Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
83 | Player 3 (Team A) makes 23-foot three point jumper (Player 1 (Team A) assists) | 27 | 35 | 0.268 | 0.732
84 | Player 1 (Team B) misses driving floating jump shot / Player 8 (Team A) defensive rebound | 27 | 35 | 0.291 | 0.709
85 | End of the 1st Quarter | 27 | 35 | 0.278 | 0.722
86 | Player 2 (Team B) enters the game for Player 7 (Team B) / Player 13 (Team B) enters the game for Player 5 (Team B) / Player 6 (Team B) enters the game for Player 1 (Team B) | 27 | 35 | 0.278 | 0.722
87 | Player 3 (Team A) personal foul | 27 | 35 | 0.265 | 0.735
88 | Player 8 (Team A) blocks Player 8 (Team B) 's 2-foot layup | 27 | 35 | 0.283 | 0.717
89 | Player 3 (Team A) defensive rebound / Player 6 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) makes free throw 2 of 2 | 29 | 35 | 0.314 | 0.686
90 | Player 1 (Team A) blocks Player 8 (Team B)'s dunk | 29 | 35 | 0.335 | 0.665
91 | Player 7 (Team A) defensive rebound | 29 | 35 | 0.342 | 0.658
92 | Player 3 (Team A) misses 23-foot three point shot | 29 | 35 | 0.321 | 0.679
93 | Player 1 (Team A) offensive rebound | 29 | 35 | 0.341 | 0.659
94 | Player 7 (Team A) makes 18-foot step back jumpshot (Player 1 (Team A) assists) | 31 | 35 | 0.368 | 0.632
95 | Player 2 (Team B) makes 26-foot step back jumpshot | 31 | 38 | 0.315 | 0.685
96 | Player 1 (Team A) bad pass (Player 2 (Team B) steals) | 31 | 38 | 0.286 | 0.714
97 | Player 9 (Team B) misses 26-foot three point shot | 31 | 38 | 0.306 | 0.694
98 | Player 7 (Team A) defensive rebound | 31 | 38 | 0.313 | 0.687
99 | Player 1 (Team A) misses 6-foot two point shot | 31 | 38 | 0.292 | 0.708
100 | Player 1 (Team A) offensive rebound | 31 | 38 | 0.313 | 0.687
101 | Player 1 (Team A) makes tip shot | 33 | 38 | 0.338 | 0.662
102 | Player 2 (Team B) misses two point shot | 33 | 38 | 0.358 | 0.642
103 | Player 3 (Team A) defensive rebound / Player 4 (Team B) enters the game for Player 8 (Team B) / Player 1 (Team B) enters the game for Player 2 (Team B) / Player 5 (Team B) enters the game for Player 13 (Team B) / Player 5 (Team A) enters the game for Player 1 (Team A) / Player 2 (Team A) enters the game for Player 10 (Team A) | 33 | 38 | 0.365 | 0.635
104 | Player 2 (Team A) makes driving layup (Player 7 (Team A) assists) | 35 | 38 | 0.394 | 0.606
105 | Player 1 (Team B) makes driving layup | 35 | 40 | 0.365 | 0.635
106 | Player 3 (Team A) misses 26-foot three point jumper | 35 | 40 | 0.343 | 0.657
107 | Player 5 (Team B) defensive rebound | 35 | 40 | 0.336 | 0.664
108 | Player 9 (Team B) misses 26-foot three point jumper | 35 | 40 | 0.357 | 0.643
109 | Player 7 (Team A) defensive rebound | 35 | 40 | 0.364 | 0.636
110 | Player 8 (Team A) makes 26-foot three point jumper (Player 2 (Team A) assists) | 38 | 40 | 0.423 | 0.577
111 | Player 1 (Team B) makes 30-foot three pointer | 38 | 43 | 0.363 | 0.637
112 | Player 7 (Team A) traveling / Player 4 (Team A) enters the game for Player 3 (Team A) | 38 | 43 | 0.334 | 0.666
113 | Player 4 (Team B) offensive foul / Player 4 (Team B) turnover / Player 3 (Team B) enters the game for Player 4 (Team B) | 38 | 43 | 0.362 | 0.638
114 | Player 5 (Team A) misses three point jumper | 38 | 43 | 0.34 | 0.66
115 | Player 1 (Team B) defensive rebound | 38 | 43 | 0.333 | 0.667
116 | Player 1 (Team B) misses 2-foot two point shot | 38 | 43 | 0.354 | 0.646
117 | Player 5 (Team A) defensive rebound | 38 | 43 | 0.361 | 0.639
118 | Player 4 (Team A) misses 23-foot three point jumper | 38 | 43 | 0.339 | 0.661
119 | Player 9 (Team B) defensive rebound | 38 | 43 | 0.332 | 0.668
120 | Player 9 (Team B) lost ball turnover (Player 8 (Team A) steals) / Player 8 (Team A) vs. Player 9 (Team B) (Player 2 (Team A) gains possession) | 38 | 43 | 0.361 | 0.639
121 | Player 5 (Team B) shooting foul / Player 8 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 8 (Team A) makes free throw 2 of 2 | 39 | 43 | 0.359 | 0.641
122 | Player 1 (Team B) misses 21-foot pullup jump shot | 39 | 43 | 0.382 | 0.618
123 | Player 5 (Team A) defensive rebound | 39 | 43 | 0.39 | 0.61
124 | Player 2 (Team A) traveling / Team B Full timeout / Player 8 (Team B) enters the game for Player 9 (Team B) / Player 1 (Team A) enters the game for Player 7 (Team A) | 39 | 43 | 0.358 | 0.642
125 | Player 8 (Team B) misses 27-foot three point jumper | 39 | 43 | 0.381 | 0.619
126 | Player 4 (Team A) defensive rebound | 39 | 43 | 0.389 | 0.611
127 | Player 5 (Team A) misses 23-foot three point jumper | 39 | 43 | 0.365 | 0.635
128 | Player 1 (Team A) offensive rebound | 39 | 43 | 0.389 | 0.611
129 | Player 5 (Team A) makes driving layup (Player 1 (Team A) assists) | 41 | 43 | 0.419 | 0.581
130 | Player 8 (Team B) misses three point jumper | 41 | 43 | 0.441 | 0.559
131 | Player 2 (Team A) defensive rebound | 41 | 43 | 0.449 | 0.551
132 | Player 1 (Team A) misses 26-foot three point jumper | 41 | 43 | 0.426 | 0.574
133 | Player 5 (Team B) defensive rebound | 41 | 43 | 0.418 | 0.582
134 | Player 2 (Team A) personal foul / Player 2 (Team B) enters the game for Player 1 (Team B) / Player 3 (Team A) enters the game for Player 8 (Team A) | 41 | 43 | 0.418 | 0.582
135 | Player 5 (Team B) makes 27-foot step back jumpshot | 41 | 46 | 0.357 | 0.643
136 | Player 2 (Team A) misses 26-foot three point jumper | 41 | 46 | 0.335 | 0.665
137 | Player 8 (Team B) defensive rebound | 41 | 46 | 0.328 | 0.672
138 | Player 5 (Team B) misses driving floating jump shot | 41 | 46 | 0.349 | 0.651
139 | Player 5 (Team A) defensive rebound | 41 | 46 | 0.356 | 0.644
140 | Player 2 (Team A) misses 24-foot three point shot | 41 | 46 | 0.334 | 0.666
141 | Player 8 (Team B) defensive rebound | 41 | 46 | 0.327 | 0.673
142 | Player 6 (Team B) offensive charge / Player 6 (Team B) turnover | 41 | 46 | 0.355 | 0.645
143 | Player 3 (Team A) misses 26-foot three point pullup jump shot | 41 | 46 | 0.333 | 0.667
144 | Player 8 (Team B) defensive rebound | 41 | 46 | 0.326 | 0.674
145 | Player 8 (Team B) misses 24-foot three point jumper | 41 | 46 | 0.347 | 0.653
146 | Player 1 (Team A) defensive rebound | 41 | 46 | 0.354 | 0.646
147 | Player 2 (Team A) makes driving layup (Player 4 (Team A) assists) / Player 8 (Team B) shooting foul / Player 9 (Team B) enters the game for Player 8 (Team B) / Player 1 (Team B) enters the game for Player 6 (Team B) / Player 2 (Team A) makes free throw 1 of 1 | 44 | 46 | 0.415 | 0.585
148 | Player 4 (Team A) blocks Player 1 (Team B) 's 6-foot driving layup / Team B offensive team rebound | 44 | 46 | 0.415 | 0.585
149 | Player 9 (Team B) misses 13-foot two point shot | 44 | 46 | 0.439 | 0.561
150 | Player 1 (Team A) defensive rebound | 44 | 46 | 0.447 | 0.553
151 | Player 1 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 | 46 | 46 | 0.481 | 0.519
152 | Player 2 (Team B) misses 16-foot two point shot | 46 | 46 | 0.507 | 0.493
153 | Player 2 (Team A) defensive rebound | 46 | 46 | 0.515 | 0.485
154 | Player 4 (Team A) makes 24-foot three point jumper (Player 2 (Team A) assists) | 49 | 46 | 0.579 | 0.421
155 | Player 9 (Team B) misses 11-foot two point shot | 49 | 46 | 0.604 | 0.396
156 | Player 2 (Team A) defensive rebound | 49 | 46 | 0.612 | 0.388
157 | Player 1 (Team A) makes 28-foot three point jumper (Player 2 (Team A) assists) | 52 | 46 | 0.677 | 0.323
158 | Player 2 (Team B) misses 27-foot step back jumpshot | 52 | 46 | 0.7 | 0.3
159 | Player 5 (Team A) defensive rebound | 52 | 46 | 0.708 | 0.292
160 | Player 5 (Team A) misses 24-foot three point jumper | 52 | 46 | 0.686 | 0.314
161 | Player 5 (Team B) defensive rebound | 52 | 46 | 0.678 | 0.322
162 | Player 5 (Team B) bad pass (Player 2 (Team A) steals) | 52 | 46 | 0.709 | 0.291
163 | Player 1 (Team A) makes 3-foot dunk (Player 4 (Team A) assists) / Team B Full timeout / Player 7 (Team B) enters the game for Player 9 (Team B) / Player 7 (Team A) enters the game for Player 4 (Team A) | 54 | 46 | 0.738 | 0.262
164 | Player 5 (Team B) makes 12-foot two point shot | 54 | 48 | 0.711 | 0.289
165 | Player 7 (Team A) makes 1-foot layup (Player 3 (Team A) assists) | 56 | 48 | 0.74 | 0.26
166 | Player 7 (Team B) misses 26-foot three point jumper | 56 | 48 | 0.761 | 0.239
167 | Player 3 (Team A) defensive rebound | 56 | 48 | 0.768 | 0.232
168 | Player 1 (Team A) misses 26-foot three point shot | 56 | 48 | 0.748 | 0.252
169 | Player 3 (Team B) defensive rebound | 56 | 48 | 0.742 | 0.258
170 | Player 3 (Team B) makes alley oop layup (Player 2 (Team B) assists) | 56 | 50 | 0.715 | 0.285
171 | Player 1 (Team A) out of bounds bad pass turnover | 56 | 50 | 0.685 | 0.315
172 | Player 2 (Team B) misses 28-foot three point shot | 56 | 50 | 0.712 | 0.288
173 | Player 2 (Team A) defensive rebound | 56 | 50 | 0.716 | 0.284
174 | End of the 2nd Quarter | 56 | 50 | 0.699 | 0.301
175 | Player 4 (Team B) enters the game for Player 7 (Team B) / Player 4 (Team A) enters the game for Player 7 (Team A) | 56 | 50 | 0.699 | 0.301
176 | Player 1 (Team B) misses 26-foot three point jumper | 56 | 50 | 0.714 | 0.286
177 | Player 3 (Team A) defensive rebound | 56 | 50 | 0.723 | 0.277
178 | Player 2 (Team A) makes 17-foot step back jumpshot (Player 1 (Team A) assists) | 58 | 50 | 0.749 | 0.251
179 | Player 3 (Team A) personal foul | 58 | 50 | 0.75 | 0.25
180 | Player 2 (Team A) personal foul | 58 | 50 | 0.751 | 0.249
181 | Player 4 (Team B) traveling | 58 | 50 | 0.78 | 0.22
182 | Player 1 (Team A) misses 13-foot jumper | 58 | 50 | 0.76 | 0.24
183 | Player 2 (Team B) defensive rebound | 58 | 50 | 0.753 | 0.247
184 | Player 5 (Team B) makes 23-foot three point jumper (Player 2 (Team B) assists) | 58 | 53 | 0.694 | 0.306
185 | Player 2 (Team A) makes 29-foot three point jumper (Player 3 (Team A) assists) | 61 | 53 | 0.755 | 0.245
186 | Player 1 (Team B) misses 19-foot pullup jump shot | 61 | 53 | 0.778 | 0.222
187 | Player 1 (Team A) defensive rebound | 61 | 53 | 0.785 | 0.215
188 | Player 1 (Team A) misses driving layup | 61 | 53 | 0.764 | 0.236
189 | Player 3 (Team B) defensive rebound | 61 | 53 | 0.757 | 0.243
190 | Player 1 (Team A) blocks Player 1 (Team B) 's 13-foot driving floating jump shot / Team B offensive team rebound | 61 | 53 | 0.758 | 0.242
191 | Player 3 (Team B) misses two point shot | 61 | 53 | 0.78 | 0.22
192 | Player 4 (Team B) offensive rebound | 61 | 53 | 0.758 | 0.242
193 | Player 5 (Team A) shooting foul / Player 4 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 4 (Team B) makes free throw 2 of 2 | 61 | 54 | 0.761 | 0.239
194 | Player 5 (Team A) makes 23-foot three point jumper (Player 1 (Team A) assists) | 64 | 54 | 0.815 | 0.185
195 | Player 5 (Team B) misses 26-foot three point jumper | 64 | 54 | 0.836 | 0.164
196 | Player 3 (Team A) defensive rebound | 64 | 54 | 0.842 | 0.158
197 | Player 2 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 66 | 54 | 0.863 | 0.137
198 | Player 1 (Team B) makes 9-foot two point shot | 66 | 56 | 0.844 | 0.156
199 | Player 1 (Team B) kicked ball violation | 66 | 56 | 0.819 | 0.181
200 | Player 2 (Team A) misses 28-foot three point pullup jump shot | 66 | 56 | 0.826 | 0.174
201 | Player 5 (Team B) defensive rebound | 66 | 56 | 0.821 | 0.179
202 | Player 3 (Team B) makes 2-foot dunk (Player 2 (Team B) assists) | 66 | 58 | 0.794 | 0.206
203 | Player 3 (Team A) misses 15-foot two point shot | 66 | 58 | 0.774 | 0.226
204 | Player 3 (Team B) defensive rebound | 66 | 58 | 0.767 | 0.233
205 | Player 4 (Team B) misses 23-foot three point jumper | 66 | 58 | 0.79 | 0.21
206 | Player 1 (Team A) defensive rebound | 66 | 58 | 0.798 | 0.202
207 | Player 2 (Team A) misses 24-foot three point jumper | 66 | 58 | 0.776 | 0.224
208 | Player 3 (Team B) defensive rebound | 66 | 58 | 0.769 | 0.231
209 | Player 3 (Team B) makes layup (Player 2 (Team B) assists) | 66 | 60 | 0.743 | 0.257
210 | Player 1 (Team A) misses 28-foot step back jumpshot | 66 | 60 | 0.717 | 0.283
211 | Player 1 (Team B) defensive rebound | 66 | 60 | 0.708 | 0.292
212 | Player 4 (Team B) makes two point shot (Player 5 (Team B) assists) | 66 | 62 | 0.675 | 0.325
213 | Player 5 (Team A) misses layup | 66 | 62 | 0.648 | 0.352
214 | Player 2 (Team B) defensive rebound | 66 | 62 | 0.639 | 0.361
215 | Player 2 (Team B) makes 1-foot two point shot / Team A Full timeout / Player 9 (Team B) enters the game for Player 3 (Team B) / Player 7 (Team A) enters the game for Player 4 (Team A) | 66 | 64 | 0.602 | 0.398
216 | Player 1 (Team A) out of bounds bad pass turnover | 66 | 64 | 0.559 | 0.441
217 | Player 2 (Team B) misses 26-foot three point pullup jump shot | 66 | 64 | 0.592 | 0.408
218 | Player 5 (Team A) defensive rebound | 66 | 64 | 0.603 | 0.397
219 | Player 7 (Team A) palming turnover | 66 | 64 | 0.56 | 0.44
220 | Player 1 (Team B) makes driving layup (Player 2 (Team B) assists) | 66 | 66 | 0.522 | 0.478
221 | Player 3 (Team A) makes 9-foot two point shot | 68 | 66 | 0.561 | 0.439
222 | Player 4 (Team B) makes 3-foot dunk (Player 1 (Team B) assists) | 68 | 68 | 0.522 | 0.478
223 | Player 3 (Team A) traveling / Player 7 (Team B) enters the game for Player 2 (Team B) | 68 | 68 | 0.477 | 0.523
224 | Player 3 (Team A) personal foul / Player 8 (Team A) enters the game for Player 3 (Team A) / Player 10 (Team A) enters the game for Player 5 (Team A) | 68 | 68 | 0.414 | 0.586
225 | Player 4 (Team B) makes 11-foot two point shot | 68 | 70 | 0.435 | 0.565
226 | Player 2 (Team A) makes 29-foot three point jumper (Player 7 (Team A) assists) | 71 | 70 | 0.52 | 0.48
227 | Player 1 (Team B) makes driving layup | 71 | 72 | 0.48 | 0.52
228 | Player 7 (Team A) misses driving layup | 71 | 72 | 0.445 | 0.555
229 | Player 4 (Team B) defensive rebound | 71 | 72 | 0.433 | 0.567
230 | Player 7 (Team B) misses 25-foot three point shot | 71 | 72 | 0.468 | 0.532
231 | Player 8 (Team A) defensive rebound | 71 | 72 | 0.479 | 0.521
232 | Player 7 (Team A) misses two point shot | 71 | 72 | 0.444 | 0.556
233 | Player 7 (Team B) defensive rebound | 71 | 72 | 0.432 | 0.568
234 | Player 10 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 5 (Team B) makes free throw 2 of 2 | 71 | 74 | 0.391 | 0.609
235 | Player 5 (Team B) personal foul / Player 2 (Team B) enters the game for Player 5 (Team B) | 71 | 74 | 0.389 | 0.611
236 | Player 1 (Team A) makes 27-foot three point jumper (Player 2 (Team A) assists) | 74 | 74 | 0.477 | 0.523
237 | Player 10 (Team A) personal foul / Team B Full timeout / Player 4 (Team A) enters the game for Player 2 (Team A) / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 74 | 76 | 0.433 | 0.567
238 | Player 1 (Team A) misses 27-foot step back jumpshot | 74 | 76 | 0.399 | 0.601
239 | Player 8 (Team A) offensive rebound | 74 | 76 | 0.432 | 0.568
240 | Player 7 (Team A) misses 24-foot three point jumper | 74 | 76 | 0.399 | 0.601
241 | Player 8 (Team A) offensive rebound | 74 | 76 | 0.431 | 0.569
242 | Player 4 (Team A) misses 26-foot three point jumper | 74 | 76 | 0.399 | 0.601
243 | Player 2 (Team B) defensive rebound | 74 | 76 | 0.388 | 0.612
244 | Player 7 (Team A) personal foul / Player 8 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 5 (Team B) enters the game for Player 1 (Team B) / Player 8 (Team B) makes free throw 2 of 2 | 74 | 77 | 0.385 | 0.615
245 | Player 7 (Team A) bad pass (Player 9 (Team B) steals) | 74 | 77 | 0.342 | 0.658
246 | Player 2 (Team B) makes 20-foot pullup jump shot | 74 | 79 | 0.302 | 0.698
247 | Player 9 (Team B) personal foul | 74 | 79 | 0.364 | 0.636
248 | Player 8 (Team A) misses 27-foot three point jumper | 74 | 79 | 0.268 | 0.732
249 | Player 7 (Team B) defensive rebound | 74 | 79 | 0.256 | 0.744
250 | Player 4 (Team A) shooting foul / Player 5 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 5 (Team B) makes free throw 2 of 2 | 74 | 80 | 0.26 | 0.74
251 | Player 7 (Team A) misses two point shot | 74 | 80 | 0.226 | 0.774
252 | Player 2 (Team B) defensive rebound | 74 | 80 | 0.214 | 0.786
253 | Player 4 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 3 (Team B) enters the game for Player 8 (Team B) / Player 5 (Team B) misses free throw 2 of 2 | 74 | 81 | 0.22 | 0.78
254 | Player 7 (Team A) defensive rebound | 74 | 81 | 0.22 | 0.78
255 | Player 10 (Team A) misses 24-foot three point jumper | 74 | 81 | 0.189 | 0.811
256 | Player 7 (Team B) defensive rebound | 74 | 81 | 0.179 | 0.821
257 | Player 10 (Team A) personal foul / Player 3 (Team B) makes free throw 1 of 2 / Player 3 (Team B) makes free throw 2 of 2 | 74 | 83 | 0.15 | 0.85
258 | Player 9 (Team B) personal foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team B) enters the game for Player 9 (Team B) / Player 1 (Team A) makes free throw 2 of 2 | 76 | 83 | 0.176 | 0.824
259 | Player 5 (Team B) misses 25-foot three point jumper / Player 3 (Team B) offensive rebound | 76 | 83 | 0.172 | 0.828
260 | Player 2 (Team B) misses 25-foot three point jumper / Team B offensive team rebound / End of the 3rd Quarter | 76 | 83 | 0.19 | 0.81
