Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
51 | Player 13 (Team B) makes layup (Player 8 (Team B) assists) / Player 1 (Team A) shooting foul / Player 7 (Team B) enters the game for Player 8 (Team B) / Player 4 (Team B) enters the game for Player 11 (Team B) / Player 12 (Team A) enters the game for Player 1 (Team A) / Player 13 (Team B) makes free throw 1 of 1 | 21 | 16 | 0.537 | 0.463
52 | Player 13 (Team B) personal foul | 21 | 16 | 0.539 | 0.461
53 | Player 7 (Team A) misses 8-foot two point shot | 21 | 16 | 0.518 | 0.482
54 | Player 13 (Team B) defensive rebound | 21 | 16 | 0.511 | 0.489
55 | Player 13 (Team B) misses two point shot / Team A defensive team rebound | 21 | 16 | 0.54 | 0.46
56 | Player 12 (Team A) misses two point shot | 21 | 16 | 0.519 | 0.481
57 | Player 12 (Team A) offensive rebound | 21 | 16 | 0.541 | 0.459
58 | Player 12 (Team A) misses 25-foot three point jumper / Player 5 (Team B) defensive rebound | 21 | 16 | 0.513 | 0.487
59 | Player 13 (Team B) misses 8-foot two point shot | 21 | 16 | 0.536 | 0.464
60 | Player 9 (Team A) defensive rebound | 21 | 16 | 0.543 | 0.457
61 | Player 12 (Team A) makes two point shot (Player 9 (Team A) assists) | 23 | 16 | 0.569 | 0.431
62 | Player 2 (Team A) blocks Player 4 (Team B) 's 8-foot two point shot | 23 | 16 | 0.592 | 0.408
63 | Player 12 (Team A) defensive rebound | 23 | 16 | 0.599 | 0.401
64 | Player 17 (Team A) makes 26-foot running pullup jump shot (Player 12 (Team A) assists) / Team B Full timeout / Player 2 (Team B) enters the game for Player 5 (Team B) / Player 16 (Team B) enters the game for Player 13 (Team B) / Player 3 (Team A) enters the game for Player 2 (Team A) | 26 | 16 | 0.654 | 0.346
65 | Player 12 (Team B) misses driving layup | 26 | 16 | 0.677 | 0.323
66 | Player 3 (Team A) defensive rebound | 26 | 16 | 0.684 | 0.316
67 | Player 7 (Team A) misses 5-foot two point shot | 26 | 16 | 0.664 | 0.336
68 | Player 7 (Team B) defensive rebound | 26 | 16 | 0.657 | 0.343
69 | Player 7 (Team B) lost ball turnover (Player 17 (Team A) steals) | 26 | 16 | 0.685 | 0.315
70 | Player 4 (Team B) personal foul | 26 | 16 | 0.685 | 0.315
71 | Player 17 (Team A) makes 26-foot three point jumper (Player 12 (Team A) assists) | 29 | 16 | 0.736 | 0.264
72 | Player 16 (Team B) misses 23-foot three point jumper | 29 | 16 | 0.756 | 0.244
73 | Player 12 (Team A) defensive rebound | 29 | 16 | 0.763 | 0.237
74 | Player 7 (Team A) makes 23-foot three point jumper (Player 12 (Team A) assists) | 32 | 16 | 0.805 | 0.195
75 | Player 2 (Team B) makes 21-foot step back jumpshot | 32 | 18 | 0.788 | 0.212
76 | Player 7 (Team A) makes 23-foot three point jumper (Player 17 (Team A) assists) | 35 | 18 | 0.831 | 0.169
77 | Player 16 (Team B) misses 24-foot three point jumper | 35 | 18 | 0.849 | 0.151
78 | Player 7 (Team A) defensive rebound | 35 | 18 | 0.854 | 0.146
79 | Player 16 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 12 (Team B) / Player 5 (Team B) enters the game for Player 16 (Team B) / Player 11 (Team A) enters the game for Player 17 (Team A) / Player 3 (Team A) makes free throw 2 of 2 | 37 | 18 | 0.87 | 0.13
80 | Player 11 (Team A) shooting foul / Player 11 (Team B) enters the game for Player 8 (Team B) / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 37 | 20 | 0.854 | 0.146
81 | Player 2 (Team B) shooting foul / Player 9 (Team A) makes free throw 1 of 3 / Player 9 (Team A) makes free throw 2 of 3 / Player 9 (Team A) makes free throw 3 of 3 | 40 | 20 | 0.883 | 0.117
82 | End of the 1st Quarter | 40 | 20 | 0.89 | 0.11
83 | Player 8 (Team B) enters the game for Player 5 (Team B) / Player 6 (Team B) enters the game for Player 11 (Team B) / Player 1 (Team A) enters the game for Player 7 (Team A) / Player 5 (Team A) enters the game for Player 11 (Team A) | 40 | 18 | 0.89 | 0.11
84 | Player 7 (Team B) misses 30-foot three point jumper | 40 | 20 | 0.9 | 0.1
85 | Player 1 (Team A) defensive rebound | 40 | 20 | 0.904 | 0.096
86 | Player 1 (Team A) out of bounds bad pass turnover | 40 | 20 | 0.889 | 0.111
87 | Player 3 (Team A) blocks Player 7 (Team B) 's 2-foot two point shot | 40 | 20 | 0.903 | 0.097
88 | Player 1 (Team A) defensive rebound | 40 | 20 | 0.907 | 0.093
89 | Player 1 (Team A) makes driving layup (Player 12 (Team A) assists) | 42 | 20 | 0.918 | 0.082
90 | Player 8 (Team B) makes 25-foot three point jumper (Player 7 (Team B) assists) | 42 | 23 | 0.897 | 0.103
91 | Player 5 (Team A) misses two point shot | 42 | 23 | 0.883 | 0.117
92 | Player 4 (Team B) defensive rebound | 42 | 23 | 0.879 | 0.121
93 | Player 2 (Team B) makes 25-foot three point jumper (Player 8 (Team B) assists) | 42 | 26 | 0.845 | 0.155
94 | Player 7 (Team B) personal foul | 42 | 26 | 0.848 | 0.152
95 | Player 1 (Team A) misses 14-foot two point shot | 42 | 26 | 0.835 | 0.165
96 | Player 8 (Team B) defensive rebound | 42 | 26 | 0.831 | 0.169
97 | Player 2 (Team B) misses driving floating jump shot | 42 | 26 | 0.845 | 0.155
98 | Team A defensive team rebound / Player 5 (Team A) vs. Player 6 (Team B) (Player 12 (Team A) gains possession) | 42 | 26 | 0.85 | 0.15
99 | Player 9 (Team A) makes driving layup | 44 | 26 | 0.87 | 0.13
100 | Player 9 (Team A) shooting foul / Player 2 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 5 (Team B) enters the game for Player 7 (Team B) / Player 10 (Team A) enters the game for Player 12 (Team A) / Player 2 (Team B) makes free throw 2 of 2 | 44 | 27 | 0.872 | 0.128
101 | Player 1 (Team A) misses driving layup / Team B defensive team rebound | 44 | 27 | 0.855 | 0.145
102 | Player 4 (Team B) traveling | 44 | 27 | 0.874 | 0.126
103 | Player 3 (Team A) traveling | 44 | 27 | 0.857 | 0.143
104 | Player 6 (Team B) makes 22-foot three point jumper (Player 5 (Team B) assists) | 44 | 30 | 0.818 | 0.182
105 | Player 5 (Team A) makes 23-foot three point jumper (Player 3 (Team A) assists) | 47 | 30 | 0.86 | 0.14
106 | Player 8 (Team B) makes 32-foot three point jumper (Player 6 (Team B) assists) / Player 5 (Team A) flagrant foul type 1 / Player 2 (Team A) enters the game for Player 3 (Team A) / Player 8 (Team B) makes free throw flagrant 1 of 1 / Player 13 (Team B) enters the game for Player 4 (Team B) | 47 | 34 | 0.801 | 0.199
107 | Player 2 (Team B) makes driving floating jump shot | 47 | 36 | 0.755 | 0.245
108 | Player 2 (Team A) offensive foul / Player 2 (Team A) turnover / Player 7 (Team A) enters the game for Player 9 (Team A) | 47 | 36 | 0.729 | 0.271
109 | Player 7 (Team A) personal foul | 47 | 36 | 0.733 | 0.267
110 | Player 5 (Team B) misses 12-foot pullup jump shot | 47 | 36 | 0.753 | 0.247
111 | Player 7 (Team A) defensive rebound | 47 | 36 | 0.76 | 0.24
112 | Player 10 (Team A) makes two point shot | 49 | 36 | 0.782 | 0.218
113 | Player 10 (Team A) personal foul / Team B Full timeout / Player 7 (Team B) enters the game for Player 2 (Team B) / Player 17 (Team A) enters the game for Player 1 (Team A) | 49 | 36 | 0.784 | 0.216
114 | Player 5 (Team B) bad pass (Player 7 (Team A) steals) | 49 | 36 | 0.809 | 0.191
115 | Player 8 (Team B) shooting foul / Player 10 (Team A) makes free throw 1 of 2 / Player 10 (Team A) makes free throw 2 of 2 | 51 | 36 | 0.833 | 0.167
116 | Player 10 (Team A) personal foul / Player 7 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 11 (Team B) enters the game for Player 8 (Team B) / Player 7 (Team B) makes free throw 2 of 2 | 51 | 37 | 0.832 | 0.168
117 | Player 2 (Team A) makes driving layup (Player 17 (Team A) assists) | 53 | 37 | 0.854 | 0.146
118 | Player 11 (Team B) makes driving layup (Player 7 (Team B) assists) | 53 | 39 | 0.835 | 0.165
119 | Player 2 (Team A) makes driving layup (Player 17 (Team A) assists) | 55 | 39 | 0.857 | 0.143
120 | Player 6 (Team B) misses 25-foot three point jumper | 55 | 39 | 0.873 | 0.127
121 | Player 2 (Team A) defensive rebound | 55 | 39 | 0.878 | 0.122
122 | Player 2 (Team A) lost ball turnover (Player 6 (Team B) steals) | 55 | 39 | 0.86 | 0.14
123 | Player 11 (Team B) makes two point shot | 55 | 41 | 0.84 | 0.16
124 | Player 10 (Team A) makes 14-foot pullup jump shot | 57 | 41 | 0.863 | 0.137
125 | Player 11 (Team B) misses 8-foot two point shot | 57 | 41 | 0.878 | 0.122
126 | Player 17 (Team A) defensive rebound | 57 | 41 | 0.883 | 0.117
127 | Player 6 (Team B) personal foul / Player 4 (Team B) enters the game for Player 7 (Team B) / Player 2 (Team B) enters the game for Player 13 (Team B) | 57 | 41 | 0.882 | 0.118
128 | Player 7 (Team A) misses 15-foot pullup jump shot | 57 | 41 | 0.871 | 0.129
129 | Player 5 (Team A) offensive rebound | 57 | 41 | 0.885 | 0.115
130 | Player 5 (Team B) blocks Player 5 (Team A) 's 4-foot driving layup | 57 | 41 | 0.872 | 0.128
131 | Player 5 (Team B) defensive rebound | 57 | 41 | 0.868 | 0.132
132 | Player 5 (Team B) misses 18-foot step back jumpshot | 57 | 41 | 0.882 | 0.118
133 | Player 2 (Team A) defensive rebound | 57 | 41 | 0.887 | 0.113
134 | Player 10 (Team A) makes 25-foot three point shot (Player 2 (Team A) assists) | 60 | 41 | 0.916 | 0.084
135 | Player 2 (Team B) misses two point shot | 60 | 41 | 0.927 | 0.073
136 | Player 2 (Team A) defensive rebound | 60 | 41 | 0.93 | 0.07
137 | Player 17 (Team A) misses running pullup jump shot | 60 | 41 | 0.921 | 0.079
138 | Player 4 (Team B) defensive rebound | 60 | 41 | 0.919 | 0.081
139 | Player 4 (Team B) out of bounds bad pass turnover / Team A Full timeout / Player 8 (Team B) enters the game for Player 6 (Team B) / Player 1 (Team A) enters the game for Player 5 (Team A) / Player 3 (Team A) enters the game for Player 7 (Team A) | 60 | 41 | 0.932 | 0.068
140 | Player 17 (Team A) makes 16-foot pullup jump shot | 62 | 41 | 0.943 | 0.057
141 | Player 4 (Team B) misses two point shot | 62 | 41 | 0.953 | 0.047
142 | Player 4 (Team B) offensive rebound | 62 | 41 | 0.945 | 0.055
143 | Player 11 (Team B) makes 11-foot two point shot (Player 4 (Team B) assists) | 62 | 43 | 0.936 | 0.064
144 | Player 10 (Team A) misses three point pullup jump shot | 62 | 43 | 0.93 | 0.07
145 | Player 4 (Team B) defensive rebound | 62 | 43 | 0.927 | 0.073
146 | Player 5 (Team B) makes two point shot (Player 2 (Team B) assists) | 62 | 45 | 0.915 | 0.085
147 | Player 2 (Team A) misses 27-foot three point jumper | 62 | 45 | 0.904 | 0.096
148 | Player 11 (Team B) defensive rebound | 62 | 45 | 0.9 | 0.1
149 | Player 11 (Team B) misses two point shot | 62 | 45 | 0.913 | 0.087
150 | Player 3 (Team A) defensive rebound / Player 3 (Team A) lost ball turnover (Player 4 (Team B) steals) / Player 3 (Team A) shooting foul / Player 4 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 4 (Team B) misses free throw 2 of 2 | 62 | 45 | 0.918 | 0.082
151 | Player 3 (Team A) defensive rebound | 62 | 45 | 0.918 | 0.082
152 | Player 1 (Team A) makes two point shot | 64 | 45 | 0.931 | 0.069
153 | Player 5 (Team B) misses driving layup | 64 | 45 | 0.94 | 0.06
154 | Player 3 (Team A) defensive rebound | 64 | 45 | 0.944 | 0.056
155 | Player 17 (Team A) makes two point shot (Player 10 (Team A) assists) | 66 | 45 | 0.953 | 0.047
156 | Player 1 (Team A) personal foul / Player 4 (Team B) makes free throw 1 of 2 / Player 6 (Team B) enters the game for Player 8 (Team B) / Player 9 (Team A) enters the game for Player 1 (Team A) / Player 4 (Team B) makes free throw 2 of 2 | 66 | 47 | 0.944 | 0.056
157 | Player 4 (Team B) shooting foul / Player 3 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 8 (Team B) enters the game for Player 6 (Team B) / Player 7 (Team A) enters the game for Player 17 (Team A) / Player 5 (Team A) enters the game for Player 2 (Team A) / Player 3 (Team A) makes free throw 2 of 2 | 67 | 47 | 0.943 | 0.057
158 | Player 2 (Team B) makes driving floating jump shot / End of the 2nd Quarter | 67 | 50 | 0.913 | 0.087
159 | Player 17 (Team A) enters the game for Player 10 (Team A) / Player 1 (Team A) enters the game for Player 7 (Team A) / Player 2 (Team B) technical foul (1st technical foul) / Player 9 (Team A) makes technical free throw / technical foul (1st technical foul) / Player 9 (Team A) makes technical free throw / Player 2 (Team A) enters the game for Player 5 (Team A) / Player 5 (Team A) enters the game for Player 9 (Team A) | 69 | 50 | 0.942 | 0.058
160 | Player 8 (Team B) makes 27-foot three pointer (Player 2 (Team B) assists) | 69 | 53 | 0.91 | 0.09
161 | Player 1 (Team A) misses 28-foot three point pullup jump shot | 69 | 53 | 0.901 | 0.099
162 | Player 4 (Team B) defensive rebound | 69 | 53 | 0.898 | 0.102
163 | Player 4 (Team B) traveling | 69 | 53 | 0.914 | 0.086
164 | Player 17 (Team A) makes 29-foot three point jumper | 72 | 53 | 0.941 | 0.059
165 | Player 5 (Team B) makes 9-foot two point shot | 72 | 55 | 0.933 | 0.067
166 | Player 5 (Team A) makes 10-foot driving floating jump shot (Player 17 (Team A) assists) | 74 | 55 | 0.945 | 0.055
167 | Player 2 (Team A) shooting foul / Player 8 (Team B) makes free throw 1 of 2 / Player 8 (Team B) makes free throw 2 of 2 | 74 | 57 | 0.935 | 0.065
168 | Player 3 (Team A) makes 2-foot layup (Player 17 (Team A) assists) | 76 | 57 | 0.948 | 0.052
169 | Player 5 (Team A) personal foul | 76 | 57 | 0.948 | 0.052
170 | Player 11 (Team B) misses 23-foot three point jumper | 76 | 57 | 0.956 | 0.044
171 | Player 4 (Team B) offensive rebound | 76 | 57 | 0.949 | 0.051
172 | Player 5 (Team B) makes driving layup (Player 4 (Team B) assists) | 76 | 59 | 0.938 | 0.062
173 | Player 3 (Team A) makes driving layup (Player 17 (Team A) assists) / Player 8 (Team B) shooting foul / Player 3 (Team A) misses free throw 1 of 1 | 78 | 59 | 0.95 | 0.05
174 | Player 4 (Team B) defensive rebound | 78 | 59 | 0.95 | 0.05
175 | Player 17 (Team A) shooting foul / Player 11 (Team B) makes free throw 1 of 2 / Player 11 (Team B) makes free throw 2 of 2 | 78 | 61 | 0.94 | 0.06
176 | Player 1 (Team A) misses 19-foot two point shot | 78 | 61 | 0.932 | 0.068
177 | Player 2 (Team A) offensive rebound / Player 2 (Team A) makes dunk | 80 | 61 | 0.952 | 0.048
178 | Player 2 (Team B) misses 18-foot pullup jump shot | 80 | 61 | 0.961 | 0.039
179 | Player 4 (Team B) offensive rebound | 80 | 61 | 0.954 | 0.046
180 | Player 2 (Team B) makes 9-foot driving floating jump shot (Player 4 (Team B) assists) | 80 | 63 | 0.944 | 0.056
181 | Player 2 (Team A) makes 23-foot three point jumper (Player 17 (Team A) assists) | 83 | 63 | 0.964 | 0.036
182 | Player 2 (Team B) misses two point shot / Player 4 (Team B) offensive rebound / Player 3 (Team A) personal foul / Player 6 (Team B) enters the game for Player 5 (Team B) | 83 | 63 | 0.953 | 0.047
183 | Player 6 (Team B) makes layup (Player 8 (Team B) assists) | 83 | 65 | 0.958 | 0.042
184 | Player 11 (Team B) shooting foul / Player 2 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 2 (Team A) makes free throw 2 of 2 | 84 | 65 | 0.959 | 0.041
185 | Player 8 (Team B) misses 11-foot jumper | 84 | 65 | 0.967 | 0.033
186 | Player 1 (Team A) defensive rebound | 84 | 65 | 0.969 | 0.031
187 | Player 4 (Team B) shooting foul / Team B Full timeout / Player 7 (Team A) enters the game for Player 1 (Team A) / Player 9 (Team A) enters the game for Player 3 (Team A) / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 | 86 | 65 | 0.976 | 0.024
188 | Player 7 (Team A) personal foul / Player 8 (Team B) makes free throw 1 of 2 / Player 8 (Team B) makes free throw 2 of 2 | 86 | 67 | 0.97 | 0.03
189 | Player 9 (Team A) misses 28-foot three point jumper | 86 | 67 | 0.965 | 0.035
190 | Player 8 (Team B) defensive rebound | 86 | 67 | 0.964 | 0.036
191 | Player 8 (Team B) misses 30-foot three point shot / Player 6 (Team B) offensive rebound / Player 9 (Team A) personal foul / Player 6 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 7 (Team B) enters the game for Player 4 (Team B) / Player 6 (Team B) makes free throw 2 of 2 | 86 | 68 | 0.965 | 0.035
192 | Player 2 (Team A) makes 8-foot two point shot | 88 | 68 | 0.973 | 0.027
193 | Player 2 (Team A) shooting foul / Player 2 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 2 (Team B) makes free throw 2 of 2 | 88 | 69 | 0.975 | 0.025
194 | Player 9 (Team A) makes 7-foot two point shot (Player 7 (Team A) assists) | 90 | 69 | 0.981 | 0.019
195 | Player 11 (Team B) misses two point shot | 90 | 69 | 0.985 | 0.015
196 | Player 2 (Team A) defensive rebound / Team A Full timeout / Player 5 (Team B) enters the game for Player 8 (Team B) / Player 4 (Team B) enters the game for Player 2 (Team B) | 90 | 69 | 0.986 | 0.014
197 | Player 17 (Team A) bad pass (Player 4 (Team B) steals) | 90 | 69 | 0.983 | 0.017
198 | Player 6 (Team B) lost ball turnover (Player 2 (Team A) steals) | 90 | 69 | 0.987 | 0.013
199 | Player 2 (Team A) makes dunk (Player 7 (Team A) assists) | 92 | 69 | 0.991 | 0.009
200 | Player 17 (Team A) personal foul / Player 11 (Team B) makes free throw 1 of 2 / Player 1 (Team A) enters the game for Player 17 (Team A) / Player 12 (Team A) enters the game for Player 5 (Team A) / Player 11 (Team B) makes free throw 2 of 2 | 92 | 71 | 0.989 | 0.011
201 | Player 2 (Team A) makes dunk (Player 7 (Team A) assists) | 94 | 71 | 0.992 | 0.008
202 | Player 7 (Team B) makes driving layup (Player 5 (Team B) assists) | 94 | 73 | 0.99 | 0.01
203 | Player 2 (Team A) makes driving layup (Player 7 (Team A) assists) | 96 | 73 | 0.993 | 0.007
204 | Player 5 (Team B) makes two point shot | 96 | 75 | 0.991 | 0.009
205 | Player 9 (Team A) makes 18-foot pullup jump shot (Player 1 (Team A) assists) / Player 7 (Team B) shooting foul / Player 3 (Team A) enters the game for Player 2 (Team A) / Player 9 (Team A) makes free throw 1 of 1 | 99 | 75 | 0.996 | 0.004
206 | Player 1 (Team A) shooting foul / Player 7 (Team B) makes free throw 1 of 3 / Player 7 (Team B) makes free throw 2 of 3 / Player 2 (Team B) enters the game for Player 11 (Team B) / Player 10 (Team A) enters the game for Player 1 (Team A) / Player 7 (Team B) makes free throw 3 of 3 | 99 | 78 | 0.992 | 0.008
207 | Player 12 (Team A) out of bounds bad pass turnover | 99 | 78 | 0.99 | 0.01
208 | Player 6 (Team B) makes 5-foot two point shot (Player 5 (Team B) assists) | 99 | 80 | 0.987 | 0.013
209 | Player 10 (Team A) misses driving floating jump shot | 99 | 80 | 0.985 | 0.015
210 | Player 3 (Team A) offensive rebound | 99 | 80 | 0.988 | 0.012
211 | Player 3 (Team A) misses 8-foot hook shot | 99 | 80 | 0.985 | 0.015
212 | Player 7 (Team B) defensive rebound | 99 | 80 | 0.984 | 0.016
213 | Player 7 (Team B) misses two point shot | 99 | 80 | 0.987 | 0.013
214 | Player 5 (Team B) offensive rebound | 99 | 80 | 0.984 | 0.016
215 | Player 5 (Team B) makes two point shot / Team A Full timeout | 99 | 82 | 0.979 | 0.021
216 | Player 12 (Team A) bad pass (Player 2 (Team B) steals) | 99 | 82 | 0.972 | 0.028
217 | Player 5 (Team B) out of bounds lost ball turnover | 99 | 82 | 0.981 | 0.019
218 | Player 3 (Team A) makes 2-foot dunk (Player 12 (Team A) assists) / Player 5 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 1 | 102 | 82 | 0.99 | 0.01
219 | Player 2 (Team B) makes 8-foot driving floating jump shot | 102 | 84 | 0.987 | 0.013
220 | Player 3 (Team A) makes 2-foot dunk (Player 12 (Team A) assists) | 104 | 84 | 0.991 | 0.009
221 | Player 5 (Team B) misses 26-foot three point jumper / Player 7 (Team A) defensive rebound | 104 | 84 | 0.995 | 0.005
222 | End of the 3rd Quarter | 104 | 84 | 0.993 | 0.007
223 | Player 8 (Team B) enters the game for Player 5 (Team B) / Player 2 (Team A) enters the game for Player 7 (Team A) | 104 | 84 | 0.993 | 0.007
224 | Player 2 (Team A) vs. Player 4 (Team B) (Player 3 (Team A) gains possession) | 104 | 84 | 0.995 | 0.005
225 | Player 3 (Team A) bad pass (Player 2 (Team B) steals) | 104 | 84 | 0.993 | 0.007
226 | Player 7 (Team B) misses 24-foot three point shot | 104 | 84 | 0.995 | 0.005
227 | Player 2 (Team A) defensive rebound | 104 | 84 | 0.995 | 0.005
228 | Player 2 (Team A) misses 8-foot two point shot | 104 | 84 | 0.994 | 0.006
229 | Player 3 (Team A) offensive rebound | 104 | 84 | 0.995 | 0.005
230 | Player 12 (Team A) misses driving floating jump shot | 104 | 84 | 0.995 | 0.005
231 | Player 12 (Team A) offensive rebound | 104 | 84 | 0.996 | 0.004
232 | Player 4 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) misses free throw 2 of 2 | 105 | 84 | 0.996 | 0.004
233 | Player 4 (Team B) defensive rebound | 105 | 84 | 0.996 | 0.004
234 | Player 2 (Team B) out of bounds bad pass turnover | 105 | 84 | 0.997 | 0.003
235 | Player 3 (Team A) misses layup | 105 | 84 | 0.997 | 0.003
236 | Player 8 (Team B) defensive rebound | 105 | 84 | 0.996 | 0.004
237 | Player 2 (Team B) misses 6-foot two point shot | 105 | 84 | 0.998 | 0.002
238 | Player 4 (Team B) offensive rebound | 105 | 84 | 0.996 | 0.004
239 | Player 7 (Team B) misses driving layup | 105 | 84 | 0.998 | 0.002
240 | Player 2 (Team A) defensive rebound | 105 | 84 | 0.998 | 0.002
241 | Player 10 (Team A) misses running pullup jump shot | 105 | 84 | 0.997 | 0.003
