Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
47 | Player 13 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 7 (Team B) enters the game for Player 5 (Team B) / Player 10 (Team A) enters the game for Player 4 (Team A) / Player 11 (Team A) enters the game for Player 5 (Team A) / Player 2 (Team B) makes free throw 2 of 2 | 21 | 15 | 0.642 | 0.358
48 | Player 13 (Team A) misses alley oop dunk shot | 21 | 15 | 0.622 | 0.378
49 | Player 1 (Team B) defensive rebound | 21 | 15 | 0.615 | 0.385
50 | Player 4 (Team B) makes two point shot (Player 6 (Team B) assists) | 21 | 17 | 0.59 | 0.41
51 | Team A Full timeout | 21 | 17 | 0.59 | 0.41
52 | Player 10 (Team A) misses 18-foot two point shot | 21 | 17 | 0.569 | 0.431
53 | Player 1 (Team B) defensive rebound | 21 | 17 | 0.562 | 0.438
54 | Player 12 (Team B) enters the game for Player 4 (Team B) | 21 | 17 | 0.562 | 0.438
55 | Player 6 (Team B) makes 25-foot three pointer | 21 | 20 | 0.508 | 0.492
56 | Player 13 (Team A) misses 12-foot jumper | 21 | 20 | 0.488 | 0.512
57 | Player 1 (Team B) defensive rebound | 21 | 20 | 0.481 | 0.519
58 | Player 13 (Team A) blocks Player 2 (Team B) 's 1-foot jumper | 21 | 20 | 0.502 | 0.498
59 | Team B offensive team rebound / Player 1 (Team A) enters the game for Player 2 (Team A) | 21 | 20 | 0.481 | 0.519
60 | Player 10 (Team A) blocks Player 12 (Team B) 's 9-foot driving floating jump shot | 21 | 20 | 0.502 | 0.498
61 | Team B offensive team rebound | 21 | 20 | 0.481 | 0.519
62 | Player 12 (Team B) makes 23-foot three point jumper (Player 2 (Team B) assists) | 21 | 23 | 0.423 | 0.577
63 | Player 10 (Team A) misses layup | 21 | 23 | 0.404 | 0.596
64 | Player 10 (Team A) offensive rebound / Player 10 (Team A) misses tip shot | 21 | 23 | 0.404 | 0.596
65 | Player 1 (Team B) defensive rebound | 21 | 23 | 0.397 | 0.603
66 | Player 6 (Team B) misses 26-foot three point jumper | 21 | 23 | 0.417 | 0.583
67 | Player 2 (Team B) offensive rebound | 21 | 23 | 0.397 | 0.603
68 | Player 2 (Team B) makes two point shot | 21 | 25 | 0.369 | 0.631
69 | Player 12 (Team B) shooting foul / Player 13 (Team A) makes free throw 1 of 2 / Player 13 (Team A) misses free throw 2 of 2 | 22 | 25 | 0.374 | 0.626
70 | Player 10 (Team A) offensive rebound / Player 10 (Team A) misses tip shot | 22 | 25 | 0.379 | 0.621
71 | Player 10 (Team A) offensive rebound | 22 | 25 | 0.396 | 0.604
72 | Player 10 (Team A) makes two point shot | 24 | 25 | 0.419 | 0.581
73 | Player 12 (Team B) makes 26-foot three point jumper (Player 2 (Team B) assists) | 24 | 28 | 0.369 | 0.631
74 | Player 11 (Team A) out of bounds bad pass turnover | 24 | 28 | 0.343 | 0.657
75 | Player 1 (Team B) misses 23-foot three point jumper | 24 | 28 | 0.362 | 0.638
76 | Player 10 (Team A) defensive rebound | 24 | 28 | 0.368 | 0.632
77 | Player 13 (Team A) offensive charge / Player 13 (Team A) turnover / Player 3 (Team B) enters the game for Player 1 (Team B) / Player 9 (Team B) enters the game for Player 2 (Team B) | 24 | 28 | 0.343 | 0.657
78 | Player 3 (Team B) makes 3-foot alley oop dunk shot (Player 12 (Team B) assists) | 24 | 30 | 0.318 | 0.682
79 | Player 2 (Team A) enters the game for Player 13 (Team A) | 24 | 30 | 0.318 | 0.682
80 | Player 2 (Team A) traveling / Player 5 (Team A) enters the game for Player 2 (Team A) | 24 | 30 | 0.292 | 0.708
81 | Player 6 (Team B) makes 26-foot step back jumpshot (Player 7 (Team B) assists) / End of the 1st Quarter | 24 | 33 | 0.234 | 0.766
82 | Player 4 (Team A) enters the game for Player 11 (Team A) / Player 7 (Team A) enters the game for Player 5 (Team A) / Team A delay of game violation | 24 | 33 | 0.243 | 0.757
83 | Player 7 (Team A) makes layup (Player 10 (Team A) assists) | 26 | 33 | 0.266 | 0.734
84 | Player 12 (Team B) makes driving layup (Player 3 (Team B) assists) | 26 | 35 | 0.242 | 0.758
85 | Player 10 (Team A) makes 1-foot dunk (Player 4 (Team A) assists) | 28 | 35 | 0.264 | 0.736
86 | Player 6 (Team B) misses 23-foot three point jumper | 28 | 35 | 0.283 | 0.717
87 | Player 7 (Team A) defensive rebound | 28 | 35 | 0.289 | 0.711
88 | Player 1 (Team A) makes 27-foot three point jumper (Player 6 (Team A) assists) | 31 | 35 | 0.338 | 0.662
89 | Player 3 (Team B) misses 11-foot pullup jump shot | 31 | 35 | 0.359 | 0.641
90 | Player 1 (Team A) defensive rebound | 31 | 35 | 0.366 | 0.634
91 | Player 6 (Team A) misses 27-foot three point jumper | 31 | 35 | 0.345 | 0.655
92 | Player 10 (Team A) offensive rebound / Player 10 (Team A) makes two point shot / Player 6 (Team B) shooting foul / Player 10 (Team A) makes free throw 1 of 1 | 34 | 35 | 0.423 | 0.577
93 | Player 1 (Team A) personal foul | 34 | 35 | 0.427 | 0.573
94 | Player 4 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 3 / Player 6 (Team B) makes free throw 2 of 3 / Player 6 (Team B) makes free throw 3 of 3 | 34 | 38 | 0.369 | 0.631
95 | Player 6 (Team A) misses three point jumper | 34 | 38 | 0.347 | 0.653
96 | Player 9 (Team B) defensive rebound | 34 | 38 | 0.34 | 0.66
97 | Player 6 (Team B) lost ball turnover (Player 10 (Team A) steals) | 34 | 38 | 0.369 | 0.631
98 | Player 3 (Team B) blocks Player 6 (Team A) 's 2-foot two point shot | 34 | 38 | 0.347 | 0.653
99 | Player 7 (Team B) defensive rebound | 34 | 38 | 0.339 | 0.661
100 | Player 6 (Team B) makes layup (Player 7 (Team B) assists) / Team A Full timeout | 34 | 40 | 0.313 | 0.687
101 | Player 10 (Team A) misses 24-foot three point jumper | 34 | 40 | 0.293 | 0.707
102 | Team B defensive team rebound | 34 | 40 | 0.287 | 0.713
103 | Player 7 (Team B) out of bounds bad pass turnover | 34 | 40 | 0.312 | 0.688
104 | Player 7 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) makes free throw 2 of 2 | 36 | 40 | 0.338 | 0.662
105 | Player 6 (Team B) misses 27-foot step back jumpshot | 36 | 40 | 0.36 | 0.64
106 | Player 10 (Team A) defensive rebound / Player 6 (Team A) disc dribble turnover / Player 3 (Team A) enters the game for Player 1 (Team A) | 36 | 40 | 0.337 | 0.663
107 | Player 3 (Team B) misses 19-foot jumper | 36 | 40 | 0.36 | 0.64
108 | Player 10 (Team A) defensive rebound | 36 | 40 | 0.367 | 0.633
109 | Player 3 (Team A) misses 24-foot three point jumper | 36 | 40 | 0.344 | 0.656
110 | Player 7 (Team B) defensive rebound | 36 | 40 | 0.337 | 0.663
111 | Player 3 (Team B) makes dunk (Player 12 (Team B) assists) | 36 | 42 | 0.311 | 0.689
112 | Player 4 (Team B) enters the game for Player 7 (Team B) / Player 5 (Team B) enters the game for Player 6 (Team B) / Player 11 (Team A) enters the game for Player 10 (Team A) / Player 5 (Team A) enters the game for Player 6 (Team A) / Player 2 (Team A) enters the game for Player 7 (Team A) | 36 | 42 | 0.311 | 0.689
113 | Player 3 (Team A) misses 22-foot jumper | 36 | 42 | 0.29 | 0.71
114 | Player 5 (Team B) defensive rebound | 36 | 42 | 0.284 | 0.716
115 | Player 5 (Team B) misses 26-foot three point jumper | 36 | 42 | 0.303 | 0.697
116 | Player 3 (Team A) defensive rebound | 36 | 42 | 0.31 | 0.69
117 | Player 3 (Team A) makes 27-foot three point jumper (Player 4 (Team A) assists) | 39 | 42 | 0.367 | 0.633
118 | Player 3 (Team B) makes alley oop dunk shot (Player 4 (Team B) assists) | 39 | 44 | 0.336 | 0.664
119 | Player 3 (Team A) misses 24-foot three point jumper | 39 | 44 | 0.315 | 0.685
120 | Player 4 (Team A) offensive rebound / Player 9 (Team B) shooting foul / Player 4 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 1 (Team B) enters the game for Player 3 (Team B) / Player 6 (Team B) enters the game for Player 9 (Team B) / Player 2 (Team B) enters the game for Player 4 (Team B) / Player 4 (Team A) makes free throw 2 of 2 | 40 | 44 | 0.334 | 0.666
121 | Player 1 (Team B) misses 25-foot three point jumper | 40 | 44 | 0.357 | 0.643
122 | Player 2 (Team A) defensive rebound | 40 | 44 | 0.364 | 0.636
123 | Player 4 (Team A) makes 28-foot three point jumper (Player 5 (Team A) assists) | 43 | 44 | 0.426 | 0.574
124 | Player 6 (Team B) misses 22-foot step back jumpshot | 43 | 44 | 0.449 | 0.551
125 | Player 5 (Team A) defensive rebound | 43 | 44 | 0.457 | 0.543
126 | Player 2 (Team A) misses 30-foot three point jumper / Player 1 (Team B) defensive rebound | 43 | 44 | 0.426 | 0.574
127 | Player 1 (Team B) traveling | 43 | 44 | 0.457 | 0.543
128 | Player 2 (Team A) misses 24-foot three point pullup jump shot | 43 | 44 | 0.434 | 0.566
129 | Player 12 (Team B) defensive rebound | 43 | 44 | 0.426 | 0.574
130 | Player 2 (Team B) offensive charge / Player 2 (Team B) turnover / Player 3 (Team B) enters the game for Player 12 (Team B) / Player 7 (Team B) enters the game for Player 1 (Team B) / Player 6 (Team A) enters the game for Player 4 (Team A) | 43 | 44 | 0.457 | 0.543
131 | Player 6 (Team A) makes layup (Player 11 (Team A) assists) / Player 7 (Team B) shooting foul / Player 6 (Team A) misses free throw 1 of 1 | 45 | 44 | 0.49 | 0.51
132 | Player 3 (Team B) defensive rebound | 45 | 44 | 0.49 | 0.51
133 | Player 5 (Team A) personal foul | 45 | 44 | 0.49 | 0.51
134 | Player 2 (Team A) personal foul | 45 | 44 | 0.441 | 0.559
135 | Player 3 (Team B) bad pass (Player 11 (Team A) steals) | 45 | 44 | 0.523 | 0.477
136 | Player 6 (Team A) misses 26-foot step back jumpshot | 45 | 44 | 0.499 | 0.501
137 | Player 2 (Team A) offensive rebound | 45 | 44 | 0.524 | 0.476
138 | Player 6 (Team A) offensive foul / Player 6 (Team A) turnover | 45 | 44 | 0.49 | 0.51
139 | Player 2 (Team B) misses 11-foot pullup jump shot | 45 | 44 | 0.516 | 0.484
140 | Player 3 (Team A) defensive rebound | 45 | 44 | 0.524 | 0.476
141 | Player 3 (Team A) bad pass (Player 3 (Team B) steals) | 45 | 44 | 0.491 | 0.509
142 | Player 3 (Team B) makes layup | 45 | 46 | 0.46 | 0.54
143 | Player 6 (Team A) disc dribble turnover | 45 | 46 | 0.427 | 0.573
144 | Player 2 (Team B) misses finger roll layup / Team B offensive team rebound / Player 4 (Team A) enters the game for Player 11 (Team A) | 45 | 46 | 0.427 | 0.573
145 | Player 2 (Team B) makes 24-foot three point jumper (Player 5 (Team B) assists) | 45 | 49 | 0.364 | 0.636
146 | Player 6 (Team B) shooting foul / Team B Full timeout / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 | 47 | 49 | 0.393 | 0.607
147 | Player 2 (Team B) makes 24-foot three point jumper (Player 3 (Team B) assists) | 47 | 52 | 0.332 | 0.668
148 | Player 2 (Team A) misses 27-foot three point jumper | 47 | 52 | 0.307 | 0.693
149 | Player 7 (Team B) defensive rebound | 47 | 52 | 0.299 | 0.701
150 | Player 6 (Team B) makes 3-foot two point shot (Player 2 (Team B) assists) | 47 | 54 | 0.27 | 0.73
151 | Player 5 (Team A) technical foul (1st technical foul) / Player 2 (Team B) makes technical free throw | 47 | 55 | 0.22 | 0.78
152 | Player 6 (Team A) makes driving layup | 49 | 55 | 0.271 | 0.729
153 | Player 5 (Team B) traveling | 49 | 55 | 0.3 | 0.7
154 | Player 3 (Team A) makes three point jumper (Player 4 (Team A) assists) | 52 | 55 | 0.356 | 0.644
155 | Player 7 (Team B) misses 25-foot three point jumper | 52 | 55 | 0.38 | 0.62
156 | Player 5 (Team A) defensive rebound | 52 | 55 | 0.388 | 0.612
157 | Player 7 (Team B) personal foul / Player 6 (Team A) makes free throw 1 of 2 / Player 12 (Team B) enters the game for Player 7 (Team B) / Player 6 (Team A) makes free throw 2 of 2 | 54 | 55 | 0.428 | 0.572
158 | Player 5 (Team B) makes 29-foot three pointer | 54 | 58 | 0.363 | 0.637
159 | Player 9 (Team B) enters the game for Player 12 (Team B) | 54 | 58 | 0.363 | 0.637
160 | Player 4 (Team A) makes 2-foot dunk (Player 2 (Team A) assists) | 56 | 58 | 0.393 | 0.607
161 | Player 3 (Team A) blocks Player 6 (Team B) 's 19-foot jumper | 56 | 58 | 0.419 | 0.581
162 | Player 2 (Team B) offensive rebound | 56 | 58 | 0.392 | 0.608
163 | Player 2 (Team B) lost ball turnover (Player 5 (Team A) steals) | 56 | 58 | 0.428 | 0.572
164 | Player 6 (Team A) misses 55-foot three point jumper | 56 | 58 | 0.401 | 0.599
165 | Team A offensive team rebound | 56 | 58 | 0.429 | 0.571
166 | End of the 2nd Quarter | 56 | 58 | 0.407 | 0.593
167 | Player 7 (Team A) enters the game for Player 6 (Team A) | 56 | 58 | 0.407 | 0.593
168 | Player 3 (Team A) misses 29-foot three point jumper | 56 | 58 | 0.399 | 0.601
169 | Player 3 (Team B) defensive rebound | 56 | 58 | 0.391 | 0.609
170 | Player 5 (Team B) misses 26-foot three point jumper | 56 | 58 | 0.415 | 0.585
171 | Player 5 (Team A) defensive rebound | 56 | 58 | 0.423 | 0.577
172 | Player 3 (Team A) makes 25-foot three point jumper (Player 2 (Team A) assists) | 59 | 58 | 0.5 | 0.5
173 | Player 6 (Team B) makes 3-foot layup (Player 3 (Team B) assists) / Player 4 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 1 | 59 | 61 | 0.426 | 0.574
174 | Player 2 (Team A) makes 11-foot two point shot | 61 | 61 | 0.461 | 0.539
175 | Player 2 (Team B) misses 11-foot jumper / Team A defensive team rebound / Player 3 (Team B) loose ball foul | 61 | 61 | 0.498 | 0.502
176 | Player 2 (Team A) misses 28-foot three point pullup jump shot | 61 | 61 | 0.47 | 0.53
177 | Player 2 (Team B) defensive rebound | 61 | 61 | 0.461 | 0.539
178 | Player 9 (Team B) misses 24-foot three point jumper | 61 | 61 | 0.49 | 0.51
179 | Player 2 (Team A) defensive rebound | 61 | 61 | 0.5 | 0.5
180 | Player 3 (Team A) misses 14-foot pullup jump shot | 61 | 61 | 0.471 | 0.529
181 | Player 5 (Team B) defensive rebound | 61 | 61 | 0.461 | 0.539
182 | Player 9 (Team B) disc dribble turnover | 61 | 61 | 0.5 | 0.5
183 | Player 4 (Team A) makes 7-foot two point shot (Player 3 (Team A) assists) | 63 | 61 | 0.536 | 0.464
184 | Player 3 (Team B) misses 5-foot two point shot | 63 | 61 | 0.566 | 0.434
185 | Player 2 (Team A) defensive rebound | 63 | 61 | 0.576 | 0.424
186 | Player 3 (Team A) makes 24-foot three point jumper (Player 2 (Team A) assists) / Player 5 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 1 | 67 | 61 | 0.68 | 0.32
187 | Player 5 (Team B) makes three point jumper (Player 2 (Team B) assists) / Player 7 (Team A) away from play foul / Player 3 (Team B) makes free throw 1 of 1 | 67 | 65 | 0.576 | 0.424
188 | Player 7 (Team A) makes 2-foot dunk (Player 5 (Team A) assists) | 69 | 65 | 0.612 | 0.388
189 | Player 6 (Team B) bad pass (Player 5 (Team A) steals) | 69 | 65 | 0.652 | 0.348
190 | Player 3 (Team A) bad pass (Player 6 (Team B) steals) | 69 | 65 | 0.614 | 0.386
191 | Player 3 (Team B) traveling | 69 | 65 | 0.653 | 0.347
192 | Player 3 (Team A) makes 22-foot jumper (Player 2 (Team A) assists) | 71 | 65 | 0.687 | 0.313
193 | Player 3 (Team B) makes layup (Player 6 (Team B) assists) | 71 | 67 | 0.655 | 0.345
194 | Player 3 (Team B) shooting foul / Erik Spoelstra technical foul (1st technical foul) / Player 2 (Team A) makes technical free throw / Player 2 (Team A) makes free throw 1 of 2 / Player 13 (Team A) enters the game for Player 7 (Team A) / Player 2 (Team A) makes free throw 2 of 2 | 74 | 67 | 0.724 | 0.276
195 | Player 6 (Team B) makes three point jumper (Player 2 (Team B) assists) | 74 | 70 | 0.656 | 0.344
196 | Player 2 (Team A) makes 30-foot three pointer | 77 | 70 | 0.727 | 0.273
197 | Player 5 (Team B) misses 25-foot three point jumper | 77 | 70 | 0.755 | 0.245
198 | Team B offensive team rebound / Player 3 (Team A) loose ball foul / Team B Full timeout | 77 | 70 | 0.73 | 0.27
199 | Player 5 (Team B) makes 15-foot two point shot | 77 | 72 | 0.697 | 0.303
200 | Player 13 (Team A) makes alley oop dunk shot (Player 2 (Team A) assists) | 79 | 72 | 0.733 | 0.267
201 | Player 2 (Team B) lost ball turnover (Player 3 (Team A) steals) | 79 | 72 | 0.77 | 0.23
202 | Player 4 (Team A) makes 24-foot three point jumper (Player 2 (Team A) assists) / Team B Full timeout / Player 7 (Team B) enters the game for Player 9 (Team B) | 82 | 72 | 0.827 | 0.173
203 | Player 6 (Team B) makes dunk (Player 3 (Team B) assists) | 82 | 74 | 0.801 | 0.199
204 | Player 3 (Team A) makes 11-foot jump bank shot (Player 2 (Team A) assists) | 84 | 74 | 0.832 | 0.168
205 | Player 7 (Team B) misses 23-foot three point jumper | 84 | 74 | 0.853 | 0.147
206 | Player 3 (Team B) offensive rebound | 84 | 74 | 0.835 | 0.165
207 | Player 2 (Team B) misses 26-foot three point jumper | 84 | 74 | 0.854 | 0.146
208 | Player 7 (Team B) offensive rebound | 84 | 74 | 0.835 | 0.165
209 | Player 2 (Team B) misses 25-foot three point jumper | 84 | 74 | 0.855 | 0.145
210 | Player 5 (Team A) defensive rebound | 84 | 74 | 0.862 | 0.138
211 | Player 3 (Team A) lost ball turnover (Player 3 (Team B) steals) | 84 | 74 | 0.838 | 0.162
212 | Player 5 (Team A) personal foul / Player 1 (Team B) enters the game for Player 3 (Team B) / Player 6 (Team A) enters the game for Player 4 (Team A) | 84 | 74 | 0.795 | 0.205
213 | Player 2 (Team B) makes 9-foot jumper (Player 5 (Team B) assists) | 84 | 76 | 0.812 | 0.188
214 | Player 3 (Team A) misses 29-foot three point jumper | 84 | 76 | 0.792 | 0.208
215 | Player 2 (Team B) defensive rebound | 84 | 76 | 0.785 | 0.215
216 | Player 2 (Team B) misses 25-foot three point pullup jump shot | 84 | 76 | 0.808 | 0.192
217 | Player 3 (Team A) defensive rebound | 84 | 76 | 0.815 | 0.185
218 | Player 13 (Team A) makes 3-foot layup (Player 2 (Team A) assists) | 86 | 76 | 0.847 | 0.153
219 | Player 2 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 12 (Team B) enters the game for Player 6 (Team B) / Player 10 (Team A) enters the game for Player 3 (Team A) / Player 11 (Team A) enters the game for Player 5 (Team A) / Player 2 (Team B) makes free throw 2 of 2 | 86 | 78 | 0.82 | 0.18
220 | Team A Full timeout / Player 7 (Team A) enters the game for Player 13 (Team A) | 86 | 78 | 0.821 | 0.179
221 | Player 2 (Team A) offensive charge / Player 2 (Team A) turnover | 86 | 78 | 0.793 | 0.207
222 | Player 7 (Team B) makes 12-foot driving floating jump shot (Player 2 (Team B) assists) | 86 | 80 | 0.762 | 0.238
223 | Player 11 (Team A) misses 28-foot three point jumper | 86 | 80 | 0.735 | 0.265
224 | Team A offensive team rebound / Player 6 (Team B) enters the game for Player 5 (Team B) / Player 1 (Team A) enters the game for Player 2 (Team A) | 86 | 80 | 0.765 | 0.235
225 | Player 2 (Team B) blocks Player 1 (Team A) 's 23-foot three point jumper / Team A offensive team rebound | 86 | 80 | 0.766 | 0.234
226 | Player 11 (Team A) misses 29-foot three point jumper | 86 | 80 | 0.737 | 0.263
227 | Team B defensive team rebound / Player 10 (Team A) loose ball foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 86 | 82 | 0.689 | 0.311
228 | Player 11 (Team A) makes 24-foot three point jumper (Player 1 (Team A) assists) | 89 | 82 | 0.767 | 0.233
229 | Player 7 (Team B) bad pass (Player 7 (Team A) steals) | 89 | 82 | 0.808 | 0.192
230 | Player 11 (Team A) steps out of bounds turnover / delay techfoul / Player 2 (Team B) makes technical free throw | 89 | 83 | 0.734 | 0.266
231 | Player 1 (Team B) makes 24-foot three point jumper (Player 2 (Team B) assists) | 89 | 86 | 0.653 | 0.347
232 | Player 10 (Team A) makes 2-foot dunk (Player 11 (Team A) assists) | 91 | 86 | 0.691 | 0.309
233 | Player 6 (Team B) misses 24-foot three point jumper | 91 | 86 | 0.727 | 0.273
234 | Player 10 (Team A) defensive rebound | 91 | 86 | 0.74 | 0.26
235 | Player 11 (Team A) makes 27-foot three point jumper (Player 7 (Team A) assists) / Player 12 (Team B) away from play foul / Player 6 (Team A) misses free throw 1 of 1 / Player 6 (Team B) defensive rebound | 94 | 86 | 0.814 | 0.186
236 | Player 6 (Team B) misses driving layup | 94 | 86 | 0.84 | 0.16
237 | Player 6 (Team A) defensive rebound | 94 | 86 | 0.849 | 0.151
238 | Player 10 (Team A) misses 25-foot three point jumper / Player 2 (Team B) defensive rebound | 94 | 86 | 0.818 | 0.182
239 | Player 2 (Team B) misses 50-foot three point jumper | 94 | 86 | 0.843 | 0.157
240 | Team B offensive team rebound | 94 | 86 | 0.818 | 0.182
241 | End of the 3rd Quarter | 94 | 86 | 0.836 | 0.164
242 | Player 5 (Team B) enters the game for Player 1 (Team B) / Player 3 (Team B) enters the game for Player 2 (Team B) / Player 4 (Team A) enters the game for Player 11 (Team A) | 94 | 86 | 0.836 | 0.164
243 | Player 5 (Team B) makes 27-foot three point jumper (Player 3 (Team B) assists) | 94 | 89 | 0.756 | 0.244
244 | Player 6 (Team A) misses 26-foot three point jumper | 94 | 89 | 0.722 | 0.278
245 | Player 7 (Team B) defensive rebound | 94 | 89 | 0.71 | 0.29
246 | Player 6 (Team B) makes 22-foot three point jumper (Player 5 (Team B) assists) | 94 | 92 | 0.618 | 0.382
247 | Player 1 (Team A) makes 25-foot three point jumper (Player 6 (Team A) assists) | 97 | 92 | 0.716 | 0.284
248 | Player 7 (Team B) misses 24-foot three point jumper | 97 | 92 | 0.755 | 0.245
249 | Player 4 (Team A) defensive rebound | 97 | 92 | 0.768 | 0.232
250 | Player 1 (Team A) misses three point jumper / Player 5 (Team B) defensive rebound | 97 | 92 | 0.72 | 0.28
251 | Player 12 (Team B) misses 29-foot three point jumper / Player 5 (Team B) offensive rebound | 97 | 92 | 0.721 | 0.279
252 | Player 6 (Team B) misses 24-foot three point jumper | 97 | 92 | 0.76 | 0.24
253 | Team A defensive team rebound | 97 | 92 | 0.772 | 0.228
254 | Player 6 (Team A) makes 26-foot three point jumper (Player 7 (Team A) assists) | 100 | 92 | 0.849 | 0.151
