Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
28 | Player 2 (Team A) misses 12-foot two point shot | 9 | 8 | 0.386 | 0.614
29 | Player 9 (Team B) defensive rebound | 9 | 8 | 0.38 | 0.62
30 | Player 9 (Team B) makes 2-foot layup (Player 2 (Team B) assists) | 9 | 10 | 0.355 | 0.645
31 | Player 4 (Team B) personal foul | 9 | 10 | 0.392 | 0.608
32 | Player 5 (Team A) makes two point shot (Player 2 (Team A) assists) / Player 9 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 1 | 12 | 10 | 0.406 | 0.594
33 | Player 1 (Team B) misses 18-foot pullup jump shot | 12 | 10 | 0.426 | 0.574
34 | Player 3 (Team A) defensive rebound | 12 | 10 | 0.432 | 0.568
35 | Player 1 (Team A) makes two point shot (Player 2 (Team A) assists) | 14 | 10 | 0.457 | 0.543
36 | Player 2 (Team B) makes two point shot | 14 | 12 | 0.433 | 0.567
37 | Player 2 (Team A) misses two point shot / Player 9 (Team B) defensive rebound | 14 | 12 | 0.409 | 0.591
38 | Player 9 (Team B) lost ball turnover (Player 2 (Team A) steals) | 14 | 12 | 0.435 | 0.565
39 | Player 3 (Team A) makes dunk (Player 2 (Team A) assists) / Team B Full timeout | 16 | 12 | 0.46 | 0.54
40 | Player 2 (Team B) misses 16-foot pullup jump shot | 16 | 12 | 0.483 | 0.517
41 | Player 5 (Team A) defensive rebound | 16 | 12 | 0.491 | 0.509
42 | Player 9 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) makes free throw 2 of 2 | 18 | 12 | 0.517 | 0.483
43 | Player 1 (Team B) misses 29-foot three point jumper / Player 1 (Team A) defensive rebound | 18 | 12 | 0.547 | 0.453
44 | Player 2 (Team A) makes 26-foot running pullup jump shot (Player 1 (Team A) assists) | 21 | 12 | 0.604 | 0.396
45 | Player 4 (Team B) makes 17-foot pullup jump shot | 21 | 14 | 0.577 | 0.423
46 | Player 3 (Team A) makes 24-foot three point jumper (Player 1 (Team A) assists) | 24 | 14 | 0.634 | 0.366
47 | Player 2 (Team B) misses 8-foot two point shot | 24 | 14 | 0.654 | 0.346
48 | Player 1 (Team A) defensive rebound | 24 | 14 | 0.661 | 0.339
49 | Player 3 (Team A) misses 12-foot pullup jump shot | 24 | 14 | 0.643 | 0.357
50 | Player 4 (Team B) defensive rebound | 24 | 14 | 0.637 | 0.363
51 | Player 1 (Team B) misses 16-foot pullup jump shot | 24 | 14 | 0.657 | 0.343
52 | Player 1 (Team A) defensive rebound | 24 | 14 | 0.664 | 0.336
53 | Player 1 (Team A) lost ball turnover (Player 1 (Team B) steals) | 24 | 14 | 0.639 | 0.361
54 | Player 5 (Team A) clear path foul / Player 2 (Team B) makes free throw clear path 1 of 2 / Player 2 (Team B) misses free throw clear path 2 of 2 / Player 7 (Team B) enters the game for Player 2 (Team B) / Player 6 (Team A) enters the game for Player 5 (Team A) / Team B offensive team rebound / Player 8 (Team A) enters the game for Player 11 (Team A) | 24 | 15 | 0.612 | 0.388
55 | Player 4 (Team B) makes 4-foot two point shot / Player 2 (Team A) shooting foul / Player 18 (Team A) enters the game for Player 3 (Team A) / Player 4 (Team B) makes free throw 1 of 1 | 24 | 18 | 0.556 | 0.444
56 | Player 6 (Team A) misses 26-foot three point jumper | 24 | 18 | 0.536 | 0.464
57 | Player 1 (Team A) offensive rebound | 24 | 18 | 0.558 | 0.442
58 | Player 8 (Team A) makes layup (Player 1 (Team A) assists) | 26 | 18 | 0.584 | 0.416
59 | Player 4 (Team B) makes 25-foot three pointer (Player 1 (Team B) assists) | 26 | 21 | 0.53 | 0.47
60 | Player 2 (Team A) misses 25-foot step back jumpshot | 26 | 21 | 0.509 | 0.491
61 | Player 4 (Team B) defensive rebound | 26 | 21 | 0.502 | 0.498
62 | Player 4 (Team B) misses 26-foot three point jumper | 26 | 21 | 0.525 | 0.475
63 | Player 18 (Team A) defensive rebound | 26 | 21 | 0.532 | 0.468
64 | Player 2 (Team A) makes 26-foot step back jumpshot (Player 1 (Team A) assists) | 29 | 21 | 0.588 | 0.412
65 | Player 7 (Team B) misses 23-foot three point jumper | 29 | 21 | 0.614 | 0.386
66 | Team B offensive team rebound / Team A Full timeout / Player 2 (Team B) enters the game for Player 1 (Team B) / Player 12 (Team A) enters the game for Player 1 (Team A) / Player 15 (Team A) enters the game for Player 2 (Team A) | 29 | 21 | 0.59 | 0.41
67 | Player 9 (Team B) misses 13-foot jumper | 29 | 21 | 0.615 | 0.385
68 | Player 18 (Team A) defensive rebound | 29 | 21 | 0.623 | 0.377
69 | Player 8 (Team A) misses two point shot | 29 | 21 | 0.601 | 0.399
70 | Player 8 (Team A) offensive rebound | 29 | 21 | 0.625 | 0.375
71 | Player 8 (Team A) makes 10-foot two point shot | 31 | 21 | 0.651 | 0.349
72 | Player 7 (Team B) makes 26-foot three point jumper (Player 4 (Team B) assists) | 31 | 24 | 0.599 | 0.401
73 | Player 18 (Team A) misses driving layup | 31 | 24 | 0.577 | 0.423
74 | Player 9 (Team B) defensive rebound | 31 | 24 | 0.57 | 0.43
75 | Player 5 (Team B) makes 2-foot dunk | 31 | 26 | 0.54 | 0.46
76 | Player 12 (Team A) back court turnover / Player 11 (Team B) enters the game for Player 9 (Team B) | 31 | 26 | 0.511 | 0.489
77 | Player 2 (Team B) misses 26-foot step back jumpshot | 31 | 26 | 0.536 | 0.464
78 | Player 7 (Team B) offensive rebound | 31 | 26 | 0.513 | 0.487
79 | Player 5 (Team B) misses three point jumper | 31 | 26 | 0.537 | 0.463
80 | Player 11 (Team B) offensive rebound | 31 | 26 | 0.514 | 0.486
81 | Player 2 (Team B) misses 6-foot two point shot | 31 | 26 | 0.538 | 0.462
82 | Player 15 (Team A) defensive rebound | 31 | 26 | 0.546 | 0.454
83 | Player 8 (Team A) misses 21-foot jumper / Player 15 (Team A) offensive rebound | 31 | 26 | 0.547 | 0.453
84 | End of the 1st Quarter | 31 | 26 | 0.531 | 0.469
85 | Player 3 (Team B) enters the game for Player 4 (Team B) | 31 | 26 | 0.531 | 0.469
86 | Player 5 (Team B) shooting foul / Player 8 (Team A) makes free throw 1 of 2 / Player 8 (Team A) misses free throw 2 of 2 | 32 | 26 | 0.549 | 0.451
87 | Player 3 (Team B) defensive rebound | 32 | 26 | 0.549 | 0.451
88 | Player 3 (Team B) makes layup (Player 5 (Team B) assists) | 32 | 28 | 0.524 | 0.476
89 | Player 18 (Team A) bad pass (Player 11 (Team B) steals) | 32 | 28 | 0.493 | 0.507
90 | Player 2 (Team B) misses 26-foot step back jumpshot | 32 | 28 | 0.517 | 0.483
91 | Player 18 (Team A) defensive rebound | 32 | 28 | 0.525 | 0.475
92 | Player 8 (Team A) misses 9-foot two point shot | 32 | 28 | 0.502 | 0.498
93 | Player 11 (Team B) defensive rebound | 32 | 28 | 0.495 | 0.505
94 | Player 7 (Team B) misses 25-foot three point jumper | 32 | 28 | 0.52 | 0.48
95 | Player 3 (Team B) offensive rebound | 32 | 28 | 0.496 | 0.504
96 | Player 7 (Team B) misses 26-foot three point jumper | 32 | 28 | 0.52 | 0.48
97 | Team A defensive team rebound | 32 | 28 | 0.529 | 0.471
98 | Player 6 (Team A) misses driving floating jump shot | 32 | 28 | 0.506 | 0.494
99 | Player 3 (Team B) defensive rebound | 32 | 28 | 0.498 | 0.502
100 | Player 3 (Team B) makes two point shot (Player 5 (Team B) assists) | 32 | 30 | 0.471 | 0.529
101 | Player 18 (Team A) makes 8-foot two point shot | 34 | 30 | 0.5 | 0.5
102 | Player 18 (Team A) personal foul | 34 | 30 | 0.501 | 0.499
103 | Player 18 (Team A) personal foul | 34 | 30 | 0.502 | 0.498
104 | Player 2 (Team B) misses 29-foot three point pullup jump shot | 34 | 30 | 0.527 | 0.473
105 | Player 12 (Team A) defensive rebound | 34 | 30 | 0.535 | 0.465
106 | Player 18 (Team A) misses 23-foot three point jumper | 34 | 30 | 0.511 | 0.489
107 | Player 15 (Team A) offensive rebound | 34 | 30 | 0.536 | 0.464
108 | Player 15 (Team A) bad pass (Player 2 (Team B) steals) | 34 | 30 | 0.504 | 0.496
109 | Player 11 (Team B) misses 23-foot three point shot | 34 | 30 | 0.529 | 0.471
110 | Player 18 (Team A) defensive rebound | 34 | 30 | 0.538 | 0.462
111 | Player 11 (Team B) shooting foul / Player 15 (Team A) makes free throw 1 of 2 / Player 15 (Team A) makes free throw 2 of 2 | 36 | 30 | 0.566 | 0.434
112 | Player 2 (Team B) makes driving layup (Player 3 (Team B) assists) | 36 | 32 | 0.539 | 0.461
113 | Player 8 (Team A) makes 2-foot dunk (Player 18 (Team A) assists) | 38 | 32 | 0.568 | 0.432
114 | Player 7 (Team B) misses driving floating jump shot | 38 | 32 | 0.593 | 0.407
115 | Player 3 (Team B) offensive rebound | 38 | 32 | 0.57 | 0.43
116 | Player 3 (Team B) makes two point shot | 38 | 34 | 0.542 | 0.458
117 | Player 8 (Team A) misses 27-foot three point jumper | 38 | 34 | 0.519 | 0.481
118 | Player 12 (Team A) offensive rebound / Player 2 (Team B) shooting foul / Player 12 (Team A) makes free throw 1 of 2 / Player 6 (Team B) enters the game for Player 11 (Team B) / Player 1 (Team B) enters the game for Player 2 (Team B) / Player 12 (Team A) misses free throw 2 of 2 | 39 | 34 | 0.542 | 0.458
119 | Player 3 (Team B) defensive rebound | 39 | 34 | 0.542 | 0.458
120 | Player 1 (Team B) makes 7-foot two point shot (Player 5 (Team B) assists) | 39 | 36 | 0.509 | 0.491
121 | Player 18 (Team A) misses 7-foot two point shot | 39 | 36 | 0.488 | 0.512
122 | Player 1 (Team B) defensive rebound | 39 | 36 | 0.48 | 0.52
123 | Player 12 (Team A) personal foul / Team B Full timeout / Player 5 (Team A) enters the game for Player 12 (Team A) / Player 2 (Team A) enters the game for Player 18 (Team A) / Player 1 (Team A) enters the game for Player 15 (Team A) | 39 | 36 | 0.481 | 0.519
124 | Player 6 (Team B) loose ball foul / Player 5 (Team B) bad pass (Player 1 (Team A) steals) | 39 | 36 | 0.514 | 0.486
125 | Player 6 (Team A) misses 23-foot three point jumper | 39 | 36 | 0.492 | 0.508
126 | Player 3 (Team B) defensive rebound | 39 | 36 | 0.485 | 0.515
127 | Player 8 (Team A) blocks Player 1 (Team B) 's 10-foot driving floating jump shot | 39 | 36 | 0.509 | 0.491
128 | Player 1 (Team B) offensive rebound | 39 | 36 | 0.486 | 0.514
129 | Team B Full timeout / Player 3 (Team A) enters the game for Player 6 (Team A) / Player 11 (Team A) enters the game for Player 8 (Team A) | 39 | 36 | 0.486 | 0.514
130 | Player 7 (Team B) out of bounds bad pass turnover | 39 | 36 | 0.517 | 0.483
131 | Player 1 (Team A) misses 19-foot two point shot | 39 | 36 | 0.495 | 0.505
132 | Player 7 (Team B) defensive rebound | 39 | 36 | 0.487 | 0.513
133 | Player 3 (Team B) makes layup (Player 5 (Team B) assists) | 39 | 38 | 0.456 | 0.544
134 | Player 7 (Team B) shooting foul / Player 11 (Team A) makes free throw 1 of 2 / Player 2 (Team B) enters the game for Player 7 (Team B) / Player 4 (Team B) enters the game for Player 6 (Team B) / Player 11 (Team A) makes free throw 2 of 2 | 41 | 38 | 0.489 | 0.511
135 | Player 2 (Team B) misses 11-foot two point shot | 41 | 38 | 0.514 | 0.486
136 | Player 1 (Team A) defensive rebound | 41 | 38 | 0.522 | 0.478
137 | Player 5 (Team B) blocks Player 1 (Team A) 's 3-foot layup | 41 | 38 | 0.499 | 0.501
138 | Player 1 (Team A) offensive rebound | 41 | 38 | 0.524 | 0.476
139 | Player 2 (Team A) misses 25-foot three point jumper | 41 | 38 | 0.5 | 0.5
140 | Player 5 (Team B) defensive rebound | 41 | 38 | 0.492 | 0.508
141 | Player 5 (Team B) makes driving dunk | 41 | 40 | 0.46 | 0.54
142 | Player 4 (Team B) personal foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 43 | 40 | 0.494 | 0.506
143 | Player 1 (Team B) makes 24-foot three point jumper (Player 5 (Team B) assists) | 43 | 43 | 0.432 | 0.568
144 | Player 2 (Team A) misses 26-foot step back jumpshot | 43 | 43 | 0.406 | 0.594
145 | Player 3 (Team A) offensive rebound | 43 | 43 | 0.433 | 0.567
146 | Player 2 (Team A) misses two point shot | 43 | 43 | 0.407 | 0.593
147 | Player 11 (Team A) offensive rebound | 43 | 43 | 0.433 | 0.567
148 | Player 11 (Team A) makes two point shot | 45 | 43 | 0.464 | 0.536
149 | Player 1 (Team B) makes 8-foot driving floating jump shot | 45 | 45 | 0.434 | 0.566
150 | Player 3 (Team A) misses 26-foot three point pullup jump shot | 45 | 45 | 0.408 | 0.592
151 | Player 4 (Team B) defensive rebound | 45 | 45 | 0.399 | 0.601
152 | Player 4 (Team B) makes 3-foot layup (Player 1 (Team B) assists) | 45 | 47 | 0.368 | 0.632
153 | Team A Full timeout / Player 7 (Team B) enters the game for Player 5 (Team B) | 45 | 47 | 0.435 | 0.565
154 | Player 5 (Team A) out of bounds bad pass turnover | 45 | 47 | 0.338 | 0.662
155 | Player 1 (Team B) misses 26-foot three point jumper | 45 | 47 | 0.362 | 0.638
156 | Player 1 (Team A) defensive rebound | 45 | 47 | 0.37 | 0.63
157 | Player 5 (Team A) makes 26-foot three pointer (Player 1 (Team A) assists) | 48 | 47 | 0.434 | 0.566
158 | Player 7 (Team B) makes 9-foot driving floating jump shot (Player 2 (Team B) assists) | 48 | 49 | 0.402 | 0.598
159 | Player 5 (Team A) makes 25-foot three point shot (Player 2 (Team A) assists) | 51 | 49 | 0.472 | 0.528
160 | Player 2 (Team B) makes driving layup (Player 7 (Team B) assists) | 51 | 51 | 0.439 | 0.561
161 | Player 1 (Team A) misses layup | 51 | 51 | 0.414 | 0.586
162 | Player 3 (Team B) defensive rebound | 51 | 51 | 0.405 | 0.595
163 | Player 1 (Team B) makes 2-foot driving dunk (Player 2 (Team B) assists) | 51 | 53 | 0.373 | 0.627
164 | Player 3 (Team A) makes 24-foot three point jumper (Player 1 (Team A) assists) | 54 | 53 | 0.438 | 0.562
165 | Player 5 (Team A) shooting foul / Player 7 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 7 (Team B) misses free throw 2 of 2 | 54 | 53 | 0.473 | 0.527
166 | Player 3 (Team A) defensive rebound | 54 | 53 | 0.474 | 0.526
167 | Player 11 (Team A) misses 2-foot two point shot | 54 | 53 | 0.448 | 0.552
168 | Player 1 (Team A) offensive rebound | 54 | 53 | 0.475 | 0.525
169 | Player 1 (Team A) makes two point shot | 56 | 53 | 0.516 | 0.484
170 | Player 2 (Team B) makes 10-foot driving floating jump shot | 56 | 55 | 0.475 | 0.525
171 | Player 1 (Team A) bad pass (Player 1 (Team B) steals) | 56 | 55 | 0.443 | 0.557
172 | Player 11 (Team A) personal foul / Player 2 (Team B) makes free throw 1 of 2 / Player 11 (Team B) enters the game for Player 1 (Team B) / Player 2 (Team B) makes free throw 2 of 2 | 56 | 57 | 0.408 | 0.592
173 | Player 2 (Team A) misses 28-foot step back jumpshot / Team A offensive team rebound / End of the 2nd Quarter | 56 | 57 | 0.393 | 0.607
174 | Player 1 (Team B) enters the game for Player 7 (Team B) / Player 6 (Team B) enters the game for Player 11 (Team B) | 56 | 57 | 0.393 | 0.607
175 | Player 2 (Team A) misses 24-foot three point jumper | 56 | 57 | 0.383 | 0.617
176 | Player 4 (Team B) defensive rebound | 56 | 57 | 0.375 | 0.625
177 | Player 3 (Team B) makes dunk (Player 2 (Team B) assists) | 56 | 59 | 0.343 | 0.657
178 | Player 1 (Team A) makes 6-foot two point shot (Player 2 (Team A) assists) | 58 | 59 | 0.376 | 0.624
179 | Player 4 (Team B) makes 25-foot three point jumper (Player 2 (Team B) assists) | 58 | 62 | 0.314 | 0.686
180 | Player 1 (Team A) makes 28-foot three point jumper (Player 2 (Team A) assists) | 61 | 62 | 0.378 | 0.622
181 | Player 2 (Team B) misses two point shot | 61 | 62 | 0.404 | 0.596
182 | Team A defensive team rebound | 61 | 62 | 0.412 | 0.588
183 | Player 5 (Team A) makes 19-foot jumper (Player 1 (Team A) assists) | 63 | 62 | 0.453 | 0.547
184 | Player 5 (Team A) blocks Player 4 (Team B) 's 13-foot two point shot / Team B offensive team rebound | 63 | 62 | 0.454 | 0.546
185 | Player 2 (Team B) misses 18-foot pullup jump shot | 63 | 62 | 0.481 | 0.519
186 | Player 6 (Team B) offensive rebound | 63 | 62 | 0.455 | 0.545
187 | Player 6 (Team B) makes 12-foot two point shot | 63 | 64 | 0.415 | 0.585
188 | Player 11 (Team A) makes 2-foot layup (Player 1 (Team A) assists) / Player 6 (Team B) shooting foul / Player 11 (Team A) makes free throw 1 of 1 | 66 | 64 | 0.491 | 0.509
189 | Player 3 (Team B) misses layup | 66 | 64 | 0.521 | 0.479
190 | Player 3 (Team B) offensive rebound | 66 | 64 | 0.491 | 0.509
191 | Player 3 (Team B) makes tip shot | 66 | 66 | 0.455 | 0.545
192 | Player 2 (Team B) personal foul | 66 | 66 | 0.455 | 0.545
193 | Player 2 (Team A) bad pass / Player 1 (Team A) loose ball foul | 66 | 66 | 0.417 | 0.583
194 | Player 2 (Team B) misses driving floating jump shot | 66 | 66 | 0.448 | 0.552
195 | Player 1 (Team A) defensive rebound | 66 | 66 | 0.458 | 0.542
196 | Player 2 (Team A) misses running pullup jump shot | 66 | 66 | 0.427 | 0.573
197 | Player 4 (Team B) defensive rebound | 66 | 66 | 0.417 | 0.583
198 | Player 11 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 66 | 68 | 0.382 | 0.618
199 | Player 3 (Team A) lost ball turnover (Player 2 (Team B) steals) | 66 | 68 | 0.346 | 0.654
200 | Player 2 (Team B) makes two point shot | 66 | 70 | 0.313 | 0.687
201 | Player 1 (Team B) transition take foul / Player 3 (Team A) makes free throw 1 of 1 | 67 | 70 | 0.311 | 0.689
202 | Player 1 (Team A) bad pass (Player 3 (Team B) steals) | 67 | 70 | 0.311 | 0.689
203 | Player 1 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 67 | 72 | 0.279 | 0.721
204 | Player 11 (Team A) misses 23-foot three point jumper | 67 | 72 | 0.256 | 0.744
205 | Player 3 (Team B) defensive rebound | 67 | 72 | 0.248 | 0.752
206 | Player 4 (Team B) misses 26-foot three point jumper | 67 | 72 | 0.271 | 0.729
207 | Player 3 (Team B) offensive rebound | 67 | 72 | 0.247 | 0.753
208 | Player 4 (Team B) misses 6-foot jump bank shot | 67 | 72 | 0.27 | 0.73
209 | Player 4 (Team B) offensive rebound / Player 4 (Team B) makes dunk / Team A Full timeout | 67 | 74 | 0.217 | 0.783
210 | Player 2 (Team A) makes 19-foot two point shot (Player 1 (Team A) assists) | 69 | 74 | 0.246 | 0.754
211 | Player 4 (Team B) makes driving dunk | 69 | 76 | 0.214 | 0.786
212 | Player 6 (Team B) kicked ball violation / Player 8 (Team A) enters the game for Player 11 (Team A) | 69 | 76 | 0.184 | 0.816
213 | Player 4 (Team B) personal foul / Player 5 (Team B) enters the game for Player 1 (Team B) / Player 6 (Team A) enters the game for Player 5 (Team A) | 69 | 76 | 0.212 | 0.788
214 | Player 2 (Team A) makes 23-foot three point jumper (Player 8 (Team A) assists) | 72 | 76 | 0.276 | 0.724
215 | Player 8 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 2 / Player 7 (Team B) enters the game for Player 4 (Team B) / Player 3 (Team B) makes free throw 2 of 2 | 72 | 78 | 0.244 | 0.756
216 | Player 3 (Team A) makes 24-foot three point jumper (Player 1 (Team A) assists) | 75 | 78 | 0.31 | 0.69
217 | Player 6 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 75 | 80 | 0.277 | 0.723
218 | Player 2 (Team A) makes two point shot | 77 | 80 | 0.31 | 0.69
219 | Player 2 (Team B) misses driving floating jump shot | 77 | 80 | 0.337 | 0.663
220 | Player 1 (Team A) defensive rebound | 77 | 80 | 0.346 | 0.654
221 | Player 3 (Team A) makes 26-foot three point jumper (Player 2 (Team A) assists) | 80 | 80 | 0.43 | 0.57
222 | Player 2 (Team B) bad pass (Player 2 (Team A) steals) | 80 | 80 | 0.473 | 0.527
223 | Player 2 (Team A) out of bounds bad pass turnover / Team B Full timeout / Player 4 (Team B) enters the game for Player 2 (Team B) / Player 1 (Team B) enters the game for Player 3 (Team B) / Player 18 (Team A) enters the game for Player 3 (Team A) | 80 | 80 | 0.431 | 0.569
224 | Player 4 (Team B) misses jumper | 80 | 80 | 0.463 | 0.537
225 | Player 6 (Team B) offensive rebound | 80 | 80 | 0.431 | 0.569
226 | Player 5 (Team B) makes driving layup (Player 7 (Team B) assists) | 80 | 82 | 0.389 | 0.611
227 | Player 8 (Team A) makes dunk (Player 1 (Team A) assists) | 82 | 82 | 0.432 | 0.568
228 | Player 4 (Team B) makes 9-foot two point shot (Player 5 (Team B) assists) | 82 | 84 | 0.389 | 0.611
229 | Player 1 (Team A) misses 8-foot two point shot | 82 | 84 | 0.358 | 0.642
230 | Player 1 (Team A) offensive rebound | 82 | 84 | 0.389 | 0.611
231 | Player 1 (Team A) makes two point shot | 84 | 84 | 0.435 | 0.565
232 | Player 4 (Team B) makes 6-foot driving floating jump shot (Player 7 (Team B) assists) | 84 | 86 | 0.39 | 0.61
233 | Player 2 (Team A) misses 26-foot three point pullup jump shot / Player 5 (Team B) defensive rebound | 84 | 86 | 0.347 | 0.653
234 | Player 1 (Team A) kicked ball violation / Player 11 (Team B) enters the game for Player 6 (Team B) / Player 15 (Team A) enters the game for Player 1 (Team A) / Player 5 (Team A) enters the game for Player 2 (Team A) | 84 | 86 | 0.39 | 0.61
235 | Player 1 (Team B) makes 2-foot two point shot | 84 | 88 | 0.305 | 0.695
236 | Player 6 (Team A) misses driving floating jump shot | 84 | 88 | 0.272 | 0.728
237 | Player 11 (Team B) defensive rebound | 84 | 88 | 0.261 | 0.739
238 | Player 1 (Team B) misses two point shot | 84 | 88 | 0.292 | 0.708
239 | Player 6 (Team A) defensive rebound | 84 | 88 | 0.303 | 0.697
240 | Player 18 (Team A) misses 24-foot three point jumper | 84 | 88 | 0.27 | 0.73
241 | Player 5 (Team B) defensive rebound | 84 | 88 | 0.258 | 0.742
242 | Player 1 (Team B) misses 30-foot three point pullup jump shot | 84 | 88 | 0.291 | 0.709
243 | Player 15 (Team A) defensive rebound | 84 | 88 | 0.302 | 0.698
244 | Player 4 (Team B) personal foul / Player 18 (Team A) makes free throw 1 of 2 / Player 2 (Team B) enters the game for Player 11 (Team B) / Player 12 (Team A) enters the game for Player 15 (Team A) / Player 18 (Team A) makes free throw 2 of 2 | 86 | 88 | 0.342 | 0.658
245 | Player 1 (Team B) makes driving layup / Player 12 (Team A) shooting foul / Player 15 (Team A) enters the game for Player 12 (Team A) / Player 1 (Team B) makes free throw 1 of 1 | 86 | 91 | 0.258 | 0.742
246 | Player 18 (Team A) makes 33-foot three point shot (Player 6 (Team A) assists) / End of the 3rd Quarter | 89 | 91 | 0.364 | 0.636
247 | Player 11 (Team B) enters the game for Player 2 (Team B) | 89 | 91 | 0.364 | 0.636
248 | Player 11 (Team B) lost ball turnover (Player 5 (Team A) steals) | 89 | 91 | 0.387 | 0.613
249 | Player 5 (Team A) makes 26-foot three point shot (Player 6 (Team A) assists) | 92 | 91 | 0.486 | 0.514
250 | Player 1 (Team B) misses driving floating jump shot | 92 | 91 | 0.527 | 0.473
251 | Player 6 (Team A) defensive rebound | 92 | 91 | 0.541 | 0.459
252 | Player 15 (Team A) misses 15-foot jumper | 92 | 91 | 0.501 | 0.499
253 | Player 5 (Team B) defensive rebound | 92 | 91 | 0.488 | 0.512
254 | Player 6 (Team A) personal foul | 92 | 91 | 0.476 | 0.524
255 | Player 4 (Team B) misses 10-foot two point shot | 92 | 91 | 0.527 | 0.473
256 | Player 11 (Team B) offensive rebound | 92 | 91 | 0.484 | 0.516
257 | Player 1 (Team B) makes 25-foot three pointer | 92 | 94 | 0.384 | 0.616
258 | Player 18 (Team A) misses 5-foot two point shot | 92 | 94 | 0.345 | 0.655
259 | Player 15 (Team A) offensive rebound | 92 | 94 | 0.384 | 0.616
260 | Player 15 (Team A) misses tip shot | 92 | 94 | 0.345 | 0.655
261 | Player 15 (Team A) offensive rebound | 92 | 94 | 0.384 | 0.616
262 | Player 15 (Team A) misses two point shot | 92 | 94 | 0.345 | 0.655
263 | Player 1 (Team B) defensive rebound | 92 | 94 | 0.332 | 0.668
