Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
18 | Player 7 (Team B) makes 5-foot layup (Player 4 (Team B) assists) / Team A Full timeout | 2 | 15 | 0.056 | 0.944
19 | Player 3 (Team A) makes 5-foot two point shot | 4 | 15 | 0.062 | 0.938
20 | Player 2 (Team B) makes 4-foot layup (Player 5 (Team B) assists) | 4 | 17 | 0.056 | 0.944
21 | Player 2 (Team A) misses 19-foot pullup jump shot | 4 | 17 | 0.052 | 0.948
22 | Player 4 (Team A) offensive rebound | 4 | 17 | 0.056 | 0.944
23 | Player 1 (Team A) bad pass (Player 5 (Team B) steals) | 4 | 17 | 0.051 | 0.949
24 | Player 5 (Team B) misses 27-foot three point jumper | 4 | 17 | 0.055 | 0.945
25 | Player 1 (Team A) defensive rebound | 4 | 17 | 0.057 | 0.943
26 | Player 1 (Team A) misses 18-foot pullup jump shot | 4 | 17 | 0.053 | 0.947
27 | Player 7 (Team B) defensive rebound | 4 | 17 | 0.051 | 0.949
28 | Player 6 (Team B) misses 20-foot pullup jump shot | 4 | 17 | 0.056 | 0.944
29 | Player 3 (Team A) defensive rebound | 4 | 17 | 0.057 | 0.943
30 | Player 4 (Team A) misses 15-foot pullup jump shot | 4 | 17 | 0.053 | 0.947
31 | Player 7 (Team B) defensive rebound | 4 | 17 | 0.052 | 0.948
32 | Player 6 (Team B) makes two point shot (Player 2 (Team B) assists) | 4 | 19 | 0.046 | 0.954
33 | Player 5 (Team A) misses 26-foot three point jumper | 4 | 19 | 0.042 | 0.958
34 | Player 4 (Team A) vs. Player 7 (Team B) (Player 2 (Team B) gains possession) / Team B defensive team rebound | 4 | 19 | 0.041 | 0.959
35 | Player 2 (Team B) makes 30-foot three point jumper (Player 6 (Team B) assists) | 4 | 22 | 0.033 | 0.967
36 | Player 3 (Team A) makes layup | 6 | 22 | 0.036 | 0.964
37 | Player 4 (Team A) shooting foul / Player 2 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 2 (Team B) makes free throw 2 of 2 | 6 | 23 | 0.037 | 0.963
38 | Player 5 (Team A) makes 3-foot driving dunk (Player 1 (Team A) assists) | 8 | 23 | 0.042 | 0.958
39 | Player 2 (Team B) misses 32-foot three point jumper | 8 | 23 | 0.045 | 0.955
40 | Team A defensive team rebound | 8 | 23 | 0.047 | 0.953
41 | Player 1 (Team A) makes 4-foot two point shot | 10 | 23 | 0.053 | 0.947
42 | Player 2 (Team A) shooting foul / Player 7 (Team B) makes free throw 1 of 2 / Player 10 (Team B) enters the game for Player 5 (Team B) / Player 7 (Team B) misses free throw 2 of 2 | 10 | 24 | 0.053 | 0.947
43 | Player 3 (Team A) defensive rebound | 10 | 24 | 0.053 | 0.947
44 | Player 4 (Team A) misses 7-foot two point shot | 10 | 24 | 0.049 | 0.951
45 | Player 5 (Team A) offensive rebound / Player 5 (Team A) misses tip shot | 10 | 24 | 0.049 | 0.951
46 | Player 10 (Team B) defensive rebound | 10 | 24 | 0.047 | 0.953
47 | Player 2 (Team B) makes 23-foot three point jumper (Player 8 (Team B) assists) | 10 | 27 | 0.037 | 0.963
48 | Player 1 (Team A) makes two point shot | 12 | 27 | 0.042 | 0.958
49 | Player 7 (Team B) makes 19-foot pullup jump shot | 12 | 29 | 0.038 | 0.962
50 | Player 2 (Team A) makes 26-foot three pointer | 15 | 29 | 0.048 | 0.952
51 | Team B Full timeout / Player 9 (Team B) enters the game for Player 6 (Team B) / Player 11 (Team B) enters the game for Player 7 (Team B) / Player 7 (Team A) enters the game for Player 4 (Team A) / Player 12 (Team A) enters the game for Player 2 (Team A) | 15 | 29 | 0.048 | 0.952
52 | Player 2 (Team B) makes 23-foot three point jumper (Player 8 (Team B) assists) | 15 | 32 | 0.038 | 0.962
53 | Player 3 (Team A) misses 7-foot two point shot | 15 | 32 | 0.034 | 0.966
54 | Team A offensive team rebound | 15 | 32 | 0.038 | 0.962
55 | Player 12 (Team A) misses 26-foot three point jumper | 15 | 32 | 0.034 | 0.966
56 | Player 5 (Team A) offensive rebound | 15 | 32 | 0.038 | 0.962
57 | Player 10 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 17 | 32 | 0.043 | 0.957
58 | Player 10 (Team B) makes 5-foot layup (Player 2 (Team B) assists) | 17 | 34 | 0.038 | 0.962
59 | Player 12 (Team A) lost ball turnover (Player 8 (Team B) steals) | 17 | 34 | 0.033 | 0.967
60 | Player 2 (Team B) misses 27-foot three point shot | 17 | 34 | 0.037 | 0.963
61 | Team A defensive team rebound | 17 | 34 | 0.038 | 0.962
62 | Player 1 (Team A) makes 7-foot driving floating jump shot | 19 | 34 | 0.043 | 0.957
63 | Player 14 (Team A) enters the game for Player 5 (Team A) | 19 | 34 | 0.043 | 0.957
64 | Player 11 (Team B) makes 30-foot three point jumper (Player 2 (Team B) assists) | 19 | 37 | 0.033 | 0.967
65 | Player 12 (Team A) lost ball turnover (Player 8 (Team B) steals) | 19 | 37 | 0.029 | 0.971
66 | Player 10 (Team B) misses three point jumper | 19 | 37 | 0.032 | 0.968
67 | Team A defensive team rebound / Player 16 (Team B) enters the game for Player 2 (Team B) / Player 4 (Team A) enters the game for Player 1 (Team A) / Player 9 (Team A) enters the game for Player 3 (Team A) | 19 | 37 | 0.033 | 0.967
68 | Player 4 (Team A) makes 15-foot pullup jump shot (Player 12 (Team A) assists) | 21 | 37 | 0.038 | 0.962
69 | Player 8 (Team B) misses 30-foot three point jumper | 21 | 37 | 0.042 | 0.958
70 | Team A defensive team rebound | 21 | 37 | 0.043 | 0.957
71 | Player 14 (Team A) misses 30-foot three point jumper | 21 | 37 | 0.039 | 0.961
72 | Player 10 (Team B) defensive rebound | 21 | 37 | 0.038 | 0.962
73 | Player 16 (Team B) misses 28-foot three point jumper | 21 | 37 | 0.042 | 0.958
74 | Player 10 (Team B) offensive rebound | 21 | 37 | 0.038 | 0.962
75 | Player 9 (Team A) blocks Player 10 (Team B) 's 7-foot two point shot | 21 | 37 | 0.042 | 0.958
76 | Player 7 (Team A) defensive rebound | 21 | 37 | 0.043 | 0.957
77 | Player 4 (Team A) makes dunk (Player 7 (Team A) assists) | 23 | 37 | 0.049 | 0.951
78 | Player 10 (Team B) makes 4-foot dunk (Player 11 (Team B) assists) | 23 | 39 | 0.043 | 0.957
79 | End of the 1st Quarter | 23 | 39 | 0.041 | 0.959
80 | Player 4 (Team B) enters the game for Player 9 (Team B) / Player 6 (Team B) enters the game for Player 10 (Team B) / Player 5 (Team B) enters the game for Player 11 (Team B) | 23 | 39 | 0.041 | 0.959
81 | Player 9 (Team A) misses 10-foot two point shot / Player 6 (Team B) defensive rebound | 23 | 39 | 0.039 | 0.961
82 | Player 6 (Team B) makes 29-foot running pullup jump shot | 23 | 42 | 0.03 | 0.97
83 | Player 4 (Team B) blocks Player 12 (Team A) 's 8-foot driving layup / Player 12 (Team A) offensive rebound | 23 | 42 | 0.03 | 0.97
84 | Player 12 (Team A) misses 23-foot three point jumper | 23 | 42 | 0.026 | 0.974
85 | Player 5 (Team B) defensive rebound | 23 | 42 | 0.025 | 0.975
86 | Player 4 (Team B) makes 29-foot three point jumper (Player 6 (Team B) assists) | 23 | 45 | 0.019 | 0.981
87 | Player 7 (Team A) makes driving layup | 25 | 45 | 0.021 | 0.979
88 | Player 6 (Team B) makes 28-foot three pointer | 25 | 48 | 0.016 | 0.984
89 | Player 7 (Team A) misses layup | 25 | 48 | 0.014 | 0.986
90 | Player 4 (Team B) defensive rebound | 25 | 48 | 0.013 | 0.987
91 | Player 6 (Team B) misses 30-foot three point jumper | 25 | 48 | 0.015 | 0.985
92 | Player 12 (Team A) defensive rebound | 25 | 48 | 0.016 | 0.984
93 | Player 8 (Team B) personal foul | 25 | 48 | 0.015 | 0.985
94 | Player 7 (Team A) misses driving layup | 25 | 48 | 0.014 | 0.986
95 | Player 9 (Team A) offensive rebound / Player 9 (Team A) makes tip shot | 27 | 48 | 0.018 | 0.982
96 | Player 8 (Team B) misses 28-foot three point jumper / Player 9 (Team A) defensive rebound | 27 | 48 | 0.021 | 0.979
97 | Player 4 (Team A) out of bounds lost ball turnover / Team A Full timeout / Player 9 (Team B) enters the game for Player 8 (Team B) / Player 2 (Team A) enters the game for Player 4 (Team A) | 27 | 48 | 0.018 | 0.982
98 | Player 4 (Team B) makes 7-foot two point shot (Player 5 (Team B) assists) | 27 | 50 | 0.015 | 0.985
99 | Player 14 (Team A) misses 28-foot three point jumper | 27 | 50 | 0.013 | 0.987
100 | Team B defensive team rebound / Player 9 (Team A) loose ball foul | 27 | 50 | 0.013 | 0.987
101 | Player 4 (Team B) misses 8-foot two point shot | 27 | 50 | 0.015 | 0.985
102 | Player 9 (Team A) defensive rebound | 27 | 50 | 0.015 | 0.985
103 | Player 2 (Team A) misses 27-foot three point jumper | 27 | 50 | 0.013 | 0.987
104 | Player 12 (Team A) offensive rebound | 27 | 50 | 0.015 | 0.985
105 | Player 2 (Team A) misses 28-foot three point jumper | 27 | 50 | 0.013 | 0.987
106 | Player 9 (Team A) offensive rebound | 27 | 50 | 0.015 | 0.985
107 | Player 2 (Team A) misses 25-foot three point pullup jump shot / Player 7 (Team A) offensive rebound | 27 | 50 | 0.015 | 0.985
108 | Player 14 (Team A) bad pass (Player 6 (Team B) steals) | 30 | 50 | 0.021 | 0.979
109 | Player 9 (Team B) makes 3-foot dunk (Player 6 (Team B) assists) | 27 | 52 | 0.01 | 0.99
110 | Player 2 (Team A) out of bounds bad pass turnover / Player 7 (Team B) enters the game for Player 5 (Team B) / Player 17 (Team A) enters the game for Player 12 (Team A) / Player 1 (Team A) enters the game for Player 9 (Team A) | 27 | 52 | 0.009 | 0.991
111 | Player 6 (Team B) bad pass (Player 17 (Team A) steals) | 27 | 52 | 0.01 | 0.99
112 | Player 9 (Team B) personal foul / Player 2 (Team B) enters the game for Player 6 (Team B) / Player 11 (Team B) enters the game for Player 4 (Team B) | 27 | 52 | 0.01 | 0.99
113 | Player 16 (Team B) blocks Player 1 (Team A) 's 6-foot driving layup | 27 | 52 | 0.009 | 0.991
114 | Player 7 (Team B) defensive rebound | 27 | 52 | 0.009 | 0.991
115 | Player 9 (Team B) misses 27-foot three point jumper | 27 | 52 | 0.01 | 0.99
116 | Player 2 (Team A) defensive rebound | 27 | 52 | 0.01 | 0.99
117 | Player 14 (Team A) makes 26-foot running pullup jump shot (Player 2 (Team A) assists) | 30 | 52 | 0.014 | 0.986
118 | Player 2 (Team B) bad pass (Player 1 (Team A) steals) | 30 | 52 | 0.017 | 0.983
119 | Player 1 (Team A) misses pullup jump shot | 30 | 52 | 0.015 | 0.985
120 | Player 11 (Team B) defensive rebound | 30 | 52 | 0.014 | 0.986
121 | Player 16 (Team B) offensive charge / Player 16 (Team B) turnover | 30 | 52 | 0.017 | 0.983
122 | Player 16 (Team B) personal foul | 30 | 52 | 0.017 | 0.983
123 | Player 2 (Team A) makes 6-foot driving floating jump shot / Player 16 (Team B) shooting foul / Player 16 (Team B) technical foul (1st technical foul) / Player 1 (Team A) makes technical free throw / Player 4 (Team B) enters the game for Player 16 (Team B) / Team B Full timeout / Player 2 (Team A) makes free throw 1 of 1 | 34 | 52 | 0.027 | 0.973
124 | Player 4 (Team B) makes 27-foot three point jumper (Player 2 (Team B) assists) | 34 | 55 | 0.02 | 0.98
125 | Player 17 (Team A) makes 4-foot dunk (Player 2 (Team A) assists) | 36 | 55 | 0.023 | 0.977
126 | Player 2 (Team B) bad pass (Player 14 (Team A) steals) | 36 | 55 | 0.027 | 0.973
127 | Player 7 (Team B) kicked ball violation | 36 | 55 | 0.023 | 0.977
128 | Player 7 (Team A) misses driving layup | 36 | 55 | 0.024 | 0.976
129 | Player 7 (Team A) offensive rebound / Player 7 (Team A) makes tip shot | 38 | 55 | 0.031 | 0.969
130 | Player 17 (Team A) blocks Player 2 (Team B) 's 5-foot driving layup | 38 | 55 | 0.035 | 0.965
131 | Player 7 (Team A) defensive rebound / Player 7 (Team A) makes two point shot / Player 4 (Team B) shooting foul / Player 5 (Team B) enters the game for Player 9 (Team B) / Player 5 (Team A) enters the game for Player 14 (Team A) / Player 7 (Team A) misses free throw 1 of 1 | 40 | 55 | 0.042 | 0.958
132 | Player 5 (Team B) defensive rebound | 40 | 55 | 0.042 | 0.958
133 | Player 5 (Team B) bad pass (Player 2 (Team A) steals) | 40 | 55 | 0.049 | 0.951
134 | Player 5 (Team A) makes 6-foot dunk (Player 2 (Team A) assists) | 42 | 55 | 0.057 | 0.943
135 | Player 4 (Team B) out of bounds bad pass turnover | 42 | 55 | 0.066 | 0.934
136 | Player 5 (Team A) misses 27-foot three point jumper | 42 | 55 | 0.059 | 0.941
137 | Player 7 (Team B) defensive rebound | 42 | 55 | 0.057 | 0.943
138 | Player 2 (Team B) misses running pullup jump shot | 42 | 55 | 0.064 | 0.936
139 | Player 7 (Team A) defensive rebound | 42 | 55 | 0.066 | 0.934
140 | Player 2 (Team A) makes driving layup / Player 5 (Team B) shooting foul / Player 6 (Team B) enters the game for Player 11 (Team B) / Player 2 (Team A) makes free throw 1 of 1 | 45 | 55 | 0.087 | 0.913
141 | Player 4 (Team B) makes 9-foot two point shot (Player 5 (Team B) assists) | 45 | 57 | 0.076 | 0.924
142 | Player 7 (Team B) kicked ball violation | 45 | 57 | 0.065 | 0.935
143 | Player 2 (Team A) misses 26-foot three point pullup jump shot | 45 | 57 | 0.068 | 0.932
144 | Player 7 (Team B) defensive rebound | 45 | 57 | 0.065 | 0.935
145 | Player 2 (Team B) misses 28-foot three point jumper | 45 | 57 | 0.073 | 0.927
146 | Team A defensive team rebound / Player 3 (Team A) enters the game for Player 17 (Team A) | 45 | 57 | 0.076 | 0.924
147 | Player 3 (Team A) makes 6-foot dunk (Player 1 (Team A) assists) | 47 | 57 | 0.087 | 0.913
148 | Player 3 (Team A) shooting foul / Player 7 (Team B) makes free throw 1 of 2 / Player 7 (Team B) makes free throw 2 of 2 | 47 | 59 | 0.076 | 0.924
149 | Player 2 (Team A) bad pass (Player 2 (Team B) steals) | 47 | 59 | 0.065 | 0.935
150 | Player 6 (Team B) makes 4-foot dunk (Player 2 (Team B) assists) | 47 | 61 | 0.057 | 0.943
151 | Player 2 (Team A) makes two point shot / Player 7 (Team B) shooting foul / Player 4 (Team A) enters the game for Player 7 (Team A) / Player 2 (Team A) makes free throw 1 of 1 | 50 | 61 | 0.075 | 0.925
152 | Player 6 (Team B) misses 27-foot three point jumper | 50 | 61 | 0.085 | 0.915
153 | Player 2 (Team A) defensive rebound | 50 | 61 | 0.088 | 0.912
154 | Player 1 (Team A) misses 9-foot two point shot | 50 | 61 | 0.078 | 0.922
155 | Player 6 (Team B) defensive rebound | 50 | 61 | 0.075 | 0.925
156 | Player 5 (Team B) misses two point shot | 50 | 61 | 0.085 | 0.915
157 | Player 4 (Team B) offensive rebound / Player 4 (Team B) makes layup | 50 | 63 | 0.065 | 0.935
158 | Player 1 (Team A) misses driving floating jump shot | 50 | 63 | 0.059 | 0.941
159 | Player 5 (Team A) offensive rebound | 50 | 63 | 0.065 | 0.935
160 | Player 5 (Team A) misses 6-foot tip shot | 50 | 63 | 0.059 | 0.941
161 | Player 5 (Team A) offensive rebound | 50 | 63 | 0.065 | 0.935
162 | Player 4 (Team A) offensive foul / Player 4 (Team A) turnover | 50 | 63 | 0.057 | 0.943
163 | Player 6 (Team B) makes two point shot (Player 2 (Team B) assists) | 50 | 65 | 0.047 | 0.953
164 | Player 2 (Team A) makes driving layup (Player 5 (Team A) assists) | 52 | 65 | 0.057 | 0.943
165 | Player 2 (Team B) makes 26-foot step back jumpshot | 52 | 68 | 0.04 | 0.96
166 | Player 1 (Team A) misses 24-foot step back jumpshot | 52 | 68 | 0.036 | 0.964
167 | Team A offensive team rebound | 52 | 68 | 0.041 | 0.959
168 | End of the 2nd Quarter | 52 | 68 | 0.038 | 0.962
169 | Player 3 (Team A) misses 5-foot two point shot | 52 | 68 | 0.035 | 0.965
170 | Player 7 (Team B) defensive rebound | 52 | 68 | 0.033 | 0.967
171 | Player 6 (Team B) misses 24-foot three point jumper | 52 | 68 | 0.037 | 0.963
172 | Player 3 (Team A) defensive rebound | 52 | 68 | 0.039 | 0.961
173 | Player 3 (Team A) makes 8-foot driving floating jump shot | 54 | 68 | 0.047 | 0.953
174 | Player 2 (Team B) bad pass / Player 7 (Team B) loose ball foul | 54 | 68 | 0.055 | 0.945
175 | Player 6 (Team B) personal foul | 54 | 68 | 0.054 | 0.946
176 | Player 4 (Team A) misses 30-foot three point jumper | 54 | 68 | 0.048 | 0.952
177 | Player 3 (Team A) offensive rebound | 54 | 68 | 0.055 | 0.945
178 | Player 2 (Team A) makes driving layup | 56 | 68 | 0.064 | 0.936
179 | Player 2 (Team B) misses 26-foot three point jumper | 56 | 68 | 0.071 | 0.929
180 | Player 5 (Team A) defensive rebound | 56 | 68 | 0.074 | 0.926
181 | Player 1 (Team A) misses 30-foot three point pullup jump shot | 56 | 68 | 0.066 | 0.934
182 | Player 7 (Team B) defensive rebound | 56 | 68 | 0.063 | 0.937
183 | Player 4 (Team B) makes 23-foot three point jumper (Player 5 (Team B) assists) | 56 | 71 | 0.045 | 0.955
184 | Player 3 (Team A) misses 6-foot two point shot | 56 | 71 | 0.038 | 0.962
185 | Team A offensive team rebound / Player 6 (Team B) loose ball foul | 56 | 71 | 0.044 | 0.956
186 | Player 1 (Team A) makes driving layup | 58 | 71 | 0.053 | 0.947
187 | Team B Full timeout | 58 | 71 | 0.052 | 0.948
188 | Player 6 (Team B) makes 29-foot three point jumper (Player 4 (Team B) assists) | 58 | 74 | 0.037 | 0.963
189 | Player 4 (Team A) makes two point shot (Player 2 (Team A) assists) | 60 | 74 | 0.043 | 0.957
190 | Player 4 (Team A) personal foul | 60 | 74 | 0.043 | 0.957
191 | Player 6 (Team B) offensive foul / Player 6 (Team B) turnover / Player 8 (Team B) enters the game for Player 6 (Team B) | 60 | 74 | 0.051 | 0.949
192 | Player 5 (Team A) makes 5-foot dunk (Player 3 (Team A) assists) | 62 | 74 | 0.061 | 0.939
193 | Player 4 (Team B) misses 26-foot step back jumpshot | 62 | 74 | 0.069 | 0.931
194 | Player 8 (Team B) offensive rebound | 62 | 74 | 0.06 | 0.94
195 | Player 2 (Team A) personal foul | 62 | 74 | 0.061 | 0.939
196 | Player 2 (Team B) misses 27-foot three point pullup jump shot | 62 | 74 | 0.068 | 0.932
197 | Player 4 (Team B) offensive rebound / Player 4 (Team B) misses tip shot / Player 4 (Team A) defensive rebound | 62 | 74 | 0.071 | 0.929
198 | Player 4 (Team A) lost ball turnover (Player 4 (Team B) steals) | 62 | 74 | 0.06 | 0.94
199 | Player 5 (Team B) offensive foul / Player 5 (Team B) turnover | 62 | 74 | 0.071 | 0.929
200 | Player 3 (Team A) makes two point shot | 64 | 74 | 0.083 | 0.917
201 | Player 4 (Team B) makes 5-foot layup (Player 5 (Team B) assists) | 64 | 76 | 0.07 | 0.93
202 | Player 2 (Team A) misses 26-foot step back jumpshot | 64 | 76 | 0.061 | 0.939
203 | Player 7 (Team B) defensive rebound | 64 | 76 | 0.058 | 0.942
204 | Player 8 (Team B) out of bounds bad pass turnover | 64 | 76 | 0.069 | 0.931
205 | Player 3 (Team A) lost ball turnover (Player 4 (Team B) steals) | 64 | 76 | 0.057 | 0.943
206 | Player 2 (Team B) makes two point shot / Player 5 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 1 | 64 | 79 | 0.039 | 0.961
207 | Player 7 (Team B) blocks Player 1 (Team A) 's 7-foot driving layup | 64 | 79 | 0.033 | 0.967
208 | Player 2 (Team B) defensive rebound | 64 | 79 | 0.031 | 0.969
209 | Player 3 (Team A) blocks Player 2 (Team B) 's 5-foot driving layup | 64 | 79 | 0.037 | 0.963
210 | Player 4 (Team A) defensive rebound | 64 | 79 | 0.038 | 0.962
211 | Player 1 (Team A) misses 24-foot three point jumper | 64 | 79 | 0.033 | 0.967
212 | Player 7 (Team B) defensive rebound | 64 | 79 | 0.031 | 0.969
213 | Player 4 (Team B) makes 27-foot three point jumper (Player 8 (Team B) assists) | 64 | 82 | 0.02 | 0.98
214 | Team A Full timeout / Player 10 (Team B) enters the game for Player 7 (Team B) / Player 9 (Team A) enters the game for Player 4 (Team A) / Player 7 (Team A) enters the game for Player 3 (Team A) | 64 | 82 | 0.02 | 0.98
215 | Player 5 (Team A) makes layup (Player 1 (Team A) assists) | 66 | 82 | 0.025 | 0.975
216 | Player 4 (Team B) makes 26-foot three pointer (Player 8 (Team B) assists) | 66 | 85 | 0.015 | 0.985
217 | Player 7 (Team A) misses driving layup | 66 | 85 | 0.012 | 0.988
218 | Player 7 (Team A) offensive rebound | 66 | 85 | 0.015 | 0.985
219 | Player 7 (Team A) makes layup | 68 | 85 | 0.018 | 0.982
220 | Player 4 (Team B) makes 26-foot three point jumper (Player 8 (Team B) assists) | 68 | 88 | 0.011 | 0.989
221 | Player 1 (Team A) makes layup | 70 | 88 | 0.013 | 0.987
222 | Player 2 (Team B) misses 26-foot three point jumper | 70 | 88 | 0.016 | 0.984
223 | Player 5 (Team A) defensive rebound | 70 | 88 | 0.017 | 0.983
224 | Player 5 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 9 (Team B) enters the game for Player 5 (Team B) / Player 2 (Team A) makes free throw 2 of 2 | 72 | 88 | 0.021 | 0.979
225 | Player 8 (Team B) misses 26-foot three point jumper | 72 | 88 | 0.025 | 0.975
226 | Player 9 (Team A) defensive rebound | 72 | 88 | 0.026 | 0.974
227 | Player 14 (Team A) enters the game for Player 1 (Team A) / Player 12 (Team A) enters the game for Player 5 (Team A) | 72 | 88 | 0.026 | 0.974
228 | Player 2 (Team A) misses 28-foot three point jumper | 72 | 88 | 0.022 | 0.978
229 | Player 8 (Team B) defensive rebound | 72 | 88 | 0.021 | 0.979
230 | Player 8 (Team B) misses 28-foot three point jumper | 72 | 88 | 0.024 | 0.976
231 | Player 9 (Team A) defensive rebound | 72 | 88 | 0.025 | 0.975
232 | Player 7 (Team A) makes driving layup (Player 14 (Team A) assists) / Player 10 (Team B) shooting foul / Player 7 (Team A) makes free throw 1 of 1 | 75 | 88 | 0.04 | 0.96
233 | Player 4 (Team B) makes 27-foot three point jumper (Player 2 (Team B) assists) | 75 | 91 | 0.024 | 0.976
234 | Player 2 (Team A) lost ball turnover (Player 10 (Team B) steals) | 75 | 91 | 0.019 | 0.981
235 | Player 8 (Team B) out of bounds bad pass turnover | 75 | 91 | 0.024 | 0.976
236 | Player 12 (Team A) misses 27-foot three point jumper | 75 | 91 | 0.02 | 0.98
237 | Team B defensive team rebound | 75 | 91 | 0.019 | 0.981
238 | Player 4 (Team B) misses 26-foot three point jumper | 75 | 91 | 0.022 | 0.978
239 | Player 9 (Team A) defensive rebound | 75 | 91 | 0.023 | 0.977
240 | Player 12 (Team A) makes driving layup (Player 14 (Team A) assists) | 77 | 91 | 0.029 | 0.971
241 | Player 2 (Team B) makes 30-foot three pointer | 77 | 94 | 0.017 | 0.983
242 | Player 8 (Team B) personal foul / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 | 79 | 94 | 0.022 | 0.978
243 | Player 2 (Team B) lost ball turnover (Player 2 (Team A) steals) | 79 | 94 | 0.028 | 0.972
244 | Player 2 (Team A) out of bounds bad pass turnover / Player 13 (Team A) enters the game for Player 2 (Team A) | 79 | 94 | 0.022 | 0.978
245 | Player 9 (Team B) misses driving layup | 79 | 94 | 0.025 | 0.975
246 | Player 14 (Team A) defensive rebound | 79 | 94 | 0.027 | 0.973
247 | Player 8 (Team B) shooting foul / Player 12 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 12 (Team A) makes free throw 2 of 2 | 80 | 94 | 0.025 | 0.975
248 | Player 9 (Team B) lost ball turnover (Player 13 (Team A) steals) | 80 | 94 | 0.032 | 0.968
249 | Player 13 (Team A) misses 19-foot two point shot | 80 | 94 | 0.026 | 0.974
250 | Team A offensive team rebound | 80 | 94 | 0.033 | 0.967
251 | End of the 3rd Quarter | 80 | 94 | 0.029 | 0.971
252 | Player 16 (Team B) enters the game for Player 8 (Team B) / Player 5 (Team B) enters the game for Player 10 (Team B) / Player 11 (Team B) enters the game for Player 4 (Team B) / Player 6 (Team B) enters the game for Player 2 (Team B) | 80 | 94 | 0.029 | 0.971
253 | Player 11 (Team B) misses two point shot | 80 | 94 | 0.028 | 0.972
254 | Player 9 (Team A) defensive rebound | 80 | 94 | 0.03 | 0.97
255 | Player 9 (Team A) makes 5-foot dunk (Player 12 (Team A) assists) | 82 | 94 | 0.038 | 0.962
256 | Player 6 (Team B) makes 26-foot three point jumper (Player 5 (Team B) assists) | 82 | 97 | 0.021 | 0.979
257 | Player 7 (Team A) makes driving layup (Player 13 (Team A) assists) | 84 | 97 | 0.027 | 0.973
258 | Player 13 (Team A) blocks Player 6 (Team B) 's 7-foot layup | 84 | 97 | 0.033 | 0.967
259 | Player 9 (Team A) defensive rebound | 84 | 97 | 0.035 | 0.965
260 | Player 9 (Team B) shooting foul / Player 14 (Team A) makes free throw 1 of 3 / Player 14 (Team A) makes free throw 2 of 3 / Player 14 (Team A) makes free throw 3 of 3 | 87 | 97 | 0.059 | 0.941
261 | Player 7 (Team A) personal foul | 87 | 97 | 0.054 | 0.946
262 | Player 5 (Team B) misses 23-foot three point jumper | 87 | 97 | 0.067 | 0.933
263 | Player 12 (Team A) defensive rebound | 87 | 97 | 0.071 | 0.929
264 | Player 13 (Team A) makes 3-foot dunk (Player 12 (Team A) assists) | 89 | 97 | 0.089 | 0.911
