Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
100 | Player 9 (Team A) misses 25-foot three point jumper | 28 | 32 | 0.54 | 0.46
101 | Player 9 (Team B) defensive rebound | 28 | 32 | 0.532 | 0.468
102 | Player 9 (Team A) personal foul | 28 | 32 | 0.533 | 0.467
103 | Player 9 (Team B) makes 2-foot layup (Player 6 (Team B) assists) | 28 | 34 | 0.504 | 0.496
104 | Player 6 (Team B) personal foul | 28 | 34 | 0.502 | 0.498
105 | Player 6 (Team B) shooting foul / Player 1 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 1 (Team A) makes free throw 2 of 2 | 29 | 34 | 0.499 | 0.501
106 | Player 13 (Team B) makes driving floating jump shot | 29 | 36 | 0.467 | 0.533
107 | Player 1 (Team A) misses 25-foot three point pullup jump shot | 29 | 36 | 0.441 | 0.559
108 | Player 9 (Team B) defensive rebound | 29 | 36 | 0.432 | 0.568
109 | Player 8 (Team B) makes layup (Player 6 (Team B) assists) | 29 | 38 | 0.402 | 0.598
110 | Player 8 (Team A) offensive foul / Player 8 (Team A) turnover / Player 5 (Team A) enters the game for Player 9 (Team A) / Player 2 (Team A) enters the game for Player 8 (Team A) / Player 4 (Team A) enters the game for Player 12 (Team A) | 29 | 38 | 0.37 | 0.63
111 | Player 10 (Team A) blocks Player 9 (Team B)'s layup | 29 | 38 | 0.392 | 0.608
112 | Team A defensive team rebound | 29 | 38 | 0.399 | 0.601
113 | Player 13 (Team B) blocks Player 2 (Team A) 's 6-foot layup / Player 4 (Team B) defensive rebound | 29 | 38 | 0.367 | 0.633
114 | Player 8 (Team B) makes dunk (Player 4 (Team B) assists) | 29 | 40 | 0.336 | 0.664
115 | Player 4 (Team A) bad pass (Player 8 (Team B) steals) | 29 | 40 | 0.304 | 0.696
116 | Player 9 (Team B) makes 26-foot three point jumper (Player 4 (Team B) assists) | 29 | 43 | 0.249 | 0.751
117 | Team A Full timeout / Player 9 (Team A) enters the game for Player 10 (Team A) / Player 8 (Team A) enters the game for Player 4 (Team A) | 29 | 43 | 0.248 | 0.752
118 | Player 2 (Team A) makes layup (Player 1 (Team A) assists) | 31 | 43 | 0.274 | 0.726
119 | Player 13 (Team B) out of bounds lost ball turnover | 31 | 43 | 0.3 | 0.7
120 | Player 13 (Team B) shooting foul / Player 8 (Team A) makes free throw 1 of 2 / Player 8 (Team A) makes free throw 2 of 2 | 33 | 43 | 0.326 | 0.674
121 | Player 9 (Team B) misses 24-foot three point jumper | 33 | 43 | 0.349 | 0.651
122 | Player 1 (Team A) defensive rebound | 33 | 43 | 0.356 | 0.644
123 | Player 9 (Team A) misses 24-foot three point jumper | 33 | 43 | 0.33 | 0.67
124 | Player 8 (Team B) defensive rebound | 33 | 43 | 0.321 | 0.679
125 | Player 9 (Team B) offensive foul / Player 9 (Team B) turnover / Player 3 (Team B) enters the game for Player 6 (Team B) / Player 5 (Team B) enters the game for Player 9 (Team B) / Player 7 (Team B) enters the game for Player 4 (Team B) | 33 | 43 | 0.354 | 0.646
126 | Player 2 (Team A) misses 23-foot three point jumper | 33 | 43 | 0.325 | 0.675
127 | Player 5 (Team B) defensive rebound | 33 | 43 | 0.316 | 0.684
128 | Player 8 (Team A) shooting foul / Player 13 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 13 (Team B) makes free throw 2 of 2 | 33 | 44 | 0.318 | 0.682
129 | Player 9 (Team A) makes 24-foot three point jumper (Player 5 (Team A) assists) | 36 | 44 | 0.376 | 0.624
130 | Player 5 (Team B) misses alley oop dunk shot | 36 | 44 | 0.398 | 0.602
131 | Player 5 (Team A) defensive rebound | 36 | 44 | 0.406 | 0.594
132 | Player 2 (Team A) makes 14-foot jumper (Player 9 (Team A) assists) | 38 | 44 | 0.439 | 0.561
133 | Player 13 (Team B) misses pullup jump shot | 38 | 44 | 0.46 | 0.54
134 | Player 1 (Team A) defensive rebound | 38 | 44 | 0.468 | 0.532
135 | Player 8 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 11 (Team B) enters the game for Player 8 (Team B) / Player 2 (Team A) misses free throw 2 of 2 | 39 | 44 | 0.465 | 0.535
136 | Player 5 (Team B) defensive rebound | 39 | 44 | 0.464 | 0.536
137 | Player 5 (Team B) traveling | 39 | 44 | 0.496 | 0.504
138 | Player 1 (Team A) makes driving layup | 41 | 44 | 0.524 | 0.476
139 | Player 7 (Team B) misses two point shot | 41 | 44 | 0.55 | 0.45
140 | Player 2 (Team A) defensive rebound | 41 | 44 | 0.558 | 0.442
141 | Player 1 (Team A) makes driving layup | 43 | 44 | 0.588 | 0.412
142 | Player 3 (Team B) misses driving layup | 43 | 44 | 0.611 | 0.389
143 | Player 5 (Team A) defensive rebound / Player 1 (Team A) makes two point shot (Player 5 (Team A) assists) | 45 | 44 | 0.649 | 0.351
144 | Team B Full timeout / Player 4 (Team B) enters the game for Player 13 (Team B) | 45 | 44 | 0.649 | 0.351
145 | Player 11 (Team B) misses 26-foot three point jumper | 45 | 44 | 0.669 | 0.331
146 | Player 1 (Team A) defensive rebound | 45 | 44 | 0.676 | 0.324
147 | Player 1 (Team A) misses 27-foot step back jumpshot | 45 | 44 | 0.654 | 0.346
148 | Player 4 (Team B) defensive rebound | 45 | 44 | 0.647 | 0.353
149 | Player 2 (Team A) shooting foul / Player 3 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 3 (Team B) makes free throw 2 of 2 | 45 | 45 | 0.648 | 0.352
150 | Player 2 (Team A) makes 16-foot step back jumpshot | 47 | 45 | 0.675 | 0.325
151 | Player 5 (Team B) makes 25-foot three point jumper (Player 11 (Team B) assists) | 47 | 48 | 0.612 | 0.388
152 | Player 1 (Team A) makes 28-foot three point jumper (Player 9 (Team A) assists) | 50 | 48 | 0.673 | 0.327
153 | Player 3 (Team B) makes 25-foot three point jumper (Player 4 (Team B) assists) | 50 | 51 | 0.609 | 0.391
154 | Player 5 (Team A) misses 26-foot three point jumper | 50 | 51 | 0.582 | 0.418
155 | Player 2 (Team A) offensive rebound | 50 | 51 | 0.606 | 0.394
156 | Player 2 (Team A) makes tip shot | 52 | 51 | 0.637 | 0.363
157 | Player 7 (Team B) bad pass (Player 5 (Team A) steals) | 52 | 51 | 0.668 | 0.332
158 | Player 1 (Team A) makes layup | 54 | 51 | 0.7 | 0.3
159 | Player 5 (Team B) makes 15-foot jumper | 54 | 53 | 0.667 | 0.333
160 | Player 2 (Team A) misses 29-foot three point jumper | 54 | 53 | 0.64 | 0.36
161 | Player 5 (Team B) defensive rebound | 54 | 53 | 0.632 | 0.368
162 | Player 3 (Team B) makes 20-foot jumper | 54 | 55 | 0.599 | 0.401
163 | Player 1 (Team A) misses jumper / Team A offensive team rebound / End of the 2nd Quarter | 54 | 55 | 0.583 | 0.417
164 | Player 11 (Team A) enters the game for Player 9 (Team A) / Player 4 (Team A) enters the game for Player 8 (Team A) | 54 | 55 | 0.583 | 0.417
165 | Player 4 (Team A) makes 26-foot three pointer (Player 1 (Team A) assists) | 57 | 55 | 0.666 | 0.334
166 | Player 5 (Team B) lost ball turnover (Player 11 (Team A) steals) | 57 | 55 | 0.695 | 0.305
167 | Player 1 (Team A) misses running pullup jump shot | 57 | 55 | 0.672 | 0.328
168 | Team B defensive team rebound | 57 | 55 | 0.665 | 0.335
169 | Player 11 (Team B) misses 27-foot three point pullup jump shot | 57 | 55 | 0.687 | 0.313
170 | Player 1 (Team A) defensive rebound | 57 | 55 | 0.694 | 0.306
171 | Player 2 (Team A) makes 29-foot three pointer | 60 | 55 | 0.754 | 0.246
172 | Player 3 (Team B) makes 27-foot three point jumper (Player 5 (Team B) assists) | 60 | 58 | 0.693 | 0.307
173 | Player 4 (Team A) makes driving layup (Player 2 (Team A) assists) | 62 | 58 | 0.72 | 0.28
174 | Player 5 (Team B) misses 27-foot three point jumper | 62 | 58 | 0.745 | 0.255
175 | Player 11 (Team B) offensive rebound | 62 | 58 | 0.72 | 0.28
176 | Player 4 (Team A) shooting foul / Player 7 (Team B) makes free throw 1 of 2 / Player 7 (Team B) makes free throw 2 of 2 | 62 | 60 | 0.691 | 0.309
177 | Player 2 (Team A) lost ball turnover (Player 11 (Team B) steals) | 62 | 60 | 0.657 | 0.343
178 | Player 4 (Team B) makes driving layup | 62 | 62 | 0.625 | 0.375
179 | Player 5 (Team A) makes 23-foot three point jumper (Player 1 (Team A) assists) | 65 | 62 | 0.689 | 0.311
180 | Player 4 (Team A) personal foul | 65 | 62 | 0.688 | 0.312
181 | Player 4 (Team B) misses driving floating jump shot | 65 | 62 | 0.714 | 0.286
182 | Player 4 (Team A) defensive rebound | 65 | 62 | 0.722 | 0.278
183 | Player 5 (Team A) out of bounds bad pass turnover | 65 | 62 | 0.688 | 0.312
184 | Player 4 (Team B) misses 27-foot three point jumper | 65 | 62 | 0.713 | 0.287
185 | Player 5 (Team A) defensive rebound | 65 | 62 | 0.721 | 0.279
186 | Player 7 (Team B) blocks Player 1 (Team A)'s two point shot / Team A offensive team rebound | 65 | 62 | 0.721 | 0.279
187 | Player 4 (Team A) misses 27-foot three point jumper | 65 | 62 | 0.695 | 0.305
188 | Player 11 (Team A) offensive rebound | 65 | 62 | 0.721 | 0.279
189 | Player 2 (Team A) misses 26-foot three point jumper | 65 | 62 | 0.695 | 0.305
190 | Player 4 (Team B) defensive rebound | 65 | 62 | 0.686 | 0.314
191 | Player 7 (Team B) makes 2-foot dunk (Player 4 (Team B) assists) | 65 | 64 | 0.65 | 0.35
192 | Player 11 (Team A) misses 25-foot three point jumper | 65 | 64 | 0.621 | 0.379
193 | Player 5 (Team B) defensive rebound | 65 | 64 | 0.612 | 0.388
194 | Player 5 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 10 (Team B) enters the game for Player 4 (Team B) / Player 12 (Team A) enters the game for Player 11 (Team A) / Player 5 (Team B) makes free throw 2 of 2 | 65 | 66 | 0.577 | 0.423
195 | Player 4 (Team A) misses driving layup | 65 | 66 | 0.546 | 0.454
196 | Player 5 (Team A) offensive rebound / Player 1 (Team A) makes 26-foot three point jumper (Player 5 (Team A) assists) | 68 | 66 | 0.648 | 0.352
197 | Player 1 (Team A) personal foul / Team B Full timeout / Player 8 (Team A) enters the game for Player 1 (Team A) | 68 | 66 | 0.65 | 0.35
198 | Player 11 (Team B) makes 2-foot two point shot (Player 3 (Team B) assists) | 68 | 68 | 0.614 | 0.386
199 | Player 5 (Team A) misses 27-foot three point jumper | 68 | 68 | 0.58 | 0.42
200 | Player 12 (Team A) offensive rebound | 68 | 68 | 0.612 | 0.388
201 | Player 2 (Team A) bad pass (Player 10 (Team B) steals) | 68 | 68 | 0.568 | 0.432
202 | Player 10 (Team B) makes 27-foot three point shot (Player 7 (Team B) assists) | 68 | 71 | 0.49 | 0.51
203 | Player 4 (Team A) misses 24-foot three point jumper | 68 | 71 | 0.453 | 0.547
204 | Player 5 (Team B) defensive rebound | 68 | 71 | 0.441 | 0.559
205 | Player 11 (Team B) makes 26-foot three point shot (Player 7 (Team B) assists) | 68 | 74 | 0.363 | 0.637
206 | Player 8 (Team A) misses pullup jump shot | 68 | 74 | 0.329 | 0.671
207 | Player 3 (Team B) defensive rebound | 68 | 74 | 0.318 | 0.682
208 | Player 8 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 2 / Player 3 (Team B) makes free throw 2 of 2 | 68 | 76 | 0.277 | 0.723
209 | Player 2 (Team A) misses 10-foot two point shot | 68 | 76 | 0.249 | 0.751
210 | Player 12 (Team A) offensive rebound | 68 | 76 | 0.274 | 0.726
211 | Player 2 (Team A) bad pass (Player 11 (Team B) steals) | 68 | 76 | 0.238 | 0.762
212 | Player 5 (Team A) shooting foul / Player 10 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 8 (Team B) enters the game for Player 11 (Team B) / Player 10 (Team A) enters the game for Player 5 (Team A) / Player 10 (Team B) misses free throw 2 of 2 | 68 | 76 | 0.273 | 0.727
213 | Player 8 (Team A) defensive rebound | 68 | 76 | 0.272 | 0.728
214 | Player 2 (Team A) makes 26-foot three point jumper (Player 4 (Team A) assists) | 71 | 76 | 0.348 | 0.652
215 | Player 8 (Team B) makes two point shot | 71 | 78 | 0.302 | 0.698
216 | Player 9 (Team A) enters the game for Player 4 (Team A) | 71 | 78 | 0.302 | 0.698
217 | Player 2 (Team A) misses 26-foot three point pullup jump shot | 71 | 78 | 0.275 | 0.725
218 | Player 5 (Team B) defensive rebound | 71 | 78 | 0.266 | 0.734
219 | Player 5 (Team B) makes layup (Player 8 (Team B) assists) | 71 | 80 | 0.226 | 0.774
220 | Player 12 (Team A) misses 24-foot three point jumper | 71 | 80 | 0.193 | 0.807
221 | Player 7 (Team B) defensive rebound | 71 | 80 | 0.183 | 0.817
222 | Player 12 (Team A) shooting foul / Player 8 (Team B) makes free throw 1 of 2 / Player 9 (Team B) enters the game for Player 7 (Team B) / Player 6 (Team B) enters the game for Player 5 (Team B) / Player 8 (Team B) misses free throw 2 of 2 | 71 | 81 | 0.185 | 0.815
223 | Player 10 (Team A) defensive rebound | 71 | 81 | 0.184 | 0.816
224 | Player 9 (Team A) misses 25-foot three point jumper | 71 | 81 | 0.162 | 0.838
225 | Team A offensive team rebound / Player 9 (Team B) loose ball foul | 71 | 81 | 0.184 | 0.816
226 | Player 12 (Team A) misses 10-foot hook shot / Player 8 (Team B) defensive rebound | 71 | 81 | 0.152 | 0.848
227 | Player 8 (Team B) lost ball turnover (Player 2 (Team A) steals) | 71 | 81 | 0.179 | 0.821
228 | Player 2 (Team A) makes two point shot | 73 | 81 | 0.209 | 0.791
229 | Player 10 (Team B) makes 24-foot three point jumper (Player 8 (Team B) assists) | 73 | 84 | 0.147 | 0.853
230 | Player 2 (Team A) lost ball turnover (Player 10 (Team B) steals) | 73 | 84 | 0.116 | 0.884
231 | Player 3 (Team B) makes dunk (Player 10 (Team B) assists) / Team A Full timeout / Player 4 (Team B) enters the game for Player 10 (Team B) / Player 1 (Team A) enters the game for Player 2 (Team A) | 73 | 86 | 0.095 | 0.905
232 | Player 10 (Team A) makes 26-foot three point jumper (Player 1 (Team A) assists) | 76 | 86 | 0.139 | 0.861
233 | Player 9 (Team B) misses driving dunk | 76 | 86 | 0.156 | 0.844
234 | Player 8 (Team A) defensive rebound | 76 | 86 | 0.161 | 0.839
235 | Player 10 (Team A) misses 24-foot three point jumper / Team A offensive team rebound / Player 9 (Team B) loose ball foul / Player 9 (Team B) technical foul (1st technical foul) / Player 1 (Team A) makes technical free throw / Player 13 (Team B) enters the game for Player 3 (Team B) | 77 | 86 | 0.193 | 0.807
236 | Player 10 (Team A) misses 26-foot three point jumper | 77 | 86 | 0.163 | 0.837
237 | Player 13 (Team B) defensive rebound / Player 8 (Team A) personal foul / Player 13 (Team B) makes free throw 1 of 2 / Player 13 (Team B) makes free throw 2 of 2 | 77 | 88 | 0.131 | 0.869
238 | Player 8 (Team A) makes 14-foot pullup jump shot (Player 9 (Team A) assists) | 79 | 88 | 0.149 | 0.851
239 | Player 4 (Team B) misses 27-foot three point pullup jump shot | 79 | 88 | 0.175 | 0.825
240 | Team A defensive team rebound | 79 | 88 | 0.184 | 0.816
241 | Player 8 (Team A) steps out of bounds turnover | 79 | 88 | 0.145 | 0.855
242 | Player 8 (Team B) misses 25-foot three point jumper | 79 | 88 | 0.17 | 0.83
243 | Team B offensive team rebound / End of the 3rd Quarter | 79 | 88 | 0.16 | 0.84
244 | Player 17 (Team A) enters the game for Player 12 (Team A) | 79 | 88 | 0.16 | 0.84
245 | Player 1 (Team A) personal foul | 79 | 88 | 0.129 | 0.871
246 | Player 4 (Team B) out of bounds bad pass turnover | 79 | 88 | 0.164 | 0.836
247 | Player 1 (Team A) makes 22-foot three point jumper | 82 | 88 | 0.229 | 0.771
248 | Player 8 (Team B) makes two point shot | 82 | 90 | 0.186 | 0.814
249 | Player 8 (Team A) offensive foul / Player 8 (Team A) turnover / Player 4 (Team A) enters the game for Player 8 (Team A) | 82 | 90 | 0.148 | 0.852
250 | Player 6 (Team B) makes 21-foot pullup jump shot | 82 | 92 | 0.117 | 0.883
251 | Player 10 (Team A) makes 13-foot pullup jump shot (Player 1 (Team A) assists) | 84 | 92 | 0.14 | 0.86
252 | Player 8 (Team B) misses 12-foot pullup jump shot | 84 | 92 | 0.164 | 0.836
253 | Player 17 (Team A) defensive rebound | 84 | 92 | 0.172 | 0.828
254 | Player 1 (Team A) bad pass (Player 6 (Team B) steals) | 84 | 92 | 0.136 | 0.864
255 | Player 6 (Team B) misses 27-foot three point jumper | 84 | 92 | 0.162 | 0.838
256 | Player 4 (Team A) defensive rebound | 84 | 92 | 0.17 | 0.83
257 | Player 10 (Team A) makes 24-foot three point jumper (Player 1 (Team A) assists) | 87 | 92 | 0.248 | 0.752
258 | Player 10 (Team A) shooting foul / Player 6 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 6 (Team B) makes free throw 2 of 2 | 87 | 93 | 0.241 | 0.759
259 | Player 17 (Team A) offensive foul / Player 17 (Team A) turnover | 87 | 93 | 0.191 | 0.809
260 | Player 6 (Team B) misses 28-foot three point pullup jump shot | 87 | 93 | 0.221 | 0.779
261 | Player 9 (Team A) defensive rebound | 87 | 93 | 0.232 | 0.768
262 | Player 9 (Team A) makes two point shot | 89 | 93 | 0.275 | 0.725
263 | Player 9 (Team A) personal foul | 89 | 93 | 0.256 | 0.744
264 | Player 4 (Team B) makes 2-foot two point shot | 89 | 95 | 0.221 | 0.779
265 | Player 1 (Team A) misses 27-foot three point jumper | 89 | 95 | 0.18 | 0.82
