Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
29 | Player 3 (Team A) makes two point shot (Player 7 (Team A) assists) | 11 | 11 | 0.307 | 0.693
30 | Player 11 (Team B) misses 11-foot two point shot | 11 | 11 | 0.326 | 0.674
31 | Player 3 (Team A) defensive rebound | 11 | 11 | 0.332 | 0.668
32 | Player 3 (Team A) misses two point shot | 11 | 11 | 0.315 | 0.685
33 | Player 5 (Team B) defensive rebound | 11 | 11 | 0.309 | 0.691
34 | Player 5 (Team A) blocks Player 7 (Team B) 's 4-foot layup | 11 | 11 | 0.327 | 0.673
35 | Team B offensive team rebound / Team B Full timeout / Player 8 (Team A) enters the game for Player 4 (Team A) | 11 | 11 | 0.309 | 0.691
36 | Player 4 (Team B) misses 15-foot step back jumpshot | 11 | 11 | 0.328 | 0.672
37 | Player 7 (Team A) defensive rebound | 11 | 11 | 0.334 | 0.666
38 | Player 7 (Team A) makes two point shot | 13 | 11 | 0.358 | 0.642
39 | Player 7 (Team B) misses 9-foot hook shot | 13 | 11 | 0.379 | 0.621
40 | Player 8 (Team A) defensive rebound | 13 | 11 | 0.385 | 0.615
41 | Player 14 (Team B) shooting foul / Player 3 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 3 (Team A) makes free throw 2 of 2 | 14 | 11 | 0.385 | 0.615
42 | Player 11 (Team B) misses three point jumper | 14 | 11 | 0.405 | 0.595
43 | Player 5 (Team B) offensive rebound | 14 | 11 | 0.387 | 0.613
44 | Player 14 (Team B) misses 27-foot three point jumper | 14 | 11 | 0.406 | 0.594
45 | Player 5 (Team A) defensive rebound | 14 | 11 | 0.413 | 0.587
46 | Player 8 (Team A) makes 25-foot three point shot (Player 11 (Team A) assists) | 17 | 11 | 0.466 | 0.534
47 | Player 14 (Team B) misses 25-foot three point jumper | 17 | 11 | 0.49 | 0.51
48 | Player 3 (Team A) defensive rebound | 17 | 11 | 0.498 | 0.502
49 | Player 3 (Team A) misses 19-foot pullup jump shot | 17 | 11 | 0.476 | 0.524
50 | Player 4 (Team B) defensive rebound | 17 | 11 | 0.469 | 0.531
51 | Player 3 (Team B) enters the game for Player 11 (Team B) / Player 21 (Team B) enters the game for Player 14 (Team B) / Player 4 (Team B) out of bounds lost ball turnover | 17 | 11 | 0.498 | 0.502
52 | Player 5 (Team A) misses 24-foot three point pullup jump shot | 17 | 11 | 0.479 | 0.521
53 | Player 8 (Team A) offensive rebound | 17 | 11 | 0.501 | 0.499
54 | Player 7 (Team A) misses 18-foot pullup jump shot | 17 | 11 | 0.48 | 0.52
55 | Player 7 (Team B) defensive rebound / Player 11 (Team A) personal foul / Player 6 (Team A) enters the game for Player 11 (Team A) | 17 | 11 | 0.473 | 0.527
56 | Player 5 (Team B) makes 15-foot pullup jump shot | 17 | 13 | 0.449 | 0.551
57 | Player 7 (Team A) misses 7-foot two point shot | 17 | 13 | 0.429 | 0.571
58 | Player 4 (Team B) defensive rebound | 17 | 13 | 0.421 | 0.579
59 | Player 4 (Team B) lost ball turnover (Player 7 (Team A) steals) | 17 | 13 | 0.452 | 0.548
60 | Player 3 (Team A) makes dunk (Player 7 (Team A) assists) | 19 | 13 | 0.478 | 0.522
61 | Player 7 (Team B) makes alley oop dunk shot (Player 4 (Team B) assists) | 19 | 15 | 0.453 | 0.547
62 | Player 7 (Team B) personal foul / Player 18 (Team B) enters the game for Player 5 (Team B) / Player 17 (Team B) enters the game for Player 7 (Team B) | 19 | 15 | 0.452 | 0.548
63 | Player 7 (Team A) makes 17-foot pullup jump shot (Player 3 (Team A) assists) | 21 | 15 | 0.482 | 0.518
64 | Player 17 (Team B) makes 14-foot jumper (Player 3 (Team B) assists) | 21 | 17 | 0.456 | 0.544
65 | Player 5 (Team A) makes 1-foot alley oop dunk shot (Player 7 (Team A) assists) | 23 | 17 | 0.484 | 0.516
66 | Player 4 (Team B) makes driving floating jump shot / Player 6 (Team A) shooting foul / Team A Full timeout / Player 9 (Team A) enters the game for Player 3 (Team A) / Player 13 (Team A) enters the game for Player 7 (Team A) / Player 4 (Team A) enters the game for Player 5 (Team A) / Player 4 (Team B) makes free throw 1 of 1 | 23 | 20 | 0.429 | 0.571
67 | Player 8 (Team A) makes 26-foot three point jumper (Player 9 (Team A) assists) | 26 | 20 | 0.487 | 0.513
68 | Player 21 (Team B) misses 21-foot jumper | 26 | 20 | 0.511 | 0.489
69 | Player 13 (Team A) defensive rebound | 26 | 20 | 0.518 | 0.482
70 | Player 8 (Team A) lost ball turnover (Player 18 (Team B) steals) | 26 | 20 | 0.49 | 0.51
71 | Player 21 (Team B) makes 24-foot three point jumper (Player 4 (Team B) assists) | 26 | 23 | 0.433 | 0.567
72 | Player 6 (Team A) misses driving floating jump shot | 26 | 23 | 0.414 | 0.586
73 | Player 4 (Team B) defensive rebound | 26 | 23 | 0.409 | 0.591
74 | Player 17 (Team B) misses 7-foot two point shot | 26 | 23 | 0.429 | 0.571
75 | Player 4 (Team A) defensive rebound | 26 | 23 | 0.436 | 0.564
76 | Player 21 (Team B) shooting foul / Player 13 (Team A) makes free throw 1 of 2 / Player 13 (Team A) makes free throw 2 of 2 | 28 | 23 | 0.463 | 0.537
77 | Player 4 (Team B) misses step back jumpshot | 28 | 23 | 0.488 | 0.512
78 | Team A defensive team rebound / Player 3 (Team B) loose ball foul / Player 6 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 6 (Team A) makes free throw 2 of 2 | 29 | 23 | 0.496 | 0.504
79 | Player 18 (Team B) makes 27-foot three pointer | 29 | 26 | 0.439 | 0.561
80 | Player 4 (Team A) misses 29-foot three point jumper | 29 | 26 | 0.421 | 0.579
81 | Player 6 (Team A) offensive rebound | 29 | 26 | 0.44 | 0.56
82 | Player 4 (Team B) shooting foul / Player 4 (Team B) technical foul (1st technical foul) / Player 8 (Team A) makes technical free throw / Player 6 (Team A) makes free throw 1 of 2 / Player 6 (Team A) misses free throw 2 of 2 | 31 | 26 | 0.47 | 0.53
83 | Player 17 (Team B) defensive rebound | 31 | 26 | 0.47 | 0.53
84 | Player 3 (Team B) misses 22-foot three point jumper | 31 | 26 | 0.494 | 0.506
85 | Player 17 (Team B) offensive rebound | 31 | 26 | 0.474 | 0.526
86 | Player 18 (Team B) makes 35-foot three point jumper (Player 17 (Team B) assists) / Player 8 (Team A) shooting foul / Player 18 (Team B) makes free throw 1 of 1 / Player 6 (Team A) out of bounds bad pass turnover | 31 | 30 | 0.36 | 0.64
87 | Player 21 (Team B) misses 16-foot jumper / Team B offensive team rebound / End of the 1st Quarter | 31 | 30 | 0.377 | 0.623
88 | Player 15 (Team B) enters the game for Player 4 (Team B) | 31 | 30 | 0.377 | 0.623
89 | Player 17 (Team B) misses 10-foot two point shot | 31 | 30 | 0.384 | 0.616
90 | Player 4 (Team A) defensive rebound | 31 | 30 | 0.392 | 0.608
91 | Player 4 (Team A) misses layup | 31 | 30 | 0.37 | 0.63
92 | Player 4 (Team A) offensive rebound / Player 4 (Team A) makes two point shot | 33 | 30 | 0.417 | 0.583
93 | Player 21 (Team B) makes 18-foot pullup jump shot (Player 17 (Team B) assists) | 33 | 32 | 0.394 | 0.606
94 | Player 17 (Team B) personal foul | 33 | 32 | 0.392 | 0.608
95 | Player 8 (Team A) makes 12-foot pullup jump shot | 35 | 32 | 0.422 | 0.578
96 | Player 18 (Team B) makes layup | 35 | 34 | 0.396 | 0.604
97 | Player 15 (Team B) personal foul | 35 | 34 | 0.394 | 0.606
98 | Player 4 (Team A) makes driving layup | 37 | 34 | 0.425 | 0.575
99 | Player 21 (Team B) misses 27-foot three point jumper | 37 | 34 | 0.448 | 0.552
100 | Player 13 (Team A) defensive rebound | 37 | 34 | 0.456 | 0.544
101 | Player 21 (Team B) shooting foul / Player 13 (Team A) makes free throw 1 of 2 / Player 13 (Team A) makes free throw 2 of 2 | 39 | 34 | 0.485 | 0.515
102 | Player 17 (Team B) offensive foul / Player 17 (Team B) turnover | 39 | 34 | 0.519 | 0.481
103 | Player 4 (Team A) misses driving floating jump shot | 39 | 34 | 0.495 | 0.505
104 | Player 18 (Team B) defensive rebound | 39 | 34 | 0.487 | 0.513
105 | Player 17 (Team B) makes dunk (Player 18 (Team B) assists) | 39 | 36 | 0.457 | 0.543
106 | Player 13 (Team A) misses two point shot | 39 | 36 | 0.437 | 0.563
107 | Player 15 (Team B) defensive rebound | 39 | 36 | 0.429 | 0.571
108 | Player 3 (Team B) makes 23-foot three point jumper (Player 18 (Team B) assists) | 39 | 39 | 0.372 | 0.628
109 | Team A Full timeout / Player 14 (Team B) enters the game for Player 21 (Team B) | 39 | 39 | 0.373 | 0.627
110 | Player 9 (Team A) makes driving layup (Player 13 (Team A) assists) | 41 | 39 | 0.4 | 0.6
111 | Player 15 (Team B) back court turnover | 41 | 39 | 0.434 | 0.566
112 | Player 9 (Team A) misses layup | 41 | 39 | 0.41 | 0.59
113 | Player 17 (Team B) defensive rebound | 41 | 39 | 0.402 | 0.598
114 | Player 17 (Team B) makes two point shot (Player 14 (Team B) assists) | 41 | 41 | 0.377 | 0.623
115 | Player 6 (Team A) makes driving layup | 43 | 41 | 0.405 | 0.595
116 | Player 6 (Team A) personal foul / Player 3 (Team A) enters the game for Player 13 (Team A) / Player 5 (Team A) enters the game for Player 9 (Team A) | 43 | 41 | 0.408 | 0.592
117 | Player 15 (Team B) makes 8-foot driving floating jump shot (Player 18 (Team B) assists) | 43 | 43 | 0.38 | 0.62
118 | Player 7 (Team B) enters the game for Player 17 (Team B) | 43 | 43 | 0.38 | 0.62
119 | Player 8 (Team A) misses 12-foot pullup jump shot | 43 | 43 | 0.358 | 0.642
120 | Player 7 (Team B) defensive rebound | 43 | 43 | 0.35 | 0.65
121 | Player 18 (Team B) makes driving layup (Player 3 (Team B) assists) | 43 | 45 | 0.323 | 0.677
122 | Player 5 (Team B) enters the game for Player 15 (Team B) / Player 7 (Team A) enters the game for Player 8 (Team A) | 43 | 45 | 0.323 | 0.677
123 | Player 5 (Team A) misses 27-foot three point jumper | 43 | 45 | 0.305 | 0.695
124 | Player 7 (Team B) defensive rebound | 43 | 45 | 0.298 | 0.702
125 | Player 7 (Team B) misses 15-foot two point shot | 43 | 45 | 0.319 | 0.681
126 | Player 3 (Team A) defensive rebound | 43 | 45 | 0.325 | 0.675
127 | Player 4 (Team A) misses 25-foot three point jumper | 43 | 45 | 0.306 | 0.694
128 | Player 3 (Team B) defensive rebound | 43 | 45 | 0.299 | 0.701
129 | Player 4 (Team A) shooting foul / Player 14 (Team B) makes free throw 1 of 2 / Player 11 (Team A) enters the game for Player 6 (Team A) / Player 14 (Team B) makes free throw 2 of 2 | 43 | 47 | 0.275 | 0.725
130 | Player 7 (Team A) makes layup (Player 5 (Team A) assists) | 45 | 47 | 0.301 | 0.699
131 | Player 18 (Team B) misses 23-foot step back jumpshot | 45 | 47 | 0.322 | 0.678
132 | Player 4 (Team A) defensive rebound | 45 | 47 | 0.329 | 0.671
133 | Player 3 (Team A) makes driving layup (Player 4 (Team A) assists) | 47 | 47 | 0.358 | 0.642
134 | Player 14 (Team B) misses 24-foot three point jumper | 47 | 47 | 0.384 | 0.616
135 | Player 7 (Team A) defensive rebound | 47 | 47 | 0.393 | 0.607
136 | Player 7 (Team B) personal foul / Player 4 (Team B) enters the game for Player 3 (Team B) / Player 11 (Team B) enters the game for Player 18 (Team B) | 47 | 47 | 0.439 | 0.561
137 | Player 14 (Team B) blocks Player 4 (Team A) 's 1-foot driving layup | 47 | 47 | 0.369 | 0.631
138 | Player 4 (Team A) offensive rebound / Player 4 (Team A) makes tip shot | 49 | 47 | 0.424 | 0.576
139 | Player 5 (Team B) makes 7-foot pullup jump shot | 49 | 49 | 0.394 | 0.606
140 | Player 4 (Team A) offensive foul / Player 4 (Team A) turnover / Player 8 (Team A) enters the game for Player 4 (Team A) | 49 | 49 | 0.363 | 0.637
141 | Player 14 (Team B) makes two point shot (Player 5 (Team B) assists) | 49 | 51 | 0.333 | 0.667
142 | Player 3 (Team A) makes 13-foot two point shot (Player 5 (Team A) assists) | 51 | 51 | 0.364 | 0.636
143 | Player 5 (Team B) bad pass (Player 5 (Team A) steals) | 51 | 51 | 0.398 | 0.602
144 | Player 11 (Team A) makes 23-foot three point shot (Player 7 (Team A) assists) | 54 | 51 | 0.461 | 0.539
145 | Player 5 (Team B) misses 27-foot three point jumper | 54 | 51 | 0.488 | 0.512
146 | Team A defensive team rebound | 54 | 51 | 0.496 | 0.504
147 | Player 5 (Team A) makes dunk (Player 8 (Team A) assists) | 56 | 51 | 0.534 | 0.466
148 | Player 4 (Team B) out of bounds lost ball turnover / Team B Full timeout | 56 | 51 | 0.573 | 0.427
149 | Player 11 (Team A) misses 26-foot three point jumper | 56 | 51 | 0.547 | 0.453
150 | Player 7 (Team B) defensive rebound | 56 | 51 | 0.538 | 0.462
151 | Player 11 (Team B) makes three point jumper (Player 14 (Team B) assists) | 56 | 54 | 0.469 | 0.531
152 | Player 11 (Team B) blocks Player 3 (Team A) 's 5-foot driving layup | 56 | 54 | 0.448 | 0.552
153 | Player 11 (Team B) defensive rebound | 56 | 54 | 0.441 | 0.559
154 | Player 5 (Team B) makes 10-foot driving floating jump shot | 56 | 56 | 0.406 | 0.594
155 | shot clock turnover  | 56 | 56 | 0.377 | 0.623
156 | Player 11 (Team A) personal foul / Player 6 (Team A) enters the game for Player 11 (Team A) | 56 | 56 | 0.331 | 0.669
157 | Player 7 (Team A) personal foul / Player 5 (Team B) makes free throw 1 of 2 / Player 5 (Team B) makes free throw 2 of 2 | 56 | 58 | 0.345 | 0.655
158 | Player 3 (Team A) misses 26-foot step back jumpshot | 56 | 58 | 0.324 | 0.676
159 | Player 5 (Team A) offensive rebound | 56 | 58 | 0.346 | 0.654
160 | Player 6 (Team A) misses 28-foot three point jumper / Player 7 (Team B) defensive rebound | 56 | 58 | 0.317 | 0.683
161 | Player 4 (Team B) misses pullup jump shot | 56 | 58 | 0.34 | 0.66
162 | Player 14 (Team B) offensive rebound | 56 | 58 | 0.316 | 0.684
163 | Player 7 (Team B) makes dunk (Player 14 (Team B) assists) | 56 | 60 | 0.287 | 0.713
164 | Player 7 (Team A) makes driving layup | 58 | 60 | 0.315 | 0.685
165 | Player 7 (Team A) shooting foul / Player 14 (Team B) makes free throw 1 of 3 / Player 14 (Team B) makes free throw 2 of 3 / Player 14 (Team B) makes free throw 3 of 3 | 58 | 63 | 0.257 | 0.743
166 | End of the 2nd Quarter | 58 | 63 | 0.248 | 0.752
167 | Player 4 (Team A) enters the game for Player 8 (Team A) / Player 11 (Team A) enters the game for Player 6 (Team A) | 58 | 63 | 0.248 | 0.752
168 | Player 7 (Team B) misses 17-foot jumper | 58 | 63 | 0.249 | 0.751
169 | Player 5 (Team A) defensive rebound | 58 | 63 | 0.255 | 0.745
170 | Player 3 (Team A) offensive charge / Player 3 (Team A) turnover | 58 | 63 | 0.231 | 0.769
171 | Player 11 (Team B) misses 24-foot three point jumper | 58 | 63 | 0.249 | 0.751
172 | Player 7 (Team A) defensive rebound | 58 | 63 | 0.256 | 0.744
173 | Player 11 (Team A) misses 23-foot three point shot | 58 | 63 | 0.237 | 0.763
174 | Player 14 (Team B) defensive rebound | 58 | 63 | 0.231 | 0.769
175 | Player 4 (Team B) makes two point shot | 58 | 65 | 0.202 | 0.798
176 | Player 7 (Team A) makes 18-foot pullup jump shot | 60 | 65 | 0.231 | 0.769
177 | Player 14 (Team B) makes 26-foot three point jumper (Player 5 (Team B) assists) | 60 | 68 | 0.179 | 0.821
178 | Player 11 (Team A) makes 27-foot three point jumper (Player 7 (Team A) assists) | 63 | 68 | 0.23 | 0.77
179 | Player 4 (Team B) misses 27-foot three point jumper | 63 | 68 | 0.25 | 0.75
180 | Player 3 (Team A) defensive rebound | 63 | 68 | 0.256 | 0.744
181 | Player 11 (Team A) steps out of bounds turnover | 63 | 68 | 0.23 | 0.77
182 | Player 5 (Team B) misses 27-foot three point jumper | 63 | 68 | 0.25 | 0.75
183 | Player 7 (Team A) defensive rebound | 63 | 68 | 0.256 | 0.744
184 | Player 7 (Team A) misses layup | 63 | 68 | 0.237 | 0.763
185 | Player 11 (Team B) defensive rebound | 63 | 68 | 0.23 | 0.77
186 | Player 14 (Team B) makes two point shot (Player 11 (Team B) assists) | 63 | 70 | 0.201 | 0.799
187 | Player 4 (Team A) makes two point shot (Player 3 (Team A) assists) / Player 11 (Team B) shooting foul / Player 4 (Team A) makes free throw 1 of 1 | 66 | 70 | 0.258 | 0.742
188 | Player 11 (Team A) kicked ball violation | 66 | 70 | 0.289 | 0.711
189 | Player 4 (Team B) misses 6-foot pullup jump shot | 66 | 70 | 0.281 | 0.719
190 | Player 3 (Team A) defensive rebound | 66 | 70 | 0.289 | 0.711
191 | Player 7 (Team A) makes two point shot (Player 3 (Team A) assists) | 68 | 70 | 0.322 | 0.678
192 | Player 4 (Team B) makes 23-foot three point jumper (Player 5 (Team B) assists) | 68 | 73 | 0.257 | 0.743
193 | Player 5 (Team A) steps out of bounds turnover | 68 | 73 | 0.228 | 0.772
194 | Player 7 (Team B) misses 7-foot two point shot | 68 | 73 | 0.25 | 0.75
195 | Player 4 (Team A) defensive rebound | 68 | 73 | 0.257 | 0.743
196 | Player 5 (Team A) makes two point shot (Player 4 (Team A) assists) | 70 | 73 | 0.289 | 0.711
197 | Player 14 (Team B) misses 23-foot three point jumper | 70 | 73 | 0.315 | 0.685
198 | Player 3 (Team A) defensive rebound | 70 | 73 | 0.324 | 0.676
199 | Player 3 (Team A) bad pass (Player 5 (Team B) steals) | 70 | 73 | 0.289 | 0.711
200 | Player 7 (Team B) offensive foul / Player 7 (Team B) turnover | 70 | 73 | 0.324 | 0.676
201 | Player 3 (Team A) misses 13-foot two point shot | 70 | 73 | 0.298 | 0.702
202 | Player 14 (Team B) defensive rebound | 70 | 73 | 0.289 | 0.711
203 | Player 4 (Team B) makes 21-foot step back jumpshot (Player 11 (Team B) assists) | 70 | 75 | 0.256 | 0.744
204 | Player 3 (Team A) misses driving layup | 70 | 75 | 0.233 | 0.767
205 | Player 5 (Team A) offensive rebound / Player 5 (Team A) makes dunk | 72 | 75 | 0.289 | 0.711
206 | Player 14 (Team B) misses two point shot | 72 | 75 | 0.316 | 0.684
207 | Player 3 (Team A) defensive rebound | 72 | 75 | 0.326 | 0.674
208 | Player 3 (Team A) makes two point shot | 74 | 75 | 0.366 | 0.634
209 | Player 14 (Team B) misses three point jumper | 74 | 75 | 0.396 | 0.604
210 | Player 4 (Team B) offensive rebound | 74 | 75 | 0.367 | 0.633
211 | Player 11 (Team B) makes 25-foot three point jumper (Player 14 (Team B) assists) | 74 | 78 | 0.291 | 0.709
212 | Player 5 (Team A) misses 11-foot step back jumpshot | 74 | 78 | 0.265 | 0.735
213 | Player 11 (Team B) defensive rebound | 74 | 78 | 0.257 | 0.743
214 | Player 14 (Team B) misses driving floating jump shot | 74 | 78 | 0.282 | 0.718
215 | Player 4 (Team A) defensive rebound | 74 | 78 | 0.291 | 0.709
216 | Player 3 (Team A) lost ball turnover (Player 5 (Team B) steals) | 74 | 78 | 0.257 | 0.743
217 | Player 5 (Team B) makes 11-foot two point shot | 74 | 80 | 0.222 | 0.778
218 | Team A Full timeout / Player 3 (Team B) enters the game for Player 11 (Team B) / Player 8 (Team A) enters the game for Player 4 (Team A) | 74 | 80 | 0.222 | 0.778
219 | Player 7 (Team A) makes two point shot | 76 | 80 | 0.256 | 0.744
220 | Player 4 (Team B) makes 26-foot three point jumper (Player 5 (Team B) assists) | 76 | 83 | 0.193 | 0.807
221 | Player 7 (Team B) blocks Player 7 (Team A) 's 3-foot driving layup | 76 | 83 | 0.171 | 0.829
222 | Team A offensive team rebound / Player 18 (Team B) enters the game for Player 5 (Team B) / Player 6 (Team A) enters the game for Player 11 (Team A) / Player 21 (Team B) enters the game for Player 14 (Team B) | 76 | 83 | 0.193 | 0.807
223 | shot clock turnover  | 76 | 83 | 0.163 | 0.837
224 | Player 18 (Team B) makes 27-foot three point jumper (Player 21 (Team B) assists) | 76 | 86 | 0.113 | 0.887
225 | Player 3 (Team A) makes two point shot | 78 | 86 | 0.136 | 0.864
226 | Player 18 (Team B) makes 15-foot step back jumpshot | 78 | 88 | 0.111 | 0.889
227 | Player 5 (Team A) misses three point jumper | 78 | 88 | 0.096 | 0.904
228 | Player 7 (Team A) offensive rebound / Player 7 (Team A) makes tip shot | 80 | 88 | 0.134 | 0.866
229 | Player 18 (Team B) makes 11-foot driving floating jump shot | 80 | 90 | 0.109 | 0.891
230 | Player 8 (Team A) misses 5-foot two point shot | 80 | 90 | 0.092 | 0.908
231 | Player 7 (Team B) defensive rebound | 80 | 90 | 0.087 | 0.913
232 | Player 7 (Team B) makes layup (Player 18 (Team B) assists) | 80 | 92 | 0.071 | 0.929
233 | Player 7 (Team A) makes 13-foot pullup jump shot (Player 8 (Team A) assists) / Player 21 (Team B) shooting foul / Team B Full timeout / Player 17 (Team B) enters the game for Player 7 (Team B) / Player 2 (Team A) enters the game for Player 3 (Team A) / Player 13 (Team A) enters the game for Player 5 (Team A) / Player 7 (Team A) makes free throw 1 of 1 | 83 | 92 | 0.105 | 0.895
234 | Player 3 (Team B) misses 23-foot three point jumper | 83 | 92 | 0.122 | 0.878
235 | Player 6 (Team A) defensive rebound | 83 | 92 | 0.127 | 0.873
236 | Player 7 (Team A) misses two point shot | 83 | 92 | 0.109 | 0.891
237 | Player 21 (Team B) defensive rebound | 83 | 92 | 0.103 | 0.897
238 | Player 4 (Team B) misses 27-foot three point pullup jump shot | 83 | 92 | 0.12 | 0.88
239 | Player 6 (Team A) defensive rebound | 83 | 92 | 0.126 | 0.874
240 | Player 8 (Team A) makes 9-foot pullup jump shot | 85 | 92 | 0.151 | 0.849
241 | Player 13 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 11 (Team B) enters the game for Player 21 (Team B) / Player 14 (Team B) enters the game for Player 17 (Team B) / Player 4 (Team A) enters the game for Player 7 (Team A) / Player 4 (Team B) makes free throw 2 of 2 | 85 | 94 | 0.123 | 0.877
242 | Player 4 (Team A) misses 10-foot step back jumpshot / Player 2 (Team A) offensive rebound | 85 | 94 | 0.12 | 0.88
243 | Player 2 (Team A) misses tip shot / Player 8 (Team A) offensive rebound | 85 | 94 | 0.12 | 0.88
244 | Player 14 (Team B) blocks Player 4 (Team A) 's 22-foot jumper / Team A offensive team rebound | 85 | 94 | 0.119 | 0.881
245 | End of the 3rd Quarter | 85 | 94 | 0.109 | 0.891
246 | Player 17 (Team B) enters the game for Player 4 (Team B) / Player 21 (Team B) enters the game for Player 11 (Team B) / Player 15 (Team B) enters the game for Player 14 (Team B) | 85 | 94 | 0.109 | 0.891
247 | Player 21 (Team B) shooting foul / Player 6 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 6 (Team A) makes free throw 2 of 2 | 86 | 94 | 0.117 | 0.883
248 | Player 3 (Team B) misses driving layup | 86 | 94 | 0.138 | 0.862
249 | Player 2 (Team A) defensive rebound | 86 | 94 | 0.145 | 0.855
250 | Player 18 (Team B) shooting foul / Player 8 (Team A) makes free throw 1 of 2 / Player 8 (Team A) makes free throw 2 of 2 | 88 | 94 | 0.178 | 0.822
251 | Player 15 (Team B) misses 23-foot three point jumper | 88 | 94 | 0.202 | 0.798
252 | Player 8 (Team A) defensive rebound | 88 | 94 | 0.211 | 0.789
253 | Player 8 (Team A) makes two point shot | 90 | 94 | 0.249 | 0.751
254 | Team A delay of game violation | 90 | 94 | 0.295 | 0.705
255 | Player 2 (Team A) blocks Player 18 (Team B) 's 3-foot two point shot | 90 | 94 | 0.283 | 0.717
256 | Player 18 (Team B) offensive rebound | 90 | 94 | 0.248 | 0.752
257 | Player 15 (Team B) makes 26-foot three point jumper (Player 3 (Team B) assists) | 90 | 97 | 0.174 | 0.826
258 | Player 6 (Team A) misses three point jumper | 90 | 97 | 0.147 | 0.853
259 | Player 3 (Team B) defensive rebound | 90 | 97 | 0.138 | 0.862
260 | Player 18 (Team B) misses 26-foot three point jumper | 90 | 97 | 0.163 | 0.837
261 | Player 13 (Team A) defensive rebound | 90 | 97 | 0.171 | 0.829
262 | Player 8 (Team A) misses 29-foot three point jumper | 90 | 97 | 0.143 | 0.857
263 | Player 3 (Team B) defensive rebound | 90 | 97 | 0.134 | 0.866
264 | Player 17 (Team B) makes 2-foot hook shot | 90 | 99 | 0.109 | 0.891
265 | Player 2 (Team A) offensive foul / Player 2 (Team A) turnover | 90 | 99 | 0.083 | 0.917
266 | Player 17 (Team B) offensive foul / Player 17 (Team B) turnover | 90 | 99 | 0.106 | 0.894
267 | Player 3 (Team B) personal foul | 90 | 99 | 0.114 | 0.886
