Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
18 | Player 1 (Team A) blocks Player 6 (Team B) 's 5-foot two point shot | 6 | 2 | 0.511 | 0.489
19 | Player 7 (Team A) defensive rebound | 6 | 2 | 0.518 | 0.482
20 | Player 2 (Team A) misses running pullup jump shot | 6 | 2 | 0.497 | 0.503
21 | Player 1 (Team A) offensive rebound / Player 6 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) misses free throw 2 of 2 | 7 | 2 | 0.516 | 0.484
22 | Team A offensive team rebound | 7 | 2 | 0.544 | 0.456
23 | Player 4 (Team A) misses 23-foot three point jumper | 7 | 2 | 0.524 | 0.476
24 | Player 1 (Team B) defensive rebound | 7 | 2 | 0.517 | 0.483
25 | Player 5 (Team B) misses 24-foot three point shot | 7 | 2 | 0.538 | 0.462
26 | Player 1 (Team A) defensive rebound | 7 | 2 | 0.545 | 0.455
27 | Player 2 (Team A) makes three point jumper (Player 7 (Team A) assists) | 10 | 2 | 0.596 | 0.404
28 | Player 2 (Team B) misses 25-foot three point jumper | 10 | 2 | 0.619 | 0.381
29 | Player 6 (Team A) defensive rebound | 10 | 2 | 0.626 | 0.374
30 | Player 1 (Team A) misses 25-foot three point shot | 10 | 2 | 0.605 | 0.395
31 | Player 5 (Team B) defensive rebound | 10 | 2 | 0.598 | 0.402
32 | Player 2 (Team B) misses 11-foot two point shot | 10 | 2 | 0.62 | 0.38
33 | Team B offensive team rebound | 10 | 2 | 0.599 | 0.401
34 | Player 1 (Team B) makes 18-foot two point shot / Player 2 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 1 | 10 | 5 | 0.55 | 0.45
35 | Player 6 (Team B) defensive 3-seconds (technical foul) / Player 6 (Team A) makes technical free throw | 11 | 5 | 0.576 | 0.424
36 | Player 6 (Team A) misses 23-foot three point jumper | 11 | 5 | 0.557 | 0.443
37 | Player 5 (Team B) defensive rebound | 11 | 5 | 0.551 | 0.449
38 | Player 2 (Team A) personal foul / Player 5 (Team A) enters the game for Player 2 (Team A) / Player 8 (Team A) enters the game for Player 4 (Team A) | 11 | 5 | 0.551 | 0.449
39 | Player 4 (Team B) misses 26-foot three point pullup jump shot | 11 | 5 | 0.571 | 0.429
40 | Player 7 (Team A) defensive rebound | 11 | 5 | 0.578 | 0.422
41 | Player 8 (Team A) misses 26-foot three point pullup jump shot | 11 | 5 | 0.559 | 0.441
42 | Player 5 (Team B) defensive rebound | 11 | 5 | 0.552 | 0.448
43 | Player 2 (Team B) misses 25-foot three point pullup jump shot | 11 | 5 | 0.572 | 0.428
44 | Player 1 (Team A) defensive rebound | 11 | 5 | 0.579 | 0.421
45 | Player 1 (Team A) lost ball turnover (Player 5 (Team B) steals) | 11 | 5 | 0.553 | 0.447
46 | Player 4 (Team B) makes two point shot | 11 | 7 | 0.528 | 0.472
47 | Player 7 (Team A) misses 22-foot three point jumper | 11 | 7 | 0.508 | 0.492
48 | Player 6 (Team B) defensive rebound | 11 | 7 | 0.501 | 0.499
49 | Player 2 (Team B) misses 26-foot step back jumpshot | 11 | 7 | 0.523 | 0.477
50 | Player 7 (Team A) defensive rebound | 11 | 7 | 0.53 | 0.47
51 | Player 5 (Team A) makes 7-foot driving floating jump shot (Player 7 (Team A) assists) | 13 | 7 | 0.557 | 0.443
52 | Player 5 (Team B) misses 25-foot step back jumpshot | 13 | 7 | 0.578 | 0.422
53 | Team B offensive team rebound / Team B Full timeout / Player 9 (Team A) enters the game for Player 1 (Team A) / Player 4 (Team A) enters the game for Player 7 (Team A) | 13 | 7 | 0.558 | 0.442
54 | Player 2 (Team B) misses 26-foot three point jumper | 13 | 7 | 0.578 | 0.422
55 | Player 6 (Team A) defensive rebound / Player 6 (Team A) lost ball turnover (Player 2 (Team B) steals) | 13 | 7 | 0.558 | 0.442
56 | Player 2 (Team B) misses 23-foot three point jumper | 13 | 7 | 0.579 | 0.421
57 | Player 5 (Team A) defensive rebound | 13 | 7 | 0.586 | 0.414
58 | Player 5 (Team A) lost ball turnover (Player 2 (Team B) steals) | 13 | 7 | 0.56 | 0.44
59 | Player 2 (Team B) misses two point shot | 13 | 7 | 0.58 | 0.42
60 | Player 2 (Team B) offensive rebound / Player 2 (Team B) makes tip shot | 13 | 9 | 0.534 | 0.466
61 | Player 4 (Team A) traveling / Player 7 (Team B) enters the game for Player 6 (Team B) | 13 | 9 | 0.506 | 0.494
62 | Player 1 (Team B) makes 26-foot three pointer | 13 | 12 | 0.453 | 0.547
63 | Player 6 (Team A) misses two point shot | 13 | 12 | 0.433 | 0.567
64 | Player 2 (Team B) defensive rebound | 13 | 12 | 0.426 | 0.574
65 | Player 2 (Team B) misses 26-foot three point jumper | 13 | 12 | 0.447 | 0.553
66 | Player 6 (Team A) defensive rebound | 13 | 12 | 0.454 | 0.546
67 | Player 4 (Team A) misses driving floating jump shot / Player 2 (Team B) defensive rebound | 13 | 12 | 0.427 | 0.573
68 | Player 1 (Team B) makes 12-foot two point shot | 13 | 14 | 0.402 | 0.598
69 | Team A Full timeout / Player 9 (Team B) enters the game for Player 2 (Team B) / Player 13 (Team A) enters the game for Player 6 (Team A) | 13 | 14 | 0.403 | 0.597
70 | Player 8 (Team A) misses 21-foot pullup jump shot | 13 | 14 | 0.382 | 0.618
71 | Player 4 (Team A) offensive rebound / Player 4 (Team A) makes dunk | 15 | 14 | 0.429 | 0.571
72 | Player 1 (Team B) makes 25-foot three pointer | 15 | 17 | 0.377 | 0.623
73 | Player 4 (Team A) makes layup (Player 9 (Team A) assists) / Player 4 (Team B) shooting foul / Player 4 (Team A) misses free throw 1 of 1 | 17 | 17 | 0.404 | 0.596
74 | Player 1 (Team B) defensive rebound | 17 | 17 | 0.404 | 0.596
75 | Player 1 (Team B) makes 17-foot pullup jump shot | 17 | 19 | 0.377 | 0.623
76 | Player 9 (Team A) makes 26-foot three pointer | 20 | 19 | 0.43 | 0.57
77 | Team B Full timeout | 20 | 19 | 0.43 | 0.57
78 | Player 8 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 12 (Team B) enters the game for Player 4 (Team B) / Player 1 (Team A) enters the game for Player 4 (Team A) / Player 2 (Team B) enters the game for Player 9 (Team B) / Player 1 (Team B) makes free throw 2 of 2 | 20 | 21 | 0.405 | 0.595
79 | Player 5 (Team A) misses 18-foot two point shot | 20 | 21 | 0.383 | 0.617
80 | Player 13 (Team A) offensive rebound / Player 13 (Team A) misses tip shot / Player 2 (Team B) defensive rebound | 20 | 21 | 0.376 | 0.624
81 | Player 1 (Team A) defensive 3-seconds (technical foul) / Player 1 (Team B) makes technical free throw | 20 | 22 | 0.352 | 0.648
82 | Player 2 (Team B) misses 11-foot two point shot | 20 | 22 | 0.371 | 0.629
83 | Player 13 (Team A) defensive rebound | 20 | 22 | 0.377 | 0.623
84 | Player 1 (Team A) traveling | 20 | 22 | 0.352 | 0.648
85 | Player 1 (Team B) misses 25-foot three point shot | 20 | 22 | 0.371 | 0.629
86 | Player 13 (Team A) defensive rebound | 20 | 22 | 0.378 | 0.622
87 | Player 13 (Team A) misses 25-foot three point jumper | 20 | 22 | 0.359 | 0.641
88 | Player 2 (Team B) defensive rebound | 20 | 22 | 0.353 | 0.647
89 | Player 12 (Team B) misses 23-foot three point jumper | 20 | 22 | 0.372 | 0.628
90 | Player 5 (Team B) offensive rebound | 20 | 22 | 0.353 | 0.647
91 | Player 5 (Team B) misses layup | 20 | 22 | 0.372 | 0.628
92 | Player 7 (Team B) offensive rebound / Player 7 (Team B) misses tip shot / Player 9 (Team A) defensive rebound | 20 | 22 | 0.379 | 0.621
93 | Player 5 (Team A) makes two point shot (Player 13 (Team A) assists) | 22 | 22 | 0.407 | 0.593
94 | Player 2 (Team B) misses 26-foot three point jumper | 22 | 22 | 0.429 | 0.571
95 | Team A defensive team rebound / Player 7 (Team A) enters the game for Player 5 (Team A) | 22 | 22 | 0.436 | 0.564
96 | Player 9 (Team A) misses 23-foot three point jumper | 22 | 22 | 0.413 | 0.587
97 | Team B defensive team rebound | 22 | 22 | 0.406 | 0.594
98 | Player 7 (Team B) misses three point jumper / Team B offensive team rebound / End of the 1st Quarter | 22 | 22 | 0.424 | 0.576
99 | Player 6 (Team B) enters the game for Player 5 (Team B) / Player 4 (Team B) enters the game for Player 1 (Team B) / Player 8 (Team B) enters the game for Player 7 (Team B) / Player 2 (Team A) enters the game for Player 8 (Team A) | 22 | 22 | 0.424 | 0.576
100 | Player 8 (Team B) misses 25-foot three point pullup jump shot | 22 | 22 | 0.43 | 0.57
101 | Player 13 (Team A) defensive rebound | 22 | 22 | 0.438 | 0.562
102 | Player 1 (Team A) misses 18-foot pullup jump shot | 22 | 22 | 0.416 | 0.584
103 | Player 7 (Team A) offensive rebound | 22 | 22 | 0.438 | 0.562
104 | Player 7 (Team A) makes two point shot | 24 | 22 | 0.468 | 0.532
105 | Player 4 (Team B) makes 10-foot step back jumpshot | 24 | 24 | 0.439 | 0.561
106 | Player 2 (Team B) personal foul | 24 | 24 | 0.438 | 0.562
107 | Player 2 (Team A) misses 24-foot pullup jump shot | 24 | 24 | 0.417 | 0.583
108 | Player 13 (Team A) offensive rebound / Player 13 (Team A) makes dunk | 26 | 24 | 0.47 | 0.53
109 | Player 4 (Team B) makes 4-foot driving floating jump shot / Player 13 (Team A) shooting foul / Player 4 (Team B) misses free throw 1 of 1 | 26 | 26 | 0.441 | 0.559
110 | Player 2 (Team A) defensive rebound | 26 | 26 | 0.441 | 0.559
111 | Player 9 (Team A) misses 24-foot three point pullup jump shot | 26 | 26 | 0.418 | 0.582
112 | Player 4 (Team B) defensive rebound | 26 | 26 | 0.41 | 0.59
113 | Player 4 (Team B) makes 9-foot driving floating jump shot | 26 | 28 | 0.383 | 0.617
114 | Player 7 (Team A) makes 23-foot three point jumper (Player 9 (Team A) assists) | 29 | 28 | 0.442 | 0.558
115 | Player 2 (Team B) makes 9-foot two point shot | 29 | 30 | 0.413 | 0.587
116 | Player 2 (Team A) misses 25-foot three point jumper | 29 | 30 | 0.392 | 0.608
117 | Team B defensive team rebound / Player 6 (Team A) enters the game for Player 9 (Team A) | 29 | 30 | 0.385 | 0.615
118 | Player 2 (Team B) makes 12-foot two point shot | 29 | 32 | 0.358 | 0.642
119 | Player 13 (Team A) makes 23-foot three point jumper (Player 1 (Team A) assists) | 32 | 32 | 0.413 | 0.587
120 | Player 2 (Team B) misses driving layup | 32 | 32 | 0.439 | 0.561
121 | Player 2 (Team B) offensive rebound / Player 2 (Team B) makes layup / Player 13 (Team A) shooting foul / Player 4 (Team A) enters the game for Player 13 (Team A) / Player 2 (Team B) makes free throw 1 of 1 | 32 | 35 | 0.359 | 0.641
122 | Player 4 (Team A) misses driving layup | 32 | 35 | 0.338 | 0.662
123 | Player 4 (Team A) offensive rebound | 32 | 35 | 0.36 | 0.64
124 | Player 1 (Team A) makes dunk (Player 4 (Team A) assists) | 34 | 35 | 0.388 | 0.612
125 | Player 4 (Team B) makes driving floating jump shot (Player 12 (Team B) assists) | 34 | 37 | 0.36 | 0.64
126 | Player 6 (Team A) makes 14-foot pullup jump shot (Player 7 (Team A) assists) | 36 | 37 | 0.388 | 0.612
127 | Player 2 (Team B) misses 26-foot three point pullup jump shot | 36 | 37 | 0.411 | 0.589
128 | Player 7 (Team A) defensive rebound | 36 | 37 | 0.418 | 0.582
129 | Player 7 (Team A) bad pass (Player 12 (Team B) steals) | 36 | 37 | 0.389 | 0.611
130 | Player 12 (Team B) makes three point jumper (Player 8 (Team B) assists) | 36 | 40 | 0.331 | 0.669
131 | Team A Full timeout / Player 8 (Team A) enters the game for Player 2 (Team A) | 36 | 40 | 0.331 | 0.669
132 | Player 8 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) makes free throw 2 of 2 | 38 | 40 | 0.359 | 0.641
133 | Player 8 (Team B) misses 25-foot step back jumpshot | 38 | 40 | 0.382 | 0.618
134 | Player 1 (Team A) defensive rebound | 38 | 40 | 0.389 | 0.611
135 | Player 8 (Team A) misses three point shot | 38 | 40 | 0.367 | 0.633
136 | Player 2 (Team B) defensive rebound | 38 | 40 | 0.359 | 0.641
137 | Player 4 (Team B) makes 25-foot three pointer (Player 2 (Team B) assists) | 38 | 43 | 0.302 | 0.698
138 | Player 6 (Team B) shooting foul / Player 1 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 1 (Team B) enters the game for Player 12 (Team B) / Player 5 (Team B) enters the game for Player 8 (Team B) / Player 9 (Team A) enters the game for Player 7 (Team A) / Player 1 (Team A) makes free throw 2 of 2 | 39 | 43 | 0.301 | 0.699
139 | Player 1 (Team B) misses 15-foot pullup jump shot | 39 | 43 | 0.323 | 0.677
140 | Team B offensive team rebound / Player 5 (Team A) enters the game for Player 1 (Team A) | 39 | 43 | 0.301 | 0.699
141 | Player 4 (Team A) blocks Player 2 (Team B)'s alley oop layup | 39 | 43 | 0.323 | 0.677
142 | Player 8 (Team A) defensive rebound | 39 | 43 | 0.33 | 0.67
143 | Player 8 (Team A) misses 24-foot three point shot / Player 5 (Team B) defensive rebound | 39 | 43 | 0.301 | 0.699
144 | Player 1 (Team B) misses 27-foot step back jumpshot | 39 | 43 | 0.323 | 0.677
145 | Player 1 (Team B) offensive rebound | 39 | 43 | 0.301 | 0.699
146 | Player 5 (Team B) makes two point shot (Player 2 (Team B) assists) | 39 | 45 | 0.275 | 0.725
147 | Player 4 (Team A) misses 26-foot three point jumper | 39 | 45 | 0.255 | 0.745
148 | Team B defensive team rebound | 39 | 45 | 0.248 | 0.752
149 | Player 6 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 9 (Team B) enters the game for Player 2 (Team B) / Player 4 (Team B) makes free throw 2 of 2 | 39 | 47 | 0.223 | 0.777
150 | Player 4 (Team A) traveling / Player 2 (Team A) enters the game for Player 6 (Team A) | 39 | 47 | 0.198 | 0.802
151 | Player 1 (Team B) misses 18-foot step back jumpshot | 39 | 47 | 0.216 | 0.784
152 | Player 6 (Team B) offensive rebound | 39 | 47 | 0.198 | 0.802
153 | Player 4 (Team A) blocks Player 6 (Team B) 's 3-foot two point shot | 39 | 47 | 0.216 | 0.784
154 | Player 5 (Team A) defensive rebound | 39 | 47 | 0.221 | 0.779
155 | Player 5 (Team A) makes 16-foot two point shot (Player 8 (Team A) assists) | 41 | 47 | 0.246 | 0.754
156 | Player 1 (Team B) makes 6-foot driving floating jump shot | 41 | 49 | 0.22 | 0.78
157 | Player 5 (Team A) bad pass (Player 9 (Team B) steals) | 41 | 49 | 0.196 | 0.804
158 | Player 9 (Team B) misses three point jumper | 41 | 49 | 0.213 | 0.787
159 | Player 6 (Team B) offensive rebound | 41 | 49 | 0.195 | 0.805
160 | Player 4 (Team B) misses 26-foot three point pullup jump shot | 41 | 49 | 0.213 | 0.787
161 | Player 2 (Team A) defensive rebound | 41 | 49 | 0.219 | 0.781
162 | Player 5 (Team A) makes driving layup (Player 2 (Team A) assists) | 43 | 49 | 0.244 | 0.756
163 | Player 1 (Team B) misses driving floating jump shot | 43 | 49 | 0.265 | 0.735
164 | Player 5 (Team B) offensive rebound | 43 | 49 | 0.243 | 0.757
165 | Player 4 (Team A) shooting foul / Team B Full timeout / Player 2 (Team B) enters the game for Player 9 (Team B) / Player 7 (Team A) enters the game for Player 4 (Team A) / Player 1 (Team A) enters the game for Player 8 (Team A) / Player 5 (Team B) makes free throw 1 of 2 / Player 5 (Team B) makes free throw 2 of 2 | 43 | 51 | 0.217 | 0.783
166 | Player 9 (Team A) bad pass (Player 6 (Team B) steals) | 43 | 51 | 0.195 | 0.805
167 | Player 2 (Team B) traveling | 43 | 51 | 0.216 | 0.784
168 | Player 9 (Team A) makes 25-foot three point jumper (Player 2 (Team A) assists) | 46 | 51 | 0.269 | 0.731
169 | Player 1 (Team B) misses 26-foot step back jumpshot / Player 2 (Team B) offensive rebound | 46 | 51 | 0.267 | 0.733
170 | End of the 2nd Quarter | 46 | 51 | 0.289 | 0.711
171 | Player 6 (Team A) enters the game for Player 9 (Team A) / Player 4 (Team A) enters the game for Player 5 (Team A) | 46 | 51 | 0.289 | 0.711
172 | Player 2 (Team B) makes 25-foot three point jumper (Player 1 (Team B) assists) | 46 | 54 | 0.214 | 0.786
173 | Player 4 (Team A) misses 24-foot three point jumper | 46 | 54 | 0.194 | 0.806
174 | Player 2 (Team A) offensive rebound / Player 2 (Team B) personal foul | 46 | 54 | 0.213 | 0.787
175 | Player 2 (Team A) makes 17-foot pullup jump shot (Player 7 (Team A) assists) | 48 | 54 | 0.237 | 0.763
176 | Player 2 (Team B) makes 2-foot layup (Player 1 (Team B) assists) / Player 6 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 1 | 48 | 57 | 0.187 | 0.813
177 | Player 1 (Team A) traveling | 48 | 57 | 0.162 | 0.838
178 | Player 2 (Team B) misses 15-foot step back jumpshot | 48 | 57 | 0.179 | 0.821
179 | Team A defensive team rebound | 48 | 57 | 0.185 | 0.815
180 | Player 1 (Team A) makes 19-foot jumper | 50 | 57 | 0.208 | 0.792
181 | Player 1 (Team B) misses 26-foot three point pullup jump shot | 50 | 57 | 0.228 | 0.772
182 | Player 7 (Team A) defensive rebound | 50 | 57 | 0.235 | 0.765
183 | Player 1 (Team A) misses two point shot | 50 | 57 | 0.214 | 0.786
184 | Player 1 (Team A) offensive rebound / Player 6 (Team B) shooting foul / Player 1 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 1 (Team A) makes free throw 2 of 2 | 51 | 57 | 0.233 | 0.767
185 | Player 4 (Team B) makes 23-foot step back jumpshot (Player 1 (Team B) assists) | 51 | 60 | 0.182 | 0.818
186 | Player 2 (Team A) misses 25-foot three point pullup jump shot | 51 | 60 | 0.162 | 0.838
187 | Player 2 (Team B) defensive rebound | 51 | 60 | 0.156 | 0.844
188 | Player 2 (Team B) out of bounds bad pass turnover | 51 | 60 | 0.18 | 0.82
189 | Player 1 (Team A) misses driving layup | 51 | 60 | 0.161 | 0.839
190 | Player 5 (Team B) defensive rebound | 51 | 60 | 0.154 | 0.846
191 | Player 4 (Team B) makes two point shot (Player 5 (Team B) assists) / Team A Full timeout | 51 | 62 | 0.133 | 0.867
192 | Player 2 (Team A) bad pass (Player 5 (Team B) steals) | 51 | 62 | 0.113 | 0.887
193 | Player 4 (Team B) misses two point shot | 51 | 62 | 0.126 | 0.874
194 | Player 4 (Team A) defensive rebound | 51 | 62 | 0.13 | 0.87
195 | Player 1 (Team A) makes two point shot (Player 2 (Team A) assists) | 53 | 62 | 0.152 | 0.848
196 | Player 5 (Team B) misses 28-foot three point jumper | 53 | 62 | 0.168 | 0.832
197 | Player 4 (Team A) defensive rebound | 53 | 62 | 0.174 | 0.826
198 | Player 1 (Team A) misses 18-foot pullup jump shot | 53 | 62 | 0.155 | 0.845
199 | Player 5 (Team B) defensive rebound | 53 | 62 | 0.149 | 0.851
200 | Player 1 (Team B) makes 12-foot pullup jump shot | 53 | 64 | 0.126 | 0.874
201 | Player 2 (Team A) misses 26-foot three point pullup jump shot | 53 | 64 | 0.11 | 0.89
202 | Player 4 (Team B) defensive rebound | 53 | 64 | 0.105 | 0.895
203 | Player 2 (Team B) makes 6-foot driving floating jump shot (Player 1 (Team B) assists) | 53 | 66 | 0.088 | 0.912
204 | Player 1 (Team A) traveling / Player 5 (Team A) enters the game for Player 4 (Team A) | 53 | 66 | 0.071 | 0.929
205 | Player 1 (Team B) makes 11-foot two point shot | 53 | 68 | 0.058 | 0.942
206 | Player 6 (Team B) blocks Player 1 (Team A) 's 4-foot driving layup / Team A offensive team rebound / Player 7 (Team B) enters the game for Player 6 (Team B) / Player 8 (Team A) enters the game for Player 7 (Team A) / Player 9 (Team A) enters the game for Player 6 (Team A) | 53 | 68 | 0.057 | 0.943
207 | Player 9 (Team A) misses driving layup | 53 | 68 | 0.049 | 0.951
208 | Player 2 (Team B) defensive rebound | 53 | 68 | 0.046 | 0.954
209 | Player 2 (Team B) misses driving dunk | 53 | 68 | 0.053 | 0.947
210 | Player 5 (Team A) defensive rebound | 53 | 68 | 0.056 | 0.944
211 | Player 9 (Team A) misses 26-foot three point jumper | 53 | 68 | 0.047 | 0.953
212 | Player 2 (Team B) defensive rebound | 53 | 68 | 0.045 | 0.955
213 | Player 1 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 53 | 70 | 0.036 | 0.964
214 | Player 1 (Team A) misses 26-foot three point jumper | 53 | 70 | 0.029 | 0.971
215 | Player 1 (Team B) defensive rebound / Player 1 (Team B) steps out of bounds turnover | 53 | 70 | 0.035 | 0.965
216 | Player 9 (Team A) makes 24-foot three point jumper (Player 2 (Team A) assists) | 56 | 70 | 0.053 | 0.947
217 | Player 1 (Team B) misses 25-foot three point pullup jump shot / Team A defensive team rebound / Player 7 (Team B) loose ball foul | 56 | 70 | 0.063 | 0.937
218 | Player 2 (Team A) misses driving floating jump shot | 56 | 70 | 0.054 | 0.946
219 | Team A offensive team rebound | 56 | 70 | 0.061 | 0.939
220 | Player 2 (Team A) misses 15-foot two point shot | 56 | 70 | 0.053 | 0.947
221 | Player 1 (Team B) defensive rebound | 56 | 70 | 0.05 | 0.95
222 | Player 1 (Team A) blocks Player 2 (Team B) 's 3-foot driving layup | 56 | 70 | 0.057 | 0.943
223 | Player 2 (Team A) defensive rebound | 56 | 70 | 0.059 | 0.941
224 | Player 7 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 13 (Team A) enters the game for Player 2 (Team A) / Player 1 (Team A) makes free throw 2 of 2 | 58 | 70 | 0.074 | 0.926
225 | Player 5 (Team B) misses two point shot | 58 | 70 | 0.084 | 0.916
226 | Player 2 (Team B) offensive rebound / Player 2 (Team B) misses tip shot / Player 2 (Team B) offensive rebound | 58 | 70 | 0.072 | 0.928
227 | Player 4 (Team B) makes 26-foot three point jumper (Player 2 (Team B) assists) | 58 | 73 | 0.047 | 0.953
228 | Player 5 (Team A) makes two point shot | 60 | 73 | 0.057 | 0.943
229 | Player 8 (Team A) personal foul / Team B Full timeout / Player 12 (Team B) enters the game for Player 4 (Team B) | 60 | 73 | 0.056 | 0.944
230 | Player 7 (Team B) misses 8-foot two point shot | 60 | 73 | 0.064 | 0.936
231 | Player 2 (Team B) offensive rebound / Player 2 (Team B) makes two point shot / Player 13 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 1 | 60 | 76 | 0.035 | 0.965
232 | Player 9 (Team A) makes driving layup (Player 1 (Team A) assists) | 62 | 76 | 0.041 | 0.959
233 | Player 7 (Team B) misses layup | 62 | 76 | 0.048 | 0.952
234 | Player 7 (Team B) offensive rebound / Player 7 (Team B) misses tip shot / Player 7 (Team B) offensive rebound | 62 | 76 | 0.039 | 0.961
235 | Player 7 (Team B) misses two point shot / Player 9 (Team A) defensive rebound | 62 | 76 | 0.051 | 0.949
236 | Player 13 (Team A) misses three point jumper / Team A offensive team rebound / Player 7 (Team B) loose ball foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) makes free throw 2 of 2 | 64 | 76 | 0.061 | 0.939
237 | Player 1 (Team B) misses driving floating jump shot | 64 | 76 | 0.074 | 0.926
238 | Player 1 (Team B) offensive rebound / Player 1 (Team B) misses tip shot | 64 | 76 | 0.074 | 0.926
239 | Player 1 (Team A) defensive rebound | 64 | 76 | 0.079 | 0.921
240 | Player 9 (Team A) makes three point jumper (Player 1 (Team A) assists) | 67 | 76 | 0.113 | 0.887
241 | Player 2 (Team B) misses 25-foot three point jumper | 67 | 76 | 0.132 | 0.868
242 | Player 7 (Team B) offensive rebound | 67 | 76 | 0.11 | 0.89
243 | Player 5 (Team B) misses two point shot | 67 | 76 | 0.131 | 0.869
244 | Player 9 (Team A) defensive rebound | 67 | 76 | 0.138 | 0.862
245 | Player 13 (Team A) makes three point jumper (Player 9 (Team A) assists) | 70 | 76 | 0.192 | 0.808
246 | Player 8 (Team A) personal foul / Player 1 (Team B) makes free throw 1 of 2 / Player 6 (Team B) enters the game for Player 7 (Team B) / Player 7 (Team A) enters the game for Player 5 (Team A) / Player 1 (Team B) makes free throw 2 of 2 | 70 | 78 | 0.162 | 0.838
247 | Player 7 (Team A) makes 26-foot three point jumper (Player 9 (Team A) assists) | 73 | 78 | 0.23 | 0.77
248 | Player 2 (Team B) misses 27-foot three point pullup jump shot / Team B offensive team rebound / End of the 3rd Quarter | 73 | 78 | 0.247 | 0.753
249 | Player 8 (Team B) enters the game for Player 5 (Team B) / Player 4 (Team B) enters the game for Player 1 (Team B) / Player 9 (Team B) enters the game for Player 2 (Team B) / Player 2 (Team A) enters the game for Player 1 (Team A) / Player 4 (Team A) enters the game for Player 8 (Team A) / Player 5 (Team A) enters the game for Player 13 (Team A) | 73 | 78 | 0.247 | 0.753
250 | Player 9 (Team A) misses driving floating jump shot | 73 | 78 | 0.231 | 0.769
251 | Player 4 (Team B) defensive rebound | 73 | 78 | 0.22 | 0.78
252 | Player 9 (Team B) makes 23-foot three point jumper (Player 8 (Team B) assists) | 73 | 81 | 0.151 | 0.849
253 | Player 7 (Team A) misses 28-foot three point jumper / Team B defensive team rebound / Player 5 (Team A) loose ball foul | 73 | 81 | 0.114 | 0.886
254 | Player 4 (Team A) blocks Player 4 (Team B) 's 9-foot driving floating jump shot | 73 | 81 | 0.136 | 0.864
255 | Player 2 (Team A) defensive rebound | 73 | 81 | 0.143 | 0.857
256 | Player 4 (Team A) makes 26-foot three point jumper (Player 2 (Team A) assists) | 76 | 81 | 0.21 | 0.79
257 | Player 12 (Team B) misses 25-foot step back jumpshot | 76 | 81 | 0.241 | 0.759
