Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
101 | Player 4 (Team B) misses 25-foot three point jumper | 48 | 47 | 0.261 | 0.739
102 | Player 9 (Team A) defensive rebound | 48 | 47 | 0.268 | 0.732
103 | Player 2 (Team B) kicked ball violation / Player 3 (Team B) enters the game for Player 8 (Team B) | 48 | 47 | 0.244 | 0.756
104 | Player 9 (Team A) offensive foul / Player 9 (Team A) turnover | 48 | 47 | 0.245 | 0.755
105 | Player 3 (Team B) traveling / Player 7 (Team A) enters the game for Player 9 (Team A) | 48 | 47 | 0.271 | 0.729
106 | Player 7 (Team A) makes layup | 50 | 47 | 0.297 | 0.703
107 | Player 13 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 50 | 49 | 0.275 | 0.725
108 | Player 13 (Team A) makes 2-foot layup (Player 8 (Team A) assists) | 52 | 49 | 0.301 | 0.699
109 | Player 3 (Team B) out of bounds bad pass turnover | 52 | 49 | 0.331 | 0.669
110 | Player 8 (Team A) misses driving layup | 52 | 49 | 0.312 | 0.688
111 | Player 7 (Team A) offensive rebound / Player 7 (Team A) makes dunk | 54 | 49 | 0.362 | 0.638
112 | Player 7 (Team B) misses 8-foot two point shot | 54 | 49 | 0.389 | 0.611
113 | Player 3 (Team A) defensive rebound | 54 | 49 | 0.397 | 0.603
114 | Player 2 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 5 (Team B) enters the game for Player 6 (Team B) / Player 3 (Team A) misses free throw 2 of 2 | 55 | 49 | 0.397 | 0.603
115 | Player 2 (Team B) defensive rebound | 55 | 49 | 0.399 | 0.601
116 | Player 14 (Team A) shooting foul / Player 5 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 1 (Team B) enters the game for Player 4 (Team B) / Player 5 (Team A) enters the game for Player 14 (Team A) / Player 5 (Team B) makes free throw 2 of 2 | 55 | 50 | 0.402 | 0.598
117 | Player 7 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 57 | 50 | 0.438 | 0.562
118 | Player 7 (Team B) misses 23-foot three point jumper | 57 | 50 | 0.466 | 0.534
119 | Team B offensive team rebound / Team B Coach's Challenge / (04:56) [Team B] COACH'S CHALLENGE (CALL OVERTURNED) [Team B] retain their timeout | 57 | 50 | 0.441 | 0.559
120 | Player 2 (Team B) out of bounds lost ball turnover | 57 | 50 | 0.477 | 0.523
121 | Player 7 (Team A) offensive foul / Player 7 (Team A) turnover / Player 6 (Team B) enters the game for Player 7 (Team B) | 57 | 50 | 0.445 | 0.555
122 | Player 3 (Team B) makes 25-foot step back jumpshot (Player 5 (Team B) assists) | 57 | 53 | 0.384 | 0.616
123 | Player 7 (Team A) makes 2-foot dunk (Player 8 (Team A) assists) | 59 | 53 | 0.418 | 0.582
124 | Player 1 (Team B) makes driving layup (Player 2 (Team B) assists) | 59 | 55 | 0.391 | 0.609
125 | Player 5 (Team A) misses 24-foot three point jumper | 59 | 55 | 0.37 | 0.63
126 | Player 5 (Team B) defensive rebound | 59 | 55 | 0.363 | 0.637
127 | Player 2 (Team B) loose ball foul / Player 11 (Team B) enters the game for Player 2 (Team B) / Player 2 (Team B) lost ball turnover | 59 | 55 | 0.397 | 0.603
128 | Player 3 (Team A) makes 25-foot step back jumpshot | 62 | 55 | 0.464 | 0.536
129 | Player 5 (Team B) makes driving layup | 62 | 57 | 0.434 | 0.566
130 | Player 13 (Team A) misses 26-foot three point jumper | 62 | 57 | 0.411 | 0.589
131 | Player 11 (Team B) defensive rebound | 62 | 57 | 0.403 | 0.597
132 | Player 11 (Team B) makes 2-foot dunk (Player 1 (Team B) assists) | 62 | 59 | 0.373 | 0.627
133 | Player 8 (Team A) misses 11-foot pullup jump shot | 62 | 59 | 0.353 | 0.647
134 | Player 1 (Team B) defensive rebound / Player 3 (Team B) misses two point shot | 62 | 59 | 0.37 | 0.63
135 | Player 11 (Team B) offensive rebound / Player 11 (Team B) makes tip shot | 62 | 61 | 0.315 | 0.685
136 | Player 5 (Team A) makes driving layup / Player 11 (Team B) shooting foul / Player 10 (Team A) enters the game for Player 13 (Team A) / Player 5 (Team A) makes free throw 1 of 1 | 65 | 61 | 0.381 | 0.619
137 | Player 6 (Team B) misses 23-foot three point jumper | 65 | 61 | 0.409 | 0.591
138 | Player 10 (Team A) defensive rebound | 65 | 61 | 0.419 | 0.581
139 | Player 5 (Team A) makes driving layup | 67 | 61 | 0.454 | 0.546
140 | Player 10 (Team A) shooting foul / Player 6 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 6 (Team B) makes free throw 2 of 2 | 67 | 62 | 0.457 | 0.543
141 | Player 3 (Team A) misses driving layup | 67 | 62 | 0.432 | 0.568
142 | Player 3 (Team B) defensive rebound | 67 | 62 | 0.423 | 0.577
143 | Player 1 (Team B) makes two point shot (Player 3 (Team B) assists) | 67 | 64 | 0.394 | 0.606
144 | Player 10 (Team A) misses 26-foot three point jumper | 67 | 64 | 0.373 | 0.627
145 | Player 11 (Team B) defensive rebound | 67 | 64 | 0.365 | 0.635
146 | Player 1 (Team B) makes two point shot | 67 | 66 | 0.328 | 0.672
147 | Player 3 (Team A) makes 25-foot step back jumpshot | 70 | 66 | 0.397 | 0.603
148 | Player 1 (Team B) makes 18-foot pullup jump shot / Player 7 (Team A) defensive goaltending violation | 70 | 68 | 0.366 | 0.634
149 | End of the 2nd Quarter | 70 | 68 | 0.351 | 0.649
150 | Player 2 (Team B) enters the game for Player 11 (Team B) / Player 14 (Team A) enters the game for Player 7 (Team A) / Player 9 (Team A) enters the game for Player 10 (Team A) | 70 | 68 | 0.351 | 0.649
151 | Player 6 (Team B) misses driving layup | 70 | 68 | 0.361 | 0.639
152 | Player 3 (Team A) defensive rebound | 70 | 68 | 0.369 | 0.631
153 | Player 5 (Team A) makes 10-foot two point shot (Player 3 (Team A) assists) | 72 | 68 | 0.401 | 0.599
154 | Player 5 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 5 (Team B) makes free throw 2 of 2 | 72 | 70 | 0.371 | 0.629
155 | Player 5 (Team A) makes 24-foot three point jumper | 75 | 70 | 0.449 | 0.551
156 | Player 1 (Team B) bad pass (Player 9 (Team A) steals) | 75 | 70 | 0.487 | 0.513
157 | Player 9 (Team A) makes 8-foot two point shot (Player 8 (Team A) assists) | 77 | 70 | 0.528 | 0.472
158 | Player 6 (Team B) makes layup (Player 5 (Team B) assists) / Player 9 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 1 | 77 | 73 | 0.455 | 0.545
159 | Player 14 (Team A) traveling | 77 | 73 | 0.423 | 0.577
160 | Player 5 (Team B) misses 24-foot three point jumper | 77 | 73 | 0.451 | 0.549
161 | Player 14 (Team A) defensive rebound | 77 | 73 | 0.46 | 0.54
162 | Player 3 (Team B) personal foul | 77 | 73 | 0.462 | 0.538
163 | Player 3 (Team A) misses 14-foot pullup jump shot | 77 | 73 | 0.436 | 0.564
164 | Player 3 (Team A) offensive rebound / Player 3 (Team A) makes tip shot | 79 | 73 | 0.503 | 0.497
165 | Player 2 (Team B) makes 26-foot three point jumper (Player 1 (Team B) assists) | 79 | 76 | 0.432 | 0.568
166 | Player 9 (Team A) makes dunk (Player 14 (Team A) assists) | 81 | 76 | 0.473 | 0.527
167 | Player 1 (Team B) misses 23-foot three point pullup jump shot | 81 | 76 | 0.507 | 0.493
168 | Player 2 (Team B) offensive rebound | 81 | 76 | 0.478 | 0.522
169 | Player 3 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 81 | 78 | 0.443 | 0.557
170 | Player 8 (Team A) misses driving layup | 81 | 78 | 0.414 | 0.586
171 | Player 2 (Team B) defensive rebound | 81 | 78 | 0.404 | 0.596
172 | Player 2 (Team B) makes driving layup | 81 | 80 | 0.371 | 0.629
173 | Player 8 (Team A) misses 25-foot three point jumper | 81 | 80 | 0.346 | 0.654
174 | Player 2 (Team B) defensive rebound | 81 | 80 | 0.337 | 0.663
175 | Player 6 (Team B) makes 3-foot dunk (Player 1 (Team B) assists) / Team A Full timeout | 81 | 82 | 0.306 | 0.694
176 | Player 14 (Team A) makes three point jumper (Player 5 (Team A) assists) | 84 | 82 | 0.377 | 0.623
177 | Player 3 (Team B) makes 8-foot driving floating jump shot | 84 | 84 | 0.346 | 0.654
178 | Player 14 (Team A) misses 24-foot three point jumper | 84 | 84 | 0.32 | 0.68
179 | Player 2 (Team B) defensive rebound | 84 | 84 | 0.311 | 0.689
180 | Player 3 (Team B) misses three point pullup jump shot | 84 | 84 | 0.341 | 0.659
181 | Player 14 (Team A) defensive rebound | 84 | 84 | 0.351 | 0.649
182 | Player 9 (Team A) misses 7-foot pullup jump shot | 84 | 84 | 0.324 | 0.676
183 | Player 2 (Team B) defensive rebound | 84 | 84 | 0.314 | 0.686
184 | Player 9 (Team A) blocks Player 2 (Team B) 's 3-foot driving layup / Team B offensive team rebound | 84 | 84 | 0.315 | 0.685
185 | Player 5 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 4 (Team B) enters the game for Player 1 (Team B) / Player 7 (Team B) enters the game for Player 6 (Team B) / Player 5 (Team B) makes free throw 2 of 2 | 84 | 86 | 0.284 | 0.716
186 | Player 3 (Team A) makes 11-foot pullup jump shot | 86 | 86 | 0.319 | 0.681
187 | Player 4 (Team B) misses 26-foot three point jumper | 86 | 86 | 0.35 | 0.65
188 | Player 9 (Team A) defensive rebound | 86 | 86 | 0.361 | 0.639
189 | Player 9 (Team A) makes layup (Player 5 (Team A) assists) / Player 4 (Team B) shooting foul / Player 4 (Team B) technical foul (1st technical foul) / Player 5 (Team A) makes technical free throw / Player 12 (Team A) enters the game for Player 14 (Team A) / Player 9 (Team A) makes free throw 1 of 1 | 90 | 86 | 0.482 | 0.518
190 | Player 9 (Team A) personal foul / Player 5 (Team B) makes free throw 1 of 2 / Player 7 (Team A) enters the game for Player 9 (Team A) / Player 5 (Team B) makes free throw 2 of 2 | 90 | 88 | 0.445 | 0.555
191 | Player 8 (Team A) makes 23-foot three point jumper (Player 7 (Team A) assists) | 93 | 88 | 0.533 | 0.467
192 | Player 7 (Team B) makes driving layup / Player 7 (Team A) defensive goaltending violation | 93 | 90 | 0.495 | 0.505
193 | Player 5 (Team A) misses 13-foot step back jumpshot | 93 | 90 | 0.463 | 0.537
194 | Player 5 (Team B) defensive rebound | 93 | 90 | 0.452 | 0.548
195 | Player 3 (Team B) misses 25-foot three point jumper | 93 | 90 | 0.488 | 0.512
196 | Team A defensive team rebound / Player 2 (Team B) loose ball foul / Player 11 (Team B) enters the game for Player 2 (Team B) / Player 10 (Team A) enters the game for Player 8 (Team A) | 93 | 90 | 0.498 | 0.502
197 | Player 3 (Team A) makes driving layup | 95 | 90 | 0.543 | 0.457
198 | Player 3 (Team A) personal foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 95 | 92 | 0.506 | 0.494
199 | Player 5 (Team A) misses 25-foot step back jumpshot | 95 | 92 | 0.475 | 0.525
200 | Player 7 (Team A) offensive rebound | 95 | 92 | 0.511 | 0.489
201 | Player 7 (Team A) makes 2-foot dunk | 97 | 92 | 0.553 | 0.447
202 | Player 3 (Team B) makes 8-foot driving floating jump shot (Player 7 (Team B) assists) | 97 | 94 | 0.515 | 0.485
203 | Player 3 (Team A) misses 14-foot pullup jump shot | 97 | 94 | 0.482 | 0.518
204 | Player 4 (Team B) defensive rebound | 97 | 94 | 0.47 | 0.53
205 | Player 3 (Team B) misses 26-foot three point shot | 97 | 94 | 0.507 | 0.493
206 | Player 7 (Team A) defensive rebound | 97 | 94 | 0.52 | 0.48
207 | Player 12 (Team A) misses 14-foot pullup jump shot | 97 | 94 | 0.487 | 0.513
208 | Player 5 (Team B) defensive rebound | 97 | 94 | 0.476 | 0.524
209 | Player 5 (Team B) makes 23-foot three point jumper (Player 7 (Team B) assists) / Team A Full timeout / Player 10 (Team B) enters the game for Player 3 (Team B) / Player 13 (Team A) enters the game for Player 3 (Team A) / Player 11 (Team A) enters the game for Player 5 (Team A) | 97 | 97 | 0.39 | 0.61
210 | Player 4 (Team B) shooting foul / Player 10 (Team A) makes free throw 1 of 3 / Player 10 (Team A) makes free throw 2 of 3 / Player 6 (Team B) enters the game for Player 5 (Team B) / Player 10 (Team A) makes free throw 3 of 3 | 100 | 97 | 0.482 | 0.518
211 | Player 4 (Team B) makes driving dunk (Player 7 (Team B) assists) | 100 | 99 | 0.442 | 0.558
212 | Player 10 (Team A) misses 12-foot two point shot | 100 | 99 | 0.41 | 0.59
213 | Player 6 (Team B) defensive rebound / Player 6 (Team B) bad pass (Player 7 (Team A) steals) | 100 | 99 | 0.449 | 0.551
214 | Player 13 (Team A) misses 19-foot pullup jump shot | 100 | 99 | 0.411 | 0.589
215 | Player 11 (Team B) defensive rebound | 100 | 99 | 0.399 | 0.601
216 | Player 10 (Team B) misses two point shot | 100 | 99 | 0.44 | 0.56
217 | Player 7 (Team A) defensive rebound | 100 | 99 | 0.453 | 0.547
218 | Player 10 (Team A) misses 19-foot step back jumpshot | 100 | 99 | 0.417 | 0.583
219 | Player 7 (Team B) defensive rebound | 100 | 99 | 0.405 | 0.595
220 | Player 6 (Team B) misses 25-foot three point jumper | 100 | 99 | 0.445 | 0.555
221 | Team A defensive team rebound / Player 1 (Team B) enters the game for Player 7 (Team B) | 100 | 99 | 0.458 | 0.542
222 | Player 10 (Team A) misses 26-foot three point pullup jump shot | 100 | 99 | 0.421 | 0.579
223 | Player 11 (Team A) offensive rebound | 100 | 99 | 0.46 | 0.54
224 | Player 11 (Team A) misses 11-foot two point shot | 100 | 99 | 0.422 | 0.578
225 | Player 12 (Team A) offensive rebound | 100 | 99 | 0.459 | 0.541
226 | Player 10 (Team B) shooting foul / Player 10 (Team A) makes free throw 1 of 2 / Team A delay of game violation / Player 10 (Team A) makes free throw 2 of 2 | 102 | 99 | 0.507 | 0.493
227 | Player 10 (Team B) makes 26-foot three point jumper (Player 1 (Team B) assists) | 102 | 102 | 0.413 | 0.587
228 | End of the 3rd Quarter | 102 | 102 | 0.389 | 0.611
229 | Player 13 (Team A) makes 25-foot three point jumper (Player 11 (Team A) assists) | 105 | 102 | 0.513 | 0.487
230 | Player 10 (Team B) misses driving dunk | 105 | 102 | 0.565 | 0.435
231 | Player 10 (Team A) defensive rebound | 105 | 102 | 0.582 | 0.418
232 | Player 11 (Team A) misses 24-foot three point shot | 105 | 102 | 0.536 | 0.464
233 | Player 7 (Team A) offensive rebound | 105 | 102 | 0.584 | 0.416
234 | Player 7 (Team A) misses two point shot / Team B defensive team rebound | 105 | 102 | 0.522 | 0.478
235 | Player 10 (Team A) blocks Player 4 (Team B)'s driving layup | 105 | 102 | 0.569 | 0.431
236 | Player 12 (Team A) defensive rebound | 105 | 102 | 0.584 | 0.416
237 | Player 12 (Team A) makes two point shot / Team B Full timeout / Player 3 (Team B) enters the game for Player 10 (Team B) / Player 2 (Team B) enters the game for Player 11 (Team B) | 107 | 102 | 0.633 | 0.367
238 | Player 1 (Team B) makes 26-foot three point jumper (Player 3 (Team B) assists) | 107 | 105 | 0.533 | 0.467
239 | Player 11 (Team A) makes 25-foot three point jumper (Player 10 (Team A) assists) | 110 | 105 | 0.643 | 0.357
240 | Player 10 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 110 | 107 | 0.593 | 0.407
241 | Player 10 (Team A) misses step back jumpshot | 110 | 107 | 0.549 | 0.451
242 | Player 7 (Team A) offensive rebound / Player 7 (Team A) makes 2-foot dunk | 112 | 107 | 0.646 | 0.354
243 | Player 6 (Team B) traveling | 112 | 107 | 0.708 | 0.292
244 | Player 11 (Team A) makes 6-foot two point shot | 114 | 107 | 0.759 | 0.241
245 | Player 3 (Team B) makes 23-foot three point jumper (Player 2 (Team B) assists) | 114 | 110 | 0.668 | 0.332
246 | Player 7 (Team A) misses layup | 114 | 110 | 0.628 | 0.372
247 | Player 2 (Team B) defensive rebound | 114 | 110 | 0.614 | 0.386
248 | Player 4 (Team B) out of bounds lost ball turnover / Player 5 (Team B) enters the game for Player 6 (Team B) | 114 | 110 | 0.676 | 0.324
249 | Player 1 (Team B) personal foul / Player 5 (Team A) enters the game for Player 10 (Team A) / Player 8 (Team A) enters the game for Player 12 (Team A) | 114 | 110 | 0.691 | 0.309
250 | Player 11 (Team A) makes 25-foot three point jumper (Player 8 (Team A) assists) | 117 | 110 | 0.783 | 0.217
251 | Player 1 (Team B) misses driving floating jump shot | 117 | 110 | 0.822 | 0.178
252 | Player 13 (Team A) defensive rebound | 117 | 110 | 0.835 | 0.165
