Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
82 | Player 9 (Team A) lost ball turnover (Player 4 (Team B) steals) | 29 | 24 | 0.31 | 0.69
83 | Player 12 (Team B) lost ball turnover (Player 11 (Team A) steals) | 29 | 24 | 0.339 | 0.661
84 | Player 9 (Team A) lost ball turnover (Player 5 (Team B) steals) / Player 9 (Team A) personal foul | 29 | 24 | 0.312 | 0.688
85 | Player 5 (Team B) lost ball turnover (Player 8 (Team A) steals) | 29 | 24 | 0.342 | 0.658
86 | Player 4 (Team A) misses two point shot | 29 | 24 | 0.324 | 0.676
87 | Player 11 (Team A) offensive rebound | 29 | 24 | 0.345 | 0.655
88 | Player 8 (Team A) misses 24-foot three point jumper | 29 | 24 | 0.325 | 0.675
89 | Player 2 (Team A) offensive rebound | 29 | 24 | 0.346 | 0.654
90 | Player 4 (Team A) misses three point jumper / Player 6 (Team B) defensive rebound | 29 | 24 | 0.319 | 0.681
91 | Player 6 (Team B) lost ball turnover (Player 9 (Team A) steals) | 29 | 24 | 0.349 | 0.651
92 | Player 9 (Team A) makes two point shot / Team B Full timeout / Player 3 (Team B) enters the game for Player 12 (Team B) / Player 2 (Team B) enters the game for Player 5 (Team B) / Player 1 (Team B) enters the game for Player 8 (Team B) | 31 | 24 | 0.322 | 0.678
93 | Player 4 (Team B) makes dunk (Player 1 (Team B) assists) | 31 | 26 | 0.353 | 0.647
94 | Player 2 (Team A) makes 7-foot driving floating jump shot (Player 4 (Team A) assists) / Player 4 (Team B) shooting foul / Player 3 (Team A) enters the game for Player 9 (Team A) / Player 2 (Team A) makes free throw 1 of 1 | 34 | 26 | 0.413 | 0.587
95 | Player 1 (Team B) misses 20-foot jumper | 34 | 26 | 0.443 | 0.557
96 | Player 2 (Team A) defensive rebound | 34 | 26 | 0.452 | 0.548
97 | Player 8 (Team A) misses 27-foot three point pullup jump shot | 34 | 26 | 0.429 | 0.571
98 | Player 3 (Team B) defensive rebound | 34 | 26 | 0.422 | 0.578
99 | Player 6 (Team B) misses 23-foot three point shot | 34 | 26 | 0.447 | 0.553
100 | Player 3 (Team A) defensive rebound | 34 | 26 | 0.455 | 0.545
101 | Player 2 (Team A) lost ball turnover (Player 6 (Team B) steals) | 34 | 26 | 0.427 | 0.573
102 | Player 3 (Team B) misses running pullup jump shot | 34 | 26 | 0.452 | 0.548
103 | Player 2 (Team B) offensive rebound | 34 | 26 | 0.428 | 0.572
104 | Player 3 (Team B) misses 23-foot three point jumper | 34 | 26 | 0.453 | 0.547
105 | Player 2 (Team A) defensive rebound | 34 | 26 | 0.462 | 0.538
106 | Player 2 (Team A) misses 27-foot three point jumper | 34 | 26 | 0.44 | 0.56
107 | Player 3 (Team B) defensive rebound | 34 | 26 | 0.432 | 0.568
108 | Player 1 (Team B) misses 6-foot two point shot | 34 | 26 | 0.459 | 0.541
109 | Player 3 (Team A) defensive rebound | 34 | 26 | 0.467 | 0.533
110 | Player 4 (Team A) bad pass (Player 1 (Team B) steals) | 34 | 26 | 0.437 | 0.563
111 | Player 3 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 5 (Team B) enters the game for Player 6 (Team B) / Player 1 (Team A) enters the game for Player 11 (Team A) / Player 1 (Team B) makes free throw 2 of 2 | 34 | 28 | 0.407 | 0.593
112 | Player 4 (Team A) misses 26-foot three point pullup jump shot | 34 | 28 | 0.386 | 0.614
113 | Player 3 (Team B) defensive rebound | 34 | 28 | 0.378 | 0.622
114 | Player 3 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 9 (Team A) enters the game for Player 2 (Team A) / Player 4 (Team B) makes free throw 2 of 2 | 34 | 30 | 0.353 | 0.647
115 | Player 3 (Team A) traveling | 34 | 30 | 0.324 | 0.676
116 | Player 2 (Team B) makes 27-foot three pointer (Player 1 (Team B) assists) | 34 | 33 | 0.274 | 0.726
117 | Player 1 (Team A) misses two point shot | 34 | 33 | 0.258 | 0.742
118 | Player 1 (Team B) defensive rebound | 34 | 33 | 0.252 | 0.748
119 | Player 5 (Team B) misses 23-foot three point shot / Player 1 (Team A) defensive rebound | 34 | 33 | 0.278 | 0.722
120 | Player 1 (Team A) bad pass (Player 2 (Team B) steals) | 34 | 33 | 0.254 | 0.746
121 | Player 2 (Team B) bad pass (Player 9 (Team A) steals) | 34 | 33 | 0.279 | 0.721
122 | Player 9 (Team A) makes three point jumper (Player 1 (Team A) assists) | 37 | 33 | 0.334 | 0.666
123 | Player 2 (Team B) misses 27-foot three point jumper | 37 | 33 | 0.361 | 0.639
124 | Player 1 (Team B) offensive rebound | 37 | 33 | 0.338 | 0.662
125 | Player 2 (Team B) misses 5-foot two point shot | 37 | 33 | 0.362 | 0.638
126 | Player 4 (Team B) offensive rebound | 37 | 33 | 0.339 | 0.661
127 | Player 4 (Team B) makes tip shot | 37 | 35 | 0.313 | 0.687
128 | Player 1 (Team A) makes driving layup (Player 3 (Team A) assists) | 39 | 35 | 0.344 | 0.656
129 | Player 2 (Team A) enters the game for Player 9 (Team A) | 39 | 35 | 0.344 | 0.656
130 | Player 4 (Team B) misses 23-foot step back jumpshot | 39 | 35 | 0.371 | 0.629
131 | Player 4 (Team A) vs. Player 5 (Team B) (Player 1 (Team B) gains possession) / Team B offensive team rebound | 39 | 35 | 0.349 | 0.651
132 | Player 1 (Team B) misses 17-foot jumper | 39 | 35 | 0.373 | 0.627
133 | Player 2 (Team A) defensive rebound | 39 | 35 | 0.382 | 0.618
134 | Player 8 (Team A) misses 25-foot three point jumper | 39 | 35 | 0.36 | 0.64
135 | Player 3 (Team B) defensive rebound | 39 | 35 | 0.353 | 0.647
136 | Player 8 (Team A) personal foul / Player 2 (Team B) makes free throw 1 of 2 / Player 11 (Team A) enters the game for Player 8 (Team A) / Player 2 (Team B) makes free throw 2 of 2 | 39 | 37 | 0.325 | 0.675
137 | Player 5 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) makes free throw 2 of 2 | 41 | 37 | 0.355 | 0.645
138 | Player 1 (Team B) misses 17-foot jumper | 41 | 37 | 0.383 | 0.617
139 | Team B offensive team rebound / Player 11 (Team A) loose ball foul / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 41 | 39 | 0.33 | 0.67
140 | Player 2 (Team A) misses 23-foot three point jumper | 41 | 39 | 0.312 | 0.688
141 | Player 2 (Team B) defensive rebound | 41 | 39 | 0.305 | 0.695
142 | Player 1 (Team B) makes two point shot (Player 2 (Team B) assists) / Team A Full timeout | 41 | 41 | 0.278 | 0.722
143 | Player 11 (Team A) makes two point shot (Player 4 (Team A) assists) | 43 | 41 | 0.308 | 0.692
144 | Player 4 (Team B) bad pass (Player 2 (Team A) steals) | 43 | 41 | 0.339 | 0.661
145 | Player 1 (Team A) makes two point shot | 45 | 41 | 0.37 | 0.63
146 | Player 5 (Team B) makes 4-foot layup (Player 2 (Team B) assists) | 45 | 43 | 0.341 | 0.659
147 | Player 4 (Team A) bad pass (Player 5 (Team B) steals) | 45 | 43 | 0.313 | 0.687
148 | Player 9 (Team A) enters the game for Player 4 (Team A) | 45 | 43 | 0.314 | 0.686
149 | Player 2 (Team B) makes 4-foot two point shot (Player 1 (Team B) assists) | 45 | 45 | 0.287 | 0.713
150 | Player 1 (Team A) misses 12-foot two point shot | 45 | 45 | 0.268 | 0.732
151 | Player 1 (Team B) defensive rebound | 45 | 45 | 0.261 | 0.739
152 | Player 5 (Team B) misses 23-foot three point jumper | 45 | 45 | 0.283 | 0.717
153 | Player 2 (Team A) defensive rebound | 45 | 45 | 0.291 | 0.709
154 | Player 9 (Team A) misses 26-foot three point jumper | 45 | 45 | 0.272 | 0.728
155 | Player 2 (Team B) defensive rebound | 45 | 45 | 0.266 | 0.734
156 | Player 2 (Team B) makes 26-foot running pullup jump shot | 45 | 48 | 0.214 | 0.786
157 | Player 1 (Team A) makes 3-foot two point shot (Player 2 (Team A) assists) | 47 | 48 | 0.243 | 0.757
158 | Player 3 (Team B) misses three point jumper | 47 | 48 | 0.264 | 0.736
159 | Player 2 (Team A) defensive rebound | 47 | 48 | 0.27 | 0.73
160 | Player 11 (Team A) misses 23-foot three point jumper / Team A offensive team rebound | 47 | 48 | 0.27 | 0.73
161 | End of the 2nd Quarter | 47 | 48 | 0.259 | 0.741
162 | Player 4 (Team A) enters the game for Player 11 (Team A) / Player 8 (Team A) enters the game for Player 9 (Team A) | 47 | 48 | 0.259 | 0.741
163 | Player 1 (Team A) misses 11-foot two point shot | 47 | 48 | 0.253 | 0.747
164 | Player 3 (Team B) defensive rebound | 47 | 48 | 0.246 | 0.754
165 | Player 2 (Team B) makes two point shot / Player 4 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 1 | 47 | 51 | 0.199 | 0.801
166 | Player 2 (Team A) makes 4-foot two point shot / Player 4 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 1 | 50 | 51 | 0.248 | 0.752
167 | Player 2 (Team A) personal foul | 50 | 51 | 0.251 | 0.749
168 | Player 3 (Team B) misses 7-foot two point shot | 50 | 51 | 0.272 | 0.728
169 | Player 2 (Team A) defensive rebound | 50 | 51 | 0.279 | 0.721
170 | Player 1 (Team A) makes two point shot | 52 | 51 | 0.312 | 0.688
171 | Player 2 (Team B) misses two point shot | 52 | 51 | 0.338 | 0.662
172 | Player 3 (Team A) defensive rebound | 52 | 51 | 0.347 | 0.653
173 | Player 1 (Team A) misses running pullup jump shot | 52 | 51 | 0.322 | 0.678
174 | Player 4 (Team B) defensive rebound | 52 | 51 | 0.315 | 0.685
175 | Player 1 (Team B) makes dunk (Player 4 (Team B) assists) | 52 | 53 | 0.284 | 0.716
176 | Player 3 (Team A) makes 3-foot layup (Player 4 (Team A) assists) | 54 | 53 | 0.318 | 0.682
177 | Player 2 (Team B) makes 15-foot two point shot | 54 | 55 | 0.289 | 0.711
178 | Player 2 (Team A) makes 8-foot driving floating jump shot (Player 4 (Team A) assists) / Player 4 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 1 | 57 | 55 | 0.356 | 0.644
179 | Player 1 (Team B) misses driving floating jump shot | 57 | 55 | 0.386 | 0.614
180 | Player 2 (Team A) defensive rebound | 57 | 55 | 0.395 | 0.605
181 | Player 1 (Team A) misses driving layup | 57 | 55 | 0.369 | 0.631
182 | Player 3 (Team A) offensive rebound / Player 3 (Team A) misses tip shot / Player 3 (Team A) offensive rebound / Player 4 (Team B) shooting foul / Player 3 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 3 (Team A) makes free throw 2 of 2 | 58 | 55 | 0.395 | 0.605
183 | Player 2 (Team B) makes 24-foot step back jumpshot (Player 1 (Team B) assists) | 58 | 58 | 0.329 | 0.671
184 | Player 3 (Team A) offensive foul / Player 3 (Team A) turnover | 58 | 58 | 0.296 | 0.704
185 | Player 5 (Team B) makes 3-foot layup (Player 1 (Team B) assists) / Player 4 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 1 | 58 | 61 | 0.24 | 0.76
186 | Player 5 (Team B) shooting foul / Player 3 (Team A) technical foul (1st technical foul) / Player 2 (Team B) makes technical free throw / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 60 | 62 | 0.238 | 0.762
187 | Player 2 (Team B) misses 26-foot step back jumpshot | 60 | 62 | 0.262 | 0.738
188 | Player 1 (Team A) defensive rebound | 60 | 62 | 0.27 | 0.73
189 | Player 2 (Team A) makes 30-foot three point jumper (Player 1 (Team A) assists) | 63 | 62 | 0.338 | 0.662
190 | Team B Full timeout / Player 6 (Team B) enters the game for Player 3 (Team B) | 63 | 62 | 0.338 | 0.662
191 | Player 1 (Team B) misses 16-foot two point shot | 63 | 62 | 0.369 | 0.631
192 | Player 1 (Team A) defensive rebound | 63 | 62 | 0.378 | 0.622
193 | Player 1 (Team A) makes 21-foot step back jumpshot | 65 | 62 | 0.419 | 0.581
194 | Player 1 (Team B) makes 26-foot step back jumpshot (Player 2 (Team B) assists) | 65 | 65 | 0.346 | 0.654
195 | Player 1 (Team A) vs. Player 1 (Team B) (Player 4 (Team A) gains possession) | 65 | 65 | 0.35 | 0.65
196 | Player 4 (Team A) misses 24-foot three point jumper | 65 | 65 | 0.323 | 0.677
197 | Player 5 (Team B) defensive rebound | 65 | 65 | 0.315 | 0.685
198 | Player 9 (Team A) enters the game for Player 2 (Team A) | 65 | 65 | 0.315 | 0.685
199 | Player 1 (Team B) misses 15-foot two point shot | 65 | 65 | 0.345 | 0.655
200 | Player 1 (Team A) defensive rebound | 65 | 65 | 0.355 | 0.645
201 | Player 9 (Team A) bad pass (Player 1 (Team B) steals) | 65 | 65 | 0.319 | 0.681
202 | Player 1 (Team A) blocks Player 6 (Team B) 's 4-foot two point shot / Team A defensive team rebound | 65 | 65 | 0.357 | 0.643
203 | Player 8 (Team A) makes 24-foot step back jumpshot (Player 4 (Team A) assists) | 68 | 65 | 0.441 | 0.559
204 | Player 1 (Team B) bad pass (Player 4 (Team A) steals) | 68 | 65 | 0.485 | 0.515
205 | Player 5 (Team B) personal foul / Player 4 (Team A) makes free throw 1 of 2 / Player 12 (Team B) enters the game for Player 5 (Team B) / Player 3 (Team B) enters the game for Player 2 (Team B) / Player 4 (Team A) makes free throw 2 of 2 | 70 | 65 | 0.526 | 0.474
206 | Player 6 (Team B) makes layup (Player 1 (Team B) assists) | 70 | 67 | 0.49 | 0.51
207 | Player 1 (Team A) makes 19-foot jumper | 72 | 67 | 0.535 | 0.465
208 | Player 6 (Team B) bad pass (Player 3 (Team A) steals) | 72 | 67 | 0.586 | 0.414
209 | Player 1 (Team A) misses running pullup jump shot | 72 | 67 | 0.552 | 0.448
210 | Player 12 (Team B) defensive rebound | 72 | 67 | 0.541 | 0.459
211 | Player 1 (Team B) misses 4-foot two point shot | 72 | 67 | 0.579 | 0.421
212 | Player 8 (Team A) defensive rebound / Team A Full timeout / Player 11 (Team A) enters the game for Player 8 (Team A) / Player 10 (Team A) enters the game for Player 4 (Team A) | 72 | 67 | 0.592 | 0.408
213 | Player 1 (Team B) blocks Player 9 (Team A) 's 3-foot driving layup | 72 | 67 | 0.559 | 0.441
214 | Player 1 (Team B) defensive rebound | 72 | 67 | 0.548 | 0.452
215 | Player 6 (Team B) misses 25-foot three point jumper | 72 | 67 | 0.585 | 0.415
216 | Player 12 (Team B) offensive rebound | 72 | 67 | 0.55 | 0.45
217 | Player 1 (Team B) makes 26-foot three point jumper | 72 | 70 | 0.466 | 0.534
218 | Player 1 (Team B) personal foul / Player 3 (Team A) makes free throw 1 of 2 / Player 2 (Team B) enters the game for Player 8 (Team B) / Player 3 (Team A) misses free throw 2 of 2 | 73 | 70 | 0.471 | 0.529
219 | Player 3 (Team B) defensive rebound | 73 | 70 | 0.471 | 0.529
220 | Player 2 (Team B) misses 17-foot two point shot | 73 | 70 | 0.507 | 0.493
221 | Player 3 (Team A) defensive rebound | 73 | 70 | 0.519 | 0.481
222 | Player 9 (Team A) misses three point jumper | 73 | 70 | 0.49 | 0.51
223 | Player 3 (Team B) defensive rebound | 73 | 70 | 0.479 | 0.521
224 | Player 2 (Team B) misses 17-foot two point shot | 73 | 70 | 0.515 | 0.485
225 | Player 1 (Team B) offensive rebound / Player 1 (Team B) misses tip shot | 73 | 70 | 0.516 | 0.484
226 | Player 1 (Team B) offensive rebound / Player 1 (Team B) makes two point shot | 73 | 72 | 0.437 | 0.563
227 | Player 10 (Team A) out of bounds lost ball turnover / Player 2 (Team A) enters the game for Player 3 (Team A) | 73 | 72 | 0.392 | 0.608
228 | Player 1 (Team A) personal foul | 73 | 72 | 0.329 | 0.671
229 | Player 2 (Team B) misses 20-foot two point shot | 73 | 72 | 0.433 | 0.567
230 | Player 6 (Team B) offensive rebound / Player 1 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 12 (Team B) / Player 6 (Team B) makes free throw 2 of 2 | 73 | 74 | 0.353 | 0.647
231 | Player 8 (Team B) personal foul / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 | 75 | 74 | 0.399 | 0.601
232 | Player 2 (Team B) makes 26-foot three point jumper (Player 1 (Team B) assists) | 75 | 77 | 0.314 | 0.686
233 | Player 1 (Team A) makes 16-foot two point shot | 77 | 77 | 0.363 | 0.637
234 | Player 2 (Team B) misses 26-foot step back jumpshot | 77 | 77 | 0.397 | 0.603
235 | Player 1 (Team B) offensive rebound | 77 | 77 | 0.366 | 0.634
236 | Player 1 (Team B) misses 23-foot three point jumper | 77 | 77 | 0.398 | 0.602
237 | Player 8 (Team B) offensive rebound | 77 | 77 | 0.366 | 0.634
238 | Player 2 (Team B) misses 26-foot step back jumpshot / Team B offensive team rebound / End of the 3rd Quarter | 77 | 77 | 0.388 | 0.612
239 | Player 4 (Team B) enters the game for Player 1 (Team B) / Player 4 (Team A) enters the game for Player 1 (Team A) / Player 3 (Team A) enters the game for Player 10 (Team A) / Player 8 (Team A) enters the game for Player 11 (Team A) | 77 | 77 | 0.388 | 0.612
240 | Player 2 (Team B) makes 25-foot three pointer | 77 | 80 | 0.282 | 0.718
241 | Player 8 (Team A) misses 23-foot three point jumper | 77 | 80 | 0.247 | 0.753
242 | Player 3 (Team B) defensive rebound | 77 | 80 | 0.235 | 0.765
243 | Player 3 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 77 | 82 | 0.199 | 0.801
244 | Player 9 (Team A) makes 24-foot three point jumper (Player 4 (Team A) assists) | 80 | 82 | 0.275 | 0.725
245 | Player 2 (Team B) misses 7-foot two point shot | 80 | 82 | 0.31 | 0.69
246 | Player 2 (Team A) defensive rebound | 80 | 82 | 0.322 | 0.678
247 | Player 2 (Team A) misses 29-foot three point jumper | 80 | 82 | 0.288 | 0.712
248 | Player 4 (Team B) defensive rebound | 80 | 82 | 0.276 | 0.724
249 | Player 3 (Team B) makes driving dunk (Player 6 (Team B) assists) | 80 | 84 | 0.238 | 0.762
250 | Player 3 (Team A) makes 2-foot dunk (Player 2 (Team A) assists) / Player 3 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 1 | 83 | 84 | 0.331 | 0.669
251 | Player 2 (Team B) makes 22-foot step back jumpshot | 83 | 86 | 0.289 | 0.711
252 | Player 2 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) misses free throw 2 of 2 | 84 | 86 | 0.293 | 0.707
253 | Player 3 (Team B) defensive rebound | 84 | 86 | 0.293 | 0.707
254 | Player 2 (Team B) bad pass (Player 3 (Team A) steals) | 84 | 86 | 0.348 | 0.652
255 | Player 8 (Team B) blocks Player 4 (Team A) 's 4-foot two point shot / Team A offensive team rebound / Player 1 (Team A) enters the game for Player 9 (Team A) | 84 | 86 | 0.348 | 0.652
256 | Player 3 (Team A) makes alley oop dunk shot (Player 4 (Team A) assists) / Team B Full timeout / Player 1 (Team B) enters the game for Player 8 (Team B) | 86 | 86 | 0.397 | 0.603
