Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
33 | Player 11 (Team A) defensive rebound | 10 | 5 | 0.44 | 0.56
34 | Player 11 (Team A) makes two point shot | 12 | 5 | 0.466 | 0.534
35 | Team B Full timeout / Player 9 (Team A) enters the game for Player 11 (Team A) / Player 12 (Team A) enters the game for Player 14 (Team A) | 12 | 5 | 0.467 | 0.533
36 | Player 3 (Team B) misses 27-foot three point jumper | 12 | 5 | 0.49 | 0.51
37 | Team B offensive team rebound / Player 15 (Team A) loose ball foul | 12 | 5 | 0.429 | 0.571
38 | Player 8 (Team B) misses 9-foot pullup jump shot | 12 | 5 | 0.49 | 0.51
39 | Player 12 (Team A) defensive rebound | 12 | 5 | 0.498 | 0.502
40 | Player 6 (Team A) misses 14-foot jumper | 12 | 5 | 0.478 | 0.522
41 | Player 6 (Team B) defensive rebound | 12 | 5 | 0.472 | 0.528
42 | Player 7 (Team B) makes 5-foot two point shot (Player 6 (Team B) assists) | 12 | 7 | 0.446 | 0.554
43 | Player 9 (Team A) makes 25-foot three point jumper (Player 7 (Team A) assists) | 15 | 7 | 0.503 | 0.497
44 | Player 8 (Team B) misses 24-foot three point pullup jump shot | 15 | 7 | 0.527 | 0.473
45 | Player 7 (Team A) defensive rebound | 15 | 7 | 0.535 | 0.465
46 | Player 9 (Team A) misses 25-foot three point jumper | 15 | 7 | 0.513 | 0.487
47 | Player 6 (Team B) defensive rebound | 15 | 7 | 0.506 | 0.494
48 | Player 5 (Team B) makes 3-foot dunk (Player 3 (Team B) assists) | 15 | 9 | 0.48 | 0.52
49 | Player 7 (Team B) blocks Player 15 (Team A) 's 2-foot two point shot | 15 | 9 | 0.459 | 0.541
50 | Player 15 (Team A) offensive rebound | 15 | 9 | 0.482 | 0.518
51 | Player 15 (Team A) makes 9-foot two point shot / Player 7 (Team B) shooting foul / Player 12 (Team B) enters the game for Player 3 (Team B) / Player 10 (Team B) enters the game for Player 6 (Team B) / Player 15 (Team A) makes free throw 1 of 1 | 18 | 9 | 0.535 | 0.465
52 | Player 7 (Team B) misses layup | 18 | 9 | 0.56 | 0.44
53 | Player 7 (Team B) offensive rebound / Player 7 (Team B) misses dunk | 18 | 9 | 0.56 | 0.44
54 | Player 10 (Team B) offensive rebound | 18 | 9 | 0.538 | 0.462
55 | Player 10 (Team B) makes 22-foot three pointer | 18 | 12 | 0.484 | 0.516
56 | Player 10 (Team B) personal foul / Player 10 (Team A) enters the game for Player 15 (Team A) / Player 16 (Team A) enters the game for Player 7 (Team A) | 18 | 12 | 0.484 | 0.516
57 | Player 12 (Team A) lost ball turnover (Player 8 (Team B) steals) | 18 | 12 | 0.457 | 0.543
58 | Player 16 (Team A) shooting foul / Player 12 (Team B) makes free throw 1 of 2 / Player 18 (Team A) enters the game for Player 6 (Team A) / Player 12 (Team B) misses free throw 2 of 2 | 18 | 13 | 0.459 | 0.541
59 | Player 16 (Team A) defensive rebound | 18 | 13 | 0.46 | 0.54
60 | Player 9 (Team A) misses 12-foot two point shot | 18 | 13 | 0.438 | 0.562
61 | Player 18 (Team A) offensive rebound | 18 | 13 | 0.461 | 0.539
62 | Player 10 (Team A) makes 27-foot three pointer (Player 9 (Team A) assists) | 21 | 13 | 0.516 | 0.484
63 | Player 5 (Team B) misses 26-foot three point jumper | 21 | 13 | 0.539 | 0.461
64 | Player 10 (Team B) offensive rebound | 21 | 13 | 0.518 | 0.482
65 | Player 5 (Team B) makes 3-foot layup (Player 8 (Team B) assists) / Team A Full timeout / Player 6 (Team B) enters the game for Player 7 (Team B) | 21 | 15 | 0.492 | 0.508
66 | Player 12 (Team A) makes driving layup | 23 | 15 | 0.52 | 0.48
67 | Player 10 (Team B) bad pass (Player 12 (Team A) steals) | 23 | 15 | 0.55 | 0.45
68 | Player 12 (Team A) misses two point shot | 23 | 15 | 0.529 | 0.471
69 | Player 10 (Team A) offensive rebound / Player 10 (Team A) makes tip shot | 25 | 15 | 0.579 | 0.421
70 | Player 6 (Team B) offensive foul / Player 6 (Team B) turnover | 25 | 15 | 0.61 | 0.39
71 | Player 10 (Team A) misses 26-foot three point jumper | 25 | 15 | 0.59 | 0.41
72 | Player 6 (Team B) defensive rebound | 25 | 15 | 0.583 | 0.417
73 | Player 5 (Team B) misses running pullup jump shot / Player 16 (Team A) defensive rebound | 25 | 15 | 0.613 | 0.387
74 | Player 6 (Team B) blocks Player 10 (Team A) 's 4-foot two point shot | 25 | 15 | 0.594 | 0.406
75 | Player 16 (Team A) offensive rebound | 25 | 15 | 0.617 | 0.383
76 | Player 18 (Team A) makes 26-foot three point jumper (Player 16 (Team A) assists) | 28 | 15 | 0.673 | 0.327
77 | Player 12 (Team B) makes 13-foot pullup jump shot (Player 8 (Team B) assists) | 28 | 17 | 0.651 | 0.349
78 | Player 9 (Team A) misses 23-foot three point jumper | 28 | 17 | 0.629 | 0.371
79 | Player 6 (Team B) defensive rebound | 28 | 17 | 0.621 | 0.379
80 | Player 8 (Team B) traveling / Player 11 (Team B) enters the game for Player 8 (Team B) / Player 14 (Team B) enters the game for Player 5 (Team B) | 28 | 17 | 0.655 | 0.345
81 | Player 18 (Team A) traveling | 28 | 17 | 0.624 | 0.376
82 | Player 10 (Team B) misses 26-foot three point pullup jump shot / Player 10 (Team A) defensive rebound | 28 | 17 | 0.659 | 0.341
83 | Player 12 (Team A) misses two point shot | 28 | 17 | 0.636 | 0.364
84 | Player 9 (Team A) offensive rebound | 28 | 17 | 0.661 | 0.339
85 | Player 12 (Team A) misses 25-foot three point jumper / Team B defensive team rebound | 28 | 17 | 0.628 | 0.372
86 | Player 6 (Team B) makes 2-foot dunk (Player 11 (Team B) assists) | 28 | 19 | 0.601 | 0.399
87 | Player 10 (Team A) misses 30-foot three point pullup jump shot | 28 | 19 | 0.581 | 0.419
88 | Player 12 (Team A) offensive rebound | 28 | 19 | 0.607 | 0.393
89 | Player 16 (Team A) misses layup | 28 | 19 | 0.582 | 0.418
90 | Player 16 (Team A) offensive rebound | 28 | 19 | 0.607 | 0.393
91 | Player 16 (Team A) misses tip shot | 28 | 19 | 0.583 | 0.417
92 | Team A offensive team rebound / End of the 1st Quarter | 28 | 19 | 0.59 | 0.41
93 | Player 11 (Team A) enters the game for Player 12 (Team A) / Player 14 (Team A) enters the game for Player 18 (Team A) / Team A delay of game violation | 28 | 19 | 0.606 | 0.394
94 | Player 14 (Team A) misses 26-foot three point jumper | 28 | 19 | 0.588 | 0.412
95 | Player 14 (Team B) defensive rebound | 28 | 19 | 0.581 | 0.419
96 | Player 10 (Team B) misses two point shot | 28 | 19 | 0.605 | 0.395
97 | Player 14 (Team A) defensive rebound | 28 | 19 | 0.612 | 0.388
98 | Player 10 (Team A) misses 25-foot step back jumpshot | 28 | 19 | 0.592 | 0.408
99 | Player 14 (Team B) defensive rebound | 28 | 19 | 0.585 | 0.415
100 | Player 14 (Team B) makes 26-foot running pullup jump shot | 28 | 22 | 0.524 | 0.476
101 | Player 11 (Team A) makes 10-foot two point shot (Player 10 (Team A) assists) / Player 12 (Team B) shooting foul / Player 7 (Team B) enters the game for Player 10 (Team B) / Player 3 (Team B) enters the game for Player 6 (Team B) / Player 11 (Team A) makes free throw 1 of 1 | 31 | 22 | 0.59 | 0.41
102 | Player 3 (Team B) bad pass (Player 16 (Team A) steals) | 31 | 22 | 0.62 | 0.38
103 | Player 9 (Team A) makes 10-foot driving floating jump shot | 33 | 22 | 0.652 | 0.348
104 | Player 12 (Team B) misses driving floating jump shot | 33 | 22 | 0.674 | 0.326
105 | Player 16 (Team A) defensive rebound | 33 | 22 | 0.681 | 0.319
106 | Player 16 (Team A) makes 4-foot layup (Player 11 (Team A) assists) | 35 | 22 | 0.713 | 0.287
107 | Player 7 (Team B) makes 2-foot two point shot (Player 11 (Team B) assists) | 35 | 24 | 0.685 | 0.315
108 | Player 9 (Team A) makes 2-foot layup (Player 11 (Team A) assists) | 37 | 24 | 0.717 | 0.283
109 | Team B Full timeout / Player 16 (Team B) enters the game for Player 12 (Team B) / Player 7 (Team A) enters the game for Player 10 (Team A) / Player 6 (Team A) enters the game for Player 16 (Team A) | 37 | 24 | 0.717 | 0.283
110 | Player 16 (Team B) makes 25-foot three point jumper (Player 11 (Team B) assists) | 37 | 27 | 0.662 | 0.338
111 | Player 6 (Team A) makes 5-foot two point shot / Player 11 (Team B) shooting foul / Player 6 (Team A) makes free throw 1 of 1 | 40 | 27 | 0.721 | 0.279
112 | Player 9 (Team A) personal foul | 40 | 27 | 0.723 | 0.277
113 | Player 7 (Team B) misses 6-foot two point shot | 40 | 27 | 0.747 | 0.253
114 | Player 14 (Team A) defensive rebound | 40 | 27 | 0.755 | 0.245
115 | Player 7 (Team A) misses 24-foot three point shot | 40 | 27 | 0.733 | 0.267
116 | Team B defensive team rebound / Player 6 (Team A) loose ball foul | 40 | 27 | 0.726 | 0.274
117 | Player 3 (Team B) bad pass (Player 7 (Team A) steals) | 40 | 27 | 0.759 | 0.241
118 | Player 7 (Team A) makes 25-foot three point shot (Player 9 (Team A) assists) | 43 | 27 | 0.806 | 0.194
119 | Player 14 (Team B) misses 27-foot three point jumper | 43 | 27 | 0.827 | 0.173
120 | Player 7 (Team B) offensive rebound | 43 | 27 | 0.809 | 0.191
121 | Player 7 (Team B) makes driving dunk | 43 | 29 | 0.786 | 0.214
122 | Player 9 (Team A) misses two point shot | 43 | 29 | 0.769 | 0.231
123 | Player 7 (Team B) defensive rebound | 43 | 29 | 0.763 | 0.237
124 | Player 3 (Team B) misses driving floating jump shot | 43 | 29 | 0.783 | 0.217
125 | Player 16 (Team B) offensive rebound | 43 | 29 | 0.764 | 0.236
126 | Player 11 (Team B) makes 3-foot two point shot / Player 7 (Team A) shooting foul / Player 15 (Team A) enters the game for Player 9 (Team A) / Player 11 (Team B) misses free throw 1 of 1 | 43 | 31 | 0.739 | 0.261
127 | Player 11 (Team A) defensive rebound | 43 | 31 | 0.74 | 0.26
128 | Player 6 (Team A) makes two point shot (Player 15 (Team A) assists) | 45 | 31 | 0.768 | 0.232
129 | Player 11 (Team B) makes 23-foot three point jumper (Player 3 (Team B) assists) | 45 | 34 | 0.719 | 0.281
130 | Team A Full timeout / Player 5 (Team B) enters the game for Player 11 (Team B) | 45 | 34 | 0.719 | 0.281
131 | Player 7 (Team A) misses 14-foot pullup jump shot | 45 | 34 | 0.699 | 0.301
132 | Player 14 (Team B) defensive rebound | 45 | 34 | 0.691 | 0.309
133 | Player 7 (Team B) makes 7-foot two point shot (Player 3 (Team B) assists) | 45 | 36 | 0.664 | 0.336
134 | Player 11 (Team A) makes layup (Player 6 (Team A) assists) | 47 | 36 | 0.696 | 0.304
135 | Player 14 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 2 / Player 3 (Team B) makes free throw 2 of 2 | 47 | 38 | 0.667 | 0.333
136 | Player 7 (Team A) misses 16-foot pullup jump shot | 47 | 38 | 0.647 | 0.353
137 | Player 7 (Team A) offensive rebound / Player 3 (Team B) personal foul / Player 10 (Team A) enters the game for Player 14 (Team A) | 47 | 38 | 0.67 | 0.33
138 | Player 14 (Team B) personal foul / Player 8 (Team B) enters the game for Player 7 (Team B) / Player 6 (Team B) enters the game for Player 16 (Team B) | 47 | 38 | 0.716 | 0.284
139 | Player 10 (Team A) misses 20-foot pullup jump shot | 47 | 38 | 0.649 | 0.351
140 | Player 5 (Team B) defensive rebound | 47 | 38 | 0.642 | 0.358
141 | Player 5 (Team B) makes driving layup (Player 14 (Team B) assists) | 47 | 40 | 0.613 | 0.387
142 | Player 15 (Team A) misses 18-foot pullup jump shot | 47 | 40 | 0.588 | 0.412
143 | Player 8 (Team B) defensive rebound | 47 | 40 | 0.58 | 0.42
144 | Player 3 (Team B) misses 26-foot step back jumpshot | 47 | 40 | 0.607 | 0.393
145 | Team A defensive team rebound | 47 | 40 | 0.616 | 0.384
146 | Player 7 (Team A) misses 26-foot three point pullup jump shot / Team A offensive team rebound / Player 6 (Team B) loose ball foul / Player 6 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 6 (Team A) makes free throw 2 of 2 | 48 | 40 | 0.616 | 0.384
147 | Player 8 (Team B) misses 26-foot three point jumper | 48 | 40 | 0.64 | 0.36
148 | Player 6 (Team A) defensive rebound | 48 | 40 | 0.648 | 0.352
149 | Player 7 (Team A) palming turnover / Player 9 (Team A) enters the game for Player 11 (Team A) | 48 | 40 | 0.62 | 0.38
150 | Player 5 (Team B) makes 7-foot pullup jump shot (Player 3 (Team B) assists) | 48 | 42 | 0.585 | 0.415
151 | Player 6 (Team A) makes layup | 50 | 42 | 0.625 | 0.375
152 | Player 5 (Team B) misses three point jumper | 50 | 42 | 0.647 | 0.353
153 | Player 3 (Team B) offensive rebound | 50 | 42 | 0.626 | 0.374
154 | Player 6 (Team B) makes 26-foot three point jumper (Player 3 (Team B) assists) | 50 | 45 | 0.558 | 0.442
155 | Player 9 (Team A) misses 17-foot pullup jump shot | 50 | 45 | 0.534 | 0.466
156 | Player 14 (Team B) defensive rebound | 50 | 45 | 0.525 | 0.475
157 | Player 14 (Team B) makes 25-foot three pointer | 50 | 48 | 0.459 | 0.541
158 | Player 6 (Team A) misses 27-foot three point jumper | 50 | 48 | 0.435 | 0.565
159 | Player 3 (Team B) defensive rebound | 50 | 48 | 0.427 | 0.573
160 | Player 9 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 2 / Player 18 (Team A) enters the game for Player 7 (Team A) / Player 12 (Team A) enters the game for Player 6 (Team A) / Player 3 (Team B) makes free throw 2 of 2 | 50 | 50 | 0.396 | 0.604
161 | Player 18 (Team A) offensive foul / Player 18 (Team A) turnover | 50 | 50 | 0.361 | 0.639
162 | Player 10 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 5 (Team B) makes free throw 2 of 2 | 50 | 52 | 0.333 | 0.667
163 | Player 10 (Team A) makes driving layup | 52 | 52 | 0.363 | 0.637
164 | Player 8 (Team B) misses 10-foot pullup jump shot | 52 | 52 | 0.39 | 0.61
165 | Player 6 (Team B) offensive rebound | 52 | 52 | 0.365 | 0.635
166 | Player 3 (Team B) misses 27-foot three point jumper | 52 | 52 | 0.391 | 0.609
167 | Player 10 (Team A) defensive rebound | 52 | 52 | 0.399 | 0.601
168 | Player 9 (Team A) misses running pullup jump shot | 52 | 52 | 0.374 | 0.626
169 | Player 8 (Team B) defensive rebound | 52 | 52 | 0.366 | 0.634
170 | Player 18 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 2 / Player 6 (Team A) enters the game for Player 18 (Team A) / Player 6 (Team B) misses free throw 2 of 2 | 52 | 53 | 0.369 | 0.631
171 | Player 15 (Team A) defensive rebound | 52 | 53 | 0.369 | 0.631
172 | Player 10 (Team A) misses 25-foot three point pullup jump shot | 52 | 53 | 0.345 | 0.655
173 | Player 3 (Team B) defensive rebound | 52 | 53 | 0.337 | 0.663
174 | Player 6 (Team B) offensive charge / Player 6 (Team B) turnover / Player 7 (Team B) enters the game for Player 6 (Team B) | 52 | 53 | 0.369 | 0.631
175 | Player 6 (Team A) makes layup (Player 10 (Team A) assists) | 54 | 53 | 0.404 | 0.596
176 | Player 14 (Team B) misses 42-foot three point pullup jump shot / Team B offensive team rebound / End of the 2nd Quarter | 54 | 53 | 0.42 | 0.58
177 | Player 6 (Team B) enters the game for Player 14 (Team B) / Player 11 (Team A) enters the game for Player 10 (Team A) / Player 7 (Team A) enters the game for Player 9 (Team A) / Player 14 (Team A) enters the game for Player 12 (Team A) | 54 | 53 | 0.42 | 0.58
178 | Player 11 (Team A) out of bounds lost ball turnover | 54 | 53 | 0.407 | 0.593
179 | Player 6 (Team B) misses 24-foot three point jumper | 54 | 53 | 0.433 | 0.567
180 | Player 8 (Team B) offensive rebound | 54 | 53 | 0.408 | 0.592
181 | Player 8 (Team B) bad pass (Player 15 (Team A) steals) | 54 | 53 | 0.443 | 0.557
182 | Player 7 (Team A) misses three point shot | 54 | 53 | 0.418 | 0.582
183 | Player 3 (Team B) defensive rebound | 54 | 53 | 0.409 | 0.591
184 | Player 3 (Team B) misses two point shot | 54 | 53 | 0.435 | 0.565
185 | Player 7 (Team B) offensive rebound | 54 | 53 | 0.41 | 0.59
186 | Player 6 (Team B) misses 26-foot three point jumper | 54 | 53 | 0.436 | 0.564
187 | Player 6 (Team A) defensive rebound | 54 | 53 | 0.445 | 0.555
188 | Player 7 (Team B) shooting foul / Player 7 (Team A) makes free throw 1 of 2 / Player 7 (Team A) makes free throw 2 of 2 | 56 | 53 | 0.481 | 0.519
189 | Player 7 (Team B) makes 2-foot dunk (Player 3 (Team B) assists) | 56 | 55 | 0.448 | 0.552
190 | Player 14 (Team A) out of bounds bad pass turnover | 56 | 55 | 0.413 | 0.587
191 | Player 5 (Team B) makes driving layup (Player 8 (Team B) assists) | 56 | 57 | 0.377 | 0.623
192 | Player 6 (Team A) makes three point jumper (Player 14 (Team A) assists) | 59 | 57 | 0.45 | 0.55
193 | Player 7 (Team B) makes layup (Player 6 (Team B) assists) / Player 6 (Team A) shooting foul / Player 7 (Team B) misses free throw 1 of 1 | 59 | 59 | 0.417 | 0.583
194 | Player 6 (Team A) defensive rebound | 59 | 59 | 0.417 | 0.583
195 | Player 15 (Team A) misses three point jumper | 59 | 59 | 0.39 | 0.61
196 | Team A offensive team rebound / Player 5 (Team B) loose ball foul | 59 | 59 | 0.418 | 0.582
197 | Player 5 (Team B) shooting foul / Player 11 (Team A) makes free throw 1 of 2 / Player 11 (Team A) makes free throw 2 of 2 | 61 | 59 | 0.454 | 0.546
198 | Player 5 (Team B) makes jumper (Player 7 (Team B) assists) | 61 | 61 | 0.42 | 0.58
199 | Player 15 (Team A) misses two point shot | 61 | 61 | 0.391 | 0.609
200 | Player 6 (Team A) offensive rebound / Player 6 (Team A) makes two point shot | 63 | 61 | 0.457 | 0.543
201 | Player 7 (Team A) shooting foul / Player 8 (Team B) makes free throw 1 of 2 / Player 8 (Team B) makes free throw 2 of 2 | 63 | 63 | 0.422 | 0.578
202 | Player 11 (Team A) traveling | 63 | 63 | 0.384 | 0.616
203 | Player 8 (Team B) makes 8-foot pullup jump shot | 63 | 65 | 0.35 | 0.65
204 | Team A Full timeout | 63 | 65 | 0.35 | 0.65
205 | Player 15 (Team A) bad pass (Player 7 (Team B) steals) | 63 | 65 | 0.315 | 0.685
206 | Player 7 (Team B) misses two point shot | 63 | 65 | 0.342 | 0.658
207 | Player 6 (Team B) offensive rebound / Player 6 (Team B) misses tip shot | 63 | 65 | 0.342 | 0.658
208 | Player 6 (Team B) offensive rebound / Player 6 (Team B) makes tip shot | 63 | 67 | 0.284 | 0.716
209 | Player 15 (Team A) bad pass (Player 3 (Team B) steals) | 63 | 67 | 0.251 | 0.749
210 | Player 5 (Team B) misses three point shot | 63 | 67 | 0.276 | 0.724
211 | Player 7 (Team B) offensive rebound | 63 | 67 | 0.251 | 0.749
212 | Player 7 (Team B) makes 3-foot dunk | 63 | 69 | 0.222 | 0.778
213 | Player 14 (Team A) misses driving layup | 63 | 69 | 0.2 | 0.8
214 | Player 7 (Team B) defensive rebound | 63 | 69 | 0.193 | 0.807
215 | Player 5 (Team B) makes two point shot (Player 8 (Team B) assists) | 63 | 71 | 0.169 | 0.831
216 | Player 6 (Team A) makes 6-foot two point shot | 65 | 71 | 0.192 | 0.808
217 | Player 15 (Team A) personal foul / Player 10 (Team A) enters the game for Player 15 (Team A) / Player 9 (Team A) enters the game for Player 14 (Team A) | 65 | 71 | 0.192 | 0.808
218 | Player 7 (Team B) makes 3-foot dunk (Player 6 (Team B) assists) | 65 | 73 | 0.167 | 0.833
219 | Player 6 (Team B) kicked ball violation | 65 | 73 | 0.144 | 0.856
220 | Player 8 (Team B) shooting foul / Player 7 (Team A) makes free throw 1 of 2 / Player 12 (Team B) enters the game for Player 6 (Team B) / Player 7 (Team A) makes free throw 2 of 2 | 67 | 73 | 0.192 | 0.808
221 | Player 5 (Team B) out of bounds bad pass turnover | 67 | 73 | 0.22 | 0.78
222 | Player 7 (Team A) makes 26-foot three point jumper (Player 6 (Team A) assists) | 70 | 73 | 0.284 | 0.716
223 | Player 6 (Team A) shooting foul / Player 12 (Team B) makes free throw 1 of 2 / Player 12 (Team A) enters the game for Player 11 (Team A) / Player 10 (Team B) enters the game for Player 3 (Team B) / Player 12 (Team B) makes free throw 2 of 2 | 70 | 75 | 0.254 | 0.746
224 | Player 5 (Team B) personal foul / Player 10 (Team A) makes free throw 1 of 2 / Player 16 (Team A) enters the game for Player 6 (Team A) / Player 10 (Team A) makes free throw 2 of 2 | 72 | 75 | 0.285 | 0.715
225 | Player 16 (Team A) shooting foul / Player 7 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 7 (Team B) makes free throw 2 of 2 | 72 | 76 | 0.287 | 0.713
226 | Player 10 (Team A) makes two point shot / Player 8 (Team B) shooting foul / Player 11 (Team B) enters the game for Player 8 (Team B) / Player 14 (Team B) enters the game for Player 5 (Team B) / Player 10 (Team A) makes free throw 1 of 1 | 75 | 76 | 0.358 | 0.642
227 | Player 12 (Team B) makes dunk (Player 7 (Team B) assists) | 75 | 78 | 0.322 | 0.678
228 | Player 11 (Team B) personal foul / Player 16 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 18 (Team A) enters the game for Player 7 (Team A) / Player 16 (Team A) makes free throw 2 of 2 | 76 | 78 | 0.321 | 0.679
229 | Player 12 (Team A) personal foul / Player 7 (Team B) makes free throw 1 of 2 / Player 7 (Team B) makes free throw 2 of 2 | 76 | 80 | 0.287 | 0.713
230 | Player 9 (Team A) misses three point jumper | 76 | 80 | 0.261 | 0.739
231 | Player 10 (Team B) defensive rebound | 76 | 80 | 0.252 | 0.748
232 | Player 12 (Team B) makes 7-foot driving floating jump shot (Player 10 (Team B) assists) | 76 | 82 | 0.22 | 0.78
233 | Player 12 (Team A) misses driving layup | 76 | 82 | 0.193 | 0.807
234 | Player 12 (Team A) offensive rebound | 76 | 82 | 0.219 | 0.781
235 | Player 10 (Team A) makes 26-foot three point jumper (Player 12 (Team A) assists) | 79 | 82 | 0.285 | 0.715
236 | Player 10 (Team B) traveling / Team B Full timeout / Player 11 (Team A) enters the game for Player 9 (Team A) | 79 | 82 | 0.324 | 0.676
237 | Player 11 (Team A) makes driving layup | 81 | 82 | 0.362 | 0.638
238 | Player 14 (Team B) makes driving layup (Player 12 (Team B) assists) | 81 | 84 | 0.325 | 0.675
239 | Team B delay of game violation | 81 | 84 | 0.284 | 0.716
240 | Player 11 (Team A) misses layup | 81 | 84 | 0.294 | 0.706
241 | Player 7 (Team B) defensive rebound | 81 | 84 | 0.284 | 0.716
242 | Player 10 (Team B) misses 27-foot three point jumper | 81 | 84 | 0.315 | 0.685
243 | Player 12 (Team A) defensive rebound | 81 | 84 | 0.325 | 0.675
244 | Player 7 (Team B) blocks Player 12 (Team A) 's 3-foot two point shot / Player 11 (Team B) defensive rebound | 81 | 84 | 0.284 | 0.716
245 | Player 16 (Team A) personal foul / Player 11 (Team B) makes free throw 1 of 2 / Player 11 (Team B) makes free throw 2 of 2 / Player 6 (Team B) enters the game for Player 7 (Team B) | 81 | 86 | 0.252 | 0.748
246 | Player 6 (Team B) personal foul / Player 18 (Team A) makes free throw 1 of 2 / Player 18 (Team A) makes free throw 2 of 2 | 83 | 86 | 0.284 | 0.716
247 | Player 12 (Team B) makes 13-foot driving floating jump shot | 83 | 88 | 0.252 | 0.748
248 | Player 10 (Team A) misses 27-foot three point pullup jump shot | 83 | 88 | 0.22 | 0.78
249 | Player 10 (Team B) defensive rebound | 83 | 88 | 0.21 | 0.79
250 | Player 10 (Team B) lost ball turnover (Player 12 (Team A) steals) | 83 | 88 | 0.252 | 0.748
251 | Player 11 (Team A) misses driving floating jump shot | 83 | 88 | 0.22 | 0.78
252 | Player 16 (Team A) offensive rebound | 83 | 88 | 0.252 | 0.748
253 | Player 16 (Team A) bad pass (Player 12 (Team B) steals) | 83 | 88 | 0.209 | 0.791
254 | Player 18 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 2 / Player 6 (Team B) misses free throw 2 of 2 | 83 | 89 | 0.213 | 0.787
255 | Player 12 (Team A) defensive rebound / Player 12 (Team A) back court turnover | 83 | 89 | 0.173 | 0.827
