Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
29 | Player 2 (Team B) defensive rebound | 13 | 11 | 0.203 | 0.797
30 | Player 2 (Team B) kicked ball turnover / Player 7 (Team B) enters the game for Player 1 (Team B) | 13 | 11 | 0.221 | 0.779
31 | Player 3 (Team A) misses driving layup | 13 | 11 | 0.209 | 0.791
32 | Player 5 (Team B) defensive rebound | 13 | 11 | 0.205 | 0.795
33 | Player 3 (Team B) makes two point shot | 13 | 13 | 0.188 | 0.812
34 | Player 5 (Team A) makes driving layup | 15 | 13 | 0.206 | 0.794
35 | Player 4 (Team B) misses 24-foot three point jumper | 15 | 13 | 0.221 | 0.779
36 | Player 3 (Team A) defensive rebound | 15 | 13 | 0.226 | 0.774
37 | Player 2 (Team A) bad pass (Player 7 (Team B) steals) | 15 | 13 | 0.209 | 0.791
38 | Player 3 (Team A) blocks Player 7 (Team B) 's 4-foot two point shot / Player 4 (Team B) offensive rebound / Player 4 (Team B) makes two point shot / Player 2 (Team A) shooting foul / Team B Full timeout / Player 6 (Team A) enters the game for Player 4 (Team A) / Player 4 (Team B) makes free throw 1 of 1 | 15 | 16 | 0.177 | 0.823
39 | Player 5 (Team B) shooting foul / Player 9 (Team A) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 12 (Team B) enters the game for Player 5 (Team B) / Player 1 (Team A) enters the game for Player 3 (Team A) / Player 9 (Team A) misses free throw 2 of 2 / Player 2 (Team B) defensive rebound | 16 | 16 | 0.177 | 0.823
40 | Player 2 (Team B) misses 24-foot three point jumper | 16 | 16 | 0.191 | 0.809
41 | Player 3 (Team B) offensive rebound | 16 | 16 | 0.179 | 0.821
42 | Player 3 (Team B) bad pass (Player 6 (Team A) steals) | 16 | 16 | 0.195 | 0.805
43 | Player 9 (Team A) misses two point shot / Team A offensive team rebound | 16 | 16 | 0.196 | 0.804
44 | Player 9 (Team A) makes 16-foot jumper (Player 6 (Team A) assists) | 18 | 16 | 0.214 | 0.786
45 | Player 3 (Team B) offensive charge / Player 3 (Team B) turnover | 18 | 16 | 0.233 | 0.767
46 | Player 9 (Team A) makes 27-foot three pointer | 21 | 16 | 0.276 | 0.724
47 | Player 7 (Team B) misses driving layup | 21 | 16 | 0.295 | 0.705
48 | Player 1 (Team A) defensive rebound | 21 | 16 | 0.301 | 0.699
49 | Player 9 (Team A) misses 24-foot three point shot | 21 | 16 | 0.285 | 0.715
50 | Player 7 (Team B) defensive rebound | 21 | 16 | 0.279 | 0.721
51 | Player 3 (Team B) makes 6-foot driving floating jump shot | 21 | 18 | 0.26 | 0.74
52 | Player 1 (Team A) misses 28-foot three point jumper | 21 | 18 | 0.247 | 0.753
53 | Player 12 (Team B) defensive rebound | 21 | 18 | 0.242 | 0.758
54 | Player 1 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 4 (Team B) enters the game for Player 3 (Team B) / Player 2 (Team B) makes free throw 2 of 2 / Player 7 (Team A) enters the game for Player 2 (Team A) | 21 | 20 | 0.225 | 0.775
55 | Player 6 (Team A) makes 29-foot three point jumper (Player 5 (Team A) assists) | 24 | 20 | 0.264 | 0.736
56 | Player 2 (Team B) lost ball turnover (Player 7 (Team A) steals) | 24 | 20 | 0.289 | 0.711
57 | Player 7 (Team A) bad pass (Player 12 (Team B) steals) | 24 | 20 | 0.269 | 0.731
58 | Player 8 (Team B) steps out of bounds turnover | 24 | 20 | 0.292 | 0.708
59 | Player 7 (Team A) misses 24-foot three point jumper | 24 | 20 | 0.277 | 0.723
60 | Player 4 (Team B) defensive rebound | 24 | 20 | 0.272 | 0.728
61 | Player 6 (Team A) personal foul / Team A Full timeout / Player 4 (Team A) enters the game for Player 5 (Team A) / Player 14 (Team A) enters the game for Player 9 (Team A) / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 24 | 22 | 0.251 | 0.749
62 | Player 7 (Team A) misses 27-foot three point jumper | 24 | 22 | 0.239 | 0.761
63 | Player 6 (Team A) offensive rebound / shot clock turnover  | 24 | 22 | 0.234 | 0.766
64 | Player 4 (Team B) misses driving layup | 24 | 22 | 0.251 | 0.749
65 | Player 1 (Team A) defensive rebound / Player 3 (Team A) enters the game for Player 1 (Team A) | 24 | 22 | 0.257 | 0.743
66 | Player 14 (Team A) misses driving floating jump shot | 24 | 22 | 0.243 | 0.757
67 | Player 7 (Team B) defensive rebound | 24 | 22 | 0.238 | 0.762
68 | Player 4 (Team B) misses driving floating jump shot | 24 | 22 | 0.256 | 0.744
69 | Player 14 (Team A) defensive rebound | 24 | 22 | 0.262 | 0.738
70 | Player 4 (Team A) misses 28-foot three point jumper | 24 | 22 | 0.247 | 0.753
71 | Player 7 (Team A) offensive rebound | 24 | 22 | 0.263 | 0.737
72 | Player 4 (Team A) makes 9-foot layup (Player 7 (Team A) assists) | 26 | 22 | 0.287 | 0.713
73 | Player 7 (Team B) makes driving layup (Player 2 (Team B) assists) | 26 | 24 | 0.266 | 0.734
74 | Player 3 (Team A) misses 11-foot two point shot | 26 | 24 | 0.251 | 0.749
75 | Player 8 (Team B) defensive rebound | 26 | 24 | 0.246 | 0.754
76 | Player 7 (Team B) makes 28-foot running pullup jump shot (Player 8 (Team B) assists) | 26 | 27 | 0.205 | 0.795
77 | Player 4 (Team B) personal foul / Player 6 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 6 (Team A) makes free throw 2 of 2 | 27 | 27 | 0.208 | 0.792
78 | Player 8 (Team B) misses 26-foot three point jumper | 27 | 27 | 0.224 | 0.776
79 | Player 6 (Team A) defensive rebound | 27 | 27 | 0.23 | 0.77
80 | Player 6 (Team A) misses running pullup jump shot / Team A offensive team rebound / End of the 1st Quarter | 27 | 27 | 0.22 | 0.78
81 | Player 1 (Team B) enters the game for Player 2 (Team B) / Player 10 (Team B) enters the game for Player 4 (Team B) | 27 | 27 | 0.22 | 0.78
82 | Player 3 (Team A) makes 6-foot two point shot (Player 14 (Team A) assists) | 29 | 27 | 0.255 | 0.745
83 | Player 1 (Team B) misses 27-foot three point jumper | 29 | 27 | 0.275 | 0.725
84 | Player 6 (Team A) defensive rebound | 29 | 27 | 0.281 | 0.719
85 | Player 3 (Team A) offensive foul / Player 3 (Team A) turnover | 29 | 27 | 0.258 | 0.742
86 | Player 1 (Team B) traveling | 29 | 27 | 0.283 | 0.717
87 | Player 4 (Team A) misses 26-foot three point pullup jump shot | 29 | 27 | 0.267 | 0.733
88 | Player 1 (Team B) defensive rebound | 29 | 27 | 0.261 | 0.739
89 | Player 3 (Team A) personal foul / Player 1 (Team A) enters the game for Player 3 (Team A) | 29 | 27 | 0.261 | 0.739
90 | Player 7 (Team B) out of bounds lost ball turnover | 29 | 27 | 0.286 | 0.714
91 | Player 4 (Team A) makes 5-foot two point shot | 31 | 27 | 0.313 | 0.687
92 | Player 1 (Team B) bad pass (Player 6 (Team A) steals) / Player 4 (Team A) steps out of bounds turnover / Player 3 (Team B) enters the game for Player 12 (Team B) | 31 | 27 | 0.316 | 0.684
93 | Player 1 (Team B) misses 23-foot three point jumper | 31 | 27 | 0.339 | 0.661
94 | Player 8 (Team B) offensive rebound / Player 1 (Team A) shooting foul / Player 8 (Team B) makes free throw 1 of 2 / Player 8 (Team B) makes free throw 2 of 2 | 31 | 29 | 0.291 | 0.709
95 | Player 7 (Team A) makes 27-foot three pointer | 34 | 29 | 0.346 | 0.654
96 | Player 3 (Team B) traveling | 34 | 29 | 0.375 | 0.625
97 | Player 1 (Team A) makes turnaround hook short (Player 4 (Team A) assists) | 36 | 29 | 0.407 | 0.593
98 | Player 10 (Team B) misses 24-foot three point jumper | 36 | 29 | 0.434 | 0.566
99 | Player 1 (Team B) offensive rebound | 36 | 29 | 0.411 | 0.589
100 | Player 7 (Team B) misses 30-foot three point jumper | 36 | 29 | 0.435 | 0.565
101 | Player 1 (Team A) defensive rebound | 36 | 29 | 0.443 | 0.557
102 | Player 7 (Team A) misses 29-foot three point pullup jump shot / Player 10 (Team B) defensive rebound | 36 | 29 | 0.415 | 0.585
103 | Player 3 (Team B) lost ball turnover (Player 4 (Team A) steals) | 36 | 29 | 0.447 | 0.553
104 | Player 4 (Team A) misses two point shot | 36 | 29 | 0.425 | 0.575
105 | Player 8 (Team B) defensive rebound | 36 | 29 | 0.418 | 0.582
106 | Player 8 (Team B) makes two point shot (Player 3 (Team B) assists) | 36 | 31 | 0.387 | 0.613
107 | Player 6 (Team A) misses 26-foot three point jumper / Team A offensive team rebound / Player 8 (Team B) loose ball foul / Player 5 (Team B) enters the game for Player 8 (Team B) / Player 4 (Team B) enters the game for Player 7 (Team B) / Player 2 (Team B) enters the game for Player 10 (Team B) | 36 | 31 | 0.391 | 0.609
108 | Player 4 (Team A) traveling | 36 | 31 | 0.363 | 0.637
109 | Player 1 (Team B) misses 4-foot two point shot | 36 | 31 | 0.387 | 0.613
110 | Player 1 (Team A) defensive rebound | 36 | 31 | 0.395 | 0.605
111 | Player 1 (Team A) misses 28-foot three point jumper | 36 | 31 | 0.375 | 0.625
112 | Player 4 (Team B) defensive rebound | 36 | 31 | 0.368 | 0.632
113 | Player 5 (Team B) makes 24-foot three point jumper (Player 1 (Team B) assists) | 36 | 34 | 0.312 | 0.688
114 | Player 4 (Team A) makes 27-foot three point jumper (Player 7 (Team A) assists) | 39 | 34 | 0.371 | 0.629
115 | Player 3 (Team B) makes 27-foot three point jumper (Player 4 (Team B) assists) | 39 | 37 | 0.315 | 0.685
116 | Player 7 (Team A) misses 20-foot step back jumpshot | 39 | 37 | 0.3 | 0.7
117 | Player 1 (Team B) defensive rebound | 39 | 37 | 0.293 | 0.707
118 | Player 1 (Team B) bad pass (Player 6 (Team A) steals) | 39 | 37 | 0.32 | 0.68
119 | Player 6 (Team A) misses running pullup jump shot | 39 | 37 | 0.301 | 0.699
120 | Player 1 (Team B) defensive rebound | 39 | 37 | 0.294 | 0.706
121 | Player 4 (Team B) makes 26-foot three point shot (Player 5 (Team B) assists) | 39 | 40 | 0.244 | 0.756
122 | Team A Full timeout / Player 5 (Team A) enters the game for Player 4 (Team A) / Player 9 (Team A) enters the game for Player 14 (Team A) / Player 2 (Team A) enters the game for Player 6 (Team A) | 39 | 40 | 0.245 | 0.755
123 | Player 1 (Team A) offensive foul / Player 1 (Team A) turnover / Player 19 (Team A) enters the game for Player 1 (Team A) / delay techfoul / Player 1 (Team B) makes technical free throw | 39 | 41 | 0.202 | 0.798
124 | Player 5 (Team B) offensive foul / Player 5 (Team B) turnover / Player 8 (Team B) enters the game for Player 5 (Team B) | 39 | 41 | 0.225 | 0.775
125 | Player 2 (Team A) misses driving layup / Team B defensive team rebound / Player 19 (Team A) personal foul | 39 | 41 | 0.205 | 0.795
126 | Player 2 (Team B) misses layup | 39 | 41 | 0.223 | 0.777
127 | Player 2 (Team A) defensive rebound | 39 | 41 | 0.229 | 0.771
128 | Player 19 (Team A) misses layup | 39 | 41 | 0.212 | 0.788
129 | Player 3 (Team B) defensive rebound | 39 | 41 | 0.206 | 0.794
130 | Player 2 (Team B) makes two point shot (Player 3 (Team B) assists) | 39 | 43 | 0.187 | 0.813
131 | Player 9 (Team A) misses 20-foot jumper / Player 19 (Team A) offensive rebound | 39 | 43 | 0.189 | 0.811
132 | Player 5 (Team A) makes 27-foot three point jumper (Player 7 (Team A) assists) | 42 | 43 | 0.232 | 0.768
133 | Player 2 (Team B) makes 29-foot three point jumper (Player 1 (Team B) assists) | 42 | 46 | 0.191 | 0.809
134 | Player 5 (Team A) lost ball turnover (Player 4 (Team B) steals) | 42 | 46 | 0.172 | 0.828
135 | Player 19 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team A) enters the game for Player 7 (Team A) / Player 4 (Team B) makes free throw 2 of 2 | 42 | 48 | 0.154 | 0.846
136 | Player 2 (Team A) makes 20-foot step back jumpshot | 44 | 48 | 0.174 | 0.826
137 | Player 2 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 44 | 50 | 0.155 | 0.845
138 | Player 4 (Team A) makes 28-foot three point jumper | 47 | 50 | 0.196 | 0.804
139 | Player 8 (Team B) makes 27-foot step back jumpshot | 47 | 53 | 0.157 | 0.843
140 | Player 2 (Team A) misses driving layup | 47 | 53 | 0.144 | 0.856
141 | Player 2 (Team A) offensive rebound / Player 2 (Team A) makes two point shot | 49 | 53 | 0.176 | 0.824
142 | Player 1 (Team B) offensive charge / Player 1 (Team B) turnover / Team B Full timeout / Player 7 (Team B) enters the game for Player 1 (Team B) | 49 | 53 | 0.197 | 0.803
143 | Player 2 (Team A) makes driving layup / Player 4 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 1 | 52 | 53 | 0.247 | 0.753
144 | Player 2 (Team B) makes 15-foot two point shot | 52 | 55 | 0.224 | 0.776
145 | Player 4 (Team A) makes 29-foot three pointer | 55 | 55 | 0.276 | 0.724
146 | Player 19 (Team A) personal foul / Player 3 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 6 (Team A) enters the game for Player 19 (Team A) / Player 3 (Team B) makes free throw 2 of 2 | 55 | 56 | 0.278 | 0.722
147 | Player 4 (Team A) misses two point shot | 55 | 56 | 0.26 | 0.74
148 | Player 2 (Team A) offensive rebound | 55 | 56 | 0.28 | 0.72
149 | Player 2 (Team A) makes two point shot | 57 | 56 | 0.309 | 0.691
150 | Player 4 (Team B) makes 24-foot three point jumper (Player 2 (Team B) assists) | 57 | 59 | 0.252 | 0.748
151 | Player 2 (Team A) makes driving layup / Player 4 (Team B) shooting foul / Player 10 (Team B) enters the game for Player 4 (Team B) / Player 2 (Team A) misses free throw 1 of 1 / Player 2 (Team B) defensive rebound | 59 | 59 | 0.281 | 0.719
152 | Player 6 (Team A) shooting foul / Player 3 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 3 (Team B) misses free throw 2 of 2 / Player 3 (Team B) offensive rebound | 59 | 59 | 0.282 | 0.718
153 | Player 10 (Team B) makes 25-foot three point jumper (Player 2 (Team B) assists) | 59 | 62 | 0.227 | 0.773
154 | Player 5 (Team A) out of bounds bad pass turnover / Player 14 (Team A) enters the game for Player 4 (Team A) | 59 | 62 | 0.209 | 0.791
155 | Player 2 (Team B) traveling | 59 | 62 | 0.233 | 0.767
156 | End of the 2nd Quarter | 59 | 62 | 0.222 | 0.778
157 | Player 1 (Team B) enters the game for Player 8 (Team B) / Player 4 (Team B) enters the game for Player 7 (Team B) / Player 5 (Team B) enters the game for Player 10 (Team B) / Player 3 (Team A) enters the game for Player 6 (Team A) / Player 4 (Team A) enters the game for Player 14 (Team A) | 59 | 62 | 0.222 | 0.778
158 | Player 5 (Team A) misses 26-foot three point pullup jump shot | 59 | 62 | 0.214 | 0.786
159 | Player 1 (Team B) defensive rebound | 59 | 62 | 0.208 | 0.792
160 | Player 1 (Team B) misses driving layup | 59 | 62 | 0.228 | 0.772
161 | Player 1 (Team B) offensive rebound | 59 | 62 | 0.209 | 0.791
162 | Player 4 (Team B) bad pass (Player 4 (Team A) steals) | 59 | 62 | 0.235 | 0.765
163 | Player 4 (Team A) misses 27-foot three point shot | 59 | 62 | 0.216 | 0.784
164 | Player 2 (Team B) defensive rebound | 59 | 62 | 0.21 | 0.79
165 | Player 2 (Team B) makes two point shot (Player 3 (Team B) assists) / Player 9 (Team A) shooting foul / Player 2 (Team B) misses free throw 1 of 1 / Player 9 (Team A) defensive rebound | 59 | 64 | 0.188 | 0.812
166 | Player 3 (Team A) makes 14-foot pullup jump shot | 61 | 64 | 0.212 | 0.788
167 | Player 3 (Team B) makes 4-foot driving floating jump shot | 61 | 66 | 0.189 | 0.811
168 | Player 9 (Team A) makes driving layup (Player 3 (Team A) assists) | 63 | 66 | 0.213 | 0.787
169 | Player 5 (Team B) misses 23-foot three point jumper | 63 | 66 | 0.234 | 0.766
170 | Player 2 (Team A) defensive rebound | 63 | 66 | 0.241 | 0.759
171 | Player 3 (Team A) misses 9-foot jumper | 63 | 66 | 0.222 | 0.778
172 | Player 5 (Team A) offensive rebound / Player 5 (Team A) makes two point shot / Player 1 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 1 | 66 | 66 | 0.3 | 0.7
173 | Player 2 (Team B) misses layup | 66 | 66 | 0.327 | 0.673
174 | Player 2 (Team A) defensive rebound | 66 | 66 | 0.336 | 0.664
175 | Player 3 (Team A) makes 3-foot driving floating jump shot (Player 2 (Team A) assists) | 68 | 66 | 0.369 | 0.631
176 | Player 2 (Team B) makes 27-foot three point jumper (Player 4 (Team B) assists) | 68 | 69 | 0.306 | 0.694
177 | Player 2 (Team A) misses two point shot | 68 | 69 | 0.285 | 0.715
178 | Player 5 (Team B) defensive rebound | 68 | 69 | 0.277 | 0.723
179 | Player 5 (Team A) personal foul | 68 | 69 | 0.277 | 0.723
180 | Player 4 (Team B) misses 25-foot three point jumper | 68 | 69 | 0.303 | 0.697
181 | Player 2 (Team A) defensive rebound | 68 | 69 | 0.311 | 0.689
182 | Player 3 (Team A) misses 11-foot two point shot | 68 | 69 | 0.288 | 0.712
183 | Player 1 (Team B) defensive rebound | 68 | 69 | 0.28 | 0.72
184 | Player 2 (Team B) misses 27-foot three point jumper | 68 | 69 | 0.305 | 0.695
185 | Team B offensive team rebound / Player 5 (Team A) loose ball foul | 68 | 69 | 0.282 | 0.718
186 | Player 1 (Team B) misses 27-foot three point pullup jump shot | 68 | 69 | 0.308 | 0.692
187 | Player 3 (Team A) defensive rebound | 68 | 69 | 0.316 | 0.684
188 | Player 4 (Team A) misses driving floating jump shot | 68 | 69 | 0.293 | 0.707
189 | Player 5 (Team B) defensive rebound | 68 | 69 | 0.284 | 0.716
190 | Player 5 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 7 (Team A) enters the game for Player 5 (Team A) / Player 2 (Team B) makes free throw 2 of 2 | 68 | 71 | 0.255 | 0.745
191 | Player 2 (Team A) misses 14-foot two point shot | 68 | 71 | 0.234 | 0.766
192 | Player 2 (Team A) offensive rebound | 68 | 71 | 0.256 | 0.744
193 | Player 7 (Team A) misses 24-foot three point jumper | 68 | 71 | 0.234 | 0.766
194 | Player 2 (Team B) defensive rebound | 68 | 71 | 0.227 | 0.773
195 | Player 2 (Team B) makes driving layup (Player 3 (Team B) assists) | 68 | 73 | 0.201 | 0.799
196 | Player 9 (Team A) makes dunk (Player 2 (Team A) assists) | 70 | 73 | 0.228 | 0.772
197 | Player 2 (Team B) misses 27-foot three point jumper | 70 | 73 | 0.252 | 0.748
198 | Player 2 (Team A) defensive rebound | 70 | 73 | 0.26 | 0.74
199 | Player 4 (Team A) traveling / Team B Full timeout | 70 | 73 | 0.229 | 0.771
200 | Player 3 (Team B) makes 9-foot two point shot | 70 | 75 | 0.203 | 0.797
201 | Player 2 (Team A) misses 17-foot step back jumpshot | 70 | 75 | 0.184 | 0.816
202 | Player 2 (Team B) defensive rebound | 70 | 75 | 0.177 | 0.823
203 | Player 1 (Team B) makes 4-foot two point shot | 70 | 77 | 0.152 | 0.848
204 | Player 4 (Team A) misses driving floating jump shot | 70 | 77 | 0.136 | 0.864
205 | Player 2 (Team B) defensive rebound | 70 | 77 | 0.131 | 0.869
206 | Player 2 (Team B) makes 28-foot three point jumper | 70 | 80 | 0.094 | 0.906
207 | Team A Full timeout / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 6 (Team A) enters the game for Player 4 (Team A) | 70 | 80 | 0.152 | 0.848
208 | Player 3 (Team A) misses 14-foot jumper | 70 | 80 | 0.082 | 0.918
209 | Player 2 (Team B) defensive rebound | 70 | 80 | 0.078 | 0.922
210 | Player 1 (Team B) misses 28-foot three point jumper | 70 | 80 | 0.089 | 0.911
211 | Player 6 (Team A) defensive rebound | 70 | 80 | 0.093 | 0.907
212 | Player 3 (Team B) personal foul | 70 | 80 | 0.093 | 0.907
213 | Player 6 (Team A) misses 26-foot three point jumper | 70 | 80 | 0.081 | 0.919
214 | Player 2 (Team B) defensive rebound | 70 | 80 | 0.077 | 0.923
215 | Player 8 (Team B) makes 23-foot three point jumper (Player 1 (Team B) assists) | 70 | 83 | 0.052 | 0.948
216 | Player 9 (Team A) misses 2-foot two point shot | 70 | 83 | 0.043 | 0.957
217 | Player 2 (Team B) defensive rebound | 70 | 83 | 0.04 | 0.96
218 | Player 2 (Team B) bad pass (Player 2 (Team A) steals) | 70 | 83 | 0.05 | 0.95
219 | Player 2 (Team A) makes running dunk | 72 | 83 | 0.06 | 0.94
220 | Player 1 (Team B) misses 28-foot three point pullup jump shot | 72 | 83 | 0.07 | 0.93
221 | Team A defensive team rebound | 72 | 83 | 0.074 | 0.926
222 | Player 7 (Team B) enters the game for Player 5 (Team B) / Player 5 (Team A) enters the game for Player 2 (Team A) | 72 | 83 | 0.074 | 0.926
223 | Player 3 (Team A) makes 20-foot driving floating jump shot (Player 7 (Team A) assists) | 74 | 83 | 0.088 | 0.912
224 | Player 8 (Team B) makes 25-foot three point jumper (Player 3 (Team B) assists) | 74 | 86 | 0.059 | 0.941
225 | delay techfoul / Player 5 (Team A) makes technical free throw | 75 | 86 | 0.072 | 0.928
226 | Player 12 (Team B) enters the game for Player 1 (Team B) | 75 | 86 | 0.072 | 0.928
227 | Player 5 (Team A) traveling / Player 14 (Team A) enters the game for Player 9 (Team A) | 75 | 86 | 0.057 | 0.943
228 | Player 2 (Team B) misses 22-foot jumper | 75 | 86 | 0.067 | 0.933
229 | Player 7 (Team A) defensive rebound | 75 | 86 | 0.071 | 0.929
230 | Player 5 (Team A) makes 27-foot step back jumpshot | 78 | 86 | 0.104 | 0.896
231 | Player 6 (Team A) shooting foul / Player 7 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 7 (Team B) makes free throw 2 of 2 | 78 | 87 | 0.104 | 0.896
232 | Player 14 (Team A) misses three point jumper | 78 | 87 | 0.088 | 0.912
233 | Player 2 (Team B) defensive rebound | 78 | 87 | 0.083 | 0.917
234 | Player 8 (Team B) misses 24-foot step back jumpshot | 78 | 87 | 0.097 | 0.903
235 | Player 3 (Team A) defensive rebound | 78 | 87 | 0.102 | 0.898
236 | Player 3 (Team A) makes 8-foot two point shot | 80 | 87 | 0.123 | 0.877
237 | Player 3 (Team B) misses 28-foot three point jumper | 80 | 87 | 0.143 | 0.857
238 | Player 7 (Team A) defensive rebound | 80 | 87 | 0.149 | 0.851
239 | Player 12 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 9 (Team A) enters the game for Player 5 (Team A) / Player 3 (Team A) misses free throw 2 of 2 / Player 10 (Team B) defensive rebound / Player 10 (Team B) enters the game for Player 12 (Team B) | 81 | 87 | 0.146 | 0.854
240 | Player 10 (Team B) misses 64-foot three point jumper / Team B offensive team rebound | 81 | 87 | 0.148 | 0.852
241 | End of the 3rd Quarter | 81 | 87 | 0.162 | 0.838
242 | Player 1 (Team B) enters the game for Player 2 (Team B) / Player 4 (Team B) enters the game for Player 8 (Team B) / Player 5 (Team B) enters the game for Player 3 (Team B) / Player 5 (Team A) enters the game for Player 9 (Team A) | 81 | 87 | 0.162 | 0.838
243 | Player 5 (Team B) makes 3-foot layup (Player 10 (Team B) assists) | 81 | 89 | 0.117 | 0.883
244 | Player 3 (Team A) misses 9-foot two point shot | 81 | 89 | 0.099 | 0.901
245 | Player 5 (Team B) defensive rebound | 81 | 89 | 0.093 | 0.907
246 | Player 14 (Team A) blocks Player 7 (Team B) 's 10-foot layup | 81 | 89 | 0.109 | 0.891
247 | Player 14 (Team A) defensive rebound | 81 | 89 | 0.115 | 0.885
248 | Player 6 (Team A) misses 27-foot three point jumper | 81 | 89 | 0.097 | 0.903
249 | Player 1 (Team B) defensive rebound | 81 | 89 | 0.091 | 0.909
250 | Player 1 (Team B) misses two point shot | 81 | 89 | 0.108 | 0.892
251 | Player 14 (Team A) defensive rebound | 81 | 89 | 0.113 | 0.887
252 | Player 14 (Team A) misses 26-foot three point jumper / Player 4 (Team B) defensive rebound | 81 | 89 | 0.09 | 0.91
253 | Player 4 (Team B) misses 27-foot three point pullup jump shot | 81 | 89 | 0.106 | 0.894
254 | Team A defensive team rebound | 81 | 89 | 0.111 | 0.889
255 | Player 5 (Team A) makes driving layup | 83 | 89 | 0.138 | 0.862
