Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
39 | Player 1 (Team A) misses 25-foot three point jumper | 12 | 10 | 0.659 | 0.341
40 | Player 9 (Team A) offensive rebound | 12 | 10 | 0.677 | 0.323
41 | Player 2 (Team A) misses 26-foot three point pullup jump shot | 12 | 10 | 0.658 | 0.342
42 | Player 9 (Team B) defensive rebound | 12 | 10 | 0.652 | 0.348
43 | Player 5 (Team B) lost ball turnover (Player 1 (Team A) steals) | 12 | 10 | 0.677 | 0.323
44 | Player 3 (Team A) bad pass (Player 7 (Team B) steals) | 12 | 10 | 0.652 | 0.348
45 | Player 13 (Team B) makes alley oop layup (Player 6 (Team B) assists) | 12 | 12 | 0.627 | 0.373
46 | Team A Full timeout / Player 10 (Team B) enters the game for Player 5 (Team B) / Player 8 (Team A) enters the game for Player 9 (Team A) | 12 | 12 | 0.627 | 0.373
47 | Player 8 (Team A) misses 23-foot three point jumper | 12 | 12 | 0.607 | 0.393
48 | Player 6 (Team B) defensive rebound | 12 | 12 | 0.6 | 0.4
49 | Player 1 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 3 / Player 6 (Team B) makes free throw 2 of 3 / Player 12 (Team A) enters the game for Player 2 (Team A) / Player 6 (Team B) misses free throw 3 of 3 | 12 | 14 | 0.575 | 0.425
50 | Player 8 (Team A) defensive rebound | 12 | 14 | 0.575 | 0.425
51 | Player 4 (Team A) makes 23-foot three point jumper (Player 1 (Team A) assists) | 15 | 14 | 0.626 | 0.374
52 | Player 6 (Team B) misses 20-foot pullup jump shot | 15 | 14 | 0.643 | 0.357
53 | Player 9 (Team B) offensive rebound | 15 | 14 | 0.625 | 0.375
54 | Player 7 (Team B) misses 26-foot three point jumper | 15 | 14 | 0.643 | 0.357
55 | Player 4 (Team A) defensive rebound | 15 | 14 | 0.649 | 0.351
56 | Player 3 (Team A) makes 25-foot three point shot (Player 4 (Team A) assists) | 18 | 14 | 0.697 | 0.303
57 | Player 13 (Team B) misses 23-foot three point jumper | 18 | 14 | 0.714 | 0.286
58 | Player 12 (Team A) defensive rebound | 18 | 14 | 0.72 | 0.28
59 | Player 1 (Team A) makes driving layup | 20 | 14 | 0.741 | 0.259
60 | Player 3 (Team A) blocks Player 13 (Team B) 's 4-foot driving layup | 20 | 14 | 0.757 | 0.243
61 | Player 10 (Team B) offensive rebound | 20 | 14 | 0.741 | 0.259
62 | Player 10 (Team B) makes 23-foot step back jumpshot | 20 | 17 | 0.696 | 0.304
63 | Player 4 (Team A) inbound turnover / Player 11 (Team B) enters the game for Player 9 (Team B) / Player 12 (Team B) enters the game for Player 13 (Team B) / Player 6 (Team A) enters the game for Player 1 (Team A) | 20 | 17 | 0.673 | 0.327
64 | Player 7 (Team B) misses 8-foot pullup jump shot | 20 | 17 | 0.69 | 0.31
65 | Player 12 (Team A) defensive rebound | 20 | 17 | 0.696 | 0.304
66 | Player 8 (Team A) misses 26-foot three point jumper | 20 | 17 | 0.679 | 0.321
67 | Player 11 (Team B) defensive rebound | 20 | 17 | 0.673 | 0.327
68 | Player 4 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 3 / Player 6 (Team B) misses free throw 2 of 3 / Team B offensive team rebound / Player 14 (Team B) enters the game for Player 7 (Team B) / Player 13 (Team A) enters the game for Player 4 (Team A) / Player 6 (Team B) makes free throw 3 of 3 | 20 | 19 | 0.647 | 0.353
69 | Player 12 (Team A) misses 23-foot three point jumper | 20 | 19 | 0.627 | 0.373
70 | Player 11 (Team B) defensive rebound | 20 | 19 | 0.62 | 0.38
71 | Player 14 (Team B) misses driving floating jump shot | 20 | 19 | 0.64 | 0.36
72 | Player 3 (Team A) defensive rebound | 20 | 19 | 0.646 | 0.354
73 | Player 3 (Team A) lost ball turnover (Player 10 (Team B) steals) | 20 | 19 | 0.62 | 0.38
74 | Player 10 (Team B) makes two point shot | 20 | 21 | 0.595 | 0.405
75 | Player 3 (Team A) makes 4-foot driving floating jump shot (Player 6 (Team A) assists) | 22 | 21 | 0.619 | 0.381
76 | Player 14 (Team B) misses 27-foot step back jumpshot | 22 | 21 | 0.638 | 0.362
77 | Player 13 (Team A) defensive rebound | 22 | 21 | 0.644 | 0.356
78 | Player 13 (Team A) disc dribble turnover / Team B Full timeout / Player 5 (Team B) enters the game for Player 6 (Team B) / Player 9 (Team A) enters the game for Player 3 (Team A) | 22 | 21 | 0.618 | 0.382
79 | Player 12 (Team B) misses 25-foot three point jumper | 22 | 21 | 0.638 | 0.362
80 | Player 12 (Team A) defensive rebound | 22 | 21 | 0.644 | 0.356
81 | Player 13 (Team A) misses 20-foot jumper | 22 | 21 | 0.624 | 0.376
82 | Player 12 (Team A) offensive rebound | 22 | 21 | 0.643 | 0.357
83 | Player 12 (Team A) makes two point shot | 24 | 21 | 0.669 | 0.331
84 | Player 11 (Team B) makes dunk (Player 5 (Team B) assists) | 24 | 23 | 0.642 | 0.358
85 | Team B delay of game violation | 24 | 23 | 0.616 | 0.384
86 | Player 6 (Team A) makes 9-foot driving floating jump shot (Player 9 (Team A) assists) | 26 | 23 | 0.668 | 0.332
87 | Player 5 (Team B) bad pass (Player 9 (Team A) steals) | 26 | 23 | 0.692 | 0.308
88 | Player 6 (Team A) makes 25-foot three point shot (Player 9 (Team A) assists) | 29 | 23 | 0.739 | 0.261
89 | Player 12 (Team B) misses two point shot | 29 | 23 | 0.755 | 0.245
90 | Player 11 (Team B) offensive rebound / Player 11 (Team B) makes two point shot / Player 8 (Team A) defensive goaltending violation | 29 | 25 | 0.716 | 0.284
91 | Player 12 (Team A) misses 23-foot three point jumper | 29 | 25 | 0.697 | 0.303
92 | Player 6 (Team A) offensive rebound | 29 | 25 | 0.716 | 0.284
93 | Player 6 (Team A) makes 21-foot pullup jump shot | 31 | 25 | 0.739 | 0.261
94 | Player 13 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 2 (Team A) enters the game for Player 13 (Team A) / Player 5 (Team B) makes free throw 2 of 2 | 31 | 27 | 0.714 | 0.286
95 | Player 12 (Team A) makes 25-foot three point jumper (Player 8 (Team A) assists) | 34 | 27 | 0.758 | 0.242
96 | Player 10 (Team B) misses 28-foot three point pullup jump shot / Team B offensive team rebound | 34 | 27 | 0.76 | 0.24
97 | End of the 1st Quarter | 34 | 27 | 0.772 | 0.228
98 | Player 6 (Team B) enters the game for Player 5 (Team B) / Player 11 (Team A) enters the game for Player 8 (Team A) | 34 | 27 | 0.772 | 0.228
99 | Player 12 (Team B) misses two point shot | 34 | 27 | 0.777 | 0.223
100 | Team B offensive team rebound | 34 | 27 | 0.76 | 0.24
101 | Player 10 (Team B) makes 24-foot three pointer | 34 | 30 | 0.717 | 0.283
102 | Player 9 (Team A) misses two point shot | 34 | 30 | 0.698 | 0.302
103 | Player 12 (Team B) defensive rebound | 34 | 30 | 0.691 | 0.309
104 | Player 14 (Team B) misses 21-foot pullup jump shot | 34 | 30 | 0.71 | 0.29
105 | Player 2 (Team A) defensive rebound | 34 | 30 | 0.716 | 0.284
106 | Player 12 (Team A) makes 25-foot three point shot (Player 2 (Team A) assists) | 37 | 30 | 0.761 | 0.239
107 | Player 12 (Team B) misses 24-foot three point jumper | 37 | 30 | 0.778 | 0.222
108 | Player 11 (Team B) offensive rebound | 37 | 30 | 0.761 | 0.239
109 | Player 11 (Team B) makes tip shot | 37 | 32 | 0.74 | 0.26
110 | Player 2 (Team A) makes 10-foot driving floating jump shot (Player 6 (Team A) assists) | 39 | 32 | 0.761 | 0.239
111 | Player 12 (Team B) makes dunk (Player 10 (Team B) assists) | 39 | 34 | 0.739 | 0.261
112 | Player 11 (Team A) misses 23-foot three point jumper | 39 | 34 | 0.719 | 0.281
113 | Player 12 (Team B) defensive rebound | 39 | 34 | 0.713 | 0.287
114 | Player 10 (Team B) misses 26-foot three point jumper | 39 | 34 | 0.732 | 0.268
115 | Player 9 (Team A) defensive rebound | 39 | 34 | 0.739 | 0.261
116 | Player 6 (Team A) misses 18-foot pullup jump shot | 39 | 34 | 0.719 | 0.281
117 | Player 11 (Team B) defensive rebound | 39 | 34 | 0.712 | 0.288
118 | Player 11 (Team A) personal foul / Player 16 (Team B) enters the game for Player 14 (Team B) | 39 | 34 | 0.713 | 0.287
119 | Player 10 (Team B) makes 14-foot pullup jump shot | 39 | 36 | 0.687 | 0.313
120 | Player 2 (Team A) makes 3-foot two point shot | 41 | 36 | 0.712 | 0.288
121 | Player 12 (Team B) makes dunk (Player 6 (Team B) assists) | 41 | 38 | 0.686 | 0.314
122 | Player 12 (Team A) makes 25-foot three point jumper (Player 11 (Team A) assists) | 44 | 38 | 0.737 | 0.263
123 | Player 10 (Team B) misses 26-foot three point jumper | 44 | 38 | 0.757 | 0.243
124 | Player 12 (Team A) defensive rebound | 44 | 38 | 0.763 | 0.237
125 | Player 12 (Team A) misses running pullup jump shot | 44 | 38 | 0.743 | 0.257
126 | Player 12 (Team B) defensive rebound | 44 | 38 | 0.737 | 0.263
127 | Player 6 (Team B) makes 13-foot pullup jump shot (Player 12 (Team B) assists) | 44 | 40 | 0.714 | 0.286
128 | Player 6 (Team A) makes 26-foot three point jumper (Player 2 (Team A) assists) | 47 | 40 | 0.762 | 0.238
129 | Player 12 (Team B) misses 26-foot three point jumper | 47 | 40 | 0.78 | 0.22
130 | Player 11 (Team B) offensive rebound | 47 | 40 | 0.762 | 0.238
131 | Player 11 (Team B) makes tip shot | 47 | 42 | 0.738 | 0.262
132 | Player 11 (Team B) shooting foul / Team B Full timeout / Player 13 (Team B) enters the game for Player 6 (Team B) / Player 7 (Team B) enters the game for Player 10 (Team B) / Player 9 (Team B) enters the game for Player 11 (Team B) / Player 5 (Team B) enters the game for Player 12 (Team B) / Player 4 (Team A) enters the game for Player 2 (Team A) / Player 3 (Team A) enters the game for Player 11 (Team A) / Player 9 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 9 (Team A) makes free throw 2 of 2 | 48 | 42 | 0.737 | 0.263
133 | Player 5 (Team B) makes 4-foot driving floating jump shot | 48 | 44 | 0.713 | 0.287
134 | Player 3 (Team A) misses 25-foot three point shot | 48 | 44 | 0.691 | 0.309
135 | Player 13 (Team B) defensive rebound | 48 | 44 | 0.684 | 0.316
136 | Player 13 (Team B) bad pass (Player 9 (Team A) steals) | 48 | 44 | 0.713 | 0.287
137 | Player 6 (Team A) misses 23-foot three point shot | 48 | 44 | 0.691 | 0.309
138 | Player 13 (Team B) defensive rebound | 48 | 44 | 0.684 | 0.316
139 | Player 4 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 6 (Team B) enters the game for Player 16 (Team B) / Player 1 (Team A) enters the game for Player 9 (Team A) / Player 8 (Team A) enters the game for Player 4 (Team A) / Player 5 (Team B) makes free throw 2 of 2 | 48 | 46 | 0.656 | 0.344
140 | Player 3 (Team A) makes alley oop dunk shot (Player 1 (Team A) assists) | 50 | 46 | 0.684 | 0.316
141 | Player 5 (Team B) bad pass (Player 3 (Team A) steals) | 50 | 46 | 0.713 | 0.287
142 | Player 12 (Team A) misses running pullup jump shot | 50 | 46 | 0.691 | 0.309
143 | Player 12 (Team A) offensive rebound | 50 | 46 | 0.713 | 0.287
144 | Player 9 (Team B) blocks Player 3 (Team A)'s driving layup | 50 | 46 | 0.691 | 0.309
145 | Player 5 (Team B) defensive rebound | 50 | 46 | 0.684 | 0.316
146 | Player 6 (Team B) misses 11-foot two point shot | 50 | 46 | 0.706 | 0.294
147 | Player 9 (Team B) offensive rebound | 50 | 46 | 0.683 | 0.317
148 | Player 9 (Team B) makes tip shot | 50 | 48 | 0.655 | 0.345
149 | Player 1 (Team A) makes driving layup / Player 13 (Team B) shooting foul / Player 13 (Team A) enters the game for Player 6 (Team A) / Player 1 (Team A) misses free throw 1 of 1 | 52 | 48 | 0.683 | 0.317
150 | Player 13 (Team B) defensive rebound | 52 | 48 | 0.683 | 0.317
151 | Player 5 (Team B) makes 8-foot two point shot | 52 | 50 | 0.655 | 0.345
152 | Player 1 (Team A) makes two point shot | 54 | 50 | 0.683 | 0.317
153 | Player 1 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 2 (Team A) enters the game for Player 12 (Team A) / Player 5 (Team B) makes free throw 2 of 2 | 54 | 52 | 0.655 | 0.345
154 | Player 2 (Team A) misses driving layup | 54 | 52 | 0.631 | 0.369
155 | Team B defensive team rebound | 54 | 52 | 0.623 | 0.377
156 | Player 3 (Team A) blocks Player 13 (Team B) 's 5-foot two point shot | 54 | 52 | 0.646 | 0.354
157 | Player 1 (Team A) defensive rebound | 54 | 52 | 0.654 | 0.346
158 | Player 13 (Team A) makes two point shot (Player 1 (Team A) assists) | 56 | 52 | 0.683 | 0.317
159 | Player 13 (Team A) personal foul | 56 | 52 | 0.638 | 0.362
160 | Team A Full timeout | 56 | 52 | 0.713 | 0.287
161 | Player 7 (Team B) misses 22-foot three point jumper | 56 | 52 | 0.705 | 0.295
162 | Player 8 (Team A) defensive rebound | 56 | 52 | 0.713 | 0.287
163 | Player 13 (Team A) misses three point jumper | 56 | 52 | 0.69 | 0.31
164 | Player 5 (Team B) defensive rebound | 56 | 52 | 0.683 | 0.317
165 | Player 3 (Team A) blocks Player 7 (Team B) 's 5-foot driving layup | 56 | 52 | 0.705 | 0.295
166 | Player 8 (Team A) defensive rebound | 56 | 52 | 0.713 | 0.287
167 | Player 2 (Team A) makes two point shot | 58 | 52 | 0.739 | 0.261
168 | Player 6 (Team B) misses 26-foot three point jumper | 58 | 52 | 0.76 | 0.24
169 | Team A defensive team rebound / Player 9 (Team B) loose ball foul | 58 | 52 | 0.802 | 0.198
170 | Player 2 (Team A) misses 27-foot three point jumper | 58 | 52 | 0.744 | 0.256
171 | Player 9 (Team B) defensive rebound | 58 | 52 | 0.737 | 0.263
172 | Player 5 (Team B) misses driving layup | 58 | 52 | 0.758 | 0.242
173 | Player 8 (Team A) defensive rebound | 58 | 52 | 0.766 | 0.234
174 | Player 1 (Team A) makes driving floating jump shot | 60 | 52 | 0.794 | 0.206
175 | Player 9 (Team B) makes 1-foot layup (Player 6 (Team B) assists) | 60 | 54 | 0.766 | 0.234
176 | Player 1 (Team A) misses 25-foot step back jumpshot | 60 | 54 | 0.745 | 0.255
177 | Player 9 (Team B) defensive rebound | 60 | 54 | 0.738 | 0.262
178 | Team A delay of game violation / Player 3 (Team A) technical foul (1st technical foul) / Taylor Jenkins technical foul (1st technical foul) / Team A Coach's Challenge / (00:06) [Team A] COACH'S CHALLENGE (CALL OVERTURNED) [Team A] retain their timeout / Player 3 (Team A) blocks Player 13 (Team B)'s driving dunk / Player 1 (Team A) defensive rebound / Player 5 (Team B) makes technical free throw / Player 5 (Team B) makes technical free throw / Player 12 (Team A) enters the game for Player 13 (Team A) | 60 | 56 | 0.68 | 0.32
179 | Player 13 (Team B) shooting foul / Player 1 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 1 (Team A) makes free throw 2 of 2 | 61 | 56 | 0.712 | 0.288
180 | End of the 2nd Quarter | 61 | 56 | 0.722 | 0.278
181 | Player 9 (Team A) enters the game for Player 8 (Team A) / Player 4 (Team A) enters the game for Player 12 (Team A) | 61 | 56 | 0.722 | 0.278
182 | Player 9 (Team B) misses layup | 61 | 56 | 0.734 | 0.266
183 | Player 9 (Team A) defensive rebound | 61 | 56 | 0.741 | 0.259
184 | Player 9 (Team A) makes dunk (Player 4 (Team A) assists) | 63 | 56 | 0.772 | 0.228
185 | Player 2 (Team A) personal foul | 63 | 56 | 0.77 | 0.23
186 | Player 13 (Team B) makes alley oop dunk shot (Player 5 (Team B) assists) | 63 | 58 | 0.743 | 0.257
187 | Player 4 (Team A) misses 24-foot three point pullup jump shot | 63 | 58 | 0.723 | 0.277
188 | Player 9 (Team B) defensive rebound | 63 | 58 | 0.716 | 0.284
189 | Player 9 (Team B) makes 1-foot alley oop dunk shot (Player 5 (Team B) assists) | 63 | 60 | 0.684 | 0.316
190 | Player 9 (Team B) blocks Player 1 (Team A) 's 4-foot driving floating jump shot | 63 | 60 | 0.658 | 0.342
191 | Player 7 (Team B) defensive rebound | 63 | 60 | 0.649 | 0.351
192 | Player 5 (Team B) makes 25-foot running pullup jump shot (Player 7 (Team B) assists) | 63 | 63 | 0.583 | 0.417
193 | Team A Full timeout | 63 | 63 | 0.583 | 0.417
194 | Player 9 (Team A) makes 3-foot two point shot (Player 2 (Team A) assists) | 65 | 63 | 0.615 | 0.385
195 | Player 7 (Team B) lost ball turnover (Player 3 (Team A) steals) | 65 | 63 | 0.649 | 0.351
196 | Player 3 (Team A) lost ball turnover (Player 7 (Team B) steals) | 65 | 63 | 0.614 | 0.386
197 | Player 5 (Team B) makes 6-foot driving floating jump shot | 65 | 65 | 0.581 | 0.419
198 | Player 9 (Team B) personal foul | 65 | 65 | 0.577 | 0.423
199 | Player 4 (Team A) makes 27-foot three point jumper (Player 2 (Team A) assists) | 68 | 65 | 0.648 | 0.352
200 | Player 9 (Team B) misses 6-foot hook shot | 68 | 65 | 0.675 | 0.325
201 | Player 13 (Team B) offensive rebound / Player 9 (Team A) blocks Player 13 (Team B)'s tip shot | 68 | 65 | 0.675 | 0.325
202 | Player 9 (Team B) offensive rebound | 68 | 65 | 0.647 | 0.353
203 | Player 5 (Team B) makes 25-foot three point jumper (Player 9 (Team B) assists) | 68 | 68 | 0.577 | 0.423
204 | Player 1 (Team A) makes 13-foot pullup jump shot / Player 7 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 1 | 71 | 68 | 0.647 | 0.353
205 | Player 7 (Team B) misses 25-foot three point pullup jump shot | 71 | 68 | 0.674 | 0.326
206 | Player 4 (Team A) defensive rebound | 71 | 68 | 0.683 | 0.317
207 | Player 1 (Team A) makes driving layup | 73 | 68 | 0.715 | 0.285
208 | Player 13 (Team B) makes alley oop dunk shot (Player 5 (Team B) assists) | 73 | 70 | 0.683 | 0.317
209 | Player 13 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) makes free throw 2 of 2 | 75 | 70 | 0.715 | 0.285
210 | Player 9 (Team B) makes alley oop dunk shot (Player 5 (Team B) assists) | 75 | 72 | 0.682 | 0.318
211 | Player 1 (Team A) misses 12-foot step back jumpshot | 75 | 72 | 0.655 | 0.345
212 | Player 13 (Team B) defensive rebound | 75 | 72 | 0.646 | 0.354
213 | Player 6 (Team B) misses three point shot | 75 | 72 | 0.674 | 0.326
214 | Player 9 (Team B) offensive rebound | 75 | 72 | 0.646 | 0.354
215 | Player 9 (Team B) misses two point shot | 75 | 72 | 0.674 | 0.326
216 | Player 9 (Team A) defensive rebound | 75 | 72 | 0.683 | 0.317
217 | Player 9 (Team A) makes two point shot (Player 4 (Team A) assists) | 77 | 72 | 0.717 | 0.283
218 | Player 9 (Team B) out of bounds bad pass turnover | 77 | 72 | 0.749 | 0.251
219 | Player 2 (Team A) makes 16-foot pullup jump shot | 79 | 72 | 0.781 | 0.219
220 | Player 4 (Team A) personal foul | 79 | 72 | 0.781 | 0.219
221 | Player 9 (Team B) makes 4-foot two point shot (Player 6 (Team B) assists) | 79 | 74 | 0.751 | 0.249
222 | Player 2 (Team A) makes two point shot (Player 1 (Team A) assists) | 81 | 74 | 0.782 | 0.218
223 | Player 1 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 12 (Team A) enters the game for Player 4 (Team A) / Player 5 (Team B) makes free throw 2 of 2 | 81 | 76 | 0.752 | 0.248
224 | Player 2 (Team A) misses 11-foot two point shot | 81 | 76 | 0.728 | 0.272
225 | Player 9 (Team B) defensive rebound | 81 | 76 | 0.719 | 0.281
226 | Player 5 (Team B) misses 26-foot three point pullup jump shot | 81 | 76 | 0.745 | 0.255
227 | Team A defensive team rebound | 81 | 76 | 0.753 | 0.247
228 | Player 12 (Team A) makes 23-foot three point jumper (Player 1 (Team A) assists) | 84 | 76 | 0.814 | 0.186
229 | Player 7 (Team B) makes 19-foot pullup jump shot | 84 | 78 | 0.787 | 0.213
230 | Player 9 (Team A) makes driving layup (Player 12 (Team A) assists) | 86 | 78 | 0.817 | 0.183
231 | Player 7 (Team B) misses driving layup | 86 | 78 | 0.837 | 0.163
232 | Player 9 (Team B) offensive rebound / Player 3 (Team A) shooting foul / Player 9 (Team B) makes free throw 1 of 2 / Player 10 (Team B) enters the game for Player 6 (Team B) / Player 8 (Team A) enters the game for Player 9 (Team A) / Player 9 (Team B) makes free throw 2 of 2 | 86 | 80 | 0.789 | 0.211
233 | Player 1 (Team A) makes 11-foot two point shot | 88 | 80 | 0.821 | 0.179
234 | Player 5 (Team B) makes 26-foot step back jumpshot | 88 | 83 | 0.76 | 0.24
235 | Player 11 (Team B) enters the game for Player 9 (Team B) / Player 12 (Team B) enters the game for Player 13 (Team B) / Player 6 (Team A) enters the game for Player 2 (Team A) | 88 | 83 | 0.76 | 0.24
236 | Player 12 (Team A) misses 26-foot three point jumper | 88 | 83 | 0.733 | 0.267
237 | Player 7 (Team B) defensive rebound | 88 | 83 | 0.724 | 0.276
238 | Player 7 (Team B) makes driving layup (Player 5 (Team B) assists) | 88 | 85 | 0.689 | 0.311
239 | Player 3 (Team A) misses 6-foot hook shot | 88 | 85 | 0.658 | 0.342
240 | Player 3 (Team A) offensive rebound / Player 3 (Team A) makes two point shot | 90 | 85 | 0.725 | 0.275
241 | Player 7 (Team B) makes driving layup | 90 | 87 | 0.691 | 0.309
242 | Player 12 (Team B) shooting foul / Team B Full timeout / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) makes free throw 2 of 2 | 92 | 87 | 0.724 | 0.276
243 | Player 12 (Team B) steps out of bounds turnover | 92 | 87 | 0.766 | 0.234
244 | Player 12 (Team A) offensive foul / Player 12 (Team A) turnover / Player 14 (Team B) enters the game for Player 7 (Team B) / Player 13 (Team A) enters the game for Player 1 (Team A) | 92 | 87 | 0.725 | 0.275
245 | Player 12 (Team B) misses 23-foot three point jumper | 92 | 87 | 0.758 | 0.242
246 | Player 12 (Team A) defensive rebound | 92 | 87 | 0.769 | 0.231
247 | Player 3 (Team A) offensive charge / Player 3 (Team A) turnover | 92 | 87 | 0.726 | 0.274
248 | Player 14 (Team B) misses two point shot | 92 | 87 | 0.76 | 0.24
249 | Player 3 (Team A) defensive rebound | 92 | 87 | 0.771 | 0.229
250 | Player 6 (Team A) makes driving floating jump shot | 94 | 87 | 0.803 | 0.197
251 | Player 5 (Team B) bad pass (Player 12 (Team A) steals) | 94 | 87 | 0.84 | 0.16
252 | Player 8 (Team A) misses 23-foot three point jumper | 94 | 87 | 0.816 | 0.184
253 | Team B defensive team rebound | 94 | 87 | 0.807 | 0.193
254 | Player 5 (Team B) misses driving layup | 94 | 87 | 0.835 | 0.165
255 | Player 11 (Team B) offensive rebound / Player 11 (Team B) makes tip shot | 94 | 89 | 0.775 | 0.225
256 | Player 11 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 96 | 89 | 0.814 | 0.186
257 | End of the 3rd Quarter | 96 | 89 | 0.829 | 0.171
258 | Player 6 (Team B) enters the game for Player 5 (Team B) / Player 9 (Team A) enters the game for Player 3 (Team A) | 96 | 89 | 0.829 | 0.171
259 | Player 6 (Team A) misses driving floating jump shot | 96 | 89 | 0.826 | 0.174
260 | Player 10 (Team B) defensive rebound | 96 | 89 | 0.818 | 0.182
261 | Player 8 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 2 / Player 6 (Team B) makes free throw 2 of 2 | 96 | 91 | 0.78 | 0.22
262 | Player 14 (Team B) personal foul | 96 | 91 | 0.791 | 0.209
263 | Player 9 (Team A) makes 12-foot two point shot (Player 12 (Team A) assists) | 98 | 91 | 0.824 | 0.176
264 | Player 11 (Team B) makes layup (Player 10 (Team B) assists) / Player 8 (Team A) shooting foul / Player 11 (Team A) enters the game for Player 8 (Team A) / Player 11 (Team B) makes free throw 1 of 1 | 98 | 94 | 0.745 | 0.255
