Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
19 | Player 2 (Team A) makes 24-foot three point jumper (Player 4 (Team B) assists) | 8 | 5 | 0.506 | 0.494
20 | Player 1 (Team B) misses 25-foot three point pullup jump shot | 8 | 5 | 0.527 | 0.473
21 | Player 4 (Team A) defensive rebound | 8 | 5 | 0.535 | 0.465
22 | Player 4 (Team B) misses 26-foot three point pullup jump shot | 8 | 5 | 0.514 | 0.486
23 | Player 1 (Team B) defensive rebound | 8 | 5 | 0.506 | 0.494
24 | Player 17 (Team B) makes 25-foot three pointer | 8 | 8 | 0.453 | 0.547
25 | Player 4 (Team B) makes 25-foot three point jumper (Player 4 (Team A) assists) | 11 | 8 | 0.507 | 0.493
26 | Player 5 (Team B) misses 11-foot two point shot / Player 5 (Team B) offensive rebound | 11 | 8 | 0.508 | 0.492
27 | Player 5 (Team B) makes 22-foot three point jumper (Player 17 (Team B) assists) | 11 | 11 | 0.454 | 0.546
28 | Player 2 (Team A) misses 24-foot three point pullup jump shot | 11 | 11 | 0.439 | 0.561
29 | Player 7 (Team B) defensive rebound | 11 | 11 | 0.433 | 0.567
30 | Player 1 (Team B) misses 25-foot three point shot | 11 | 11 | 0.45 | 0.55
31 | Player 4 (Team A) defensive rebound | 11 | 11 | 0.455 | 0.545
32 | Player 5 (Team B) personal foul / Player 6 (Team B) enters the game for Player 3 (Team B) | 11 | 11 | 0.456 | 0.544
33 | Player 6 (Team A) lost ball turnover (Player 1 (Team B) steals) | 11 | 11 | 0.431 | 0.569
34 | Player 1 (Team B) makes 2-foot dunk | 11 | 13 | 0.406 | 0.594
35 | Team A Full timeout / Player 12 (Team A) enters the game for Player 4 (Team B) / Player 3 (Team A) enters the game for Player 4 (Team A) | 11 | 13 | 0.406 | 0.594
36 | Player 6 (Team A) misses 25-foot three point jumper | 11 | 13 | 0.386 | 0.614
37 | Player 1 (Team B) defensive rebound | 11 | 13 | 0.379 | 0.621
38 | Player 6 (Team B) makes 25-foot three point jumper (Player 7 (Team B) assists) | 11 | 16 | 0.333 | 0.667
39 | Player 8 (Team A) lost ball turnover (Player 1 (Team B) steals) | 11 | 16 | 0.307 | 0.693
40 | Player 5 (Team B) misses three point shot | 11 | 16 | 0.327 | 0.673
41 | Player 6 (Team B) offensive rebound | 11 | 16 | 0.307 | 0.693
42 | Player 7 (Team B) misses driving layup | 11 | 16 | 0.327 | 0.673
43 | Player 6 (Team B) offensive rebound | 11 | 16 | 0.307 | 0.693
44 | Player 6 (Team B) makes two point shot | 11 | 18 | 0.284 | 0.716
45 | Player 3 (Team A) makes driving layup | 13 | 18 | 0.307 | 0.693
46 | Player 1 (Team B) misses driving layup | 13 | 18 | 0.327 | 0.673
47 | Player 3 (Team A) defensive rebound | 13 | 18 | 0.333 | 0.667
48 | Player 12 (Team A) makes 23-foot three point shot (Player 6 (Team A) assists) | 16 | 18 | 0.38 | 0.62
49 | Player 6 (Team B) offensive foul / Player 6 (Team B) turnover / Player 9 (Team B) enters the game for Player 7 (Team B) / Player 10 (Team A) enters the game for Player 6 (Team A) | 16 | 18 | 0.408 | 0.592
50 | Player 3 (Team A) makes 6-foot driving floating jump shot | 18 | 18 | 0.434 | 0.566
51 | Player 9 (Team B) makes 9-foot two point shot (Player 17 (Team B) assists) | 18 | 20 | 0.409 | 0.591
52 | Player 10 (Team A) misses 22-foot three point jumper | 18 | 20 | 0.388 | 0.612
53 | Player 9 (Team B) defensive rebound | 18 | 20 | 0.381 | 0.619
54 | Player 5 (Team B) misses two point shot | 18 | 20 | 0.402 | 0.598
55 | Player 5 (Team B) offensive rebound | 18 | 20 | 0.381 | 0.619
56 | Player 17 (Team B) makes 22-foot three point jumper (Player 5 (Team B) assists) | 18 | 23 | 0.334 | 0.666
57 | Player 11 (Team B) enters the game for Player 17 (Team B) / Player 10 (Team B) enters the game for Player 5 (Team B) / Player 8 (Team A) vs. Player 9 (Team B) (Player 11 (Team B) gains possession) / Player 8 (Team A) lost ball turnover (Player 9 (Team B) steals) | 18 | 23 | 0.305 | 0.695
58 | Player 12 (Team A) blocks Player 11 (Team B) 's 3-foot two point shot | 18 | 23 | 0.326 | 0.674
59 | Player 3 (Team A) defensive rebound | 18 | 23 | 0.333 | 0.667
60 | Player 6 (Team B) shooting foul / Team B Full timeout / Player 4 (Team A) enters the game for Player 2 (Team A) / Player 4 (Team B) enters the game for Player 8 (Team A) / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 20 | 23 | 0.355 | 0.645
61 | Player 6 (Team B) misses 24-foot three point jumper | 20 | 23 | 0.374 | 0.626
62 | Player 10 (Team A) defensive rebound | 20 | 23 | 0.38 | 0.62
63 | Player 3 (Team A) makes layup (Player 10 (Team A) assists) / Player 6 (Team B) defensive goaltending violation | 22 | 23 | 0.409 | 0.591
64 | Player 1 (Team B) misses 13-foot pullup jump shot | 22 | 23 | 0.43 | 0.57
65 | Team B offensive team rebound / Player 17 (Team B) enters the game for Player 1 (Team B) | 22 | 23 | 0.41 | 0.59
66 | Player 9 (Team B) misses 24-foot three point jumper | 22 | 23 | 0.43 | 0.57
67 | Player 4 (Team A) defensive rebound | 22 | 23 | 0.437 | 0.563
68 | Player 12 (Team A) makes 22-foot three point jumper (Player 3 (Team A) assists) | 25 | 23 | 0.491 | 0.509
69 | Player 17 (Team B) misses driving floating jump shot | 25 | 23 | 0.515 | 0.485
70 | Player 17 (Team B) offensive rebound / Player 3 (Team A) shooting foul / Player 17 (Team B) makes free throw 1 of 2 / Player 17 (Team B) makes free throw 2 of 2 | 25 | 25 | 0.467 | 0.533
71 | Player 12 (Team A) out of bounds bad pass turnover | 25 | 25 | 0.438 | 0.562
72 | Player 17 (Team B) misses 25-foot three point pullup jump shot | 25 | 25 | 0.46 | 0.54
73 | Player 4 (Team A) defensive rebound | 25 | 25 | 0.467 | 0.533
74 | Player 3 (Team A) out of bounds bad pass turnover | 25 | 25 | 0.439 | 0.561
75 | Player 3 (Team A) shooting foul / Player 17 (Team B) makes free throw 1 of 2 / Player 17 (Team B) makes free throw 2 of 2 | 25 | 27 | 0.41 | 0.59
76 | Player 10 (Team A) misses driving layup | 25 | 27 | 0.39 | 0.61
77 | Player 4 (Team A) offensive rebound / Player 4 (Team A) makes tip shot | 27 | 27 | 0.437 | 0.563
78 | Player 17 (Team B) back court turnover / Player 2 (Team A) enters the game for Player 4 (Team A) | 27 | 27 | 0.466 | 0.534
79 | Player 17 (Team B) personal take foul | 27 | 27 | 0.513 | 0.487
80 | Player 2 (Team A) misses 30-foot three point pullup jump shot / Team A offensive team rebound | 27 | 27 | 0.464 | 0.536
81 | End of the 1st Quarter | 27 | 27 | 0.453 | 0.547
82 | Player 13 (Team B) enters the game for Player 6 (Team B) / Player 9 (Team A) enters the game for Player 3 (Team A) / Player 4 (Team A) enters the game for Player 2 (Team A) | 27 | 27 | 0.453 | 0.547
83 | Player 10 (Team A) misses three point jumper | 27 | 27 | 0.447 | 0.553
84 | Player 11 (Team B) defensive rebound | 27 | 27 | 0.439 | 0.561
85 | Player 10 (Team B) makes 25-foot three pointer | 27 | 30 | 0.385 | 0.615
86 | Player 4 (Team B) makes 7-foot two point shot | 29 | 30 | 0.409 | 0.591
87 | Player 11 (Team B) makes driving layup (Player 13 (Team B) assists) | 29 | 32 | 0.385 | 0.615
88 | Player 4 (Team A) makes 2-foot dunk (Player 4 (Team B) assists) | 31 | 32 | 0.409 | 0.591
89 | Player 4 (Team A) blocks Player 10 (Team B) 's 2-foot layup | 31 | 32 | 0.435 | 0.565
90 | Player 4 (Team B) defensive rebound | 31 | 32 | 0.443 | 0.557
91 | Player 9 (Team B) blocks Player 9 (Team A)'s two point shot | 31 | 32 | 0.418 | 0.582
92 | Player 6 (Team A) enters the game for Player 10 (Team A) / Team A offensive team rebound | 31 | 32 | 0.443 | 0.557
93 | Player 9 (Team A) misses two point shot | 31 | 32 | 0.418 | 0.582
94 | Player 11 (Team B) defensive rebound | 31 | 32 | 0.41 | 0.59
95 | Player 9 (Team B) makes 23-foot three point shot (Player 17 (Team B) assists) | 31 | 35 | 0.354 | 0.646
96 | Player 6 (Team A) bad pass (Player 13 (Team B) steals) | 31 | 35 | 0.326 | 0.674
97 | Player 13 (Team B) misses 25-foot three point jumper | 31 | 35 | 0.347 | 0.653
98 | Player 4 (Team B) defensive rebound | 31 | 35 | 0.354 | 0.646
99 | Player 9 (Team A) makes 26-foot three point jumper (Player 4 (Team B) assists) | 34 | 35 | 0.41 | 0.59
100 | Player 9 (Team B) makes 25-foot three point jumper (Player 11 (Team B) assists) | 34 | 38 | 0.354 | 0.646
101 | Team A Full timeout / Player 7 (Team B) enters the game for Player 17 (Team B) / Player 3 (Team A) enters the game for Player 4 (Team B) | 34 | 38 | 0.354 | 0.646
102 | Player 9 (Team A) makes 3-foot two point shot (Player 3 (Team A) assists) | 36 | 38 | 0.383 | 0.617
103 | Player 4 (Team A) blocks Player 13 (Team B) 's 6-foot two point shot | 36 | 38 | 0.404 | 0.596
104 | Player 6 (Team A) defensive rebound | 36 | 38 | 0.411 | 0.589
105 | Player 6 (Team A) makes 7-foot driving floating jump shot (Player 9 (Team A) assists) | 38 | 38 | 0.442 | 0.558
106 | Team A delay of game violation | 38 | 38 | 0.475 | 0.525
107 | Player 13 (Team B) makes 25-foot three point jumper (Player 7 (Team B) assists) | 38 | 41 | 0.386 | 0.614
108 | Player 9 (Team A) misses 23-foot three point jumper | 38 | 41 | 0.363 | 0.637
109 | Player 12 (Team A) offensive rebound | 38 | 41 | 0.386 | 0.614
110 | Player 12 (Team A) makes tip shot | 40 | 41 | 0.412 | 0.588
111 | Player 10 (Team B) makes 26-foot step back jumpshot | 40 | 44 | 0.354 | 0.646
112 | Player 9 (Team A) misses 23-foot three point jumper | 40 | 44 | 0.332 | 0.668
113 | Player 10 (Team B) defensive rebound | 40 | 44 | 0.324 | 0.676
114 | Player 9 (Team A) shooting foul / Player 10 (Team B) makes free throw 1 of 2 / Player 1 (Team B) enters the game for Player 9 (Team B) / Player 5 (Team B) enters the game for Player 11 (Team B) / Player 8 (Team A) enters the game for Player 4 (Team A) / Player 2 (Team A) enters the game for Player 12 (Team A) / Player 10 (Team B) makes free throw 2 of 2 | 40 | 46 | 0.3 | 0.7
115 | Player 8 (Team A) out of bounds lost ball turnover | 40 | 46 | 0.272 | 0.728
116 | Player 10 (Team B) makes 8-foot two point shot (Player 7 (Team B) assists) | 40 | 48 | 0.246 | 0.754
117 | Player 9 (Team A) steps out of bounds turnover | 40 | 48 | 0.221 | 0.779
118 | Player 8 (Team A) shooting foul / Player 13 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 13 (Team B) misses free throw 2 of 2 | 40 | 48 | 0.246 | 0.754
119 | Player 2 (Team A) defensive rebound | 40 | 48 | 0.246 | 0.754
120 | Player 10 (Team B) shooting foul / Player 8 (Team A) makes free throw 1 of 2 / Player 6 (Team B) enters the game for Player 13 (Team B) / Player 8 (Team A) makes free throw 2 of 2 | 42 | 48 | 0.272 | 0.728
121 | Player 5 (Team B) misses driving layup | 42 | 48 | 0.291 | 0.709
122 | Player 6 (Team A) defensive rebound | 42 | 48 | 0.297 | 0.703
123 | Player 2 (Team A) misses 15-foot pullup jump shot | 42 | 48 | 0.277 | 0.723
124 | Player 6 (Team B) defensive rebound | 42 | 48 | 0.271 | 0.729
125 | Player 1 (Team B) misses 26-foot three point pullup jump shot | 42 | 48 | 0.29 | 0.71
126 | Player 3 (Team A) defensive rebound | 42 | 48 | 0.297 | 0.703
127 | Player 3 (Team A) bad pass (Player 1 (Team B) steals) | 42 | 48 | 0.271 | 0.729
128 | Player 10 (Team B) misses 25-foot three point jumper | 42 | 48 | 0.29 | 0.71
129 | Player 8 (Team A) defensive rebound | 42 | 48 | 0.296 | 0.704
130 | Player 9 (Team A) misses 22-foot three point jumper | 42 | 48 | 0.276 | 0.724
131 | Player 1 (Team B) defensive rebound | 42 | 48 | 0.27 | 0.73
132 | Player 1 (Team B) misses driving dunk | 42 | 48 | 0.289 | 0.711
133 | Player 8 (Team A) defensive rebound | 42 | 48 | 0.296 | 0.704
134 | Player 6 (Team A) misses 23-foot three point shot | 42 | 48 | 0.276 | 0.724
135 | Player 5 (Team B) defensive rebound | 42 | 48 | 0.269 | 0.731
136 | Player 7 (Team B) makes two point shot (Player 5 (Team B) assists) | 42 | 50 | 0.242 | 0.758
137 | Player 3 (Team A) makes driving layup / Player 5 (Team B) shooting foul / Player 17 (Team B) enters the game for Player 10 (Team B) / Player 4 (Team B) enters the game for Player 9 (Team A) / Player 3 (Team A) makes free throw 1 of 1 | 45 | 50 | 0.296 | 0.704
138 | Player 7 (Team B) makes 6-foot two point shot | 45 | 52 | 0.266 | 0.734
139 | Player 4 (Team B) misses 28-foot three point jumper | 45 | 52 | 0.244 | 0.756
140 | Player 7 (Team B) defensive rebound | 45 | 52 | 0.237 | 0.763
141 | Player 7 (Team B) misses layup | 45 | 52 | 0.257 | 0.743
142 | Player 4 (Team B) defensive rebound | 45 | 52 | 0.264 | 0.736
143 | Player 2 (Team A) misses 25-foot three point pullup jump shot | 45 | 52 | 0.243 | 0.757
144 | Player 7 (Team B) defensive rebound / Player 8 (Team A) personal foul / Team B Full timeout / Player 12 (Team A) enters the game for Player 6 (Team A) / Player 4 (Team A) enters the game for Player 8 (Team A) | 45 | 52 | 0.237 | 0.763
145 | Player 17 (Team B) makes 2-foot layup (Player 7 (Team B) assists) | 45 | 54 | 0.214 | 0.786
146 | Player 2 (Team A) lost ball turnover (Player 5 (Team B) steals) | 45 | 54 | 0.187 | 0.813
147 | Player 17 (Team B) makes two point shot (Player 7 (Team B) assists) | 45 | 56 | 0.167 | 0.833
148 | Player 2 (Team A) misses 24-foot three point shot | 45 | 56 | 0.15 | 0.85
149 | Player 6 (Team B) defensive rebound | 45 | 56 | 0.145 | 0.855
150 | Player 6 (Team B) misses layup | 45 | 56 | 0.16 | 0.84
151 | Player 4 (Team A) defensive rebound | 45 | 56 | 0.165 | 0.835
152 | Player 4 (Team B) misses 26-foot three point shot | 45 | 56 | 0.149 | 0.851
153 | Player 4 (Team A) offensive rebound | 45 | 56 | 0.165 | 0.835
154 | Player 6 (Team B) blocks Player 4 (Team A)'s two point shot / Player 4 (Team A) offensive rebound | 45 | 56 | 0.165 | 0.835
155 | Player 12 (Team A) misses 23-foot three point jumper | 45 | 56 | 0.148 | 0.852
156 | Player 4 (Team B) offensive rebound | 45 | 56 | 0.164 | 0.836
157 | Player 3 (Team A) misses 22-foot step back jumpshot | 45 | 56 | 0.148 | 0.852
158 | Player 4 (Team A) offensive rebound / Player 4 (Team A) makes tip shot | 47 | 56 | 0.184 | 0.816
159 | Player 1 (Team B) makes 2-foot driving dunk (Player 17 (Team B) assists) | 47 | 58 | 0.163 | 0.837
160 | Player 5 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 | 49 | 58 | 0.185 | 0.815
161 | Player 1 (Team B) misses driving layup | 49 | 58 | 0.199 | 0.801
162 | Player 3 (Team A) defensive rebound | 49 | 58 | 0.205 | 0.795
163 | Player 2 (Team A) makes 5-foot two point shot / Player 6 (Team B) shooting foul / Player 9 (Team A) enters the game for Player 3 (Team A) / Player 2 (Team A) makes free throw 1 of 1 | 52 | 58 | 0.258 | 0.742
164 | Player 6 (Team B) misses 25-foot three point pullup jump shot / Team B offensive team rebound | 52 | 58 | 0.258 | 0.742
165 | End of the 2nd Quarter | 52 | 58 | 0.273 | 0.727
166 | Player 8 (Team A) enters the game for Player 12 (Team A) / Player 6 (Team A) enters the game for Player 9 (Team A) | 52 | 58 | 0.273 | 0.727
167 | Player 6 (Team A) misses 25-foot three point jumper | 52 | 58 | 0.261 | 0.739
168 | Player 7 (Team B) defensive rebound | 52 | 58 | 0.252 | 0.748
169 | Player 1 (Team B) misses 24-foot three point jumper | 52 | 58 | 0.276 | 0.724
170 | Player 5 (Team B) offensive rebound | 52 | 58 | 0.252 | 0.748
171 | Player 5 (Team B) makes 6-foot jump bank shot | 52 | 60 | 0.228 | 0.772
172 | Player 6 (Team B) blocks Player 4 (Team A)'s layup | 52 | 60 | 0.207 | 0.793
173 | Player 8 (Team A) offensive rebound | 52 | 60 | 0.227 | 0.773
174 | Player 4 (Team B) makes 22-foot three point jumper (Player 8 (Team A) assists) | 55 | 60 | 0.285 | 0.715
175 | Player 7 (Team B) makes 25-foot three pointer | 55 | 63 | 0.226 | 0.774
176 | Player 4 (Team A) bad pass (Player 5 (Team B) steals) | 55 | 63 | 0.198 | 0.802
177 | Player 1 (Team B) makes 24-foot three point shot (Player 17 (Team B) assists) | 55 | 66 | 0.154 | 0.846
178 | Player 7 (Team B) personal foul / Player 5 (Team B) personal foul / Player 9 (Team B) enters the game for Player 5 (Team B) | 55 | 66 | 0.151 | 0.849
179 | Player 7 (Team B) shooting foul / Player 8 (Team A) makes free throw 1 of 2 / Player 8 (Team A) makes free throw 2 of 2 | 57 | 66 | 0.172 | 0.828
180 | Player 17 (Team B) misses 14-foot pullup jump shot | 57 | 66 | 0.19 | 0.81
181 | Player 4 (Team A) defensive rebound | 57 | 66 | 0.196 | 0.804
182 | Player 8 (Team A) makes 2-foot layup (Player 4 (Team A) assists) | 59 | 66 | 0.22 | 0.78
183 | Player 8 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 59 | 68 | 0.195 | 0.805
184 | Player 2 (Team A) makes 7-foot two point shot (Player 8 (Team A) assists) | 61 | 68 | 0.22 | 0.78
185 | Player 1 (Team B) makes driving layup / Player 8 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 1 | 61 | 71 | 0.169 | 0.831
186 | Player 6 (Team B) shooting foul / Player 8 (Team A) makes free throw 1 of 2 / Player 13 (Team B) enters the game for Player 6 (Team B) / Player 8 (Team A) misses free throw 2 of 2 | 62 | 71 | 0.168 | 0.832
187 | Player 7 (Team B) defensive rebound | 62 | 71 | 0.168 | 0.832
188 | Player 1 (Team B) misses driving layup | 62 | 71 | 0.185 | 0.815
189 | Player 13 (Team B) offensive rebound | 62 | 71 | 0.167 | 0.833
190 | Player 8 (Team A) blocks Player 13 (Team B) 's 4-foot two point shot | 62 | 71 | 0.185 | 0.815
191 | Player 13 (Team B) offensive rebound | 62 | 71 | 0.167 | 0.833
192 | Player 13 (Team B) misses 3-foot two point shot | 62 | 71 | 0.185 | 0.815
193 | Player 8 (Team A) defensive rebound / Player 7 (Team B) personal foul / Player 8 (Team A) makes free throw 1 of 2 / Player 8 (Team A) makes free throw 2 of 2 | 64 | 71 | 0.217 | 0.783
194 | Player 9 (Team B) makes layup (Player 1 (Team B) assists) | 64 | 73 | 0.19 | 0.81
195 | Player 4 (Team A) makes dunk (Player 8 (Team A) assists) | 66 | 73 | 0.215 | 0.785
196 | Player 12 (Team A) enters the game for Player 8 (Team A) | 66 | 73 | 0.215 | 0.785
197 | Player 7 (Team B) makes 4-foot two point shot | 66 | 75 | 0.187 | 0.813
198 | Team B delay of game violation | 66 | 75 | 0.162 | 0.838
199 | Player 2 (Team A) makes 23-foot three point jumper (Player 4 (Team A) assists) | 69 | 75 | 0.241 | 0.759
200 | Player 1 (Team B) out of bounds bad pass turnover | 69 | 75 | 0.273 | 0.727
201 | Player 2 (Team A) misses 22-foot three point jumper | 69 | 75 | 0.248 | 0.752
202 | Player 4 (Team A) offensive rebound | 69 | 75 | 0.272 | 0.728
203 | Player 4 (Team A) makes two point shot | 71 | 75 | 0.305 | 0.695
204 | Player 7 (Team B) misses 8-foot two point shot | 71 | 75 | 0.331 | 0.669
205 | Team A defensive team rebound / Team B Full timeout / Player 11 (Team B) enters the game for Player 17 (Team B) | 71 | 75 | 0.304 | 0.696
206 | Player 6 (Team A) misses 5-foot two point shot | 71 | 75 | 0.312 | 0.688
207 | Player 7 (Team B) defensive rebound | 71 | 75 | 0.303 | 0.697
208 | Player 9 (Team B) misses 18-foot pullup jump shot | 71 | 75 | 0.33 | 0.67
209 | Player 13 (Team B) offensive rebound / Player 13 (Team B) misses tip shot / Player 12 (Team A) defensive rebound | 71 | 75 | 0.339 | 0.661
210 | Player 9 (Team B) technical foul (1st technical foul) / Player 6 (Team A) misses technical free throw / Team A offensive team rebound | 71 | 75 | 0.339 | 0.661
211 | Player 11 (Team B) shooting foul / Player 4 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 4 (Team A) makes free throw 2 of 2 | 72 | 75 | 0.337 | 0.663
212 | Player 1 (Team B) misses two point shot | 72 | 75 | 0.368 | 0.632
213 | Player 4 (Team A) defensive rebound | 72 | 75 | 0.378 | 0.622
214 | Player 9 (Team B) blocks Player 2 (Team A) 's 5-foot driving layup / Team A offensive team rebound / Player 3 (Team A) enters the game for Player 6 (Team A) | 72 | 75 | 0.378 | 0.622
215 | Player 2 (Team A) misses pullup jump shot | 72 | 75 | 0.346 | 0.654
216 | Player 7 (Team B) defensive rebound | 72 | 75 | 0.336 | 0.664
217 | Player 7 (Team B) makes 9-foot two point shot (Player 1 (Team B) assists) | 72 | 77 | 0.3 | 0.7
218 | Player 3 (Team A) misses 9-foot pullup jump shot | 72 | 77 | 0.271 | 0.729
219 | Player 9 (Team B) defensive rebound | 72 | 77 | 0.262 | 0.738
220 | Player 1 (Team B) misses two point shot | 72 | 77 | 0.289 | 0.711
221 | Player 4 (Team A) defensive rebound | 72 | 77 | 0.298 | 0.702
222 | Player 2 (Team A) makes 25-foot running pullup jump shot (Player 4 (Team B) assists) / Player 1 (Team B) technical foul (1st technical foul) / Player 4 (Team B) makes technical free throw | 76 | 77 | 0.458 | 0.542
223 | Player 11 (Team B) misses three point jumper | 76 | 77 | 0.447 | 0.553
224 | Player 13 (Team B) offensive rebound | 76 | 77 | 0.413 | 0.587
225 | Player 2 (Team A) blocks Player 13 (Team B) 's 3-foot two point shot | 76 | 77 | 0.447 | 0.553
226 | Player 4 (Team A) defensive rebound | 76 | 77 | 0.458 | 0.542
227 | Player 7 (Team B) blocks Player 4 (Team A) 's 3-foot layup | 76 | 77 | 0.424 | 0.576
228 | Player 4 (Team A) offensive rebound / Player 7 (Team B) shooting foul / Player 4 (Team A) makes free throw 1 of 2 / Player 18 (Team B) enters the game for Player 13 (Team B) / Player 4 (Team A) misses free throw 2 of 2 | 77 | 77 | 0.457 | 0.543
229 | Player 18 (Team B) defensive rebound | 77 | 77 | 0.457 | 0.543
230 | Player 10 (Team B) enters the game for Player 7 (Team B) | 77 | 77 | 0.457 | 0.543
231 | Player 10 (Team B) misses driving floating jump shot | 77 | 77 | 0.49 | 0.51
232 | Player 4 (Team B) defensive rebound | 77 | 77 | 0.501 | 0.499
233 | Player 3 (Team A) misses driving floating jump shot | 77 | 77 | 0.468 | 0.532
234 | Player 4 (Team A) offensive rebound / Player 4 (Team A) makes tip shot / Team B Full timeout / Player 10 (Team A) enters the game for Player 4 (Team B) | 79 | 77 | 0.544 | 0.456
235 | Player 18 (Team B) makes 25-foot three point jumper (Player 1 (Team B) assists) | 79 | 80 | 0.459 | 0.541
236 | Player 2 (Team A) out of bounds lost ball turnover | 79 | 80 | 0.412 | 0.588
237 | Player 4 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 79 | 82 | 0.373 | 0.627
238 | Player 3 (Team A) makes 5-foot two point shot | 81 | 82 | 0.412 | 0.588
239 | Player 1 (Team B) makes driving layup (Player 18 (Team B) assists) | 81 | 84 | 0.372 | 0.628
240 | Player 10 (Team A) misses 12-foot two point shot | 81 | 84 | 0.338 | 0.662
241 | Player 1 (Team B) defensive rebound | 81 | 84 | 0.326 | 0.674
242 | Player 1 (Team B) makes two point shot | 81 | 86 | 0.29 | 0.71
243 | Team A Full timeout / Player 8 (Team B) enters the game for Player 2 (Team A) / Player 8 (Team A) enters the game for Player 4 (Team A) | 81 | 86 | 0.29 | 0.71
244 | Player 1 (Team B) personal foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 83 | 86 | 0.325 | 0.675
245 | Player 18 (Team B) makes hook shot | 83 | 88 | 0.288 | 0.712
246 | Player 8 (Team A) makes layup (Player 3 (Team A) assists) | 85 | 88 | 0.323 | 0.677
247 | Player 1 (Team B) makes 27-foot three pointer | 85 | 91 | 0.243 | 0.757
248 | Player 8 (Team B) misses 22-foot three point jumper | 85 | 91 | 0.212 | 0.788
249 | Player 11 (Team B) defensive rebound | 85 | 91 | 0.202 | 0.798
250 | Player 3 (Team A) shooting foul / Player 9 (Team B) makes free throw 1 of 2 / Player 9 (Team B) makes free throw 2 of 2 | 85 | 93 | 0.17 | 0.83
251 | Player 3 (Team A) makes two point shot | 87 | 93 | 0.198 | 0.802
252 | Player 10 (Team B) makes two point shot (Player 1 (Team B) assists) | 87 | 95 | 0.168 | 0.832
253 | Player 8 (Team B) out of bounds bad pass turnover | 87 | 95 | 0.136 | 0.864
254 | Player 1 (Team B) misses 29-foot three point pullup jump shot / Team B offensive team rebound / End of the 3rd Quarter | 87 | 95 | 0.151 | 0.849
255 | Player 5 (Team B) enters the game for Player 1 (Team B) / Player 17 (Team B) enters the game for Player 9 (Team B) / Player 6 (Team A) enters the game for Player 10 (Team A) | 87 | 95 | 0.151 | 0.849
256 | Player 11 (Team B) makes 3-foot two point shot (Player 17 (Team B) assists) | 87 | 97 | 0.106 | 0.894
257 | Player 6 (Team A) makes 17-foot two point shot (Player 3 (Team A) assists) | 89 | 97 | 0.126 | 0.874
258 | Player 10 (Team B) misses 26-foot three point jumper | 89 | 97 | 0.146 | 0.854
