Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
38 | Player 1 (Team B) makes 3-foot two point shot (Player 3 (Team B) assists) / Player 16 (Team A) shooting foul / Player 1 (Team B) misses free throw 1 of 1 | 13 | 9 | 0.385 | 0.615
39 | Player 7 (Team A) defensive rebound | 13 | 9 | 0.385 | 0.615
40 | Player 5 (Team A) makes driving layup (Player 8 (Team A) assists) | 15 | 9 | 0.413 | 0.587
41 | Player 7 (Team A) blocks Player 3 (Team B) 's 2-foot driving layup | 15 | 9 | 0.436 | 0.564
42 | Player 3 (Team B) offensive rebound / Player 3 (Team B) makes two point shot / Player 7 (Team A) defensive goaltending violation | 15 | 11 | 0.388 | 0.612
43 | Player 8 (Team A) bad pass (Player 1 (Team B) steals) | 15 | 11 | 0.365 | 0.635
44 | Player 3 (Team B) lost ball turnover (Player 5 (Team A) steals) | 15 | 11 | 0.391 | 0.609
45 | Player 5 (Team A) misses 26-foot three point jumper | 15 | 11 | 0.372 | 0.628
46 | Player 5 (Team A) offensive rebound | 15 | 11 | 0.392 | 0.608
47 | Player 5 (Team A) makes driving layup | 17 | 11 | 0.419 | 0.581
48 | Player 1 (Team B) offensive foul / Player 1 (Team B) turnover / Player 4 (Team B) enters the game for Player 2 (Team B) | 17 | 11 | 0.45 | 0.55
49 | Player 3 (Team A) makes 14-foot two point shot | 19 | 11 | 0.478 | 0.522
50 | Player 1 (Team B) misses 26-foot three point pullup jump shot | 19 | 11 | 0.503 | 0.497
51 | Player 7 (Team A) defensive rebound | 19 | 11 | 0.511 | 0.489
52 | Player 5 (Team A) makes 24-foot three point jumper (Player 8 (Team A) assists) | 22 | 11 | 0.57 | 0.43
53 | Player 3 (Team B) misses 17-foot jumper | 22 | 11 | 0.594 | 0.406
54 | Player 16 (Team A) defensive rebound | 22 | 11 | 0.602 | 0.398
55 | Player 8 (Team A) makes 23-foot three point jumper (Player 7 (Team A) assists) | 25 | 11 | 0.659 | 0.341
56 | Team B Full timeout / Player 8 (Team B) enters the game for Player 5 (Team B) | 25 | 11 | 0.659 | 0.341
57 | Player 8 (Team B) makes dunk (Player 1 (Team B) assists) | 25 | 13 | 0.63 | 0.37
58 | Player 7 (Team A) misses 7-foot two point shot | 25 | 13 | 0.614 | 0.386
59 | Player 3 (Team B) defensive rebound | 25 | 13 | 0.608 | 0.392
60 | Player 8 (Team B) makes 25-foot three point jumper (Player 6 (Team B) assists) | 25 | 16 | 0.554 | 0.446
61 | Player 8 (Team B) shooting foul / Player 8 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 10 (Team B) enters the game for Player 6 (Team B) / Player 6 (Team A) enters the game for Player 5 (Team A) / Player 4 (Team A) enters the game for Player 7 (Team A) / Player 8 (Team A) makes free throw 2 of 2 | 26 | 16 | 0.556 | 0.444
62 | Player 3 (Team A) personal foul / Player 20 (Team A) enters the game for Player 16 (Team A) | 26 | 16 | 0.511 | 0.489
63 | Player 4 (Team B) makes 24-foot three point jumper (Player 10 (Team B) assists) | 26 | 19 | 0.499 | 0.501
64 | Player 8 (Team A) makes 23-foot three point jumper (Player 20 (Team A) assists) | 29 | 19 | 0.56 | 0.44
65 | Player 20 (Team A) personal foul / Player 1 (Team B) makes free throw 1 of 2 / Player 15 (Team A) enters the game for Player 8 (Team A) / Player 1 (Team B) makes free throw 2 of 2 | 29 | 21 | 0.533 | 0.467
66 | Player 20 (Team A) misses 26-foot three point jumper | 29 | 21 | 0.511 | 0.489
67 | Player 3 (Team B) defensive rebound | 29 | 21 | 0.504 | 0.496
68 | Player 1 (Team B) makes 6-foot two point shot | 29 | 23 | 0.479 | 0.521
69 | Player 15 (Team A) makes 35-foot jump bank shot (Player 3 (Team A) assists) | 32 | 23 | 0.539 | 0.461
70 | Player 4 (Team B) makes three point jumper (Player 10 (Team B) assists) | 32 | 26 | 0.485 | 0.515
71 | Player 15 (Team A) misses 29-foot three point jumper | 32 | 26 | 0.465 | 0.535
72 | Player 8 (Team B) defensive rebound | 32 | 26 | 0.458 | 0.542
73 | Player 1 (Team B) makes 26-foot step back jumpshot | 32 | 29 | 0.4 | 0.6
74 | Player 3 (Team A) makes 7-foot running pullup jump shot | 34 | 29 | 0.432 | 0.568
75 | End of the 1st Quarter | 34 | 29 | 0.447 | 0.553
76 | Player 7 (Team B) enters the game for Player 3 (Team B) / Player 2 (Team B) enters the game for Player 1 (Team B) / Player 11 (Team A) enters the game for Player 20 (Team A) / Player 9 (Team A) enters the game for Player 3 (Team A) | 34 | 29 | 0.447 | 0.553
77 | Player 15 (Team A) misses 25-foot three point jumper | 34 | 29 | 0.441 | 0.559
78 | Player 4 (Team A) offensive rebound | 34 | 29 | 0.466 | 0.534
79 | Player 6 (Team A) misses 22-foot three point jumper | 34 | 29 | 0.442 | 0.558
80 | Player 10 (Team B) defensive rebound | 34 | 29 | 0.434 | 0.566
81 | Player 4 (Team B) makes 12-foot pullup jump shot (Player 2 (Team B) assists) | 34 | 31 | 0.409 | 0.591
82 | Player 4 (Team A) misses two point shot | 34 | 31 | 0.387 | 0.613
83 | Player 4 (Team B) defensive rebound | 34 | 31 | 0.379 | 0.621
84 | Player 4 (Team B) misses 30-foot three point jumper | 34 | 31 | 0.404 | 0.596
85 | Player 10 (Team B) offensive rebound | 34 | 31 | 0.38 | 0.62
86 | Player 8 (Team B) misses 22-foot jumper | 34 | 31 | 0.406 | 0.594
87 | Player 9 (Team A) defensive rebound | 34 | 31 | 0.414 | 0.586
88 | Player 2 (Team B) personal foul | 34 | 31 | 0.413 | 0.587
89 | Player 7 (Team B) shooting foul / Player 11 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 11 (Team A) makes free throw 2 of 2 | 35 | 31 | 0.411 | 0.589
90 | Player 6 (Team A) shooting foul / Player 4 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 5 (Team A) enters the game for Player 6 (Team A) / Player 4 (Team B) makes free throw 2 of 2 | 35 | 32 | 0.415 | 0.585
91 | Player 7 (Team B) blocks Player 5 (Team A) 's 2-foot driving layup | 35 | 32 | 0.394 | 0.606
92 | Player 7 (Team B) defensive rebound | 35 | 32 | 0.387 | 0.613
93 | Player 4 (Team B) misses driving floating jump shot / Team A defensive team rebound | 35 | 32 | 0.417 | 0.583
94 | Player 4 (Team A) offensive foul / Player 4 (Team A) turnover | 35 | 32 | 0.389 | 0.611
95 | Player 10 (Team B) makes two point shot (Player 4 (Team B) assists) | 35 | 34 | 0.362 | 0.638
96 | Team A Full timeout / Player 8 (Team A) enters the game for Player 15 (Team A) | 35 | 34 | 0.362 | 0.638
97 | Player 11 (Team A) misses driving layup | 35 | 34 | 0.345 | 0.655
98 | Player 7 (Team B) defensive rebound | 35 | 34 | 0.339 | 0.661
99 | Player 2 (Team B) misses driving layup | 35 | 34 | 0.359 | 0.641
100 | Player 7 (Team B) offensive rebound | 35 | 34 | 0.34 | 0.66
101 | Player 4 (Team B) makes pullup jump shot | 35 | 36 | 0.313 | 0.687
102 | Player 9 (Team A) misses 23-foot three point jumper | 35 | 36 | 0.296 | 0.704
103 | Player 2 (Team B) defensive rebound | 35 | 36 | 0.289 | 0.711
104 | Player 10 (Team B) makes 23-foot three point jumper (Player 2 (Team B) assists) | 35 | 39 | 0.242 | 0.758
105 | Player 8 (Team A) makes 26-foot three point jumper (Player 11 (Team A) assists) | 38 | 39 | 0.292 | 0.708
106 | Player 4 (Team B) misses 23-foot three point jumper | 38 | 39 | 0.312 | 0.688
107 | Player 7 (Team B) offensive rebound / Player 6 (Team A) enters the game for Player 9 (Team A) | 38 | 39 | 0.293 | 0.707
108 | Player 2 (Team B) bad pass (Player 4 (Team A) steals) | 38 | 39 | 0.32 | 0.68
109 | Player 6 (Team A) misses 20-foot pullup jump shot | 38 | 39 | 0.301 | 0.699
110 | Player 7 (Team B) defensive rebound | 38 | 39 | 0.295 | 0.705
111 | Player 4 (Team B) misses 15-foot pullup jump shot | 38 | 39 | 0.315 | 0.685
112 | Player 8 (Team A) defensive rebound | 38 | 39 | 0.322 | 0.678
113 | Player 4 (Team A) misses 8-foot two point shot | 38 | 39 | 0.303 | 0.697
114 | Player 7 (Team B) defensive rebound | 38 | 39 | 0.296 | 0.704
115 | Player 2 (Team B) misses 25-foot three point pullup jump shot | 38 | 39 | 0.316 | 0.684
116 | Player 4 (Team A) defensive rebound | 38 | 39 | 0.323 | 0.677
117 | Player 5 (Team A) makes 19-foot pullup jump shot (Player 4 (Team A) assists) | 40 | 39 | 0.353 | 0.647
118 | Player 10 (Team B) out of bounds lost ball turnover / Player 1 (Team B) enters the game for Player 4 (Team B) / Player 6 (Team B) enters the game for Player 8 (Team B) / Player 7 (Team A) enters the game for Player 4 (Team A) / Player 3 (Team A) enters the game for Player 5 (Team A) | 40 | 39 | 0.384 | 0.616
119 | Player 3 (Team A) misses 17-foot pullup jump shot | 40 | 39 | 0.364 | 0.636
120 | Player 10 (Team B) defensive rebound | 40 | 39 | 0.356 | 0.644
121 | Player 6 (Team B) makes 22-foot three point jumper (Player 2 (Team B) assists) | 40 | 42 | 0.3 | 0.7
122 | Player 3 (Team A) misses 10-foot two point shot | 40 | 42 | 0.282 | 0.718
123 | Player 7 (Team A) offensive rebound / Player 7 (Team A) misses tip shot | 40 | 42 | 0.282 | 0.718
124 | Player 2 (Team B) defensive rebound | 40 | 42 | 0.275 | 0.725
125 | Player 6 (Team B) misses 25-foot three point jumper | 40 | 42 | 0.295 | 0.705
126 | Player 3 (Team A) defensive rebound | 40 | 42 | 0.302 | 0.698
127 | Player 3 (Team A) bad pass (Player 6 (Team B) steals) | 40 | 42 | 0.276 | 0.724
128 | Player 10 (Team B) makes 1-foot dunk (Player 2 (Team B) assists) | 40 | 44 | 0.251 | 0.749
129 | Player 11 (Team A) misses 15-foot pullup jump shot | 40 | 44 | 0.233 | 0.767
130 | Player 2 (Team B) defensive rebound | 40 | 44 | 0.227 | 0.773
131 | Player 1 (Team B) misses 7-foot two point shot | 40 | 44 | 0.247 | 0.753
132 | Player 7 (Team A) defensive rebound | 40 | 44 | 0.253 | 0.747
133 | Player 11 (Team A) makes 23-foot three point jumper | 43 | 44 | 0.307 | 0.693
134 | Player 3 (Team A) personal foul / Player 5 (Team B) enters the game for Player 7 (Team B) / Player 3 (Team B) enters the game for Player 2 (Team B) | 43 | 44 | 0.308 | 0.692
135 | Player 1 (Team B) makes 17-foot step back jumpshot | 43 | 46 | 0.282 | 0.718
136 | Player 5 (Team B) shooting foul / Team B Full timeout / Player 8 (Team B) enters the game for Player 10 (Team B) / Player 11 (Team A) makes free throw 1 of 3 / Player 11 (Team A) makes free throw 2 of 3 / Player 11 (Team A) makes free throw 3 of 3 | 46 | 46 | 0.338 | 0.662
137 | Player 1 (Team B) makes 27-foot step back jumpshot | 46 | 49 | 0.284 | 0.716
138 | Player 3 (Team A) makes 10-foot step back jumpshot (Player 11 (Team A) assists) | 48 | 49 | 0.311 | 0.689
139 | Player 1 (Team B) lost ball turnover (Player 3 (Team A) steals) | 48 | 49 | 0.343 | 0.657
140 | Player 11 (Team A) misses 28-foot three point jumper | 48 | 49 | 0.321 | 0.679
141 | Player 8 (Team B) defensive rebound | 48 | 49 | 0.313 | 0.687
142 | Player 8 (Team A) personal foul / Player 5 (Team A) enters the game for Player 8 (Team A) / Player 20 (Team A) enters the game for Player 6 (Team A) | 48 | 49 | 0.274 | 0.726
143 | Player 1 (Team B) misses 20-foot step back jumpshot | 48 | 49 | 0.342 | 0.658
144 | Player 5 (Team A) defensive rebound | 48 | 49 | 0.35 | 0.65
145 | Player 20 (Team A) lost ball turnover (Player 5 (Team B) steals) | 48 | 49 | 0.318 | 0.682
146 | Player 1 (Team B) makes two point shot (Player 5 (Team B) assists) | 48 | 51 | 0.287 | 0.713
147 | Player 1 (Team B) kicked ball violation | 48 | 51 | 0.261 | 0.739
148 | Player 8 (Team B) blocks Player 3 (Team A) 's 10-foot driving floating jump shot / Team A offensive team rebound | 48 | 51 | 0.288 | 0.712
149 | Player 3 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 8 (Team A) enters the game for Player 11 (Team A) / Player 16 (Team A) enters the game for Player 5 (Team A) / Player 3 (Team A) makes free throw 2 of 2 | 50 | 51 | 0.321 | 0.679
150 | Player 1 (Team B) makes 14-foot pullup jump shot | 50 | 53 | 0.287 | 0.713
151 | Player 8 (Team A) misses driving floating jump shot | 50 | 53 | 0.273 | 0.727
152 | Team A offensive team rebound | 50 | 53 | 0.294 | 0.706
153 | End of the 2nd Quarter | 50 | 53 | 0.28 | 0.72
154 | Player 2 (Team B) enters the game for Player 3 (Team B) / Player 7 (Team B) enters the game for Player 8 (Team B) / Player 5 (Team A) enters the game for Player 20 (Team A) | 50 | 53 | 0.28 | 0.72
155 | Player 3 (Team A) misses 15-foot jumper | 50 | 53 | 0.27 | 0.73
156 | Player 1 (Team B) defensive rebound | 50 | 53 | 0.263 | 0.737
157 | Player 1 (Team B) misses 26-foot step back jumpshot | 50 | 53 | 0.285 | 0.715
158 | Player 5 (Team A) defensive rebound | 50 | 53 | 0.293 | 0.707
159 | Player 3 (Team A) makes 10-foot two point shot | 52 | 53 | 0.323 | 0.677
160 | Player 5 (Team B) misses 24-foot three point jumper | 52 | 53 | 0.348 | 0.652
161 | Player 8 (Team A) defensive rebound | 52 | 53 | 0.356 | 0.644
162 | Player 16 (Team A) misses 23-foot three point jumper | 52 | 53 | 0.334 | 0.666
163 | Player 6 (Team B) defensive rebound | 52 | 53 | 0.326 | 0.674
164 | Player 6 (Team B) misses three point jumper | 52 | 53 | 0.351 | 0.649
165 | Player 7 (Team A) defensive rebound | 52 | 53 | 0.359 | 0.641
166 | Player 16 (Team A) makes driving layup (Player 8 (Team A) assists) | 54 | 53 | 0.399 | 0.601
167 | Player 5 (Team A) personal foul | 54 | 53 | 0.399 | 0.601
168 | Player 16 (Team A) personal foul | 54 | 53 | 0.4 | 0.6
169 | Player 5 (Team B) misses 15-foot pullup jump shot | 54 | 53 | 0.427 | 0.573
170 | Player 3 (Team A) defensive rebound | 54 | 53 | 0.436 | 0.564
171 | Player 3 (Team A) makes 11-foot pullup jump shot | 56 | 53 | 0.476 | 0.524
172 | Player 2 (Team B) makes 18-foot step back jumpshot | 56 | 55 | 0.44 | 0.56
173 | Player 8 (Team A) misses 26-foot three point jumper | 56 | 55 | 0.414 | 0.586
174 | Player 1 (Team B) defensive rebound | 56 | 55 | 0.405 | 0.595
175 | Player 1 (Team B) lost ball turnover (Player 8 (Team A) steals) | 56 | 55 | 0.443 | 0.557
176 | Player 3 (Team A) makes dunk (Player 8 (Team A) assists) | 58 | 55 | 0.483 | 0.517
177 | Player 2 (Team B) bad pass (Player 7 (Team A) steals) | 58 | 55 | 0.527 | 0.473
178 | Player 7 (Team A) bad pass (Player 5 (Team B) steals) | 58 | 55 | 0.486 | 0.514
179 | Player 5 (Team B) misses 25-foot three point jumper | 58 | 55 | 0.518 | 0.482
180 | Player 7 (Team B) offensive rebound | 58 | 55 | 0.487 | 0.513
181 | Player 7 (Team B) makes alley oop layup (Player 1 (Team B) assists) | 58 | 57 | 0.449 | 0.551
182 | Player 16 (Team A) misses 23-foot three point jumper | 58 | 57 | 0.422 | 0.578
183 | Team B defensive team rebound | 58 | 57 | 0.412 | 0.588
184 | Player 5 (Team A) shooting foul / Team B Full timeout / Player 6 (Team B) makes free throw 1 of 2 / Player 6 (Team B) makes free throw 2 of 2 | 58 | 59 | 0.379 | 0.621
185 | Player 1 (Team B) blocks Player 8 (Team A)'s driving floating jump shot | 58 | 59 | 0.352 | 0.648
186 | Player 5 (Team B) defensive rebound | 58 | 59 | 0.343 | 0.657
187 | Player 7 (Team B) misses layup | 58 | 59 | 0.372 | 0.628
188 | Team A defensive team rebound / Player 11 (Team A) enters the game for Player 16 (Team A) | 58 | 59 | 0.382 | 0.618
189 | Player 3 (Team A) misses 10-foot two point shot | 58 | 59 | 0.354 | 0.646
190 | Player 7 (Team A) offensive rebound / Player 7 (Team A) makes dunk | 60 | 59 | 0.419 | 0.581
191 | Player 7 (Team B) bad pass (Player 7 (Team A) steals) | 60 | 59 | 0.462 | 0.538
192 | Player 11 (Team A) makes two point shot (Player 5 (Team A) assists) | 62 | 59 | 0.503 | 0.497
193 | Player 5 (Team B) misses 23-foot three point jumper | 62 | 59 | 0.539 | 0.461
194 | Player 2 (Team B) offensive rebound | 62 | 59 | 0.507 | 0.493
195 | Player 6 (Team B) makes 3-foot layup (Player 2 (Team B) assists) / Player 8 (Team A) shooting foul / Player 4 (Team B) enters the game for Player 7 (Team B) / Player 3 (Team B) enters the game for Player 5 (Team B) / Player 6 (Team B) makes free throw 1 of 1 | 62 | 62 | 0.428 | 0.572
196 | Player 11 (Team A) makes driving floating jump shot (Player 5 (Team A) assists) | 64 | 62 | 0.47 | 0.53
197 | Player 3 (Team B) makes 12-foot pullup jump shot | 64 | 64 | 0.432 | 0.568
198 | Player 5 (Team A) misses three point jumper | 64 | 64 | 0.399 | 0.601
199 | Player 8 (Team A) offensive rebound / Player 8 (Team B) enters the game for Player 2 (Team B) / Player 3 (Team A) offensive foul / Player 3 (Team A) turnover | 64 | 64 | 0.388 | 0.612
200 | Player 1 (Team B) makes 24-foot step back jumpshot | 64 | 67 | 0.315 | 0.685
201 | Player 11 (Team A) misses 26-foot three point jumper | 64 | 67 | 0.284 | 0.716
202 | Player 7 (Team A) offensive rebound | 64 | 67 | 0.316 | 0.684
203 | Player 5 (Team A) misses 24-foot three point jumper / Player 8 (Team B) defensive rebound | 64 | 67 | 0.274 | 0.726
204 | Player 6 (Team A) enters the game for Player 5 (Team A) | 64 | 67 | 0.274 | 0.726
205 | Player 11 (Team A) vs. Player 6 (Team B) (Player 11 (Team A) gains possession) / Player 3 (Team B) lost ball turnover (Player 11 (Team A) steals) | 64 | 67 | 0.316 | 0.684
206 | Player 11 (Team A) makes two point shot (Player 8 (Team A) assists) | 66 | 67 | 0.351 | 0.649
207 | Team B Full timeout / Player 10 (Team B) enters the game for Player 4 (Team B) | 66 | 67 | 0.352 | 0.648
208 | Player 6 (Team A) personal foul / Player 10 (Team B) makes free throw 1 of 2 / Player 10 (Team B) makes free throw 2 of 2 | 66 | 69 | 0.317 | 0.683
209 | Player 3 (Team A) bad pass (Player 3 (Team B) steals) | 66 | 69 | 0.273 | 0.727
210 | Player 6 (Team B) out of bounds bad pass turnover | 66 | 69 | 0.317 | 0.683
211 | Player 10 (Team B) personal foul | 66 | 69 | 0.314 | 0.686
212 | Player 6 (Team A) misses 16-foot pullup jump shot | 66 | 69 | 0.285 | 0.715
213 | Player 10 (Team B) defensive rebound | 66 | 69 | 0.274 | 0.726
214 | Player 10 (Team B) offensive foul / Player 10 (Team B) turnover / Player 5 (Team A) enters the game for Player 8 (Team A) / Player 4 (Team A) enters the game for Player 7 (Team A) | 66 | 69 | 0.315 | 0.685
215 | Player 3 (Team A) makes 12-foot two point shot | 68 | 69 | 0.355 | 0.645
216 | Player 6 (Team B) offensive foul / Player 6 (Team B) turnover | 68 | 69 | 0.402 | 0.598
217 | Player 11 (Team A) misses 13-foot pullup jump shot | 68 | 69 | 0.367 | 0.633
218 | Player 11 (Team A) offensive rebound | 68 | 69 | 0.403 | 0.597
219 | Player 4 (Team A) makes dunk (Player 3 (Team A) assists) | 70 | 69 | 0.449 | 0.551
220 | Player 1 (Team B) bad pass (Player 6 (Team A) steals) / Player 1 (Team B) transition take foul / Player 6 (Team A) makes free throw 1 of 1 / Player 5 (Team B) enters the game for Player 6 (Team B) | 71 | 69 | 0.503 | 0.497
221 | Player 11 (Team A) traveling / Player 8 (Team A) enters the game for Player 6 (Team A) / Team A delay of game violation | 71 | 69 | 0.551 | 0.449
222 | Player 1 (Team B) makes 27-foot three pointer | 71 | 72 | 0.406 | 0.594
223 | Player 1 (Team B) personal foul / Player 11 (Team A) makes free throw 1 of 2 / Player 11 (Team A) makes free throw 2 of 2 | 73 | 72 | 0.456 | 0.544
224 | Player 3 (Team B) offensive foul / Player 3 (Team B) turnover / Player 6 (Team A) enters the game for Player 4 (Team A) | 73 | 72 | 0.505 | 0.495
225 | End of the 3rd Quarter | 73 | 72 | 0.485 | 0.515
226 | Player 2 (Team B) enters the game for Player 1 (Team B) / Player 9 (Team A) enters the game for Player 3 (Team A) / Player 4 (Team A) enters the game for Player 6 (Team A) | 73 | 72 | 0.485 | 0.515
227 | Player 3 (Team B) misses 6-foot two point shot | 73 | 72 | 0.495 | 0.505
228 | Team A defensive team rebound | 73 | 72 | 0.508 | 0.492
229 | Player 5 (Team A) makes driving layup | 75 | 72 | 0.559 | 0.441
230 | Player 8 (Team A) blocks Player 3 (Team B) 's 1-foot driving layup | 75 | 72 | 0.606 | 0.394
231 | Player 3 (Team B) offensive rebound | 75 | 72 | 0.561 | 0.439
232 | Player 8 (Team A) blocks Player 3 (Team B)'s two point shot / Player 16 (Team A) enters the game for Player 5 (Team A) / Team B offensive team rebound | 75 | 72 | 0.561 | 0.439
233 | Player 8 (Team A) vs. Player 3 (Team B) (Player 2 (Team B) gains possession) | 75 | 72 | 0.562 | 0.438
234 | Player 2 (Team B) offensive foul / Player 2 (Team B) turnover | 75 | 72 | 0.624 | 0.376
235 | Player 4 (Team A) offensive foul / Player 4 (Team A) turnover | 75 | 72 | 0.565 | 0.435
236 | Player 3 (Team B) misses 26-foot step back jumpshot | 75 | 72 | 0.615 | 0.385
237 | Team B offensive team rebound | 75 | 72 | 0.57 | 0.43
238 | Player 5 (Team B) misses 20-foot jumper | 75 | 72 | 0.616 | 0.384
239 | Player 4 (Team A) defensive rebound | 75 | 72 | 0.632 | 0.368
240 | Player 2 (Team B) shooting foul / Player 11 (Team A) makes free throw 1 of 2 / Player 11 (Team A) misses free throw 2 of 2 | 76 | 72 | 0.635 | 0.365
241 | Player 3 (Team B) defensive rebound | 76 | 72 | 0.635 | 0.365
242 | Player 2 (Team B) misses driving floating jump shot | 76 | 72 | 0.681 | 0.319
243 | Player 8 (Team B) offensive rebound | 76 | 72 | 0.64 | 0.36
244 | Player 2 (Team B) misses layup | 76 | 72 | 0.683 | 0.317
245 | Team B offensive team rebound | 76 | 72 | 0.641 | 0.359
246 | Player 3 (Team B) makes 5-foot driving floating jump shot | 76 | 74 | 0.594 | 0.406
247 | Player 9 (Team A) misses 23-foot three point jumper | 76 | 74 | 0.554 | 0.446
248 | Player 3 (Team B) defensive rebound | 76 | 74 | 0.54 | 0.46
249 | Player 16 (Team A) personal foul / Player 6 (Team B) enters the game for Player 5 (Team B) / Player 3 (Team A) enters the game for Player 9 (Team A) | 76 | 74 | 0.525 | 0.475
250 | Player 6 (Team B) misses 22-foot three point jumper | 76 | 74 | 0.582 | 0.418
251 | Team B offensive team rebound / Player 4 (Team A) loose ball foul / Player 1 (Team B) enters the game for Player 3 (Team B) | 76 | 74 | 0.517 | 0.483
252 | Player 6 (Team B) lost ball turnover (Player 8 (Team A) steals) | 76 | 74 | 0.591 | 0.409
253 | Player 3 (Team A) makes 16-foot step back jumpshot (Player 4 (Team A) assists) | 78 | 74 | 0.648 | 0.352
254 | Player 16 (Team A) blocks Player 2 (Team B) 's 6-foot two point shot / Player 2 (Team B) offensive rebound | 78 | 74 | 0.651 | 0.349
255 | Player 1 (Team B) makes 25-foot step back jumpshot | 78 | 77 | 0.538 | 0.462
256 | shot clock turnover  / Player 7 (Team B) enters the game for Player 2 (Team B) | 78 | 77 | 0.481 | 0.519
257 | Player 1 (Team B) misses driving layup | 78 | 77 | 0.531 | 0.469
258 | Player 8 (Team B) offensive rebound | 78 | 77 | 0.484 | 0.516
259 | Player 10 (Team B) makes dunk (Player 8 (Team B) assists) / Team A Full timeout / Player 7 (Team A) enters the game for Player 16 (Team A) / Player 5 (Team A) enters the game for Player 4 (Team A) | 78 | 79 | 0.548 | 0.452

Critical moment

