Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
86 | Player 12 (Team A) offensive rebound | 32 | 34 | 0.363 | 0.637
87 | Player 19 (Team A) makes 27-foot three point jumper (Player 7 (Team A) assists) | 35 | 34 | 0.42 | 0.58
88 | Player 7 (Team B) makes 3-foot layup (Player 4 (Team B) assists) | 35 | 36 | 0.393 | 0.607
89 | Player 11 (Team A) misses two point shot / Player 12 (Team A) offensive rebound / Player 12 (Team A) makes tip shot / Player 4 (Team B) shooting foul / Player 12 (Team A) makes free throw 1 of 1 | 38 | 36 | 0.45 | 0.55
90 | Player 4 (Team B) makes 17-foot pullup jump shot (Player 5 (Team B) assists) | 38 | 38 | 0.421 | 0.579
91 | Player 11 (Team A) misses two point shot | 38 | 38 | 0.399 | 0.601
92 | Player 12 (Team A) offensive rebound | 38 | 38 | 0.422 | 0.578
93 | Player 7 (Team A) misses 24-foot three point jumper | 38 | 38 | 0.4 | 0.6
94 | Player 8 (Team A) offensive rebound / Player 8 (Team A) makes tip shot / Team B Full timeout | 40 | 38 | 0.452 | 0.548
95 | shot clock turnover  / Player 15 (Team B) enters the game for Player 4 (Team B) | 40 | 38 | 0.452 | 0.548
96 | Player 19 (Team A) lost ball turnover (Player 5 (Team B) steals) | 40 | 38 | 0.454 | 0.546
97 | Player 5 (Team B) makes 16-foot two point shot | 40 | 40 | 0.425 | 0.575
98 | Player 11 (Team A) makes 20-foot pullup jump shot (Player 19 (Team A) assists) | 42 | 40 | 0.455 | 0.545
99 | Player 5 (Team B) misses 11-foot pullup jump shot | 42 | 40 | 0.48 | 0.52
100 | Player 12 (Team A) defensive rebound | 42 | 40 | 0.488 | 0.512
101 | Player 11 (Team A) makes 29-foot step back jumpshot | 45 | 40 | 0.551 | 0.449
102 | Player 12 (Team A) personal foul / Player 6 (Team B) enters the game for Player 14 (Team B) | 45 | 40 | 0.55 | 0.45
103 | Player 15 (Team B) misses 26-foot three point jumper | 45 | 40 | 0.575 | 0.425
104 | Player 7 (Team A) defensive rebound | 45 | 40 | 0.583 | 0.417
105 | Player 19 (Team A) misses 27-foot three point jumper | 45 | 40 | 0.561 | 0.439
106 | Player 6 (Team B) defensive rebound | 45 | 40 | 0.553 | 0.447
107 | Player 6 (Team B) makes 26-foot running pullup jump shot | 45 | 43 | 0.491 | 0.509
108 | Player 11 (Team A) misses driving layup | 45 | 43 | 0.469 | 0.531
109 | Player 6 (Team B) defensive rebound | 45 | 43 | 0.461 | 0.539
110 | Player 19 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 2 / Player 6 (Team B) makes free throw 2 of 2 | 45 | 45 | 0.432 | 0.568
111 | Player 15 (Team B) shooting foul / Team B delay of game violation / Player 19 (Team A) makes free throw 1 of 2 / Player 19 (Team A) makes free throw 2 of 2 | 47 | 45 | 0.462 | 0.538
112 | Player 6 (Team B) misses two point shot | 47 | 45 | 0.487 | 0.513
113 | Player 7 (Team B) offensive rebound | 47 | 45 | 0.463 | 0.537
114 | Player 7 (Team B) makes 7-foot two point shot (Player 5 (Team B) assists) / Player 12 (Team A) shooting foul / Player 4 (Team A) enters the game for Player 12 (Team A) / Player 7 (Team B) makes free throw 1 of 1 | 47 | 48 | 0.401 | 0.599
115 | Player 7 (Team A) misses 27-foot three point jumper | 47 | 48 | 0.38 | 0.62
116 | Player 7 (Team B) defensive rebound | 47 | 48 | 0.373 | 0.627
117 | Player 6 (Team B) misses 10-foot two point shot | 47 | 48 | 0.395 | 0.605
118 | Player 19 (Team A) defensive rebound | 47 | 48 | 0.402 | 0.598
119 | Player 19 (Team A) misses two point shot | 47 | 48 | 0.381 | 0.619
120 | Player 7 (Team A) offensive rebound / Player 8 (Team A) makes 27-foot three point shot (Player 7 (Team A) assists) | 50 | 48 | 0.465 | 0.535
121 | Player 5 (Team B) misses 13-foot two point shot | 50 | 48 | 0.491 | 0.509
122 | Player 19 (Team A) defensive rebound | 50 | 48 | 0.499 | 0.501
123 | Player 11 (Team A) makes driving layup | 52 | 48 | 0.531 | 0.469
124 | Player 6 (Team B) misses 18-foot step back jumpshot / Team A defensive team rebound / Player 15 (Team B) loose ball foul / Player 4 (Team B) enters the game for Player 15 (Team B) / Player 3 (Team A) enters the game for Player 7 (Team A) / Player 5 (Team A) enters the game for Player 8 (Team A) | 52 | 48 | 0.611 | 0.389
125 | Player 11 (Team A) misses step back jumpshot | 52 | 48 | 0.54 | 0.46
126 | Player 6 (Team B) defensive rebound | 52 | 48 | 0.532 | 0.468
127 | Player 6 (Team B) misses 25-foot three point pullup jump shot | 52 | 48 | 0.557 | 0.443
128 | Player 4 (Team A) defensive rebound | 52 | 48 | 0.565 | 0.435
129 | Player 19 (Team A) misses driving layup | 52 | 48 | 0.542 | 0.458
130 | Player 5 (Team A) offensive rebound | 52 | 48 | 0.567 | 0.433
131 | Player 5 (Team A) makes 14-foot two point shot | 54 | 48 | 0.597 | 0.403
132 | Player 7 (Team B) makes 3-foot dunk (Player 4 (Team B) assists) / Team A Full timeout / Player 14 (Team B) enters the game for Player 11 (Team B) / Player 18 (Team B) enters the game for Player 5 (Team B) / Player 13 (Team B) enters the game for Player 7 (Team B) / Player 10 (Team A) enters the game for Player 11 (Team A) | 54 | 50 | 0.569 | 0.431
133 | Player 6 (Team B) personal foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 56 | 50 | 0.6 | 0.4
134 | Player 6 (Team B) makes 26-foot three point jumper (Player 4 (Team B) assists) | 56 | 53 | 0.537 | 0.463
135 | Player 10 (Team A) misses 26-foot three point jumper | 56 | 53 | 0.514 | 0.486
136 | Player 4 (Team B) defensive rebound | 56 | 53 | 0.506 | 0.494
137 | Player 4 (Team B) makes 7-foot two point shot | 56 | 55 | 0.473 | 0.527
138 | Player 5 (Team A) makes 21-foot pullup jump shot (Player 19 (Team A) assists) | 58 | 55 | 0.509 | 0.491
139 | Player 4 (Team B) makes 9-foot two point shot (Player 18 (Team B) assists) / Player 4 (Team B) technical foul (1st technical foul) / Player 3 (Team A) makes technical free throw | 59 | 57 | 0.51 | 0.49
140 | Player 19 (Team A) makes 9-foot two point shot | 61 | 57 | 0.544 | 0.456
141 | Player 6 (Team B) makes driving layup (Player 18 (Team B) assists) | 61 | 59 | 0.511 | 0.489
142 | Player 14 (Team B) personal foul / Player 3 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 7 (Team B) enters the game for Player 13 (Team B) / Player 3 (Team A) makes free throw 2 of 2 | 62 | 59 | 0.514 | 0.486
143 | Player 3 (Team A) personal foul | 62 | 59 | 0.462 | 0.538
144 | Player 6 (Team B) misses 15-foot pullup jump shot | 62 | 59 | 0.544 | 0.456
145 | Player 19 (Team A) defensive rebound | 62 | 59 | 0.553 | 0.447
146 | Player 4 (Team A) makes 7-foot hook shot | 64 | 59 | 0.583 | 0.417
147 | Player 14 (Team B) makes 3-foot dunk (Player 7 (Team B) assists) | 64 | 61 | 0.555 | 0.445
148 | Player 3 (Team A) makes driving layup / Player 7 (Team B) shooting foul / Player 5 (Team B) enters the game for Player 18 (Team B) / Player 7 (Team A) enters the game for Player 19 (Team A) / Player 3 (Team A) makes free throw 1 of 1 | 67 | 61 | 0.618 | 0.382
149 | Player 4 (Team A) blocks Player 4 (Team B) 's 4-foot driving layup | 67 | 61 | 0.645 | 0.355
150 | Player 7 (Team A) defensive rebound | 67 | 61 | 0.654 | 0.346
151 | Player 6 (Team B) blocks Player 7 (Team A) 's 6-foot two point shot | 67 | 61 | 0.629 | 0.371
152 | Player 4 (Team A) offensive rebound | 67 | 61 | 0.655 | 0.345
153 | Player 7 (Team A) makes 23-foot three point jumper (Player 10 (Team A) assists) | 70 | 61 | 0.722 | 0.278
154 | Player 7 (Team B) misses 14-foot step back jumpshot | 70 | 61 | 0.744 | 0.256
155 | Team B offensive team rebound / Player 8 (Team A) enters the game for Player 3 (Team A) | 70 | 61 | 0.725 | 0.275
156 | Player 14 (Team B) misses 25-foot three point jumper | 70 | 61 | 0.746 | 0.254
157 | Player 8 (Team A) defensive rebound | 70 | 61 | 0.754 | 0.246
158 | Player 5 (Team A) misses 22-foot pullup jump shot / Team A offensive team rebound / End of the 2nd Quarter | 70 | 61 | 0.738 | 0.262
159 | Player 11 (Team B) enters the game for Player 14 (Team B) / Player 19 (Team A) enters the game for Player 7 (Team A) / Player 3 (Team A) enters the game for Player 8 (Team A) | 70 | 61 | 0.738 | 0.262
160 | Player 4 (Team A) misses 5-foot hook shot / Player 19 (Team A) offensive rebound / Player 11 (Team B) shooting foul / Player 19 (Team A) makes free throw 1 of 2 / Player 19 (Team A) misses free throw 2 of 2 | 71 | 61 | 0.757 | 0.243
161 | Player 7 (Team B) defensive rebound | 71 | 61 | 0.757 | 0.243
162 | Player 7 (Team B) misses 11-foot two point shot | 71 | 61 | 0.782 | 0.218
163 | Player 19 (Team A) defensive rebound | 71 | 61 | 0.79 | 0.21
164 | Player 3 (Team A) misses 23-foot three point shot | 71 | 61 | 0.768 | 0.232
165 | Player 7 (Team B) defensive rebound | 71 | 61 | 0.761 | 0.239
166 | Player 4 (Team B) makes 11-foot driving floating jump shot (Player 6 (Team B) assists) | 71 | 63 | 0.735 | 0.265
167 | Player 4 (Team A) offensive foul / Player 4 (Team A) turnover | 71 | 63 | 0.704 | 0.296
168 | Player 7 (Team B) misses 11-foot two point shot | 71 | 63 | 0.732 | 0.268
169 | Player 4 (Team B) offensive rebound | 71 | 63 | 0.707 | 0.293
170 | Player 4 (Team B) makes 23-foot three point jumper (Player 7 (Team B) assists) | 71 | 66 | 0.64 | 0.36
171 | Player 19 (Team A) misses driving layup / Team A offensive team rebound / Player 6 (Team B) loose ball foul | 71 | 66 | 0.64 | 0.36
172 | Player 5 (Team A) misses 13-foot pullup jump shot / Player 7 (Team B) defensive rebound | 71 | 66 | 0.604 | 0.396
173 | Player 5 (Team B) makes 26-foot three point jumper (Player 7 (Team B) assists) | 71 | 69 | 0.534 | 0.466
174 | Player 4 (Team B) shooting foul / Player 19 (Team A) makes free throw 1 of 2 / Player 19 (Team A) makes free throw 2 of 2 | 73 | 69 | 0.571 | 0.429
175 | Player 5 (Team B) misses 20-foot pullup jump shot | 73 | 69 | 0.601 | 0.399
176 | Player 4 (Team A) defensive rebound | 73 | 69 | 0.61 | 0.39
177 | Player 11 (Team B) shooting foul / Player 19 (Team A) makes free throw 1 of 2 / Player 19 (Team A) makes free throw 2 of 2 | 75 | 69 | 0.641 | 0.359
178 | Player 10 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 2 / Player 6 (Team B) makes free throw 2 of 2 | 75 | 71 | 0.609 | 0.391
179 | Player 3 (Team A) misses jumper / Player 4 (Team A) offensive rebound / (08:56) [Team A] COACH'S CHALLENGE (CALL OVERTURNED) [Team A] retain their timeout / Player 4 (Team A) makes dunk / Team A Full timeout | 77 | 71 | 0.685 | 0.315
180 | Player 6 (Team B) misses driving floating jump shot | 77 | 71 | 0.676 | 0.324
181 | Team B offensive team rebound | 77 | 71 | 0.647 | 0.353
182 | Player 7 (Team B) misses 16-foot jumper | 77 | 71 | 0.677 | 0.323
183 | Player 5 (Team A) defensive rebound | 77 | 71 | 0.687 | 0.313
184 | Player 7 (Team B) shooting foul / Player 4 (Team A) makes free throw 1 of 2 / Player 14 (Team B) enters the game for Player 11 (Team B) / Player 4 (Team A) makes free throw 2 of 2 | 79 | 71 | 0.721 | 0.279
185 | Player 19 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 79 | 73 | 0.691 | 0.309
186 | Player 3 (Team A) misses two point shot | 79 | 73 | 0.664 | 0.336
187 | Player 7 (Team B) defensive rebound | 79 | 73 | 0.654 | 0.346
188 | Player 7 (Team B) misses 8-foot hook shot | 79 | 73 | 0.685 | 0.315
189 | Player 14 (Team B) offensive rebound | 79 | 73 | 0.656 | 0.344
190 | Player 4 (Team B) misses 25-foot three point pullup jump shot | 79 | 73 | 0.686 | 0.314
191 | Player 4 (Team A) defensive rebound | 79 | 73 | 0.696 | 0.304
192 | Player 19 (Team A) lost ball turnover (Player 6 (Team B) steals) | 79 | 73 | 0.657 | 0.343
193 | Player 4 (Team B) makes 11-foot running pullup jump shot | 79 | 75 | 0.62 | 0.38
194 | Player 5 (Team A) misses 17-foot pullup jump shot | 79 | 75 | 0.594 | 0.406
195 | Player 6 (Team B) defensive rebound | 79 | 75 | 0.585 | 0.415
196 | Player 6 (Team B) makes 27-foot running pullup jump shot / Team A Full timeout | 79 | 78 | 0.507 | 0.493
197 | Player 19 (Team A) misses driving layup | 79 | 78 | 0.478 | 0.522
198 | Player 7 (Team B) defensive rebound | 79 | 78 | 0.467 | 0.533
199 | Player 6 (Team B) misses running pullup jump shot / Player 4 (Team A) defensive rebound | 79 | 78 | 0.509 | 0.491
200 | Player 10 (Team A) misses 26-foot three point jumper | 79 | 78 | 0.479 | 0.521
201 | Player 5 (Team B) defensive rebound | 79 | 78 | 0.469 | 0.531
202 | Player 4 (Team B) makes dunk (Player 5 (Team B) assists) | 79 | 80 | 0.431 | 0.569
203 | Player 10 (Team A) makes 26-foot three pointer (Player 4 (Team A) assists) | 82 | 80 | 0.511 | 0.489
204 | Player 7 (Team B) misses jumper | 82 | 80 | 0.544 | 0.456
205 | Player 4 (Team B) offensive rebound | 82 | 80 | 0.512 | 0.488
206 | Player 5 (Team B) makes 23-foot three point jumper (Player 4 (Team B) assists) | 82 | 83 | 0.432 | 0.568
207 | Player 19 (Team A) misses two point shot | 82 | 83 | 0.401 | 0.599
208 | Player 4 (Team A) offensive rebound | 82 | 83 | 0.433 | 0.567
209 | Player 5 (Team A) makes 5-foot two point shot (Player 4 (Team A) assists) | 84 | 83 | 0.472 | 0.528
210 | Player 6 (Team B) makes 16-foot pullup jump shot / Player 10 (Team A) shooting foul / Player 13 (Team B) enters the game for Player 7 (Team B) / Player 6 (Team B) makes free throw 1 of 1 | 84 | 86 | 0.391 | 0.609
211 | Player 6 (Team B) shooting foul / Player 4 (Team A) makes free throw 1 of 2 / Player 4 (Team A) makes free throw 2 of 2 | 86 | 86 | 0.433 | 0.567
212 | Player 4 (Team B) makes 17-foot pullup jump shot | 86 | 88 | 0.392 | 0.608
213 | Player 19 (Team A) misses layup / Player 5 (Team B) defensive rebound | 86 | 88 | 0.351 | 0.649
214 | Player 4 (Team B) makes 26-foot running pullup jump shot (Player 5 (Team B) assists) | 86 | 91 | 0.278 | 0.722
215 | Player 19 (Team A) misses 25-foot three point pullup jump shot | 86 | 91 | 0.249 | 0.751
216 | Player 4 (Team B) defensive rebound | 86 | 91 | 0.24 | 0.76
217 | Player 4 (Team B) makes running pullup jump shot | 86 | 94 | 0.177 | 0.823
218 | Team A Full timeout / Player 7 (Team A) enters the game for Player 5 (Team A) / Player 8 (Team A) enters the game for Player 10 (Team A) / Team A delay of game violation | 86 | 94 | 0.177 | 0.823
219 | Player 19 (Team A) misses 23-foot three point jumper | 86 | 94 | 0.157 | 0.843
220 | Player 4 (Team A) offensive rebound | 86 | 94 | 0.175 | 0.825
221 | Player 4 (Team A) bad pass (Player 4 (Team B) steals) | 86 | 94 | 0.15 | 0.85
222 | Player 19 (Team A) flagrant foul type 1 / Player 13 (Team B) makes free throw flagrant 1 of 2 / Player 12 (Team B) enters the game for Player 5 (Team B) / Player 11 (Team A) enters the game for Player 19 (Team A) / Player 12 (Team A) enters the game for Player 4 (Team A) / Player 13 (Team B) misses free throw flagrant 2 of 2 / Team B offensive team rebound | 86 | 95 | 0.124 | 0.876
223 | Player 12 (Team B) misses 24-foot three point jumper | 86 | 95 | 0.143 | 0.857
224 | Player 13 (Team B) offensive rebound | 86 | 95 | 0.122 | 0.878
225 | Player 4 (Team B) makes 15-foot two point shot | 86 | 97 | 0.104 | 0.896
226 | Player 13 (Team B) shooting foul / Player 7 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 7 (Team B) enters the game for Player 13 (Team B) / Player 7 (Team A) misses free throw 2 of 2 | 86 | 97 | 0.083 | 0.917
227 | Player 6 (Team B) defensive rebound | 86 | 97 | 0.083 | 0.917
228 | Player 6 (Team B) makes 24-foot three point jumper (Player 4 (Team B) assists) | 86 | 100 | 0.053 | 0.947
229 | Player 3 (Team A) misses driving floating jump shot | 86 | 100 | 0.042 | 0.958
230 | Player 7 (Team B) defensive rebound | 86 | 100 | 0.039 | 0.961
231 | Player 4 (Team B) makes 4-foot driving dunk | 86 | 102 | 0.031 | 0.969
232 | Player 7 (Team A) lost ball turnover (Player 14 (Team B) steals) | 86 | 102 | 0.021 | 0.979
233 | Player 3 (Team A) personal foul / Player 14 (Team B) makes free throw 1 of 2 / Player 14 (Team B) makes free throw 2 of 2 | 86 | 104 | 0.017 | 0.983
234 | Player 11 (Team A) misses 10-foot step back jumpshot | 86 | 104 | 0.013 | 0.987
235 | Team A offensive team rebound / Player 7 (Team B) loose ball foul / Player 12 (Team A) makes free throw 1 of 2 / Player 12 (Team A) makes free throw 2 of 2 | 88 | 104 | 0.02 | 0.98
236 | Player 12 (Team B) makes 23-foot three point jumper (Player 6 (Team B) assists) | 88 | 107 | 0.011 | 0.989
237 | Player 7 (Team A) makes driving layup (Player 8 (Team A) assists) | 90 | 107 | 0.015 | 0.985
238 | Player 4 (Team B) makes driving floating jump shot | 88 | 109 | 0.005 | 0.995
239 | Player 14 (Team B) personal foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) misses free throw 2 of 2 / Player 15 (Team B) enters the game for Player 14 (Team B) | 91 | 109 | 0.014 | 0.986
240 | Player 12 (Team A) offensive rebound | 91 | 109 | 0.014 | 0.986
241 | Player 15 (Team B) shooting foul / Player 12 (Team A) makes free throw 1 of 1 / Player 12 (Team A) makes two point shot | 94 | 109 | 0.026 | 0.974
242 | Player 6 (Team B) makes 11-foot two point shot | 94 | 111 | 0.018 | 0.982
243 | Player 11 (Team A) misses driving layup / Player 15 (Team B) defensive rebound | 94 | 111 | 0.012 | 0.988
244 | End of the 3rd Quarter | 94 | 111 | 0.016 | 0.984
245 | Player 13 (Team B) enters the game for Player 4 (Team B) / Player 5 (Team B) enters the game for Player 12 (Team B) / Player 14 (Team B) enters the game for Player 7 (Team B) / Player 19 (Team A) enters the game for Player 3 (Team A) | 94 | 111 | 0.016 | 0.984
246 | Player 5 (Team B) misses 18-foot pullup jump shot | 94 | 111 | 0.015 | 0.985
