Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
116 | Player 11 (Team B) misses 23-foot three point jumper | 37 | 36 | 0.397 | 0.603
117 | Player 4 (Team A) defensive rebound | 37 | 36 | 0.405 | 0.595
118 | Player 4 (Team A) makes driving layup / Team B Full timeout / Player 12 (Team B) enters the game for Player 11 (Team B) / Player 7 (Team B) enters the game for Player 13 (Team B) | 39 | 36 | 0.433 | 0.567
119 | Player 1 (Team B) misses driving floating jump shot | 39 | 36 | 0.461 | 0.539
120 | Player 2 (Team A) defensive rebound | 39 | 36 | 0.469 | 0.531
121 | Player 2 (Team A) makes finger roll layup | 41 | 36 | 0.502 | 0.498
122 | Player 14 (Team B) misses driving layup | 41 | 36 | 0.529 | 0.471
123 | Player 2 (Team A) defensive rebound | 41 | 36 | 0.537 | 0.463
124 | Player 5 (Team A) misses two point shot | 41 | 36 | 0.514 | 0.486
125 | Player 7 (Team B) defensive rebound | 41 | 36 | 0.506 | 0.494
126 | Player 8 (Team B) makes 27-foot step back jumpshot | 41 | 39 | 0.444 | 0.556
127 | Player 2 (Team A) misses 5-foot two point shot | 41 | 39 | 0.422 | 0.578
128 | Player 7 (Team B) defensive rebound | 41 | 39 | 0.414 | 0.586
129 | Player 12 (Team B) bad pass (Player 4 (Team A) steals) | 41 | 39 | 0.447 | 0.553
130 | Player 9 (Team A) lost ball turnover (Player 8 (Team B) steals) | 41 | 39 | 0.415 | 0.585
131 | Player 14 (Team B) makes 23-foot three point shot (Player 8 (Team B) assists) | 41 | 42 | 0.355 | 0.645
132 | shot clock turnover  / Player 8 (Team A) enters the game for Player 4 (Team A) / Player 1 (Team A) enters the game for Player 9 (Team A) | 41 | 42 | 0.327 | 0.673
133 | Player 1 (Team B) makes 4-foot driving floating jump shot (Player 12 (Team B) assists) | 41 | 44 | 0.301 | 0.699
134 | Player 1 (Team A) out of bounds bad pass turnover | 41 | 44 | 0.274 | 0.726
135 | Player 12 (Team B) misses driving layup | 41 | 44 | 0.295 | 0.705
136 | Player 3 (Team A) defensive rebound | 41 | 44 | 0.302 | 0.698
137 | Player 1 (Team A) misses driving layup | 41 | 44 | 0.282 | 0.718
138 | Player 14 (Team B) defensive rebound | 41 | 44 | 0.275 | 0.725
139 | Player 14 (Team B) makes 28-foot three point shot (Player 1 (Team B) assists) | 41 | 47 | 0.224 | 0.776
140 | Team A Full timeout / Player 13 (Team B) enters the game for Player 1 (Team B) / Player 7 (Team A) enters the game for Player 2 (Team A) | 41 | 47 | 0.224 | 0.776
141 | Player 5 (Team A) misses driving layup | 41 | 47 | 0.205 | 0.795
142 | Player 8 (Team B) defensive rebound | 41 | 47 | 0.199 | 0.801
143 | Player 7 (Team A) personal foul | 41 | 47 | 0.202 | 0.798
144 | Player 12 (Team B) bad pass (Player 5 (Team A) steals) | 41 | 47 | 0.224 | 0.776
145 | Player 8 (Team A) misses running pullup jump shot | 41 | 47 | 0.206 | 0.794
146 | Player 3 (Team A) offensive rebound | 41 | 47 | 0.224 | 0.776
147 | Player 1 (Team A) makes 1-foot driving dunk (Player 3 (Team A) assists) | 43 | 47 | 0.248 | 0.752
148 | Player 12 (Team B) misses driving layup / Team A defensive team rebound | 43 | 47 | 0.277 | 0.723
149 | Player 8 (Team A) misses 25-foot three point jumper | 43 | 47 | 0.256 | 0.744
150 | Player 13 (Team B) defensive rebound | 43 | 47 | 0.249 | 0.751
151 | Player 8 (Team A) shooting foul / Player 12 (Team B) makes free throw 1 of 2 / Player 2 (Team A) enters the game for Player 5 (Team A) / Player 4 (Team A) enters the game for Player 8 (Team A) / Player 12 (Team B) makes free throw 2 of 2 | 43 | 49 | 0.226 | 0.774
152 | Player 7 (Team A) makes two point shot (Player 1 (Team A) assists) | 45 | 49 | 0.251 | 0.749
153 | Player 8 (Team B) misses 26-foot three point pullup jump shot | 45 | 49 | 0.271 | 0.729
154 | Team B offensive team rebound / shot clock turnover  | 45 | 49 | 0.278 | 0.722
155 | Player 14 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team B) enters the game for Player 14 (Team B) / Player 1 (Team A) makes free throw 2 of 2 | 47 | 49 | 0.31 | 0.69
156 | Player 13 (Team B) makes 5-foot driving floating jump shot / Player 2 (Team A) shooting foul / Player 5 (Team A) enters the game for Player 2 (Team A) / Player 13 (Team B) makes free throw 1 of 1 | 47 | 52 | 0.253 | 0.747
157 | Player 1 (Team A) misses 18-foot pullup jump shot | 47 | 52 | 0.232 | 0.768
158 | Player 3 (Team A) offensive rebound / Player 3 (Team A) makes tip shot | 49 | 52 | 0.276 | 0.724
159 | Player 13 (Team B) makes 13-foot two point shot | 49 | 54 | 0.253 | 0.747
160 | Player 1 (Team A) misses driving layup | 49 | 54 | 0.23 | 0.77
161 | Player 3 (Team A) offensive rebound / Player 3 (Team A) makes two point shot | 51 | 54 | 0.285 | 0.715
162 | End of the 2nd Quarter | 51 | 54 | 0.299 | 0.701
163 | Player 14 (Team B) enters the game for Player 8 (Team B) / Player 2 (Team A) enters the game for Player 7 (Team A) | 51 | 54 | 0.299 | 0.701
164 | Player 2 (Team A) misses 6-foot two point shot | 51 | 54 | 0.288 | 0.712
165 | Player 14 (Team B) defensive rebound | 51 | 54 | 0.28 | 0.72
166 | Player 5 (Team A) kicked ball violation | 51 | 54 | 0.311 | 0.689
167 | Player 13 (Team B) misses 18-foot pullup jump shot | 51 | 54 | 0.303 | 0.697
168 | Player 3 (Team A) defensive rebound | 51 | 54 | 0.311 | 0.689
169 | Player 5 (Team A) misses 18-foot pullup jump shot | 51 | 54 | 0.289 | 0.711
170 | Player 14 (Team B) defensive rebound | 51 | 54 | 0.281 | 0.719
171 | Player 14 (Team B) misses 23-foot three point jumper | 51 | 54 | 0.304 | 0.696
172 | Player 3 (Team A) defensive rebound | 51 | 54 | 0.312 | 0.688
173 | Player 1 (Team A) misses 26-foot three point pullup jump shot | 51 | 54 | 0.289 | 0.711
174 | Player 1 (Team B) defensive rebound | 51 | 54 | 0.281 | 0.719
175 | Player 12 (Team B) misses three point jumper | 51 | 54 | 0.305 | 0.695
176 | Team B offensive team rebound | 51 | 54 | 0.282 | 0.718
177 | Player 12 (Team B) makes driving layup (Player 7 (Team B) assists) | 51 | 56 | 0.251 | 0.749
178 | Player 3 (Team A) misses 5-foot hook shot | 51 | 56 | 0.233 | 0.767
179 | Player 1 (Team B) defensive rebound | 51 | 56 | 0.226 | 0.774
180 | Player 1 (Team B) makes 18-foot pullup jump shot | 51 | 58 | 0.198 | 0.802
181 | Player 3 (Team A) lost ball turnover (Player 7 (Team B) steals) | 51 | 58 | 0.172 | 0.828
182 | Player 12 (Team B) makes dunk (Player 7 (Team B) assists) / Team A Full timeout | 51 | 60 | 0.151 | 0.849
183 | Player 5 (Team A) lost ball turnover (Player 1 (Team B) steals) | 51 | 60 | 0.131 | 0.869
184 | Player 12 (Team B) makes two point shot (Player 1 (Team B) assists) | 51 | 62 | 0.114 | 0.886
185 | Player 4 (Team A) makes 6-foot two point shot | 53 | 62 | 0.129 | 0.871
186 | Player 12 (Team B) misses 11-foot jumper | 53 | 62 | 0.144 | 0.856
187 | Player 2 (Team A) defensive rebound | 53 | 62 | 0.149 | 0.851
188 | Player 12 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 55 | 62 | 0.171 | 0.829
189 | Player 1 (Team B) makes pullup jump shot | 55 | 64 | 0.149 | 0.851
190 | Player 1 (Team A) makes 14-foot two point shot | 57 | 64 | 0.17 | 0.83
191 | Player 12 (Team B) makes 9-foot two point shot (Player 14 (Team B) assists) | 57 | 66 | 0.147 | 0.853
192 | Player 1 (Team A) makes 27-foot three pointer | 60 | 66 | 0.193 | 0.807
193 | Player 1 (Team B) misses driving floating jump shot | 60 | 66 | 0.215 | 0.785
194 | Player 7 (Team B) offensive rebound | 60 | 66 | 0.192 | 0.808
195 | Player 7 (Team B) misses tip shot | 60 | 66 | 0.215 | 0.785
196 | Player 5 (Team A) defensive rebound | 60 | 66 | 0.223 | 0.777
197 | Player 4 (Team A) makes two point shot | 62 | 66 | 0.254 | 0.746
198 | Player 13 (Team B) makes driving dunk | 62 | 68 | 0.221 | 0.779
199 | Player 1 (Team A) misses 11-foot pullup jump shot | 62 | 68 | 0.198 | 0.802
200 | Player 12 (Team B) defensive rebound | 62 | 68 | 0.191 | 0.809
201 | Player 12 (Team B) lost ball turnover (Player 1 (Team A) steals) | 62 | 68 | 0.221 | 0.779
202 | Player 12 (Team B) blocks Player 1 (Team A) 's 5-foot two point shot / Team A offensive team rebound / Player 7 (Team A) enters the game for Player 5 (Team A) / Player 9 (Team A) enters the game for Player 2 (Team A) | 62 | 68 | 0.22 | 0.78
203 | Player 7 (Team A) misses driving floating jump shot | 62 | 68 | 0.198 | 0.802
204 | Player 14 (Team B) defensive rebound | 62 | 68 | 0.19 | 0.81
205 | Player 13 (Team B) misses 28-foot three point pullup jump shot | 62 | 68 | 0.212 | 0.788
206 | Player 3 (Team A) defensive rebound | 62 | 68 | 0.22 | 0.78
207 | Player 3 (Team A) makes 2-foot two point shot (Player 7 (Team A) assists) / Player 1 (Team B) shooting foul / Player 8 (Team B) enters the game for Player 1 (Team B) / Player 5 (Team B) enters the game for Player 7 (Team B) / Player 8 (Team A) enters the game for Player 4 (Team A) / Player 3 (Team A) misses free throw 1 of 1 | 64 | 68 | 0.252 | 0.748
208 | Player 14 (Team B) defensive rebound | 64 | 68 | 0.252 | 0.748
209 | Player 14 (Team B) misses driving dunk | 64 | 68 | 0.278 | 0.722
210 | Player 9 (Team A) defensive rebound | 64 | 68 | 0.286 | 0.714
211 | Player 1 (Team A) misses running pullup jump shot | 64 | 68 | 0.261 | 0.739
212 | Player 1 (Team A) offensive rebound | 64 | 68 | 0.287 | 0.713
213 | Player 9 (Team A) misses two point shot | 64 | 68 | 0.261 | 0.739
214 | Player 8 (Team B) defensive rebound | 64 | 68 | 0.252 | 0.748
215 | Player 8 (Team B) misses 26-foot three point jumper | 64 | 68 | 0.278 | 0.722
216 | Player 8 (Team A) defensive rebound | 64 | 68 | 0.287 | 0.713
217 | Player 8 (Team B) personal foul / Player 1 (Team B) enters the game for Player 14 (Team B) | 64 | 68 | 0.285 | 0.715
218 | Player 1 (Team A) makes 14-foot pullup jump shot | 66 | 68 | 0.325 | 0.675
219 | Player 3 (Team A) blocks Player 12 (Team B) 's 6-foot two point shot | 66 | 68 | 0.357 | 0.643
220 | Player 1 (Team A) defensive rebound | 66 | 68 | 0.368 | 0.632
221 | Player 1 (Team A) misses 19-foot step back jumpshot | 66 | 68 | 0.336 | 0.664
222 | Player 1 (Team B) defensive rebound | 66 | 68 | 0.326 | 0.674
223 | Player 13 (Team B) misses 28-foot three point jumper | 66 | 68 | 0.358 | 0.642
224 | Player 9 (Team A) defensive rebound | 66 | 68 | 0.369 | 0.631
225 | Player 9 (Team A) makes 28-foot three point jumper (Player 7 (Team A) assists) | 69 | 68 | 0.455 | 0.545
226 | Team B Full timeout / Player 2 (Team A) enters the game for Player 1 (Team A) / Player 5 (Team A) enters the game for Player 3 (Team A) | 69 | 68 | 0.455 | 0.545
227 | Player 13 (Team B) makes two point shot | 69 | 70 | 0.416 | 0.584
228 | Player 2 (Team A) makes driving layup (Player 7 (Team A) assists) | 71 | 70 | 0.458 | 0.542
229 | Player 13 (Team B) makes 2-foot two point shot | 71 | 72 | 0.418 | 0.582
230 | Player 5 (Team A) makes 2-foot dunk (Player 2 (Team A) assists) | 73 | 72 | 0.462 | 0.538
231 | Player 13 (Team B) makes 28-foot step back jumpshot | 73 | 75 | 0.373 | 0.627
232 | Player 8 (Team A) misses 22-foot three point jumper | 73 | 75 | 0.34 | 0.66
233 | Player 5 (Team B) defensive rebound | 73 | 75 | 0.329 | 0.671
234 | Player 5 (Team B) misses three point jumper | 73 | 75 | 0.362 | 0.638
235 | Player 2 (Team A) defensive rebound | 73 | 75 | 0.374 | 0.626
236 | Player 5 (Team A) makes two point shot (Player 7 (Team A) assists) | 75 | 75 | 0.416 | 0.584
237 | Player 8 (Team B) makes 28-foot three point jumper (Player 13 (Team B) assists) | 75 | 78 | 0.326 | 0.674
238 | Player 2 (Team A) makes driving layup (Player 7 (Team A) assists) | 77 | 78 | 0.374 | 0.626
239 | End of the 3rd Quarter | 77 | 78 | 0.419 | 0.581
240 | Player 14 (Team B) enters the game for Player 12 (Team B) / Player 7 (Team B) enters the game for Player 1 (Team B) | 77 | 78 | 0.419 | 0.581
241 | Player 5 (Team B) misses 26-foot three point jumper | 77 | 78 | 0.413 | 0.587
242 | Player 14 (Team B) offensive rebound | 77 | 78 | 0.375 | 0.625
243 | Player 8 (Team B) bad pass (Player 8 (Team A) steals) | 77 | 78 | 0.426 | 0.574
244 | Player 13 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 | 79 | 78 | 0.477 | 0.523
245 | Player 13 (Team B) makes 6-foot two point shot | 79 | 80 | 0.433 | 0.567
246 | Player 2 (Team A) makes 2-foot two point shot | 81 | 80 | 0.479 | 0.521
247 | Player 8 (Team A) blocks Player 13 (Team B) 's 12-foot driving floating jump shot | 81 | 80 | 0.521 | 0.479
248 | Player 8 (Team A) defensive rebound | 81 | 80 | 0.535 | 0.465
249 | Player 7 (Team B) blocks Player 2 (Team A) 's 10-foot driving layup | 81 | 80 | 0.495 | 0.505
250 | Player 7 (Team B) defensive rebound | 81 | 80 | 0.482 | 0.518
251 | Player 7 (Team B) makes layup (Player 14 (Team B) assists) | 81 | 82 | 0.435 | 0.565
252 | Player 5 (Team A) makes 8-foot pullup jump shot | 83 | 82 | 0.485 | 0.515
253 | Player 8 (Team B) misses 27-foot three point pullup jump shot | 83 | 82 | 0.529 | 0.471
254 | Player 2 (Team A) defensive rebound | 83 | 82 | 0.544 | 0.456
255 | Player 8 (Team B) blocks Player 8 (Team A) 's 5-foot two point shot | 83 | 82 | 0.502 | 0.498
256 | Player 8 (Team B) defensive rebound | 83 | 82 | 0.488 | 0.512
257 | Player 5 (Team B) makes 26-foot three point shot (Player 8 (Team B) assists) | 83 | 85 | 0.384 | 0.616
258 | Team A Full timeout / Player 12 (Team B) enters the game for Player 13 (Team B) / Player 3 (Team A) enters the game for Player 8 (Team A) / Player 4 (Team A) enters the game for Player 2 (Team A) | 83 | 85 | 0.384 | 0.616
259 | Player 4 (Team A) makes 29-foot three point jumper (Player 7 (Team A) assists) | 86 | 85 | 0.489 | 0.511
260 | Player 12 (Team B) misses three point jumper | 86 | 85 | 0.536 | 0.464
261 | Player 3 (Team A) defensive rebound | 86 | 85 | 0.551 | 0.449
262 | Player 4 (Team A) makes 27-foot three point jumper (Player 7 (Team A) assists) | 89 | 85 | 0.662 | 0.338
263 | Player 12 (Team B) misses layup | 89 | 85 | 0.709 | 0.291
264 | Player 14 (Team B) offensive rebound | 89 | 85 | 0.667 | 0.333
265 | Player 14 (Team B) makes two point shot | 89 | 87 | 0.617 | 0.383
266 | Player 4 (Team A) misses 27-foot step back jumpshot | 89 | 87 | 0.573 | 0.427
267 | Player 12 (Team B) defensive rebound | 89 | 87 | 0.558 | 0.442
268 | Player 12 (Team B) makes 18-foot pullup jump shot | 89 | 89 | 0.5 | 0.5
