Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
45 | Player 6 (Team B) makes dunk (Player 5 (Team B) assists) | 9 | 14 | 0.336 | 0.664
46 | Player 3 (Team A) bad pass (Player 6 (Team B) steals) | 9 | 14 | 0.312 | 0.688
47 | Player 11 (Team B) makes two point shot (Player 6 (Team B) assists) | 9 | 16 | 0.289 | 0.711
48 | Player 3 (Team A) makes driving layup / Player 6 (Team B) shooting foul / Player 16 (Team B) enters the game for Player 5 (Team B) / Player 3 (Team A) misses free throw 1 of 1 | 11 | 16 | 0.311 | 0.689
49 | Player 3 (Team A) offensive rebound | 11 | 16 | 0.335 | 0.665
50 | Player 3 (Team A) makes jumper | 13 | 16 | 0.361 | 0.639
51 | Player 11 (Team B) misses 24-foot three point jumper | 13 | 16 | 0.38 | 0.62
52 | Player 6 (Team A) defensive rebound | 13 | 16 | 0.386 | 0.614
53 | Player 5 (Team A) offensive charge / Player 5 (Team A) turnover / Player 12 (Team A) enters the game for Player 6 (Team A) / Player 8 (Team A) enters the game for Player 5 (Team A) | 13 | 16 | 0.361 | 0.639
54 | Player 12 (Team A) blocks Player 7 (Team B) 's 4-foot driving layup | 13 | 16 | 0.38 | 0.62
55 | Player 6 (Team B) offensive rebound | 13 | 16 | 0.361 | 0.639
56 | Player 6 (Team B) misses two point shot / Player 11 (Team B) offensive rebound | 13 | 16 | 0.361 | 0.639
57 | Player 16 (Team B) misses 7-foot two point shot | 13 | 16 | 0.38 | 0.62
58 | Player 12 (Team A) defensive rebound | 13 | 16 | 0.386 | 0.614
59 | Player 7 (Team A) misses two point shot | 13 | 16 | 0.367 | 0.633
60 | Player 12 (Team A) offensive rebound | 13 | 16 | 0.386 | 0.614
61 | Player 7 (Team B) personal foul / Player 3 (Team B) enters the game for Player 11 (Team B) | 13 | 16 | 0.387 | 0.613
62 | Player 3 (Team A) makes 26-foot three point jumper (Player 2 (Team A) assists) | 16 | 16 | 0.44 | 0.56
63 | Team B Full timeout / Player 2 (Team B) enters the game for Player 7 (Team B) | 16 | 16 | 0.44 | 0.56
64 | Player 2 (Team B) misses 27-foot three point jumper | 16 | 16 | 0.459 | 0.541
65 | Player 3 (Team A) defensive rebound | 16 | 16 | 0.466 | 0.534
66 | Player 2 (Team B) shooting foul / Player 7 (Team A) makes free throw 1 of 2 / Player 7 (Team A) makes free throw 2 of 2 | 18 | 16 | 0.494 | 0.506
67 | Player 2 (Team B) bad pass (Player 2 (Team A) steals) | 18 | 16 | 0.521 | 0.479
68 | Player 3 (Team A) makes 25-foot three point shot (Player 7 (Team A) assists) | 21 | 16 | 0.575 | 0.425
69 | Player 16 (Team B) misses 24-foot three point jumper | 21 | 16 | 0.597 | 0.403
70 | Player 2 (Team A) defensive rebound | 21 | 16 | 0.604 | 0.396
71 | Player 7 (Team A) lost ball turnover (Player 8 (Team B) steals) | 21 | 16 | 0.577 | 0.423
72 | Player 8 (Team B) bad pass (Player 7 (Team A) steals) | 21 | 16 | 0.605 | 0.395
73 | Player 2 (Team A) misses two point shot | 21 | 16 | 0.584 | 0.416
74 | Player 8 (Team A) offensive rebound | 21 | 16 | 0.606 | 0.394
75 | Player 6 (Team B) blocks Player 8 (Team A) 's 3-foot layup / Team A offensive team rebound / Player 22 (Team B) enters the game for Player 6 (Team B) / Player 5 (Team B) enters the game for Player 16 (Team B) / Player 10 (Team A) enters the game for Player 3 (Team A) / Player 4 (Team A) enters the game for Player 7 (Team A) | 21 | 16 | 0.606 | 0.394
76 | Player 10 (Team A) makes 26-foot three pointer | 24 | 16 | 0.659 | 0.341
77 | Player 8 (Team B) makes 27-foot three point jumper (Player 5 (Team B) assists) / Player 8 (Team A) shooting foul / Player 8 (Team B) makes free throw 1 of 1 | 24 | 20 | 0.581 | 0.419
78 | Player 3 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 | 26 | 20 | 0.608 | 0.392
79 | Player 2 (Team B) bad pass (Player 2 (Team A) steals) | 26 | 20 | 0.636 | 0.364
80 | Player 8 (Team A) makes dunk (Player 2 (Team A) assists) | 28 | 20 | 0.66 | 0.34
81 | Player 2 (Team B) misses 26-foot three point jumper | 28 | 20 | 0.684 | 0.316
82 | Player 10 (Team A) defensive rebound | 28 | 20 | 0.692 | 0.308
83 | Player 2 (Team B) personal foul / Player 4 (Team A) makes free throw 1 of 2 / Player 4 (Team A) makes free throw 2 of 2 | 30 | 20 | 0.715 | 0.285
84 | Player 5 (Team B) out of bounds bad pass turnover | 30 | 20 | 0.742 | 0.258
85 | Player 8 (Team A) lost ball turnover (Player 3 (Team B) steals) | 30 | 20 | 0.717 | 0.283
86 | Player 5 (Team B) bad pass (Player 4 (Team A) steals) | 30 | 20 | 0.744 | 0.256
87 | Player 2 (Team A) misses 8-foot two point shot | 30 | 20 | 0.725 | 0.275
88 | Player 3 (Team B) defensive rebound | 30 | 20 | 0.718 | 0.282
89 | Player 5 (Team B) makes two point shot | 30 | 22 | 0.696 | 0.304
90 | Player 2 (Team B) personal foul / Player 12 (Team A) makes free throw 1 of 2 / Player 12 (Team A) makes free throw 2 of 2 | 32 | 22 | 0.721 | 0.279
91 | Player 22 (Team B) makes 4-foot layup (Player 8 (Team B) assists) | 32 | 24 | 0.702 | 0.298
92 | End of the 1st Quarter | 32 | 24 | 0.685 | 0.315
93 | Player 14 (Team B) enters the game for Player 2 (Team B) / Player 16 (Team B) enters the game for Player 3 (Team B) / Player 6 (Team A) enters the game for Player 12 (Team A) | 32 | 24 | 0.685 | 0.315
94 | Player 8 (Team B) misses 27-foot three point jumper | 32 | 24 | 0.692 | 0.308
95 | Player 10 (Team A) defensive rebound | 32 | 24 | 0.7 | 0.3
96 | Player 10 (Team A) misses 22-foot three point jumper | 32 | 24 | 0.679 | 0.321
97 | Player 8 (Team A) offensive rebound / Player 8 (Team A) misses dunk / Player 5 (Team B) defensive rebound | 32 | 24 | 0.672 | 0.328
98 | Player 2 (Team A) personal foul | 32 | 24 | 0.672 | 0.328
99 | Player 14 (Team B) misses 23-foot three point jumper | 32 | 24 | 0.694 | 0.306
100 | Player 22 (Team B) offensive rebound | 32 | 24 | 0.672 | 0.328
101 | Player 5 (Team B) misses 32-foot three point jumper / Team A defensive team rebound | 32 | 24 | 0.701 | 0.299
102 | Player 2 (Team A) misses 7-foot two point shot | 32 | 24 | 0.681 | 0.319
103 | Player 6 (Team A) offensive rebound | 32 | 24 | 0.703 | 0.297
104 | Player 6 (Team A) misses two point shot | 32 | 24 | 0.681 | 0.319
105 | Player 22 (Team B) defensive rebound | 32 | 24 | 0.674 | 0.326
106 | Player 4 (Team A) shooting foul / Player 14 (Team B) makes free throw 1 of 2 / Player 14 (Team B) makes free throw 2 of 2 | 32 | 26 | 0.652 | 0.348
107 | Player 4 (Team A) makes 14-foot pullup jump shot (Player 6 (Team A) assists) | 34 | 26 | 0.675 | 0.325
108 | Player 22 (Team B) makes 2-foot dunk (Player 5 (Team B) assists) | 34 | 28 | 0.653 | 0.347
109 | Player 22 (Team B) personal foul | 34 | 28 | 0.651 | 0.349
110 | Player 22 (Team B) shooting foul / Player 6 (Team A) makes free throw 1 of 2 / Player 6 (Team A) makes free throw 2 of 2 | 36 | 28 | 0.679 | 0.321
111 | Player 22 (Team B) misses layup | 36 | 28 | 0.701 | 0.299
112 | Player 6 (Team A) defensive rebound | 36 | 28 | 0.708 | 0.292
113 | Player 4 (Team A) out of bounds bad pass turnover | 36 | 28 | 0.681 | 0.319
114 | Player 22 (Team B) misses 4-foot two point shot | 36 | 28 | 0.703 | 0.297
115 | Player 6 (Team A) defensive rebound | 36 | 28 | 0.71 | 0.29
116 | Player 6 (Team A) makes 3-foot two point shot (Player 4 (Team A) assists) | 38 | 28 | 0.735 | 0.265
117 | Player 8 (Team A) personal foul / Player 6 (Team B) enters the game for Player 22 (Team B) / Player 3 (Team A) enters the game for Player 4 (Team A) / Player 5 (Team A) enters the game for Player 10 (Team A) / Player 7 (Team A) enters the game for Player 8 (Team A) | 38 | 28 | 0.735 | 0.265
118 | Player 16 (Team B) misses 22-foot three point jumper | 38 | 28 | 0.757 | 0.243
119 | Player 7 (Team A) defensive rebound | 38 | 28 | 0.764 | 0.236
120 | Player 3 (Team A) makes 3-foot layup (Player 7 (Team A) assists) | 40 | 28 | 0.786 | 0.214
121 | Player 5 (Team B) misses 26-foot three point jumper / Player 7 (Team A) defensive rebound | 40 | 28 | 0.809 | 0.191
122 | Player 3 (Team A) misses 28-foot three point pullup jump shot | 40 | 28 | 0.793 | 0.207
123 | Player 14 (Team B) defensive rebound | 40 | 28 | 0.788 | 0.212
124 | Player 5 (Team B) makes layup (Player 14 (Team B) assists) / Player 3 (Team A) shooting foul / Player 11 (Team B) enters the game for Player 8 (Team B) / Player 5 (Team B) makes free throw 1 of 1 | 40 | 31 | 0.74 | 0.26
125 | Player 6 (Team A) bad pass (Player 6 (Team B) steals) | 40 | 31 | 0.717 | 0.283
126 | Player 6 (Team B) misses two point shot | 40 | 31 | 0.736 | 0.264
127 | Player 6 (Team B) offensive rebound | 40 | 31 | 0.717 | 0.283
128 | Player 16 (Team B) misses 9-foot two point shot | 40 | 31 | 0.736 | 0.264
129 | Player 5 (Team A) defensive rebound | 40 | 31 | 0.742 | 0.258
130 | Player 14 (Team B) shooting foul / Player 2 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 12 (Team A) enters the game for Player 6 (Team A) / Player 2 (Team A) makes free throw 2 of 2 | 41 | 31 | 0.741 | 0.259
131 | Player 11 (Team B) makes layup (Player 14 (Team B) assists) | 41 | 33 | 0.72 | 0.28
132 | Player 7 (Team A) makes driving floating jump shot | 43 | 33 | 0.743 | 0.257
133 | Player 7 (Team A) shooting foul / Team B Full timeout / Player 7 (Team B) enters the game for Player 5 (Team B) / Player 14 (Team B) makes free throw 1 of 2 / Player 14 (Team B) makes free throw 2 of 2 | 43 | 35 | 0.722 | 0.278
134 | Player 3 (Team A) bad pass (Player 16 (Team B) steals) | 43 | 35 | 0.693 | 0.307
135 | Player 2 (Team A) blocks Player 7 (Team B) 's 3-foot two point shot | 43 | 35 | 0.716 | 0.284
136 | Player 11 (Team B) offensive rebound / Player 11 (Team B) makes two point shot | 43 | 37 | 0.665 | 0.335
137 | Player 5 (Team A) misses two point shot | 43 | 37 | 0.643 | 0.357
138 | Player 6 (Team B) defensive rebound | 43 | 37 | 0.636 | 0.364
139 | Player 11 (Team B) offensive charge / Player 11 (Team B) turnover / Player 4 (Team A) enters the game for Player 2 (Team A) / Player 3 (Team B) enters the game for Player 16 (Team B) | 43 | 37 | 0.667 | 0.333
140 | Player 4 (Team A) misses 15-foot pullup jump shot | 43 | 37 | 0.645 | 0.355
141 | Player 12 (Team A) offensive rebound | 43 | 37 | 0.669 | 0.331
142 | Player 6 (Team B) blocks Player 12 (Team A) 's 2-foot two point shot | 43 | 37 | 0.646 | 0.354
143 | Player 14 (Team B) defensive rebound | 43 | 37 | 0.638 | 0.362
144 | Player 11 (Team B) misses 23-foot three point shot | 43 | 37 | 0.661 | 0.339
145 | Player 7 (Team A) defensive rebound | 43 | 37 | 0.67 | 0.33
146 | Player 4 (Team A) misses 26-foot three point jumper | 43 | 37 | 0.647 | 0.353
147 | Team B defensive team rebound | 43 | 37 | 0.64 | 0.36
148 | Player 6 (Team B) makes layup (Player 14 (Team B) assists) | 43 | 39 | 0.612 | 0.388
149 | Player 3 (Team A) makes 23-foot three point jumper (Player 5 (Team A) assists) | 46 | 39 | 0.674 | 0.326
150 | Player 6 (Team B) misses 14-foot two point shot | 46 | 39 | 0.699 | 0.301
151 | Player 3 (Team A) defensive rebound / Player 3 (Team A) out of bounds bad pass turnover / Player 6 (Team A) enters the game for Player 12 (Team A) | 46 | 39 | 0.676 | 0.324
152 | Player 6 (Team A) personal foul / Player 6 (Team B) makes free throw 1 of 2 / Player 5 (Team B) enters the game for Player 14 (Team B) / Player 6 (Team B) makes free throw 2 of 2 | 46 | 41 | 0.647 | 0.353
153 | Player 3 (Team A) misses 27-foot three point jumper | 46 | 41 | 0.624 | 0.376
154 | Player 5 (Team B) defensive rebound | 46 | 41 | 0.616 | 0.384
155 | Player 5 (Team B) makes two point shot | 46 | 43 | 0.587 | 0.413
156 | Player 4 (Team A) misses driving floating jump shot | 46 | 43 | 0.561 | 0.439
157 | Player 6 (Team B) defensive rebound | 46 | 43 | 0.553 | 0.447
158 | Player 11 (Team B) misses driving floating jump shot | 46 | 43 | 0.58 | 0.42
159 | Player 7 (Team A) defensive rebound | 46 | 43 | 0.589 | 0.411
160 | Player 6 (Team B) shooting foul / Team A Full timeout / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 48 | 43 | 0.617 | 0.383
161 | Player 3 (Team B) misses 23-foot three point jumper | 48 | 43 | 0.644 | 0.356
162 | Team B offensive team rebound | 48 | 43 | 0.619 | 0.381
163 | Player 3 (Team B) makes 3-foot layup (Player 7 (Team B) assists) | 48 | 45 | 0.59 | 0.41
164 | Player 5 (Team A) makes 24-foot three point jumper (Player 6 (Team A) assists) | 51 | 45 | 0.651 | 0.349
165 | Player 6 (Team B) misses 27-foot three point jumper | 51 | 45 | 0.677 | 0.323
166 | Player 7 (Team A) defensive rebound | 51 | 45 | 0.686 | 0.314
167 | Player 4 (Team A) misses 25-foot three point jumper | 51 | 45 | 0.662 | 0.338
168 | Player 5 (Team B) defensive rebound | 51 | 45 | 0.654 | 0.346
169 | Player 6 (Team A) defensive 3-seconds (technical foul) / Player 5 (Team B) misses technical free throw / Team B offensive team rebound | 51 | 45 | 0.654 | 0.346
170 | Player 5 (Team B) misses 28-foot three point jumper | 51 | 45 | 0.68 | 0.32
171 | Player 7 (Team A) defensive rebound | 51 | 45 | 0.689 | 0.311
172 | Player 5 (Team A) makes dunk (Player 7 (Team A) assists) | 53 | 45 | 0.724 | 0.276
173 | Player 5 (Team B) makes layup (Player 7 (Team B) assists) | 53 | 47 | 0.689 | 0.311
174 | Player 3 (Team A) makes 14-foot step back jumpshot | 55 | 47 | 0.726 | 0.274
175 | Player 3 (Team A) shooting foul / Player 7 (Team B) makes free throw 1 of 2 / Player 22 (Team B) enters the game for Player 6 (Team B) / Player 10 (Team A) enters the game for Player 6 (Team A) / Player 7 (Team B) misses free throw 2 of 2 / Team A defensive team rebound | 55 | 48 | 0.726 | 0.274
176 | End of the 2nd Quarter | 55 | 48 | 0.708 | 0.292
177 | Player 14 (Team B) enters the game for Player 3 (Team B) / Player 6 (Team B) enters the game for Player 22 (Team B) / Player 6 (Team A) enters the game for Player 10 (Team A) | 55 | 48 | 0.708 | 0.292
178 | Player 4 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 5 (Team B) makes free throw 2 of 2 | 55 | 50 | 0.665 | 0.335
179 | Player 4 (Team A) misses 28-foot three point jumper | 55 | 50 | 0.643 | 0.357
180 | Player 6 (Team B) defensive rebound | 55 | 50 | 0.635 | 0.365
181 | Player 7 (Team B) misses driving layup | 55 | 50 | 0.66 | 0.34
182 | Player 6 (Team A) defensive rebound | 55 | 50 | 0.668 | 0.332
183 | Player 7 (Team A) makes two point shot (Player 3 (Team A) assists) | 57 | 50 | 0.701 | 0.299
184 | Player 6 (Team B) makes hook shot (Player 11 (Team B) assists) | 57 | 52 | 0.67 | 0.33
185 | Player 4 (Team A) makes driving layup | 59 | 52 | 0.705 | 0.295
186 | Player 7 (Team B) misses driving layup | 59 | 52 | 0.731 | 0.269
187 | Player 7 (Team A) defensive rebound | 59 | 52 | 0.74 | 0.26
188 | Player 5 (Team B) blocks Player 4 (Team A) 's 3-foot layup | 59 | 52 | 0.715 | 0.285
189 | Player 7 (Team A) offensive rebound / Player 7 (Team A) misses two point shot / Team B defensive team rebound | 59 | 52 | 0.706 | 0.294
190 | Player 7 (Team B) misses 12-foot jump bank shot | 59 | 52 | 0.733 | 0.267
191 | Player 6 (Team A) defensive rebound | 59 | 52 | 0.742 | 0.258
192 | Player 14 (Team B) personal foul | 59 | 52 | 0.739 | 0.261
193 | Player 4 (Team A) misses 28-foot three point pullup jump shot | 59 | 52 | 0.716 | 0.284
194 | Player 7 (Team B) defensive rebound | 59 | 52 | 0.709 | 0.291
195 | Player 7 (Team B) misses 26-foot three point jumper | 59 | 52 | 0.734 | 0.266
196 | Player 6 (Team B) offensive rebound | 59 | 52 | 0.709 | 0.291
197 | Player 6 (Team B) makes two point shot | 59 | 54 | 0.677 | 0.323
198 | Player 3 (Team A) misses two point shot / Player 5 (Team B) defensive rebound | 59 | 54 | 0.642 | 0.358
199 | Player 3 (Team A) blocks Player 5 (Team B) 's 25-foot three point jumper | 59 | 54 | 0.669 | 0.331
200 | Player 5 (Team A) defensive rebound | 59 | 54 | 0.678 | 0.322
201 | Player 4 (Team A) lost ball turnover (Player 5 (Team B) steals) | 59 | 54 | 0.643 | 0.357
202 | Player 5 (Team B) makes two point shot | 59 | 56 | 0.609 | 0.391
203 | Player 3 (Team A) misses two point shot | 59 | 56 | 0.58 | 0.42
204 | Player 7 (Team B) defensive rebound | 59 | 56 | 0.57 | 0.43
205 | Player 14 (Team B) makes 26-foot running pullup jump shot | 59 | 59 | 0.496 | 0.504
206 | Team A Full timeout | 59 | 59 | 0.496 | 0.504
207 | Player 7 (Team A) traveling | 59 | 59 | 0.455 | 0.545
208 | Player 7 (Team B) makes 4-foot two point shot | 59 | 61 | 0.42 | 0.58
209 | Player 3 (Team A) out of bounds bad pass turnover | 59 | 61 | 0.38 | 0.62
210 | Player 6 (Team B) 3 second turnover | 59 | 61 | 0.419 | 0.581
211 | Player 7 (Team A) makes 26-foot three point jumper (Player 6 (Team A) assists) | 62 | 61 | 0.496 | 0.504
212 | Player 6 (Team B) misses 23-foot three point jumper | 62 | 61 | 0.527 | 0.473
213 | Player 3 (Team A) defensive rebound | 62 | 61 | 0.537 | 0.463
214 | Player 6 (Team A) lost ball turnover (Player 5 (Team B) steals) | 62 | 61 | 0.497 | 0.503
215 | Player 7 (Team B) misses 25-foot three point shot | 62 | 61 | 0.528 | 0.472
216 | Player 14 (Team B) offensive rebound | 62 | 61 | 0.497 | 0.503
217 | Player 14 (Team B) bad pass (Player 7 (Team A) steals) | 62 | 61 | 0.539 | 0.461
218 | Player 4 (Team A) makes two point shot / Player 11 (Team B) defensive goaltending violation | 64 | 61 | 0.579 | 0.421
219 | Player 7 (Team B) makes layup (Player 5 (Team B) assists) | 64 | 63 | 0.54 | 0.46
220 | Player 14 (Team B) shooting foul / Player 3 (Team A) misses free throw 1 of 3 / Team A offensive team rebound / Player 3 (Team A) makes free throw 2 of 3 / Player 8 (Team B) enters the game for Player 14 (Team B) / Player 2 (Team A) enters the game for Player 4 (Team A) / Player 3 (Team A) makes free throw 3 of 3 | 66 | 63 | 0.58 | 0.42
221 | Player 11 (Team B) makes 23-foot three point jumper (Player 5 (Team B) assists) | 66 | 66 | 0.501 | 0.499
222 | Player 16 (Team B) enters the game for Player 5 (Team B) | 66 | 66 | 0.501 | 0.499
223 | Player 3 (Team A) makes 31-foot three point jumper (Player 6 (Team A) assists) | 69 | 66 | 0.582 | 0.418
224 | Player 6 (Team B) misses 26-foot three point jumper | 69 | 66 | 0.615 | 0.385
225 | Player 7 (Team A) defensive rebound | 69 | 66 | 0.626 | 0.374
226 | Player 3 (Team A) makes 16-foot driving floating jump shot (Player 7 (Team A) assists) / Player 16 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 1 | 72 | 66 | 0.699 | 0.301
227 | Player 3 (Team B) enters the game for Player 11 (Team B) / Player 12 (Team A) enters the game for Player 6 (Team A) | 72 | 66 | 0.699 | 0.301
228 | Player 16 (Team B) makes 17-foot jumper (Player 7 (Team B) assists) | 72 | 68 | 0.666 | 0.334
229 | Player 3 (Team A) misses 31-foot three point jumper / Player 7 (Team B) defensive rebound | 72 | 68 | 0.627 | 0.373
230 | Player 6 (Team B) makes dunk (Player 7 (Team B) assists) | 72 | 70 | 0.587 | 0.413
231 | Player 2 (Team A) makes 20-foot pullup jump shot (Player 7 (Team A) assists) | 74 | 70 | 0.63 | 0.37
232 | Player 8 (Team B) misses 10-foot two point shot | 74 | 70 | 0.664 | 0.336
233 | Player 6 (Team B) offensive rebound / Player 6 (Team B) makes dunk | 74 | 72 | 0.591 | 0.409
234 | Player 8 (Team B) personal foul / Player 2 (Team B) enters the game for Player 7 (Team B) / Player 10 (Team A) enters the game for Player 3 (Team A) / Player 4 (Team A) enters the game for Player 5 (Team A) / Player 8 (Team A) enters the game for Player 7 (Team A) | 74 | 72 | 0.655 | 0.345
235 | Player 4 (Team A) misses driving floating jump shot | 74 | 72 | 0.56 | 0.44
236 | Player 3 (Team B) defensive rebound | 74 | 72 | 0.549 | 0.451
237 | Player 6 (Team B) makes alley oop dunk shot (Player 2 (Team B) assists) | 74 | 74 | 0.506 | 0.494
238 | Player 4 (Team A) misses 27-foot step back jumpshot | 74 | 74 | 0.47 | 0.53
239 | Player 16 (Team B) defensive rebound | 74 | 74 | 0.458 | 0.542
240 | Player 8 (Team B) misses 24-foot three point shot | 74 | 74 | 0.495 | 0.505
241 | Player 2 (Team A) defensive rebound | 74 | 74 | 0.507 | 0.493
242 | Player 6 (Team B) blocks Player 2 (Team A) 's 8-foot jumper | 74 | 74 | 0.471 | 0.529
243 | Player 6 (Team B) defensive rebound | 74 | 74 | 0.458 | 0.542
244 | Player 8 (Team B) makes 26-foot three point shot (Player 6 (Team B) assists) | 74 | 77 | 0.372 | 0.628
245 | Player 2 (Team A) offensive foul / Player 2 (Team A) turnover / Team B Full timeout / Player 5 (Team A) enters the game for Player 2 (Team A) | 74 | 77 | 0.324 | 0.676
246 | Player 2 (Team B) misses 26-foot three point jumper | 74 | 77 | 0.358 | 0.642
247 | Player 8 (Team A) defensive rebound | 74 | 77 | 0.37 | 0.63
248 | Player 10 (Team A) misses 27-foot three point jumper | 74 | 77 | 0.334 | 0.666
249 | Team A offensive team rebound / Player 6 (Team B) loose ball foul / Player 12 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 5 (Team B) enters the game for Player 6 (Team B) / Player 12 (Team A) misses free throw 2 of 2 | 74 | 77 | 0.322 | 0.678
250 | Player 16 (Team B) defensive rebound | 74 | 77 | 0.322 | 0.678
251 | Player 5 (Team B) makes 26-foot three pointer | 74 | 80 | 0.243 | 0.757
252 | Player 4 (Team A) misses 5-foot two point shot / Team A offensive team rebound / Player 16 (Team B) loose ball foul / Player 12 (Team A) makes free throw 1 of 2 / Player 12 (Team A) makes free throw 2 of 2 | 76 | 80 | 0.276 | 0.724
253 | Player 5 (Team B) makes 27-foot three pointer | 76 | 83 | 0.203 | 0.797
254 | Player 4 (Team A) makes 15-foot step back jumpshot (Player 10 (Team A) assists) | 78 | 83 | 0.236 | 0.764
