Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
46 | Player 3 (Team B) makes 4-foot driving floating jump shot | 14 | 12 | 0.226 | 0.774
47 | Player 3 (Team B) shooting foul / Player 3 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 3 (Team A) misses free throw 2 of 2 | 14 | 12 | 0.209 | 0.791
48 | Player 3 (Team B) defensive rebound | 14 | 12 | 0.21 | 0.79
49 | Player 1 (Team B) lost ball turnover (Player 6 (Team A) steals) | 14 | 12 | 0.228 | 0.772
50 | Player 10 (Team A) out of bounds lost ball turnover | 14 | 12 | 0.211 | 0.789
51 | Player 4 (Team B) offensive foul / Player 4 (Team B) turnover / Player 12 (Team A) enters the game for Player 3 (Team A) | 14 | 12 | 0.23 | 0.77
52 | Player 12 (Team A) makes 22-foot three point jumper (Player 6 (Team A) assists) | 17 | 12 | 0.274 | 0.726
53 | Player 4 (Team B) misses 26-foot three point jumper | 17 | 12 | 0.295 | 0.705
54 | Player 10 (Team A) defensive rebound | 17 | 12 | 0.301 | 0.699
55 | Player 1 (Team B) shooting foul / Player 6 (Team A) makes free throw 1 of 2 / Player 10 (Team B) enters the game for Player 5 (Team B) / Player 6 (Team A) makes free throw 2 of 2 | 19 | 12 | 0.325 | 0.675
56 | Player 4 (Team B) misses driving layup | 19 | 12 | 0.35 | 0.65
57 | Player 4 (Team B) offensive rebound | 19 | 12 | 0.329 | 0.671
58 | Player 4 (Team B) misses two point shot / Team B offensive team rebound / shot clock turnover  | 19 | 12 | 0.358 | 0.642
59 | Player 6 (Team B) blocks Player 12 (Team A)'s layup | 19 | 12 | 0.339 | 0.661
60 | Player 3 (Team B) defensive rebound | 19 | 12 | 0.332 | 0.668
61 | Player 9 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 11 (Team A) enters the game for Player 10 (Team A) / Player 17 (Team A) enters the game for Player 9 (Team A) / Player 1 (Team B) makes free throw 2 of 2 | 19 | 14 | 0.307 | 0.693
62 | Player 6 (Team A) makes 8-foot jumper | 21 | 14 | 0.335 | 0.665
63 | Player 10 (Team B) makes 4-foot two point shot (Player 4 (Team B) assists) | 21 | 16 | 0.312 | 0.688
64 | Player 12 (Team A) misses two point shot | 21 | 16 | 0.297 | 0.703
65 | Player 3 (Team B) defensive rebound | 21 | 16 | 0.292 | 0.708
66 | Player 1 (Team B) makes 26-foot step back jumpshot | 21 | 19 | 0.25 | 0.75
67 | Player 7 (Team A) misses 24-foot three point pullup jump shot | 21 | 19 | 0.237 | 0.763
68 | Player 1 (Team B) defensive rebound | 21 | 19 | 0.232 | 0.768
69 | Player 7 (Team A) personal foul / Player 3 (Team B) makes free throw 1 of 2 / Player 5 (Team A) enters the game for Player 6 (Team A) / Player 3 (Team B) misses free throw 2 of 2 | 21 | 20 | 0.235 | 0.765
70 | Player 5 (Team A) defensive rebound | 21 | 20 | 0.236 | 0.764
71 | Player 7 (Team A) makes driving layup | 23 | 20 | 0.256 | 0.744
72 | Player 4 (Team B) misses 25-foot three point jumper | 23 | 20 | 0.271 | 0.729
73 | Player 17 (Team A) defensive rebound | 23 | 20 | 0.276 | 0.724
74 | Player 11 (Team A) makes driving layup (Player 5 (Team A) assists) | 25 | 20 | 0.303 | 0.697
75 | Player 10 (Team B) makes 25-foot three point jumper (Player 3 (Team B) assists) | 25 | 23 | 0.261 | 0.739
76 | Player 7 (Team A) misses 26-foot three point jumper | 25 | 23 | 0.246 | 0.754
77 | Team B defensive team rebound | 25 | 23 | 0.241 | 0.759
78 | Player 1 (Team B) makes 6-foot two point shot | 25 | 25 | 0.221 | 0.779
79 | End of the 1st Quarter | 25 | 25 | 0.213 | 0.787
80 | Player 2 (Team B) enters the game for Player 6 (Team B) / Player 5 (Team B) enters the game for Player 1 (Team B) | 25 | 25 | 0.213 | 0.787
81 | Player 11 (Team A) personal foul | 25 | 25 | 0.205 | 0.795
82 | Player 11 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 25 | 27 | 0.187 | 0.813
83 | Player 5 (Team A) misses 26-foot step back jumpshot | 25 | 27 | 0.175 | 0.825
84 | Player 5 (Team B) defensive rebound | 25 | 27 | 0.17 | 0.83
85 | Player 2 (Team B) misses 27-foot three point jumper | 25 | 27 | 0.185 | 0.815
86 | Player 11 (Team A) defensive rebound | 25 | 27 | 0.19 | 0.81
87 | Player 7 (Team A) makes driving layup | 27 | 27 | 0.209 | 0.791
88 | Player 5 (Team B) misses 22-foot three point jumper | 27 | 27 | 0.227 | 0.773
89 | Player 12 (Team A) defensive rebound | 27 | 27 | 0.233 | 0.767
90 | Player 7 (Team A) makes 2-foot two point shot | 29 | 27 | 0.256 | 0.744
91 | Player 2 (Team B) makes driving layup / Team B delay of game violation | 29 | 27 | 0.258 | 0.742
92 | Player 10 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 31 | 29 | 0.259 | 0.741
93 | Player 4 (Team B) misses 19-foot pullup jump shot | 31 | 29 | 0.278 | 0.722
94 | Player 12 (Team A) defensive rebound | 31 | 29 | 0.284 | 0.716
95 | Player 11 (Team A) offensive foul / Player 11 (Team A) turnover | 31 | 29 | 0.261 | 0.739
96 | Player 5 (Team B) makes 25-foot three point jumper (Player 2 (Team B) assists) | 31 | 32 | 0.218 | 0.782
97 | Player 17 (Team A) makes 9-foot two point shot | 33 | 32 | 0.243 | 0.757
98 | Player 4 (Team B) misses 25-foot three point jumper / Player 11 (Team A) defensive rebound | 33 | 32 | 0.266 | 0.734
99 | Player 11 (Team A) makes layup (Player 7 (Team A) assists) | 35 | 32 | 0.293 | 0.707
100 | Player 2 (Team B) bad pass (Player 11 (Team A) steals) | 35 | 32 | 0.323 | 0.677
101 | Player 2 (Team B) blocks Player 7 (Team A) 's 2-foot two point shot | 35 | 32 | 0.303 | 0.697
102 | Team A offensive team rebound / Player 9 (Team B) enters the game for Player 4 (Team B) / Player 3 (Team A) enters the game for Player 12 (Team A) / Player 10 (Team A) enters the game for Player 11 (Team A) | 35 | 32 | 0.324 | 0.676
103 | Player 5 (Team A) makes 19-foot jumper (Player 17 (Team A) assists) | 37 | 32 | 0.353 | 0.647
104 | Player 9 (Team B) misses 7-foot two point shot | 37 | 32 | 0.378 | 0.622
105 | Player 10 (Team A) defensive rebound | 37 | 32 | 0.386 | 0.614
106 | Player 17 (Team A) makes 24-foot three point jumper (Player 7 (Team A) assists) | 40 | 32 | 0.449 | 0.551
107 | Team B Full timeout / Player 12 (Team B) enters the game for Player 3 (Team B) / Player 6 (Team A) enters the game for Player 5 (Team A) | 40 | 32 | 0.449 | 0.551
108 | Player 2 (Team B) misses 26-foot three point pullup jump shot | 40 | 32 | 0.479 | 0.521
109 | Player 10 (Team A) defensive rebound | 40 | 32 | 0.488 | 0.512
110 | Player 3 (Team A) makes two point shot (Player 6 (Team A) assists) | 42 | 32 | 0.524 | 0.476
111 | Player 10 (Team B) makes 22-foot three point jumper (Player 2 (Team B) assists) | 42 | 35 | 0.463 | 0.537
112 | Player 1 (Team B) enters the game for Player 5 (Team B) / Player 6 (Team B) enters the game for Player 2 (Team B) | 42 | 35 | 0.463 | 0.537
113 | Player 7 (Team A) makes jumper | 44 | 35 | 0.502 | 0.498
114 | Player 10 (Team B) makes driving layup (Player 1 (Team B) assists) | 44 | 37 | 0.471 | 0.529
115 | Player 17 (Team A) misses 23-foot three point jumper | 44 | 37 | 0.449 | 0.551
116 | Player 10 (Team B) defensive rebound | 44 | 37 | 0.441 | 0.559
117 | Player 1 (Team B) makes 12-foot driving floating jump shot | 44 | 39 | 0.41 | 0.59
118 | Player 12 (Team B) personal foul | 44 | 39 | 0.412 | 0.588
119 | Player 3 (Team A) makes 14-foot step back jumpshot (Player 7 (Team A) assists) | 46 | 39 | 0.447 | 0.553
120 | Player 17 (Team A) blocks Player 12 (Team B) 's 3-foot layup | 46 | 39 | 0.476 | 0.524
121 | Player 7 (Team A) defensive rebound | 46 | 39 | 0.485 | 0.515
122 | Player 12 (Team B) personal foul | 46 | 39 | 0.483 | 0.517
123 | Player 10 (Team A) misses alley oop layup | 46 | 39 | 0.462 | 0.538
124 | Player 1 (Team B) defensive rebound | 46 | 39 | 0.454 | 0.546
125 | Player 12 (Team B) makes two point shot (Player 1 (Team B) assists) / Player 6 (Team A) shooting foul / Player 5 (Team A) enters the game for Player 17 (Team A) / Player 12 (Team B) makes free throw 1 of 1 | 46 | 42 | 0.391 | 0.609
126 | Player 9 (Team B) blocks Player 6 (Team A) 's 2-foot driving layup | 46 | 42 | 0.371 | 0.629
127 | Player 12 (Team B) defensive rebound | 46 | 42 | 0.363 | 0.637
128 | Player 12 (Team B) bad pass (Player 7 (Team A) steals) | 46 | 42 | 0.395 | 0.605
129 | Player 3 (Team A) makes 12-foot pullup jump shot (Player 7 (Team A) assists) | 48 | 42 | 0.43 | 0.57
130 | Player 12 (Team B) makes 27-foot three point jumper (Player 1 (Team B) assists) | 48 | 45 | 0.369 | 0.631
131 | Team A Full timeout | 48 | 45 | 0.369 | 0.631
132 | Player 7 (Team A) misses 18-foot jumper | 48 | 45 | 0.347 | 0.653
133 | Player 9 (Team B) defensive rebound | 48 | 45 | 0.34 | 0.66
134 | Player 1 (Team B) bad pass (Player 3 (Team A) steals) | 48 | 45 | 0.374 | 0.626
135 | Player 10 (Team B) personal foul | 48 | 45 | 0.423 | 0.577
136 | Player 3 (Team A) makes driving layup (Player 7 (Team A) assists) | 50 | 45 | 0.407 | 0.593
137 | Player 10 (Team B) makes 23-foot three point jumper (Player 12 (Team B) assists) | 50 | 48 | 0.346 | 0.654
138 | Player 6 (Team A) makes 12-foot driving floating jump shot | 52 | 48 | 0.379 | 0.621
139 | Player 6 (Team A) personal foul | 52 | 48 | 0.336 | 0.664
140 | Player 7 (Team A) blocks Player 9 (Team B) 's 2-foot layup / Team B offensive team rebound / Player 7 (Team B) enters the game for Player 9 (Team B) | 52 | 48 | 0.381 | 0.619
141 | Player 12 (Team B) makes 22-foot three point jumper (Player 1 (Team B) assists) | 52 | 51 | 0.32 | 0.68
142 | Player 5 (Team A) misses 18-foot two point shot | 52 | 51 | 0.302 | 0.698
143 | Player 1 (Team B) defensive rebound | 52 | 51 | 0.295 | 0.705
144 | Player 12 (Team B) makes 28-foot three point jumper (Player 1 (Team B) assists) | 52 | 54 | 0.244 | 0.756
145 | Player 3 (Team A) misses 24-foot three point jumper | 52 | 54 | 0.228 | 0.772
146 | Player 6 (Team A) offensive rebound | 52 | 54 | 0.246 | 0.754
147 | Player 6 (Team A) misses layup | 52 | 54 | 0.229 | 0.771
148 | Player 6 (Team B) defensive rebound | 52 | 54 | 0.223 | 0.777
149 | Player 12 (Team B) misses 29-foot three point jumper | 52 | 54 | 0.241 | 0.759
150 | Player 10 (Team A) defensive rebound | 52 | 54 | 0.247 | 0.753
151 | Player 7 (Team A) misses 28-foot three point pullup jump shot | 52 | 54 | 0.231 | 0.769
152 | Player 6 (Team B) defensive rebound | 52 | 54 | 0.226 | 0.774
153 | Player 1 (Team B) makes 19-foot step back jumpshot | 52 | 56 | 0.204 | 0.796
154 | Player 6 (Team A) traveling / Player 17 (Team A) enters the game for Player 3 (Team A) / Player 12 (Team A) enters the game for Player 7 (Team A) | 52 | 56 | 0.181 | 0.819
155 | Player 1 (Team B) steps out of bounds turnover / Player 5 (Team B) enters the game for Player 10 (Team B) / Player 2 (Team B) enters the game for Player 12 (Team B) / Player 11 (Team A) enters the game for Player 17 (Team A) / Player 3 (Team A) enters the game for Player 12 (Team A) | 52 | 56 | 0.204 | 0.796
156 | Player 11 (Team A) makes 38-foot three point jumper (Player 6 (Team A) assists) | 55 | 56 | 0.255 | 0.745
157 | End of the 2nd Quarter | 55 | 56 | 0.267 | 0.733
158 | Player 9 (Team A) enters the game for Player 11 (Team A) | 55 | 56 | 0.267 | 0.733
159 | Player 3 (Team A) blocks Player 7 (Team B) 's 3-foot layup / Player 7 (Team B) offensive rebound / Player 3 (Team A) shooting foul / Player 7 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 7 (Team B) misses free throw 2 of 2 | 55 | 56 | 0.28 | 0.72
160 | Player 3 (Team A) defensive rebound | 55 | 56 | 0.281 | 0.719
161 | Player 3 (Team A) makes pullup jump shot (Player 6 (Team A) assists) | 57 | 56 | 0.317 | 0.683
162 | Player 2 (Team B) misses 15-foot pullup jump shot | 57 | 56 | 0.341 | 0.659
163 | Player 6 (Team A) defensive rebound | 57 | 56 | 0.349 | 0.651
164 | Player 6 (Team A) makes 18-foot step back jumpshot | 59 | 56 | 0.387 | 0.613
165 | Player 2 (Team B) misses driving floating jump shot | 59 | 56 | 0.419 | 0.581
166 | Player 3 (Team A) defensive rebound | 59 | 56 | 0.429 | 0.571
167 | Player 6 (Team A) misses driving layup | 59 | 56 | 0.405 | 0.595
168 | Player 7 (Team B) defensive rebound | 59 | 56 | 0.396 | 0.604
169 | Player 1 (Team B) makes 12-foot pullup jump shot | 59 | 58 | 0.36 | 0.64
170 | Player 10 (Team A) makes hook shot (Player 5 (Team A) assists) / Player 7 (Team B) shooting foul / Player 10 (Team A) misses free throw 1 of 1 | 61 | 58 | 0.4 | 0.6
171 | Player 1 (Team B) defensive rebound | 61 | 58 | 0.4 | 0.6
172 | Player 5 (Team B) misses 26-foot three point pullup jump shot | 61 | 58 | 0.431 | 0.569
173 | Player 10 (Team A) defensive rebound | 61 | 58 | 0.442 | 0.558
174 | Player 3 (Team A) misses 26-foot three point jumper | 61 | 58 | 0.414 | 0.586
175 | Player 1 (Team B) defensive rebound | 61 | 58 | 0.405 | 0.595
176 | Player 7 (Team B) makes dunk (Player 6 (Team B) assists) | 61 | 60 | 0.37 | 0.63
177 | Player 5 (Team A) misses 15-foot two point shot | 61 | 60 | 0.346 | 0.654
178 | Player 2 (Team B) defensive rebound | 61 | 60 | 0.338 | 0.662
179 | Player 2 (Team B) makes two point shot | 61 | 62 | 0.306 | 0.694
180 | Player 3 (Team A) misses 11-foot two point shot | 61 | 62 | 0.285 | 0.715
181 | Player 1 (Team B) defensive rebound | 61 | 62 | 0.277 | 0.723
182 | Player 1 (Team B) misses 27-foot three point jumper | 61 | 62 | 0.303 | 0.697
183 | Player 6 (Team A) defensive rebound | 61 | 62 | 0.311 | 0.689
184 | Player 5 (Team A) bad pass (Player 5 (Team B) steals) | 61 | 62 | 0.279 | 0.721
185 | Player 6 (Team B) misses 26-foot three point jumper | 61 | 62 | 0.305 | 0.695
186 | Player 3 (Team A) defensive rebound | 61 | 62 | 0.313 | 0.687
187 | Player 5 (Team A) misses driving layup / Player 10 (Team A) offensive rebound / Player 6 (Team B) personal foul | 61 | 62 | 0.315 | 0.685
188 | Player 9 (Team A) makes 26-foot three point jumper (Player 5 (Team A) assists) | 64 | 62 | 0.388 | 0.612
189 | Player 1 (Team B) misses 28-foot step back jumpshot | 64 | 62 | 0.422 | 0.578
190 | Player 5 (Team A) defensive rebound | 64 | 62 | 0.433 | 0.567
191 | Player 5 (Team A) makes 26-foot three point jumper | 67 | 62 | 0.513 | 0.487
192 | Team B Full timeout | 67 | 62 | 0.514 | 0.486
193 | Player 5 (Team B) misses 25-foot three point jumper | 67 | 62 | 0.55 | 0.45
194 | Player 7 (Team B) offensive rebound / Player 7 (Team B) makes dunk | 67 | 64 | 0.479 | 0.521
195 | Player 6 (Team A) makes 18-foot two point shot (Player 10 (Team A) assists) | 69 | 64 | 0.523 | 0.477
196 | Player 2 (Team B) misses 23-foot three point jumper | 69 | 64 | 0.56 | 0.44
197 | Player 10 (Team A) defensive rebound | 69 | 64 | 0.572 | 0.428
198 | Player 5 (Team A) steps out of bounds turnover / Player 3 (Team B) enters the game for Player 7 (Team B) / Player 4 (Team B) enters the game for Player 5 (Team B) / Player 7 (Team A) enters the game for Player 5 (Team A) | 69 | 64 | 0.53 | 0.47
199 | Player 7 (Team A) personal foul / Player 11 (Team A) enters the game for Player 10 (Team A) | 69 | 64 | 0.533 | 0.467
200 | Player 6 (Team A) blocks Player 1 (Team B) 's 5-foot driving floating jump shot | 69 | 64 | 0.568 | 0.432
201 | Player 6 (Team A) defensive rebound | 69 | 64 | 0.58 | 0.42
202 | Player 7 (Team A) makes two point shot (Player 6 (Team A) assists) | 71 | 64 | 0.624 | 0.376
203 | Player 6 (Team B) misses 23-foot three point jumper / Player 3 (Team B) offensive rebound | 71 | 64 | 0.63 | 0.37
204 | Player 1 (Team B) makes 6-foot driving floating jump shot (Player 3 (Team B) assists) | 71 | 66 | 0.588 | 0.412
205 | Player 7 (Team A) misses 25-foot three point jumper | 71 | 66 | 0.559 | 0.441
206 | Team A offensive team rebound / Player 10 (Team B) enters the game for Player 2 (Team B) / Player 12 (Team A) enters the game for Player 3 (Team A) | 71 | 66 | 0.595 | 0.405
207 | Player 9 (Team A) misses two point shot | 71 | 66 | 0.561 | 0.439
208 | Player 3 (Team B) defensive rebound | 71 | 66 | 0.55 | 0.45
209 | Player 3 (Team B) misses 15-foot jumper | 71 | 66 | 0.591 | 0.409
210 | Player 11 (Team A) defensive rebound | 71 | 66 | 0.604 | 0.396
211 | Player 6 (Team A) misses 23-foot three point jumper | 71 | 66 | 0.572 | 0.428
212 | Team A offensive team rebound | 71 | 66 | 0.609 | 0.391
213 | Player 6 (Team A) misses 11-foot jumper | 71 | 66 | 0.574 | 0.426
214 | Team A offensive team rebound / Player 17 (Team A) enters the game for Player 9 (Team A) | 71 | 66 | 0.611 | 0.389
215 | Player 7 (Team A) misses driving floating jump shot | 71 | 66 | 0.577 | 0.423
216 | Player 7 (Team A) offensive rebound | 71 | 66 | 0.615 | 0.385
217 | Player 7 (Team A) misses 16-foot jumper | 71 | 66 | 0.578 | 0.422
218 | Player 6 (Team B) defensive rebound | 71 | 66 | 0.567 | 0.433
219 | Player 4 (Team B) misses 23-foot three point jumper | 71 | 66 | 0.606 | 0.394
220 | Player 11 (Team A) defensive rebound | 71 | 66 | 0.62 | 0.38
221 | Player 6 (Team A) out of bounds lost ball turnover / Team A Full timeout / Player 5 (Team A) enters the game for Player 6 (Team A) | 71 | 66 | 0.571 | 0.429
222 | Player 1 (Team B) bad pass (Player 11 (Team A) steals) | 71 | 66 | 0.625 | 0.375
223 | Player 7 (Team A) makes 25-foot step back jumpshot | 74 | 66 | 0.714 | 0.286
224 | Player 10 (Team B) lost ball turnover (Player 17 (Team A) steals) | 74 | 66 | 0.758 | 0.242
225 | Player 12 (Team A) makes two point shot (Player 17 (Team A) assists) | 76 | 66 | 0.795 | 0.205
226 | Player 12 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 12 (Team B) enters the game for Player 6 (Team B) / Player 1 (Team B) makes free throw 2 of 2 | 76 | 68 | 0.762 | 0.238
227 | Player 11 (Team A) bad pass (Player 1 (Team B) steals) | 76 | 68 | 0.727 | 0.273
228 | Player 3 (Team B) makes layup (Player 12 (Team B) assists) | 76 | 70 | 0.686 | 0.314
229 | Player 11 (Team A) offensive foul / Player 11 (Team A) turnover | 76 | 70 | 0.643 | 0.357
230 | Player 12 (Team A) personal foul / Player 1 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 9 (Team A) enters the game for Player 11 (Team A) / Player 1 (Team B) makes free throw 2 of 2 | 76 | 71 | 0.646 | 0.354
231 | Player 17 (Team A) traveling | 76 | 71 | 0.597 | 0.403
232 | Player 1 (Team B) makes 26-foot three point jumper (Player 4 (Team B) assists) | 76 | 74 | 0.506 | 0.494
233 | Player 7 (Team A) makes 28-foot three point jumper (Player 17 (Team A) assists) | 79 | 74 | 0.602 | 0.398
234 | Player 9 (Team A) blocks Player 1 (Team B) 's 6-foot driving floating jump shot | 79 | 74 | 0.647 | 0.353
235 | Player 12 (Team A) defensive rebound | 79 | 74 | 0.66 | 0.34
236 | Player 12 (Team A) misses 14-foot pullup jump shot / Team A offensive team rebound | 79 | 74 | 0.65 | 0.35
237 | End of the 3rd Quarter | 79 | 74 | 0.623 | 0.377
238 | Player 2 (Team B) enters the game for Player 1 (Team B) | 79 | 74 | 0.623 | 0.377
239 | Player 7 (Team A) makes two point shot (Player 9 (Team A) assists) | 81 | 74 | 0.718 | 0.282
240 | Player 2 (Team B) bad pass (Player 12 (Team A) steals) | 81 | 74 | 0.771 | 0.229
241 | Player 9 (Team A) offensive foul / Player 9 (Team A) turnover | 81 | 74 | 0.728 | 0.272
242 | Player 2 (Team B) makes 2-foot two point shot | 81 | 76 | 0.69 | 0.31
243 | Player 12 (Team B) personal foul | 81 | 76 | 0.703 | 0.297
244 | Player 10 (Team B) shooting foul / Player 7 (Team A) makes free throw 1 of 2 / Player 7 (Team A) makes free throw 2 of 2 | 83 | 76 | 0.754 | 0.246
245 | Player 10 (Team B) makes 24-foot three point jumper (Player 2 (Team B) assists) | 83 | 79 | 0.662 | 0.338
246 | Player 17 (Team A) misses 26-foot three point jumper | 83 | 79 | 0.623 | 0.377
247 | Player 3 (Team B) defensive rebound / Player 12 (Team A) personal foul / Player 9 (Team B) enters the game for Player 3 (Team B) / Player 10 (Team A) enters the game for Player 9 (Team A) | 83 | 79 | 0.598 | 0.402
248 | Player 9 (Team B) makes alley oop layup (Player 2 (Team B) assists) | 83 | 81 | 0.557 | 0.443
249 | Player 7 (Team A) makes layup | 85 | 81 | 0.613 | 0.387
250 | Player 10 (Team B) makes 25-foot three point jumper (Player 2 (Team B) assists) | 85 | 84 | 0.507 | 0.493
251 | Player 5 (Team A) lost ball turnover (Player 4 (Team B) steals) | 85 | 84 | 0.454 | 0.546
252 | Player 4 (Team B) misses two point shot | 85 | 84 | 0.499 | 0.501
253 | Player 12 (Team A) defensive rebound | 85 | 84 | 0.515 | 0.485
254 | Player 2 (Team B) personal foul / Player 6 (Team A) enters the game for Player 12 (Team A) | 85 | 84 | 0.54 | 0.46
255 | Player 7 (Team A) misses driving floating jump shot | 85 | 84 | 0.485 | 0.515
256 | Player 4 (Team B) defensive rebound | 85 | 84 | 0.47 | 0.53
257 | Player 4 (Team B) misses 29-foot three point jumper | 85 | 84 | 0.517 | 0.483
258 | Player 17 (Team A) defensive rebound | 85 | 84 | 0.533 | 0.467
259 | Player 5 (Team A) misses 24-foot three point jumper / Player 4 (Team B) defensive rebound | 85 | 84 | 0.472 | 0.528
260 | Player 2 (Team B) makes two point shot / Team A Full timeout / Player 3 (Team A) enters the game for Player 17 (Team A) | 85 | 86 | 0.42 | 0.58
261 | Player 7 (Team A) makes 27-foot three point jumper | 88 | 86 | 0.54 | 0.46
262 | Player 12 (Team B) makes 24-foot three point jumper (Player 2 (Team B) assists) | 88 | 89 | 0.422 | 0.578
