Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
95 | Player 10 (Team A) makes 23-foot three pointer (Player 11 (Team A) assists) | 38 | 27 | 0.512 | 0.488
96 | Player 4 (Team B) makes layup (Player 3 (Team B) assists) | 38 | 29 | 0.481 | 0.519
97 | Player 13 (Team A) traveling | 38 | 29 | 0.453 | 0.547
98 | Player 2 (Team B) lost ball turnover (Player 12 (Team A) steals) | 38 | 29 | 0.487 | 0.513
99 | Player 4 (Team B) blocks Player 12 (Team A) 's 4-foot driving layup | 38 | 29 | 0.464 | 0.536
100 | Player 7 (Team A) offensive rebound | 38 | 29 | 0.489 | 0.511
101 | Player 12 (Team A) makes layup (Player 11 (Team A) assists) / Player 4 (Team B) shooting foul / Team B Full timeout / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 7 (Team B) enters the game for Player 11 (Team B) / Player 8 (Team A) enters the game for Player 10 (Team A) / Player 12 (Team A) makes free throw 1 of 1 | 41 | 29 | 0.551 | 0.449
102 | Player 7 (Team B) misses two point shot | 41 | 29 | 0.581 | 0.419
103 | Player 13 (Team A) defensive rebound | 41 | 29 | 0.59 | 0.41
104 | Player 7 (Team A) makes layup (Player 11 (Team A) assists) | 43 | 29 | 0.626 | 0.374
105 | Player 3 (Team B) makes 26-foot three point jumper (Player 6 (Team B) assists) | 43 | 32 | 0.564 | 0.436
106 | Player 11 (Team A) makes 12-foot two point shot | 45 | 32 | 0.6 | 0.4
107 | Player 6 (Team B) makes 27-foot three point jumper (Player 3 (Team B) assists) | 45 | 35 | 0.539 | 0.461
108 | Player 11 (Team A) misses 18-foot pullup jump shot | 45 | 35 | 0.519 | 0.481
109 | Player 6 (Team B) defensive rebound | 45 | 35 | 0.511 | 0.489
110 | Player 2 (Team B) misses driving dunk | 45 | 35 | 0.539 | 0.461
111 | Player 8 (Team A) defensive rebound | 45 | 35 | 0.549 | 0.451
112 | Player 11 (Team A) misses three point jumper | 45 | 35 | 0.524 | 0.476
113 | Player 7 (Team A) offensive rebound | 45 | 35 | 0.55 | 0.45
114 | Player 7 (Team A) makes dunk | 47 | 35 | 0.58 | 0.42
115 | Player 6 (Team B) misses 26-foot three point jumper / Player 8 (Team A) defensive rebound | 47 | 35 | 0.618 | 0.382
116 | Player 8 (Team A) misses two point shot | 47 | 35 | 0.594 | 0.406
117 | Player 6 (Team B) defensive rebound | 47 | 35 | 0.587 | 0.413
118 | Player 8 (Team B) out of bounds lost ball turnover | 47 | 35 | 0.621 | 0.379
119 | Player 7 (Team A) misses 5-foot two point shot | 47 | 35 | 0.6 | 0.4
120 | Player 7 (Team B) defensive rebound | 47 | 35 | 0.592 | 0.408
121 | Player 7 (Team B) misses 27-foot three point jumper | 47 | 35 | 0.619 | 0.381
122 | Player 13 (Team A) defensive rebound | 47 | 35 | 0.628 | 0.372
123 | Player 11 (Team A) makes 10-foot step back jumpshot (Player 8 (Team A) assists) | 49 | 35 | 0.665 | 0.335
124 | Player 2 (Team B) makes 12-foot pullup jump shot | 49 | 37 | 0.636 | 0.364
125 | Player 8 (Team A) misses 13-foot pullup jump shot | 49 | 37 | 0.614 | 0.386
126 | Player 8 (Team B) defensive rebound | 49 | 37 | 0.607 | 0.393
127 | Player 6 (Team B) makes 26-foot three point jumper (Player 8 (Team B) assists) | 49 | 40 | 0.542 | 0.458
128 | Team A Full timeout / Player 1 (Team B) enters the game for Player 6 (Team B) / Player 14 (Team A) enters the game for Player 7 (Team A) / Player 9 (Team A) enters the game for Player 12 (Team A) / Player 5 (Team A) enters the game for Player 11 (Team A) / Player 3 (Team A) enters the game for Player 13 (Team A) | 49 | 40 | 0.543 | 0.457
129 | Player 3 (Team A) misses driving layup | 49 | 40 | 0.52 | 0.48
130 | Team A offensive team rebound / Player 1 (Team B) loose ball foul | 49 | 40 | 0.546 | 0.454
131 | Player 14 (Team A) misses 25-foot three point jumper | 49 | 40 | 0.522 | 0.478
132 | Player 1 (Team B) defensive rebound | 49 | 40 | 0.512 | 0.488
133 | Player 7 (Team B) makes 8-foot layup (Player 3 (Team B) assists) | 49 | 42 | 0.486 | 0.514
134 | Player 8 (Team A) misses 7-foot two point shot | 49 | 42 | 0.465 | 0.535
135 | Player 7 (Team B) defensive rebound | 49 | 42 | 0.457 | 0.543
136 | Player 2 (Team B) makes driving layup (Player 7 (Team B) assists) | 49 | 44 | 0.426 | 0.574
137 | Player 3 (Team A) makes two point shot | 51 | 44 | 0.463 | 0.537
138 | Player 9 (Team A) personal foul | 51 | 44 | 0.467 | 0.533
139 | Player 2 (Team B) makes 25-foot three point jumper (Player 3 (Team B) assists) | 51 | 47 | 0.401 | 0.599
140 | Player 5 (Team A) makes 13-foot step back jumpshot (Player 3 (Team A) assists) | 53 | 47 | 0.436 | 0.564
141 | Player 1 (Team B) misses driving layup | 53 | 47 | 0.465 | 0.535
142 | Player 9 (Team A) defensive rebound | 53 | 47 | 0.474 | 0.526
143 | Player 9 (Team A) makes 7-foot two point shot | 55 | 47 | 0.513 | 0.487
144 | Player 8 (Team A) personal foul | 55 | 47 | 0.517 | 0.483
145 | Player 1 (Team B) misses 23-foot two point shot | 55 | 47 | 0.544 | 0.456
146 | Player 8 (Team A) defensive rebound | 55 | 47 | 0.553 | 0.447
147 | Player 5 (Team A) makes 6-foot two point shot | 57 | 47 | 0.591 | 0.409
148 | Player 7 (Team B) makes dunk (Player 3 (Team B) assists) | 57 | 49 | 0.562 | 0.438
149 | Player 5 (Team A) makes 8-foot step back jumpshot | 59 | 49 | 0.603 | 0.397
150 | Player 3 (Team B) makes 12-foot step back jumpshot | 59 | 51 | 0.571 | 0.429
151 | Player 14 (Team A) misses 26-foot three point jumper | 59 | 51 | 0.547 | 0.453
152 | Player 2 (Team B) defensive rebound | 59 | 51 | 0.539 | 0.461
153 | Player 2 (Team B) lost ball turnover (Player 9 (Team A) steals) | 59 | 51 | 0.576 | 0.424
154 | Player 5 (Team A) makes 26-foot three pointer (Player 9 (Team A) assists) | 62 | 51 | 0.646 | 0.354
155 | Player 3 (Team B) out of bounds bad pass turnover / Player 6 (Team B) enters the game for Player 8 (Team B) | 62 | 51 | 0.687 | 0.313
156 | Player 3 (Team A) makes driving dunk | 64 | 51 | 0.724 | 0.276
157 | Player 2 (Team B) makes 12-foot driving floating jump shot / Player 8 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 1 | 64 | 54 | 0.659 | 0.341
158 | Player 3 (Team A) makes driving layup | 66 | 54 | 0.697 | 0.303
159 | Player 2 (Team B) misses 26-foot three point pullup jump shot / Team B offensive team rebound | 66 | 54 | 0.696 | 0.304
160 | End of the 2nd Quarter | 66 | 54 | 0.712 | 0.288
161 | Player 8 (Team B) enters the game for Player 6 (Team B) / Player 11 (Team A) enters the game for Player 8 (Team A) | 66 | 54 | 0.712 | 0.288
162 | Player 8 (Team B) makes 4-foot layup (Player 3 (Team B) assists) | 66 | 56 | 0.67 | 0.33
163 | Player 5 (Team A) lost ball turnover (Player 7 (Team B) steals) | 66 | 56 | 0.637 | 0.363
164 | Player 2 (Team B) makes 25-foot three point jumper (Player 7 (Team B) assists) | 66 | 59 | 0.577 | 0.423
165 | Player 7 (Team B) blocks Player 5 (Team A) 's 4-foot layup / Player 5 (Team A) offensive rebound | 66 | 59 | 0.582 | 0.418
166 | Player 8 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 68 | 59 | 0.613 | 0.387
167 | Player 3 (Team B) makes 12-foot pullup jump shot (Player 2 (Team B) assists) | 68 | 61 | 0.583 | 0.417
168 | Player 14 (Team A) makes 3-foot layup (Player 3 (Team A) assists) | 70 | 61 | 0.621 | 0.379
169 | Player 8 (Team B) makes dunk (Player 3 (Team B) assists) | 70 | 63 | 0.591 | 0.409
170 | Player 9 (Team A) makes two point shot | 72 | 63 | 0.633 | 0.367
171 | Player 3 (Team B) bad pass (Player 9 (Team A) steals) | 72 | 63 | 0.677 | 0.323
172 | Player 5 (Team A) makes 19-foot two point shot (Player 11 (Team A) assists) | 74 | 63 | 0.715 | 0.285
173 | Player 11 (Team A) personal foul | 74 | 63 | 0.72 | 0.28
174 | Player 1 (Team B) makes 25-foot three point jumper (Player 3 (Team B) assists) | 74 | 66 | 0.647 | 0.353
175 | Player 9 (Team A) makes 2-foot dunk | 76 | 66 | 0.688 | 0.312
176 | Player 3 (Team B) makes driving layup | 76 | 68 | 0.654 | 0.346
177 | Player 8 (Team B) blocks Player 3 (Team A)'s layup / Team A offensive team rebound | 76 | 68 | 0.655 | 0.345
178 | Player 9 (Team A) makes driving layup (Player 14 (Team A) assists) / Player 7 (Team B) shooting foul / Player 9 (Team A) makes free throw 1 of 1 | 79 | 68 | 0.733 | 0.267
179 | Player 2 (Team B) makes 11-foot pullup jump shot | 79 | 70 | 0.701 | 0.299
180 | Player 9 (Team A) makes 10-foot jumper | 81 | 70 | 0.744 | 0.256
181 | Player 2 (Team B) misses 27-foot three point pullup jump shot | 81 | 70 | 0.773 | 0.227
182 | Player 8 (Team B) offensive rebound | 81 | 70 | 0.749 | 0.251
183 | Player 3 (Team B) misses 9-foot two point shot | 81 | 70 | 0.777 | 0.223
184 | Player 3 (Team A) defensive rebound | 81 | 70 | 0.785 | 0.215
185 | Player 14 (Team A) makes 3-foot dunk (Player 3 (Team A) assists) | 83 | 70 | 0.817 | 0.183
186 | Player 8 (Team B) makes driving layup (Player 3 (Team B) assists) / Player 5 (Team A) shooting foul / Team B Full timeout / Player 6 (Team B) enters the game for Player 3 (Team B) / Player 9 (Team B) enters the game for Player 1 (Team B) / Player 8 (Team B) makes free throw 1 of 1 | 83 | 73 | 0.761 | 0.239
187 | Player 3 (Team A) misses 13-foot pullup jump shot | 83 | 73 | 0.736 | 0.264
188 | Player 2 (Team B) defensive rebound | 83 | 73 | 0.728 | 0.272
189 | Player 2 (Team B) makes driving layup (Player 7 (Team B) assists) | 83 | 75 | 0.694 | 0.306
190 | Player 4 (Team B) enters the game for Player 8 (Team B) / Player 10 (Team A) enters the game for Player 14 (Team A) / Player 12 (Team A) enters the game for Player 11 (Team A) | 83 | 75 | 0.694 | 0.306
191 | Player 3 (Team A) bad pass (Player 2 (Team B) steals) | 83 | 75 | 0.661 | 0.339
192 | Player 6 (Team B) misses 24-foot three point jumper | 83 | 75 | 0.693 | 0.307
193 | Team A defensive team rebound | 83 | 75 | 0.704 | 0.296
194 | Player 2 (Team B) personal foul | 83 | 75 | 0.707 | 0.293
195 | Player 9 (Team A) makes 16-foot jumper (Player 3 (Team A) assists) | 85 | 75 | 0.745 | 0.255
196 | Player 6 (Team B) makes 25-foot step back jumpshot (Player 9 (Team B) assists) | 85 | 78 | 0.679 | 0.321
197 | Player 10 (Team A) makes 26-foot three pointer (Player 9 (Team A) assists) | 88 | 78 | 0.756 | 0.244
198 | Player 12 (Team A) personal foul / Player 11 (Team B) enters the game for Player 7 (Team B) / Player 13 (Team A) enters the game for Player 9 (Team A) / Player 7 (Team A) enters the game for Player 5 (Team A) | 88 | 78 | 0.76 | 0.24
199 | Player 10 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) misses free throw 2 of 2 | 88 | 79 | 0.764 | 0.236
200 | Team B offensive team rebound / Player 12 (Team A) loose ball foul / Player 11 (Team B) makes free throw 1 of 2 / Player 11 (Team B) misses free throw 2 of 2 | 88 | 80 | 0.725 | 0.275
201 | Player 7 (Team A) defensive rebound | 88 | 80 | 0.726 | 0.274
202 | Player 4 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 90 | 80 | 0.767 | 0.233
203 | Player 10 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 3 / Player 6 (Team B) misses free throw 2 of 3 / Team B offensive team rebound / Player 6 (Team B) makes free throw 3 of 3 / Team A Full timeout | 90 | 82 | 0.735 | 0.265
204 | Player 10 (Team A) misses jumper | 90 | 82 | 0.711 | 0.289
205 | Player 6 (Team B) defensive rebound | 90 | 82 | 0.702 | 0.298
206 | Player 11 (Team B) makes 22-foot three point jumper (Player 6 (Team B) assists) | 90 | 85 | 0.615 | 0.385
207 | Player 3 (Team A) makes two point shot | 92 | 85 | 0.662 | 0.338
208 | Player 12 (Team A) personal foul / Player 2 (Team B) makes free throw 1 of 2 / Player 11 (Team A) enters the game for Player 3 (Team A) / Player 2 (Team B) makes free throw 2 of 2 | 92 | 87 | 0.625 | 0.375
209 | Player 10 (Team A) misses 26-foot three point jumper | 92 | 87 | 0.587 | 0.413
210 | Player 10 (Team A) offensive rebound | 92 | 87 | 0.628 | 0.372
211 | Player 12 (Team A) makes driving layup | 94 | 87 | 0.672 | 0.328
212 | Player 11 (Team B) makes 25-foot three point jumper (Player 9 (Team B) assists) | 94 | 90 | 0.59 | 0.41
213 | Player 11 (Team A) makes driving layup | 96 | 90 | 0.635 | 0.365
214 | Player 9 (Team B) misses 26-foot three point jumper | 96 | 90 | 0.681 | 0.319
215 | Player 12 (Team A) defensive rebound | 96 | 90 | 0.696 | 0.304
216 | Player 9 (Team B) shooting foul / Player 10 (Team A) makes free throw 1 of 2 / Player 10 (Team A) makes free throw 2 of 2 | 98 | 90 | 0.739 | 0.261
217 | Player 11 (Team B) misses 24-foot three point jumper | 98 | 90 | 0.773 | 0.227
218 | Player 4 (Team B) offensive rebound | 98 | 90 | 0.744 | 0.256
219 | Player 7 (Team A) blocks Player 11 (Team B) 's 5-foot driving layup | 98 | 90 | 0.776 | 0.224
220 | Team B offensive team rebound / Player 4 (Team B) offensive foul / Player 4 (Team B) turnover | 98 | 90 | 0.786 | 0.214
221 | Player 11 (Team A) misses 26-foot three point jumper | 98 | 90 | 0.76 | 0.24
222 | Player 6 (Team B) defensive rebound | 98 | 90 | 0.75 | 0.25
223 | Player 6 (Team B) misses three point jumper / Team B offensive team rebound | 98 | 90 | 0.753 | 0.247
224 | End of the 3rd Quarter | 98 | 90 | 0.775 | 0.225
225 | Player 3 (Team B) enters the game for Player 2 (Team B) / Player 1 (Team B) enters the game for Player 9 (Team B) / Player 5 (Team A) enters the game for Player 10 (Team A) | 98 | 90 | 0.775 | 0.225
226 | Player 11 (Team A) misses driving layup | 98 | 90 | 0.775 | 0.225
227 | Player 11 (Team B) defensive rebound | 98 | 90 | 0.766 | 0.234
228 | Player 11 (Team B) misses 22-foot step back jumpshot | 98 | 90 | 0.799 | 0.201
229 | Player 12 (Team A) defensive rebound | 98 | 90 | 0.81 | 0.19
230 | Player 5 (Team A) misses 28-foot three point jumper | 98 | 90 | 0.783 | 0.217
231 | Player 6 (Team B) defensive rebound | 98 | 90 | 0.774 | 0.226
232 | Player 1 (Team B) makes layup (Player 6 (Team B) assists) | 98 | 92 | 0.734 | 0.266
233 | Player 3 (Team B) personal foul | 98 | 92 | 0.752 | 0.248
234 | Player 5 (Team A) misses 21-foot pullup jump shot | 98 | 92 | 0.709 | 0.291
235 | Player 6 (Team B) defensive rebound | 98 | 92 | 0.699 | 0.301
236 | Player 6 (Team B) misses 25-foot three point pullup jump shot | 98 | 92 | 0.738 | 0.262
237 | Player 5 (Team A) defensive rebound | 98 | 92 | 0.75 | 0.25
238 | Player 11 (Team A) misses 7-foot two point shot | 98 | 92 | 0.717 | 0.283
239 | Player 4 (Team B) defensive rebound | 98 | 92 | 0.705 | 0.295
240 | Player 3 (Team B) misses 25-foot three point jumper | 98 | 92 | 0.744 | 0.256
241 | Team B offensive team rebound | 98 | 92 | 0.707 | 0.293
242 | Player 13 (Team A) shooting foul / Player 11 (Team B) makes free throw 1 of 3 / Player 11 (Team B) makes free throw 2 of 3 / Player 11 (Team B) makes free throw 3 of 3 | 98 | 95 | 0.603 | 0.397
243 | Player 6 (Team B) shooting foul / Player 13 (Team A) makes free throw 1 of 2 / Player 13 (Team A) makes free throw 2 of 2 | 100 | 95 | 0.662 | 0.338
244 | Player 6 (Team B) misses 25-foot step back jumpshot | 100 | 95 | 0.708 | 0.292
245 | Player 6 (Team B) offensive rebound | 100 | 95 | 0.67 | 0.33
246 | Player 6 (Team B) misses 20-foot step back jumpshot | 100 | 95 | 0.708 | 0.292
247 | Player 13 (Team A) defensive rebound | 100 | 95 | 0.722 | 0.278
248 | Player 13 (Team A) makes 27-foot three point jumper (Player 5 (Team A) assists) | 103 | 95 | 0.813 | 0.187
249 | Player 1 (Team B) makes 26-foot three point jumper (Player 3 (Team B) assists) | 103 | 98 | 0.731 | 0.269
250 | Player 12 (Team A) makes driving layup (Player 5 (Team A) assists) | 105 | 98 | 0.783 | 0.217
251 | Player 6 (Team B) makes three point jumper (Player 1 (Team B) assists) | 105 | 101 | 0.693 | 0.307
252 | Player 12 (Team A) misses 9-foot step back jumpshot | 105 | 101 | 0.652 | 0.348
253 | Player 6 (Team B) defensive rebound | 105 | 101 | 0.638 | 0.362
254 | Player 6 (Team B) bad pass (Player 7 (Team A) steals) | 105 | 101 | 0.698 | 0.302
255 | Player 5 (Team A) makes 20-foot step back jumpshot | 107 | 101 | 0.75 | 0.25
256 | Player 3 (Team B) misses 26-foot three point jumper | 107 | 101 | 0.795 | 0.205
257 | Player 7 (Team A) defensive rebound | 107 | 101 | 0.809 | 0.191
258 | Player 5 (Team A) misses 22-foot step back jumpshot | 107 | 101 | 0.779 | 0.221
259 | Team A offensive team rebound | 107 | 101 | 0.817 | 0.183
260 | Player 13 (Team A) misses 23-foot three point jumper | 107 | 101 | 0.78 | 0.22
261 | Player 11 (Team B) defensive rebound | 107 | 101 | 0.769 | 0.231
262 | Player 11 (Team B) lost ball turnover (Player 5 (Team A) steals) | 107 | 101 | 0.821 | 0.179
263 | Player 13 (Team A) makes 23-foot three point jumper (Player 12 (Team A) assists) | 110 | 101 | 0.892 | 0.108
264 | Team B Full timeout / Player 2 (Team B) enters the game for Player 6 (Team B) / Player 7 (Team B) enters the game for Player 11 (Team B) | 110 | 101 | 0.893 | 0.107
265 | Player 7 (Team A) blocks Player 1 (Team B) 's 7-foot two point shot | 110 | 101 | 0.92 | 0.08
