Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
129 | Player 6 (Team A) blocks Player 5 (Team B)'s two point shot / Team B offensive team rebound | 54 | 49 | 0.57 | 0.43
130 | Player 2 (Team B) misses 12-foot pullup jump shot | 54 | 49 | 0.594 | 0.406
131 | Player 7 (Team B) offensive rebound | 54 | 49 | 0.572 | 0.428
132 | Player 7 (Team B) out of bounds bad pass turnover | 54 | 49 | 0.603 | 0.397
133 | Player 6 (Team A) misses 20-foot jumper | 54 | 49 | 0.58 | 0.42
134 | Player 2 (Team B) defensive rebound | 54 | 49 | 0.573 | 0.427
135 | Player 4 (Team B) makes 1-foot dunk | 54 | 51 | 0.54 | 0.46
136 | Player 16 (Team A) makes 23-foot three point jumper (Player 10 (Team A) assists) | 57 | 51 | 0.606 | 0.394
137 | Player 3 (Team B) misses three point jumper | 57 | 51 | 0.632 | 0.368
138 | Player 16 (Team A) defensive rebound | 57 | 51 | 0.641 | 0.359
139 | Player 6 (Team A) makes alley oop dunk shot (Player 10 (Team A) assists) | 59 | 51 | 0.673 | 0.327
140 | Team B Full timeout / Player 8 (Team B) enters the game for Player 5 (Team B) / Player 9 (Team B) enters the game for Player 4 (Team B) / Player 5 (Team A) enters the game for Player 12 (Team A) | 59 | 51 | 0.673 | 0.327
141 | Player 2 (Team B) lost ball turnover (Player 10 (Team A) steals) | 59 | 51 | 0.706 | 0.294
142 | Player 5 (Team A) makes dunk (Player 10 (Team A) assists) | 61 | 51 | 0.735 | 0.265
143 | Player 2 (Team B) makes 17-foot pullup jump shot | 61 | 53 | 0.708 | 0.292
144 | Player 16 (Team A) misses 27-foot three point jumper | 61 | 53 | 0.688 | 0.312
145 | Player 9 (Team B) defensive rebound | 61 | 53 | 0.68 | 0.32
146 | Player 2 (Team B) makes 9-foot two point shot (Player 3 (Team B) assists) / Player 16 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 1 | 61 | 56 | 0.617 | 0.383
147 | Player 3 (Team B) shooting foul / Player 10 (Team A) makes free throw 1 of 2 / Player 10 (Team A) makes free throw 2 of 2 | 63 | 56 | 0.65 | 0.35
148 | Player 3 (Team B) misses driving floating jump shot | 63 | 56 | 0.678 | 0.322
149 | Player 5 (Team A) defensive rebound | 63 | 56 | 0.688 | 0.312
150 | Player 5 (Team A) makes layup (Player 7 (Team A) assists) | 65 | 56 | 0.717 | 0.283
151 | Player 9 (Team B) misses 27-foot three point jumper / Player 6 (Team A) defensive rebound | 65 | 56 | 0.745 | 0.255
152 | Player 6 (Team A) makes two point shot | 67 | 56 | 0.773 | 0.227
153 | Player 8 (Team B) makes layup (Player 2 (Team B) assists) | 67 | 58 | 0.749 | 0.251
154 | Player 7 (Team A) misses 14-foot pullup jump shot | 67 | 58 | 0.731 | 0.269
155 | Player 7 (Team A) offensive rebound | 67 | 58 | 0.751 | 0.249
156 | Player 7 (Team A) makes layup | 69 | 58 | 0.777 | 0.223
157 | Player 8 (Team B) makes three point jumper (Player 9 (Team B) assists) | 69 | 61 | 0.72 | 0.28
158 | Player 10 (Team A) makes three point jumper (Player 5 (Team A) assists) | 72 | 61 | 0.78 | 0.22
159 | End of the 2nd Quarter | 72 | 61 | 0.795 | 0.205
160 | Player 5 (Team B) enters the game for Player 7 (Team B) / Player 4 (Team B) enters the game for Player 8 (Team B) / Player 6 (Team B) enters the game for Player 9 (Team B) / Player 12 (Team A) enters the game for Player 7 (Team A) / Player 14 (Team A) enters the game for Player 16 (Team A) | 72 | 61 | 0.795 | 0.205
161 | Player 2 (Team B) makes 18-foot pullup jump shot (Player 4 (Team B) assists) | 72 | 63 | 0.762 | 0.238
162 | Player 10 (Team A) misses driving layup | 72 | 63 | 0.743 | 0.257
163 | Player 6 (Team A) offensive rebound / Player 6 (Team A) makes dunk | 74 | 63 | 0.787 | 0.213
164 | Player 2 (Team B) misses 26-foot three point pullup jump shot | 74 | 63 | 0.811 | 0.189
165 | Player 6 (Team B) offensive rebound / Player 6 (Team B) makes tip shot | 74 | 65 | 0.766 | 0.234
166 | Player 6 (Team A) bad pass (Player 5 (Team B) steals) | 74 | 65 | 0.74 | 0.26
167 | Player 5 (Team B) misses driving layup | 74 | 65 | 0.762 | 0.238
168 | Player 12 (Team A) defensive rebound | 74 | 65 | 0.769 | 0.231
169 | Player 5 (Team A) lost ball turnover (Player 5 (Team B) steals) | 74 | 65 | 0.742 | 0.258
170 | Player 6 (Team B) makes 27-foot three point jumper (Player 5 (Team B) assists) | 74 | 68 | 0.679 | 0.321
171 | Player 6 (Team A) misses 19-foot jumper | 74 | 68 | 0.652 | 0.348
172 | Player 2 (Team B) defensive rebound | 74 | 68 | 0.643 | 0.357
173 | Player 6 (Team A) blocks Player 2 (Team B) 's 5-foot driving layup | 74 | 68 | 0.673 | 0.327
174 | Player 2 (Team B) offensive rebound | 74 | 68 | 0.644 | 0.356
175 | Player 6 (Team B) misses 29-foot three point jumper / Player 6 (Team A) defensive rebound | 74 | 68 | 0.683 | 0.317
176 | Player 14 (Team A) misses 25-foot three point jumper | 74 | 68 | 0.655 | 0.345
177 | Player 12 (Team A) offensive rebound / Player 6 (Team B) shooting foul / Player 12 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 12 (Team A) makes free throw 2 of 2 | 75 | 68 | 0.68 | 0.32
178 | Player 2 (Team B) misses driving floating jump shot | 75 | 68 | 0.708 | 0.292
179 | Player 4 (Team B) offensive rebound / Player 4 (Team B) makes two point shot | 75 | 70 | 0.647 | 0.353
180 | Player 2 (Team B) shooting foul / Player 6 (Team A) makes free throw 1 of 2 / Player 6 (Team A) makes free throw 2 of 2 | 77 | 70 | 0.682 | 0.318
181 | Player 5 (Team B) makes driving layup | 77 | 72 | 0.649 | 0.351
182 | Player 6 (Team A) makes 10-foot two point shot (Player 5 (Team A) assists) | 79 | 72 | 0.686 | 0.314
183 | Player 6 (Team B) misses 25-foot three point jumper | 79 | 72 | 0.713 | 0.287
184 | Player 6 (Team A) defensive rebound | 79 | 72 | 0.721 | 0.279
185 | Player 5 (Team A) makes 6-foot jumper (Player 14 (Team A) assists) / Player 5 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 1 | 82 | 72 | 0.785 | 0.215
186 | Player 3 (Team B) misses 7-foot hook shot | 82 | 72 | 0.807 | 0.193
187 | Player 6 (Team A) defensive rebound | 82 | 72 | 0.814 | 0.186
188 | Player 5 (Team A) makes layup (Player 10 (Team A) assists) | 84 | 72 | 0.841 | 0.159
189 | Player 6 (Team B) makes three point jumper (Player 3 (Team B) assists) | 84 | 75 | 0.79 | 0.21
190 | Player 5 (Team A) misses 27-foot three point jumper | 84 | 75 | 0.767 | 0.233
191 | Player 4 (Team B) defensive rebound | 84 | 75 | 0.759 | 0.241
192 | Player 2 (Team B) makes 19-foot pullup jump shot | 84 | 77 | 0.73 | 0.27
193 | Player 6 (Team A) makes 26-foot three point jumper (Player 14 (Team A) assists) | 87 | 77 | 0.796 | 0.204
194 | Player 3 (Team B) misses 23-foot jumper | 87 | 77 | 0.819 | 0.181
195 | Player 5 (Team A) defensive rebound | 87 | 77 | 0.826 | 0.174
196 | Player 5 (Team A) misses 14-foot two point shot | 87 | 77 | 0.807 | 0.193
197 | Player 4 (Team B) defensive rebound | 87 | 77 | 0.801 | 0.199
198 | Player 6 (Team A) defensive 3-seconds (technical foul) / Team B Full timeout / Player 7 (Team A) enters the game for Player 12 (Team A) / Player 16 (Team A) enters the game for Player 14 (Team A) / Player 6 (Team B) makes technical free throw | 87 | 78 | 0.77 | 0.23
199 | Player 6 (Team A) personal foul | 87 | 78 | 0.772 | 0.228
200 | Player 2 (Team B) misses 17-foot pullup jump shot | 87 | 78 | 0.797 | 0.203
201 | Player 4 (Team B) offensive rebound / Player 4 (Team B) makes tip shot | 87 | 80 | 0.743 | 0.257
202 | Player 6 (Team A) makes 25-foot three point jumper (Player 5 (Team A) assists) | 90 | 80 | 0.807 | 0.193
203 | Player 16 (Team A) shooting foul / Player 2 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 7 (Team B) enters the game for Player 3 (Team B) / Player 2 (Team B) makes free throw 2 of 2 | 90 | 81 | 0.809 | 0.191
204 | Player 6 (Team A) misses 27-foot three point jumper | 90 | 81 | 0.789 | 0.211
205 | Player 4 (Team B) defensive rebound | 90 | 81 | 0.781 | 0.219
206 | Player 7 (Team B) makes driving layup | 90 | 83 | 0.754 | 0.246
207 | Player 7 (Team A) misses 15-foot pullup jump shot | 90 | 83 | 0.728 | 0.272
208 | Player 7 (Team A) offensive rebound | 90 | 83 | 0.757 | 0.243
209 | Player 7 (Team A) misses driving layup / Player 6 (Team B) defensive rebound | 90 | 83 | 0.719 | 0.281
210 | Player 2 (Team B) misses 27-foot three point jumper | 90 | 83 | 0.748 | 0.252
211 | Player 10 (Team A) defensive rebound | 90 | 83 | 0.758 | 0.242
212 | Player 6 (Team A) misses 6-foot two point shot | 90 | 83 | 0.731 | 0.269
213 | Player 4 (Team B) defensive rebound | 90 | 83 | 0.722 | 0.278
214 | Player 5 (Team B) offensive charge / Player 5 (Team B) turnover / Player 9 (Team B) enters the game for Player 6 (Team B) / Player 11 (Team A) enters the game for Player 10 (Team A) | 90 | 83 | 0.761 | 0.239
215 | Player 4 (Team B) shooting foul / Player 6 (Team A) makes free throw 1 of 2 / Player 6 (Team A) makes free throw 2 of 2 | 92 | 83 | 0.791 | 0.209
216 | Player 4 (Team B) makes layup (Player 7 (Team B) assists) | 92 | 85 | 0.762 | 0.238
217 | Player 6 (Team A) misses driving layup | 92 | 85 | 0.738 | 0.262
218 | Player 4 (Team B) defensive rebound | 92 | 85 | 0.729 | 0.271
219 | Player 2 (Team B) misses pullup jump shot | 92 | 85 | 0.759 | 0.241
220 | Player 5 (Team A) defensive rebound | 92 | 85 | 0.769 | 0.231
221 | Player 5 (Team A) makes 1-foot dunk | 94 | 85 | 0.801 | 0.199
222 | Player 7 (Team B) makes three point jumper (Player 2 (Team B) assists) | 94 | 88 | 0.74 | 0.26
223 | Player 5 (Team A) misses 27-foot three point jumper | 94 | 88 | 0.709 | 0.291
224 | Player 9 (Team B) defensive rebound | 94 | 88 | 0.699 | 0.301
225 | Player 4 (Team B) makes dunk (Player 2 (Team B) assists) / Team A Full timeout / Player 3 (Team B) enters the game for Player 5 (Team B) / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 12 (Team A) enters the game for Player 6 (Team A) / Player 18 (Team A) enters the game for Player 5 (Team A) | 94 | 90 | 0.662 | 0.338
226 | Player 7 (Team B) shooting foul / Player 7 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 7 (Team A) makes free throw 2 of 2 | 95 | 90 | 0.66 | 0.34
227 | Player 2 (Team B) makes 16-foot jumper (Player 8 (Team B) assists) | 95 | 92 | 0.622 | 0.378
228 | Player 11 (Team A) misses driving floating jump shot | 95 | 92 | 0.59 | 0.41
229 | Player 11 (Team A) offensive rebound / Player 8 (Team B) shooting foul / Player 11 (Team A) makes free throw 1 of 2 / Player 11 (Team A) makes free throw 2 of 2 | 97 | 92 | 0.664 | 0.336
230 | Player 2 (Team B) makes 2-foot layup (Player 8 (Team B) assists) | 97 | 94 | 0.626 | 0.374
231 | Player 12 (Team A) makes 2-foot layup (Player 7 (Team A) assists) | 99 | 94 | 0.668 | 0.332
232 | Player 2 (Team B) makes 12-foot two point shot (Player 8 (Team B) assists) | 99 | 96 | 0.631 | 0.369
233 | Player 11 (Team A) makes 26-foot three point jumper (Player 7 (Team A) assists) | 102 | 96 | 0.717 | 0.283
234 | Player 16 (Team A) personal foul / Player 14 (Team A) enters the game for Player 16 (Team A) | 102 | 96 | 0.651 | 0.349
235 | Player 2 (Team B) traveling | 102 | 96 | 0.766 | 0.234
236 | Player 18 (Team A) makes dunk (Player 7 (Team A) assists) | 104 | 96 | 0.801 | 0.199
237 | Player 14 (Team A) shooting foul / Player 7 (Team B) makes free throw 1 of 2 / Player 7 (Team B) makes free throw 2 of 2 | 104 | 98 | 0.768 | 0.232
238 | Player 7 (Team A) makes two point shot | 106 | 98 | 0.803 | 0.197
239 | Player 3 (Team B) makes 8-foot driving floating jump shot | 106 | 100 | 0.771 | 0.229
240 | Player 18 (Team A) bad pass (Player 3 (Team B) steals) / Player 7 (Team B) makes 26-foot three point jumper | 106 | 103 | 0.639 | 0.361
241 | Player 11 (Team A) misses 43-foot three point jumper | 106 | 103 | 0.605 | 0.395
242 | Team A offensive team rebound / End of the 3rd Quarter | 106 | 103 | 0.617 | 0.383
243 | Player 6 (Team B) enters the game for Player 9 (Team B) / Player 5 (Team B) enters the game for Player 2 (Team B) / Player 6 (Team A) enters the game for Player 12 (Team A) / Player 5 (Team A) enters the game for Player 18 (Team A) | 106 | 103 | 0.617 | 0.383
244 | Player 5 (Team A) misses 25-foot three point jumper | 106 | 103 | 0.604 | 0.396
245 | Player 3 (Team B) defensive rebound | 106 | 103 | 0.59 | 0.41
246 | Player 7 (Team B) makes driving layup (Player 3 (Team B) assists) | 106 | 105 | 0.543 | 0.457
247 | Player 7 (Team A) misses 25-foot three point jumper | 106 | 105 | 0.505 | 0.495
248 | Player 8 (Team B) defensive rebound | 106 | 105 | 0.492 | 0.508
