Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
76 | Player 11 (Team A) misses alley oop dunk shot / Team B defensive team rebound | 31 | 20 | 0.679 | 0.321
77 | Player 7 (Team B) misses 26-foot three point jumper | 31 | 20 | 0.699 | 0.301
78 | Player 11 (Team A) defensive rebound | 31 | 20 | 0.705 | 0.295
79 | Player 4 (Team A) lost ball turnover (Player 12 (Team B) steals) | 31 | 20 | 0.682 | 0.318
80 | Player 7 (Team B) misses two point shot | 31 | 20 | 0.701 | 0.299
81 | Player 6 (Team A) defensive rebound / Player 12 (Team B) shooting foul / Player 11 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 11 (Team A) makes free throw 2 of 2 | 32 | 20 | 0.707 | 0.293
82 | Player 2 (Team B) lost ball turnover (Player 6 (Team A) steals) | 32 | 20 | 0.739 | 0.261
83 | Player 4 (Team A) makes 12-foot two point shot | 34 | 20 | 0.763 | 0.237
84 | Player 6 (Team A) shooting foul / Player 4 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 11 (Team B) enters the game for Player 5 (Team B) / Player 5 (Team A) enters the game for Player 6 (Team A) / Player 4 (Team B) misses free throw 2 of 2 | 34 | 20 | 0.788 | 0.212
85 | Player 8 (Team A) defensive rebound | 34 | 20 | 0.789 | 0.211
86 | Player 4 (Team B) shooting foul / Player 11 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 3 (Team B) enters the game for Player 12 (Team B) / Player 11 (Team A) makes free throw 2 of 2 | 35 | 20 | 0.789 | 0.211
87 | Player 7 (Team B) misses 27-foot three point jumper | 35 | 20 | 0.809 | 0.191
88 | Player 11 (Team A) defensive rebound | 35 | 20 | 0.815 | 0.185
89 | Player 4 (Team A) misses 26-foot step back jumpshot | 35 | 20 | 0.799 | 0.201
90 | Player 11 (Team B) defensive rebound | 35 | 20 | 0.793 | 0.207
91 | Player 4 (Team B) misses layup | 35 | 20 | 0.812 | 0.188
92 | Player 4 (Team B) offensive rebound | 35 | 20 | 0.795 | 0.205
93 | Player 2 (Team B) misses step back jumpshot | 35 | 20 | 0.813 | 0.187
94 | Player 11 (Team B) offensive rebound | 35 | 20 | 0.796 | 0.204
95 | Player 11 (Team B) misses tip shot | 35 | 20 | 0.813 | 0.187
96 | Player 11 (Team B) offensive rebound / Player 11 (Team B) makes tip shot | 35 | 22 | 0.775 | 0.225
97 | Player 11 (Team A) out of bounds bad pass turnover / Player 2 (Team A) enters the game for Player 11 (Team A) | 35 | 22 | 0.748 | 0.252
98 | Player 2 (Team B) makes 11-foot driving floating jump shot | 35 | 24 | 0.726 | 0.274
99 | Player 8 (Team A) makes driving layup | 37 | 24 | 0.752 | 0.248
100 | Player 2 (Team B) makes 27-foot three pointer | 37 | 27 | 0.703 | 0.297
101 | Player 2 (Team A) lost ball turnover (Player 7 (Team B) steals) | 37 | 27 | 0.675 | 0.325
102 | Player 2 (Team B) traveling | 37 | 27 | 0.705 | 0.295
103 | Player 8 (Team A) misses 27-foot three point jumper | 37 | 27 | 0.686 | 0.314
104 | Player 11 (Team B) defensive rebound | 37 | 27 | 0.679 | 0.321
105 | Player 2 (Team B) makes step back jumpshot (Player 4 (Team B) assists) | 37 | 30 | 0.624 | 0.376
106 | Team A Full timeout / Player 3 (Team A) enters the game for Player 4 (Team A) / Player 7 (Team A) enters the game for Player 14 (Team A) / Player 5 (Team B) enters the game for Player 4 (Team B) | 37 | 30 | 0.624 | 0.376
107 | Player 7 (Team B) personal foul | 37 | 30 | 0.621 | 0.379
108 | Player 3 (Team A) makes 10-foot pullup jump shot | 39 | 30 | 0.651 | 0.349
109 | Player 2 (Team B) makes 26-foot step back jumpshot | 39 | 33 | 0.594 | 0.406
110 | Player 3 (Team B) blocks Player 7 (Team A)'s layup | 39 | 33 | 0.571 | 0.429
111 | Player 11 (Team B) defensive rebound | 39 | 33 | 0.564 | 0.436
112 | Player 7 (Team B) misses 25-foot three point jumper | 39 | 33 | 0.588 | 0.412
113 | Player 3 (Team B) offensive rebound | 39 | 33 | 0.565 | 0.435
114 | Player 7 (Team B) makes 2-foot layup (Player 2 (Team B) assists) | 39 | 35 | 0.534 | 0.466
115 | Player 3 (Team A) misses 26-foot step back jumpshot | 39 | 35 | 0.512 | 0.488
116 | Player 2 (Team A) offensive rebound | 39 | 35 | 0.536 | 0.464
117 | Player 2 (Team A) makes two point shot / Player 11 (Team B) shooting foul / Player 18 (Team A) enters the game for Player 5 (Team A) / Player 2 (Team A) makes free throw 1 of 1 | 42 | 35 | 0.6 | 0.4
118 | Player 5 (Team B) misses 25-foot three point jumper | 42 | 35 | 0.626 | 0.374
119 | Player 2 (Team A) defensive rebound | 42 | 35 | 0.634 | 0.366
120 | Player 7 (Team A) misses 23-foot three point jumper | 42 | 35 | 0.611 | 0.389
121 | Player 2 (Team B) defensive rebound | 42 | 35 | 0.604 | 0.396
122 | Player 11 (Team B) misses 12-foot pullup jump shot | 42 | 35 | 0.629 | 0.371
123 | Player 3 (Team A) defensive rebound | 42 | 35 | 0.638 | 0.362
124 | Player 3 (Team A) misses running pullup jump shot | 42 | 35 | 0.614 | 0.386
125 | Player 7 (Team B) defensive rebound | 42 | 35 | 0.607 | 0.393
126 | Player 18 (Team A) blocks Player 11 (Team B) 's 3-foot two point shot / Team B offensive team rebound / Player 12 (Team B) enters the game for Player 11 (Team B) / Player 4 (Team B) enters the game for Player 2 (Team B) | 42 | 35 | 0.607 | 0.393
127 | Player 5 (Team B) makes 8-foot two point shot | 42 | 37 | 0.578 | 0.422
128 | Player 4 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 5 (Team A) enters the game for Player 8 (Team A) / Player 2 (Team A) makes free throw 2 of 2 | 44 | 37 | 0.61 | 0.39
129 | Player 3 (Team B) misses three point jumper | 44 | 37 | 0.636 | 0.364
130 | Player 3 (Team A) defensive rebound | 44 | 37 | 0.644 | 0.356
131 | Player 2 (Team A) misses driving layup | 44 | 37 | 0.621 | 0.379
132 | Player 3 (Team B) defensive rebound | 44 | 37 | 0.613 | 0.387
133 | Player 7 (Team B) makes 10-foot two point shot | 44 | 39 | 0.584 | 0.416
134 | Player 5 (Team A) misses layup | 44 | 39 | 0.559 | 0.441
135 | Player 2 (Team A) offensive rebound | 44 | 39 | 0.586 | 0.414
136 | Player 2 (Team A) makes two point shot | 46 | 39 | 0.617 | 0.383
137 | Player 18 (Team A) personal foul | 46 | 39 | 0.619 | 0.381
138 | Player 5 (Team B) misses 28-foot step back jumpshot | 46 | 39 | 0.645 | 0.355
139 | Player 2 (Team A) defensive rebound | 46 | 39 | 0.653 | 0.347
140 | Player 3 (Team A) misses 16-foot pullup jump shot | 46 | 39 | 0.63 | 0.37
141 | Player 5 (Team B) defensive rebound | 46 | 39 | 0.622 | 0.378
142 | Player 5 (Team B) makes 26-foot three point jumper (Player 7 (Team B) assists) | 46 | 42 | 0.556 | 0.444
143 | Player 2 (Team A) misses 28-foot three point jumper | 46 | 42 | 0.532 | 0.468
144 | Player 5 (Team B) defensive rebound | 46 | 42 | 0.524 | 0.476
145 | Player 3 (Team B) makes 9-foot two point shot (Player 5 (Team B) assists) | 46 | 44 | 0.489 | 0.511
146 | Player 12 (Team B) shooting foul / Team B Full timeout / Player 2 (Team B) enters the game for Player 12 (Team B) / Player 4 (Team A) enters the game for Player 18 (Team A) / Player 2 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 2 (Team A) makes free throw 2 of 2 | 47 | 44 | 0.491 | 0.509
147 | Player 4 (Team B) misses 9-foot two point shot | 47 | 44 | 0.518 | 0.482
148 | Player 2 (Team A) defensive rebound | 47 | 44 | 0.527 | 0.473
149 | Player 4 (Team A) misses 25-foot three point jumper | 47 | 44 | 0.502 | 0.498
150 | Player 5 (Team B) defensive rebound | 47 | 44 | 0.493 | 0.507
151 | Player 4 (Team B) misses 26-foot three point jumper | 47 | 44 | 0.52 | 0.48
152 | Player 4 (Team A) defensive rebound | 47 | 44 | 0.529 | 0.471
153 | Player 4 (Team A) lost ball turnover (Player 7 (Team B) steals) | 47 | 44 | 0.495 | 0.505
154 | Player 7 (Team B) makes 25-foot three point jumper (Player 3 (Team B) assists) | 47 | 47 | 0.427 | 0.573
155 | Player 5 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 14 (Team A) enters the game for Player 4 (Team A) / Player 3 (Team A) makes free throw 2 of 2 / Team B delay of game violation | 49 | 47 | 0.463 | 0.537
156 | Player 3 (Team A) personal foul | 49 | 47 | 0.411 | 0.589
157 | Player 2 (Team B) misses driving floating jump shot | 49 | 47 | 0.491 | 0.509
158 | Team B offensive team rebound / Player 14 (Team A) personal foul / Player 3 (Team B) makes free throw 1 of 2 / Player 6 (Team B) enters the game for Player 4 (Team B) / Player 11 (Team B) enters the game for Player 2 (Team B) / Player 6 (Team A) enters the game for Player 14 (Team A) / Player 3 (Team B) makes free throw 2 of 2 | 49 | 49 | 0.431 | 0.569
159 | Player 5 (Team A) traveling / Player 2 (Team B) enters the game for Player 6 (Team B) / Player 4 (Team B) enters the game for Player 11 (Team B) / Player 14 (Team A) enters the game for Player 3 (Team A) / Player 18 (Team A) enters the game for Player 6 (Team A) | 49 | 49 | 0.397 | 0.603
160 | Player 2 (Team B) misses two point shot / Team B offensive team rebound | 49 | 49 | 0.397 | 0.603
161 | End of the 2nd Quarter | 49 | 49 | 0.414 | 0.586
162 | Player 11 (Team B) enters the game for Player 7 (Team B) / Player 3 (Team A) enters the game for Player 14 (Team A) / Player 6 (Team A) enters the game for Player 18 (Team A) | 49 | 49 | 0.414 | 0.586
163 | Player 3 (Team A) makes 12-foot two point shot | 51 | 49 | 0.471 | 0.529
164 | Player 3 (Team B) misses layup / Player 3 (Team B) offensive rebound / Player 2 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 2 / Player 3 (Team B) makes free throw 2 of 2 | 51 | 51 | 0.438 | 0.562
165 | Player 3 (Team A) makes 26-foot step back jumpshot | 54 | 51 | 0.508 | 0.492
166 | Player 2 (Team B) makes 11-foot driving floating jump shot (Player 5 (Team B) assists) | 54 | 53 | 0.472 | 0.528
167 | Player 5 (Team A) misses 27-foot three point jumper | 54 | 53 | 0.447 | 0.553
168 | Player 11 (Team B) defensive rebound | 54 | 53 | 0.439 | 0.561
169 | Player 5 (Team B) makes 2-foot dunk (Player 4 (Team B) assists) | 54 | 55 | 0.401 | 0.599
170 | Player 5 (Team A) makes 23-foot three point jumper (Player 7 (Team A) assists) | 57 | 55 | 0.478 | 0.522
171 | Player 4 (Team B) misses 26-foot three point jumper | 57 | 55 | 0.508 | 0.492
172 | Player 7 (Team A) defensive rebound | 57 | 55 | 0.517 | 0.483
173 | Player 3 (Team B) shooting foul / Player 2 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 2 (Team A) makes free throw 2 of 2 | 58 | 55 | 0.516 | 0.484
174 | Player 5 (Team B) misses 10-foot pullup jump shot | 58 | 55 | 0.548 | 0.452
175 | Player 5 (Team A) defensive rebound | 58 | 55 | 0.559 | 0.441
176 | Player 7 (Team A) makes 26-foot three point jumper (Player 2 (Team A) assists) | 61 | 55 | 0.633 | 0.367
177 | Player 5 (Team B) misses step back jumpshot | 61 | 55 | 0.665 | 0.335
178 | Player 3 (Team B) offensive rebound | 61 | 55 | 0.636 | 0.364
179 | Player 2 (Team B) makes driving layup / Player 7 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 1 | 61 | 58 | 0.564 | 0.436
180 | Player 5 (Team A) makes driving layup (Player 3 (Team A) assists) | 63 | 58 | 0.602 | 0.398
181 | Team B Full timeout | 61 | 58 | 0.523 | 0.477
182 | Player 5 (Team B) out of bounds bad pass turnover | 63 | 58 | 0.643 | 0.357
183 | Player 6 (Team A) misses 30-foot three point jumper | 63 | 58 | 0.617 | 0.383
184 | Player 11 (Team B) defensive rebound | 63 | 58 | 0.608 | 0.392
185 | Player 5 (Team B) makes driving layup (Player 2 (Team B) assists) / Player 6 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 1 | 63 | 61 | 0.533 | 0.467
186 | Player 5 (Team A) misses 27-foot three point jumper | 63 | 61 | 0.502 | 0.498
187 | Player 11 (Team B) defensive rebound | 63 | 61 | 0.491 | 0.509
188 | Player 11 (Team B) makes 26-foot three point jumper (Player 5 (Team B) assists) | 63 | 64 | 0.414 | 0.586
189 | Player 3 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 65 | 64 | 0.454 | 0.546
190 | Player 4 (Team B) makes 2-foot dunk (Player 5 (Team B) assists) | 65 | 66 | 0.416 | 0.584
191 | Player 5 (Team A) lost ball turnover (Player 2 (Team B) steals) | 65 | 66 | 0.376 | 0.624
192 | Player 11 (Team B) makes 2-foot layup (Player 2 (Team B) assists) / Team A Full timeout / Player 4 (Team A) enters the game for Player 6 (Team A) | 65 | 68 | 0.339 | 0.661
193 | Player 3 (Team A) makes 13-foot pullup jump shot (Player 7 (Team A) assists) | 67 | 68 | 0.376 | 0.624
194 | Player 5 (Team B) misses three point jumper | 67 | 68 | 0.408 | 0.592
195 | Player 3 (Team A) defensive rebound | 67 | 68 | 0.419 | 0.581
196 | Player 5 (Team A) misses 24-foot three point jumper | 67 | 68 | 0.388 | 0.612
197 | Team B defensive team rebound | 67 | 68 | 0.377 | 0.623
198 | Player 5 (Team B) makes driving layup (Player 2 (Team B) assists) | 67 | 70 | 0.339 | 0.661
199 | Player 3 (Team B) shooting foul / Player 2 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 7 (Team B) enters the game for Player 3 (Team B) / Player 14 (Team A) enters the game for Player 7 (Team A) / Player 2 (Team A) misses free throw 2 of 2 | 67 | 70 | 0.301 | 0.699
200 | Player 7 (Team B) defensive rebound | 67 | 70 | 0.301 | 0.699
201 | Player 4 (Team B) 3 second turnover / Team A Full timeout / Player 12 (Team B) enters the game for Player 2 (Team B) / Player 8 (Team A) enters the game for Player 3 (Team A) | 67 | 70 | 0.339 | 0.661
202 | Player 8 (Team A) misses 24-foot step back jumpshot | 67 | 70 | 0.31 | 0.69
203 | Player 5 (Team B) defensive rebound | 67 | 70 | 0.3 | 0.7
204 | Player 5 (Team B) makes driving layup (Player 4 (Team B) assists) / Player 14 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 1 | 67 | 73 | 0.232 | 0.768
205 | Player 7 (Team B) shooting foul / Player 2 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 2 (Team A) makes free throw 2 of 2 | 68 | 73 | 0.228 | 0.772
206 | Player 4 (Team A) personal foul / Player 12 (Team B) makes free throw 1 of 2 / Player 6 (Team B) enters the game for Player 11 (Team B) / Player 12 (Team B) makes free throw 2 of 2 | 68 | 75 | 0.197 | 0.803
207 | Player 5 (Team A) offensive foul / Player 5 (Team A) turnover / Player 6 (Team A) enters the game for Player 5 (Team A) | 68 | 75 | 0.165 | 0.835
208 | Player 4 (Team B) traveling | 68 | 75 | 0.195 | 0.805
209 | Player 4 (Team A) makes 11-foot driving floating jump shot | 70 | 75 | 0.224 | 0.776
210 | Player 5 (Team B) makes 10-foot driving floating jump shot | 70 | 77 | 0.193 | 0.807
211 | Player 4 (Team B) kicked ball violation | 70 | 77 | 0.16 | 0.84
212 | Player 6 (Team A) makes 26-foot three point jumper (Player 8 (Team A) assists) | 73 | 77 | 0.257 | 0.743
213 | Player 5 (Team B) bad pass (Player 14 (Team A) steals) | 73 | 77 | 0.298 | 0.702
214 | Player 4 (Team A) makes 26-foot three pointer (Player 14 (Team A) assists) | 76 | 77 | 0.38 | 0.62
215 | Team B Full timeout / Player 11 (Team A) enters the game for Player 2 (Team A) | 76 | 77 | 0.38 | 0.62
216 | Player 5 (Team B) misses 26-foot three point jumper | 76 | 77 | 0.418 | 0.582
217 | Player 14 (Team A) defensive rebound | 76 | 77 | 0.431 | 0.569
218 | Player 7 (Team B) blocks Player 8 (Team A) 's 2-foot dunk | 76 | 77 | 0.393 | 0.607
219 | Player 6 (Team B) defensive rebound | 76 | 77 | 0.38 | 0.62
220 | Player 6 (Team B) makes 22-foot three point jumper (Player 5 (Team B) assists) | 76 | 80 | 0.296 | 0.704
221 | Player 14 (Team A) makes 26-foot three pointer | 79 | 80 | 0.383 | 0.617
222 | Player 5 (Team B) misses driving layup / Team B offensive team rebound / End of the 3rd Quarter | 79 | 80 | 0.407 | 0.593
223 | Player 3 (Team B) enters the game for Player 5 (Team B) / Player 2 (Team B) enters the game for Player 4 (Team B) | 79 | 80 | 0.407 | 0.593
224 | Player 3 (Team B) out of bounds bad pass turnover | 79 | 80 | 0.438 | 0.562
225 | Player 11 (Team A) makes alley oop dunk shot (Player 14 (Team A) assists) | 81 | 80 | 0.48 | 0.52
226 | Player 3 (Team B) offensive charge / Player 3 (Team B) turnover / Player 4 (Team B) enters the game for Player 3 (Team B) | 81 | 80 | 0.534 | 0.466
227 | Player 4 (Team A) bad pass (Player 7 (Team B) steals) | 81 | 80 | 0.482 | 0.518
228 | Player 4 (Team B) lost ball turnover (Player 11 (Team A) steals) | 81 | 80 | 0.537 | 0.463
229 | Player 2 (Team B) personal foul | 81 | 80 | 0.554 | 0.446
230 | Player 4 (Team A) makes 2-foot alley oop dunk shot (Player 11 (Team A) assists) | 83 | 80 | 0.596 | 0.404
231 | Player 11 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 83 | 82 | 0.543 | 0.457
232 | Player 8 (Team A) offensive foul / Player 8 (Team A) turnover | 83 | 82 | 0.489 | 0.511
233 | Player 4 (Team B) misses 16-foot jumper | 83 | 82 | 0.534 | 0.466
234 | Player 4 (Team B) offensive rebound | 83 | 82 | 0.491 | 0.509
235 | Player 2 (Team B) lost ball turnover (Player 14 (Team A) steals) | 83 | 82 | 0.549 | 0.451
236 | Player 4 (Team A) traveling | 83 | 82 | 0.492 | 0.508
237 | Player 4 (Team B) makes 1-foot two point shot | 83 | 84 | 0.44 | 0.56
238 | Player 4 (Team A) misses 27-foot step back jumpshot | 83 | 84 | 0.398 | 0.602
239 | Player 7 (Team B) defensive rebound | 83 | 84 | 0.383 | 0.617
240 | Player 7 (Team B) makes 26-foot step back jumpshot / Team A Full timeout / Player 3 (Team A) enters the game for Player 11 (Team A) / Player 2 (Team A) enters the game for Player 14 (Team A) / Player 7 (Team A) enters the game for Player 8 (Team A) | 83 | 87 | 0.282 | 0.718
241 | Player 4 (Team A) bad pass (Player 2 (Team B) steals) | 83 | 87 | 0.232 | 0.768
242 | Player 4 (Team B) misses 12-foot two point shot | 83 | 87 | 0.268 | 0.732
243 | Player 2 (Team A) defensive rebound | 83 | 87 | 0.28 | 0.72
244 | Player 3 (Team A) misses two point shot | 83 | 87 | 0.242 | 0.758
245 | Player 4 (Team B) defensive rebound | 83 | 87 | 0.229 | 0.771
246 | Player 4 (Team B) makes layup (Player 2 (Team B) assists) / Player 2 (Team A) shooting foul / Player 11 (Team B) enters the game for Player 12 (Team B) / Player 5 (Team A) enters the game for Player 4 (Team A) / Player 2 (Team B) makes free throw 1 of 1 | 83 | 90 | 0.143 | 0.857
247 | Player 7 (Team A) makes two point shot | 85 | 90 | 0.177 | 0.823
