Task

Reconstruct the missing event in this basketball game. Use the available numerical time-series evidence around the marked row to select the most likely event.

Game

Team A versus Team B, season 22-23.

Time Series

| Game time | Marker | Team A score | Team B score | Team A win probability | Team B win probability |
| 8:30-1st |  | 10.0 | 6.0 | 0.511 | 0.489 |
| 8:20-1st |  | 10.0 | 6.0 | 0.491 | 0.509 |
| 8:17-1st |  | 10.0 | 6.0 | 0.484 | 0.516 |
| 8:11-1st |  | 10.0 | 6.0 | 0.512 | 0.488 |
| 7:58-1st |  | 13.0 | 6.0 | 0.568 | 0.432 |
| 7:43-1st |  | 13.0 | 6.0 | 0.592 | 0.408 |
| 7:32-1st |  | 13.0 | 6.0 | 0.57 | 0.43 |
| 7:23-1st |  | 13.0 | 9.0 | 0.515 | 0.485 |
| 7:05-1st |  | 13.0 | 9.0 | 0.495 | 0.505 |
| 7:03-1st |  | 13.0 | 9.0 | 0.488 | 0.512 |
| 7:01-1st |  | 13.0 | 10.0 | 0.491 | 0.509 |
| 6:46-1st |  | 14.0 | 10.0 | 0.517 | 0.483 |
| 6:35-1st |  | 14.0 | 10.0 | 0.497 | 0.503 |
| 6:32-1st |  | 14.0 | 10.0 | 0.518 | 0.482 |
| 6:24-1st |  | 16.0 | 10.0 | 0.547 | 0.453 |
| 5:55-1st |  | 16.0 | 13.0 | 0.494 | 0.506 |
| 5:34-1st |  | 16.0 | 13.0 | 0.475 | 0.525 |
| 5:31-1st |  | 16.0 | 13.0 | 0.468 | 0.532 |
| 5:22-1st |  | 16.0 | 15.0 | 0.443 | 0.557 |
| 5:11-1st |  | 16.0 | 15.0 | 0.443 | 0.557 |
| 5:10-1st |  | 16.0 | 15.0 | 0.415 | 0.585 |
| 5:06-1st |  | 16.0 | 15.0 | 0.415 | 0.585 |
| 4:58-1st |  | 16.0 | 15.0 | 0.437 | 0.563 |
| 4:54-1st |  | 16.0 | 15.0 | 0.416 | 0.584 |
| 4:52-1st |  | 16.0 | 17.0 | 0.392 | 0.608 |
| 4:36-1st |  | 16.0 | 17.0 | 0.392 | 0.608 |
| 4:26-1st |  | 16.0 | 17.0 | 0.371 | 0.629 |
| 4:24-1st |  | 16.0 | 17.0 | 0.364 | 0.636 |
| 4:12-1st |  | 16.0 | 17.0 | 0.386 | 0.614 |
| 4:10-1st |  | 16.0 | 17.0 | 0.393 | 0.607 |
| 4:02-1st |  | 18.0 | 17.0 | 0.418 | 0.582 |
| 3:45-1st |  | 18.0 | 19.0 | 0.394 | 0.606 |
| 3:31-1st |  | 18.0 | 19.0 | 0.373 | 0.627 |
| 3:28-1st |  | 18.0 | 19.0 | 0.366 | 0.634 |
| 3:23-1st |  | 18.0 | 19.0 | 0.395 | 0.605 |
| 3:17-1st |  | 20.0 | 19.0 | 0.42 | 0.58 |
| 3:02-1st |  | 20.0 | 19.0 | 0.442 | 0.558 |
| 3:00-1st |  | 20.0 | 19.0 | 0.45 | 0.55 |
| 2:51-1st |  | 23.0 | 19.0 | 0.504 | 0.496 |
| 2:49-1st |  | 23.0 | 19.0 | 0.504 | 0.496 |
| 2:35-1st |  | 23.0 | 19.0 | 0.527 | 0.473 |
| 2:31-1st |  | 23.0 | 19.0 | 0.534 | 0.466 |
| 2:19-1st |  | 23.0 | 19.0 | 0.535 | 0.465 |
| 2:14-1st |  | 23.0 | 19.0 | 0.514 | 0.486 |
| 2:11-1st |  | 23.0 | 19.0 | 0.507 | 0.493 |
| 2:01-1st |  | 23.0 | 21.0 | 0.478 | 0.522 |
| 1:40-1st |  | 26.0 | 21.0 | 0.535 | 0.465 |
| 1:34-1st |  | 26.0 | 21.0 | 0.495 | 0.505 |
| 1:24-1st |  | 26.0 | 23.0 | 0.511 | 0.489 |
| 1:02-1st |  | 26.0 | 23.0 | 0.491 | 0.509 |
| 58.0-1st |  | 26.0 | 23.0 | 0.484 | 0.516 |
| 52.0-1st |  | 26.0 | 23.0 | 0.505 | 0.495 |
| 50.0-1st |  | 26.0 | 23.0 | 0.484 | 0.516 |
| 47.1-1st |  | 26.0 | 23.0 | 0.506 | 0.494 |
| 45.0-1st |  | 26.0 | 23.0 | 0.513 | 0.487 |
| 32.2-1st |  | 26.0 | 23.0 | 0.492 | 0.508 |
| 29.1-1st |  | 26.0 | 23.0 | 0.485 | 0.515 |
| 11.1-1st |  | 26.0 | 23.0 | 0.513 | 0.487 |
| 5.1-1st |  | 26.0 | 23.0 | 0.556 | 0.444 |
| 0.2-1st |  | 26.0 | 23.0 | 0.521 | 0.479 |
| 0.0-1st |  | 26.0 | 23.0 | 0.503 | 0.497 |
| 12:00-2nd |  | 26.0 | 23.0 | 0.503 | 0.497 |
| 11:41-2nd |  | 26.0 | 26.0 | 0.43 | 0.57 |
| 11:16-2nd |  | 26.0 | 26.0 | 0.409 | 0.591 |
| 11:14-2nd |  | 26.0 | 26.0 | 0.402 | 0.598 |
| 10:55-2nd |  | 26.0 | 28.0 | 0.374 | 0.626 |
| 10:41-2nd |  | 26.0 | 28.0 | 0.353 | 0.647 |
| 10:36-2nd |  | 26.0 | 28.0 | 0.346 | 0.654 |
| 10:23-2nd |  | 26.0 | 30.0 | 0.32 | 0.68 |
| 10:14-2nd |  | 28.0 | 30.0 | 0.347 | 0.653 |
| 9:51-2nd |  | 28.0 | 32.0 | 0.321 | 0.679 |
| 9:36-2nd |  | 28.0 | 32.0 | 0.301 | 0.699 |
| 9:32-2nd |  | 28.0 | 32.0 | 0.294 | 0.706 |
| 9:25-2nd |  | 28.0 | 32.0 | 0.296 | 0.704 |
| 9:11-2nd |  | 28.0 | 32.0 | 0.317 | 0.683 |
| 9:09-2nd |  | 28.0 | 32.0 | 0.296 | 0.704 |
| 9:02-2nd |  | 28.0 | 32.0 | 0.317 | 0.683 |
| 8:58-2nd |  | 28.0 | 34.0 | 0.272 | 0.728 |
| 8:40-2nd |  | 28.0 | 34.0 | 0.254 | 0.746 |
| 8:35-2nd |  | 28.0 | 34.0 | 0.248 | 0.752 |
| 8:25-2nd |  | 28.0 | 36.0 | 0.224 | 0.776 |
| 8:09-2nd |  | 28.0 | 36.0 | 0.207 | 0.793 |
| 8:06-2nd |  | 28.0 | 36.0 | 0.201 | 0.799 |
| 7:57-2nd |  | 28.0 | 38.0 | 0.182 | 0.818 |
| 7:45-2nd |  | 28.0 | 38.0 | 0.162 | 0.838 |
| 7:30-2nd |  | 28.0 | 40.0 | 0.145 | 0.855 |
| 7:21-2nd |  | 31.0 | 40.0 | 0.182 | 0.818 |
| 7:02-2nd |  | 31.0 | 42.0 | 0.161 | 0.839 |
| 6:44-2nd |  | 34.0 | 42.0 | 0.199 | 0.801 |
| 6:22-2nd |  | 34.0 | 42.0 | 0.222 | 0.778 |
| 6:13-2nd |  | 36.0 | 42.0 | 0.246 | 0.754 |
| 5:52-2nd |  | 36.0 | 42.0 | 0.265 | 0.735 |
| 5:49-2nd |  | 36.0 | 42.0 | 0.271 | 0.729 |
| 5:41-2nd |  | 36.0 | 42.0 | 0.252 | 0.748 |
| 5:39-2nd |  | 36.0 | 42.0 | 0.246 | 0.754 |
| 5:17-2nd |  | 36.0 | 42.0 | 0.265 | 0.735 |
| 5:15-2nd |  | 36.0 | 42.0 | 0.271 | 0.729 |
| 5:07-2nd |  | 36.0 | 42.0 | 0.252 | 0.748 |
| 5:05-2nd |  | 36.0 | 42.0 | 0.252 | 0.748 |
| 5:03-2nd |  | 36.0 | 42.0 | 0.245 | 0.755 |
| 4:48-2nd |  | 36.0 | 44.0 | 0.22 | 0.78 |
| 4:32-2nd |  | 38.0 | 44.0 | 0.245 | 0.755 |
| 4:14-2nd |  | 38.0 | 46.0 | 0.219 | 0.781 |
| 3:53-2nd |  | 40.0 | 46.0 | 0.244 | 0.756 |
| 3:34-2nd |  | 40.0 | 46.0 | 0.263 | 0.737 |
| 3:32-2nd |  | 40.0 | 46.0 | 0.27 | 0.73 |
| 3:23-2nd |  | 42.0 | 46.0 | 0.295 | 0.705 |
| 3:02-2nd |  | 42.0 | 48.0 | 0.27 | 0.73 |
| 2:58-2nd |  | 42.0 | 48.0 | 0.249 | 0.751 |
| 2:55-2nd |  | 42.0 | 48.0 | 0.242 | 0.758 |
| 2:35-2nd |  | 42.0 | 48.0 | 0.262 | 0.738 |
| 2:33-2nd |  | 42.0 | 48.0 | 0.269 | 0.731 |
| 2:22-2nd |  | 42.0 | 48.0 | 0.241 | 0.759 |
| 2:02-2nd |  | 42.0 | 48.0 | 0.262 | 0.738 |
| 2:00-2nd |  | 42.0 | 48.0 | 0.269 | 0.731 |
| 1:52-2nd |  | 42.0 | 48.0 | 0.24 | 0.76 |
| 1:42-2nd |  | 42.0 | 48.0 | 0.269 | 0.731 |
| 1:29-2nd |  | 44.0 | 48.0 | 0.294 | 0.706 |
| 1:12-2nd |  | 44.0 | 48.0 | 0.318 | 0.682 |
| 1:10-2nd |  | 44.0 | 48.0 | 0.326 | 0.674 |
| 1:00-2nd |  | 44.0 | 48.0 | 0.302 | 0.698 |
| 58.1-2nd |  | 44.0 | 48.0 | 0.294 | 0.706 |
| 56.1-2nd |  | 44.0 | 50.0 | 0.268 | 0.732 |
| 49.1-2nd |  | 47.0 | 50.0 | 0.326 | 0.674 |
| 34.2-2nd |  | 47.0 | 50.0 | 0.351 | 0.649 |
| 31.0-2nd |  | 47.0 | 50.0 | 0.359 | 0.641 |
| 15.1-2nd |  | 47.0 | 50.0 | 0.409 | 0.591 |
| 3.0-2nd |  | 47.0 | 50.0 | 0.325 | 0.675 |
| 0.0-2nd |  | 47.0 | 50.0 | 0.342 | 0.658 |
| 12:00-3rd |  | 47.0 | 50.0 | 0.342 | 0.658 |
| 11:45-3rd |  | 47.0 | 52.0 | 0.292 | 0.708 |
| 11:33-3rd |  | 47.0 | 52.0 | 0.265 | 0.735 |
| 11:21-3rd |  | 47.0 | 52.0 | 0.285 | 0.715 |
| 11:19-3rd |  | 47.0 | 52.0 | 0.292 | 0.708 |
| 11:11-3rd |  | 47.0 | 52.0 | 0.271 | 0.729 |
| 11:08-3rd |  | 47.0 | 52.0 | 0.265 | 0.735 |
| 11:01-3rd |  | 47.0 | 54.0 | 0.234 | 0.766 |
| 10:59-3rd |  | 47.0 | 54.0 | 0.234 | 0.766 |
| 10:44-3rd |  | 49.0 | 54.0 | 0.262 | 0.738 |
| 10:28-3rd |  | 49.0 | 56.0 | 0.233 | 0.767 |
| 10:16-3rd |  | 51.0 | 56.0 | 0.262 | 0.738 |
| 10:05-3rd |  | 51.0 | 58.0 | 0.232 | 0.768 |
| 9:51-3rd |  | 51.0 | 58.0 | 0.204 | 0.796 |
| 9:50-3rd |  | 51.0 | 60.0 | 0.181 | 0.819 |
| 9:36-3rd |  | 51.0 | 60.0 | 0.156 | 0.844 |
| 9:25-3rd |  | 51.0 | 62.0 | 0.136 | 0.864 |
| 9:13-3rd |  | 51.0 | 62.0 | 0.117 | 0.883 |
| 8:59-3rd |  | 51.0 | 62.0 | 0.134 | 0.866 |
| 8:51-3rd |  | 54.0 | 62.0 | 0.177 | 0.823 |
| 8:36-3rd |  | 54.0 | 62.0 | 0.196 | 0.804 |
| 8:34-3rd |  | 54.0 | 62.0 | 0.202 | 0.798 |
| 8:26-3rd |  | 56.0 | 62.0 | 0.23 | 0.77 |
| 8:07-3rd |  | 56.0 | 64.0 | 0.201 | 0.799 |
| 7:54-3rd |  | 56.0 | 64.0 | 0.182 | 0.818 |
| 7:53-3rd |  | 56.0 | 64.0 | 0.176 | 0.824 |
| 7:46-3rd |  | 56.0 | 64.0 | 0.173 | 0.827 |
| 7:31-3rd |  | 56.0 | 67.0 | 0.127 | 0.873 |
| 7:20-3rd |  | 59.0 | 67.0 | 0.172 | 0.828 |
| 7:03-3rd |  | 59.0 | 67.0 | 0.172 | 0.828 |
| 6:53-3rd |  | 59.0 | 69.0 | 0.147 | 0.853 |
| 6:35-3rd |  | 62.0 | 69.0 | 0.195 | 0.805 |
| 6:14-3rd |  | 62.0 | 69.0 | 0.215 | 0.785 |
| 6:10-3rd |  | 62.0 | 69.0 | 0.222 | 0.778 |
| 5:58-3rd |  | 62.0 | 69.0 | 0.221 | 0.779 |
| 5:50-3rd |  | 62.0 | 69.0 | 0.198 | 0.802 |
| 5:47-3rd |  | 62.0 | 69.0 | 0.221 | 0.779 |
| 5:45-3rd |  | 64.0 | 69.0 | 0.252 | 0.748 |
| 5:26-3rd |  | 64.0 | 70.0 | 0.253 | 0.747 |
| 5:10-3rd |  | 64.0 | 70.0 | 0.251 | 0.749 |
| 4:59-3rd |  | 66.0 | 70.0 | 0.286 | 0.714 |
| 4:46-3rd |  | 66.0 | 73.0 | 0.218 | 0.782 |
| 4:36-3rd |  | 66.0 | 73.0 | 0.186 | 0.814 |
| 4:26-3rd |  | 66.0 | 73.0 | 0.209 | 0.791 |
| 4:24-3rd |  | 66.0 | 73.0 | 0.217 | 0.783 |
| 4:04-3rd |  | 68.0 | 73.0 | 0.247 | 0.753 |
| 3:42-3rd |  | 68.0 | 76.0 | 0.181 | 0.819 |
| 3:21-3rd |  | 70.0 | 76.0 | 0.207 | 0.793 |
| 3:17-3rd |  | 70.0 | 76.0 | 0.245 | 0.755 |
| 3:04-3rd |  | 73.0 | 76.0 | 0.315 | 0.685 |
| 2:51-3rd |  | 73.0 | 78.0 | 0.281 | 0.719 |
| 2:30-3rd |  | 75.0 | 78.0 | 0.314 | 0.686 |
| 2:08-3rd |  | 75.0 | 80.0 | 0.279 | 0.721 |
| 2:00-3rd |  | 75.0 | 80.0 | 0.246 | 0.754 |
| 1:58-3rd |  | 75.0 | 80.0 | 0.236 | 0.764 |
| 1:49-3rd |  | 75.0 | 82.0 | 0.203 | 0.797 |
| 1:29-3rd |  | 75.0 | 82.0 | 0.176 | 0.824 |
| 1:27-3rd |  | 75.0 | 82.0 | 0.167 | 0.833 |
| 1:24-3rd |  | 75.0 | 84.0 | 0.141 | 0.859 |
| 1:12-3rd |  | 77.0 | 84.0 | 0.165 | 0.835 |
| 53.1-3rd |  | 77.0 | 84.0 | 0.189 | 0.811 |
| 51.1-3rd |  | 77.0 | 84.0 | 0.198 | 0.802 |
| 47.1-3rd |  | 77.0 | 84.0 | 0.171 | 0.829 |
| 44.1-3rd |  | 77.0 | 84.0 | 0.162 | 0.838 |
| 30.2-3rd |  | 77.0 | 84.0 | 0.187 | 0.813 |
| 28.2-3rd |  | 77.0 | 86.0 | 0.135 | 0.865 |
| 7.0-3rd |  | 79.0 | 86.0 | 0.157 | 0.843 |
| 2.0-3rd |  | 81.0 | 86.0 | 0.228 | 0.772 |
| 0.0-3rd |  | 81.0 | 86.0 | 0.245 | 0.755 |
| 12:00-4th |  | 81.0 | 86.0 | 0.265 | 0.735 |
| 11:37-4th |  | 84.0 | 86.0 | 0.351 | 0.649 |
| 11:15-4th |  | 84.0 | 86.0 | 0.383 | 0.617 |
| 11:11-4th |  | 84.0 | 86.0 | 0.395 | 0.605 |
| 11:04-4th |  | 84.0 | 86.0 | 0.36 | 0.64 |
| 11:02-4th |  | 84.0 | 86.0 | 0.395 | 0.605 |
| 10:54-4th |  | 87.0 | 86.0 | 0.496 | 0.504 |
| 10:41-4th |  | 87.0 | 88.0 | 0.453 | 0.547 |
| 10:24-4th |  | 90.0 | 88.0 | 0.558 | 0.442 |
| 10:08-4th |  | 90.0 | 91.0 | 0.453 | 0.547 |
| 9:53-4th |  | 90.0 | 91.0 | 0.412 | 0.588 |
| 9:49-4th |  | 90.0 | 91.0 | 0.398 | 0.602 |
| 9:41-4th |  | 90.0 | 93.0 | 0.348 | 0.652 |
| 9:20-4th |  | 92.0 | 93.0 | 0.397 | 0.603 |
| 9:07-4th |  | 92.0 | 95.0 | 0.346 | 0.654 |
| 8:45-4th | TARGET | 95.0 | 95.0 | 0.453 | 0.547 |
| 8:25-4th |  | 95.0 | 97.0 | 0.393 | 0.607 |
| 7:59-4th |  | 95.0 | 97.0 | 0.337 | 0.663 |
| 7:42-4th |  | 95.0 | 97.0 | 0.378 | 0.622 |
| 7:39-4th |  | 95.0 | 97.0 | 0.392 | 0.608 |
| 7:27-4th |  | 95.0 | 97.0 | 0.347 | 0.653 |
| 7:25-4th |  | 95.0 | 97.0 | 0.332 | 0.668 |
| 7:09-4th |  | 95.0 | 99.0 | 0.279 | 0.721 |
| 7:05-4th |  | 95.0 | 99.0 | 0.278 | 0.722 |
| 6:57-4th |  | 95.0 | 99.0 | 0.223 | 0.777 |
| 6:51-4th |  | 95.0 | 99.0 | 0.262 | 0.738 |
| 6:49-4th |  | 95.0 | 99.0 | 0.221 | 0.779 |
| 6:47-4th |  | 95.0 | 101.0 | 0.177 | 0.823 |
| 6:24-4th |  | 95.0 | 101.0 | 0.134 | 0.866 |
| 6:05-4th |  | 95.0 | 103.0 | 0.097 | 0.903 |
| 5:50-4th |  | 95.0 | 103.0 | 0.068 | 0.932 |
| 5:36-4th |  | 95.0 | 103.0 | 0.063 | 0.937 |
| 5:26-4th |  | 95.0 | 103.0 | 0.081 | 0.919 |
| 5:19-4th |  | 95.0 | 105.0 | 0.044 | 0.956 |
| 5:12-4th |  | 95.0 | 105.0 | 0.033 | 0.967 |
| 5:11-4th |  | 95.0 | 105.0 | 0.043 | 0.957 |
| 5:04-4th |  | 95.0 | 105.0 | 0.029 | 0.971 |
| 5:00-4th |  | 95.0 | 105.0 | 0.04 | 0.96 |
| 4:58-4th |  | 95.0 | 105.0 | 0.04 | 0.96 |
| 4:49-4th |  | 95.0 | 105.0 | 0.041 | 0.959 |
| 4:39-4th |  | 97.0 | 105.0 | 0.053 | 0.947 |
| 4:25-4th |  | 97.0 | 105.0 | 0.068 | 0.932 |
| 4:22-4th |  | 97.0 | 105.0 | 0.073 | 0.927 |
| 4:15-4th |  | 97.0 | 105.0 | 0.049 | 0.951 |
| 3:59-4th |  | 97.0 | 107.0 | 0.031 | 0.969 |
| 3:52-4th |  | 97.0 | 107.0 | 0.03 | 0.97 |
| 3:45-4th |  | 97.0 | 107.0 | 0.021 | 0.979 |
| 3:41-4th |  | 97.0 | 107.0 | 0.017 | 0.983 |
| 3:20-4th |  | 97.0 | 107.0 | 0.022 | 0.978 |
| 3:15-4th |  | 97.0 | 107.0 | 0.024 | 0.976 |
| 3:10-4th |  | 99.0 | 107.0 | 0.036 | 0.964 |
| 2:54-4th |  | 99.0 | 109.0 | 0.022 | 0.978 |
| 2:44-4th |  | 101.0 | 109.0 | 0.032 | 0.968 |
| 2:25-4th |  | 101.0 | 111.0 | 0.017 | 0.983 |
| 2:17-4th |  | 101.0 | 111.0 | 0.011 | 0.989 |
| 2:16-4th |  | 101.0 | 111.0 | 0.016 | 0.984 |
| 2:10-4th |  | 101.0 | 111.0 | 0.01 | 0.99 |
| 2:07-4th |  | 101.0 | 111.0 | 0.008 | 0.992 |
| 2:01-4th |  | 101.0 | 111.0 | 0.014 | 0.986 |
| 1:54-4th |  | 101.0 | 111.0 | 0.007 | 0.993 |
| 1:47-4th |  | 101.0 | 111.0 | 0.012 | 0.988 |
| 1:37-4th |  | 102.0 | 111.0 | 0.011 | 0.989 |
| 1:19-4th |  | 102.0 | 111.0 | 0.003 | 0.997 |
| 1:07-4th |  | 102.0 | 112.0 | 0.007 | 0.993 |
| 1:03-4th |  | 102.0 | 112.0 | 0.006 | 0.994 |
| 51.1-4th |  | 102.0 | 112.0 | 0.003 | 0.997 |
| 48.1-4th |  | 102.0 | 112.0 | 0.002 | 0.998 |
| 42.1-4th |  | 102.0 | 112.0 | 0.004 | 0.996 |
| 28.0-4th |  | 102.0 | 112.0 | 0.002 | 0.998 |
| 24.0-4th |  | 102.0 | 112.0 | 0.002 | 0.998 |
| 20.1-4th |  | 102.0 | 114.0 | 0.001 | 0.999 |
| 0.0-4th |  | 102.0 | 114.0 | 0.0 | 1.0 |

Question

Which event most likely happened at the marked missing position?

Answer Choices

A. Player 13 (Team A) misses three point jumper
B. Player 9 (Team A) makes 26-foot three point jumper (Player 7 (Team A) assists)
C. Player 8 (Team B) bad pass (Player 14 (Team A) steals)
D. Player 13 (Team B) shooting foul

Response Format

Return exactly one JSON object:

{
  "answer": "<A|B|C|D>",
  "rationale": "<brief evidence-based justification in 1-3 sentences>",
  "evidence_event_ids": [],
  "evidence_series_times": []
}

Use only event IDs and time labels that are provided above and that support the answer. Use an empty array when the corresponding evidence type is unavailable or unused. Return only the JSON object.
