Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Play | Team A score | Team B score | Win prob (A) | Win prob (B)
Player 1 (Team A) personal foul / Player 3 (Team B) makes free throw 1 of 2 / Player 12 (Team B) enters the game for Player 17 (Team B) / Player 6 (Team A) enters the game for Player 1 (Team A) / Player 15 (Team A) enters the game for Player 4 (Team A) / Player 9 (Team A) enters the game for Player 5 (Team A) / Player 3 (Team B) misses free throw 2 of 2 | 18 | 22 | 0.196 | 0.804
Player 6 (Team A) defensive rebound | 18 | 22 | 0.196 | 0.804
Player 9 (Team A) misses 25-foot three point jumper | 18 | 22 | 0.184 | 0.816
Player 3 (Team B) defensive rebound | 18 | 22 | 0.18 | 0.82
Player 1 (Team B) makes 24-foot three point jumper (Player 12 (Team B) assists) | 18 | 25 | 0.149 | 0.851
Player 9 (Team A) bad pass (Player 5 (Team B) steals) | 18 | 25 | 0.136 | 0.864
Player 5 (Team B) traveling / Player 9 (Team B) enters the game for Player 3 (Team B) | 18 | 25 | 0.15 | 0.85
Player 9 (Team A) makes 22-foot three point jumper (Player 17 (Team A) assists) | 21 | 25 | 0.181 | 0.819
Player 9 (Team B) makes 25-foot three point jumper (Player 12 (Team B) assists) | 21 | 28 | 0.151 | 0.849
Player 9 (Team A) makes 25-foot three point jumper (Player 6 (Team A) assists) | 24 | 28 | 0.182 | 0.818
Player 2 (Team B) misses 22-foot step back jumpshot | 24 | 28 | 0.196 | 0.804
Player 9 (Team A) defensive rebound | 24 | 28 | 0.201 | 0.799
Player 9 (Team B) shooting foul / Player 6 (Team A) makes free throw 1 of 2 / Player 10 (Team B) enters the game for Player 5 (Team B) / Player 3 (Team A) enters the game for Player 8 (Team A) / Player 6 (Team A) makes free throw 2 of 2 | 26 | 28 | 0.22 | 0.78
Player 10 (Team B) makes 26-foot three point shot | 26 | 31 | 0.186 | 0.814
Player 15 (Team A) misses 28-foot three point jumper | 26 | 31 | 0.174 | 0.826
Player 1 (Team B) defensive rebound | 26 | 31 | 0.17 | 0.83
Player 17 (Team A) personal foul / Team A Full timeout / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) misses free throw 2 of 2 | 26 | 32 | 0.17 | 0.83
Player 15 (Team A) defensive rebound | 26 | 32 | 0.17 | 0.83
Player 9 (Team A) misses 25-foot three point pullup jump shot | 26 | 32 | 0.159 | 0.841
Player 1 (Team B) defensive rebound | 26 | 32 | 0.155 | 0.845
Player 10 (Team B) makes 26-foot three point jumper (Player 1 (Team B) assists) | 26 | 35 | 0.125 | 0.875
Player 15 (Team A) makes 2-foot dunk (Player 6 (Team A) assists) | 28 | 35 | 0.139 | 0.861
Player 2 (Team B) traveling / Player 6 (Team B) enters the game for Player 2 (Team B) | 28 | 35 | 0.155 | 0.845
Player 1 (Team B) personal foul | 28 | 35 | 0.182 | 0.818
Player 9 (Team A) misses two point shot | 28 | 35 | 0.144 | 0.856
Player 6 (Team B) defensive rebound | 28 | 35 | 0.14 | 0.86
Player 10 (Team B) makes two point shot (Player 9 (Team B) assists) | 28 | 37 | 0.128 | 0.872
Player 6 (Team A) steps out of bounds turnover / Player 11 (Team A) enters the game for Player 17 (Team A) | 28 | 37 | 0.114 | 0.886
Player 6 (Team B) makes layup (Player 12 (Team B) assists) | 28 | 39 | 0.104 | 0.896
Player 3 (Team A) misses two point shot | 28 | 39 | 0.096 | 0.904
Player 6 (Team B) defensive rebound | 28 | 39 | 0.093 | 0.907
Player 1 (Team B) misses driving layup / Team B offensive team rebound | 28 | 39 | 0.094 | 0.906
End of the 1st Quarter | 28 | 39 | 0.099 | 0.901
Player 3 (Team B) enters the game for Player 1 (Team B) / Player 1 (Team A) enters the game for Player 9 (Team A) / Player 4 (Team A) enters the game for Player 15 (Team A) | 28 | 39 | 0.099 | 0.901
Player 3 (Team A) misses driving floating jump shot | 28 | 39 | 0.096 | 0.904
Team B defensive team rebound | 28 | 39 | 0.093 | 0.907
Player 10 (Team B) misses 25-foot three point pullup jump shot | 28 | 39 | 0.1 | 0.9
Player 3 (Team A) defensive rebound | 28 | 39 | 0.103 | 0.897
Player 6 (Team A) bad pass (Player 6 (Team B) steals) | 28 | 39 | 0.093 | 0.907
Player 10 (Team B) misses two point shot | 28 | 39 | 0.101 | 0.899
Player 11 (Team A) defensive rebound | 28 | 39 | 0.103 | 0.897
Player 6 (Team A) misses 3-foot two point shot | 28 | 39 | 0.096 | 0.904
Player 6 (Team A) offensive rebound | 28 | 39 | 0.103 | 0.897
Player 3 (Team A) misses 22-foot three point jumper | 28 | 39 | 0.096 | 0.904
Player 3 (Team A) offensive rebound / Player 3 (Team A) misses two point shot | 28 | 39 | 0.096 | 0.904
Player 11 (Team A) offensive rebound | 28 | 39 | 0.103 | 0.897
Player 11 (Team A) misses tip shot / Team B defensive team rebound / Player 5 (Team A) enters the game for Player 6 (Team A) | 28 | 39 | 0.093 | 0.907
Player 3 (Team B) makes driving layup (Player 12 (Team B) assists) | 28 | 41 | 0.082 | 0.918
Player 1 (Team A) misses driving floating jump shot | 28 | 41 | 0.075 | 0.925
Player 3 (Team B) defensive rebound | 28 | 41 | 0.073 | 0.927
Player 10 (Team B) misses 25-foot step back jumpshot | 28 | 41 | 0.08 | 0.92
Player 1 (Team A) defensive rebound | 28 | 41 | 0.082 | 0.918
Player 3 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 17 (Team B) enters the game for Player 12 (Team B) / Player 3 (Team A) makes free throw 2 of 2 | 30 | 41 | 0.093 | 0.907
Player 8 (Team A) enters the game for Player 3 (Team A) | 30 | 41 | 0.093 | 0.907
Player 17 (Team B) makes layup (Player 6 (Team B) assists) | 30 | 43 | 0.083 | 0.917
Player 8 (Team A) makes 24-foot three point jumper (Player 5 (Team A) assists) | 33 | 43 | 0.104 | 0.896
Player 17 (Team B) makes driving floating jump shot (Player 3 (Team B) assists) | 33 | 45 | 0.093 | 0.907
Player 5 (Team A) makes layup (Player 8 (Team A) assists) | 35 | 45 | 0.104 | 0.896
Player 17 (Team B) misses 25-foot step back jumpshot | 35 | 45 | 0.114 | 0.886
Player 1 (Team A) defensive rebound | 35 | 45 | 0.118 | 0.882
Player 11 (Team A) traveling / Player 2 (Team B) enters the game for Player 6 (Team B) | 35 | 45 | 0.104 | 0.896
Player 9 (Team B) makes 24-foot three point jumper (Player 17 (Team B) assists) | 35 | 48 | 0.084 | 0.916
Team A Full timeout | 35 | 48 | 0.084 | 0.916
Player 11 (Team A) makes 3-foot two point shot (Player 8 (Team A) assists) | 37 | 48 | 0.093 | 0.907
Player 17 (Team B) makes 7-foot layup (Player 2 (Team B) assists) | 37 | 50 | 0.083 | 0.917
Player 11 (Team A) makes layup (Player 8 (Team A) assists) / Player 2 (Team B) shooting foul / Player 1 (Team B) enters the game for Player 9 (Team B) / Player 5 (Team B) enters the game for Player 3 (Team B) / Player 11 (Team A) makes free throw 1 of 1 | 40 | 50 | 0.104 | 0.896
Player 17 (Team B) bad pass (Player 11 (Team A) steals) | 40 | 50 | 0.119 | 0.881
Player 11 (Team A) makes two point shot | 42 | 50 | 0.133 | 0.867
Team B Full timeout | 42 | 50 | 0.133 | 0.867
Player 2 (Team B) makes 15-foot two point shot (Player 1 (Team B) assists) | 42 | 52 | 0.119 | 0.881
Player 1 (Team A) makes 25-foot three point jumper (Player 11 (Team A) assists) | 45 | 52 | 0.15 | 0.85
Player 2 (Team B) makes 26-foot three point jumper (Player 17 (Team B) assists) | 45 | 55 | 0.119 | 0.881
Player 11 (Team A) misses driving floating jump shot | 45 | 55 | 0.108 | 0.892
Player 2 (Team B) defensive rebound | 45 | 55 | 0.104 | 0.896
Player 2 (Team B) misses 25-foot three point jumper | 45 | 55 | 0.116 | 0.884
Player 11 (Team A) defensive rebound | 45 | 55 | 0.119 | 0.881
Player 11 (Team A) out of bounds bad pass turnover / Player 9 (Team A) enters the game for Player 11 (Team A) | 45 | 55 | 0.104 | 0.896
Player 5 (Team B) makes 3-foot dunk (Player 17 (Team B) assists) / Team A Full timeout | 45 | 57 | 0.093 | 0.907
Player 8 (Team A) makes 25-foot three point jumper (Player 1 (Team A) assists) | 48 | 57 | 0.118 | 0.882
Player 2 (Team B) makes driving layup (Player 17 (Team B) assists) | 48 | 59 | 0.105 | 0.895
Player 5 (Team B) blocks Player 1 (Team A) 's 6-foot driving floating jump shot | 48 | 59 | 0.095 | 0.905
Player 1 (Team B) defensive rebound | 48 | 59 | 0.092 | 0.908
Player 1 (Team B) misses driving layup | 48 | 59 | 0.102 | 0.898
Player 5 (Team A) defensive rebound | 48 | 59 | 0.105 | 0.895
Player 5 (Team B) blocks Player 1 (Team A) 's 3-foot layup | 48 | 59 | 0.095 | 0.905
Player 10 (Team B) defensive rebound | 48 | 59 | 0.092 | 0.908
Player 17 (Team B) misses 25-foot three point jumper | 48 | 59 | 0.102 | 0.898
Player 1 (Team A) defensive rebound | 48 | 59 | 0.105 | 0.895
Player 8 (Team A) misses 25-foot three point jumper | 48 | 59 | 0.095 | 0.905
Player 2 (Team B) defensive rebound | 48 | 59 | 0.092 | 0.908
Player 2 (Team B) misses driving layup | 48 | 59 | 0.102 | 0.898
Player 9 (Team A) defensive rebound | 48 | 59 | 0.105 | 0.895
Player 1 (Team A) bad pass (Player 1 (Team B) steals) | 48 | 59 | 0.092 | 0.908
Player 1 (Team B) bad pass (Player 8 (Team A) steals) | 48 | 59 | 0.105 | 0.895
Player 4 (Team A) lost ball turnover (Player 2 (Team B) steals) | 48 | 59 | 0.092 | 0.908
Player 8 (Team A) personal foul / Player 3 (Team B) enters the game for Player 10 (Team B) / Player 15 (Team A) enters the game for Player 1 (Team A) / Player 6 (Team A) enters the game for Player 8 (Team A) / Player 3 (Team A) enters the game for Player 4 (Team A) / Player 17 (Team A) enters the game for Player 5 (Team A) | 48 | 59 | 0.092 | 0.908
Player 2 (Team B) misses layup | 48 | 59 | 0.102 | 0.898
Player 15 (Team A) defensive rebound | 48 | 59 | 0.105 | 0.895
Player 15 (Team A) out of bounds lost ball turnover | 48 | 59 | 0.092 | 0.908
Player 1 (Team B) misses two point shot | 48 | 59 | 0.102 | 0.898
Player 6 (Team A) defensive rebound | 48 | 59 | 0.105 | 0.895
Player 3 (Team A) bad pass (Player 1 (Team B) steals) | 48 | 59 | 0.091 | 0.909
Player 6 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 48 | 61 | 0.08 | 0.92
Player 3 (Team B) blocks Player 17 (Team A) 's 7-foot jumper | 48 | 61 | 0.071 | 0.929
Player 6 (Team A) offensive rebound | 48 | 61 | 0.079 | 0.921
Player 3 (Team A) makes 22-foot three point jumper (Player 6 (Team A) assists) | 51 | 61 | 0.105 | 0.895
Player 17 (Team B) makes 8-foot two point shot (Player 2 (Team B) assists) | 51 | 63 | 0.093 | 0.907
Player 17 (Team A) makes driving floating jump shot (Player 6 (Team A) assists) | 53 | 63 | 0.105 | 0.895
Player 1 (Team B) offensive foul / Player 1 (Team B) turnover | 53 | 63 | 0.12 | 0.88
Player 9 (Team A) misses 18-foot pullup jump shot | 53 | 63 | 0.109 | 0.891
Player 17 (Team B) defensive rebound | 53 | 63 | 0.105 | 0.895
Player 2 (Team B) makes 8-foot driving floating jump shot (Player 1 (Team B) assists) | 53 | 65 | 0.092 | 0.908
Player 9 (Team A) misses 25-foot three point jumper | 53 | 65 | 0.082 | 0.918
Player 2 (Team B) defensive rebound | 53 | 65 | 0.078 | 0.922
Player 9 (Team A) personal foul | 53 | 65 | 0.062 | 0.938
Player 3 (Team B) lost ball turnover (Player 6 (Team A) steals) | 53 | 65 | 0.091 | 0.909
Player 15 (Team A) misses finger roll layup | 53 | 65 | 0.081 | 0.919
Player 3 (Team A) offensive rebound / Player 17 (Team B) blocks Player 3 (Team A) 's 2-foot layup | 53 | 65 | 0.081 | 0.919
Team B defensive team rebound | 53 | 65 | 0.077 | 0.923
Player 5 (Team B) makes 23-foot three point jumper (Player 17 (Team B) assists) | 53 | 68 | 0.057 | 0.943
Player 3 (Team A) misses 14-foot pullup jump shot | 53 | 68 | 0.051 | 0.949
Team A offensive team rebound | 53 | 68 | 0.057 | 0.943
Player 6 (Team A) misses 26-foot step back jumpshot / Team A offensive team rebound | 53 | 68 | 0.059 | 0.941
End of the 2nd Quarter | 53 | 68 | 0.054 | 0.946
Player 1 (Team A) enters the game for Player 9 (Team A) / Player 8 (Team A) enters the game for Player 15 (Team A) / Player 4 (Team A) enters the game for Player 6 (Team A) / Player 5 (Team A) enters the game for Player 17 (Team A) | 53 | 68 | 0.054 | 0.946
Player 4 (Team A) misses 25-foot three point jumper | 53 | 68 | 0.049 | 0.951
Player 5 (Team A) offensive rebound | 53 | 68 | 0.056 | 0.944
Player 1 (Team A) makes 6-foot driving floating jump shot (Player 5 (Team A) assists) | 55 | 68 | 0.067 | 0.933
Player 17 (Team B) makes 24-foot three point jumper (Player 1 (Team B) assists) | 55 | 71 | 0.047 | 0.953
Player 4 (Team A) makes 5-foot two point shot | 57 | 71 | 0.056 | 0.944
Player 5 (Team B) makes 25-foot three point jumper (Player 17 (Team B) assists) | 57 | 74 | 0.039 | 0.961
Player 1 (Team A) makes 24-foot three point jumper (Player 8 (Team A) assists) | 60 | 74 | 0.055 | 0.945
Player 17 (Team B) lost ball turnover (Player 8 (Team A) steals) | 60 | 74 | 0.065 | 0.935
Player 2 (Team B) blocks Player 4 (Team A) 's 4-foot layup | 60 | 74 | 0.057 | 0.943
Player 5 (Team A) offensive rebound | 60 | 74 | 0.065 | 0.935
Player 5 (Team A) makes dunk | 62 | 74 | 0.075 | 0.925
Player 8 (Team A) blocks Player 3 (Team B) 's 3-foot layup | 62 | 74 | 0.083 | 0.917
Player 8 (Team A) defensive rebound | 62 | 74 | 0.086 | 0.914
Player 3 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 64 | 74 | 0.101 | 0.899
Player 17 (Team B) misses driving floating jump shot | 64 | 74 | 0.113 | 0.887
Player 8 (Team A) defensive rebound | 64 | 74 | 0.118 | 0.882
Player 8 (Team A) makes 25-foot three point jumper (Player 3 (Team A) assists) | 67 | 74 | 0.153 | 0.847
Team B Full timeout | 67 | 74 | 0.153 | 0.847
Player 3 (Team B) makes layup (Player 2 (Team B) assists) | 67 | 76 | 0.134 | 0.866
Player 1 (Team A) lost ball turnover (Player 3 (Team B) steals) | 67 | 76 | 0.116 | 0.884
Player 2 (Team B) makes 8-foot two point shot (Player 17 (Team B) assists) / Team A Full timeout | 67 | 78 | 0.1 | 0.9
Player 1 (Team A) makes 2-foot driving dunk (Player 8 (Team A) assists) / Player 5 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 1 | 70 | 78 | 0.134 | 0.866
Player 17 (Team B) misses two point shot | 70 | 78 | 0.15 | 0.85
Player 5 (Team A) defensive rebound | 70 | 78 | 0.155 | 0.845
Player 4 (Team A) misses 25-foot three point jumper | 70 | 78 | 0.139 | 0.861
Player 3 (Team B) defensive rebound | 70 | 78 | 0.134 | 0.866
Player 1 (Team B) lost ball turnover (Player 4 (Team A) steals) | 70 | 78 | 0.155 | 0.845
Player 5 (Team A) misses two point shot | 70 | 78 | 0.139 | 0.861
Player 2 (Team B) defensive rebound | 70 | 78 | 0.134 | 0.866
Player 3 (Team A) personal foul | 70 | 78 | 0.134 | 0.866
Player 2 (Team B) makes 21-foot two point shot (Player 1 (Team B) assists) | 70 | 80 | 0.114 | 0.886
Player 5 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 3 / Player 1 (Team A) makes free throw 2 of 3 / Player 1 (Team A) makes free throw 3 of 3 | 73 | 80 | 0.153 | 0.847
Player 17 (Team B) out of bounds bad pass turnover | 73 | 80 | 0.177 | 0.823
Player 4 (Team A) misses driving layup | 73 | 80 | 0.158 | 0.842
Player 5 (Team A) offensive rebound | 73 | 80 | 0.177 | 0.823
Player 5 (Team A) lost ball turnover (Player 2 (Team B) steals) | 73 | 80 | 0.152 | 0.848
Player 17 (Team B) out of bounds bad pass turnover / Player 9 (Team A) enters the game for Player 3 (Team A) | 73 | 80 | 0.176 | 0.824
Player 4 (Team A) misses driving floating jump shot | 73 | 80 | 0.157 | 0.843
Team B defensive team rebound / Player 12 (Team B) enters the game for Player 17 (Team B) / Player 9 (Team B) enters the game for Player 3 (Team B) | 73 | 80 | 0.151 | 0.849
Player 1 (Team B) out of bounds lost ball turnover / Player 11 (Team A) enters the game for Player 4 (Team A) | 73 | 80 | 0.176 | 0.824
Player 5 (Team A) makes 3-foot layup (Player 8 (Team A) assists) | 75 | 80 | 0.201 | 0.799
Player 9 (Team A) shooting foul / Player 12 (Team B) makes free throw 1 of 2 / Player 12 (Team B) makes free throw 2 of 2 | 75 | 82 | 0.175 | 0.825
Player 1 (Team A) misses 23-foot three point jumper | 75 | 82 | 0.156 | 0.844
Player 5 (Team B) defensive rebound | 75 | 82 | 0.15 | 0.85
Player 12 (Team B) misses two point shot | 75 | 82 | 0.168 | 0.832
Player 11 (Team A) defensive rebound | 75 | 82 | 0.175 | 0.825
Player 11 (Team A) lost ball turnover (Player 12 (Team B) steals) | 75 | 82 | 0.149 | 0.851
Player 12 (Team B) makes layup | 75 | 84 | 0.128 | 0.872
Player 10 (Team B) enters the game for Player 1 (Team B) / Player 6 (Team A) enters the game for Player 5 (Team A) | 75 | 84 | 0.128 | 0.872
Player 1 (Team A) misses 6-foot hook shot | 75 | 84 | 0.112 | 0.888
Player 10 (Team B) defensive rebound | 75 | 84 | 0.107 | 0.893
Player 2 (Team B) out of bounds bad pass turnover / Player 3 (Team A) enters the game for Player 8 (Team A) | 75 | 84 | 0.127 | 0.873
Player 5 (Team B) personal foul | 75 | 84 | 0.161 | 0.839
Player 9 (Team B) shooting foul / Player 11 (Team A) makes free throw 1 of 2 / Player 11 (Team A) makes free throw 2 of 2 | 77 | 84 | 0.147 | 0.853
Player 2 (Team B) makes 21-foot jumper | 77 | 86 | 0.125 | 0.875
Player 9 (Team A) makes 23-foot three point jumper (Player 1 (Team A) assists) | 80 | 86 | 0.172 | 0.828
Player 10 (Team B) makes driving layup (Player 12 (Team B) assists) | 80 | 88 | 0.146 | 0.854
Player 11 (Team A) misses finger roll layup | 80 | 88 | 0.129 | 0.871
Player 9 (Team B) defensive rebound | 80 | 88 | 0.123 | 0.877
Player 10 (Team B) makes 13-foot step back jumpshot | 80 | 90 | 0.102 | 0.898
Player 1 (Team A) makes 25-foot three point jumper (Player 6 (Team A) assists) | 83 | 90 | 0.143 | 0.857
Player 2 (Team B) makes 27-foot three point jumper (Player 10 (Team B) assists) | 83 | 93 | 0.101 | 0.899
Player 9 (Team B) shooting foul / Player 9 (Team A) makes free throw 1 of 2 / Player 3 (Team B) enters the game for Player 5 (Team B) / Player 1 (Team B) enters the game for Player 2 (Team B) / Player 17 (Team A) enters the game for Player 1 (Team A) / Player 9 (Team A) makes free throw 2 of 2 | 85 | 93 | 0.12 | 0.88
Player 9 (Team B) bad pass (Player 3 (Team A) steals) | 85 | 93 | 0.142 | 0.858
Player 11 (Team A) makes layup (Player 9 (Team A) assists) | 87 | 93 | 0.168 | 0.832
Player 10 (Team B) makes 26-foot three pointer | 87 | 96 | 0.119 | 0.881
Player 6 (Team A) makes 26-foot three point jumper (Player 9 (Team A) assists) | 90 | 96 | 0.167 | 0.833
Player 1 (Team B) misses 26-foot three point pullup jump shot | 90 | 96 | 0.19 | 0.81
Player 3 (Team A) defensive rebound | 90 | 96 | 0.198 | 0.802
Player 17 (Team A) traveling | 90 | 96 | 0.166 | 0.834

Critical moment

The question is asked at the next play, with the score 90 - 96 and win probability Team A 0.166, Team B 0.834.

Question

Based on the game's context and the data provided up to this point, what was the most likely event to occur?

Options

A. Player 7 (Team A) misses 28-foot step back jumpshot
B. Player 1 (Team B) makes 22-foot three point jumper (Player 9 (Team B) assists)
C. Player 15 (Team B) makes free throw 2 of 3
D. Player 6 (Team A) misses 15-foot jumper

Select the single best answer.

Return exactly one JSON object with the following fields:

{
  "answer": "<A|B|C|D>",
  "confidence": <number between 0 and 1>,
  "rationale": "<brief 1-3 sentence justification>",
  "evidence_articles": [<play indices used as evidence>]
}

Rules:
- "answer" must be A, B, C, or D.
- "confidence" must be a number between 0 and 1.
- "rationale" must be concise and based only on the provided context.
- "evidence_articles" must list the play indices actually used as evidence; use [] if none was used.
- Return only the JSON object.
