Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
11:16-4th | Player 3 (Team B) misses layup | 10 | 11 | 0.437 | 0.563
5:59-3rd | Player 2 (Team B) offensive rebound | 10 | 11 | 0.415 | 0.585
9:44-4th | Player 2 (Team B) makes tip shot | 10 | 13 | 0.392 | 0.608
8:12-4th | Player 4 (Team A) makes 7-foot two point shot (Player 2 (Team A) assists) | 12 | 13 | 0.415 | 0.585
55.1-1st | Player 5 (Team B) out of bounds lost ball turnover | 12 | 13 | 0.445 | 0.555
5:36-1st | Player 4 (Team A) makes alley oop layup (Player 7 (Team A) assists) | 14 | 13 | 0.469 | 0.531
3:57-2nd | Player 6 (Team B) makes 26-foot three pointer (Player 5 (Team B) assists) | 14 | 16 | 0.419 | 0.581
1:46-2nd | Player 2 (Team A) bad pass (Player 2 (Team B) steals) | 14 | 16 | 0.393 | 0.607
10:09-2nd | Player 6 (Team A) blocks Player 2 (Team B) 's 3-foot two point shot / Player 2 (Team A) defensive rebound / Player 1 (Team B) personal foul / Team B Full timeout / Player 7 (Team B) enters the game for Player 1 (Team B) / Player 8 (Team A) enters the game for Player 4 (Team A) / Player 11 (Team A) enters the game for Player 7 (Team A) / Player 5 (Team A) enters the game for Player 2 (Team A) | 14 | 16 | 0.418 | 0.582
5:20-3rd | Player 5 (Team A) makes 5-foot driving floating jump shot | 16 | 16 | 0.444 | 0.556
3:11-2nd | Player 6 (Team B) makes 26-foot three pointer (Player 2 (Team B) assists) | 16 | 19 | 0.391 | 0.609
3:30-2nd | Player 8 (Team A) misses driving layup | 16 | 19 | 0.372 | 0.628
8:43-2nd | Player 5 (Team B) defensive rebound | 16 | 19 | 0.366 | 0.634
8:50-3rd | Player 7 (Team B) misses 24-foot three point jumper | 16 | 19 | 0.385 | 0.615
1:33-1st | Team A defensive team rebound / Player 1 (Team B) enters the game for Player 5 (Team B) | 16 | 19 | 0.392 | 0.608
2:38-3rd | Player 3 (Team A) lost ball turnover (Player 2 (Team B) steals) | 16 | 19 | 0.366 | 0.634
3:30-1st | Player 11 (Team A) blocks Player 3 (Team B) 's 4-foot driving layup | 16 | 19 | 0.385 | 0.615
10:40-2nd | Player 6 (Team A) defensive rebound | 16 | 19 | 0.392 | 0.608
2:29-3rd | Player 3 (Team B) shooting foul / Player 11 (Team A) makes free throw 1 of 2 / Player 4 (Team B) enters the game for Player 3 (Team B) / Player 4 (Team A) enters the game for Player 3 (Team A) / Player 11 (Team A) makes free throw 2 of 2 | 18 | 19 | 0.419 | 0.581
6:47-3rd | Player 1 (Team B) makes 25-foot three point jumper (Player 7 (Team B) assists) | 18 | 22 | 0.367 | 0.633
4:06-3rd | Player 7 (Team B) shooting foul / Player 6 (Team A) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 7 (Team B) / Player 6 (Team A) misses free throw 2 of 2 | 19 | 22 | 0.365 | 0.635
7:28-1st | Player 8 (Team B) defensive rebound | 19 | 22 | 0.365 | 0.635
11:38-4th | Player 8 (Team B) makes 23-foot three point jumper (Player 2 (Team B) assists) | 19 | 25 | 0.317 | 0.683
9:08-4th | Player 4 (Team A) misses driving layup | 19 | 25 | 0.299 | 0.701
5:28-2nd | Player 1 (Team B) defensive rebound | 19 | 25 | 0.293 | 0.707
5:07-1st | Player 1 (Team B) makes 26-foot running pullup jump shot / Team A Full timeout / Player 7 (Team B) enters the game for Player 6 (Team B) / Player 2 (Team A) enters the game for Player 6 (Team A) | 19 | 28 | 0.248 | 0.752
5:44-2nd | Player 4 (Team A) makes 1-foot alley oop dunk shot (Player 5 (Team A) assists) | 21 | 28 | 0.268 | 0.732
8:11-1st | Player 1 (Team B) lost ball turnover (Player 8 (Team A) steals) | 21 | 28 | 0.294 | 0.706
6:07-4th | Player 2 (Team A) misses driving floating jump shot | 21 | 28 | 0.274 | 0.726
55.0-2nd | Player 2 (Team B) defensive rebound | 21 | 28 | 0.267 | 0.733
3:04-1st | Player 7 (Team B) makes 25-foot three point jumper (Player 1 (Team B) assists) | 21 | 31 | 0.225 | 0.775
6:49-2nd | Player 2 (Team A) makes 30-foot jump bank shot (Player 5 (Team A) assists) | 24 | 31 | 0.267 | 0.733
3:18-3rd | Player 4 (Team A) personal foul | 24 | 31 | 0.268 | 0.732
27.1-2nd | Player 2 (Team B) offensive charge / Player 2 (Team B) turnover | 24 | 31 | 0.292 | 0.708
11:15-3rd | Player 5 (Team A) makes driving layup (Player 11 (Team A) assists) | 26 | 31 | 0.313 | 0.687
9:38-2nd | Player 2 (Team B) makes 19-foot jumper (Player 1 (Team B) assists) | 26 | 33 | 0.291 | 0.709
9:35-1st | Player 4 (Team B) personal foul / Player 13 (Team B) enters the game for Player 2 (Team B) / Player 7 (Team A) enters the game for Player 11 (Team A) | 26 | 33 | 0.327 | 0.673
10:51-1st | Player 7 (Team A) makes layup (Player 2 (Team A) assists) | 28 | 33 | 0.313 | 0.687
3:53-3rd | Player 8 (Team B) misses 26-foot three point jumper | 28 | 33 | 0.332 | 0.668
7:04-2nd | Player 4 (Team B) offensive rebound / Player 2 (Team A) vs. Player 4 (Team B) (Player 13 (Team B) gains possession) / Player 6 (Team B) enters the game for Player 1 (Team B) / Player 3 (Team A) enters the game for Player 4 (Team A) | 28 | 33 | 0.312 | 0.688
4:09-2nd | Player 7 (Team B) makes 27-foot three point jumper (Player 13 (Team B) assists) | 28 | 36 | 0.267 | 0.733
1:35-2nd | Player 5 (Team A) misses 23-foot three point jumper / Player 7 (Team A) offensive rebound | 28 | 36 | 0.267 | 0.733
6:27-4th | shot clock turnover  | 28 | 36 | 0.244 | 0.756
11:49-2nd | Player 8 (Team A) blocks Player 4 (Team B) 's 3-foot driving layup | 28 | 36 | 0.261 | 0.739
5:05-1st | Player 7 (Team A) defensive rebound | 28 | 36 | 0.267 | 0.733
9:18-3rd | Player 5 (Team A) makes layup (Player 8 (Team A) assists) | 30 | 36 | 0.288 | 0.712
1:57-1st | Player 4 (Team B) misses 26-foot three point pullup jump shot | 30 | 36 | 0.306 | 0.694
6:44-3rd | Player 7 (Team A) defensive rebound | 30 | 36 | 0.312 | 0.688
6:23-2nd | Player 8 (Team A) misses 23-foot three point shot | 30 | 36 | 0.294 | 0.706
3:34-2nd | Team A offensive team rebound / Player 6 (Team A) enters the game for Player 7 (Team A) | 30 | 36 | 0.312 | 0.688
2:21-2nd | Player 2 (Team A) makes 27-foot three pointer | 33 | 36 | 0.367 | 0.633
1:53-3rd | Player 5 (Team A) personal foul / Player 1 (Team B) enters the game for Player 7 (Team B) / Player 4 (Team A) enters the game for Player 2 (Team A) | 33 | 36 | 0.328 | 0.672
11:31-1st | Player 1 (Team B) lost ball turnover (Player 5 (Team A) steals) | 33 | 36 | 0.393 | 0.607
7:56-3rd | End of the 1st Quarter | 33 | 36 | 0.377 | 0.623
11:33-3rd | Player 7 (Team B) enters the game for Player 1 (Team B) / Player 2 (Team A) enters the game for Player 6 (Team A) / Player 7 (Team A) enters the game for Player 4 (Team A) | 33 | 36 | 0.377 | 0.623
7:08-2nd | Player 8 (Team A) personal foul | 33 | 36 | 0.365 | 0.635
9:52-3rd | Player 7 (Team B) misses 26-foot step back jumpshot | 33 | 36 | 0.385 | 0.615
9:49-4th | Player 8 (Team B) offensive rebound / Player 8 (Team B) misses tip shot | 33 | 36 | 0.385 | 0.615
11:31-2nd | Player 7 (Team A) defensive rebound | 33 | 36 | 0.392 | 0.608
26.1-1st | Player 3 (Team A) offensive charge / Player 3 (Team A) turnover | 33 | 36 | 0.363 | 0.637
7:19-2nd | Player 7 (Team B) out of bounds bad pass turnover | 33 | 36 | 0.393 | 0.607
4:45-4th | Player 2 (Team A) makes driving layup (Player 5 (Team A) assists) | 35 | 36 | 0.421 | 0.579
5:46-3rd | Player 13 (Team B) inbound turnover / Player 1 (Team B) enters the game for Player 7 (Team B) | 35 | 36 | 0.45 | 0.55
9:17-2nd | Player 2 (Team A) lost ball turnover (Player 1 (Team B) steals) | 35 | 36 | 0.421 | 0.579
3:54-2nd | Player 7 (Team A) shooting foul / Player 13 (Team B) makes free throw 1 of 2 / Player 13 (Team B) misses free throw 2 of 2 | 35 | 37 | 0.422 | 0.578
9:09-1st | Player 7 (Team A) defensive rebound | 35 | 37 | 0.422 | 0.578
9:24-4th | Player 3 (Team A) misses 26-foot three point jumper | 35 | 37 | 0.4 | 0.6
4:18-1st | Player 13 (Team B) defensive rebound | 35 | 37 | 0.393 | 0.607
2:12-3rd | Player 4 (Team B) misses 14-foot pullup jump shot / Team B offensive team rebound / Player 5 (Team A) loose ball foul | 35 | 37 | 0.394 | 0.606
9:27-4th | Player 1 (Team B) makes 21-foot pullup jump shot | 35 | 39 | 0.367 | 0.633
2:55-1st | Player 2 (Team A) makes 17-foot pullup jump shot | 37 | 39 | 0.393 | 0.607
10:15-2nd | Player 1 (Team B) makes driving layup | 37 | 41 | 0.367 | 0.633
3:33-3rd | Player 8 (Team A) misses 25-foot three point jumper | 37 | 41 | 0.344 | 0.656
4:46-2nd | Player 6 (Team B) defensive rebound | 37 | 41 | 0.337 | 0.663
10:05-1st | Player 1 (Team B) misses 25-foot three point pullup jump shot | 37 | 41 | 0.359 | 0.641
7:52-2nd | Player 7 (Team A) defensive rebound | 37 | 41 | 0.366 | 0.634
8:50-1st | Player 2 (Team A) makes 19-foot two point shot | 39 | 41 | 0.392 | 0.608
4:01-3rd | Player 8 (Team B) makes 3-foot layup (Player 1 (Team B) assists) | 39 | 43 | 0.366 | 0.634
10:01-1st | Player 2 (Team A) misses 25-foot step back jumpshot | 39 | 43 | 0.344 | 0.656
10:14-3rd | Player 4 (Team B) defensive rebound | 39 | 43 | 0.337 | 0.663
5:21-4th | Player 1 (Team B) misses 23-foot three point jumper | 39 | 43 | 0.358 | 0.642
3:55-1st | Player 1 (Team B) offensive rebound / Player 1 (Team B) makes 11-foot two point shot / Team A Full timeout / Player 3 (Team B) enters the game for Player 4 (Team B) / Player 7 (Team B) enters the game for Player 6 (Team B) / Player 6 (Team A) enters the game for Player 8 (Team A) / Player 12 (Team A) enters the game for Player 3 (Team A) / Player 4 (Team A) enters the game for Player 5 (Team A) | 39 | 45 | 0.31 | 0.69
7:46-3rd | Player 6 (Team A) misses 26-foot three point shot | 39 | 45 | 0.29 | 0.71
11:04-1st | Player 13 (Team B) defensive rebound | 39 | 45 | 0.283 | 0.717
5:06-3rd | Player 3 (Team B) misses 14-foot pullup jump shot | 39 | 45 | 0.302 | 0.698
7:23-2nd | Player 6 (Team A) defensive rebound | 39 | 45 | 0.309 | 0.691
9:06-3rd | Player 12 (Team A) misses 24-foot three point jumper | 39 | 45 | 0.288 | 0.712
12:00-1st | Player 3 (Team B) defensive rebound | 39 | 45 | 0.282 | 0.718
6:03-4th | Player 1 (Team B) misses driving floating jump shot | 39 | 45 | 0.301 | 0.699
10:54-3rd | Player 7 (Team A) defensive rebound | 39 | 45 | 0.308 | 0.692
4:03-3rd | Player 6 (Team A) makes two point shot (Player 2 (Team A) assists) / Player 3 (Team B) shooting foul / Player 2 (Team B) enters the game for Player 13 (Team B) / Player 6 (Team A) misses free throw 1 of 1 | 41 | 45 | 0.335 | 0.665
6:07-3rd | Player 8 (Team B) defensive rebound | 41 | 45 | 0.335 | 0.665
6:12-1st | Player 3 (Team B) makes driving layup (Player 8 (Team B) assists) | 41 | 47 | 0.307 | 0.693
8:20-2nd | Player 2 (Team B) blocks Player 6 (Team A) 's 4-foot driving layup / Team A offensive team rebound / Player 6 (Team B) enters the game for Player 1 (Team B) / Player 5 (Team B) enters the game for Player 8 (Team B) | 41 | 47 | 0.307 | 0.693
5:23-2nd | Player 2 (Team A) misses 25-foot three point pullup jump shot | 41 | 47 | 0.287 | 0.713
4:24-2nd | Player 6 (Team B) defensive rebound | 41 | 47 | 0.28 | 0.72
4:53-2nd | Player 2 (Team B) lost ball turnover (Player 12 (Team A) steals) | 41 | 47 | 0.306 | 0.694
11:36-3rd | Player 4 (Team A) makes 25-foot three point shot (Player 6 (Team A) assists) | 44 | 47 | 0.365 | 0.635
5:34-3rd | Player 3 (Team B) makes 10-foot two point shot (Player 2 (Team B) assists) | 44 | 49 | 0.332 | 0.668
12:00-2nd | Player 4 (Team A) misses driving floating jump shot | 44 | 49 | 0.311 | 0.689
8:31-2nd | Player 3 (Team B) defensive rebound | 44 | 49 | 0.304 | 0.696
11:28-1st | Player 2 (Team B) out of bounds lost ball turnover / Player 3 (Team A) enters the game for Player 2 (Team A) | 44 | 49 | 0.332 | 0.668
1:25-2nd | Player 6 (Team A) misses 26-foot three point jumper | 44 | 49 | 0.311 | 0.689
4:11-1st | Player 6 (Team B) defensive rebound | 44 | 49 | 0.303 | 0.697
8:48-1st | Player 4 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 1 (Team B) enters the game for Player 7 (Team B) / Player 5 (Team A) enters the game for Player 7 (Team A) / Player 2 (Team B) misses free throw 2 of 2 | 44 | 50 | 0.305 | 0.695
7:07-2nd | Player 3 (Team A) defensive rebound | 44 | 50 | 0.305 | 0.695
11:01-3rd | Player 2 (Team B) personal foul | 44 | 50 | 0.305 | 0.695
4:39-4th | Player 3 (Team A) makes 25-foot three pointer (Player 5 (Team A) assists) | 47 | 50 | 0.365 | 0.635
10:53-2nd | Player 5 (Team B) misses 26-foot three point pullup jump shot | 47 | 50 | 0.387 | 0.613
4:46-3rd | Team A defensive team rebound | 47 | 50 | 0.395 | 0.605
9:58-3rd | Player 3 (Team A) misses 25-foot three point jumper | 47 | 50 | 0.372 | 0.628
1:48-3rd | Player 1 (Team B) defensive rebound | 47 | 50 | 0.364 | 0.636
7:37-2nd | Player 1 (Team B) misses step back jumpshot | 47 | 50 | 0.387 | 0.613
4:16-1st | Player 4 (Team A) defensive rebound | 47 | 50 | 0.394 | 0.606
7:45-4th | Player 6 (Team A) misses 25-foot step back jumpshot | 47 | 50 | 0.372 | 0.628
2:57-3rd | Player 12 (Team A) offensive rebound | 47 | 50 | 0.394 | 0.606
9:48-2nd | Player 3 (Team A) makes 30-foot three pointer | 50 | 50 | 0.455 | 0.545
1:33-3rd | Team B Full timeout / Player 7 (Team B) enters the game for Player 3 (Team B) | 50 | 50 | 0.455 | 0.545
3:01-3rd | Player 1 (Team B) misses 25-foot step back jumpshot | 50 | 50 | 0.481 | 0.519
11:19-3rd | Player 1 (Team B) offensive rebound | 50 | 50 | 0.456 | 0.544
2:54-2nd | Player 1 (Team B) misses driving layup | 50 | 50 | 0.481 | 0.519
7:41-1st | Player 6 (Team A) defensive rebound | 50 | 50 | 0.49 | 0.51
2:17-3rd | Player 3 (Team A) makes 26-foot three pointer | 53 | 50 | 0.556 | 0.444
7:50-3rd | Player 5 (Team B) misses 25-foot three point jumper | 53 | 50 | 0.584 | 0.416
0.1-1st | Player 12 (Team A) defensive rebound | 53 | 50 | 0.594 | 0.406
10:59-4th | Player 5 (Team A) makes layup (Player 6 (Team A) assists) / Player 1 (Team B) shooting foul / Player 4 (Team B) enters the game for Player 6 (Team B) / Player 2 (Team A) enters the game for Player 6 (Team A) / Player 5 (Team A) makes free throw 1 of 1 | 56 | 50 | 0.653 | 0.347
7:11-2nd | Player 2 (Team B) makes dunk (Player 4 (Team B) assists) | 56 | 52 | 0.625 | 0.375
2:21-1st | Player 2 (Team A) turnover | 56 | 52 | 0.591 | 0.409
51.1-2nd | Player 7 (Team B) makes 12-foot two point shot (Player 1 (Team B) assists) | 56 | 54 | 0.559 | 0.441
2:50-1st | Player 4 (Team B) personal foul / Player 6 (Team B) enters the game for Player 5 (Team B) | 56 | 54 | 0.542 | 0.458
10:11-4th | Player 3 (Team A) makes 19-foot pullup jump shot | 58 | 54 | 0.59 | 0.41
2:45-2nd | Player 4 (Team B) steps out of bounds turnover / Player 7 (Team A) enters the game for Player 12 (Team A) | 58 | 54 | 0.629 | 0.371
11:19-2nd | Player 3 (Team A) offensive foul / Player 3 (Team A) turnover / Player 8 (Team A) enters the game for Player 3 (Team A) | 58 | 54 | 0.591 | 0.409
6:34-3rd | Player 7 (Team B) misses 26-foot three point pullup jump shot | 58 | 54 | 0.621 | 0.379
10:45-3rd | Player 7 (Team A) defensive rebound | 58 | 54 | 0.631 | 0.369
1:22-3rd | Player 4 (Team A) misses 25-foot three point jumper | 58 | 54 | 0.602 | 0.398
2:34-2nd | Player 7 (Team A) offensive rebound | 58 | 54 | 0.632 | 0.368
2:10-3rd | Player 5 (Team A) makes driving layup (Player 8 (Team A) assists) | 60 | 54 | 0.659 | 0.341
9:59-2nd | Player 4 (Team B) misses 23-foot three point jumper | 60 | 54 | 0.685 | 0.315
8:18-3rd | Player 4 (Team A) defensive rebound | 60 | 54 | 0.693 | 0.307
9:48-1st | Player 2 (Team A) misses 29-foot three point jumper | 60 | 54 | 0.669 | 0.331
0.0-3rd | Player 6 (Team B) defensive rebound | 60 | 54 | 0.661 | 0.339
4:22-4th | Player 8 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 5 (Team B) enters the game for Player 2 (Team B) / Player 6 (Team A) enters the game for Player 7 (Team A) / Player 12 (Team B) enters the game for Player 6 (Team B) / Player 1 (Team B) makes free throw 2 of 2 | 60 | 56 | 0.631 | 0.369
7:15-4th | Player 2 (Team A) misses 17-foot two point shot / Team A offensive team rebound / End of the 2nd Quarter | 60 | 56 | 0.61 | 0.39
7:23-3rd | Player 3 (Team B) enters the game for Player 7 (Team B) / Player 2 (Team B) enters the game for Player 8 (Team B) / Player 6 (Team B) enters the game for Player 12 (Team B) / Player 7 (Team A) enters the game for Player 8 (Team A) / Player 3 (Team A) enters the game for Player 5 (Team A) | 60 | 56 | 0.61 | 0.39
2:18-3rd | Player 1 (Team B) misses 12-foot step back jumpshot | 60 | 56 | 0.628 | 0.372
10:30-2nd | Player 7 (Team A) defensive rebound | 60 | 56 | 0.638 | 0.362
10:54-2nd | Player 3 (Team A) misses 27-foot three point jumper | 60 | 56 | 0.609 | 0.391
6:17-2nd | Player 3 (Team B) defensive rebound | 60 | 56 | 0.6 | 0.4
9:40-3rd | Player 2 (Team B) makes two point shot (Player 3 (Team B) assists) | 60 | 58 | 0.568 | 0.432
6:32-2nd | Player 6 (Team B) personal foul | 60 | 58 | 0.568 | 0.432
9:28-4th | Player 2 (Team A) misses 26-foot three point pullup jump shot | 60 | 58 | 0.541 | 0.459
10:32-4th | Player 2 (Team B) defensive rebound | 60 | 58 | 0.531 | 0.469
7:06-1st | Player 3 (Team B) makes 26-foot step back jumpshot | 60 | 61 | 0.458 | 0.542
8:09-4th | Player 3 (Team A) misses driving layup / Player 7 (Team A) offensive rebound | 60 | 61 | 0.458 | 0.542
7:47-1st | Player 7 (Team A) misses tip shot / Player 7 (Team A) offensive rebound | 60 | 61 | 0.459 | 0.541
4:57-2nd | Player 3 (Team A) makes pullup jump shot (Player 7 (Team A) assists) | 62 | 61 | 0.498 | 0.502
6:30-3rd | Player 1 (Team B) lost ball turnover (Player 4 (Team A) steals) | 62 | 61 | 0.535 | 0.465
8:31-4th | Player 2 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 | 64 | 61 | 0.57 | 0.43
8:41-3rd | Player 3 (Team B) makes layup (Player 1 (Team B) assists) | 64 | 63 | 0.534 | 0.466
7:24-4th | Player 3 (Team A) misses 25-foot step back jumpshot | 64 | 63 | 0.507 | 0.493
6:59-3rd | Team A offensive team rebound | 64 | 63 | 0.535 | 0.465
9:03-2nd | Player 3 (Team A) makes 2-foot layup (Player 2 (Team A) assists) | 66 | 63 | 0.571 | 0.429
6:34-4th | Player 3 (Team B) misses 27-foot three point pullup jump shot | 66 | 63 | 0.601 | 0.399
5:59-2nd | Player 7 (Team A) defensive rebound | 66 | 63 | 0.61 | 0.39
7:36-3rd | Player 2 (Team A) misses 25-foot three point jumper | 66 | 63 | 0.582 | 0.418
7:39-1st | Player 3 (Team B) defensive rebound | 66 | 63 | 0.573 | 0.427
6:02-3rd | Player 1 (Team B) makes driving layup (Player 3 (Team B) assists) | 66 | 65 | 0.535 | 0.465
8:58-2nd | Player 1 (Team B) technical foul (1st technical foul) / Player 2 (Team A) makes technical free throw | 67 | 65 | 0.574 | 0.426
1:07-2nd | Player 2 (Team A) makes 14-foot driving floating jump shot | 69 | 65 | 0.614 | 0.386
3:21-3rd | Player 1 (Team B) makes driving layup / Player 3 (Team A) shooting foul / Player 5 (Team A) enters the game for Player 3 (Team A) / Player 1 (Team B) makes free throw 1 of 1 | 69 | 68 | 0.537 | 0.463
31.1-2nd | Player 6 (Team A) makes 3-foot layup (Player 7 (Team A) assists) | 71 | 68 | 0.576 | 0.424
5:14-2nd | Player 3 (Team B) misses 23-foot three point jumper | 71 | 68 | 0.606 | 0.394
6:29-2nd | Player 5 (Team A) defensive rebound | 71 | 68 | 0.616 | 0.384
10:33-1st | Player 4 (Team A) makes 23-foot three point jumper (Player 5 (Team A) assists) | 74 | 68 | 0.687 | 0.313
6:55-4th | Player 2 (Team B) misses 25-foot three point jumper | 74 | 68 | 0.716 | 0.284
8:03-4th | Player 7 (Team A) defensive rebound | 74 | 68 | 0.726 | 0.274
8:07-1st | Player 6 (Team A) makes driving layup / Team B Full timeout / Player 7 (Team B) enters the game for Player 3 (Team B) / Player 12 (Team A) enters the game for Player 7 (Team A) | 76 | 68 | 0.758 | 0.242
10:10-3rd | Player 4 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 5 (Team B) makes free throw 2 of 2 | 76 | 70 | 0.729 | 0.271
5:34-1st | Player 5 (Team A) bad pass (Player 2 (Team B) steals) | 76 | 70 | 0.693 | 0.307
9:57-1st | Player 2 (Team B) lost ball turnover (Player 6 (Team A) steals) | 76 | 70 | 0.731 | 0.269
7:42-4th | Player 5 (Team B) blocks Player 6 (Team A) 's 6-foot driving layup | 76 | 70 | 0.704 | 0.296
5:51-3rd | Player 2 (Team B) defensive rebound | 76 | 70 | 0.695 | 0.305
8:01-1st | Player 5 (Team B) lost ball turnover (Player 6 (Team A) steals) | 76 | 70 | 0.733 | 0.267
2:06-2nd | Player 2 (Team A) makes two point shot (Player 6 (Team A) assists) | 78 | 70 | 0.765 | 0.235
8:05-4th | Player 7 (Team B) misses 24-foot three point jumper | 78 | 70 | 0.789 | 0.211
2.1-1st | Player 7 (Team B) offensive rebound | 78 | 70 | 0.767 | 0.233
10:18-2nd | Player 1 (Team B) misses 26-foot three point jumper | 78 | 70 | 0.79 | 0.21
8:23-1st | Player 5 (Team A) defensive rebound | 78 | 70 | 0.798 | 0.202
7:39-4th | Player 2 (Team A) bad pass (Player 5 (Team B) steals) | 78 | 70 | 0.769 | 0.231
23.1-1st | Player 2 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 4 (Team B) enters the game for Player 1 (Team B) / Team A Full timeout / Player 8 (Team A) enters the game for Player 6 (Team A) / Player 5 (Team B) makes free throw 2 of 2 | 78 | 72 | 0.738 | 0.262
3:20-1st | Player 12 (Team A) makes 3-foot layup (Player 5 (Team A) assists) | 80 | 72 | 0.771 | 0.229
19.1-1st | Player 5 (Team B) makes 6-foot two point shot / Player 4 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 1 | 80 | 75 | 0.705 | 0.295
11:36-4th | Player 8 (Team A) makes dunk (Player 5 (Team A) assists) | 82 | 75 | 0.743 | 0.257
7:28-4th | Player 7 (Team B) makes driving layup | 82 | 77 | 0.709 | 0.291
6.0-1st | Player 2 (Team B) shooting foul / Player 5 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 7 (Team A) enters the game for Player 4 (Team A) / Player 1 (Team B) enters the game for Player 2 (Team B) / Player 13 (Team B) enters the game for Player 6 (Team B) / Player 6 (Team A) enters the game for Player 12 (Team A) / Player 5 (Team A) makes free throw 2 of 2 | 83 | 77 | 0.709 | 0.291
13.1-3rd | Player 1 (Team B) misses two point shot | 83 | 77 | 0.737 | 0.263
4:31-1st | Player 13 (Team B) offensive rebound / Player 13 (Team B) makes tip shot | 83 | 79 | 0.671 | 0.329
4:40-1st | Player 2 (Team A) misses 17-foot pullup jump shot | 83 | 79 | 0.643 | 0.357
2:55-3rd | Player 7 (Team A) offensive rebound | 83 | 79 | 0.673 | 0.327
8:43-3rd | Player 2 (Team A) misses 27-foot three point jumper / Player 1 (Team B) defensive rebound | 83 | 79 | 0.633 | 0.367
9:15-2nd | Player 4 (Team B) makes two point shot | 83 | 81 | 0.594 | 0.406
