Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
6:58-1st | Player 4 (Team B) makes driving layup | 13 | 11 | 0.339 | 0.661
5:37-3rd | Player 3 (Team A) makes 28-foot three pointer | 16 | 11 | 0.39 | 0.61
8:02-1st | Player 2 (Team B) makes driving layup (Player 1 (Team B) assists) | 16 | 13 | 0.369 | 0.631
5:11-1st | Player 4 (Team A) makes 27-foot three pointer | 19 | 13 | 0.421 | 0.579
8:13-1st | Player 12 (Team A) personal foul / Team B Full timeout / Player 7 (Team B) enters the game for Player 4 (Team B) | 19 | 13 | 0.423 | 0.577
7:20-1st | Player 2 (Team B) makes 26-foot three pointer | 19 | 16 | 0.372 | 0.628
14.0-1st | Player 4 (Team A) misses 19-foot two point shot | 19 | 16 | 0.355 | 0.645
10:08-3rd | Player 1 (Team B) defensive rebound | 19 | 16 | 0.349 | 0.651
1:01-1st | Player 1 (Team B) makes driving layup (Player 7 (Team B) assists) | 19 | 18 | 0.327 | 0.673
6:15-2nd | Player 3 (Team A) misses 28-foot three point pullup jump shot | 19 | 18 | 0.311 | 0.689
7:26-2nd | Player 6 (Team A) offensive rebound | 19 | 18 | 0.329 | 0.671
1:43-3rd | Player 5 (Team A) misses 27-foot three point jumper | 19 | 18 | 0.311 | 0.689
9:06-1st | Player 2 (Team B) defensive rebound | 19 | 18 | 0.305 | 0.695
3:52-3rd | Player 2 (Team B) makes two point shot / Team A Full timeout / Player 6 (Team B) enters the game for Player 5 (Team B) / Player 13 (Team A) enters the game for Player 4 (Team A) / Player 7 (Team A) enters the game for Player 12 (Team A) | 19 | 20 | 0.285 | 0.715
7:06-2nd | Player 5 (Team A) misses driving floating jump shot | 19 | 20 | 0.268 | 0.732
12:00-4th | Player 7 (Team B) defensive rebound | 19 | 20 | 0.262 | 0.738
39.1-2nd | Player 2 (Team B) makes 2-foot dunk (Player 3 (Team B) assists) | 19 | 22 | 0.243 | 0.757
1:38-4th | Player 13 (Team A) misses 9-foot two point shot | 19 | 22 | 0.229 | 0.771
4:24-3rd | Player 6 (Team B) defensive rebound | 19 | 22 | 0.224 | 0.776
5:34-1st | Player 6 (Team B) makes 2-foot dunk (Player 1 (Team B) assists) | 19 | 24 | 0.207 | 0.793
42.1-3rd | Player 2 (Team B) personal foul / Player 8 (Team B) enters the game for Player 1 (Team B) | 19 | 24 | 0.207 | 0.793
11:21-1st | Player 3 (Team A) makes 18-foot step back jumpshot | 21 | 24 | 0.226 | 0.774
8:48-1st | Player 2 (Team B) makes driving layup | 21 | 26 | 0.209 | 0.791
5:50-4th | Player 5 (Team A) makes 4-foot driving dunk (Player 3 (Team A) assists) | 23 | 26 | 0.227 | 0.773
6:26-4th | Player 7 (Team B) makes 26-foot three pointer | 23 | 29 | 0.191 | 0.809
20.1-3rd | Player 13 (Team A) misses 26-foot three point jumper | 23 | 29 | 0.178 | 0.822
8:38-4th | Team A offensive team rebound / Player 8 (Team A) enters the game for Player 5 (Team A) | 23 | 29 | 0.192 | 0.808
4:43-1st | Player 3 (Team A) makes driving floating jump shot | 25 | 29 | 0.21 | 0.79
5:42-1st | Player 6 (Team B) makes 2-foot alley oop dunk shot (Player 3 (Team B) assists) | 25 | 31 | 0.192 | 0.808
8:24-4th | Player 7 (Team A) misses driving layup | 25 | 31 | 0.179 | 0.821
9:10-1st | Player 3 (Team B) defensive rebound | 25 | 31 | 0.175 | 0.825
8:49-1st | Player 6 (Team A) personal foul / Player 4 (Team B) enters the game for Player 3 (Team B) / Player 12 (Team A) enters the game for Player 6 (Team A) | 25 | 31 | 0.176 | 0.824
8:56-3rd | Player 4 (Team B) misses 27-foot three point jumper | 25 | 31 | 0.189 | 0.811
2:29-1st | Player 12 (Team A) defensive rebound | 25 | 31 | 0.194 | 0.806
4:18-2nd | Player 3 (Team A) misses 28-foot three point pullup jump shot | 25 | 31 | 0.181 | 0.819
6:29-3rd | Player 6 (Team B) defensive rebound | 25 | 31 | 0.176 | 0.824
1:19-4th | Player 7 (Team B) makes two point shot (Player 4 (Team B) assists) | 25 | 33 | 0.161 | 0.839
10:26-3rd | Player 7 (Team A) makes 24-foot three pointer (Player 8 (Team A) assists) | 28 | 33 | 0.193 | 0.807
1:51-4th | Player 7 (Team B) makes 26-foot three point jumper (Player 4 (Team B) assists) | 28 | 36 | 0.162 | 0.838
7:59-2nd | Player 8 (Team A) makes 27-foot three point jumper (Player 3 (Team A) assists) | 31 | 36 | 0.194 | 0.806
8:33-1st | Player 2 (Team B) misses 26-foot three point pullup jump shot | 31 | 36 | 0.211 | 0.789
3:39-1st | Player 12 (Team A) defensive rebound | 31 | 36 | 0.217 | 0.783
5:04-1st | Player 3 (Team A) misses driving layup | 31 | 36 | 0.201 | 0.799
11:22-2nd | Player 6 (Team B) defensive rebound | 31 | 36 | 0.195 | 0.805
5:51-2nd | Player 7 (Team B) makes driving floating jump shot | 31 | 38 | 0.179 | 0.821
9:14-2nd | Player 4 (Team B) personal foul / Player 3 (Team B) enters the game for Player 8 (Team B) / Player 4 (Team A) enters the game for Player 13 (Team A) / Player 5 (Team A) enters the game for Player 12 (Team A) | 31 | 38 | 0.206 | 0.794
11:38-1st | Player 8 (Team A) misses 28-foot three point jumper | 31 | 38 | 0.168 | 0.832
8:34-3rd | Player 7 (Team A) offensive rebound | 31 | 38 | 0.181 | 0.819
1:04-2nd | Player 5 (Team A) misses 24-foot three point jumper / Team A offensive team rebound / End of the 1st Quarter | 31 | 38 | 0.171 | 0.829
11:50-3rd | Player 1 (Team B) enters the game for Player 2 (Team B) / Player 5 (Team B) enters the game for Player 3 (Team B) / Player 12 (Team A) enters the game for Player 3 (Team A) | 31 | 38 | 0.171 | 0.829
11:21-2nd | Player 1 (Team B) out of bounds lost ball turnover | 31 | 38 | 0.181 | 0.819
8:51-3rd | Player 1 (Team B) blocks Player 4 (Team A) 's 4-foot driving layup | 31 | 38 | 0.168 | 0.832
10:06-2nd | Player 1 (Team B) defensive rebound | 31 | 38 | 0.163 | 0.837
3:49-2nd | Player 7 (Team B) misses 26-foot three point jumper | 31 | 38 | 0.177 | 0.823
8:19-2nd | Player 5 (Team A) defensive rebound | 31 | 38 | 0.181 | 0.819
6:06-3rd | Player 7 (Team A) makes 28-foot three point jumper (Player 5 (Team A) assists) | 34 | 38 | 0.218 | 0.782
2:20-2nd | Player 4 (Team B) misses 25-foot three point jumper | 34 | 38 | 0.235 | 0.765
2:01-1st | Player 5 (Team B) offensive rebound | 34 | 38 | 0.219 | 0.781
8:45-3rd | Player 5 (Team B) bad pass (Player 4 (Team A) steals) | 34 | 38 | 0.241 | 0.759
9:45-3rd | Player 4 (Team A) makes two point shot | 36 | 38 | 0.264 | 0.736
27.1-1st | Player 10 (Team B) enters the game for Player 6 (Team B) | 36 | 38 | 0.264 | 0.736
10:46-1st | Player 4 (Team B) misses 27-foot three point jumper | 36 | 38 | 0.283 | 0.717
5:09-4th | Player 5 (Team A) defensive rebound | 36 | 38 | 0.289 | 0.711
2:28-4th | Player 7 (Team A) makes two point shot | 38 | 38 | 0.315 | 0.685
6:11-2nd | Player 1 (Team B) makes 27-foot three point jumper (Player 7 (Team B) assists) | 38 | 41 | 0.269 | 0.731
10:00-1st | Player 5 (Team A) makes 9-foot two point shot | 40 | 41 | 0.291 | 0.709
8:04-2nd | Player 7 (Team B) makes driving layup | 40 | 43 | 0.271 | 0.729
1:21-1st | Player 8 (Team A) lost ball turnover (Player 4 (Team B) steals) | 40 | 43 | 0.246 | 0.754
11:31-3rd | Player 5 (Team B) makes 5-foot two point shot (Player 10 (Team B) assists) | 40 | 45 | 0.225 | 0.775
8:10-4th | Player 4 (Team A) makes 10-foot two point shot | 42 | 45 | 0.247 | 0.753
50.1-3rd | Player 1 (Team B) makes step back jumpshot | 42 | 48 | 0.206 | 0.794
0.0-3rd | Player 4 (Team A) misses driving floating jump shot | 42 | 48 | 0.19 | 0.81
1:24-4th | Player 12 (Team A) offensive rebound | 42 | 48 | 0.207 | 0.793
5:43-1st | Player 7 (Team A) makes 27-foot three point jumper (Player 5 (Team A) assists) | 45 | 48 | 0.249 | 0.751
3:31-2nd | Player 1 (Team B) makes driving layup (Player 5 (Team B) assists) | 45 | 50 | 0.228 | 0.772
9:59-3rd | Player 5 (Team B) blocks Player 7 (Team A) 's 4-foot driving layup | 45 | 50 | 0.212 | 0.788
5:30-4th | Player 4 (Team B) defensive rebound | 45 | 50 | 0.207 | 0.793
4:28-4th | Player 5 (Team A) blocks Player 1 (Team B) 's 6-foot two point shot / Team B offensive team rebound / Player 2 (Team B) enters the game for Player 4 (Team B) / Player 3 (Team B) enters the game for Player 10 (Team B) / Player 3 (Team A) enters the game for Player 8 (Team A) | 45 | 50 | 0.207 | 0.793
2:50-3rd | Player 1 (Team B) makes 4-foot two point shot | 45 | 52 | 0.186 | 0.814
2:34-3rd | Player 5 (Team A) misses 20-foot two point shot | 45 | 52 | 0.171 | 0.829
1:21-3rd | Player 1 (Team B) defensive rebound | 45 | 52 | 0.166 | 0.834
43.1-1st | Player 4 (Team A) personal foul / Team B Full timeout / Player 6 (Team B) enters the game for Player 5 (Team B) / Player 6 (Team A) enters the game for Player 7 (Team A) | 45 | 52 | 0.167 | 0.833
1:40-2nd | Player 2 (Team B) lost ball turnover (Player 4 (Team A) steals) | 45 | 52 | 0.188 | 0.812
57.0-4th | Player 3 (Team A) makes two point shot (Player 6 (Team A) assists) | 47 | 52 | 0.208 | 0.792
4:18-3rd | Player 1 (Team B) makes 3-foot layup (Player 3 (Team B) assists) | 47 | 54 | 0.188 | 0.812
4:25-3rd | Player 4 (Team A) misses 26-foot step back jumpshot | 47 | 54 | 0.173 | 0.827
3:38-2nd | Player 2 (Team B) defensive rebound | 47 | 54 | 0.168 | 0.832
6:22-1st | Player 1 (Team B) makes 25-foot three point jumper (Player 3 (Team B) assists) | 47 | 57 | 0.134 | 0.866
1:18-4th | Player 3 (Team A) makes 27-foot three pointer | 50 | 57 | 0.168 | 0.832
3:53-1st | Player 3 (Team A) personal foul / Player 7 (Team A) enters the game for Player 4 (Team A) | 50 | 57 | 0.17 | 0.83
3:03-3rd | Player 7 (Team B) makes layup (Player 1 (Team B) assists) | 50 | 59 | 0.151 | 0.849
6:38-2nd | Player 3 (Team A) misses 17-foot two point shot | 50 | 59 | 0.138 | 0.862
9:03-3rd | Player 2 (Team B) defensive rebound | 50 | 59 | 0.133 | 0.867
3:25-1st | Player 7 (Team A) personal foul | 50 | 59 | 0.135 | 0.865
10:42-4th | Player 7 (Team B) misses driving floating jump shot | 50 | 59 | 0.147 | 0.853
6:27-3rd | Player 7 (Team B) offensive rebound | 50 | 59 | 0.134 | 0.866
9:42-2nd | Player 1 (Team B) makes 31-foot three pointer | 50 | 62 | 0.104 | 0.896
28.2-4th | Player 7 (Team A) makes 25-foot three point jumper (Player 3 (Team A) assists) | 53 | 62 | 0.133 | 0.867
7:41-1st | Player 3 (Team B) out of bounds bad pass turnover / Team A Full timeout / Player 4 (Team B) enters the game for Player 7 (Team B) / Player 5 (Team B) enters the game for Player 6 (Team B) / Player 4 (Team A) enters the game for Player 5 (Team A) | 53 | 62 | 0.15 | 0.85
2:56-1st | Player 12 (Team A) makes two point shot (Player 3 (Team A) assists) | 55 | 62 | 0.17 | 0.83
4:39-4th | Player 5 (Team B) misses three point jumper | 55 | 62 | 0.186 | 0.814
3:10-1st | Player 4 (Team A) defensive rebound | 55 | 62 | 0.191 | 0.809
7:34-4th | Player 7 (Team A) makes 27-foot three point jumper (Player 4 (Team A) assists) | 58 | 62 | 0.237 | 0.763
5:23-3rd | Player 1 (Team B) misses 10-foot two point shot | 58 | 62 | 0.258 | 0.742
7:30-3rd | Player 12 (Team A) defensive rebound | 58 | 62 | 0.265 | 0.735
2:26-4th | Player 12 (Team A) makes 7-foot two point shot (Player 7 (Team A) assists) | 60 | 62 | 0.292 | 0.708
10:10-3rd | Player 4 (Team A) personal foul | 60 | 62 | 0.252 | 0.748
2:11-3rd | Player 1 (Team B) misses driving layup / Team A defensive team rebound | 60 | 62 | 0.326 | 0.674
5:45-1st | Player 7 (Team A) misses driving layup | 60 | 62 | 0.304 | 0.696
3:11-3rd | Player 12 (Team A) offensive rebound | 60 | 62 | 0.327 | 0.673
28.0-3rd | Player 3 (Team A) misses 18-foot step back jumpshot | 60 | 62 | 0.305 | 0.695
1:31-1st | Player 6 (Team A) offensive rebound | 60 | 62 | 0.328 | 0.672
2:27-2nd | Player 6 (Team A) bad pass (Player 1 (Team B) steals) | 60 | 62 | 0.298 | 0.702
3:51-2nd | Player 12 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 5 (Team A) enters the game for Player 6 (Team A) / Player 2 (Team B) makes free throw 2 of 2 | 60 | 64 | 0.266 | 0.734
40.1-2nd | Player 5 (Team A) makes 27-foot three point jumper (Player 7 (Team A) assists) | 63 | 64 | 0.329 | 0.671
23.1-3rd | Player 1 (Team B) makes driving layup / End of the 2nd Quarter | 63 | 66 | 0.287 | 0.713
12:00-2nd | Player 6 (Team A) enters the game for Player 7 (Team A) | 63 | 66 | 0.287 | 0.713
9:37-1st | Player 4 (Team B) bad pass (Player 6 (Team A) steals) | 63 | 66 | 0.298 | 0.702
6:49-1st | Player 3 (Team A) misses 26-foot step back jumpshot | 63 | 66 | 0.276 | 0.724
1:44-3rd | Player 12 (Team A) offensive rebound | 63 | 66 | 0.298 | 0.702
8:33-2nd | Player 5 (Team A) misses 26-foot three point jumper | 63 | 66 | 0.276 | 0.724
10:33-1st | Team A offensive team rebound | 63 | 66 | 0.299 | 0.701
4:15-1st | Player 4 (Team A) misses 30-foot three point pullup jump shot | 63 | 66 | 0.277 | 0.723
8:10-3rd | Team A offensive team rebound / shot clock turnover  | 63 | 66 | 0.269 | 0.731
5:24-2nd | Player 5 (Team B) makes 4-foot hook shot (Player 3 (Team B) assists) | 63 | 68 | 0.24 | 0.76
9:23-2nd | Player 3 (Team A) misses driving floating jump shot | 63 | 68 | 0.223 | 0.777
3:16-4th | Player 2 (Team B) defensive rebound | 63 | 68 | 0.217 | 0.783
26.0-4th | Player 3 (Team B) misses 6-foot two point shot | 63 | 68 | 0.235 | 0.765
1:11-2nd | Player 5 (Team A) defensive rebound | 63 | 68 | 0.241 | 0.759
10:32-1st | Player 5 (Team A) makes 10-foot two point shot | 65 | 68 | 0.271 | 0.729
10.1-2nd | Player 6 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 65 | 70 | 0.244 | 0.756
7:27-4th | Player 4 (Team A) makes 26-foot three pointer (Player 5 (Team A) assists) | 68 | 70 | 0.304 | 0.696
3:30-3rd | Player 1 (Team B) misses driving layup | 68 | 70 | 0.33 | 0.67
11:37-3rd | Player 1 (Team B) offensive rebound / Player 1 (Team B) makes tip shot | 68 | 72 | 0.274 | 0.726
11:40-2nd | Player 4 (Team A) makes 5-foot two point shot | 70 | 72 | 0.305 | 0.695
2:47-1st | Player 2 (Team B) bad pass (Player 4 (Team A) steals) | 70 | 72 | 0.34 | 0.66
10:24-3rd | Player 4 (Team A) misses running pullup jump shot | 70 | 72 | 0.314 | 0.686
1:25-4th | Player 1 (Team B) defensive rebound | 70 | 72 | 0.305 | 0.695
5:08-4th | Player 2 (Team B) out of bounds lost ball turnover | 70 | 72 | 0.34 | 0.66
37.0-2nd | Player 12 (Team A) makes dunk (Player 4 (Team A) assists) | 72 | 72 | 0.374 | 0.626
6:47-4th | Player 4 (Team B) misses 23-foot three point jumper | 72 | 72 | 0.407 | 0.593
7:02-4th | Player 12 (Team A) defensive rebound | 72 | 72 | 0.418 | 0.582
9:26-4th | Player 3 (Team A) makes driving layup / Team B Full timeout | 74 | 72 | 0.454 | 0.546
3:39-2nd | Player 3 (Team B) bad pass (Player 5 (Team A) steals) | 74 | 72 | 0.496 | 0.504
9:50-4th | Player 3 (Team A) bad pass (Player 2 (Team B) steals) | 74 | 72 | 0.456 | 0.544
4:04-1st | Player 6 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 74 | 74 | 0.422 | 0.578
11:03-1st | Player 3 (Team A) makes 14-foot step back jumpshot | 76 | 74 | 0.458 | 0.542
4:29-2nd | Player 5 (Team B) misses 28-foot three point jumper | 76 | 74 | 0.492 | 0.508
2:24-1st | Player 6 (Team A) defensive rebound | 76 | 74 | 0.503 | 0.497
6:55-3rd | Player 4 (Team A) makes driving layup | 78 | 74 | 0.546 | 0.454
4:10-4th | Player 3 (Team B) misses 27-foot three point jumper | 78 | 74 | 0.577 | 0.423
3:06-2nd | Player 5 (Team A) defensive rebound | 78 | 74 | 0.587 | 0.413
10:58-2nd | Player 3 (Team A) misses 26-foot three point pullup jump shot | 78 | 74 | 0.561 | 0.439
2:07-4th | Player 5 (Team B) defensive rebound | 78 | 74 | 0.551 | 0.449
5.1-1st | Player 5 (Team B) makes 27-foot three point jumper (Player 2 (Team B) assists) | 78 | 77 | 0.467 | 0.533
11:23-4th | Player 3 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 7 (Team B) enters the game for Player 4 (Team B) / Player 7 (Team A) enters the game for Player 4 (Team A) / Player 3 (Team A) makes free throw 2 of 2 | 80 | 77 | 0.51 | 0.49
4:04-3rd | Player 1 (Team B) misses driving layup | 80 | 77 | 0.546 | 0.454
4:54-3rd | Player 12 (Team A) defensive rebound | 80 | 77 | 0.558 | 0.442
8:58-2nd | Player 6 (Team B) enters the game for Player 5 (Team B) | 80 | 77 | 0.558 | 0.442
7:22-2nd | Player 3 (Team A) makes three point jumper (Player 12 (Team A) assists) | 83 | 77 | 0.641 | 0.359
10:09-4th | Player 3 (Team B) makes 6-foot driving floating jump shot | 83 | 79 | 0.603 | 0.397
10.0-3rd | Player 3 (Team A) misses 16-foot pullup jump shot | 83 | 79 | 0.575 | 0.425
2.1-1st | Player 7 (Team B) defensive rebound | 83 | 79 | 0.564 | 0.436
6:39-2nd | Player 12 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 10 (Team B) enters the game for Player 2 (Team B) / Player 8 (Team A) enters the game for Player 5 (Team A) / Player 1 (Team B) makes free throw 2 of 2 | 83 | 81 | 0.524 | 0.476
26.1-3rd | Player 7 (Team A) misses 26-foot three point pullup jump shot | 83 | 81 | 0.491 | 0.509
7:52-4th | Player 6 (Team B) defensive rebound | 83 | 81 | 0.48 | 0.52
6:34-2nd | Player 1 (Team B) misses two point shot | 83 | 81 | 0.516 | 0.484
2:44-2nd | Player 1 (Team B) offensive rebound / Player 1 (Team B) misses tip shot | 83 | 81 | 0.516 | 0.484
10:24-2nd | Player 12 (Team A) defensive rebound | 83 | 81 | 0.528 | 0.472
9:38-4th | Player 3 (Team A) misses 27-foot three point pullup jump shot | 83 | 81 | 0.496 | 0.504
11:14-3rd | Player 6 (Team B) defensive rebound | 83 | 81 | 0.484 | 0.516
0.1-3rd | Player 3 (Team B) bad pass (Player 3 (Team A) steals) | 83 | 81 | 0.533 | 0.467
10:30-2nd | Team A Full timeout / Player 5 (Team A) enters the game for Player 6 (Team A) | 83 | 81 | 0.534 | 0.466
32.1-1st | Player 5 (Team A) misses 10-foot pullup jump shot | 83 | 81 | 0.501 | 0.499
6:11-4th | Player 1 (Team B) defensive rebound | 83 | 81 | 0.49 | 0.51
5:06-3rd | Player 10 (Team B) misses 25-foot three point jumper | 83 | 81 | 0.527 | 0.473
7:12-4th | Team A defensive team rebound / Player 2 (Team B) enters the game for Player 10 (Team B) / Player 4 (Team B) enters the game for Player 3 (Team B) | 83 | 81 | 0.538 | 0.462
6:06-1st | Player 3 (Team A) misses 27-foot step back jumpshot | 83 | 81 | 0.507 | 0.493
9:55-2nd | Team A offensive team rebound / shot clock turnover  / Player 4 (Team A) enters the game for Player 3 (Team A) | 83 | 81 | 0.495 | 0.505
7:27-2nd | Player 7 (Team B) makes 17-foot pullup jump shot | 83 | 83 | 0.451 | 0.549
4:03-3rd | Player 5 (Team A) misses 13-foot two point shot | 83 | 83 | 0.417 | 0.583
5:46-1st | Player 1 (Team B) defensive rebound | 83 | 83 | 0.405 | 0.595
8:02-2nd | Player 7 (Team B) makes driving layup | 83 | 85 | 0.36 | 0.64
22.2-1st | Player 4 (Team A) misses 27-foot three point pullup jump shot / Team A offensive team rebound | 83 | 85 | 0.361 | 0.639
3:51-3rd | Player 4 (Team A) makes 11-foot driving floating jump shot | 85 | 85 | 0.407 | 0.593
11:16-4th | Player 7 (Team B) misses 26-foot three point jumper | 85 | 85 | 0.446 | 0.554
10:20-4th | Player 8 (Team A) defensive rebound | 85 | 85 | 0.458 | 0.542
5:54-3rd | Player 7 (Team A) out of bounds bad pass turnover | 85 | 85 | 0.409 | 0.591
3:35-4th | Player 7 (Team A) blocks Player 2 (Team B) 's 5-foot driving layup | 85 | 85 | 0.448 | 0.552
2:04-2nd | Player 12 (Team A) defensive rebound | 85 | 85 | 0.46 | 0.54
1:14-4th | Player 8 (Team A) misses 24-foot three point shot | 85 | 85 | 0.424 | 0.576
9:19-3rd | Player 12 (Team A) offensive rebound | 85 | 85 | 0.461 | 0.539
1:29-2nd | Player 4 (Team A) makes 17-foot pullup jump shot | 87 | 85 | 0.51 | 0.49
12:00-1st | Player 1 (Team B) makes 9-foot driving floating jump shot | 87 | 87 | 0.445 | 0.555
4:44-1st | End of the 3rd Quarter | 87 | 87 | 0.419 | 0.581
2:52-4th | Player 6 (Team A) enters the game for Player 12 (Team A) | 87 | 87 | 0.419 | 0.581
11:13-2nd | Player 4 (Team A) misses 25-foot step back jumpshot | 87 | 87 | 0.427 | 0.573
8:23-4th | Player 6 (Team B) defensive rebound | 87 | 87 | 0.416 | 0.584
10:57-4th | Player 7 (Team A) blocks Player 7 (Team B) 's 11-foot driving layup | 87 | 87 | 0.453 | 0.547
11:12-2nd | Player 6 (Team A) defensive rebound | 87 | 87 | 0.465 | 0.535
3:31-3rd | Player 4 (Team A) misses 28-foot three point pullup jump shot | 87 | 87 | 0.429 | 0.571
54.2-2nd | Player 6 (Team B) defensive rebound | 87 | 87 | 0.417 | 0.583
10:11-2nd | Player 1 (Team B) makes driving layup | 87 | 89 | 0.365 | 0.635
9:31-3rd | Player 6 (Team B) shooting foul / Player 4 (Team A) makes free throw 1 of 2 / Player 13 (Team A) enters the game for Player 8 (Team A) / Player 4 (Team A) makes free throw 2 of 2 | 89 | 89 | 0.423 | 0.577
11:42-4th | Player 4 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 89 | 91 | 0.371 | 0.629
10:26-2nd | Player 5 (Team A) misses 11-foot two point shot | 89 | 91 | 0.332 | 0.668
6:25-4th | Player 4 (Team B) defensive rebound | 89 | 91 | 0.318 | 0.682
30.1-2nd | Player 6 (Team B) makes 5-foot two point shot (Player 4 (Team B) assists) / Team A Full timeout / Player 3 (Team A) enters the game for Player 7 (Team A) | 89 | 93 | 0.274 | 0.726
7:44-3rd | Player 7 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 91 | 93 | 0.326 | 0.674
5:04-4th | Player 4 (Team A) personal foul | 91 | 93 | 0.31 | 0.69
10:05-2nd | Player 2 (Team B) makes 31-foot three pointer | 91 | 96 | 0.229 | 0.771
2:10-3rd | Player 1 (Team B) personal foul | 91 | 96 | 0.243 | 0.757
1:47-4th | Player 3 (Team A) makes 16-foot step back jumpshot | 93 | 96 | 0.278 | 0.722
8:37-4th | Player 4 (Team B) lost ball turnover (Player 3 (Team A) steals) | 93 | 96 | 0.329 | 0.671
2:49-3rd | Player 4 (Team B) transition take foul / Player 4 (Team A) makes free throw 1 of 1 / Player 3 (Team B) enters the game for Player 4 (Team B) / Player 5 (Team B) enters the game for Player 6 (Team B) | 94 | 96 | 0.328 | 0.672
1:42-2nd | Player 3 (Team A) bad pass | 94 | 96 | 0.308 | 0.692
8:02-4th | Player 6 (Team A) loose ball foul | 94 | 96 | 0.308 | 0.692
2:33-1st | Player 3 (Team B) out of bounds lost ball turnover | 94 | 96 | 0.375 | 0.625
11:40-3rd | Player 4 (Team A) misses 14-foot two point shot | 94 | 96 | 0.333 | 0.667
5:25-3rd | Player 1 (Team B) defensive rebound | 94 | 96 | 0.319 | 0.681
10:19-4th | Player 1 (Team B) misses driving layup | 94 | 96 | 0.361 | 0.639
7:09-3rd | Player 3 (Team A) defensive rebound | 94 | 96 | 0.375 | 0.625
6:21-1st | Player 3 (Team A) makes driving layup | 96 | 96 | 0.427 | 0.573
12:00-3rd | Player 3 (Team A) personal foul | 96 | 96 | 0.332 | 0.668
11:06-1st | Player 7 (Team B) misses 27-foot three point pullup jump shot | 96 | 96 | 0.464 | 0.536
9:20-3rd | Player 6 (Team A) defensive rebound | 96 | 96 | 0.481 | 0.519
8:11-3rd | Player 4 (Team A) misses 22-foot pullup jump shot | 96 | 96 | 0.433 | 0.567
7:55-3rd | Player 13 (Team A) offensive rebound | 96 | 96 | 0.482 | 0.518
11:25-4th | Player 3 (Team A) makes 27-foot step back jumpshot | 99 | 96 | 0.606 | 0.394
41.2-1st | Player 4 (Team A) personal foul / Player 3 (Team B) makes free throw 1 of 2 / Player 3 (Team B) makes free throw 2 of 2 | 99 | 98 | 0.549 | 0.451
