Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
5:25-3rd | Player 13 (Team B) lost ball turnover (Player 8 (Team A) steals) | 24 | 27 | 0.332 | 0.668
7:40-1st | Player 13 (Team B) blocks Player 8 (Team A) 's 26-foot three point jumper | 24 | 27 | 0.317 | 0.683
27.0-3rd | Player 12 (Team A) offensive rebound | 24 | 27 | 0.332 | 0.668
3:35-1st | Player 8 (Team A) makes 5-foot layup (Player 12 (Team A) assists) | 26 | 27 | 0.354 | 0.646
2:42-1st | Player 14 (Team B) makes 23-foot three point jumper (Player 13 (Team B) assists) | 26 | 30 | 0.308 | 0.692
10:56-4th | Player 7 (Team A) makes driving layup (Player 8 (Team A) assists) | 28 | 30 | 0.333 | 0.667
1:26-3rd | Player 4 (Team B) bad pass (Player 8 (Team A) steals) | 28 | 30 | 0.359 | 0.641
3:54-4th | Player 11 (Team A) misses 27-foot three point pullup jump shot | 28 | 30 | 0.34 | 0.66
11:41-2nd | Player 12 (Team A) offensive rebound | 28 | 30 | 0.36 | 0.64
9:31-2nd | Player 12 (Team A) makes two point shot | 30 | 30 | 0.389 | 0.611
11:07-3rd | Player 12 (Team A) personal foul / Player 13 (Team B) makes free throw 1 of 2 / Player 11 (Team B) enters the game for Player 12 (Team B) / Player 5 (Team A) enters the game for Player 12 (Team A) / Player 13 (Team B) makes free throw 2 of 2 | 30 | 32 | 0.362 | 0.638
3:24-3rd | Player 3 (Team A) misses 26-foot three point pullup jump shot / Player 11 (Team B) defensive rebound | 30 | 32 | 0.338 | 0.662
45.1-2nd | End of the 1st Quarter | 30 | 32 | 0.351 | 0.649
11:11-2nd | Player 7 (Team B) enters the game for Player 13 (Team B) / Player 5 (Team B) enters the game for Player 6 (Team B) / Player 19 (Team A) enters the game for Player 3 (Team A) / Player 12 (Team A) enters the game for Player 5 (Team A) | 30 | 32 | 0.351 | 0.649
5:00-4th | Player 11 (Team A) makes 3-foot layup (Player 12 (Team A) assists) | 32 | 32 | 0.39 | 0.61
2:53-2nd | Player 7 (Team B) makes 16-foot jumper (Player 5 (Team B) assists) | 32 | 34 | 0.362 | 0.638
4:45-3rd | Player 5 (Team B) personal foul | 32 | 34 | 0.363 | 0.637
6:17-2nd | Player 19 (Team A) misses 17-foot pullup jump shot | 32 | 34 | 0.343 | 0.657
8:16-4th | Player 12 (Team A) offensive rebound | 32 | 34 | 0.363 | 0.637
5:22-2nd | Player 19 (Team A) makes 27-foot three point jumper (Player 7 (Team A) assists) | 35 | 34 | 0.42 | 0.58
4:27-1st | Player 7 (Team B) makes 3-foot layup (Player 4 (Team B) assists) | 35 | 36 | 0.393 | 0.607
8:27-2nd | Player 11 (Team A) misses two point shot / Player 12 (Team A) offensive rebound / Player 12 (Team A) makes tip shot / Player 4 (Team B) shooting foul / Player 12 (Team A) makes free throw 1 of 1 | 38 | 36 | 0.45 | 0.55
6:01-1st | Player 4 (Team B) makes 17-foot pullup jump shot (Player 5 (Team B) assists) | 38 | 38 | 0.421 | 0.579
9:07-1st | Player 11 (Team A) misses two point shot | 38 | 38 | 0.399 | 0.601
2:59-3rd | Player 12 (Team A) offensive rebound | 38 | 38 | 0.422 | 0.578
2:52-4th | Player 7 (Team A) misses 24-foot three point jumper | 38 | 38 | 0.4 | 0.6
10:27-3rd | Player 8 (Team A) offensive rebound / Player 8 (Team A) makes tip shot / Team B Full timeout | 40 | 38 | 0.452 | 0.548
5:52-1st | shot clock turnover  / Player 15 (Team B) enters the game for Player 4 (Team B) | 40 | 38 | 0.452 | 0.548
8:02-4th | Player 19 (Team A) lost ball turnover (Player 5 (Team B) steals) | 40 | 38 | 0.454 | 0.546
2:20-2nd | Player 5 (Team B) makes 16-foot two point shot | 40 | 40 | 0.425 | 0.575
6:05-3rd | Player 11 (Team A) makes 20-foot pullup jump shot (Player 19 (Team A) assists) | 42 | 40 | 0.455 | 0.545
8:34-2nd | Player 5 (Team B) misses 11-foot pullup jump shot | 42 | 40 | 0.48 | 0.52
8:25-1st | Player 12 (Team A) defensive rebound | 42 | 40 | 0.488 | 0.512
14.1-1st | Player 11 (Team A) makes 29-foot step back jumpshot | 45 | 40 | 0.551 | 0.449
11:14-4th | Player 12 (Team A) personal foul / Player 6 (Team B) enters the game for Player 14 (Team B) | 45 | 40 | 0.55 | 0.45
6:22-3rd | Player 15 (Team B) misses 26-foot three point jumper | 45 | 40 | 0.575 | 0.425
5:11-2nd | Player 7 (Team A) defensive rebound | 45 | 40 | 0.583 | 0.417
6:52-1st | Player 19 (Team A) misses 27-foot three point jumper | 45 | 40 | 0.561 | 0.439
7:44-1st | Player 6 (Team B) defensive rebound | 45 | 40 | 0.553 | 0.447
6:27-2nd | Player 6 (Team B) makes 26-foot running pullup jump shot | 45 | 43 | 0.491 | 0.509
5:46-4th | Player 11 (Team A) misses driving layup | 45 | 43 | 0.469 | 0.531
8:08-3rd | Player 6 (Team B) defensive rebound | 45 | 43 | 0.461 | 0.539
5:33-1st | Player 19 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 2 / Player 6 (Team B) makes free throw 2 of 2 | 45 | 45 | 0.432 | 0.568
1:24-2nd | Player 15 (Team B) shooting foul / Team B delay of game violation / Player 19 (Team A) makes free throw 1 of 2 / Player 19 (Team A) makes free throw 2 of 2 | 47 | 45 | 0.462 | 0.538
50.0-2nd | Player 6 (Team B) misses two point shot | 47 | 45 | 0.487 | 0.513
9:54-1st | Player 7 (Team B) offensive rebound | 47 | 45 | 0.463 | 0.537
10:58-4th | Player 7 (Team B) makes 7-foot two point shot (Player 5 (Team B) assists) / Player 12 (Team A) shooting foul / Player 4 (Team A) enters the game for Player 12 (Team A) / Player 7 (Team B) makes free throw 1 of 1 | 47 | 48 | 0.401 | 0.599
2:53-4th | Player 7 (Team A) misses 27-foot three point jumper | 47 | 48 | 0.38 | 0.62
49.1-3rd | Player 7 (Team B) defensive rebound | 47 | 48 | 0.373 | 0.627
11:31-4th | Player 6 (Team B) misses 10-foot two point shot | 47 | 48 | 0.395 | 0.605
1:53-2nd | Player 19 (Team A) defensive rebound | 47 | 48 | 0.402 | 0.598
6:05-2nd | Player 19 (Team A) misses two point shot | 47 | 48 | 0.381 | 0.619
4:05-2nd | Player 7 (Team A) offensive rebound / Player 8 (Team A) makes 27-foot three point shot (Player 7 (Team A) assists) | 50 | 48 | 0.465 | 0.535
7:30-3rd | Player 5 (Team B) misses 13-foot two point shot | 50 | 48 | 0.491 | 0.509
10:39-1st | Player 19 (Team A) defensive rebound | 50 | 48 | 0.499 | 0.501
10:29-2nd | Player 11 (Team A) makes driving layup | 52 | 48 | 0.531 | 0.469
8:06-1st | Player 6 (Team B) misses 18-foot step back jumpshot / Team A defensive team rebound / Player 15 (Team B) loose ball foul / Player 4 (Team B) enters the game for Player 15 (Team B) / Player 3 (Team A) enters the game for Player 7 (Team A) / Player 5 (Team A) enters the game for Player 8 (Team A) | 52 | 48 | 0.611 | 0.389
4:52-2nd | Player 11 (Team A) misses step back jumpshot | 52 | 48 | 0.54 | 0.46
8:55-4th | Player 6 (Team B) defensive rebound | 52 | 48 | 0.532 | 0.468
5:19-1st | Player 6 (Team B) misses 25-foot three point pullup jump shot | 52 | 48 | 0.557 | 0.443
8:30-3rd | Player 4 (Team A) defensive rebound | 52 | 48 | 0.565 | 0.435
3:14-1st | Player 19 (Team A) misses driving layup | 52 | 48 | 0.542 | 0.458
1:18-1st | Player 5 (Team A) offensive rebound | 52 | 48 | 0.567 | 0.433
4:23-4th | Player 5 (Team A) makes 14-foot two point shot | 54 | 48 | 0.597 | 0.403
2:54-1st | Player 7 (Team B) makes 3-foot dunk (Player 4 (Team B) assists) / Team A Full timeout / Player 14 (Team B) enters the game for Player 11 (Team B) / Player 18 (Team B) enters the game for Player 5 (Team B) / Player 13 (Team B) enters the game for Player 7 (Team B) / Player 10 (Team A) enters the game for Player 11 (Team A) | 54 | 50 | 0.569 | 0.431
4:49-2nd | Player 6 (Team B) personal foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 56 | 50 | 0.6 | 0.4
5:36-4th | Player 6 (Team B) makes 26-foot three point jumper (Player 4 (Team B) assists) | 56 | 53 | 0.537 | 0.463
4:31-4th | Player 10 (Team A) misses 26-foot three point jumper | 56 | 53 | 0.514 | 0.486
7:21-2nd | Player 4 (Team B) defensive rebound | 56 | 53 | 0.506 | 0.494
11:36-4th | Player 4 (Team B) makes 7-foot two point shot | 56 | 55 | 0.473 | 0.527
1:07-3rd | Player 5 (Team A) makes 21-foot pullup jump shot (Player 19 (Team A) assists) | 58 | 55 | 0.509 | 0.491
28.1-2nd | Player 4 (Team B) makes 9-foot two point shot (Player 18 (Team B) assists) / Player 4 (Team B) technical foul (1st technical foul) / Player 3 (Team A) makes technical free throw | 59 | 57 | 0.51 | 0.49
6:44-3rd | Player 19 (Team A) makes 9-foot two point shot | 61 | 57 | 0.544 | 0.456
3:48-2nd | Player 6 (Team B) makes driving layup (Player 18 (Team B) assists) | 61 | 59 | 0.511 | 0.489
27.1-3rd | Player 14 (Team B) personal foul / Player 3 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 7 (Team B) enters the game for Player 13 (Team B) / Player 3 (Team A) makes free throw 2 of 2 | 62 | 59 | 0.514 | 0.486
0.1-1st | Player 3 (Team A) personal foul | 62 | 59 | 0.462 | 0.538
7:48-2nd | Player 6 (Team B) misses 15-foot pullup jump shot | 62 | 59 | 0.544 | 0.456
9:19-3rd | Player 19 (Team A) defensive rebound | 62 | 59 | 0.553 | 0.447
17.0-2nd | Player 4 (Team A) makes 7-foot hook shot | 64 | 59 | 0.583 | 0.417
10:30-4th | Player 14 (Team B) makes 3-foot dunk (Player 7 (Team B) assists) | 64 | 61 | 0.555 | 0.445
1:55-3rd | Player 3 (Team A) makes driving layup / Player 7 (Team B) shooting foul / Player 5 (Team B) enters the game for Player 18 (Team B) / Player 7 (Team A) enters the game for Player 19 (Team A) / Player 3 (Team A) makes free throw 1 of 1 | 67 | 61 | 0.618 | 0.382
46.1-1st | Player 4 (Team A) blocks Player 4 (Team B) 's 4-foot driving layup | 67 | 61 | 0.645 | 0.355
11:22-3rd | Player 7 (Team A) defensive rebound | 67 | 61 | 0.654 | 0.346
5.1-3rd | Player 6 (Team B) blocks Player 7 (Team A) 's 6-foot two point shot | 67 | 61 | 0.629 | 0.371
1:54-2nd | Player 4 (Team A) offensive rebound | 67 | 61 | 0.655 | 0.345
8:06-2nd | Player 7 (Team A) makes 23-foot three point jumper (Player 10 (Team A) assists) | 70 | 61 | 0.722 | 0.278
12:00-4th | Player 7 (Team B) misses 14-foot step back jumpshot | 70 | 61 | 0.744 | 0.256
1:53-3rd | Team B offensive team rebound / Player 8 (Team A) enters the game for Player 3 (Team A) | 70 | 61 | 0.725 | 0.275
5:45-3rd | Player 14 (Team B) misses 25-foot three point jumper | 70 | 61 | 0.746 | 0.254
6:19-4th | Player 8 (Team A) defensive rebound | 70 | 61 | 0.754 | 0.246
7:13-4th | Player 5 (Team A) misses 22-foot pullup jump shot / Team A offensive team rebound / End of the 2nd Quarter | 70 | 61 | 0.738 | 0.262
3:46-1st | Player 11 (Team B) enters the game for Player 14 (Team B) / Player 19 (Team A) enters the game for Player 7 (Team A) / Player 3 (Team A) enters the game for Player 8 (Team A) | 70 | 61 | 0.738 | 0.262
6:19-2nd | Player 4 (Team A) misses 5-foot hook shot / Player 19 (Team A) offensive rebound / Player 11 (Team B) shooting foul / Player 19 (Team A) makes free throw 1 of 2 / Player 19 (Team A) misses free throw 2 of 2 | 71 | 61 | 0.757 | 0.243
3:46-2nd | Player 7 (Team B) defensive rebound | 71 | 61 | 0.757 | 0.243
5:32-2nd | Player 7 (Team B) misses 11-foot two point shot | 71 | 61 | 0.782 | 0.218
11:41-4th | Player 19 (Team A) defensive rebound | 71 | 61 | 0.79 | 0.21
11:11-4th | Player 3 (Team A) misses 23-foot three point shot | 71 | 61 | 0.768 | 0.232
7:45-3rd | Player 7 (Team B) defensive rebound | 71 | 61 | 0.761 | 0.239
59.1-2nd | Player 4 (Team B) makes 11-foot driving floating jump shot (Player 6 (Team B) assists) | 71 | 63 | 0.735 | 0.265
3:08-1st | Player 4 (Team A) offensive foul / Player 4 (Team A) turnover | 71 | 63 | 0.704 | 0.296
10:01-1st | Player 7 (Team B) misses 11-foot two point shot | 71 | 63 | 0.732 | 0.268
7:43-3rd | Player 4 (Team B) offensive rebound | 71 | 63 | 0.707 | 0.293
4:03-4th | Player 4 (Team B) makes 23-foot three point jumper (Player 7 (Team B) assists) | 71 | 66 | 0.64 | 0.36
1:39-1st | Player 19 (Team A) misses driving layup / Team A offensive team rebound / Player 6 (Team B) loose ball foul | 71 | 66 | 0.64 | 0.36
57.0-2nd | Player 5 (Team A) misses 13-foot pullup jump shot / Player 7 (Team B) defensive rebound | 71 | 66 | 0.604 | 0.396
5:48-3rd | Player 5 (Team B) makes 26-foot three point jumper (Player 7 (Team B) assists) | 71 | 69 | 0.534 | 0.466
3:07-3rd | Player 4 (Team B) shooting foul / Player 19 (Team A) makes free throw 1 of 2 / Player 19 (Team A) makes free throw 2 of 2 | 73 | 69 | 0.571 | 0.429
4:23-1st | Player 5 (Team B) misses 20-foot pullup jump shot | 73 | 69 | 0.601 | 0.399
11:17-3rd | Player 4 (Team A) defensive rebound | 73 | 69 | 0.61 | 0.39
9:55-2nd | Player 11 (Team B) shooting foul / Player 19 (Team A) makes free throw 1 of 2 / Player 19 (Team A) makes free throw 2 of 2 | 75 | 69 | 0.641 | 0.359
6:41-3rd | Player 10 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 2 / Player 6 (Team B) makes free throw 2 of 2 | 75 | 71 | 0.609 | 0.391
7:05-2nd | Player 3 (Team A) misses jumper / Player 4 (Team A) offensive rebound / (08:56) [Team A] COACH'S CHALLENGE (CALL OVERTURNED) [Team A] retain their timeout / Player 4 (Team A) makes dunk / Team A Full timeout | 77 | 71 | 0.685 | 0.315
11:36-1st | Player 6 (Team B) misses driving floating jump shot | 77 | 71 | 0.676 | 0.324
3:09-2nd | Team B offensive team rebound | 77 | 71 | 0.647 | 0.353
20.0-2nd | Player 7 (Team B) misses 16-foot jumper | 77 | 71 | 0.677 | 0.323
7:19-2nd | Player 5 (Team A) defensive rebound | 77 | 71 | 0.687 | 0.313
35.1-1st | Player 7 (Team B) shooting foul / Player 4 (Team A) makes free throw 1 of 2 / Player 14 (Team B) enters the game for Player 11 (Team B) / Player 4 (Team A) makes free throw 2 of 2 | 79 | 71 | 0.721 | 0.279
8:42-3rd | Player 19 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 79 | 73 | 0.691 | 0.309
9:39-4th | Player 3 (Team A) misses two point shot | 79 | 73 | 0.664 | 0.336
4:34-3rd | Player 7 (Team B) defensive rebound | 79 | 73 | 0.654 | 0.346
6:53-2nd | Player 7 (Team B) misses 8-foot hook shot | 79 | 73 | 0.685 | 0.315
2:07-1st | Player 14 (Team B) offensive rebound | 79 | 73 | 0.656 | 0.344
4:36-1st | Player 4 (Team B) misses 25-foot three point pullup jump shot | 79 | 73 | 0.686 | 0.314
7:05-3rd | Player 4 (Team A) defensive rebound | 79 | 73 | 0.696 | 0.304
2:25-1st | Player 19 (Team A) lost ball turnover (Player 6 (Team B) steals) | 79 | 73 | 0.657 | 0.343
2.0-3rd | Player 4 (Team B) makes 11-foot running pullup jump shot | 79 | 75 | 0.62 | 0.38
53.1-3rd | Player 5 (Team A) misses 17-foot pullup jump shot | 79 | 75 | 0.594 | 0.406
5:18-4th | Player 6 (Team B) defensive rebound | 79 | 75 | 0.585 | 0.415
7:59-1st | Player 6 (Team B) makes 27-foot running pullup jump shot / Team A Full timeout | 79 | 78 | 0.507 | 0.493
11:18-1st | Player 19 (Team A) misses driving layup | 79 | 78 | 0.478 | 0.522
10:07-3rd | Player 7 (Team B) defensive rebound | 79 | 78 | 0.467 | 0.533
11:20-3rd | Player 6 (Team B) misses running pullup jump shot / Player 4 (Team A) defensive rebound | 79 | 78 | 0.509 | 0.491
11:03-2nd | Player 10 (Team A) misses 26-foot three point jumper | 79 | 78 | 0.479 | 0.521
3:20-3rd | Player 5 (Team B) defensive rebound | 79 | 78 | 0.469 | 0.531
3:25-3rd | Player 4 (Team B) makes dunk (Player 5 (Team B) assists) | 79 | 80 | 0.431 | 0.569
11:21-2nd | Player 10 (Team A) makes 26-foot three pointer (Player 4 (Team A) assists) | 82 | 80 | 0.511 | 0.489
12:00-2nd | Player 7 (Team B) misses jumper | 82 | 80 | 0.544 | 0.456
7:50-2nd | Player 4 (Team B) offensive rebound | 82 | 80 | 0.512 | 0.488
5:38-4th | Player 5 (Team B) makes 23-foot three point jumper (Player 4 (Team B) assists) | 82 | 83 | 0.432 | 0.568
8:41-1st | Player 19 (Team A) misses two point shot | 82 | 83 | 0.401 | 0.599
4:14-3rd | Player 4 (Team A) offensive rebound | 82 | 83 | 0.433 | 0.567
4:17-2nd | Player 5 (Team A) makes 5-foot two point shot (Player 4 (Team A) assists) | 84 | 83 | 0.472 | 0.528
3:19-4th | Player 6 (Team B) makes 16-foot pullup jump shot / Player 10 (Team A) shooting foul / Player 13 (Team B) enters the game for Player 7 (Team B) / Player 6 (Team B) makes free throw 1 of 1 | 84 | 86 | 0.391 | 0.609
7:53-3rd | Player 6 (Team B) shooting foul / Player 4 (Team A) makes free throw 1 of 2 / Player 4 (Team A) makes free throw 2 of 2 | 86 | 86 | 0.433 | 0.567
9:22-3rd | Player 4 (Team B) makes 17-foot pullup jump shot | 86 | 88 | 0.392 | 0.608
3:46-3rd | Player 19 (Team A) misses layup / Player 5 (Team B) defensive rebound | 86 | 88 | 0.351 | 0.649
3:51-3rd | Player 4 (Team B) makes 26-foot running pullup jump shot (Player 5 (Team B) assists) | 86 | 91 | 0.278 | 0.722
2:14-2nd | Player 19 (Team A) misses 25-foot three point pullup jump shot | 86 | 91 | 0.249 | 0.751
9:21-2nd | Player 4 (Team B) defensive rebound | 86 | 91 | 0.24 | 0.76
6:41-1st | Player 4 (Team B) makes running pullup jump shot | 86 | 94 | 0.177 | 0.823
10:28-3rd | Team A Full timeout / Player 7 (Team A) enters the game for Player 5 (Team A) / Player 8 (Team A) enters the game for Player 10 (Team A) / Team A delay of game violation | 86 | 94 | 0.177 | 0.823
9:37-3rd | Player 19 (Team A) misses 23-foot three point jumper | 86 | 94 | 0.157 | 0.843
7:21-4th | Player 4 (Team A) offensive rebound | 86 | 94 | 0.175 | 0.825
12:00-3rd | Player 4 (Team A) bad pass (Player 4 (Team B) steals) | 86 | 94 | 0.15 | 0.85
2:35-2nd | Player 19 (Team A) flagrant foul type 1 / Player 13 (Team B) makes free throw flagrant 1 of 2 / Player 12 (Team B) enters the game for Player 5 (Team B) / Player 11 (Team A) enters the game for Player 19 (Team A) / Player 12 (Team A) enters the game for Player 4 (Team A) / Player 13 (Team B) misses free throw flagrant 2 of 2 / Team B offensive team rebound | 86 | 95 | 0.124 | 0.876
10:53-1st | Player 12 (Team B) misses 24-foot three point jumper | 86 | 95 | 0.143 | 0.857
3:53-4th | Player 13 (Team B) offensive rebound | 86 | 95 | 0.122 | 0.878
10:26-1st | Player 4 (Team B) makes 15-foot two point shot | 86 | 97 | 0.104 | 0.896
6:46-3rd | Player 13 (Team B) shooting foul / Player 7 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 7 (Team B) enters the game for Player 13 (Team B) / Player 7 (Team A) misses free throw 2 of 2 | 86 | 97 | 0.083 | 0.917
6:37-2nd | Player 6 (Team B) defensive rebound | 86 | 97 | 0.083 | 0.917
10:18-2nd | Player 6 (Team B) makes 24-foot three point jumper (Player 4 (Team B) assists) | 86 | 100 | 0.053 | 0.947
10:04-2nd | Player 3 (Team A) misses driving floating jump shot | 86 | 100 | 0.042 | 0.958
