Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
12:00-4th | Player 2 (Team A) misses driving layup | 6 | 8 | 0.437 | 0.563
10:08-1st | Player 5 (Team A) offensive rebound / Player 5 (Team A) misses tip shot / Player 4 (Team B) defensive rebound | 6 | 8 | 0.431 | 0.569
11:36-3rd | Player 4 (Team B) makes 8-foot two point shot (Player 1 (Team B) assists) | 6 | 10 | 0.406 | 0.594
10:20-1st | Player 2 (Team A) makes 21-foot jumper (Player 3 (Team A) assists) | 8 | 10 | 0.43 | 0.57
2:33-3rd | Player 2 (Team B) makes 23-foot three point shot (Player 1 (Team B) assists) | 8 | 13 | 0.38 | 0.62
11:35-2nd | Player 2 (Team A) makes three point jumper (Player 1 (Team A) assists) | 11 | 13 | 0.43 | 0.57
10:37-3rd | Player 3 (Team B) misses 9-foot two point shot | 11 | 13 | 0.451 | 0.549
7:05-2nd | Player 1 (Team A) defensive rebound | 11 | 13 | 0.458 | 0.542
1:11-3rd | Player 1 (Team A) bad pass (Player 2 (Team B) steals) | 11 | 13 | 0.43 | 0.57
10:19-4th | Player 1 (Team B) makes 26-foot running pullup jump shot (Player 2 (Team B) assists) | 11 | 16 | 0.379 | 0.621
5:36-4th | Player 2 (Team A) misses 15-foot step back jumpshot | 11 | 16 | 0.36 | 0.64
6:49-2nd | Player 4 (Team B) defensive rebound | 11 | 16 | 0.353 | 0.647
6:08-2nd | Team B Full timeout / Player 9 (Team B) enters the game for Player 2 (Team B) | 11 | 16 | 0.353 | 0.647
10:07-2nd | Player 3 (Team B) makes dunk (Player 4 (Team B) assists) | 11 | 18 | 0.331 | 0.669
9:58-3rd | Player 4 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 8 (Team A) enters the game for Player 1 (Team A) / Player 2 (Team A) makes free throw 2 of 2 | 13 | 18 | 0.352 | 0.648
2:36-1st | Player 9 (Team B) misses 25-foot three point jumper | 13 | 18 | 0.371 | 0.629
6:25-2nd | Player 8 (Team B) offensive rebound | 13 | 18 | 0.351 | 0.649
12.7-1st | Player 8 (Team B) bad pass (Player 5 (Team A) steals) | 13 | 18 | 0.378 | 0.622
4:41-3rd | Player 5 (Team A) bad pass (Player 9 (Team B) steals) | 13 | 18 | 0.355 | 0.645
9:07-3rd | Player 9 (Team B) makes layup (Player 1 (Team B) assists) / Player 2 (Team A) shooting foul / Player 9 (Team B) makes free throw 1 of 1 | 13 | 21 | 0.304 | 0.696
3:54-4th | Player 5 (Team A) misses 7-foot two point shot | 13 | 21 | 0.286 | 0.714
4:08-2nd | Player 3 (Team B) defensive rebound | 13 | 21 | 0.28 | 0.72
6:23-4th | Player 3 (Team B) misses 7-foot two point shot | 13 | 21 | 0.297 | 0.703
7:06-1st | Player 5 (Team A) defensive rebound | 13 | 21 | 0.303 | 0.697
1:29-1st | Player 2 (Team A) lost ball turnover (Player 1 (Team B) steals) | 13 | 21 | 0.279 | 0.721
6:33-3rd | Player 1 (Team B) misses 27-foot three point pullup jump shot | 13 | 21 | 0.297 | 0.703
4:01-4th | Player 5 (Team B) offensive rebound | 13 | 21 | 0.279 | 0.721
11:34-1st | Player 5 (Team B) misses 11-foot two point shot | 13 | 21 | 0.296 | 0.704
2:10-1st | Player 5 (Team A) defensive rebound | 13 | 21 | 0.302 | 0.698
10:24-1st | Player 3 (Team A) misses running pullup jump shot | 13 | 21 | 0.284 | 0.716
3:35-3rd | Player 3 (Team B) defensive rebound | 13 | 21 | 0.278 | 0.722
9:54-1st | Player 4 (Team A) personal foul / Player 7 (Team B) enters the game for Player 5 (Team B) / Player 2 (Team B) enters the game for Player 1 (Team B) / Player 7 (Team A) enters the game for Player 3 (Team A) | 13 | 21 | 0.278 | 0.722
3:12-1st | Player 8 (Team B) misses two point shot | 13 | 21 | 0.296 | 0.704
7:48-1st | Player 3 (Team B) offensive rebound | 13 | 21 | 0.277 | 0.723
2:05-2nd | Player 8 (Team B) misses 26-foot three point jumper | 13 | 21 | 0.295 | 0.705
10:18-1st | Player 5 (Team A) defensive rebound | 13 | 21 | 0.301 | 0.699
1:31-1st | Player 8 (Team A) makes 10-foot two point shot | 15 | 21 | 0.324 | 0.676
2:59-3rd | Player 3 (Team B) misses layup | 15 | 21 | 0.343 | 0.657
9:05-2nd | Player 5 (Team A) defensive rebound | 15 | 21 | 0.35 | 0.65
2:44-1st | Player 7 (Team A) makes 26-foot running pullup jump shot (Player 4 (Team A) assists) | 18 | 21 | 0.402 | 0.598
5:22-2nd | Team B Full timeout / Player 13 (Team B) enters the game for Player 3 (Team B) / Player 1 (Team A) enters the game for Player 2 (Team A) / Player 10 (Team A) enters the game for Player 4 (Team A) / Player 12 (Team A) enters the game for Player 5 (Team A) | 18 | 21 | 0.402 | 0.598
6:51-3rd | Player 13 (Team B) makes 9-foot two point shot | 18 | 23 | 0.375 | 0.625
52.1-4th | Player 8 (Team A) misses 23-foot three point jumper | 18 | 23 | 0.354 | 0.646
10:03-1st | Player 9 (Team B) defensive rebound | 18 | 23 | 0.347 | 0.653
8:21-1st | Player 8 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 3 / Player 2 (Team B) makes free throw 2 of 3 / Player 2 (Team B) makes free throw 3 of 3 | 18 | 26 | 0.3 | 0.7
1:46-3rd | Player 1 (Team A) misses driving layup | 18 | 26 | 0.279 | 0.721
10:10-4th | Player 8 (Team B) defensive rebound | 18 | 26 | 0.272 | 0.728
4:25-1st | Player 2 (Team B) makes driving floating jump shot | 18 | 28 | 0.25 | 0.75
2.4-3rd | Player 9 (Team B) shooting foul / Player 8 (Team A) makes free throw 1 of 2 / Player 8 (Team A) makes free throw 2 of 2 | 20 | 28 | 0.272 | 0.728
7:26-2nd | Player 12 (Team A) blocks Player 13 (Team B) 's 9-foot hook shot | 20 | 28 | 0.292 | 0.708
2:26-4th | Player 1 (Team A) defensive rebound / Player 7 (Team A) misses 26-foot three point shot | 20 | 28 | 0.277 | 0.723
10:47-2nd | Team B defensive team rebound | 20 | 28 | 0.27 | 0.73
4:16-2nd | Player 8 (Team B) makes 7-foot two point shot | 20 | 30 | 0.248 | 0.752
2:06-3rd | Player 7 (Team B) personal foul / Player 7 (Team A) makes free throw 1 of 2 / Player 7 (Team A) makes free throw 2 of 2 | 22 | 30 | 0.269 | 0.731
4:39-2nd | Player 8 (Team B) makes 1-foot dunk (Player 2 (Team B) assists) / Player 12 (Team A) shooting foul / Player 8 (Team B) makes free throw 1 of 1 | 22 | 33 | 0.225 | 0.775
10:29-2nd | Player 7 (Team A) makes 12-foot driving floating jump shot (Player 12 (Team A) assists) | 24 | 33 | 0.243 | 0.757
9:56-3rd | Player 8 (Team A) personal foul / Player 8 (Team B) makes free throw 1 of 2 / Player 5 (Team B) enters the game for Player 2 (Team B) / Player 1 (Team B) enters the game for Player 13 (Team B) / Player 3 (Team A) enters the game for Player 12 (Team A) / Player 8 (Team B) makes free throw 2 of 2 | 24 | 35 | 0.225 | 0.775
4:20-1st | Player 3 (Team A) makes 23-foot three point jumper (Player 1 (Team A) assists) | 27 | 35 | 0.268 | 0.732
3:42-1st | Player 1 (Team B) misses driving floating jump shot / Player 8 (Team A) defensive rebound | 27 | 35 | 0.291 | 0.709
12:00-2nd | End of the 1st Quarter | 27 | 35 | 0.278 | 0.722
12:00-1st | Player 2 (Team B) enters the game for Player 7 (Team B) / Player 13 (Team B) enters the game for Player 5 (Team B) / Player 6 (Team B) enters the game for Player 1 (Team B) | 27 | 35 | 0.278 | 0.722
38.2-1st | Player 3 (Team A) personal foul | 27 | 35 | 0.265 | 0.735
2:33-2nd | Player 8 (Team A) blocks Player 8 (Team B) 's 2-foot layup | 27 | 35 | 0.283 | 0.717
5:36-1st | Player 3 (Team A) defensive rebound / Player 6 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) makes free throw 2 of 2 | 29 | 35 | 0.314 | 0.686
12:00-3rd | Player 1 (Team A) blocks Player 8 (Team B)'s dunk | 29 | 35 | 0.335 | 0.665
11:19-4th | Player 7 (Team A) defensive rebound | 29 | 35 | 0.342 | 0.658
9:11-3rd | Player 3 (Team A) misses 23-foot three point shot | 29 | 35 | 0.321 | 0.679
7:37-3rd | Player 1 (Team A) offensive rebound | 29 | 35 | 0.341 | 0.659
0.9-2nd | Player 7 (Team A) makes 18-foot step back jumpshot (Player 1 (Team A) assists) | 31 | 35 | 0.368 | 0.632
2:14-2nd | Player 2 (Team B) makes 26-foot step back jumpshot | 31 | 38 | 0.315 | 0.685
3:22-4th | Player 1 (Team A) bad pass (Player 2 (Team B) steals) | 31 | 38 | 0.286 | 0.714
9:38-2nd | Player 9 (Team B) misses 26-foot three point shot | 31 | 38 | 0.306 | 0.694
2:48-4th | Player 7 (Team A) defensive rebound | 31 | 38 | 0.313 | 0.687
3:30-3rd | Player 1 (Team A) misses 6-foot two point shot | 31 | 38 | 0.292 | 0.708
3:17-1st | Player 1 (Team A) offensive rebound | 31 | 38 | 0.313 | 0.687
4:54-2nd | Player 1 (Team A) makes tip shot | 33 | 38 | 0.338 | 0.662
3:07-3rd | Player 2 (Team B) misses two point shot | 33 | 38 | 0.358 | 0.642
5:35-1st | Player 3 (Team A) defensive rebound / Player 4 (Team B) enters the game for Player 8 (Team B) / Player 1 (Team B) enters the game for Player 2 (Team B) / Player 5 (Team B) enters the game for Player 13 (Team B) / Player 5 (Team A) enters the game for Player 1 (Team A) / Player 2 (Team A) enters the game for Player 10 (Team A) | 33 | 38 | 0.365 | 0.635
8:33-3rd | Player 2 (Team A) makes driving layup (Player 7 (Team A) assists) | 35 | 38 | 0.394 | 0.606
10:30-4th | Player 1 (Team B) makes driving layup | 35 | 40 | 0.365 | 0.635
1:30-3rd | Player 3 (Team A) misses 26-foot three point jumper | 35 | 40 | 0.343 | 0.657
26.6-3rd | Player 5 (Team B) defensive rebound | 35 | 40 | 0.336 | 0.664
6:25-1st | Player 9 (Team B) misses 26-foot three point jumper | 35 | 40 | 0.357 | 0.643
6:21-2nd | Player 7 (Team A) defensive rebound | 35 | 40 | 0.364 | 0.636
11:12-1st | Player 8 (Team A) makes 26-foot three point jumper (Player 2 (Team A) assists) | 38 | 40 | 0.423 | 0.577
2:24-3rd | Player 1 (Team B) makes 30-foot three pointer | 38 | 43 | 0.363 | 0.637
1:07-1st | Player 7 (Team A) traveling / Player 4 (Team A) enters the game for Player 3 (Team A) | 38 | 43 | 0.334 | 0.666
7:00-1st | Player 4 (Team B) offensive foul / Player 4 (Team B) turnover / Player 3 (Team B) enters the game for Player 4 (Team B) | 38 | 43 | 0.362 | 0.638
0.0-2nd | Player 5 (Team A) misses three point jumper | 38 | 43 | 0.34 | 0.66
3:31-3rd | Player 1 (Team B) defensive rebound | 38 | 43 | 0.333 | 0.667
9:23-2nd | Player 1 (Team B) misses 2-foot two point shot | 38 | 43 | 0.354 | 0.646
9:40-3rd | Player 5 (Team A) defensive rebound | 38 | 43 | 0.361 | 0.639
3:00-4th | Player 4 (Team A) misses 23-foot three point jumper | 38 | 43 | 0.339 | 0.661
4:04-1st | Player 9 (Team B) defensive rebound | 38 | 43 | 0.332 | 0.668
51.0-2nd | Player 9 (Team B) lost ball turnover (Player 8 (Team A) steals) / Player 8 (Team A) vs. Player 9 (Team B) (Player 2 (Team A) gains possession) | 38 | 43 | 0.361 | 0.639
2:30-3rd | Player 5 (Team B) shooting foul / Player 8 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 8 (Team A) makes free throw 2 of 2 | 39 | 43 | 0.359 | 0.641
7:43-2nd | Player 1 (Team B) misses 21-foot pullup jump shot | 39 | 43 | 0.382 | 0.618
10:49-1st | Player 5 (Team A) defensive rebound | 39 | 43 | 0.39 | 0.61
7:24-2nd | Player 2 (Team A) traveling / Team B Full timeout / Player 8 (Team B) enters the game for Player 9 (Team B) / Player 1 (Team A) enters the game for Player 7 (Team A) | 39 | 43 | 0.358 | 0.642
0.0-1st | Player 8 (Team B) misses 27-foot three point jumper | 39 | 43 | 0.381 | 0.619
9:41-3rd | Player 4 (Team A) defensive rebound | 39 | 43 | 0.389 | 0.611
5:01-2nd | Player 5 (Team A) misses 23-foot three point jumper | 39 | 43 | 0.365 | 0.635
11:09-2nd | Player 1 (Team A) offensive rebound | 39 | 43 | 0.389 | 0.611
8:08-4th | Player 5 (Team A) makes driving layup (Player 1 (Team A) assists) | 41 | 43 | 0.419 | 0.581
2:35-4th | Player 8 (Team B) misses three point jumper | 41 | 43 | 0.441 | 0.559
7:53-3rd | Player 2 (Team A) defensive rebound | 41 | 43 | 0.449 | 0.551
2:02-2nd | Player 1 (Team A) misses 26-foot three point jumper | 41 | 43 | 0.426 | 0.574
7:21-2nd | Player 5 (Team B) defensive rebound | 41 | 43 | 0.418 | 0.582
1.8-1st | Player 2 (Team A) personal foul / Player 2 (Team B) enters the game for Player 1 (Team B) / Player 3 (Team A) enters the game for Player 8 (Team A) | 41 | 43 | 0.418 | 0.582
10:23-2nd | Player 5 (Team B) makes 27-foot step back jumpshot | 41 | 46 | 0.357 | 0.643
1:30-4th | Player 2 (Team A) misses 26-foot three point jumper | 41 | 46 | 0.335 | 0.665
1:17-2nd | Player 8 (Team B) defensive rebound | 41 | 46 | 0.328 | 0.672
2:42-3rd | Player 5 (Team B) misses driving floating jump shot | 41 | 46 | 0.349 | 0.651
9:29-1st | Player 5 (Team A) defensive rebound | 41 | 46 | 0.356 | 0.644
2:19-3rd | Player 2 (Team A) misses 24-foot three point shot | 41 | 46 | 0.334 | 0.666
3:02-4th | Player 8 (Team B) defensive rebound | 41 | 46 | 0.327 | 0.673
10:57-4th | Player 6 (Team B) offensive charge / Player 6 (Team B) turnover | 41 | 46 | 0.355 | 0.645
11:21-3rd | Player 3 (Team A) misses 26-foot three point pullup jump shot | 41 | 46 | 0.333 | 0.667
9:12-1st | Player 8 (Team B) defensive rebound | 41 | 46 | 0.326 | 0.674
10:08-3rd | Player 8 (Team B) misses 24-foot three point jumper | 41 | 46 | 0.347 | 0.653
3:35-4th | Player 1 (Team A) defensive rebound | 41 | 46 | 0.354 | 0.646
3:43-4th | Player 2 (Team A) makes driving layup (Player 4 (Team A) assists) / Player 8 (Team B) shooting foul / Player 9 (Team B) enters the game for Player 8 (Team B) / Player 1 (Team B) enters the game for Player 6 (Team B) / Player 2 (Team A) makes free throw 1 of 1 | 44 | 46 | 0.415 | 0.585
4:12-3rd | Player 4 (Team A) blocks Player 1 (Team B) 's 6-foot driving layup / Team B offensive team rebound | 44 | 46 | 0.415 | 0.585
8:29-3rd | Player 9 (Team B) misses 13-foot two point shot | 44 | 46 | 0.439 | 0.561
5:21-3rd | Player 1 (Team A) defensive rebound | 44 | 46 | 0.447 | 0.553
5:45-2nd | Player 1 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 | 46 | 46 | 0.481 | 0.519
46.7-3rd | Player 2 (Team B) misses 16-foot two point shot | 46 | 46 | 0.507 | 0.493
3:46-2nd | Player 2 (Team A) defensive rebound | 46 | 46 | 0.515 | 0.485
10:51-3rd | Player 4 (Team A) makes 24-foot three point jumper (Player 2 (Team A) assists) | 49 | 46 | 0.579 | 0.421
43.9-3rd | Player 9 (Team B) misses 11-foot two point shot | 49 | 46 | 0.604 | 0.396
6:42-4th | Player 2 (Team A) defensive rebound | 49 | 46 | 0.612 | 0.388
7:34-2nd | Player 1 (Team A) makes 28-foot three point jumper (Player 2 (Team A) assists) | 52 | 46 | 0.677 | 0.323
6:57-3rd | Player 2 (Team B) misses 27-foot step back jumpshot | 52 | 46 | 0.7 | 0.3
7:36-2nd | Player 5 (Team A) defensive rebound | 52 | 46 | 0.708 | 0.292
6:00-3rd | Player 5 (Team A) misses 24-foot three point jumper | 52 | 46 | 0.686 | 0.314
1:55-2nd | Player 5 (Team B) defensive rebound | 52 | 46 | 0.678 | 0.322
5:11-2nd | Player 5 (Team B) bad pass (Player 2 (Team A) steals) | 52 | 46 | 0.709 | 0.291
7:23-1st | Player 1 (Team A) makes 3-foot dunk (Player 4 (Team A) assists) / Team B Full timeout / Player 7 (Team B) enters the game for Player 9 (Team B) / Player 7 (Team A) enters the game for Player 4 (Team A) | 54 | 46 | 0.738 | 0.262
4:40-1st | Player 5 (Team B) makes 12-foot two point shot | 54 | 48 | 0.711 | 0.289
8:12-2nd | Player 7 (Team A) makes 1-foot layup (Player 3 (Team A) assists) | 56 | 48 | 0.74 | 0.26
9.5-2nd | Player 7 (Team B) misses 26-foot three point jumper | 56 | 48 | 0.761 | 0.239
1:07-3rd | Player 3 (Team A) defensive rebound | 56 | 48 | 0.768 | 0.232
10:09-2nd | Player 1 (Team A) misses 26-foot three point shot | 56 | 48 | 0.748 | 0.252
9:10-4th | Player 3 (Team B) defensive rebound | 56 | 48 | 0.742 | 0.258
8:12-1st | Player 3 (Team B) makes alley oop layup (Player 2 (Team B) assists) | 56 | 50 | 0.715 | 0.285
4:32-4th | Player 1 (Team A) out of bounds bad pass turnover | 56 | 50 | 0.685 | 0.315
11:38-2nd | Player 2 (Team B) misses 28-foot three point shot | 56 | 50 | 0.712 | 0.288
6:48-4th | Player 2 (Team A) defensive rebound | 56 | 50 | 0.716 | 0.284
10:48-4th | End of the 2nd Quarter | 56 | 50 | 0.699 | 0.301
8:28-2nd | Player 4 (Team B) enters the game for Player 7 (Team B) / Player 4 (Team A) enters the game for Player 7 (Team A) | 56 | 50 | 0.699 | 0.301
6:00-4th | Player 1 (Team B) misses 26-foot three point jumper | 56 | 50 | 0.714 | 0.286
2:18-1st | Player 3 (Team A) defensive rebound | 56 | 50 | 0.723 | 0.277
6:39-1st | Player 2 (Team A) makes 17-foot step back jumpshot (Player 1 (Team A) assists) | 58 | 50 | 0.749 | 0.251
6:00-1st | Player 3 (Team A) personal foul | 58 | 50 | 0.75 | 0.25
9:09-2nd | Player 2 (Team A) personal foul | 58 | 50 | 0.751 | 0.249
30.0-2nd | Player 4 (Team B) traveling | 58 | 50 | 0.78 | 0.22
6:45-4th | Player 1 (Team A) misses 13-foot jumper | 58 | 50 | 0.76 | 0.24
27.0-4th | Player 2 (Team B) defensive rebound | 58 | 50 | 0.753 | 0.247
1:09-3rd | Player 5 (Team B) makes 23-foot three point jumper (Player 2 (Team B) assists) | 58 | 53 | 0.694 | 0.306
9:05-3rd | Player 2 (Team A) makes 29-foot three point jumper (Player 3 (Team A) assists) | 61 | 53 | 0.755 | 0.245
9:26-3rd | Player 1 (Team B) misses 19-foot pullup jump shot | 61 | 53 | 0.778 | 0.222
3:55-3rd | Player 1 (Team A) defensive rebound | 61 | 53 | 0.785 | 0.215
5:42-2nd | Player 1 (Team A) misses driving layup | 61 | 53 | 0.764 | 0.236
10:15-4th | Player 3 (Team B) defensive rebound | 61 | 53 | 0.757 | 0.243
11:47-4th | Player 1 (Team A) blocks Player 1 (Team B) 's 13-foot driving floating jump shot / Team B offensive team rebound | 61 | 53 | 0.758 | 0.242
4:44-1st | Player 3 (Team B) misses two point shot | 61 | 53 | 0.78 | 0.22
8:00-2nd | Player 4 (Team B) offensive rebound | 61 | 53 | 0.758 | 0.242
5:08-2nd | Player 5 (Team A) shooting foul / Player 4 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 4 (Team B) makes free throw 2 of 2 | 61 | 54 | 0.761 | 0.239
5:17-1st | Player 5 (Team A) makes 23-foot three point jumper (Player 1 (Team A) assists) | 64 | 54 | 0.815 | 0.185
5:58-3rd | Player 5 (Team B) misses 26-foot three point jumper | 64 | 54 | 0.836 | 0.164
4:57-1st | Player 3 (Team A) defensive rebound | 64 | 54 | 0.842 | 0.158
4:29-1st | Player 2 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 66 | 54 | 0.863 | 0.137
7:50-3rd | Player 1 (Team B) makes 9-foot two point shot | 66 | 56 | 0.844 | 0.156
3:15-1st | Player 1 (Team B) kicked ball violation | 66 | 56 | 0.819 | 0.181
9:51-4th | Player 2 (Team A) misses 28-foot three point pullup jump shot | 66 | 56 | 0.826 | 0.174
8:50-4th | Player 5 (Team B) defensive rebound | 66 | 56 | 0.821 | 0.179
9:49-1st | Player 3 (Team B) makes 2-foot dunk (Player 2 (Team B) assists) | 66 | 58 | 0.794 | 0.206
5:17-4th | Player 3 (Team A) misses 15-foot two point shot | 66 | 58 | 0.774 | 0.226
3:37-2nd | Player 3 (Team B) defensive rebound | 66 | 58 | 0.767 | 0.233
6:13-3rd | Player 4 (Team B) misses 23-foot three point jumper | 66 | 58 | 0.79 | 0.21
1:39-3rd | Player 1 (Team A) defensive rebound | 66 | 58 | 0.798 | 0.202
6:30-3rd | Player 2 (Team A) misses 24-foot three point jumper | 66 | 58 | 0.776 | 0.224
8:47-1st | Player 3 (Team B) defensive rebound | 66 | 58 | 0.769 | 0.231
54.2-2nd | Player 3 (Team B) makes layup (Player 2 (Team B) assists) | 66 | 60 | 0.743 | 0.257
6:44-2nd | Player 1 (Team A) misses 28-foot step back jumpshot | 66 | 60 | 0.717 | 0.283
1:57-1st | Player 1 (Team B) defensive rebound | 66 | 60 | 0.708 | 0.292
10:27-1st | Player 4 (Team B) makes two point shot (Player 5 (Team B) assists) | 66 | 62 | 0.675 | 0.325
4:30-2nd | Player 5 (Team A) misses layup | 66 | 62 | 0.648 | 0.352
7:48-2nd | Player 2 (Team B) defensive rebound | 66 | 62 | 0.639 | 0.361
3:52-3rd | Player 2 (Team B) makes 1-foot two point shot / Team A Full timeout / Player 9 (Team B) enters the game for Player 3 (Team B) / Player 7 (Team A) enters the game for Player 4 (Team A) | 66 | 64 | 0.602 | 0.398
3:53-1st | Player 1 (Team A) out of bounds bad pass turnover | 66 | 64 | 0.559 | 0.441
1:51-4th | Player 2 (Team B) misses 26-foot three point pullup jump shot | 66 | 64 | 0.592 | 0.408
3:47-3rd | Player 5 (Team A) defensive rebound | 66 | 64 | 0.603 | 0.397
7:29-3rd | Player 7 (Team A) palming turnover | 66 | 64 | 0.56 | 0.44
4:14-2nd | Player 1 (Team B) makes driving layup (Player 2 (Team B) assists) | 66 | 66 | 0.522 | 0.478
10:21-3rd | Player 3 (Team A) makes 9-foot two point shot | 68 | 66 | 0.561 | 0.439
8:25-4th | Player 4 (Team B) makes 3-foot dunk (Player 1 (Team B) assists) | 68 | 68 | 0.522 | 0.478
2:37-2nd | Player 3 (Team A) traveling / Player 7 (Team B) enters the game for Player 2 (Team B) | 68 | 68 | 0.477 | 0.523
1:50-2nd | Player 3 (Team A) personal foul / Player 8 (Team A) enters the game for Player 3 (Team A) / Player 10 (Team A) enters the game for Player 5 (Team A) | 68 | 68 | 0.414 | 0.586
11:15-2nd | Player 4 (Team B) makes 11-foot two point shot | 68 | 70 | 0.435 | 0.565
8:45-1st | Player 2 (Team A) makes 29-foot three point jumper (Player 7 (Team A) assists) | 71 | 70 | 0.52 | 0.48
3:21-3rd | Player 1 (Team B) makes driving layup | 71 | 72 | 0.48 | 0.52
11:48-3rd | Player 7 (Team A) misses driving layup | 71 | 72 | 0.445 | 0.555
5:33-2nd | Player 4 (Team B) defensive rebound | 71 | 72 | 0.433 | 0.567
1:21-4th | Player 7 (Team B) misses 25-foot three point shot | 71 | 72 | 0.468 | 0.532
11:48-2nd | Player 8 (Team A) defensive rebound | 71 | 72 | 0.479 | 0.521
6:53-1st | Player 7 (Team A) misses two point shot | 71 | 72 | 0.444 | 0.556
9:38-1st | Player 7 (Team B) defensive rebound | 71 | 72 | 0.432 | 0.568
4:53-3rd | Player 10 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 5 (Team B) makes free throw 2 of 2 | 71 | 74 | 0.391 | 0.609
11:00-4th | Player 5 (Team B) personal foul / Player 2 (Team B) enters the game for Player 5 (Team B) | 71 | 74 | 0.389 | 0.611
8:52-2nd | Player 1 (Team A) makes 27-foot three point jumper (Player 2 (Team A) assists) | 74 | 74 | 0.477 | 0.523
7:00-3rd | Player 10 (Team A) personal foul / Team B Full timeout / Player 4 (Team A) enters the game for Player 2 (Team A) / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 74 | 76 | 0.433 | 0.567
9:42-2nd | Player 1 (Team A) misses 27-foot step back jumpshot | 74 | 76 | 0.399 | 0.601
3:43-2nd | Player 8 (Team A) offensive rebound | 74 | 76 | 0.432 | 0.568
7:17-3rd | Player 7 (Team A) misses 24-foot three point jumper | 74 | 76 | 0.399 | 0.601
11:15-1st | Player 8 (Team A) offensive rebound | 74 | 76 | 0.431 | 0.569
10:17-2nd | Player 4 (Team A) misses 26-foot three point jumper | 74 | 76 | 0.399 | 0.601
