Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
9:02-3rd | Player 10 (Team B) misses two point shot | 28 | 39 | 0.101 | 0.899
5:25-2nd | Player 11 (Team A) defensive rebound | 28 | 39 | 0.103 | 0.897
9:07-1st | Player 6 (Team A) misses 3-foot two point shot | 28 | 39 | 0.096 | 0.904
11:27-2nd | Player 6 (Team A) offensive rebound | 28 | 39 | 0.103 | 0.897
11:12-2nd | Player 3 (Team A) misses 22-foot three point jumper | 28 | 39 | 0.096 | 0.904
6:04-1st | Player 3 (Team A) offensive rebound / Player 3 (Team A) misses two point shot | 28 | 39 | 0.096 | 0.904
9:40-3rd | Player 11 (Team A) offensive rebound | 28 | 39 | 0.103 | 0.897
2:22-2nd | Player 11 (Team A) misses tip shot / Team B defensive team rebound / Player 5 (Team A) enters the game for Player 6 (Team A) | 28 | 39 | 0.093 | 0.907
1:41-1st | Player 3 (Team B) makes driving layup (Player 12 (Team B) assists) | 28 | 41 | 0.082 | 0.918
11:00-3rd | Player 1 (Team A) misses driving floating jump shot | 28 | 41 | 0.075 | 0.925
10:48-2nd | Player 3 (Team B) defensive rebound | 28 | 41 | 0.073 | 0.927
4:58-1st | Player 10 (Team B) misses 25-foot step back jumpshot | 28 | 41 | 0.08 | 0.92
2:15-3rd | Player 1 (Team A) defensive rebound | 28 | 41 | 0.082 | 0.918
1:01-2nd | Player 3 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 17 (Team B) enters the game for Player 12 (Team B) / Player 3 (Team A) makes free throw 2 of 2 | 30 | 41 | 0.093 | 0.907
7:47-3rd | Player 8 (Team A) enters the game for Player 3 (Team A) | 30 | 41 | 0.093 | 0.907
2:49-2nd | Player 17 (Team B) makes layup (Player 6 (Team B) assists) | 30 | 43 | 0.083 | 0.917
6:56-2nd | Player 8 (Team A) makes 24-foot three point jumper (Player 5 (Team A) assists) | 33 | 43 | 0.104 | 0.896
10:01-1st | Player 17 (Team B) makes driving floating jump shot (Player 3 (Team B) assists) | 33 | 45 | 0.093 | 0.907
11:10-2nd | Player 5 (Team A) makes layup (Player 8 (Team A) assists) | 35 | 45 | 0.104 | 0.896
10:48-1st | Player 17 (Team B) misses 25-foot step back jumpshot | 35 | 45 | 0.114 | 0.886
8:13-3rd | Player 1 (Team A) defensive rebound | 35 | 45 | 0.118 | 0.882
4:08-1st | Player 11 (Team A) traveling / Player 2 (Team B) enters the game for Player 6 (Team B) | 35 | 45 | 0.104 | 0.896
4.1-2nd | Player 9 (Team B) makes 24-foot three point jumper (Player 17 (Team B) assists) | 35 | 48 | 0.084 | 0.916
4:51-3rd | Team A Full timeout | 35 | 48 | 0.084 | 0.916
10:19-3rd | Player 11 (Team A) makes 3-foot two point shot (Player 8 (Team A) assists) | 37 | 48 | 0.093 | 0.907
6:54-1st | Player 17 (Team B) makes 7-foot layup (Player 2 (Team B) assists) | 37 | 50 | 0.083 | 0.917
9:41-1st | Player 11 (Team A) makes layup (Player 8 (Team A) assists) / Player 2 (Team B) shooting foul / Player 1 (Team B) enters the game for Player 9 (Team B) / Player 5 (Team B) enters the game for Player 3 (Team B) / Player 11 (Team A) makes free throw 1 of 1 | 40 | 50 | 0.104 | 0.896
6:19-1st | Player 17 (Team B) bad pass (Player 11 (Team A) steals) | 40 | 50 | 0.119 | 0.881
2:31-3rd | Player 11 (Team A) makes two point shot | 42 | 50 | 0.133 | 0.867
6:04-2nd | Team B Full timeout | 42 | 50 | 0.133 | 0.867
3:54-3rd | Player 2 (Team B) makes 15-foot two point shot (Player 1 (Team B) assists) | 42 | 52 | 0.119 | 0.881
6:57-1st | Player 1 (Team A) makes 25-foot three point jumper (Player 11 (Team A) assists) | 45 | 52 | 0.15 | 0.85
5:18-1st | Player 2 (Team B) makes 26-foot three point jumper (Player 17 (Team B) assists) | 45 | 55 | 0.119 | 0.881
8:07-2nd | Player 11 (Team A) misses driving floating jump shot | 45 | 55 | 0.108 | 0.892
1:28-3rd | Player 2 (Team B) defensive rebound | 45 | 55 | 0.104 | 0.896
7:08-3rd | Player 2 (Team B) misses 25-foot three point jumper | 45 | 55 | 0.116 | 0.884
3:21-3rd | Player 11 (Team A) defensive rebound | 45 | 55 | 0.119 | 0.881
9:46-1st | Player 11 (Team A) out of bounds bad pass turnover / Player 9 (Team A) enters the game for Player 11 (Team A) | 45 | 55 | 0.104 | 0.896
10:43-2nd | Player 5 (Team B) makes 3-foot dunk (Player 17 (Team B) assists) / Team A Full timeout | 45 | 57 | 0.093 | 0.907
3:19-3rd | Player 8 (Team A) makes 25-foot three point jumper (Player 1 (Team A) assists) | 48 | 57 | 0.118 | 0.882
36.5-1st | Player 2 (Team B) makes driving layup (Player 17 (Team B) assists) | 48 | 59 | 0.105 | 0.895
9:06-2nd | Player 5 (Team B) blocks Player 1 (Team A) 's 6-foot driving floating jump shot | 48 | 59 | 0.095 | 0.905
10:31-1st | Player 1 (Team B) defensive rebound | 48 | 59 | 0.092 | 0.908
40.8-2nd | Player 1 (Team B) misses driving layup | 48 | 59 | 0.102 | 0.898
4:37-3rd | Player 5 (Team A) defensive rebound | 48 | 59 | 0.105 | 0.895
7:47-2nd | Player 5 (Team B) blocks Player 1 (Team A) 's 3-foot layup | 48 | 59 | 0.095 | 0.905
6:37-2nd | Player 10 (Team B) defensive rebound | 48 | 59 | 0.092 | 0.908
6:58-1st | Player 17 (Team B) misses 25-foot three point jumper | 48 | 59 | 0.102 | 0.898
8:21-2nd | Player 1 (Team A) defensive rebound | 48 | 59 | 0.105 | 0.895
2:06-2nd | Player 8 (Team A) misses 25-foot three point jumper | 48 | 59 | 0.095 | 0.905
19.9-2nd | Player 2 (Team B) defensive rebound | 48 | 59 | 0.092 | 0.908
11:19-1st | Player 2 (Team B) misses driving layup | 48 | 59 | 0.102 | 0.898
7:43-1st | Player 9 (Team A) defensive rebound | 48 | 59 | 0.105 | 0.895
10:27-3rd | Player 1 (Team A) bad pass (Player 1 (Team B) steals) | 48 | 59 | 0.092 | 0.908
30.1-2nd | Player 1 (Team B) bad pass (Player 8 (Team A) steals) | 48 | 59 | 0.105 | 0.895
5:40-2nd | Player 4 (Team A) lost ball turnover (Player 2 (Team B) steals) | 48 | 59 | 0.092 | 0.908
3:18-2nd | Player 8 (Team A) personal foul / Player 3 (Team B) enters the game for Player 10 (Team B) / Player 15 (Team A) enters the game for Player 1 (Team A) / Player 6 (Team A) enters the game for Player 8 (Team A) / Player 3 (Team A) enters the game for Player 4 (Team A) / Player 17 (Team A) enters the game for Player 5 (Team A) | 48 | 59 | 0.092 | 0.908
3:21-1st | Player 2 (Team B) misses layup | 48 | 59 | 0.102 | 0.898
2:43-2nd | Player 15 (Team A) defensive rebound | 48 | 59 | 0.105 | 0.895
9:19-1st | Player 15 (Team A) out of bounds lost ball turnover | 48 | 59 | 0.092 | 0.908
8:41-3rd | Player 1 (Team B) misses two point shot | 48 | 59 | 0.102 | 0.898
11:32-2nd | Player 6 (Team A) defensive rebound | 48 | 59 | 0.105 | 0.895
2:31-1st | Player 3 (Team A) bad pass (Player 1 (Team B) steals) | 48 | 59 | 0.091 | 0.909
11:16-3rd | Player 6 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 48 | 61 | 0.08 | 0.92
6:33-3rd | Player 3 (Team B) blocks Player 17 (Team A) 's 7-foot jumper | 48 | 61 | 0.071 | 0.929
11:21-1st | Player 6 (Team A) offensive rebound | 48 | 61 | 0.079 | 0.921
8:05-1st | Player 3 (Team A) makes 22-foot three point jumper (Player 6 (Team A) assists) | 51 | 61 | 0.105 | 0.895
9:12-3rd | Player 17 (Team B) makes 8-foot two point shot (Player 2 (Team B) assists) | 51 | 63 | 0.093 | 0.907
3:06-1st | Player 17 (Team A) makes driving floating jump shot (Player 6 (Team A) assists) | 53 | 63 | 0.105 | 0.895
4:17-2nd | Player 1 (Team B) offensive foul / Player 1 (Team B) turnover | 53 | 63 | 0.12 | 0.88
9:23-3rd | Player 9 (Team A) misses 18-foot pullup jump shot | 53 | 63 | 0.109 | 0.891
1:48-3rd | Player 17 (Team B) defensive rebound | 53 | 63 | 0.105 | 0.895
8:15-3rd | Player 2 (Team B) makes 8-foot driving floating jump shot (Player 1 (Team B) assists) | 53 | 65 | 0.092 | 0.908
5:02-3rd | Player 9 (Team A) misses 25-foot three point jumper | 53 | 65 | 0.082 | 0.918
11:08-1st | Player 2 (Team B) defensive rebound | 53 | 65 | 0.078 | 0.922
4:29-3rd | Player 9 (Team A) personal foul | 53 | 65 | 0.062 | 0.938
49.8-2nd | Player 3 (Team B) lost ball turnover (Player 6 (Team A) steals) | 53 | 65 | 0.091 | 0.909
2:04-1st | Player 15 (Team A) misses finger roll layup | 53 | 65 | 0.081 | 0.919
1:27-1st | Player 3 (Team A) offensive rebound / Player 17 (Team B) blocks Player 3 (Team A) 's 2-foot layup | 53 | 65 | 0.081 | 0.919
2.3-2nd | Team B defensive team rebound | 53 | 65 | 0.077 | 0.923
8:08-1st | Player 5 (Team B) makes 23-foot three point jumper (Player 17 (Team B) assists) | 53 | 68 | 0.057 | 0.943
29.6-2nd | Player 3 (Team A) misses 14-foot pullup jump shot | 53 | 68 | 0.051 | 0.949
10:14-1st | Team A offensive team rebound | 53 | 68 | 0.057 | 0.943
3:16-2nd | Player 6 (Team A) misses 26-foot step back jumpshot / Team A offensive team rebound | 53 | 68 | 0.059 | 0.941
6:54-3rd | End of the 2nd Quarter | 53 | 68 | 0.054 | 0.946
5:48-2nd | Player 1 (Team A) enters the game for Player 9 (Team A) / Player 8 (Team A) enters the game for Player 15 (Team A) / Player 4 (Team A) enters the game for Player 6 (Team A) / Player 5 (Team A) enters the game for Player 17 (Team A) | 53 | 68 | 0.054 | 0.946
9:22-3rd | Player 4 (Team A) misses 25-foot three point jumper | 53 | 68 | 0.049 | 0.951
9:20-2nd | Player 5 (Team A) offensive rebound | 53 | 68 | 0.056 | 0.944
1:05-1st | Player 1 (Team A) makes 6-foot driving floating jump shot (Player 5 (Team A) assists) | 55 | 68 | 0.067 | 0.933
7:17-2nd | Player 17 (Team B) makes 24-foot three point jumper (Player 1 (Team B) assists) | 55 | 71 | 0.047 | 0.953
3:31-2nd | Player 4 (Team A) makes 5-foot two point shot | 57 | 71 | 0.056 | 0.944
10:57-1st | Player 5 (Team B) makes 25-foot three point jumper (Player 17 (Team B) assists) | 57 | 74 | 0.039 | 0.961
7:23-2nd | Player 1 (Team A) makes 24-foot three point jumper (Player 8 (Team A) assists) | 60 | 74 | 0.055 | 0.945
46.1-2nd | Player 17 (Team B) lost ball turnover (Player 8 (Team A) steals) | 60 | 74 | 0.065 | 0.935
2:27-1st | Player 2 (Team B) blocks Player 4 (Team A) 's 4-foot layup | 60 | 74 | 0.057 | 0.943
6:57-2nd | Player 5 (Team A) offensive rebound | 60 | 74 | 0.065 | 0.935
4:30-2nd | Player 5 (Team A) makes dunk | 62 | 74 | 0.075 | 0.925
9:44-2nd | Player 8 (Team A) blocks Player 3 (Team B) 's 3-foot layup | 62 | 74 | 0.083 | 0.917
38.2-2nd | Player 8 (Team A) defensive rebound | 62 | 74 | 0.086 | 0.914
4:27-2nd | Player 3 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 64 | 74 | 0.101 | 0.899
1:54-2nd | Player 17 (Team B) misses driving floating jump shot | 64 | 74 | 0.113 | 0.887
3:12-3rd | Player 8 (Team A) defensive rebound | 64 | 74 | 0.118 | 0.882
10:01-3rd | Player 8 (Team A) makes 25-foot three point jumper (Player 3 (Team A) assists) | 67 | 74 | 0.153 | 0.847
5:58-2nd | Team B Full timeout | 67 | 74 | 0.153 | 0.847
2:20-2nd | Player 3 (Team B) makes layup (Player 2 (Team B) assists) | 67 | 76 | 0.134 | 0.866
10:02-3rd | Player 1 (Team A) lost ball turnover (Player 3 (Team B) steals) | 67 | 76 | 0.116 | 0.884
6:53-3rd | Player 2 (Team B) makes 8-foot two point shot (Player 17 (Team B) assists) / Team A Full timeout | 67 | 78 | 0.1 | 0.9
8:06-2nd | Player 1 (Team A) makes 2-foot driving dunk (Player 8 (Team A) assists) / Player 5 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 1 | 70 | 78 | 0.134 | 0.866
10:45-2nd | Player 17 (Team B) misses two point shot | 70 | 78 | 0.15 | 0.85
4:52-2nd | Player 5 (Team A) defensive rebound | 70 | 78 | 0.155 | 0.845
2:50-1st | Player 4 (Team A) misses 25-foot three point jumper | 70 | 78 | 0.139 | 0.861
12:00-3rd | Player 3 (Team B) defensive rebound | 70 | 78 | 0.134 | 0.866
5:01-1st | Player 1 (Team B) lost ball turnover (Player 4 (Team A) steals) | 70 | 78 | 0.155 | 0.845
9:37-3rd | Player 5 (Team A) misses two point shot | 70 | 78 | 0.139 | 0.861
6:38-1st | Player 2 (Team B) defensive rebound | 70 | 78 | 0.134 | 0.866
3:43-3rd | Player 3 (Team A) personal foul | 70 | 78 | 0.134 | 0.866
10:50-2nd | Player 2 (Team B) makes 21-foot two point shot (Player 1 (Team B) assists) | 70 | 80 | 0.114 | 0.886
2:46-3rd | Player 5 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 3 / Player 1 (Team A) makes free throw 2 of 3 / Player 1 (Team A) makes free throw 3 of 3 | 73 | 80 | 0.153 | 0.847
10:28-2nd | Player 17 (Team B) out of bounds bad pass turnover | 73 | 80 | 0.177 | 0.823
11:41-2nd | Player 4 (Team A) misses driving layup | 73 | 80 | 0.158 | 0.842
10:30-1st | Player 5 (Team A) offensive rebound | 73 | 80 | 0.177 | 0.823
9:43-1st | Player 5 (Team A) lost ball turnover (Player 2 (Team B) steals) | 73 | 80 | 0.152 | 0.848
10:23-3rd | Player 17 (Team B) out of bounds bad pass turnover / Player 9 (Team A) enters the game for Player 3 (Team A) | 73 | 80 | 0.176 | 0.824
4:41-1st | Player 4 (Team A) misses driving floating jump shot | 73 | 80 | 0.157 | 0.843
4:03-1st | Team B defensive team rebound / Player 12 (Team B) enters the game for Player 17 (Team B) / Player 9 (Team B) enters the game for Player 3 (Team B) | 73 | 80 | 0.151 | 0.849
11:40-1st | Player 1 (Team B) out of bounds lost ball turnover / Player 11 (Team A) enters the game for Player 4 (Team A) | 73 | 80 | 0.176 | 0.824
7:02-2nd | Player 5 (Team A) makes 3-foot layup (Player 8 (Team A) assists) | 75 | 80 | 0.201 | 0.799
0.0-1st | Player 9 (Team A) shooting foul / Player 12 (Team B) makes free throw 1 of 2 / Player 12 (Team B) makes free throw 2 of 2 | 75 | 82 | 0.175 | 0.825
8:51-1st | Player 1 (Team A) misses 23-foot three point jumper | 75 | 82 | 0.156 | 0.844
4:00-2nd | Player 5 (Team B) defensive rebound | 75 | 82 | 0.15 | 0.85
8:19-3rd | Player 12 (Team B) misses two point shot | 75 | 82 | 0.168 | 0.832
8:14-2nd | Player 11 (Team A) defensive rebound | 75 | 82 | 0.175 | 0.825
5:10-1st | Player 11 (Team A) lost ball turnover (Player 12 (Team B) steals) | 75 | 82 | 0.149 | 0.851
4:09-1st | Player 12 (Team B) makes layup | 75 | 84 | 0.128 | 0.872
8:36-2nd | Player 10 (Team B) enters the game for Player 1 (Team B) / Player 6 (Team A) enters the game for Player 5 (Team A) | 75 | 84 | 0.128 | 0.872
9:25-2nd | Player 1 (Team A) misses 6-foot hook shot | 75 | 84 | 0.112 | 0.888
6:07-2nd | Player 10 (Team B) defensive rebound | 75 | 84 | 0.107 | 0.893
5:33-3rd | Player 2 (Team B) out of bounds bad pass turnover / Player 3 (Team A) enters the game for Player 8 (Team A) | 75 | 84 | 0.127 | 0.873
8:10-1st | Player 5 (Team B) personal foul | 75 | 84 | 0.161 | 0.839
6:09-3rd | Player 9 (Team B) shooting foul / Player 11 (Team A) makes free throw 1 of 2 / Player 11 (Team A) makes free throw 2 of 2 | 77 | 84 | 0.147 | 0.853
9:51-1st | Player 2 (Team B) makes 21-foot jumper | 77 | 86 | 0.125 | 0.875
3:41-2nd | Player 9 (Team A) makes 23-foot three point jumper (Player 1 (Team A) assists) | 80 | 86 | 0.172 | 0.828
6:08-3rd | Player 10 (Team B) makes driving layup (Player 12 (Team B) assists) | 80 | 88 | 0.146 | 0.854
10:33-1st | Player 11 (Team A) misses finger roll layup | 80 | 88 | 0.129 | 0.871
5:41-3rd | Player 9 (Team B) defensive rebound | 80 | 88 | 0.123 | 0.877
2:03-3rd | Player 10 (Team B) makes 13-foot step back jumpshot | 80 | 90 | 0.102 | 0.898
4:20-3rd | Player 1 (Team A) makes 25-foot three point jumper (Player 6 (Team A) assists) | 83 | 90 | 0.143 | 0.857
8:21-3rd | Player 2 (Team B) makes 27-foot three point jumper (Player 10 (Team B) assists) | 83 | 93 | 0.101 | 0.899
10:14-2nd | Player 9 (Team B) shooting foul / Player 9 (Team A) makes free throw 1 of 2 / Player 3 (Team B) enters the game for Player 5 (Team B) / Player 1 (Team B) enters the game for Player 2 (Team B) / Player 17 (Team A) enters the game for Player 1 (Team A) / Player 9 (Team A) makes free throw 2 of 2 | 85 | 93 | 0.12 | 0.88
11:44-3rd | Player 9 (Team B) bad pass (Player 3 (Team A) steals) | 85 | 93 | 0.142 | 0.858
7:14-1st | Player 11 (Team A) makes layup (Player 9 (Team A) assists) | 87 | 93 | 0.168 | 0.832
9:56-3rd | Player 10 (Team B) makes 26-foot three pointer | 87 | 96 | 0.119 | 0.881
8:03-3rd | Player 6 (Team A) makes 26-foot three point jumper (Player 9 (Team A) assists) | 90 | 96 | 0.167 | 0.833
4:48-2nd | Player 1 (Team B) misses 26-foot three point pullup jump shot | 90 | 96 | 0.19 | 0.81
