Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
1:55-1st | Player 8 (Team A) makes 9-foot two point shot / Player 1 (Team B) shooting foul / Player 8 (Team A) makes free throw 1 of 1 / Player 7 (Team A) enters the game for Player 9 (Team A) | 8 | 10 | 0.129 | 0.871
6:20-1st | Player 1 (Team B) makes driving layup | 8 | 12 | 0.119 | 0.881
1:08-1st | Player 8 (Team A) makes 26-foot three point jumper (Player 3 (Team A) assists) | 11 | 12 | 0.143 | 0.857
2:47-4th | Player 3 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 10 (Team A) enters the game for Player 8 (Team A) / Player 1 (Team B) makes free throw 2 of 2 | 11 | 14 | 0.133 | 0.867
7:51-3rd | Player 3 (Team A) misses driving layup | 11 | 14 | 0.124 | 0.876
3:15-3rd | Player 7 (Team A) offensive rebound / Player 7 (Team A) makes 3-foot dunk | 13 | 14 | 0.145 | 0.855
7:28-4th | Player 3 (Team B) misses three point jumper | 13 | 14 | 0.156 | 0.844
11:17-4th | Player 3 (Team A) defensive rebound | 13 | 14 | 0.159 | 0.841
7:15-3rd | Player 3 (Team B) personal foul | 13 | 14 | 0.16 | 0.84
1:59-4th | Player 10 (Team A) misses 8-foot pullup jump shot | 13 | 14 | 0.151 | 0.849
9:31-2nd | Player 2 (Team B) defensive rebound | 13 | 14 | 0.148 | 0.852
4:37-2nd | Player 3 (Team B) misses running pullup jump shot | 13 | 14 | 0.158 | 0.842
40.1-3rd | Player 5 (Team B) offensive rebound | 13 | 14 | 0.148 | 0.852
5:59-4th | Player 5 (Team B) makes layup | 13 | 16 | 0.136 | 0.864
3:12-4th | Player 14 (Team A) misses 23-foot three point jumper | 13 | 16 | 0.127 | 0.873
0.0-1st | Player 1 (Team B) defensive rebound | 13 | 16 | 0.124 | 0.876
10:13-3rd | Player 1 (Team B) misses 10-foot two point shot | 13 | 16 | 0.135 | 0.865
3:58-1st | Player 5 (Team A) defensive rebound | 13 | 16 | 0.138 | 0.862
2:44-4th | Player 1 (Team B) personal foul / Player 7 (Team B) enters the game for Player 1 (Team B) / Player 8 (Team B) enters the game for Player 6 (Team B) | 13 | 16 | 0.137 | 0.863
7:31-2nd | Player 3 (Team A) traveling | 13 | 16 | 0.125 | 0.875
1:03-1st | Player 2 (Team B) makes 2-foot dunk (Player 5 (Team B) assists) | 13 | 18 | 0.115 | 0.885
54.4-2nd | Player 3 (Team A) misses 7-foot pullup jump shot | 13 | 18 | 0.108 | 0.892
10:19-4th | Player 2 (Team B) defensive rebound | 13 | 18 | 0.106 | 0.894
11.9-3rd | Player 7 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 12 (Team A) enters the game for Player 14 (Team A) / Player 2 (Team B) misses free throw 2 of 2 | 13 | 19 | 0.106 | 0.894
11:37-2nd | Player 7 (Team A) defensive rebound | 13 | 19 | 0.106 | 0.894
9:32-4th | Player 5 (Team A) makes driving layup | 15 | 19 | 0.117 | 0.883
1.4-1st | Player 5 (Team B) makes layup / Player 3 (Team A) shooting foul / Player 7 (Team A) defensive goaltending violation / Player 11 (Team A) enters the game for Player 3 (Team A) / Player 5 (Team B) makes free throw 1 of 1 | 15 | 22 | 0.097 | 0.903
4:28-3rd | Player 10 (Team A) makes 20-foot pullup jump shot | 17 | 22 | 0.108 | 0.892
6:06-1st | Player 8 (Team B) misses 23-foot three point jumper | 17 | 22 | 0.117 | 0.883
7:28-1st | Player 3 (Team B) offensive rebound | 17 | 22 | 0.109 | 0.891
8:48-1st | Player 3 (Team B) makes two point shot | 17 | 24 | 0.098 | 0.902
8:40-4th | Player 10 (Team A) makes driving layup | 19 | 24 | 0.11 | 0.89
2:37-2nd | Player 5 (Team B) makes driving layup (Player 3 (Team B) assists) | 19 | 26 | 0.1 | 0.9
2:42-4th | Player 11 (Team A) makes 19-foot pullup jump shot | 21 | 26 | 0.111 | 0.889
3:28-3rd | Player 7 (Team B) makes 25-foot step back jumpshot | 21 | 29 | 0.092 | 0.908
4:57-1st | Player 5 (Team A) makes 23-foot step back jumpshot | 24 | 29 | 0.113 | 0.887
5:40-1st | Player 8 (Team B) makes 24-foot three point jumper (Player 2 (Team B) assists) | 24 | 32 | 0.092 | 0.908
57.2-1st | Player 10 (Team A) misses driving floating jump shot | 24 | 32 | 0.085 | 0.915
2:20-4th | Player 5 (Team B) defensive rebound | 24 | 32 | 0.082 | 0.918
2:39-1st | Player 7 (Team B) misses 25-foot three point shot | 24 | 32 | 0.091 | 0.909
6:55-3rd | Player 5 (Team A) defensive rebound | 24 | 32 | 0.094 | 0.906
5:48-1st | Player 5 (Team A) makes 7-foot driving floating jump shot / Team B Full timeout / Player 4 (Team B) enters the game for Player 3 (Team B) / Player 1 (Team B) enters the game for Player 2 (Team B) / Player 11 (Team B) enters the game for Player 7 (Team B) / Player 13 (Team A) enters the game for Player 5 (Team A) | 26 | 32 | 0.103 | 0.897
0.0-3rd | Player 5 (Team B) makes 9-foot two point shot (Player 1 (Team B) assists) | 26 | 34 | 0.094 | 0.906
8:46-3rd | Player 10 (Team A) makes 24-foot three point jumper (Player 11 (Team A) assists) | 29 | 34 | 0.117 | 0.883
4:20-3rd | Player 11 (Team B) misses three point jumper | 29 | 34 | 0.127 | 0.873
9:48-3rd | Player 13 (Team A) defensive rebound | 29 | 34 | 0.13 | 0.87
0.0-2nd | Player 11 (Team A) makes 10-foot two point shot | 31 | 34 | 0.144 | 0.856
1:59-2nd | Player 1 (Team B) makes driving layup | 31 | 36 | 0.132 | 0.868
9:56-1st | Player 10 (Team A) makes 18-foot pullup jump shot | 33 | 36 | 0.146 | 0.854
11:11-2nd | Player 4 (Team B) makes 1-foot driving dunk (Player 1 (Team B) assists) | 33 | 38 | 0.132 | 0.868
7.8-2nd | Player 10 (Team A) traveling | 33 | 38 | 0.12 | 0.88
4:33-4th | Player 4 (Team B) bad pass (Player 10 (Team A) steals) / End of the 1st Quarter | 33 | 38 | 0.128 | 0.872
8:26-3rd | Player 6 (Team B) enters the game for Player 5 (Team B) / Player 9 (Team A) enters the game for Player 7 (Team A) | 33 | 38 | 0.128 | 0.872
8:57-4th | Player 8 (Team B) misses 25-foot three point jumper | 33 | 38 | 0.13 | 0.87
3:21-1st | Player 13 (Team A) defensive rebound | 33 | 38 | 0.134 | 0.866
3:59-1st | Player 12 (Team A) makes 2-foot dunk (Player 13 (Team A) assists) / Team B Full timeout | 35 | 38 | 0.147 | 0.853
1:19-3rd | Player 1 (Team B) lost ball turnover (Player 12 (Team A) steals) | 35 | 38 | 0.166 | 0.834
8:45-2nd | Player 11 (Team A) misses 13-foot pullup jump shot | 35 | 38 | 0.153 | 0.847
3:54-4th | Player 9 (Team A) offensive rebound / Player 9 (Team A) makes dunk | 37 | 38 | 0.181 | 0.819
6:32-2nd | Player 11 (Team B) makes 7-foot two point shot (Player 4 (Team B) assists) | 37 | 40 | 0.168 | 0.832
9:35-2nd | Player 12 (Team A) offensive foul / Player 12 (Team A) turnover | 37 | 40 | 0.151 | 0.849
4:18-2nd | Player 1 (Team B) misses 25-foot three point jumper | 37 | 40 | 0.166 | 0.834
6:19-4th | Player 9 (Team A) defensive rebound | 37 | 40 | 0.171 | 0.829
10:56-4th | Player 11 (Team A) misses driving layup | 37 | 40 | 0.158 | 0.842
10:18-1st | Player 11 (Team B) defensive rebound | 37 | 40 | 0.154 | 0.846
2:50-1st | Player 1 (Team B) makes 25-foot running pullup jump shot (Player 4 (Team B) assists) | 37 | 43 | 0.126 | 0.874
4:56-2nd | Player 10 (Team A) misses step back jumpshot | 37 | 43 | 0.117 | 0.883
7.3-3rd | Player 11 (Team B) defensive rebound | 37 | 43 | 0.114 | 0.886
1:10-2nd | Player 8 (Team B) misses 26-foot three point jumper | 37 | 43 | 0.124 | 0.876
6:11-2nd | Player 10 (Team A) defensive rebound | 37 | 43 | 0.128 | 0.872
2:49-2nd | Player 9 (Team A) makes 8-foot hook shot (Player 11 (Team A) assists) | 39 | 43 | 0.14 | 0.86
10:38-4th | Player 1 (Team B) makes 21-foot jumper (Player 4 (Team B) assists) | 39 | 45 | 0.129 | 0.871
6:29-3rd | Player 13 (Team A) makes 23-foot three point jumper (Player 11 (Team A) assists) | 42 | 46 | 0.142 | 0.858
6:46-4th | Player 6 (Team B) misses 27-foot three point jumper | 42 | 46 | 0.155 | 0.845
7:45-4th | Player 13 (Team A) defensive rebound | 42 | 46 | 0.16 | 0.84
10:44-3rd | Player 13 (Team A) makes 26-foot three point jumper (Player 11 (Team A) assists) | 45 | 46 | 0.196 | 0.804
7:35-3rd | Player 9 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 2 (Team B) enters the game for Player 11 (Team B) / Player 8 (Team A) enters the game for Player 10 (Team A) / Player 3 (Team A) enters the game for Player 12 (Team A) / Player 14 (Team A) enters the game for Player 11 (Team A) / Player 1 (Team B) makes free throw 2 of 2 | 45 | 48 | 0.18 | 0.82
6:30-4th | Player 3 (Team A) makes 26-foot three point jumper (Player 8 (Team A) assists) | 48 | 48 | 0.219 | 0.781
9:11-1st | Team B Full timeout / Player 7 (Team B) enters the game for Player 1 (Team B) | 48 | 47 | 0.219 | 0.781
2:04-2nd | Player 4 (Team B) misses 25-foot three point jumper | 48 | 47 | 0.261 | 0.739
6:56-4th | Player 9 (Team A) defensive rebound | 48 | 47 | 0.268 | 0.732
29.0-2nd | Player 2 (Team B) kicked ball violation / Player 3 (Team B) enters the game for Player 8 (Team B) | 48 | 47 | 0.244 | 0.756
8:02-2nd | Player 9 (Team A) offensive foul / Player 9 (Team A) turnover | 48 | 47 | 0.245 | 0.755
8:53-2nd | Player 3 (Team B) traveling / Player 7 (Team A) enters the game for Player 9 (Team A) | 48 | 47 | 0.271 | 0.729
7:40-4th | Player 7 (Team A) makes layup | 50 | 47 | 0.297 | 0.703
2:33-3rd | Player 13 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 50 | 49 | 0.275 | 0.725
1:22-2nd | Player 13 (Team A) makes 2-foot layup (Player 8 (Team A) assists) | 52 | 49 | 0.301 | 0.699
6:11-3rd | Player 3 (Team B) out of bounds bad pass turnover | 52 | 49 | 0.331 | 0.669
2:38-3rd | Player 8 (Team A) misses driving layup | 52 | 49 | 0.312 | 0.688
4:02-2nd | Player 7 (Team A) offensive rebound / Player 7 (Team A) makes dunk | 54 | 49 | 0.362 | 0.638
28.0-2nd | Player 7 (Team B) misses 8-foot two point shot | 54 | 49 | 0.389 | 0.611
7:49-1st | Player 3 (Team A) defensive rebound | 54 | 49 | 0.397 | 0.603
6:48-3rd | Player 2 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 5 (Team B) enters the game for Player 6 (Team B) / Player 3 (Team A) misses free throw 2 of 2 | 55 | 49 | 0.397 | 0.603
10:53-4th | Player 2 (Team B) defensive rebound | 55 | 49 | 0.399 | 0.601
7:48-2nd | Player 14 (Team A) shooting foul / Player 5 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 1 (Team B) enters the game for Player 4 (Team B) / Player 5 (Team A) enters the game for Player 14 (Team A) / Player 5 (Team B) makes free throw 2 of 2 | 55 | 50 | 0.402 | 0.598
8:50-3rd | Player 7 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 57 | 50 | 0.438 | 0.562
7:59-3rd | Player 7 (Team B) misses 23-foot three point jumper | 57 | 50 | 0.466 | 0.534
3:09-4th | Team B offensive team rebound / Team B Coach's Challenge / (04:56) [Team B] COACH'S CHALLENGE (CALL OVERTURNED) [Team B] retain their timeout | 57 | 50 | 0.441 | 0.559
4:26-3rd | Player 2 (Team B) out of bounds lost ball turnover | 57 | 50 | 0.477 | 0.523
8:43-4th | Player 7 (Team A) offensive foul / Player 7 (Team A) turnover / Player 6 (Team B) enters the game for Player 7 (Team B) | 57 | 50 | 0.445 | 0.555
5:44-4th | Player 3 (Team B) makes 25-foot step back jumpshot (Player 5 (Team B) assists) | 57 | 53 | 0.384 | 0.616
3:30-4th | Player 7 (Team A) makes 2-foot dunk (Player 8 (Team A) assists) | 59 | 53 | 0.418 | 0.582
3:23-4th | Player 1 (Team B) makes driving layup (Player 2 (Team B) assists) | 59 | 55 | 0.391 | 0.609
6:56-1st | Player 5 (Team A) misses 24-foot three point jumper | 59 | 55 | 0.37 | 0.63
3:50-3rd | Player 5 (Team B) defensive rebound | 59 | 55 | 0.363 | 0.637
6:10-4th | Player 2 (Team B) loose ball foul / Player 11 (Team B) enters the game for Player 2 (Team B) / Player 2 (Team B) lost ball turnover | 59 | 55 | 0.397 | 0.603
3:26-4th | Player 3 (Team A) makes 25-foot step back jumpshot | 62 | 55 | 0.464 | 0.536
9:36-1st | Player 5 (Team B) makes driving layup | 62 | 57 | 0.434 | 0.566
6:55-2nd | Player 13 (Team A) misses 26-foot three point jumper | 62 | 57 | 0.411 | 0.589
6:44-3rd | Player 11 (Team B) defensive rebound | 62 | 57 | 0.403 | 0.597
7:24-1st | Player 11 (Team B) makes 2-foot dunk (Player 1 (Team B) assists) | 62 | 59 | 0.373 | 0.627
5:52-2nd | Player 8 (Team A) misses 11-foot pullup jump shot | 62 | 59 | 0.353 | 0.647
8:24-3rd | Player 1 (Team B) defensive rebound / Player 3 (Team B) misses two point shot | 62 | 59 | 0.37 | 0.63
9:44-2nd | Player 11 (Team B) offensive rebound / Player 11 (Team B) makes tip shot | 62 | 61 | 0.315 | 0.685
5:56-3rd | Player 5 (Team A) makes driving layup / Player 11 (Team B) shooting foul / Player 10 (Team A) enters the game for Player 13 (Team A) / Player 5 (Team A) makes free throw 1 of 1 | 65 | 61 | 0.381 | 0.619
7:57-3rd | Player 6 (Team B) misses 23-foot three point jumper | 65 | 61 | 0.409 | 0.591
1:06-2nd | Player 10 (Team A) defensive rebound | 65 | 61 | 0.419 | 0.581
7:50-4th | Player 5 (Team A) makes driving layup | 67 | 61 | 0.454 | 0.546
4:22-1st | Player 10 (Team A) shooting foul / Player 6 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 6 (Team B) makes free throw 2 of 2 | 67 | 62 | 0.457 | 0.543
8:39-3rd | Player 3 (Team A) misses driving layup | 67 | 62 | 0.432 | 0.568
11:43-2nd | Player 3 (Team B) defensive rebound | 67 | 62 | 0.423 | 0.577
7:20-2nd | Player 1 (Team B) makes two point shot (Player 3 (Team B) assists) | 67 | 64 | 0.394 | 0.606
9:57-4th | Player 10 (Team A) misses 26-foot three point jumper | 67 | 64 | 0.373 | 0.627
11:33-2nd | Player 11 (Team B) defensive rebound | 67 | 64 | 0.365 | 0.635
6:03-1st | Player 1 (Team B) makes two point shot | 67 | 66 | 0.328 | 0.672
10:07-3rd | Player 3 (Team A) makes 25-foot step back jumpshot | 70 | 66 | 0.397 | 0.603
11:09-4th | Player 1 (Team B) makes 18-foot pullup jump shot / Player 7 (Team A) defensive goaltending violation | 70 | 68 | 0.366 | 0.634
9:11-3rd | End of the 2nd Quarter | 70 | 68 | 0.351 | 0.649
2:20-2nd | Player 2 (Team B) enters the game for Player 11 (Team B) / Player 14 (Team A) enters the game for Player 7 (Team A) / Player 9 (Team A) enters the game for Player 10 (Team A) | 70 | 68 | 0.351 | 0.649
4:12-4th | Player 6 (Team B) misses driving layup | 70 | 68 | 0.361 | 0.639
10:15-1st | Player 3 (Team A) defensive rebound | 70 | 68 | 0.369 | 0.631
4:16-4th | Player 5 (Team A) makes 10-foot two point shot (Player 3 (Team A) assists) | 72 | 68 | 0.401 | 0.599
1:23-3rd | Player 5 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 5 (Team B) makes free throw 2 of 2 | 72 | 70 | 0.371 | 0.629
43.7-1st | Player 5 (Team A) makes 24-foot three point jumper | 75 | 70 | 0.449 | 0.551
52.1-2nd | Player 1 (Team B) bad pass (Player 9 (Team A) steals) | 75 | 70 | 0.487 | 0.513
2:57-3rd | Player 9 (Team A) makes 8-foot two point shot (Player 8 (Team A) assists) | 77 | 70 | 0.528 | 0.472
6:45-1st | Player 6 (Team B) makes layup (Player 5 (Team B) assists) / Player 9 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 1 | 77 | 73 | 0.455 | 0.545
1:25-3rd | Player 14 (Team A) traveling | 77 | 73 | 0.423 | 0.577
12:00-2nd | Player 5 (Team B) misses 24-foot three point jumper | 77 | 73 | 0.451 | 0.549
10:58-4th | Player 14 (Team A) defensive rebound | 77 | 73 | 0.46 | 0.54
10:09-2nd | Player 3 (Team B) personal foul | 77 | 73 | 0.462 | 0.538
9:14-2nd | Player 3 (Team A) misses 14-foot pullup jump shot | 77 | 73 | 0.436 | 0.564
22.9-3rd | Player 3 (Team A) offensive rebound / Player 3 (Team A) makes tip shot | 79 | 73 | 0.503 | 0.497
11:38-4th | Player 2 (Team B) makes 26-foot three point jumper (Player 1 (Team B) assists) | 79 | 76 | 0.432 | 0.568
6:23-2nd | Player 9 (Team A) makes dunk (Player 14 (Team A) assists) | 81 | 76 | 0.473 | 0.527
7:26-4th | Player 1 (Team B) misses 23-foot three point pullup jump shot | 81 | 76 | 0.507 | 0.493
6:32-3rd | Player 2 (Team B) offensive rebound | 81 | 76 | 0.478 | 0.522
10:06-4th | Player 3 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 81 | 78 | 0.443 | 0.557
3:25-2nd | Player 8 (Team A) misses driving layup | 81 | 78 | 0.414 | 0.586
11:20-2nd | Player 2 (Team B) defensive rebound | 81 | 78 | 0.404 | 0.596
11:22-1st | Player 2 (Team B) makes driving layup | 81 | 80 | 0.371 | 0.629
10:20-1st | Player 8 (Team A) misses 25-foot three point jumper | 81 | 80 | 0.346 | 0.654
3:16-2nd | Player 2 (Team B) defensive rebound | 81 | 80 | 0.337 | 0.663
8:05-1st | Player 6 (Team B) makes 3-foot dunk (Player 1 (Team B) assists) / Team A Full timeout | 81 | 82 | 0.306 | 0.694
10:22-2nd | Player 14 (Team A) makes three point jumper (Player 5 (Team A) assists) | 84 | 82 | 0.377 | 0.623
7:07-1st | Player 3 (Team B) makes 8-foot driving floating jump shot | 84 | 84 | 0.346 | 0.654
4:43-1st | Player 14 (Team A) misses 24-foot three point jumper | 84 | 84 | 0.32 | 0.68
1:05-3rd | Player 2 (Team B) defensive rebound | 84 | 84 | 0.311 | 0.689
4:35-1st | Player 3 (Team B) misses three point pullup jump shot | 84 | 84 | 0.341 | 0.659
5:00-1st | Player 14 (Team A) defensive rebound | 84 | 84 | 0.351 | 0.649
1:57-2nd | Player 9 (Team A) misses 7-foot pullup jump shot | 84 | 84 | 0.324 | 0.676
6:19-1st | Player 2 (Team B) defensive rebound | 84 | 84 | 0.314 | 0.686
5:09-4th | Player 9 (Team A) blocks Player 2 (Team B) 's 3-foot driving layup / Team B offensive team rebound | 84 | 84 | 0.315 | 0.685
5:27-4th | Player 5 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 4 (Team B) enters the game for Player 1 (Team B) / Player 7 (Team B) enters the game for Player 6 (Team B) / Player 5 (Team B) makes free throw 2 of 2 | 84 | 86 | 0.284 | 0.716
3:03-3rd | Player 3 (Team A) makes 11-foot pullup jump shot | 86 | 86 | 0.319 | 0.681
5:10-4th | Player 4 (Team B) misses 26-foot three point jumper | 86 | 86 | 0.35 | 0.65
8:00-2nd | Player 9 (Team A) defensive rebound | 86 | 86 | 0.361 | 0.639
8:18-3rd | Player 9 (Team A) makes layup (Player 5 (Team A) assists) / Player 4 (Team B) shooting foul / Player 4 (Team B) technical foul (1st technical foul) / Player 5 (Team A) makes technical free throw / Player 12 (Team A) enters the game for Player 14 (Team A) / Player 9 (Team A) makes free throw 1 of 1 | 90 | 86 | 0.482 | 0.518
9:41-2nd | Player 9 (Team A) personal foul / Player 5 (Team B) makes free throw 1 of 2 / Player 7 (Team A) enters the game for Player 9 (Team A) / Player 5 (Team B) makes free throw 2 of 2 | 90 | 88 | 0.445 | 0.555
5:42-1st | Player 8 (Team A) makes 23-foot three point jumper (Player 7 (Team A) assists) | 93 | 88 | 0.533 | 0.467
7:36-1st | Player 7 (Team B) makes driving layup / Player 7 (Team A) defensive goaltending violation | 93 | 90 | 0.495 | 0.505
6:16-4th | Player 5 (Team A) misses 13-foot step back jumpshot | 93 | 90 | 0.463 | 0.537
9:53-4th | Player 5 (Team B) defensive rebound | 93 | 90 | 0.452 | 0.548
3:03-1st | Player 3 (Team B) misses 25-foot three point jumper | 93 | 90 | 0.488 | 0.512
34.5-2nd | Team A defensive team rebound / Player 2 (Team B) loose ball foul / Player 11 (Team B) enters the game for Player 2 (Team B) / Player 10 (Team A) enters the game for Player 8 (Team A) | 93 | 90 | 0.498 | 0.502
11:09-3rd | Player 3 (Team A) makes driving layup | 95 | 90 | 0.543 | 0.457
5:02-1st | Player 3 (Team A) personal foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 95 | 92 | 0.506 | 0.494
8:15-4th | Player 5 (Team A) misses 25-foot step back jumpshot | 95 | 92 | 0.475 | 0.525
2:54-3rd | Player 7 (Team A) offensive rebound | 95 | 92 | 0.511 | 0.489
6:58-3rd | Player 7 (Team A) makes 2-foot dunk | 97 | 92 | 0.553 | 0.447
2:18-3rd | Player 3 (Team B) makes 8-foot driving floating jump shot (Player 7 (Team B) assists) | 97 | 94 | 0.515 | 0.485
5:05-1st | Player 3 (Team A) misses 14-foot pullup jump shot | 97 | 94 | 0.482 | 0.518
8:17-2nd | Player 4 (Team B) defensive rebound | 97 | 94 | 0.47 | 0.53
1:30-3rd | Player 3 (Team B) misses 26-foot three point shot | 97 | 94 | 0.507 | 0.493
2:06-3rd | Player 7 (Team A) defensive rebound | 97 | 94 | 0.52 | 0.48
46.5-3rd | Player 12 (Team A) misses 14-foot pullup jump shot | 97 | 94 | 0.487 | 0.513
9:42-3rd | Player 5 (Team B) defensive rebound | 97 | 94 | 0.476 | 0.524
14.3-3rd | Player 5 (Team B) makes 23-foot three point jumper (Player 7 (Team B) assists) / Team A Full timeout / Player 10 (Team B) enters the game for Player 3 (Team B) / Player 13 (Team A) enters the game for Player 3 (Team A) / Player 11 (Team A) enters the game for Player 5 (Team A) | 97 | 97 | 0.39 | 0.61
8:30-4th | Player 4 (Team B) shooting foul / Player 10 (Team A) makes free throw 1 of 3 / Player 10 (Team A) makes free throw 2 of 3 / Player 6 (Team B) enters the game for Player 5 (Team B) / Player 10 (Team A) makes free throw 3 of 3 | 100 | 97 | 0.482 | 0.518
10:05-3rd | Player 4 (Team B) makes driving dunk (Player 7 (Team B) assists) | 100 | 99 | 0.442 | 0.558
7:47-1st | Player 10 (Team A) misses 12-foot two point shot | 100 | 99 | 0.41 | 0.59
11:38-1st | Player 6 (Team B) defensive rebound / Player 6 (Team B) bad pass (Player 7 (Team A) steals) | 100 | 99 | 0.449 | 0.551
8:40-2nd | Player 13 (Team A) misses 19-foot pullup jump shot | 100 | 99 | 0.411 | 0.589
11:14-4th | Player 11 (Team B) defensive rebound | 100 | 99 | 0.399 | 0.601
9:24-1st | Player 10 (Team B) misses two point shot | 100 | 99 | 0.44 | 0.56
1:40-4th | Player 7 (Team A) defensive rebound | 100 | 99 | 0.453 | 0.547
6:47-2nd | Player 10 (Team A) misses 19-foot step back jumpshot | 100 | 99 | 0.417 | 0.583
8:00-4th | Player 7 (Team B) defensive rebound | 100 | 99 | 0.405 | 0.595
10:18-2nd | Player 6 (Team B) misses 25-foot three point jumper | 100 | 99 | 0.445 | 0.555
6:23-1st | Team A defensive team rebound / Player 1 (Team B) enters the game for Player 7 (Team B) | 100 | 99 | 0.458 | 0.542
4:43-3rd | Player 10 (Team A) misses 26-foot three point pullup jump shot | 100 | 99 | 0.421 | 0.579
10:28-3rd | Player 11 (Team A) offensive rebound | 100 | 99 | 0.46 | 0.54
5:05-4th | Player 11 (Team A) misses 11-foot two point shot | 100 | 99 | 0.422 | 0.578
5:39-2nd | Player 12 (Team A) offensive rebound | 100 | 99 | 0.459 | 0.541
3:46-4th | Player 10 (Team B) shooting foul / Player 10 (Team A) makes free throw 1 of 2 / Team A delay of game violation / Player 10 (Team A) makes free throw 2 of 2 | 102 | 99 | 0.507 | 0.493
7:39-4th | Player 10 (Team B) makes 26-foot three point jumper (Player 1 (Team B) assists) | 102 | 102 | 0.413 | 0.587
3:29-3rd | End of the 3rd Quarter | 102 | 102 | 0.389 | 0.611
7:06-4th | Player 13 (Team A) makes 25-foot three point jumper (Player 11 (Team A) assists) | 105 | 102 | 0.513 | 0.487
38.2-3rd | Player 10 (Team B) misses driving dunk | 105 | 102 | 0.565 | 0.435
5:50-2nd | Player 10 (Team A) defensive rebound | 105 | 102 | 0.582 | 0.418
7:11-1st | Player 11 (Team A) misses 24-foot three point shot | 105 | 102 | 0.536 | 0.464
4:09-3rd | Player 7 (Team A) offensive rebound | 105 | 102 | 0.584 | 0.416
