Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
9:56-2nd | Player 12 (Team B) misses two point shot | 16 | 12 | 0.417 | 0.583
10:01-1st | Player 7 (Team B) offensive rebound / Player 3 (Team A) shooting foul / Player 7 (Team B) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 14 (Team B) / Player 7 (Team B) makes free throw 2 of 2 | 16 | 14 | 0.372 | 0.628
9:16-4th | Player 7 (Team A) misses driving floating jump shot | 16 | 14 | 0.355 | 0.645
8:52-4th | Team A offensive team rebound / Player 10 (Team B) enters the game for Player 7 (Team B) | 16 | 14 | 0.374 | 0.626
9:21-2nd | Player 7 (Team A) misses 26-foot three point pullup jump shot | 16 | 14 | 0.356 | 0.644
11:43-1st | Player 13 (Team B) defensive rebound | 16 | 14 | 0.35 | 0.65
6:09-4th | Player 12 (Team B) makes 29-foot three point shot (Player 13 (Team B) assists) | 16 | 17 | 0.304 | 0.696
7:33-3rd | Player 5 (Team A) makes driving dunk (Player 1 (Team A) assists) | 18 | 17 | 0.327 | 0.673
0.2-1st | Player 13 (Team B) misses two point shot | 18 | 17 | 0.348 | 0.652
10:28-4th | Player 10 (Team B) offensive rebound | 18 | 17 | 0.328 | 0.672
5:55-1st | Player 8 (Team B) misses 25-foot three point jumper | 18 | 17 | 0.348 | 0.652
6:26-2nd | Team B offensive team rebound / Player 3 (Team A) loose ball foul / Player 5 (Team B) enters the game for Player 1 (Team B) / Player 8 (Team A) enters the game for Player 4 (Team A) / Player 2 (Team A) enters the game for Player 3 (Team A) | 18 | 17 | 0.331 | 0.669
8:53-1st | Player 12 (Team B) makes two point shot (Player 5 (Team B) assists) | 18 | 19 | 0.308 | 0.692
11:46-3rd | Player 1 (Team A) misses 26-foot three point pullup jump shot | 18 | 19 | 0.291 | 0.709
4:43-4th | Player 5 (Team B) defensive rebound | 18 | 19 | 0.284 | 0.716
10:46-4th | Player 12 (Team B) misses 16-foot pullup jump shot | 18 | 19 | 0.304 | 0.696
2:52-2nd | Player 2 (Team A) defensive rebound | 18 | 19 | 0.31 | 0.69
4:35-2nd | Player 13 (Team B) blocks Player 2 (Team A) 's 10-foot two point shot / Team A offensive team rebound / shot clock turnover  | 18 | 19 | 0.286 | 0.714
4:17-3rd | Player 12 (Team B) misses 27-foot three point jumper | 18 | 19 | 0.307 | 0.693
4:24-4th | Player 2 (Team A) defensive rebound | 18 | 19 | 0.313 | 0.687
25.1-1st | Player 8 (Team B) personal foul / Player 9 (Team A) enters the game for Player 5 (Team A) / Player 7 (Team B) enters the game for Player 10 (Team B) / Player 6 (Team B) enters the game for Player 13 (Team B) | 18 | 19 | 0.35 | 0.65
12:00-2nd | Player 1 (Team A) makes 2-foot two point shot (Player 7 (Team A) assists) | 20 | 19 | 0.337 | 0.663
11:29-4th | Player 5 (Team B) out of bounds bad pass turnover / Team A Full timeout | 20 | 19 | 0.366 | 0.634
2:20-2nd | Player 8 (Team A) makes layup (Player 7 (Team A) assists) | 22 | 19 | 0.392 | 0.608
5:28-3rd | Player 6 (Team B) misses 9-foot pullup jump shot | 22 | 19 | 0.413 | 0.587
7:14-2nd | Player 2 (Team A) defensive rebound | 22 | 19 | 0.419 | 0.581
5:02-2nd | Player 1 (Team A) makes 8-foot two point shot / Player 6 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 1 | 25 | 19 | 0.476 | 0.524
45.1-3rd | Player 12 (Team B) makes 6-foot two point shot (Player 7 (Team B) assists) | 25 | 21 | 0.451 | 0.549
9:53-3rd | Player 2 (Team A) makes 25-foot three point jumper (Player 1 (Team A) assists) | 28 | 21 | 0.51 | 0.49
5:26-4th | Player 2 (Team A) shooting foul / Player 12 (Team B) makes free throw 1 of 2 / Player 12 (Team B) makes free throw 2 of 2 | 28 | 23 | 0.479 | 0.521
10:34-4th | Player 7 (Team A) misses driving layup | 28 | 23 | 0.46 | 0.54
2:44-2nd | Player 7 (Team A) offensive rebound / Player 7 (Team A) makes tip shot | 30 | 23 | 0.512 | 0.488
7:31-2nd | Player 1 (Team A) blocks Player 12 (Team B) 's 10-foot driving layup | 30 | 23 | 0.539 | 0.461
3:10-3rd | Player 2 (Team A) defensive rebound | 30 | 23 | 0.548 | 0.452
5:50-3rd | Player 2 (Team A) bad pass (Player 12 (Team B) steals) | 30 | 23 | 0.514 | 0.486
9:47-2nd | Player 12 (Team B) misses 24-foot three point jumper | 30 | 23 | 0.54 | 0.46
11:00-2nd | Player 1 (Team A) defensive rebound | 30 | 23 | 0.549 | 0.451
1:10-2nd | Player 1 (Team A) lost ball turnover (Player 12 (Team B) steals) | 30 | 23 | 0.517 | 0.483
6:46-1st | Player 8 (Team B) misses 26-foot three point shot | 30 | 23 | 0.543 | 0.457
9:40-1st | Team B offensive team rebound / Player 2 (Team A) loose ball foul / Player 6 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 1 (Team B) enters the game for Player 12 (Team B) / Player 13 (Team B) enters the game for Player 5 (Team B) / Player 6 (Team B) makes free throw 2 of 2 | 30 | 24 | 0.518 | 0.482
3:36-2nd | Player 7 (Team B) personal foul / Player 2 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 5 (Team B) enters the game for Player 7 (Team B) / Player 5 (Team A) enters the game for Player 1 (Team A) / Player 2 (Team A) makes free throw 2 of 2 | 31 | 24 | 0.519 | 0.481
9:19-1st | Player 13 (Team B) misses two point shot | 31 | 24 | 0.547 | 0.453
3:14-2nd | Player 9 (Team A) defensive rebound | 31 | 24 | 0.551 | 0.449
11:35-4th | End of the 1st Quarter | 31 | 24 | 0.537 | 0.463
3:01-4th | Player 11 (Team B) enters the game for Player 6 (Team B) / Player 7 (Team B) enters the game for Player 5 (Team B) / Player 3 (Team A) enters the game for Player 8 (Team A) / Player 4 (Team A) enters the game for Player 2 (Team A) | 31 | 24 | 0.537 | 0.463
10:31-1st | Player 4 (Team A) misses 25-foot three point pullup jump shot | 31 | 24 | 0.534 | 0.466
3:44-3rd | Player 8 (Team B) defensive rebound | 31 | 24 | 0.526 | 0.474
1:40-1st | Player 8 (Team B) out of bounds bad pass turnover | 31 | 24 | 0.558 | 0.442
4:56-3rd | Player 5 (Team A) misses 23-foot three point jumper | 31 | 24 | 0.535 | 0.465
5:02-3rd | Player 7 (Team B) defensive rebound | 31 | 24 | 0.528 | 0.472
10:06-1st | Player 13 (Team B) makes dunk (Player 8 (Team B) assists) | 31 | 26 | 0.502 | 0.498
10:42-2nd | Player 5 (Team A) misses 23-foot three point jumper | 31 | 26 | 0.478 | 0.522
1:11-2nd | Player 13 (Team B) defensive rebound | 31 | 26 | 0.47 | 0.53
9:58-2nd | Player 11 (Team B) misses 9-foot two point shot | 31 | 26 | 0.497 | 0.503
11:35-3rd | Player 3 (Team A) defensive rebound | 31 | 26 | 0.506 | 0.494
9:30-4th | Player 7 (Team A) makes 5-foot driving floating jump shot | 33 | 26 | 0.535 | 0.465
11:09-1st | Player 5 (Team A) blocks Player 13 (Team B)'s driving layup | 33 | 26 | 0.561 | 0.439
1:36-4th | Team B offensive team rebound / Player 14 (Team B) enters the game for Player 7 (Team B) | 33 | 26 | 0.535 | 0.465
11:43-4th | Player 8 (Team B) misses two point shot | 33 | 26 | 0.563 | 0.437
6:17-3rd | Player 5 (Team A) defensive rebound | 33 | 26 | 0.571 | 0.429
6:51-4th | Player 9 (Team A) misses 22-foot three point shot | 33 | 26 | 0.547 | 0.453
10:39-2nd | Team A offensive team rebound / Player 8 (Team B) loose ball foul | 33 | 26 | 0.569 | 0.431
8:06-4th | Player 4 (Team A) bad pass (Player 8 (Team B) steals) | 33 | 26 | 0.539 | 0.461
4:41-3rd | Player 1 (Team B) makes 28-foot three point jumper (Player 13 (Team B) assists) | 33 | 29 | 0.481 | 0.519
11:26-1st | Player 9 (Team A) makes 4-foot driving floating jump shot (Player 4 (Team A) assists) | 35 | 29 | 0.511 | 0.489
0.0-2nd | Player 11 (Team B) bad pass (Player 5 (Team A) steals) | 35 | 29 | 0.545 | 0.455
5:06-3rd | Player 9 (Team A) misses 11-foot two point shot | 35 | 29 | 0.523 | 0.477
42.1-1st | Player 14 (Team B) defensive rebound | 35 | 29 | 0.515 | 0.485
1:22-1st | Player 13 (Team B) makes driving layup | 35 | 31 | 0.487 | 0.513
5:24-4th | Player 7 (Team A) makes 1-foot driving floating jump shot | 37 | 31 | 0.518 | 0.482
8:20-1st | Player 13 (Team B) makes 26-foot step back jumpshot | 37 | 34 | 0.46 | 0.54
11:47-4th | Player 4 (Team A) misses driving layup | 37 | 34 | 0.437 | 0.563
2:35-4th | Player 8 (Team B) defensive rebound | 37 | 34 | 0.429 | 0.571
8:39-2nd | Player 8 (Team B) makes two point shot | 37 | 36 | 0.402 | 0.598
2:48-3rd | Player 7 (Team A) misses driving floating jump shot | 37 | 36 | 0.379 | 0.621
4:06-4th | Team B defensive team rebound / Player 2 (Team A) enters the game for Player 7 (Team A) | 37 | 36 | 0.371 | 0.629
11:20-3rd | Player 11 (Team B) misses 23-foot three point jumper | 37 | 36 | 0.397 | 0.603
1:00-2nd | Player 4 (Team A) defensive rebound | 37 | 36 | 0.405 | 0.595
8:25-1st | Player 4 (Team A) makes driving layup / Team B Full timeout / Player 12 (Team B) enters the game for Player 11 (Team B) / Player 7 (Team B) enters the game for Player 13 (Team B) | 39 | 36 | 0.433 | 0.567
1:34-2nd | Player 1 (Team B) misses driving floating jump shot | 39 | 36 | 0.461 | 0.539
5:10-1st | Player 2 (Team A) defensive rebound | 39 | 36 | 0.469 | 0.531
32.0-2nd | Player 2 (Team A) makes finger roll layup | 41 | 36 | 0.502 | 0.498
6:41-2nd | Player 14 (Team B) misses driving layup | 41 | 36 | 0.529 | 0.471
11:23-3rd | Player 2 (Team A) defensive rebound | 41 | 36 | 0.537 | 0.463
12:00-1st | Player 5 (Team A) misses two point shot | 41 | 36 | 0.514 | 0.486
1:47-3rd | Player 7 (Team B) defensive rebound | 41 | 36 | 0.506 | 0.494
3:53-2nd | Player 8 (Team B) makes 27-foot step back jumpshot | 41 | 39 | 0.444 | 0.556
4:03-3rd | Player 2 (Team A) misses 5-foot two point shot | 41 | 39 | 0.422 | 0.578
3:29-1st | Player 7 (Team B) defensive rebound | 41 | 39 | 0.414 | 0.586
10:44-3rd | Player 12 (Team B) bad pass (Player 4 (Team A) steals) | 41 | 39 | 0.447 | 0.553
9:29-4th | Player 9 (Team A) lost ball turnover (Player 8 (Team B) steals) | 41 | 39 | 0.415 | 0.585
11:33-2nd | Player 14 (Team B) makes 23-foot three point shot (Player 8 (Team B) assists) | 41 | 42 | 0.355 | 0.645
3:07-1st | shot clock turnover  / Player 8 (Team A) enters the game for Player 4 (Team A) / Player 1 (Team A) enters the game for Player 9 (Team A) | 41 | 42 | 0.327 | 0.673
2:04-2nd | Player 1 (Team B) makes 4-foot driving floating jump shot (Player 12 (Team B) assists) | 41 | 44 | 0.301 | 0.699
2:25-1st | Player 1 (Team A) out of bounds bad pass turnover | 41 | 44 | 0.274 | 0.726
4:30-1st | Player 12 (Team B) misses driving layup | 41 | 44 | 0.295 | 0.705
11:44-3rd | Player 3 (Team A) defensive rebound | 41 | 44 | 0.302 | 0.698
10:06-4th | Player 1 (Team A) misses driving layup | 41 | 44 | 0.282 | 0.718
40.1-4th | Player 14 (Team B) defensive rebound | 41 | 44 | 0.275 | 0.725
1.1-2nd | Player 14 (Team B) makes 28-foot three point shot (Player 1 (Team B) assists) | 41 | 47 | 0.224 | 0.776
8:51-2nd | Team A Full timeout / Player 13 (Team B) enters the game for Player 1 (Team B) / Player 7 (Team A) enters the game for Player 2 (Team A) | 41 | 47 | 0.224 | 0.776
10:29-2nd | Player 5 (Team A) misses driving layup | 41 | 47 | 0.205 | 0.795
3:52-3rd | Player 8 (Team B) defensive rebound | 41 | 47 | 0.199 | 0.801
6:39-2nd | Player 7 (Team A) personal foul | 41 | 47 | 0.202 | 0.798
3:07-3rd | Player 12 (Team B) bad pass (Player 5 (Team A) steals) | 41 | 47 | 0.224 | 0.776
31.0-3rd | Player 8 (Team A) misses running pullup jump shot | 41 | 47 | 0.206 | 0.794
5:52-2nd | Player 3 (Team A) offensive rebound | 41 | 47 | 0.224 | 0.776
5:17-3rd | Player 1 (Team A) makes 1-foot driving dunk (Player 3 (Team A) assists) | 43 | 47 | 0.248 | 0.752
3:33-3rd | Player 12 (Team B) misses driving layup / Team A defensive team rebound | 43 | 47 | 0.277 | 0.723
6:06-2nd | Player 8 (Team A) misses 25-foot three point jumper | 43 | 47 | 0.256 | 0.744
4:59-4th | Player 13 (Team B) defensive rebound | 43 | 47 | 0.249 | 0.751
3:57-3rd | Player 8 (Team A) shooting foul / Player 12 (Team B) makes free throw 1 of 2 / Player 2 (Team A) enters the game for Player 5 (Team A) / Player 4 (Team A) enters the game for Player 8 (Team A) / Player 12 (Team B) makes free throw 2 of 2 | 43 | 49 | 0.226 | 0.774
7:33-4th | Player 7 (Team A) makes two point shot (Player 1 (Team A) assists) | 45 | 49 | 0.251 | 0.749
4:57-4th | Player 8 (Team B) misses 26-foot three point pullup jump shot | 45 | 49 | 0.271 | 0.729
4:58-4th | Team B offensive team rebound / shot clock turnover  | 45 | 49 | 0.278 | 0.722
9:50-3rd | Player 14 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team B) enters the game for Player 14 (Team B) / Player 1 (Team A) makes free throw 2 of 2 | 47 | 49 | 0.31 | 0.69
39.1-3rd | Player 13 (Team B) makes 5-foot driving floating jump shot / Player 2 (Team A) shooting foul / Player 5 (Team A) enters the game for Player 2 (Team A) / Player 13 (Team B) makes free throw 1 of 1 | 47 | 52 | 0.253 | 0.747
10:27-3rd | Player 1 (Team A) misses 18-foot pullup jump shot | 47 | 52 | 0.232 | 0.768
6:20-3rd | Player 3 (Team A) offensive rebound / Player 3 (Team A) makes tip shot | 49 | 52 | 0.276 | 0.724
2:51-1st | Player 13 (Team B) makes 13-foot two point shot | 49 | 54 | 0.253 | 0.747
1:21-4th | Player 1 (Team A) misses driving layup | 49 | 54 | 0.23 | 0.77
1:03-3rd | Player 3 (Team A) offensive rebound / Player 3 (Team A) makes two point shot | 51 | 54 | 0.285 | 0.715
10:02-2nd | End of the 2nd Quarter | 51 | 54 | 0.299 | 0.701
5:19-2nd | Player 14 (Team B) enters the game for Player 8 (Team B) / Player 2 (Team A) enters the game for Player 7 (Team A) | 51 | 54 | 0.299 | 0.701
2:17-3rd | Player 2 (Team A) misses 6-foot two point shot | 51 | 54 | 0.288 | 0.712
10:39-1st | Player 14 (Team B) defensive rebound | 51 | 54 | 0.28 | 0.72
11:39-2nd | Player 5 (Team A) kicked ball violation | 51 | 54 | 0.311 | 0.689
7:56-1st | Player 13 (Team B) misses 18-foot pullup jump shot | 51 | 54 | 0.303 | 0.697
6:10-3rd | Player 3 (Team A) defensive rebound | 51 | 54 | 0.311 | 0.689
10:05-1st | Player 5 (Team A) misses 18-foot pullup jump shot | 51 | 54 | 0.289 | 0.711
6:18-4th | Player 14 (Team B) defensive rebound | 51 | 54 | 0.281 | 0.719
6:05-1st | Player 14 (Team B) misses 23-foot three point jumper | 51 | 54 | 0.304 | 0.696
1:25-1st | Player 3 (Team A) defensive rebound | 51 | 54 | 0.312 | 0.688
1:00-4th | Player 1 (Team A) misses 26-foot three point pullup jump shot | 51 | 54 | 0.289 | 0.711
12:00-3rd | Player 1 (Team B) defensive rebound | 51 | 54 | 0.281 | 0.719
2:03-1st | Player 12 (Team B) misses three point jumper | 51 | 54 | 0.305 | 0.695
3:19-1st | Team B offensive team rebound | 51 | 54 | 0.282 | 0.718
4:53-3rd | Player 12 (Team B) makes driving layup (Player 7 (Team B) assists) | 51 | 56 | 0.251 | 0.749
8:00-3rd | Player 3 (Team A) misses 5-foot hook shot | 51 | 56 | 0.233 | 0.767
8:55-1st | Player 1 (Team B) defensive rebound | 51 | 56 | 0.226 | 0.774
6:07-4th | Player 1 (Team B) makes 18-foot pullup jump shot | 51 | 58 | 0.198 | 0.802
7:20-1st | Player 3 (Team A) lost ball turnover (Player 7 (Team B) steals) | 51 | 58 | 0.172 | 0.828
7:22-1st | Player 12 (Team B) makes dunk (Player 7 (Team B) assists) / Team A Full timeout | 51 | 60 | 0.151 | 0.849
7:54-3rd | Player 5 (Team A) lost ball turnover (Player 1 (Team B) steals) | 51 | 60 | 0.131 | 0.869
0.0-1st | Player 12 (Team B) makes two point shot (Player 1 (Team B) assists) | 51 | 62 | 0.114 | 0.886
7:47-4th | Player 4 (Team A) makes 6-foot two point shot | 53 | 62 | 0.129 | 0.871
1:05-1st | Player 12 (Team B) misses 11-foot jumper | 53 | 62 | 0.144 | 0.856
11:22-2nd | Player 2 (Team A) defensive rebound | 53 | 62 | 0.149 | 0.851
4:05-3rd | Player 12 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 55 | 62 | 0.171 | 0.829
6:48-1st | Player 1 (Team B) makes pullup jump shot | 55 | 64 | 0.149 | 0.851
4:20-3rd | Player 1 (Team A) makes 14-foot two point shot | 57 | 64 | 0.17 | 0.83
7:14-1st | Player 12 (Team B) makes 9-foot two point shot (Player 14 (Team B) assists) | 57 | 66 | 0.147 | 0.853
11:03-1st | Player 1 (Team A) makes 27-foot three pointer | 60 | 66 | 0.193 | 0.807
10:44-4th | Player 1 (Team B) misses driving floating jump shot | 60 | 66 | 0.215 | 0.785
4:39-3rd | Player 7 (Team B) offensive rebound | 60 | 66 | 0.192 | 0.808
8:05-4th | Player 7 (Team B) misses tip shot | 60 | 66 | 0.215 | 0.785
9:14-1st | Player 5 (Team A) defensive rebound | 60 | 66 | 0.223 | 0.777
2:12-4th | Player 4 (Team A) makes two point shot | 62 | 66 | 0.254 | 0.746
4:07-2nd | Player 13 (Team B) makes driving dunk | 62 | 68 | 0.221 | 0.779
1:52-4th | Player 1 (Team A) misses 11-foot pullup jump shot | 62 | 68 | 0.198 | 0.802
8:43-1st | Player 12 (Team B) defensive rebound | 62 | 68 | 0.191 | 0.809
5:06-2nd | Player 12 (Team B) lost ball turnover (Player 1 (Team A) steals) | 62 | 68 | 0.221 | 0.779
7:44-4th | Player 12 (Team B) blocks Player 1 (Team A) 's 5-foot two point shot / Team A offensive team rebound / Player 7 (Team A) enters the game for Player 5 (Team A) / Player 9 (Team A) enters the game for Player 2 (Team A) | 62 | 68 | 0.22 | 0.78
11:11-1st | Player 7 (Team A) misses driving floating jump shot | 62 | 68 | 0.198 | 0.802
10:26-3rd | Player 14 (Team B) defensive rebound | 62 | 68 | 0.19 | 0.81
35.1-3rd | Player 13 (Team B) misses 28-foot three point pullup jump shot | 62 | 68 | 0.212 | 0.788
9:42-4th | Player 3 (Team A) defensive rebound | 62 | 68 | 0.22 | 0.78
1:39-4th | Player 3 (Team A) makes 2-foot two point shot (Player 7 (Team A) assists) / Player 1 (Team B) shooting foul / Player 8 (Team B) enters the game for Player 1 (Team B) / Player 5 (Team B) enters the game for Player 7 (Team B) / Player 8 (Team A) enters the game for Player 4 (Team A) / Player 3 (Team A) misses free throw 1 of 1 | 64 | 68 | 0.252 | 0.748
7:11-2nd | Player 14 (Team B) defensive rebound | 64 | 68 | 0.252 | 0.748
4:21-2nd | Player 14 (Team B) misses driving dunk | 64 | 68 | 0.278 | 0.722
2:44-3rd | Player 9 (Team A) defensive rebound | 64 | 68 | 0.286 | 0.714
10:52-1st | Player 1 (Team A) misses running pullup jump shot | 64 | 68 | 0.261 | 0.739
3:12-2nd | Player 1 (Team A) offensive rebound | 64 | 68 | 0.287 | 0.713
8:33-4th | Player 9 (Team A) misses two point shot | 64 | 68 | 0.261 | 0.739
4:04-4th | Player 8 (Team B) defensive rebound | 64 | 68 | 0.252 | 0.748
6:26-1st | Player 8 (Team B) misses 26-foot three point jumper | 64 | 68 | 0.278 | 0.722
4:26-1st | Player 8 (Team A) defensive rebound | 64 | 68 | 0.287 | 0.713
6:19-3rd | Player 8 (Team B) personal foul / Player 1 (Team B) enters the game for Player 14 (Team B) | 64 | 68 | 0.285 | 0.715
7:16-4th | Player 1 (Team A) makes 14-foot pullup jump shot | 66 | 68 | 0.325 | 0.675
8:40-3rd | Player 3 (Team A) blocks Player 12 (Team B) 's 6-foot two point shot | 66 | 68 | 0.357 | 0.643
11:25-2nd | Player 1 (Team A) defensive rebound | 66 | 68 | 0.368 | 0.632
2:37-3rd | Player 1 (Team A) misses 19-foot step back jumpshot | 66 | 68 | 0.336 | 0.664
3:32-4th | Player 1 (Team B) defensive rebound | 66 | 68 | 0.326 | 0.674
0.1-2nd | Player 13 (Team B) misses 28-foot three point jumper | 66 | 68 | 0.358 | 0.642
10:54-3rd | Player 9 (Team A) defensive rebound | 66 | 68 | 0.369 | 0.631
7:35-1st | Player 9 (Team A) makes 28-foot three point jumper (Player 7 (Team A) assists) | 69 | 68 | 0.455 | 0.545
9:16-1st | Team B Full timeout / Player 2 (Team A) enters the game for Player 1 (Team A) / Player 5 (Team A) enters the game for Player 3 (Team A) | 69 | 68 | 0.455 | 0.545
1:53-4th | Player 13 (Team B) makes two point shot | 69 | 70 | 0.416 | 0.584
5:09-1st | Player 2 (Team A) makes driving layup (Player 7 (Team A) assists) | 71 | 70 | 0.458 | 0.542
2:04-3rd | Player 13 (Team B) makes 2-foot two point shot | 71 | 72 | 0.418 | 0.582
1:06-1st | Player 5 (Team A) makes 2-foot dunk (Player 2 (Team A) assists) | 73 | 72 | 0.462 | 0.538
1:48-1st | Player 13 (Team B) makes 28-foot step back jumpshot | 73 | 75 | 0.373 | 0.627
5:03-1st | Player 8 (Team A) misses 22-foot three point jumper | 73 | 75 | 0.34 | 0.66
7:16-1st | Player 5 (Team B) defensive rebound | 73 | 75 | 0.329 | 0.671
9:37-4th | Player 5 (Team B) misses three point jumper | 73 | 75 | 0.362 | 0.638
10:39-4th | Player 2 (Team A) defensive rebound | 73 | 75 | 0.374 | 0.626
11:10-3rd | Player 5 (Team A) makes two point shot (Player 7 (Team A) assists) | 75 | 75 | 0.416 | 0.584
10:29-1st | Player 8 (Team B) makes 28-foot three point jumper (Player 13 (Team B) assists) | 75 | 78 | 0.326 | 0.674
8:08-4th | Player 2 (Team A) makes driving layup (Player 7 (Team A) assists) | 77 | 78 | 0.374 | 0.626
7:47-2nd | End of the 3rd Quarter | 77 | 78 | 0.419 | 0.581
6:21-4th | Player 14 (Team B) enters the game for Player 12 (Team B) / Player 7 (Team B) enters the game for Player 1 (Team B) | 77 | 78 | 0.419 | 0.581
7:53-1st | Player 5 (Team B) misses 26-foot three point jumper | 77 | 78 | 0.413 | 0.587
11:16-2nd | Player 14 (Team B) offensive rebound | 77 | 78 | 0.375 | 0.625
5:04-1st | Player 8 (Team B) bad pass (Player 8 (Team A) steals) | 77 | 78 | 0.426 | 0.574
6:04-2nd | Player 13 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 | 79 | 78 | 0.477 | 0.523
29.1-2nd | Player 13 (Team B) makes 6-foot two point shot | 79 | 80 | 0.433 | 0.567
