Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
10:16-3rd | Player 2 (Team B) misses driving floating jump shot | 9 | 5 | 0.581 | 0.419
7:01-1st | Team B offensive team rebound | 9 | 5 | 0.561 | 0.439
6:51-1st | Player 5 (Team B) misses 26-foot three point jumper | 9 | 5 | 0.581 | 0.419
5:00-3rd | Player 4 (Team A) defensive rebound | 9 | 5 | 0.588 | 0.412
7:19-4th | Player 5 (Team A) lost ball turnover (Player 5 (Team B) steals) / Player 5 (Team A) kicked ball violation | 9 | 5 | 0.588 | 0.412
8:54-4th | Player 4 (Team B) makes driving layup | 9 | 7 | 0.538 | 0.462
8:00-4th | Player 3 (Team A) misses 27-foot three point pullup jump shot | 9 | 7 | 0.518 | 0.482
2:50-3rd | Player 1 (Team B) defensive rebound | 9 | 7 | 0.511 | 0.489
7:30-1st | Player 1 (Team B) misses three point jumper | 9 | 7 | 0.532 | 0.468
8:20-1st | Player 4 (Team A) defensive rebound | 9 | 7 | 0.539 | 0.461
9:49-3rd | Player 4 (Team A) makes 24-foot three point jumper (Player 3 (Team A) assists) | 12 | 7 | 0.588 | 0.412
1:05-2nd | Player 3 (Team B) makes dunk | 12 | 9 | 0.565 | 0.435
9:48-4th | Player 5 (Team B) personal foul | 12 | 9 | 0.564 | 0.436
50.1-3rd | Player 3 (Team A) misses 7-foot two point shot | 12 | 9 | 0.546 | 0.454
1:48-3rd | Player 2 (Team B) defensive rebound | 12 | 9 | 0.539 | 0.461
2:07-2nd | Player 1 (Team B) bad pass (Player 5 (Team A) steals) | 12 | 9 | 0.566 | 0.434
2:48-1st | Player 2 (Team A) makes two point shot (Player 3 (Team A) assists) | 14 | 9 | 0.591 | 0.409
10:04-2nd | Team B Full timeout | 14 | 9 | 0.591 | 0.409
8:24-3rd | Player 2 (Team B) makes 21-foot jumper (Player 1 (Team B) assists) | 14 | 11 | 0.566 | 0.434
10:58-1st | Player 4 (Team A) makes 6-foot two point shot | 16 | 11 | 0.592 | 0.408
6:54-3rd | Player 2 (Team B) makes driving floating jump shot (Player 1 (Team B) assists) | 16 | 13 | 0.567 | 0.433
1:24-2nd | Player 4 (Team A) misses 26-foot three point jumper | 16 | 13 | 0.548 | 0.452
8:28-4th | Player 1 (Team B) defensive rebound | 16 | 13 | 0.541 | 0.459
7:35-1st | Player 1 (Team B) misses two point shot | 16 | 13 | 0.561 | 0.439
9:26-4th | Player 4 (Team A) defensive rebound | 16 | 13 | 0.568 | 0.432
1:33-2nd | Player 3 (Team A) misses driving floating jump shot | 16 | 13 | 0.548 | 0.452
4:17-3rd | Player 3 (Team B) defensive rebound | 16 | 13 | 0.542 | 0.458
10:38-4th | Player 2 (Team B) misses 26-foot three point jumper | 16 | 13 | 0.562 | 0.438
4:07-3rd | Player 4 (Team A) defensive rebound | 16 | 13 | 0.569 | 0.431
28.2-1st | Player 1 (Team B) blocks Player 2 (Team A) 's 17-foot pullup jump shot | 16 | 13 | 0.549 | 0.451
6:42-1st | Team A offensive team rebound / Player 7 (Team B) enters the game for Player 5 (Team B) / Player 9 (Team B) enters the game for Player 2 (Team B) / Player 17 (Team A) enters the game for Player 3 (Team A) | 16 | 13 | 0.549 | 0.451
2:58-3rd | Player 4 (Team A) makes 11-foot jumper (Player 17 (Team A) assists) | 18 | 13 | 0.594 | 0.406
3:11-1st | Player 7 (Team B) misses three point jumper | 18 | 13 | 0.617 | 0.383
2:12-2nd | Player 2 (Team A) defensive rebound | 18 | 13 | 0.625 | 0.375
11:32-4th | Player 9 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 | 20 | 13 | 0.648 | 0.352
29.1-2nd | Player 9 (Team B) misses 23-foot step back jumpshot | 20 | 13 | 0.669 | 0.331
8:46-3rd | Player 6 (Team A) defensive rebound | 20 | 13 | 0.676 | 0.324
6:52-2nd | Player 9 (Team A) enters the game for Player 6 (Team A) | 20 | 13 | 0.676 | 0.324
51.1-2nd | Player 2 (Team A) makes 11-foot pullup jump shot | 22 | 13 | 0.697 | 0.303
11:16-3rd | Player 5 (Team A) blocks Player 1 (Team B) 's 1-foot driving layup | 22 | 13 | 0.718 | 0.282
9:17-1st | Player 12 (Team B) enters the game for Player 4 (Team B) / Team B offensive team rebound | 22 | 13 | 0.702 | 0.298
38.1-1st | Player 1 (Team B) bad pass (Player 17 (Team A) steals) | 22 | 13 | 0.726 | 0.274
1:19-1st | Player 2 (Team A) misses pullup jump shot | 22 | 13 | 0.706 | 0.294
10:49-1st | Player 9 (Team A) offensive rebound | 22 | 13 | 0.727 | 0.273
9:47-1st | Player 4 (Team A) misses 11-foot two point shot | 22 | 13 | 0.706 | 0.294
8:07-3rd | Team A offensive team rebound / Player 2 (Team B) enters the game for Player 3 (Team B) / Player 8 (Team A) enters the game for Player 4 (Team A) | 22 | 13 | 0.727 | 0.273
9:23-4th | Player 17 (Team A) makes 14-foot jumper (Player 5 (Team A) assists) | 24 | 13 | 0.749 | 0.251
0.0-3rd | Player 2 (Team A) personal foul | 24 | 13 | 0.75 | 0.25
8:58-2nd | Player 1 (Team B) out of bounds bad pass turnover / Player 5 (Team B) enters the game for Player 1 (Team B) / Team A Full timeout | 24 | 13 | 0.773 | 0.227
11.1-3rd | Player 9 (Team A) misses 26-foot three point jumper | 24 | 13 | 0.758 | 0.242
1:22-3rd | Player 17 (Team A) offensive rebound | 24 | 13 | 0.775 | 0.225
8:06-1st | Player 2 (Team A) misses 13-foot pullup jump shot | 24 | 13 | 0.759 | 0.241
5:34-1st | Player 17 (Team A) offensive rebound | 24 | 13 | 0.776 | 0.224
7:08-1st | Player 2 (Team A) makes 2-foot two point shot | 26 | 13 | 0.797 | 0.203
10:33-2nd | Player 5 (Team B) bad pass (Player 2 (Team A) steals) | 26 | 13 | 0.817 | 0.183
7:13-2nd | Player 9 (Team A) traveling / Player 3 (Team A) enters the game for Player 5 (Team A) | 26 | 13 | 0.799 | 0.201
7:41-2nd | Player 2 (Team B) makes 26-foot three point jumper (Player 12 (Team B) assists) | 26 | 16 | 0.758 | 0.242
2:19-2nd | Player 3 (Team A) misses 25-foot three point jumper | 26 | 16 | 0.74 | 0.26
1:54-1st | Team B defensive team rebound | 26 | 16 | 0.733 | 0.267
4:56-2nd | Player 2 (Team B) misses 26-foot three point jumper | 26 | 16 | 0.754 | 0.246
9:56-1st | Player 8 (Team A) defensive rebound | 26 | 16 | 0.76 | 0.24
7:58-2nd | Player 2 (Team A) misses 25-foot three point pullup jump shot | 26 | 16 | 0.741 | 0.259
11:29-4th | Team A offensive team rebound / Player 5 (Team B) loose ball foul / Player 8 (Team B) enters the game for Player 5 (Team B) | 26 | 16 | 0.79 | 0.21
12:00-4th | Player 2 (Team A) makes 8-foot driving floating jump shot (Player 3 (Team A) assists) | 28 | 16 | 0.779 | 0.221
5:28-1st | Player 9 (Team B) makes driving floating jump shot (Player 12 (Team B) assists) | 28 | 18 | 0.761 | 0.239
4:36-3rd | Player 8 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 5 (Team A) enters the game for Player 3 (Team A) / Player 2 (Team A) makes free throw 2 of 2 | 30 | 18 | 0.781 | 0.219
9:15-4th | Player 9 (Team B) misses 26-foot step back jumpshot / Team B offensive team rebound / End of the 1st Quarter | 30 | 18 | 0.792 | 0.208
3:59-1st | Player 3 (Team A) enters the game for Player 2 (Team A) / Player 6 (Team A) enters the game for Player 5 (Team A) | 30 | 18 | 0.792 | 0.208
12:00-1st | Player 9 (Team A) personal foul | 30 | 18 | 0.786 | 0.214
1:44-1st | Player 7 (Team B) out of bounds bad pass turnover | 30 | 18 | 0.808 | 0.192
3:09-1st | Player 3 (Team A) misses 21-foot jumper | 30 | 18 | 0.792 | 0.208
4:57-1st | Player 7 (Team B) defensive rebound | 30 | 18 | 0.787 | 0.213
5:59-4th | Player 9 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 30 | 20 | 0.766 | 0.234
5:12-4th | Player 6 (Team A) makes driving layup | 32 | 20 | 0.788 | 0.212
9:31-2nd | Player 12 (Team B) makes 23-foot three point jumper (Player 8 (Team B) assists) | 32 | 23 | 0.745 | 0.255
9:40-2nd | Player 9 (Team A) makes driving layup | 34 | 23 | 0.766 | 0.234
7:38-3rd | Player 2 (Team B) makes dunk (Player 12 (Team B) assists) | 34 | 25 | 0.746 | 0.254
11:43-1st | Player 17 (Team A) misses 25-foot three point jumper | 34 | 25 | 0.726 | 0.274
10:19-3rd | Player 7 (Team B) defensive rebound | 34 | 25 | 0.719 | 0.281
10:05-4th | Player 7 (Team B) makes two point shot (Player 2 (Team B) assists) / Team A Full timeout | 34 | 27 | 0.694 | 0.306
3:01-3rd | Player 8 (Team A) misses layup | 34 | 27 | 0.676 | 0.324
9:25-1st | Player 7 (Team B) defensive rebound | 34 | 27 | 0.669 | 0.331
10:14-2nd | Player 8 (Team B) misses 25-foot three point shot | 34 | 27 | 0.689 | 0.311
6:12-2nd | Player 17 (Team A) defensive rebound | 34 | 27 | 0.696 | 0.304
1:39-2nd | Player 3 (Team A) misses driving floating jump shot | 34 | 27 | 0.677 | 0.323
6:10-4th | Player 2 (Team B) defensive rebound | 34 | 27 | 0.67 | 0.33
4:31-1st | Player 9 (Team B) misses two point shot | 34 | 27 | 0.691 | 0.309
2:46-2nd | Player 9 (Team B) offensive rebound | 34 | 27 | 0.671 | 0.329
5:11-2nd | Player 9 (Team B) makes three point jumper (Player 8 (Team B) assists) | 34 | 30 | 0.616 | 0.384
6:13-3rd | Player 3 (Team A) makes 7-foot driving floating jump shot (Player 8 (Team A) assists) / Player 8 (Team B) shooting foul / Player 1 (Team B) enters the game for Player 12 (Team B) / Player 3 (Team B) enters the game for Player 2 (Team B) / Player 5 (Team A) enters the game for Player 9 (Team A) / Player 4 (Team A) enters the game for Player 8 (Team A) / Player 3 (Team A) makes free throw 1 of 1 | 37 | 30 | 0.672 | 0.328
9:08-2nd | Player 8 (Team B) misses 27-foot three point jumper | 37 | 30 | 0.694 | 0.306
11:05-4th | Player 4 (Team A) defensive rebound | 37 | 30 | 0.702 | 0.298
5:25-2nd | Player 6 (Team A) traveling / Player 4 (Team B) enters the game for Player 8 (Team B) / Player 2 (Team A) enters the game for Player 17 (Team A) | 37 | 30 | 0.674 | 0.326
8:30-1st | Player 7 (Team B) makes driving layup | 37 | 32 | 0.646 | 0.354
6:01-1st | Player 3 (Team A) bad pass (Player 1 (Team B) steals) | 37 | 32 | 0.617 | 0.383
8:10-2nd | Player 4 (Team B) misses driving floating jump shot | 37 | 32 | 0.64 | 0.36
31.1-2nd | Player 6 (Team A) defensive rebound | 37 | 32 | 0.648 | 0.352
4:05-3rd | Player 1 (Team B) blocks Player 2 (Team A) 's 14-foot pullup jump shot | 37 | 32 | 0.626 | 0.374
5:47-2nd | Player 2 (Team A) offensive rebound | 37 | 32 | 0.648 | 0.352
4:28-1st | Player 6 (Team A) misses alley oop layup | 37 | 32 | 0.626 | 0.374
5:05-1st | Player 3 (Team B) defensive rebound | 37 | 32 | 0.619 | 0.381
2:16-2nd | Player 1 (Team B) bad pass (Player 5 (Team A) steals) | 37 | 32 | 0.649 | 0.351
7:24-4th | Player 2 (Team A) makes 17-foot jumper | 39 | 32 | 0.679 | 0.321
8:09-4th | Player 2 (Team B) enters the game for Player 9 (Team B) / Player 17 (Team A) enters the game for Player 3 (Team A) | 39 | 32 | 0.679 | 0.321
1:52-1st | Player 4 (Team A) shooting foul / Player 1 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 1 (Team B) misses free throw 2 of 2 | 39 | 32 | 0.708 | 0.292
8:38-2nd | Player 1 (Team B) offensive rebound / Player 6 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) misses free throw 2 of 2 | 39 | 33 | 0.679 | 0.321
2:49-2nd | Player 4 (Team A) defensive rebound | 39 | 33 | 0.679 | 0.321
1:50-3rd | Player 2 (Team A) makes driving layup | 41 | 33 | 0.71 | 0.29
2:16-1st | Player 4 (Team B) lost ball turnover (Player 6 (Team A) steals) | 41 | 33 | 0.74 | 0.26
9:10-1st | Player 2 (Team A) misses 25-foot three point jumper | 41 | 33 | 0.719 | 0.281
11:51-2nd | Player 2 (Team B) defensive rebound | 41 | 33 | 0.712 | 0.288
2:30-1st | Player 2 (Team B) misses 7-foot two point shot | 41 | 33 | 0.735 | 0.265
7:36-3rd | Player 4 (Team A) defensive rebound | 41 | 33 | 0.743 | 0.257
7:15-3rd | Player 17 (Team A) steps out of bounds turnover | 41 | 33 | 0.714 | 0.286
9.1-1st | Player 4 (Team B) makes 12-foot two point shot / Player 17 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 1 | 41 | 36 | 0.656 | 0.344
6:29-2nd | Player 4 (Team A) makes 8-foot two point shot | 43 | 36 | 0.686 | 0.314
6:03-4th | Player 2 (Team B) bad pass (Player 6 (Team A) steals) | 43 | 36 | 0.716 | 0.284
3:02-2nd | Player 6 (Team A) makes driving layup / Player 2 (Team B) shooting foul / Player 9 (Team B) enters the game for Player 7 (Team B) / Player 6 (Team A) makes free throw 1 of 1 | 46 | 36 | 0.766 | 0.234
9:24-3rd | Player 1 (Team B) misses 25-foot three point pullup jump shot | 46 | 36 | 0.786 | 0.214
7:10-3rd | Player 4 (Team A) defensive rebound | 46 | 36 | 0.793 | 0.207
8:55-1st | Player 2 (Team A) makes dunk / Team B Full timeout / Player 7 (Team B) enters the game for Player 3 (Team B) | 48 | 36 | 0.816 | 0.184
3:39-2nd | Player 2 (Team B) misses pullup jump shot | 48 | 36 | 0.834 | 0.166
3:00-1st | Player 5 (Team A) defensive rebound | 48 | 36 | 0.839 | 0.161
9:37-2nd | Player 17 (Team A) misses driving floating jump shot | 48 | 36 | 0.824 | 0.176
8:26-2nd | Player 1 (Team B) defensive rebound | 48 | 36 | 0.819 | 0.181
7:29-4th | Player 4 (Team B) makes 23-foot three point shot (Player 1 (Team B) assists) | 48 | 39 | 0.771 | 0.229
9:39-1st | Player 2 (Team A) lost ball turnover (Player 1 (Team B) steals) | 48 | 39 | 0.749 | 0.251
9:12-4th | Player 9 (Team B) makes two point shot (Player 4 (Team B) assists) / Team A Full timeout / Player 3 (Team A) enters the game for Player 17 (Team A) / Player 8 (Team A) enters the game for Player 4 (Team A) | 48 | 41 | 0.723 | 0.277
10:43-1st | Player 6 (Team A) makes driving dunk (Player 2 (Team A) assists) / Player 2 (Team B) shooting foul / Player 6 (Team A) makes free throw 1 of 1 | 51 | 41 | 0.774 | 0.226
7:50-4th | Player 7 (Team B) misses two point shot | 51 | 41 | 0.795 | 0.205
12:00-3rd | Player 3 (Team A) defensive rebound | 51 | 41 | 0.801 | 0.199
4:04-1st | Player 2 (Team A) bad pass (Player 7 (Team B) steals) | 51 | 41 | 0.777 | 0.223
6:24-2nd | Player 4 (Team B) misses three point shot | 51 | 41 | 0.797 | 0.203
4:30-2nd | Player 3 (Team A) defensive rebound | 51 | 41 | 0.803 | 0.197
1:36-2nd | Player 3 (Team A) misses driving layup | 51 | 41 | 0.785 | 0.215
6:59-4th | Player 1 (Team B) defensive rebound | 51 | 41 | 0.778 | 0.222
10:40-4th | Player 2 (Team A) blocks Player 7 (Team B)'s two point shot | 51 | 41 | 0.798 | 0.202
9:34-2nd | Player 7 (Team B) offensive rebound | 51 | 41 | 0.779 | 0.221
3:47-1st | Player 9 (Team B) makes driving layup (Player 7 (Team B) assists) | 51 | 43 | 0.755 | 0.245
3:44-2nd | Player 3 (Team A) misses pullup jump shot | 51 | 43 | 0.736 | 0.264
4:10-1st | Player 1 (Team B) defensive rebound | 51 | 43 | 0.73 | 0.27
2:09-3rd | Player 2 (Team B) misses 27-foot three point shot | 51 | 43 | 0.751 | 0.249
8:23-4th | Player 2 (Team A) defensive rebound | 51 | 43 | 0.758 | 0.242
11:29-2nd | Player 6 (Team A) makes 9-foot running pullup jump shot (Player 2 (Team A) assists) | 53 | 43 | 0.783 | 0.217
9:15-3rd | Player 5 (Team A) personal foul / Player 2 (Team B) makes free throw 1 of 2 / Player 17 (Team A) enters the game for Player 6 (Team A) / Player 2 (Team B) makes free throw 2 of 2 | 53 | 45 | 0.759 | 0.241
10:52-3rd | Player 3 (Team A) makes 14-foot pullup jump shot (Player 2 (Team A) assists) | 55 | 45 | 0.785 | 0.215
10:05-3rd | Player 1 (Team B) misses driving layup | 55 | 45 | 0.807 | 0.193
2:10-1st | Player 2 (Team A) defensive rebound | 55 | 45 | 0.814 | 0.186
7:10-2nd | Player 2 (Team A) steps out of bounds turnover / Player 9 (Team A) enters the game for Player 3 (Team A) | 55 | 45 | 0.79 | 0.21
9:07-1st | Player 9 (Team A) personal foul / Player 4 (Team B) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 2 (Team B) / Player 3 (Team A) enters the game for Player 9 (Team A) / Player 4 (Team B) makes free throw 2 of 2 | 55 | 47 | 0.763 | 0.237
10:11-2nd | End of the 2nd Quarter | 55 | 47 | 0.748 | 0.252
9:07-4th | Player 2 (Team B) enters the game for Player 8 (Team B) / Player 4 (Team A) enters the game for Player 17 (Team A) / Player 6 (Team A) enters the game for Player 8 (Team A) | 55 | 47 | 0.748 | 0.252
4:58-1st | Player 1 (Team B) misses 7-foot pullup jump shot | 55 | 47 | 0.76 | 0.24
11:05-3rd | Player 4 (Team A) defensive rebound | 55 | 47 | 0.767 | 0.233
2:20-3rd | Player 2 (Team B) blocks Player 4 (Team A) 's 23-foot jumper | 55 | 47 | 0.747 | 0.253
5:51-3rd | Team A offensive team rebound | 55 | 47 | 0.769 | 0.231
3:13-1st | Player 3 (Team A) makes 20-foot pullup jump shot | 57 | 47 | 0.793 | 0.207
8:28-1st | Player 9 (Team B) misses 9-foot two point shot / Player 4 (Team A) defensive rebound | 57 | 47 | 0.822 | 0.178
3:59-2nd | Player 4 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 59 | 47 | 0.845 | 0.155
5:26-1st | Player 7 (Team B) bad pass (Player 2 (Team A) steals) | 59 | 47 | 0.867 | 0.133
11:27-3rd | Player 4 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 61 | 47 | 0.886 | 0.114
10:50-4th | Player 2 (Team B) makes layup (Player 4 (Team B) assists) | 61 | 49 | 0.867 | 0.133
10:03-1st | Player 4 (Team A) misses 8-foot two point shot | 61 | 49 | 0.854 | 0.146
8:00-3rd | Player 2 (Team B) defensive rebound | 61 | 49 | 0.849 | 0.151
11:37-4th | Player 2 (Team B) makes 27-foot three point jumper (Player 7 (Team B) assists) | 61 | 52 | 0.803 | 0.197
10:37-3rd | Player 3 (Team A) misses 11-foot pullup jump shot | 61 | 52 | 0.782 | 0.218
44.2-1st | Player 4 (Team B) defensive rebound | 61 | 52 | 0.774 | 0.226
9:57-1st | Player 4 (Team B) makes driving layup | 61 | 54 | 0.749 | 0.251
6:37-1st | Player 6 (Team A) makes 26-foot three point jumper (Player 2 (Team A) assists) | 64 | 54 | 0.806 | 0.194
8:56-4th | Player 4 (Team A) personal foul | 64 | 54 | 0.807 | 0.193
10:15-1st | Player 9 (Team B) makes 1-foot driving dunk (Player 7 (Team B) assists) / Team A Full timeout | 64 | 54 | 0.833 | 0.167
2:31-3rd | Player 2 (Team B) shooting foul / Player 6 (Team A) makes free throw 1 of 2 / Player 6 (Team A) misses free throw 2 of 2 | 65 | 56 | 0.78 | 0.22
11:35-4th | Player 4 (Team A) offensive rebound | 65 | 56 | 0.811 | 0.189
5:27-2nd | Player 4 (Team A) lost ball turnover (Player 1 (Team B) steals) | 65 | 56 | 0.78 | 0.22
11:26-4th | Player 7 (Team B) makes two point shot | 65 | 58 | 0.754 | 0.246
9:17-2nd | Player 3 (Team A) makes driving layup | 67 | 58 | 0.782 | 0.218
5:37-1st | Player 4 (Team B) misses 26-foot step back jumpshot | 67 | 58 | 0.807 | 0.193
31.1-3rd | Player 4 (Team A) defensive rebound | 67 | 58 | 0.815 | 0.185
6:36-1st | Player 2 (Team B) personal foul / Player 8 (Team B) enters the game for Player 2 (Team B) | 67 | 58 | 0.85 | 0.15
6:40-3rd | Player 3 (Team A) makes 16-foot pullup jump shot | 69 | 58 | 0.839 | 0.161
4:27-2nd | Player 4 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) misses free throw 2 of 2 | 69 | 59 | 0.84 | 0.16
3:28-3rd | Player 1 (Team B) offensive rebound | 69 | 59 | 0.814 | 0.186
0.0-2nd | Player 1 (Team B) makes driving layup | 69 | 61 | 0.789 | 0.211
7:27-4th | Player 3 (Team A) misses 26-foot three point pullup jump shot | 69 | 61 | 0.769 | 0.231
11:34-2nd | Player 1 (Team B) defensive rebound | 69 | 61 | 0.762 | 0.238
4.0-3rd | Player 5 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 69 | 63 | 0.733 | 0.267
11:43-3rd | Player 4 (Team A) makes driving layup | 71 | 63 | 0.765 | 0.235
6:07-4th | Player 8 (Team B) makes 22-foot three point jumper (Player 1 (Team B) assists) | 71 | 66 | 0.699 | 0.301
11:25-2nd | Player 7 (Team B) blocks Player 4 (Team A)'s layup | 71 | 66 | 0.673 | 0.327
7:53-3rd | Player 4 (Team B) defensive rebound | 71 | 66 | 0.664 | 0.336
10:50-3rd | Player 1 (Team B) makes 26-foot three point shot (Player 4 (Team B) assists) | 71 | 69 | 0.589 | 0.411
1:53-3rd | Player 3 (Team A) makes 9-foot driving floating jump shot (Player 2 (Team A) assists) / Player 8 (Team B) shooting foul / Player 8 (Team A) enters the game for Player 4 (Team A) / Player 3 (Team A) makes free throw 1 of 1 | 74 | 69 | 0.666 | 0.334
6:32-4th | Player 9 (Team B) makes 25-foot three point jumper (Player 7 (Team B) assists) | 74 | 72 | 0.591 | 0.409
6:37-4th | Player 1 (Team B) blocks Player 2 (Team A)'s driving layup | 74 | 72 | 0.561 | 0.439
1:01-1st | Player 1 (Team B) defensive rebound | 74 | 72 | 0.551 | 0.449
8:31-1st | Player 1 (Team B) makes driving layup | 74 | 74 | 0.51 | 0.49
1:04-1st | Player 2 (Team A) makes 18-foot step back jumpshot (Player 8 (Team A) assists) | 76 | 74 | 0.552 | 0.448
9:37-3rd | Team B Full timeout / Player 17 (Team A) enters the game for Player 3 (Team A) | 76 | 74 | 0.552 | 0.448
11:26-3rd | Player 8 (Team B) bad pass (Player 5 (Team A) steals) | 76 | 74 | 0.596 | 0.404
6:18-3rd | Player 7 (Team B) blocks Player 2 (Team A)'s driving layup | 76 | 74 | 0.564 | 0.436
11:25-1st | Player 7 (Team B) defensive rebound | 76 | 74 | 0.553 | 0.447
5:18-1st | Player 9 (Team B) misses 25-foot three point jumper | 76 | 74 | 0.586 | 0.414
3:35-1st | Player 6 (Team A) defensive rebound | 76 | 74 | 0.597 | 0.403
7:22-2nd | Player 2 (Team A) makes 4-foot pullup jump shot | 78 | 74 | 0.638 | 0.362
8:41-4th | Player 4 (Team B) makes 1-foot two point shot | 78 | 76 | 0.599 | 0.401
9:47-3rd | Player 2 (Team A) misses 12-foot two point shot | 78 | 76 | 0.568 | 0.432
3:59-3rd | Player 7 (Team B) defensive rebound | 78 | 76 | 0.557 | 0.443
7:42-3rd | Player 1 (Team B) lost ball turnover (Player 5 (Team A) steals) | 78 | 76 | 0.602 | 0.398
4:34-1st | Player 12 (Team B) enters the game for Player 7 (Team B) / Player 18 (Team B) enters the game for Player 4 (Team B) / Team B Coach's Challenge / Player 5 (Team A) out of bounds lost ball turnover / Player 9 (Team A) enters the game for Player 6 (Team A) / Player 7 (Team B) enters the game for Player 9 (Team B) | 78 | 76 | 0.558 | 0.442
5:09-3rd | Player 8 (Team B) misses 25-foot three point jumper | 78 | 76 | 0.592 | 0.408
11:48-4th | Player 17 (Team A) defensive rebound | 78 | 76 | 0.603 | 0.397
5:55-2nd | Player 2 (Team A) makes 17-foot step back jumpshot | 80 | 76 | 0.647 | 0.353
7:51-1st | Player 18 (Team B) offensive foul / Player 18 (Team B) turnover / Player 4 (Team A) enters the game for Player 5 (Team A) / Player 3 (Team A) enters the game for Player 8 (Team A) | 80 | 76 | 0.692 | 0.308
4:47-1st | Player 9 (Team A) misses three point jumper | 80 | 76 | 0.661 | 0.339
11:00-1st | Player 4 (Team A) offensive rebound / Player 4 (Team A) misses tip shot | 80 | 76 | 0.661 | 0.339
6:27-2nd | Player 4 (Team A) offensive rebound | 80 | 76 | 0.695 | 0.305
3.0-2nd | Player 8 (Team B) blocks Player 4 (Team A)'s two point shot | 80 | 76 | 0.661 | 0.339
4:02-2nd | Player 12 (Team B) defensive rebound | 80 | 76 | 0.65 | 0.35
