Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
9:38-2nd | Player 8 (Team A) makes 25-foot three point jumper (Player 10 (Team A) assists) | 20 | 32 | 0.262 | 0.738
10:21-4th | Player 11 (Team B) misses 26-foot three point jumper | 20 | 32 | 0.28 | 0.72
3:06-2nd | Team A defensive team rebound | 20 | 32 | 0.286 | 0.714
11:34-3rd | Player 8 (Team A) misses 27-foot three point jumper | 20 | 32 | 0.265 | 0.735
3:35-4th | Player 2 (Team B) defensive rebound | 20 | 32 | 0.258 | 0.742
40.1-3rd | Player 7 (Team A) personal foul | 20 | 32 | 0.225 | 0.775
5:03-3rd | Player 2 (Team B) makes 27-foot step back jumpshot | 20 | 35 | 0.211 | 0.789
10:17-2nd | Player 7 (Team B) misses driving floating jump shot / Player 7 (Team B) offensive rebound / Player 7 (Team B) makes tip shot / Player 15 (Team B) defensive goaltending violation | 22 | 35 | 0.232 | 0.768
4:17-4th | Player 2 (Team B) misses 48-foot three point shot / Team B offensive team rebound / End of the 1st Quarter | 22 | 35 | 0.247 | 0.753
34.1-4th | Player 18 (Team B) misses 26-foot three point jumper | 22 | 35 | 0.246 | 0.754
9:17-1st | Player 10 (Team A) defensive rebound | 22 | 35 | 0.251 | 0.749
4:37-1st | Player 10 (Team A) misses two point shot | 22 | 35 | 0.234 | 0.766
4:40-2nd | Player 15 (Team B) defensive rebound | 22 | 35 | 0.228 | 0.772
0.0-1st | Player 15 (Team B) traveling | 22 | 35 | 0.249 | 0.751
9:53-1st | Player 15 (Team B) blocks Player 10 (Team A) 's 4-foot driving layup | 22 | 35 | 0.23 | 0.77
29.1-3rd | Player 6 (Team B) defensive rebound | 22 | 35 | 0.225 | 0.775
9:08-1st | Player 3 (Team A) shooting foul / Player 11 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 11 (Team B) makes free throw 2 of 2 | 22 | 36 | 0.225 | 0.775
8:53-3rd | Player 3 (Team A) makes 28-foot three point jumper (Player 8 (Team A) assists) | 25 | 36 | 0.275 | 0.725
5:30-4th | Player 6 (Team B) makes two point shot (Player 18 (Team B) assists) | 25 | 38 | 0.244 | 0.756
9:01-4th | Player 7 (Team B) makes 26-foot step back jumpshot | 28 | 38 | 0.296 | 0.704
58.0-2nd | Player 15 (Team B) offensive foul / Player 15 (Team B) turnover | 28 | 38 | 0.32 | 0.68
9:49-3rd | Player 7 (Team B) misses two point shot | 28 | 38 | 0.299 | 0.701
10:28-4th | Player 6 (Team B) defensive rebound | 28 | 38 | 0.292 | 0.708
1:22-3rd | Player 2 (Team B) misses running pullup jump shot | 28 | 38 | 0.312 | 0.688
56.0-2nd | Player 8 (Team A) defensive rebound | 28 | 38 | 0.318 | 0.682
7:34-2nd | Player 7 (Team B) makes two point shot (Player 8 (Team A) assists) / Player 6 (Team B) defensive goaltending violation | 30 | 38 | 0.344 | 0.656
5:29-3rd | Player 2 (Team B) makes 28-foot step back jumpshot | 30 | 41 | 0.287 | 0.713
3:12-3rd | Player 3 (Team A) makes two point shot (Player 7 (Team A) assists) | 32 | 41 | 0.314 | 0.686
8:36-3rd | Player 11 (Team B) makes 24-foot three point jumper (Player 2 (Team B) assists) | 32 | 44 | 0.259 | 0.741
2:33-2nd | Player 7 (Team B) misses layup | 32 | 44 | 0.238 | 0.762
7:05-2nd | Player 15 (Team B) defensive rebound | 32 | 44 | 0.231 | 0.769
8:56-3rd | Player 10 (Team A) blocks Player 6 (Team B) 's 5-foot driving layup / Team B offensive team rebound / Player 4 (Team B) enters the game for Player 15 (Team B) / Player 2 (Team A) enters the game for Player 7 (Team B) / Player 19 (Team A) enters the game for Player 8 (Team A) | 32 | 44 | 0.229 | 0.771
45.0-2nd | Player 2 (Team B) misses 9-foot two point shot | 32 | 44 | 0.248 | 0.752
1:21-3rd | Player 19 (Team A) defensive rebound | 32 | 44 | 0.255 | 0.745
6:26-1st | Player 19 (Team A) makes two point shot | 34 | 44 | 0.279 | 0.721
8:16-1st | Player 11 (Team B) lost ball turnover (Player 19 (Team A) steals) | 34 | 44 | 0.305 | 0.695
8:13-3rd | Player 3 (Team A) misses two point shot | 34 | 44 | 0.283 | 0.717
7:08-3rd | Player 4 (Team B) defensive rebound | 34 | 44 | 0.276 | 0.724
7:29-2nd | Player 6 (Team B) makes 24-foot three point shot (Player 4 (Team B) assists) | 34 | 47 | 0.226 | 0.774
4:44-3rd | Team A Full timeout / Player 3 (Team B) enters the game for Player 18 (Team B) / Player 1 (Team B) enters the game for Player 2 (Team B) / Player 5 (Team B) enters the game for Player 11 (Team B) / Player 12 (Team A) enters the game for Player 3 (Team A) | 34 | 47 | 0.226 | 0.774
10:28-2nd | Player 6 (Team B) personal foul | 34 | 47 | 0.224 | 0.776
2:22-2nd | Player 2 (Team A) makes driving layup (Player 19 (Team A) assists) | 36 | 47 | 0.247 | 0.753
6:58-3rd | Player 3 (Team B) misses 26-foot step back jumpshot | 36 | 47 | 0.263 | 0.737
3:17-4th | Player 1 (Team B) offensive rebound | 36 | 47 | 0.243 | 0.757
11:20-3rd | Player 1 (Team B) makes two point shot | 36 | 49 | 0.221 | 0.779
11:04-2nd | Player 19 (Team A) makes 15-foot two point shot | 38 | 49 | 0.242 | 0.758
10:56-3rd | Player 5 (Team B) makes 18-foot jumper (Player 1 (Team B) assists) | 38 | 51 | 0.217 | 0.783
1:57-1st | Player 2 (Team A) bad pass (Player 1 (Team B) steals) | 38 | 51 | 0.188 | 0.812
10:27-1st | Player 6 (Team B) misses 24-foot three point shot | 38 | 51 | 0.208 | 0.792
8:05-2nd | Player 1 (Team B) offensive rebound | 38 | 51 | 0.187 | 0.813
9:48-2nd | Player 4 (Team B) makes dunk (Player 1 (Team B) assists) | 38 | 53 | 0.168 | 0.832
9:35-2nd | Player 7 (Team A) makes 23-foot two point shot (Player 19 (Team A) assists) | 40 | 53 | 0.183 | 0.817
10:04-4th | Player 4 (Team B) misses 25-foot three point jumper | 40 | 53 | 0.201 | 0.799
8:28-4th | Player 19 (Team A) defensive rebound | 40 | 53 | 0.208 | 0.792
3:05-3rd | Player 7 (Team A) misses 23-foot step back jumpshot | 40 | 53 | 0.186 | 0.814
5:47-2nd | Player 1 (Team B) defensive rebound | 40 | 53 | 0.178 | 0.822
36.1-2nd | Player 2 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 2 (Team B) enters the game for Player 6 (Team B) / Player 5 (Team A) enters the game for Player 10 (Team A) / Player 1 (Team A) enters the game for Player 7 (Team A) / Player 1 (Team B) makes free throw 2 of 2 | 40 | 55 | 0.159 | 0.841
1:18-4th | Player 2 (Team A) makes 19-foot jumper (Player 5 (Team A) assists) | 42 | 55 | 0.177 | 0.823
6:02-4th | Player 2 (Team B) makes 10-foot driving floating jump shot | 42 | 57 | 0.156 | 0.844
27.0-3rd | Player 1 (Team A) makes 7-foot driving floating jump shot (Player 2 (Team A) assists) | 44 | 57 | 0.174 | 0.826
6:38-2nd | Player 1 (Team B) bad pass (Player 19 (Team A) steals) | 44 | 57 | 0.198 | 0.802
5:40-4th | Player 5 (Team A) makes 3-foot dunk (Player 19 (Team A) assists) | 46 | 57 | 0.221 | 0.779
6:39-2nd | Player 1 (Team B) misses driving floating jump shot | 46 | 57 | 0.239 | 0.761
10:59-3rd | Player 1 (Team B) offensive rebound / Player 2 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 8 (Team A) enters the game for Player 12 (Team A) / Player 1 (Team B) misses free throw 2 of 2 | 46 | 58 | 0.22 | 0.78
7:20-2nd | Player 8 (Team A) defensive rebound | 46 | 58 | 0.22 | 0.78
10:53-3rd | Player 1 (Team A) makes 26-foot three pointer | 49 | 58 | 0.271 | 0.729
5:44-1st | Player 1 (Team B) makes 2-foot two point shot (Player 4 (Team B) assists) | 49 | 60 | 0.242 | 0.758
2:16-4th | Player 2 (Team A) makes 13-foot pullup jump shot | 51 | 60 | 0.267 | 0.733
11:37-3rd | Player 3 (Team B) makes 5-foot two point shot (Player 2 (Team B) assists) | 51 | 62 | 0.239 | 0.761
56.1-1st | Player 2 (Team B) shooting foul / Team B Full timeout / Player 19 (Team A) makes free throw 1 of 2 / Player 19 (Team A) makes free throw 2 of 2 | 53 | 62 | 0.266 | 0.734
8:02-1st | Player 4 (Team B) bad pass (Player 8 (Team A) steals) | 53 | 62 | 0.291 | 0.709
4:19-4th | Player 5 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) makes free throw 2 of 2 | 55 | 62 | 0.32 | 0.68
4:22-3rd | Player 4 (Team B) misses 23-foot three point jumper | 55 | 62 | 0.345 | 0.655
10:09-4th | Player 1 (Team B) offensive rebound | 55 | 62 | 0.318 | 0.682
5:49-1st | Player 1 (Team B) makes layup (Player 4 (Team B) assists) | 55 | 64 | 0.288 | 0.712
11:49-4th | Player 8 (Team A) misses 23-foot three point jumper | 55 | 64 | 0.266 | 0.734
4:31-2nd | Team B defensive team rebound / Player 5 (Team A) loose ball foul / Player 7 (Team A) enters the game for Player 2 (Team A) | 55 | 64 | 0.214 | 0.786
3:39-1st | Player 2 (Team B) bad pass (Player 8 (Team A) steals) | 55 | 64 | 0.284 | 0.716
1:09-4th | Player 8 (Team A) makes two point shot / Player 5 (Team B) shooting foul / Player 8 (Team A) makes free throw 1 of 1 | 58 | 64 | 0.351 | 0.649
11:15-4th | Player 4 (Team B) misses 26-foot three point pullup jump shot | 58 | 64 | 0.377 | 0.623
4:36-2nd | Player 19 (Team A) defensive rebound | 58 | 64 | 0.385 | 0.615
8:52-2nd | Player 7 (Team A) misses 26-foot three point shot | 58 | 64 | 0.358 | 0.642
1:59-3rd | Player 1 (Team B) defensive rebound | 58 | 64 | 0.349 | 0.651
9:13-2nd | Player 2 (Team B) makes 20-foot step back jumpshot | 58 | 66 | 0.311 | 0.689
11:33-2nd | Player 1 (Team A) misses 26-foot three point pullup jump shot | 58 | 66 | 0.289 | 0.711
10:28-3rd | Player 4 (Team B) defensive rebound | 58 | 66 | 0.282 | 0.718
1:30-4th | Player 4 (Team B) misses 39-foot three point shot / Team B offensive team rebound / End of the 2nd Quarter | 58 | 66 | 0.297 | 0.703
11:31-4th | Player 2 (Team A) enters the game for Player 7 (Team A) | 58 | 66 | 0.297 | 0.703
8:00-2nd | Player 2 (Team B) bad pass (Player 19 (Team A) steals) | 58 | 66 | 0.308 | 0.692
8:46-3rd | Player 19 (Team A) misses two point shot | 58 | 66 | 0.283 | 0.717
6:46-1st | Player 4 (Team B) defensive rebound | 58 | 66 | 0.275 | 0.725
9:23-3rd | Player 4 (Team B) misses running pullup jump shot | 58 | 66 | 0.299 | 0.701
10:49-4th | Player 2 (Team A) defensive rebound | 58 | 66 | 0.307 | 0.693
48.1-2nd | Player 2 (Team A) misses 28-foot three point jumper | 58 | 66 | 0.281 | 0.719
10:48-2nd | Player 4 (Team B) defensive rebound | 58 | 66 | 0.273 | 0.727
10:42-4th | Player 1 (Team B) makes two point shot (Player 2 (Team B) assists) | 58 | 68 | 0.244 | 0.756
9:53-4th | Player 8 (Team A) bad pass (Player 5 (Team B) steals) | 58 | 68 | 0.211 | 0.789
11:06-1st | Player 5 (Team B) lost ball turnover (Player 2 (Team A) steals) | 58 | 68 | 0.242 | 0.758
12:00-1st | Player 2 (Team A) makes driving layup / Player 4 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 1 | 61 | 68 | 0.298 | 0.702
2:33-1st | Player 2 (Team B) misses two point shot | 61 | 68 | 0.323 | 0.677
1:23-2nd | Player 5 (Team A) defensive rebound | 61 | 68 | 0.332 | 0.668
3:57-3rd | Player 2 (Team A) misses running pullup jump shot | 61 | 68 | 0.304 | 0.696
2:50-3rd | Player 3 (Team B) defensive rebound | 61 | 68 | 0.295 | 0.705
10:04-1st | Player 19 (Team A) personal foul | 61 | 68 | 0.297 | 0.703
5:06-1st | Player 3 (Team B) makes 22-foot two point shot (Player 2 (Team B) assists) | 61 | 70 | 0.265 | 0.735
3:50-2nd | Player 8 (Team A) makes 27-foot three point jumper (Player 1 (Team A) assists) | 64 | 70 | 0.325 | 0.675
11:38-3rd | Player 8 (Team A) personal foul | 64 | 70 | 0.327 | 0.673
2:44-1st | Player 4 (Team B) bad pass (Player 5 (Team A) steals) | 64 | 70 | 0.363 | 0.637
4:00-4th | Player 1 (Team A) makes 20-foot pullup jump shot | 66 | 70 | 0.396 | 0.604
12:00-3rd | Team B Full timeout | 66 | 70 | 0.396 | 0.604
10:15-1st | Player 5 (Team B) bad pass (Player 19 (Team A) steals) | 66 | 70 | 0.432 | 0.568
1:38-1st | Player 2 (Team A) misses 19-foot pullup jump shot | 66 | 70 | 0.402 | 0.598
8:23-2nd | Player 3 (Team B) defensive rebound | 66 | 70 | 0.392 | 0.608
1:27-2nd | Player 3 (Team B) makes 26-foot three pointer (Player 4 (Team B) assists) | 66 | 73 | 0.319 | 0.681
7:58-2nd | Player 19 (Team A) flagrant foul type 1 / Player 3 (Team B) makes free throw flagrant 1 of 1 | 66 | 74 | 0.253 | 0.747
9:06-3rd | Player 2 (Team B) makes 18-foot pullup jump shot | 66 | 76 | 0.223 | 0.777
8:44-1st | Player 1 (Team A) bad pass (Player 5 (Team B) steals) | 66 | 76 | 0.19 | 0.81
42.0-3rd | Player 3 (Team B) misses 20-foot two point shot | 66 | 76 | 0.211 | 0.789
1:41-2nd | Player 1 (Team B) offensive rebound / Player 8 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 66 | 78 | 0.163 | 0.837
7:57-3rd | Player 8 (Team A) misses 26-foot three point jumper | 66 | 78 | 0.143 | 0.857
8:53-4th | Player 1 (Team B) defensive rebound | 66 | 78 | 0.137 | 0.863
11:44-2nd | Player 3 (Team B) makes driving layup (Player 1 (Team B) assists) / Team A Full timeout | 66 | 80 | 0.114 | 0.886
9:33-3rd | Player 1 (Team A) misses 20-foot two point shot | 66 | 80 | 0.098 | 0.902
38.1-2nd | Player 1 (Team B) defensive rebound | 66 | 80 | 0.093 | 0.907
8:51-1st | Player 2 (Team B) misses 28-foot three point pullup jump shot | 66 | 80 | 0.106 | 0.894
5:15-2nd | Player 2 (Team A) defensive rebound | 66 | 80 | 0.111 | 0.889
10:06-4th | Player 19 (Team A) makes 14-foot running pullup jump shot (Player 2 (Team A) assists) | 68 | 80 | 0.13 | 0.87
5.0-3rd | Player 3 (Team B) makes 24-foot three point jumper (Player 1 (Team B) assists) | 68 | 83 | 0.089 | 0.911
11:23-3rd | Player 1 (Team A) makes 23-foot pullup jump shot (Player 5 (Team A) assists) / Player 3 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 1 | 71 | 83 | 0.124 | 0.876
7.0-3rd | Player 2 (Team B) misses driving layup | 71 | 83 | 0.139 | 0.861
5:08-4th | Player 1 (Team A) defensive rebound | 71 | 83 | 0.145 | 0.855
10:02-1st | Player 4 (Team B) shooting foul / Player 19 (Team A) makes free throw 1 of 2 / Player 6 (Team B) enters the game for Player 2 (Team B) / Player 19 (Team A) makes free throw 2 of 2 | 73 | 83 | 0.169 | 0.831
5:35-1st | Player 4 (Team B) misses 15-foot two point shot | 73 | 83 | 0.189 | 0.811
8:45-4th | Player 19 (Team A) defensive rebound | 73 | 83 | 0.196 | 0.804
6:20-4th | Player 1 (Team A) bad pass (Player 6 (Team B) steals) | 73 | 83 | 0.165 | 0.835
9:09-4th | Player 6 (Team B) misses two point shot | 73 | 83 | 0.185 | 0.815
11:37-1st | Player 1 (Team B) offensive rebound | 73 | 83 | 0.164 | 0.836
5:55-2nd | Player 1 (Team B) misses two point shot | 73 | 83 | 0.183 | 0.817
5:23-3rd | Player 1 (Team A) defensive rebound | 73 | 83 | 0.19 | 0.81
1:18-2nd | Player 4 (Team B) shooting foul / Player 4 (Team B) technical foul (1st technical foul) / Player 2 (Team A) makes technical free throw / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 / Player 11 (Team B) enters the game for Player 4 (Team B) | 76 | 83 | 0.25 | 0.75
3:42-4th | Player 6 (Team B) misses 15-foot pullup jump shot | 76 | 83 | 0.277 | 0.723
3:41-3rd | Player 5 (Team A) defensive rebound | 76 | 83 | 0.285 | 0.715
8:52-4th | Player 19 (Team A) makes two point shot / Team B Full timeout | 78 | 83 | 0.32 | 0.68
3:14-3rd | Player 2 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 2 / Player 6 (Team B) makes free throw 2 of 2 | 78 | 85 | 0.282 | 0.718
9:50-1st | Player 19 (Team A) makes 2-foot two point shot | 80 | 85 | 0.314 | 0.686
5:44-2nd | Player 3 (Team B) misses 30-foot three point jumper / Team B offensive team rebound / Player 1 (Team A) loose ball foul / Player 1 (Team B) makes free throw 1 of 2 / Player 18 (Team B) enters the game for Player 5 (Team B) / Player 1 (Team B) makes free throw 2 of 2 | 80 | 87 | 0.275 | 0.725
6:04-1st | Player 19 (Team A) misses 12-foot pullup jump shot | 80 | 87 | 0.241 | 0.759
7:34-1st | Player 6 (Team B) defensive rebound | 80 | 87 | 0.231 | 0.769
3:10-1st | Player 7 (Team A) enters the game for Player 2 (Team A) | 80 | 87 | 0.231 | 0.769
1:03-4th | Player 3 (Team B) makes 4-foot two point shot (Player 11 (Team B) assists) | 80 | 89 | 0.199 | 0.801
7:31-4th | Player 8 (Team A) makes 26-foot three point jumper (Player 1 (Team A) assists) | 83 | 89 | 0.262 | 0.738
3.0-1st | Player 3 (Team B) makes 3-foot two point shot (Player 18 (Team B) assists) | 83 | 91 | 0.22 | 0.78
5:00-1st | Player 19 (Team A) makes 27-foot three point jumper (Player 8 (Team A) assists) | 86 | 91 | 0.294 | 0.706
8:17-4th | Player 1 (Team B) makes driving layup (Player 6 (Team B) assists) | 86 | 93 | 0.254 | 0.746
11:42-3rd | Player 8 (Team A) misses 27-foot three point jumper | 86 | 93 | 0.22 | 0.78
5:42-3rd | Team B defensive team rebound / Player 7 (Team A) loose ball foul / Player 18 (Team B) makes free throw 1 of 2 / Player 15 (Team B) enters the game for Player 1 (Team B) / Player 12 (Team A) enters the game for Player 19 (Team A) / Player 3 (Team A) enters the game for Player 5 (Team A) / Player 7 (Team B) enters the game for Player 8 (Team A) / Player 18 (Team B) misses free throw 2 of 2 | 86 | 94 | 0.21 | 0.79
2:23-1st | Player 1 (Team A) defensive rebound | 86 | 94 | 0.21 | 0.79
6:41-2nd | Player 1 (Team A) makes 20-foot jumper | 88 | 94 | 0.24 | 0.76
8:00-3rd | Player 18 (Team B) misses driving floating jump shot | 88 | 94 | 0.274 | 0.726
3:07-2nd | Team B offensive team rebound / Player 3 (Team A) loose ball foul / Player 15 (Team B) makes free throw 1 of 2 / Player 15 (Team B) misses free throw 2 of 2 | 88 | 95 | 0.244 | 0.756
7:32-1st | Player 12 (Team A) defensive rebound | 88 | 95 | 0.244 | 0.756
6:05-4th | Player 7 (Team B) misses three point shot | 88 | 95 | 0.211 | 0.789
11:14-4th | Player 3 (Team B) defensive rebound | 88 | 95 | 0.2 | 0.8
6:53-3rd | Player 3 (Team B) misses 26-foot step back jumpshot | 88 | 95 | 0.223 | 0.777
9:05-4th | Player 6 (Team B) offensive rebound / Player 6 (Team B) makes two point shot | 88 | 97 | 0.163 | 0.837
22.1-1st | Player 3 (Team A) misses 26-foot three point pullup jump shot / Team A offensive team rebound / End of the 3rd Quarter | 88 | 97 | 0.148 | 0.852
5:23-1st | Player 2 (Team B) enters the game for Player 3 (Team B) / Player 10 (Team A) enters the game for Player 1 (Team A) | 88 | 97 | 0.148 | 0.852
10:02-2nd | Player 12 (Team A) makes 2-foot alley oop dunk shot (Player 3 (Team A) assists) | 90 | 97 | 0.188 | 0.812
