Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
7:52-3rd | Player 11 (Team A) defensive rebound | 11 | 20 | 0.415 | 0.585
8:09-1st | Player 3 (Team A) makes driving layup / Player 6 (Team B) shooting foul / Player 2 (Team A) enters the game for Player 5 (Team A) / Player 3 (Team A) makes free throw 1 of 1 | 14 | 20 | 0.468 | 0.532
11:14-4th | Player 3 (Team A) personal foul | 14 | 20 | 0.468 | 0.532
4:03-1st | Player 10 (Team B) makes 15-foot driving floating jump shot | 14 | 22 | 0.44 | 0.56
2:05-3rd | Player 11 (Team A) misses 27-foot three point jumper | 14 | 22 | 0.417 | 0.583
5:24-1st | Player 6 (Team B) defensive rebound | 14 | 22 | 0.41 | 0.59
8:50-1st | Player 6 (Team B) misses 16-foot pullup jump shot | 14 | 22 | 0.43 | 0.57
1:49-1st | Player 11 (Team A) defensive rebound | 14 | 22 | 0.437 | 0.563
8:27-3rd | Player 10 (Team B) blocks Player 11 (Team A) 's 7-foot driving layup / Team A offensive team rebound / Player 15 (Team B) enters the game for Player 9 (Team B) / Player 8 (Team A) enters the game for Player 4 (Team A) / Player 12 (Team B) personal foul | 14 | 22 | 0.436 | 0.564
10:05-2nd | Player 3 (Team A) misses two point shot | 14 | 22 | 0.414 | 0.586
11:21-3rd | Player 10 (Team B) defensive rebound | 14 | 22 | 0.407 | 0.593
11:21-2nd | Player 13 (Team B) misses 19-foot jumper | 14 | 22 | 0.427 | 0.573
2:21-3rd | Team B offensive team rebound / Player 6 (Team A) enters the game for Player 11 (Team A) | 14 | 22 | 0.406 | 0.594
32.0-1st | Player 10 (Team B) makes 12-foot jumper (Player 15 (Team B) assists) | 14 | 24 | 0.377 | 0.623
5:38-4th | Player 7 (Team A) makes driving layup | 16 | 24 | 0.404 | 0.596
7:14-1st | Player 6 (Team B) misses 27-foot three point pullup jump shot | 16 | 24 | 0.424 | 0.576
5:19-1st | Player 8 (Team A) defensive rebound | 16 | 24 | 0.431 | 0.569
31.0-2nd | Player 10 (Team B) personal foul / Player 7 (Team B) enters the game for Player 6 (Team B) | 16 | 24 | 0.473 | 0.527
7:56-2nd | Player 7 (Team A) misses 13-foot two point shot | 16 | 24 | 0.408 | 0.592
5:15-3rd | Player 12 (Team B) defensive rebound | 16 | 24 | 0.4 | 0.6
7:13-2nd | Player 12 (Team B) makes two point shot | 16 | 26 | 0.372 | 0.628
6:01-4th | Player 3 (Team A) makes 5-foot dunk (Player 6 (Team A) assists) | 18 | 26 | 0.397 | 0.603
5:01-3rd | Player 10 (Team B) misses 23-foot three point jumper | 18 | 26 | 0.418 | 0.582
8:45-4th | Player 3 (Team A) defensive rebound | 18 | 26 | 0.425 | 0.575
6:36-1st | Player 8 (Team A) makes 21-foot pullup jump shot (Player 2 (Team A) assists) | 20 | 26 | 0.451 | 0.549
9:30-3rd | Team B Full timeout / Player 9 (Team A) enters the game for Player 3 (Team A) / Player 16 (Team A) enters the game for Player 7 (Team A) | 20 | 26 | 0.451 | 0.549
3:36-2nd | Player 10 (Team B) misses three point pullup jump shot | 20 | 26 | 0.471 | 0.529
3:29-2nd | Player 15 (Team B) offensive rebound | 20 | 26 | 0.449 | 0.551
9:41-3rd | Player 15 (Team B) misses 26-foot step back jumpshot | 20 | 26 | 0.47 | 0.53
26.2-3rd | Player 6 (Team A) defensive rebound | 20 | 26 | 0.477 | 0.523
3:15-1st | Player 10 (Team B) personal foul / Player 6 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 6 (Team A) misses free throw 2 of 2 | 20 | 26 | 0.447 | 0.553
9:11-2nd | Player 15 (Team B) defensive rebound | 20 | 26 | 0.447 | 0.553
10:40-3rd | Player 15 (Team B) back court turnover | 20 | 26 | 0.476 | 0.524
5:01-1st | Player 8 (Team A) out of bounds lost ball turnover | 20 | 26 | 0.445 | 0.555
9:46-3rd | Player 10 (Team B) makes 26-foot three pointer | 20 | 29 | 0.389 | 0.611
9:44-2nd | Player 6 (Team A) makes 6-foot two point shot | 22 | 29 | 0.415 | 0.585
3.1-3rd | Player 12 (Team B) makes 23-foot three point jumper (Player 15 (Team B) assists) | 22 | 32 | 0.358 | 0.642
7:04-1st | Player 6 (Team A) misses 22-foot step back jumpshot | 22 | 32 | 0.335 | 0.665
1:08-1st | Player 10 (Team B) defensive rebound | 22 | 32 | 0.327 | 0.673
5:36-1st | Player 10 (Team B) lost ball turnover (Player 6 (Team A) steals) | 22 | 32 | 0.356 | 0.644
9:47-2nd | Player 2 (Team A) makes driving layup (Player 8 (Team A) assists) | 24 | 32 | 0.38 | 0.62
9:56-4th | End of the 1st Quarter | 24 | 32 | 0.394 | 0.606
8:12-3rd | Player 14 (Team B) enters the game for Player 10 (Team B) / Player 20 (Team B) enters the game for Player 13 (Team B) | 24 | 32 | 0.394 | 0.606
12:00-2nd | Player 14 (Team B) misses 8-foot two point shot | 24 | 32 | 0.4 | 0.6
1:19-2nd | Player 14 (Team B) offensive rebound | 24 | 32 | 0.376 | 0.624
4:16-3rd | Player 14 (Team B) makes 4-foot two point shot | 24 | 34 | 0.346 | 0.654
5:22-3rd | Player 9 (Team A) makes 2-foot dunk (Player 2 (Team A) assists) | 26 | 34 | 0.373 | 0.627
8:42-1st | Player 7 (Team B) makes 30-foot three point jumper (Player 15 (Team B) assists) | 26 | 37 | 0.314 | 0.686
11:00-3rd | Player 12 (Team B) blocks Player 6 (Team A) 's 4-foot layup | 26 | 37 | 0.295 | 0.705
7:50-3rd | Player 12 (Team B) defensive rebound | 26 | 37 | 0.288 | 0.712
10:38-1st | Player 7 (Team B) misses three point shot | 26 | 37 | 0.306 | 0.694
9:13-2nd | Player 9 (Team A) defensive rebound | 26 | 37 | 0.312 | 0.688
11:18-3rd | 8 second turnover | 26 | 37 | 0.287 | 0.713
6:59-3rd | Player 12 (Team B) misses three point jumper | 26 | 37 | 0.304 | 0.696
9:53-4th | Player 9 (Team A) defensive rebound | 26 | 37 | 0.309 | 0.691
46.0-3rd | Player 9 (Team A) makes layup (Player 6 (Team A) assists) | 28 | 37 | 0.338 | 0.662
4:42-1st | Player 20 (Team B) offensive foul / Player 20 (Team B) turnover | 28 | 37 | 0.364 | 0.636
8:41-4th | Player 8 (Team A) makes driving layup / Team B Full timeout | 30 | 37 | 0.392 | 0.608
9:34-1st | Player 12 (Team B) offensive charge / Player 12 (Team B) turnover | 30 | 37 | 0.424 | 0.576
10:26-3rd | Player 16 (Team A) misses 26-foot three point jumper | 30 | 37 | 0.399 | 0.601
7:59-4th | Player 12 (Team B) defensive rebound | 30 | 37 | 0.39 | 0.61
5:08-2nd | Player 14 (Team B) misses 26-foot three point jumper | 30 | 37 | 0.412 | 0.588
3:54-2nd | Player 2 (Team A) defensive rebound | 30 | 37 | 0.42 | 0.58
33.2-3rd | Player 6 (Team A) misses 26-foot step back jumpshot | 30 | 37 | 0.394 | 0.606
1:37-1st | Player 15 (Team B) defensive rebound | 30 | 37 | 0.385 | 0.615
6:55-3rd | Player 20 (Team B) makes dunk (Player 15 (Team B) assists) | 30 | 39 | 0.355 | 0.645
8:13-1st | Player 2 (Team A) misses 6-foot two point shot | 30 | 39 | 0.333 | 0.667
11:05-3rd | Player 20 (Team B) defensive rebound | 30 | 39 | 0.326 | 0.674
5.1-1st | Player 7 (Team B) misses 26-foot three point jumper / Player 20 (Team B) offensive rebound | 30 | 39 | 0.324 | 0.676
49.2-2nd | Player 15 (Team B) misses 29-foot three point jumper | 30 | 39 | 0.343 | 0.657
4:52-1st | Player 2 (Team A) defensive rebound | 30 | 39 | 0.349 | 0.651
7:39-2nd | Player 6 (Team A) misses two point shot | 30 | 39 | 0.327 | 0.673
6:15-1st | Player 14 (Team B) defensive rebound | 30 | 39 | 0.32 | 0.68
9:09-4th | Player 8 (Team A) blocks Player 14 (Team B) 's 2-foot two point shot / Player 15 (Team B) offensive rebound / Player 9 (Team A) shooting foul / Player 15 (Team B) makes free throw 1 of 2 / Player 6 (Team B) enters the game for Player 12 (Team B) / Player 4 (Team A) enters the game for Player 16 (Team A) / Player 3 (Team A) enters the game for Player 9 (Team A) / Player 15 (Team B) makes free throw 2 of 2 | 30 | 41 | 0.291 | 0.709
2:30-1st | Player 8 (Team A) makes two point shot | 32 | 41 | 0.319 | 0.681
11:36-1st | Player 7 (Team B) makes 27-foot three point jumper (Player 14 (Team B) assists) | 32 | 44 | 0.262 | 0.738
10:15-1st | Player 14 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 4 (Team B) enters the game for Player 15 (Team B) / Player 5 (Team B) enters the game for Player 20 (Team B) / Player 7 (Team A) enters the game for Player 2 (Team A) / Player 5 (Team A) enters the game for Player 8 (Team A) / Player 3 (Team A) makes free throw 2 of 2 | 34 | 44 | 0.285 | 0.715
6:04-1st | Player 6 (Team B) misses 26-foot three point jumper / Team A defensive team rebound | 34 | 44 | 0.312 | 0.688
1:25-3rd | Player 5 (Team A) misses layup | 34 | 44 | 0.287 | 0.713
1:50-2nd | Player 4 (Team A) offensive rebound | 34 | 44 | 0.309 | 0.691
11:41-2nd | Player 7 (Team A) makes 24-foot three point jumper (Player 3 (Team A) assists) | 37 | 44 | 0.366 | 0.634
1:01-2nd | Player 7 (Team B) makes 27-foot three pointer (Player 14 (Team B) assists) | 37 | 47 | 0.306 | 0.694
5:06-4th | Player 5 (Team A) makes 25-foot three point jumper (Player 7 (Team A) assists) | 40 | 47 | 0.362 | 0.638
7:08-4th | Player 6 (Team B) offensive foul / Player 6 (Team B) turnover / Player 9 (Team B) enters the game for Player 14 (Team B) / Player 11 (Team A) enters the game for Player 6 (Team A) | 40 | 47 | 0.395 | 0.605
7:25-2nd | Player 4 (Team A) makes layup | 42 | 47 | 0.425 | 0.575
9:27-3rd | Player 5 (Team B) makes alley oop layup (Player 4 (Team B) assists) | 42 | 49 | 0.392 | 0.608
1:39-1st | Player 4 (Team A) misses driving layup / Team A offensive team rebound | 42 | 49 | 0.391 | 0.609
2:21-1st | Player 5 (Team A) misses 27-foot three point jumper | 42 | 49 | 0.365 | 0.635
8:22-2nd | Player 9 (Team B) defensive rebound | 42 | 49 | 0.356 | 0.644
1:01-1st | Player 6 (Team B) makes 5-foot two point shot (Player 9 (Team B) assists) / Player 7 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 1 | 42 | 52 | 0.296 | 0.704
3:42-3rd | Player 7 (Team A) makes driving dunk | 44 | 52 | 0.323 | 0.677
5:49-2nd | Player 4 (Team B) misses 27-foot three point jumper | 44 | 52 | 0.346 | 0.654
9:57-1st | Player 7 (Team A) defensive rebound | 44 | 52 | 0.354 | 0.646
1:33-1st | Player 4 (Team A) makes 28-foot three point jumper (Player 3 (Team A) assists) | 47 | 52 | 0.417 | 0.583
0.0-2nd | Team B Full timeout | 47 | 52 | 0.417 | 0.583
1:28-3rd | Player 5 (Team A) blocks Player 5 (Team B) 's 3-foot driving dunk | 47 | 52 | 0.44 | 0.56
10:49-2nd | Player 4 (Team B) offensive rebound | 47 | 52 | 0.415 | 0.585
4:05-2nd | Player 7 (Team B) makes 27-foot three point jumper (Player 4 (Team B) assists) | 47 | 55 | 0.35 | 0.65
4:25-3rd | Player 3 (Team A) makes 27-foot step back jumpshot (Player 11 (Team A) assists) | 50 | 55 | 0.412 | 0.588
6:47-3rd | Player 7 (Team B) misses 27-foot three point jumper | 50 | 55 | 0.436 | 0.564
11:51-4th | Player 3 (Team A) defensive rebound | 50 | 55 | 0.444 | 0.556
3:00-1st | Player 7 (Team A) makes 3-foot two point shot (Player 3 (Team A) assists) | 52 | 55 | 0.477 | 0.523
8:47-1st | Player 9 (Team B) makes 26-foot three point jumper (Player 4 (Team B) assists) | 52 | 58 | 0.408 | 0.592
6:17-3rd | Player 6 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 12 (Team B) enters the game for Player 6 (Team B) / Player 3 (Team A) makes free throw 2 of 2 | 54 | 58 | 0.439 | 0.561
5:45-1st | Player 9 (Team B) makes 27-foot step back jumpshot | 54 | 61 | 0.369 | 0.631
8:56-1st | Player 11 (Team A) misses 24-foot three point jumper | 54 | 61 | 0.342 | 0.658
10:52-4th | Player 3 (Team A) offensive rebound / Player 3 (Team A) makes dunk | 56 | 61 | 0.402 | 0.598
8:40-4th | Player 5 (Team B) misses 8-foot two point shot | 56 | 61 | 0.425 | 0.575
10:41-4th | Player 5 (Team A) defensive rebound | 56 | 61 | 0.433 | 0.567
3:39-3rd | Player 11 (Team A) misses 24-foot three point jumper | 56 | 61 | 0.407 | 0.593
5:23-3rd | Player 9 (Team B) defensive rebound | 56 | 61 | 0.398 | 0.602
7:48-3rd | Player 5 (Team B) makes 2-foot dunk (Player 4 (Team B) assists) | 56 | 63 | 0.363 | 0.637
10:46-2nd | Player 7 (Team A) makes driving layup | 58 | 63 | 0.396 | 0.604
8:00-3rd | Player 4 (Team B) misses 19-foot pullup jump shot | 58 | 63 | 0.42 | 0.58
8:10-4th | Player 3 (Team A) defensive rebound | 58 | 63 | 0.428 | 0.572
11:02-2nd | Player 7 (Team A) makes driving layup | 60 | 63 | 0.46 | 0.54
6:14-1st | Player 12 (Team B) misses three point jumper / Team B offensive team rebound / End of the 2nd Quarter | 60 | 63 | 0.479 | 0.521
10:49-1st | Player 6 (Team B) enters the game for Player 4 (Team B) | 60 | 63 | 0.479 | 0.521
9:54-1st | Player 6 (Team B) makes 5-foot driving floating jump shot | 60 | 65 | 0.42 | 0.58
6:00-1st | Player 5 (Team A) misses 27-foot three point jumper | 60 | 65 | 0.394 | 0.606
4:22-2nd | Player 6 (Team B) defensive rebound | 60 | 65 | 0.386 | 0.614
10:07-3rd | Player 9 (Team B) misses 25-foot three point pullup jump shot | 60 | 65 | 0.408 | 0.592
3:14-3rd | Player 3 (Team A) defensive rebound | 60 | 65 | 0.416 | 0.584
6:16-4th | Player 4 (Team A) traveling | 60 | 65 | 0.382 | 0.618
3:49-1st | Player 12 (Team B) misses 23-foot three point jumper / Player 9 (Team B) offensive rebound | 60 | 65 | 0.381 | 0.619
8:45-1st | Player 9 (Team B) makes two point shot | 60 | 67 | 0.341 | 0.659
28.1-1st | Player 4 (Team A) misses two point shot | 60 | 67 | 0.312 | 0.688
9:38-1st | Player 9 (Team B) defensive rebound | 60 | 67 | 0.303 | 0.697
5:51-4th | Player 12 (Team B) misses 27-foot three point jumper | 60 | 67 | 0.329 | 0.671
11:16-4th | Team B offensive team rebound / Player 5 (Team A) loose ball foul | 60 | 67 | 0.306 | 0.694
6:28-3rd | Player 7 (Team B) makes 29-foot three point jumper (Player 9 (Team B) assists) | 60 | 70 | 0.243 | 0.757
1:26-1st | Player 11 (Team A) misses driving layup | 60 | 70 | 0.217 | 0.783
3:22-1st | Player 5 (Team B) defensive rebound | 60 | 70 | 0.209 | 0.791
5:36-2nd | Player 9 (Team B) makes two point shot / Player 3 (Team A) shooting foul / Player 9 (Team B) makes free throw 1 of 1 | 60 | 73 | 0.157 | 0.843
9:44-1st | Player 7 (Team A) misses driving layup | 60 | 73 | 0.139 | 0.861
3:32-2nd | Player 6 (Team B) defensive rebound | 60 | 73 | 0.134 | 0.866
0.0-3rd | Player 7 (Team B) makes 24-foot three point shot (Player 12 (Team B) assists) | 60 | 76 | 0.096 | 0.904
2:19-3rd | Team A Full timeout | 60 | 76 | 0.096 | 0.904
11:18-4th | Player 4 (Team A) makes 2-foot two point shot (Player 7 (Team A) assists) | 62 | 76 | 0.11 | 0.89
7:48-1st | Player 5 (Team B) traveling | 62 | 76 | 0.128 | 0.872
4:55-2nd | Player 5 (Team A) makes layup (Player 4 (Team A) assists) | 64 | 76 | 0.149 | 0.851
4:21-3rd | Player 5 (Team B) makes alley oop dunk shot (Player 9 (Team B) assists) / Player 4 (Team A) shooting foul / Player 5 (Team B) misses free throw 1 of 1 | 64 | 78 | 0.125 | 0.875
4:43-4th | Player 5 (Team A) defensive rebound | 64 | 78 | 0.125 | 0.875
10:35-3rd | Player 3 (Team A) makes driving layup | 66 | 78 | 0.146 | 0.854
5:53-3rd | Player 6 (Team B) misses driving layup | 66 | 78 | 0.162 | 0.838
4:47-2nd | Player 5 (Team A) defensive rebound | 66 | 78 | 0.168 | 0.832
9:55-1st | Player 5 (Team B) blocks Player 3 (Team A) 's 5-foot two point shot | 66 | 78 | 0.149 | 0.851
2:09-1st | Player 6 (Team B) defensive rebound | 66 | 78 | 0.143 | 0.857
10:15-4th | Player 9 (Team B) makes two point shot (Player 6 (Team B) assists) | 66 | 80 | 0.12 | 0.88
10:17-2nd | Player 9 (Team B) personal foul | 66 | 80 | 0.118 | 0.882
1:05-3rd | Player 5 (Team A) makes driving layup | 68 | 80 | 0.14 | 0.86
6:30-3rd | Player 5 (Team A) personal foul | 68 | 80 | 0.106 | 0.894
4:43-2nd | Player 12 (Team B) misses 27-foot three point jumper | 68 | 80 | 0.154 | 0.846
7:52-1st | Player 3 (Team A) defensive rebound | 68 | 80 | 0.159 | 0.841
10:54-1st | Player 5 (Team A) makes layup (Player 3 (Team A) assists) / Team B Full timeout / Player 15 (Team B) enters the game for Player 7 (Team B) / Player 8 (Team A) enters the game for Player 4 (Team A) | 70 | 80 | 0.185 | 0.815
4.2-3rd | Player 6 (Team B) misses 14-foot two point shot | 70 | 80 | 0.203 | 0.797
3:35-1st | Player 8 (Team A) defensive rebound | 70 | 80 | 0.21 | 0.79
2:52-3rd | Player 8 (Team A) makes 27-foot three point jumper (Player 5 (Team A) assists) | 73 | 80 | 0.272 | 0.728
2:13-2nd | Player 15 (Team B) misses 25-foot three point jumper | 73 | 80 | 0.294 | 0.706
8:43-4th | Player 8 (Team A) defensive rebound | 73 | 80 | 0.302 | 0.698
6:13-2nd | Player 12 (Team B) blocks Player 3 (Team A) 's 10-foot driving layup / Player 15 (Team B) defensive rebound | 73 | 80 | 0.265 | 0.735
7:35-4th | Player 7 (Team A) blocks Player 6 (Team B) 's 4-foot two point shot / Team B offensive team rebound | 73 | 80 | 0.265 | 0.735
5:48-1st | Player 7 (Team A) blocks Player 15 (Team B) 's 18-foot pullup jump shot | 73 | 80 | 0.29 | 0.71
11:37-2nd | Player 7 (Team A) defensive rebound | 73 | 80 | 0.298 | 0.702
7:34-1st | Player 15 (Team B) kicked ball violation / Player 6 (Team A) enters the game for Player 11 (Team A) | 73 | 80 | 0.263 | 0.737
10:23-4th | Player 7 (Team A) makes 13-foot pullup jump shot (Player 5 (Team A) assists) | 75 | 80 | 0.336 | 0.664
9:20-4th | Player 12 (Team B) makes 25-foot three point jumper (Player 15 (Team B) assists) | 75 | 83 | 0.258 | 0.742
6:57-2nd | Player 12 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 10 (Team B) enters the game for Player 12 (Team B) / Player 3 (Team A) makes free throw 2 of 2 | 77 | 83 | 0.29 | 0.71
9:41-1st | Player 15 (Team B) misses two point shot | 77 | 83 | 0.319 | 0.681
6:39-2nd | Player 3 (Team A) defensive rebound | 77 | 83 | 0.329 | 0.671
4:41-4th | Player 7 (Team A) makes 26-foot three point shot (Player 3 (Team A) assists) | 80 | 83 | 0.408 | 0.592
5:23-4th | Player 15 (Team B) makes 24-foot three point jumper (Player 5 (Team B) assists) | 80 | 86 | 0.325 | 0.675
9:26-3rd | Player 3 (Team A) misses 29-foot step back jumpshot | 80 | 86 | 0.29 | 0.71
3:55-3rd | Player 10 (Team B) defensive rebound | 80 | 86 | 0.278 | 0.722
2:30-3rd | Player 5 (Team B) makes layup (Player 10 (Team B) assists) / Player 8 (Team A) shooting foul / Team A Full timeout / Player 14 (Team B) enters the game for Player 6 (Team B) / Player 7 (Team B) enters the game for Player 9 (Team B) / Player 5 (Team B) makes free throw 1 of 1 | 80 | 89 | 0.208 | 0.792
3:27-3rd | Player 5 (Team A) misses 27-foot three point jumper | 80 | 89 | 0.181 | 0.819
4:27-1st | Player 14 (Team B) defensive rebound | 80 | 89 | 0.172 | 0.828
10:34-2nd | Player 10 (Team B) makes 13-foot two point shot | 80 | 91 | 0.144 | 0.856
4:39-4th | Player 3 (Team A) makes 3-foot two point shot (Player 8 (Team A) assists) / Player 5 (Team B) shooting foul / Player 13 (Team B) enters the game for Player 5 (Team B) / Player 2 (Team A) enters the game for Player 5 (Team A) / Player 3 (Team A) makes free throw 1 of 1 | 83 | 91 | 0.2 | 0.8
4:19-4th | Player 15 (Team B) bad pass (Player 2 (Team A) steals) | 83 | 91 | 0.23 | 0.77
5:52-3rd | Player 3 (Team A) lost ball turnover (Player 15 (Team B) steals) | 83 | 91 | 0.198 | 0.802
7:39-1st | Player 7 (Team B) misses 26-foot three point jumper | 83 | 91 | 0.222 | 0.778
8:09-4th | Player 8 (Team A) defensive rebound | 83 | 91 | 0.229 | 0.771
5:28-1st | Player 8 (Team A) misses running pullup jump shot | 83 | 91 | 0.202 | 0.798
