Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
1:28-1st | Player 3 (Team B) enters the game for Player 9 (Team B) | 11 | 13 | 0.286 | 0.714
10:34-2nd | Player 1 (Team A) vs. Player 6 (Team B) (Player 5 (Team A) gains possession) | 11 | 13 | 0.287 | 0.713
4:33-2nd | Player 1 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 3 / Player 5 (Team A) makes free throw 2 of 3 / Player 5 (Team A) makes free throw 3 of 3 | 14 | 13 | 0.332 | 0.668
8:42-1st | Player 2 (Team A) personal foul / Team B Full timeout / Player 3 (Team A) enters the game for Player 2 (Team A) / Player 6 (Team A) enters the game for Player 7 (Team A) | 14 | 13 | 0.333 | 0.667
10:20-2nd | Player 2 (Team B) misses three point jumper | 14 | 13 | 0.351 | 0.649
7:07-3rd | Team A defensive team rebound | 14 | 13 | 0.357 | 0.643
7:02-2nd | Player 5 (Team A) makes 4-foot two point shot | 16 | 13 | 0.385 | 0.615
4:46-1st | Player 5 (Team B) misses 26-foot three point jumper | 16 | 13 | 0.406 | 0.594
8:38-4th | Player 1 (Team A) defensive rebound | 16 | 13 | 0.413 | 0.587
7:09-3rd | Player 5 (Team A) misses 25-foot step back jumpshot | 16 | 13 | 0.394 | 0.606
1:18-3rd | Player 2 (Team B) defensive rebound | 16 | 13 | 0.388 | 0.612
0.0-1st | Player 3 (Team B) makes 4-foot driving floating jump shot (Player 1 (Team B) assists) | 16 | 15 | 0.362 | 0.638
9:54-4th | Player 1 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 4 (Team B) enters the game for Player 6 (Team B) / Player 8 (Team B) enters the game for Player 2 (Team B) / Player 3 (Team A) makes free throw 2 of 2 | 18 | 15 | 0.39 | 0.61
3:49-2nd | Player 1 (Team B) bad pass (Player 5 (Team A) steals) | 18 | 15 | 0.415 | 0.585
4:29-1st | Player 6 (Team A) makes three point jumper (Player 3 (Team A) assists) | 21 | 15 | 0.471 | 0.529
44.7-3rd | Player 1 (Team B) bad pass (Player 8 (Team A) steals) | 21 | 15 | 0.5 | 0.5
10:18-2nd | Player 3 (Team A) misses 25-foot three point jumper | 21 | 15 | 0.481 | 0.519
10:02-2nd | Player 3 (Team B) defensive rebound | 21 | 15 | 0.475 | 0.525
7:19-2nd | Player 3 (Team B) misses 25-foot three point jumper | 21 | 15 | 0.497 | 0.503
6:58-2nd | Player 6 (Team A) defensive rebound | 21 | 15 | 0.504 | 0.496
11:30-2nd | Player 5 (Team A) makes 25-foot three point jumper (Player 3 (Team A) assists) / Team B Full timeout / Player 10 (Team B) enters the game for Player 5 (Team B) / Player 9 (Team A) enters the game for Player 8 (Team A) / Player 10 (Team A) enters the game for Player 5 (Team A) / Player 7 (Team A) enters the game for Player 1 (Team A) | 24 | 15 | 0.56 | 0.44
8:10-3rd | Player 10 (Team B) makes 23-foot three point jumper (Player 1 (Team B) assists) | 24 | 18 | 0.508 | 0.492
2:40-4th | Player 6 (Team A) misses 19-foot pullup jump shot | 24 | 18 | 0.49 | 0.51
8:06-2nd | Player 3 (Team B) defensive rebound | 24 | 18 | 0.483 | 0.517
7:22-1st | Player 4 (Team B) misses driving layup | 24 | 18 | 0.505 | 0.495
4:06-4th | Player 10 (Team A) defensive rebound | 24 | 18 | 0.512 | 0.488
8:00-3rd | Player 3 (Team A) misses two point shot | 24 | 18 | 0.492 | 0.508
5:05-3rd | Player 3 (Team A) offensive rebound | 24 | 18 | 0.513 | 0.487
2:38-2nd | Player 3 (Team A) misses two point shot | 24 | 18 | 0.492 | 0.508
8:19-4th | Player 8 (Team B) defensive rebound | 24 | 18 | 0.485 | 0.515
4:18-1st | Player 7 (Team A) kicked ball violation | 24 | 18 | 0.514 | 0.486
4:19-2nd | Player 4 (Team B) misses 16-foot pullup jump shot | 24 | 18 | 0.507 | 0.493
9:42-2nd | Player 7 (Team A) defensive rebound | 24 | 18 | 0.515 | 0.485
1:36-3rd | Player 6 (Team A) makes 26-foot step back jumpshot | 27 | 18 | 0.572 | 0.428
8:57-1st | Player 3 (Team B) makes dunk (Player 1 (Team B) assists) | 27 | 20 | 0.549 | 0.451
9:44-3rd | Player 3 (Team A) misses three point jumper | 27 | 20 | 0.528 | 0.472
1:05-2nd | Player 8 (Team B) defensive rebound | 27 | 20 | 0.521 | 0.479
3:36-2nd | Player 4 (Team B) makes 26-foot three point jumper (Player 8 (Team B) assists) | 27 | 23 | 0.467 | 0.533
10:58-2nd | Player 3 (Team A) makes 25-foot three point jumper (Player 10 (Team A) assists) | 30 | 23 | 0.525 | 0.475
4:43-3rd | Player 3 (Team B) traveling / Player 2 (Team A) enters the game for Player 9 (Team A) | 30 | 23 | 0.557 | 0.443
1:21-3rd | Player 2 (Team A) misses 23-foot three point jumper | 30 | 23 | 0.536 | 0.464
3:06-3rd | Player 7 (Team A) offensive rebound | 30 | 23 | 0.559 | 0.441
7:16-1st | Player 2 (Team A) makes three point jumper (Player 7 (Team A) assists) | 33 | 23 | 0.617 | 0.383
5:07-3rd | Player 4 (Team B) misses 25-foot three point pullup jump shot | 33 | 23 | 0.642 | 0.358
56.8-1st | Player 6 (Team A) defensive rebound | 33 | 23 | 0.65 | 0.35
3:18-2nd | Player 2 (Team A) misses driving layup / Player 7 (Team A) offensive rebound / Player 7 (Team A) makes tip shot | 35 | 23 | 0.676 | 0.324
2:50-2nd | Player 3 (Team B) misses 25-foot three point jumper / Team B offensive team rebound | 35 | 23 | 0.678 | 0.322
5:53-1st | End of the 1st Quarter | 35 | 23 | 0.692 | 0.308
8:22-2nd | Player 2 (Team B) enters the game for Player 1 (Team B) / Player 4 (Team A) enters the game for Player 3 (Team A) / Player 9 (Team A) enters the game for Player 7 (Team A) | 35 | 23 | 0.692 | 0.308
7:25-1st | Player 3 (Team B) bad pass (Player 2 (Team A) steals) | 35 | 23 | 0.717 | 0.283
3:15-2nd | Player 10 (Team A) makes 12-foot jumper (Player 6 (Team A) assists) | 37 | 23 | 0.739 | 0.261
10:10-3rd | Player 10 (Team A) personal foul | 37 | 23 | 0.742 | 0.258
3:42-1st | Player 4 (Team A) shooting foul / Player 10 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 10 (Team B) misses free throw 2 of 2 | 37 | 23 | 0.765 | 0.235
5:33-3rd | Player 10 (Team A) defensive rebound | 37 | 23 | 0.766 | 0.234
10:18-4th | Player 2 (Team A) misses 28-foot three point jumper | 37 | 23 | 0.752 | 0.248
4:56-2nd | Player 3 (Team B) defensive rebound | 37 | 23 | 0.747 | 0.253
9:49-1st | Player 10 (Team B) misses 23-foot three point jumper | 37 | 23 | 0.765 | 0.235
8:02-3rd | Player 10 (Team A) defensive rebound | 37 | 23 | 0.771 | 0.229
3:14-1st | Player 6 (Team A) misses 27-foot three point jumper | 37 | 23 | 0.756 | 0.244
28.7-3rd | Player 8 (Team B) defensive rebound | 37 | 23 | 0.751 | 0.249
2:46-1st | Player 3 (Team B) misses 23-foot three point jumper | 37 | 23 | 0.77 | 0.23
9:21-4th | Player 2 (Team A) defensive rebound | 37 | 23 | 0.776 | 0.224
6:34-4th | Player 2 (Team A) bad pass (Player 2 (Team B) steals) | 37 | 23 | 0.755 | 0.245
2:07-4th | Player 2 (Team B) makes two point shot (Player 4 (Team B) assists) | 37 | 25 | 0.728 | 0.272
7:25-2nd | Player 6 (Team A) misses three point jumper | 37 | 25 | 0.712 | 0.288
39.9-1st | Player 3 (Team B) defensive rebound | 37 | 25 | 0.705 | 0.295
6:04-1st | Player 2 (Team B) misses 26-foot three point pullup jump shot | 37 | 25 | 0.726 | 0.274
2:07-2nd | Player 6 (Team A) defensive rebound | 37 | 25 | 0.733 | 0.267
9:45-4th | Player 10 (Team A) misses three point jumper | 37 | 25 | 0.715 | 0.285
5:23-3rd | Player 2 (Team B) defensive rebound | 37 | 25 | 0.709 | 0.291
7:49-3rd | Player 4 (Team B) misses driving layup | 37 | 25 | 0.729 | 0.271
6:42-1st | Player 10 (Team A) defensive rebound | 37 | 25 | 0.736 | 0.264
8:07-4th | Player 10 (Team A) out of bounds bad pass turnover / Player 7 (Team B) enters the game for Player 3 (Team B) / Player 7 (Team A) enters the game for Player 9 (Team A) | 37 | 25 | 0.711 | 0.289
2:33-3rd | Player 2 (Team B) makes 4-foot two point shot | 37 | 27 | 0.688 | 0.312
6:27-3rd | Player 2 (Team A) offensive foul / Player 2 (Team A) turnover / Player 1 (Team A) enters the game for Player 6 (Team A) / Player 5 (Team A) enters the game for Player 4 (Team A) / Player 3 (Team A) enters the game for Player 10 (Team A) | 37 | 27 | 0.656 | 0.344
5:49-4th | Player 7 (Team B) makes alley oop dunk shot (Player 2 (Team B) assists) | 37 | 29 | 0.627 | 0.373
1:36-2nd | Player 3 (Team A) traveling | 37 | 29 | 0.595 | 0.405
2:40-2nd | Player 7 (Team A) personal foul | 37 | 29 | 0.601 | 0.399
7:15-3rd | Player 2 (Team B) misses 24-foot step back jumpshot | 37 | 29 | 0.626 | 0.374
10:14-3rd | Player 10 (Team B) offensive rebound | 37 | 29 | 0.601 | 0.399
2:37-4th | Player 4 (Team B) misses 25-foot three point jumper | 37 | 29 | 0.627 | 0.373
3:21-4th | Player 5 (Team A) defensive rebound | 37 | 29 | 0.635 | 0.365
9:36-2nd | Player 5 (Team A) misses 25-foot three point jumper | 37 | 29 | 0.611 | 0.389
11:04-4th | Player 2 (Team A) offensive rebound / Player 2 (Team A) makes layup | 39 | 29 | 0.667 | 0.333
11.7-3rd | Player 7 (Team B) makes two point shot (Player 4 (Team B) assists) | 39 | 31 | 0.64 | 0.36
11:21-4th | Player 1 (Team A) makes 2-foot layup (Player 3 (Team A) assists) | 41 | 31 | 0.672 | 0.328
6:05-4th | Player 2 (Team B) misses two point shot | 41 | 31 | 0.698 | 0.302
2:57-1st | Team B offensive team rebound / Team B Full timeout / Player 1 (Team B) enters the game for Player 10 (Team B) / Player 6 (Team B) enters the game for Player 4 (Team B) / Player 5 (Team B) enters the game for Player 8 (Team B) / Player 8 (Team A) enters the game for Player 2 (Team A) / 5 second violation | 41 | 31 | 0.706 | 0.294
36.4-3rd | Player 3 (Team A) misses layup | 41 | 31 | 0.685 | 0.315
7:41-1st | Team A offensive team rebound / Player 1 (Team B) loose ball foul | 41 | 31 | 0.707 | 0.293
11:33-4th | Player 7 (Team A) makes 20-foot step back jumpshot (Player 8 (Team A) assists) | 43 | 31 | 0.737 | 0.263
7:51-1st | Player 1 (Team A) personal foul | 43 | 31 | 0.696 | 0.304
4:08-2nd | Player 1 (Team B) makes 27-foot step back jumpshot | 43 | 34 | 0.682 | 0.318
3:24-2nd | Player 3 (Team A) bad pass (Player 2 (Team B) steals) | 43 | 34 | 0.655 | 0.345
10:43-1st | Player 5 (Team B) misses 25-foot three point jumper | 43 | 34 | 0.677 | 0.323
2:38-1st | Player 7 (Team A) defensive rebound | 43 | 34 | 0.685 | 0.315
10:46-4th | Player 7 (Team A) bad pass (Player 1 (Team B) steals) | 43 | 34 | 0.656 | 0.344
10:39-3rd | Player 8 (Team A) blocks Player 1 (Team B) 's 3-foot two point shot | 43 | 34 | 0.678 | 0.322
7:45-3rd | Team B offensive team rebound | 43 | 34 | 0.657 | 0.343
6:31-3rd | Player 1 (Team B) makes 28-foot step back jumpshot / Player 7 (Team A) shooting foul / Player 1 (Team B) misses free throw 1 of 1 | 43 | 37 | 0.591 | 0.409
2:41-1st | Player 1 (Team A) defensive rebound | 43 | 37 | 0.591 | 0.409
11:24-3rd | Player 1 (Team A) makes 1-foot dunk (Player 5 (Team A) assists) | 45 | 37 | 0.629 | 0.371
11:00-1st | Player 7 (Team A) shooting foul / Player 7 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 2 (Team A) enters the game for Player 7 (Team A) / Player 7 (Team B) makes free throw 2 of 2 | 45 | 38 | 0.632 | 0.368
8:46-3rd | Player 5 (Team A) misses two point shot | 45 | 38 | 0.607 | 0.393
8:01-1st | Player 6 (Team B) defensive rebound | 45 | 38 | 0.599 | 0.401
8:45-1st | Player 1 (Team B) misses 26-foot step back jumpshot | 45 | 38 | 0.626 | 0.374
1:07-2nd | Player 5 (Team B) offensive rebound | 45 | 38 | 0.6 | 0.4
44.3-1st | Player 2 (Team B) misses driving floating jump shot | 45 | 38 | 0.628 | 0.372
9:28-1st | Player 2 (Team B) offensive rebound | 45 | 38 | 0.602 | 0.398
8:23-3rd | Player 6 (Team B) misses 26-foot three point jumper | 45 | 38 | 0.629 | 0.371
12:00-2nd | Player 7 (Team B) offensive rebound | 45 | 38 | 0.603 | 0.397
11:40-1st | Player 1 (Team B) misses 26-foot three point jumper / Team A defensive team rebound | 45 | 38 | 0.639 | 0.361
5:14-1st | Player 5 (Team B) loose ball foul / Team B Full timeout / (02:50) [Team B] COACH'S CHALLENGE (CALL STANDS) [Team B] charged with a timeout / Player 8 (Team B) enters the game for Player 2 (Team B) | 45 | 38 | 0.603 | 0.397
5:29-2nd | Player 1 (Team A) misses 29-foot three point jumper | 45 | 38 | 0.614 | 0.386
8:56-1st | Player 5 (Team B) defensive rebound | 45 | 38 | 0.605 | 0.395
3:56-3rd | Player 1 (Team B) makes 6-foot driving floating jump shot / Player 1 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 1 | 45 | 41 | 0.54 | 0.46
5:27-4th | Player 1 (Team A) misses 28-foot three point jumper | 45 | 41 | 0.514 | 0.486
3:26-2nd | Player 1 (Team B) defensive rebound | 45 | 41 | 0.506 | 0.494
4:29-2nd | Player 1 (Team B) makes two point shot | 45 | 43 | 0.473 | 0.527
0.2-3rd | Player 2 (Team A) makes 12-foot driving floating jump shot / Team A delay of game violation | 47 | 43 | 0.545 | 0.455
1:44-1st | Player 6 (Team B) makes 3-foot two point shot (Player 1 (Team B) assists) | 47 | 45 | 0.475 | 0.525
10.6-1st | Player 8 (Team B) blocks Player 8 (Team A)'s layup | 47 | 45 | 0.452 | 0.548
3:03-1st | Player 1 (Team B) defensive rebound | 47 | 45 | 0.443 | 0.557
2:44-4th | Player 1 (Team B) makes driving layup / Team A Full timeout / Player 6 (Team A) enters the game for Player 8 (Team A) | 47 | 47 | 0.408 | 0.592
2:59-2nd | Player 5 (Team A) bad pass (Player 7 (Team B) steals) | 47 | 47 | 0.378 | 0.622
9:33-4th | Player 1 (Team B) out of bounds bad pass turnover / Player 4 (Team B) enters the game for Player 1 (Team B) | 47 | 47 | 0.412 | 0.588
8:05-4th | Player 1 (Team A) makes layup (Player 2 (Team A) assists) / Player 4 (Team B) shooting foul / Player 9 (Team A) enters the game for Player 2 (Team A) / Player 1 (Team A) makes free throw 1 of 1 | 50 | 47 | 0.481 | 0.519
39.4-2nd | Player 4 (Team B) misses 41-foot three point jumper / Team B offensive team rebound / End of the 2nd Quarter | 50 | 47 | 0.498 | 0.502
41.5-1st | Player 9 (Team B) enters the game for Player 7 (Team B) / Player 1 (Team B) enters the game for Player 4 (Team B) / Player 2 (Team B) enters the game for Player 8 (Team B) / Player 2 (Team A) enters the game for Player 3 (Team A) / Player 7 (Team A) enters the game for Player 6 (Team A) / Player 8 (Team A) enters the game for Player 9 (Team A) | 50 | 47 | 0.498 | 0.502
5:08-1st | Player 9 (Team B) makes driving layup | 50 | 49 | 0.452 | 0.548
7:11-3rd | Player 9 (Team B) defensive 3-seconds (technical foul) / Player 5 (Team A) makes technical free throw | 51 | 49 | 0.489 | 0.511
7:06-1st | Player 5 (Team A) misses driving floating jump shot | 51 | 49 | 0.464 | 0.536
7:12-1st | Player 9 (Team B) defensive rebound | 51 | 49 | 0.456 | 0.544
4:20-2nd | Player 2 (Team B) out of bounds lost ball turnover | 51 | 49 | 0.49 | 0.51
9:20-3rd | Player 1 (Team A) makes 1-foot dunk (Player 2 (Team A) assists) | 53 | 49 | 0.525 | 0.475
2:53-1st | Player 1 (Team B) misses 7-foot two point shot | 53 | 49 | 0.558 | 0.442
9:46-2nd | Player 7 (Team A) defensive rebound | 53 | 49 | 0.569 | 0.431
1:25-2nd | Player 2 (Team A) makes 26-foot three point jumper (Player 5 (Team A) assists) | 56 | 49 | 0.643 | 0.357
1:56-3rd | Player 1 (Team B) bad pass (Player 7 (Team A) steals) | 56 | 49 | 0.684 | 0.316
6:26-1st | Player 8 (Team A) makes dunk (Player 2 (Team A) assists) / Team B Full timeout | 58 | 49 | 0.716 | 0.284
6:04-4th | Player 1 (Team B) out of bounds bad pass turnover | 58 | 49 | 0.749 | 0.251
10:21-4th | Player 5 (Team A) misses 26-foot three point jumper | 58 | 49 | 0.728 | 0.272
2:12-4th | Player 8 (Team A) offensive rebound | 58 | 49 | 0.751 | 0.249
0.0-2nd | Player 5 (Team A) bad pass (Player 9 (Team B) steals) | 58 | 49 | 0.721 | 0.279
3:01-2nd | Player 5 (Team B) misses three point jumper | 58 | 49 | 0.747 | 0.253
7:55-4th | Player 1 (Team A) defensive rebound | 58 | 49 | 0.756 | 0.244
10:38-2nd | Player 2 (Team A) makes 25-foot three pointer (Player 5 (Team A) assists) | 61 | 49 | 0.815 | 0.185
7:59-1st | Player 2 (Team B) misses 26-foot three point pullup jump shot | 61 | 49 | 0.836 | 0.164
2:26-4th | Team A defensive team rebound / Player 9 (Team B) loose ball foul / Player 7 (Team B) enters the game for Player 5 (Team B) / Player 4 (Team B) enters the game for Player 9 (Team B) | 61 | 49 | 0.842 | 0.158
8:37-2nd | Team A Full timeout | 61 | 49 | 0.842 | 0.158
3:45-4th | Player 2 (Team A) makes 25-foot three point jumper (Player 5 (Team A) assists) | 64 | 49 | 0.89 | 0.11
2:24-4th | Player 7 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 6 (Team A) enters the game for Player 7 (Team A) / Player 1 (Team B) makes free throw 2 of 2 | 64 | 51 | 0.872 | 0.128
2:25-1st | Player 2 (Team A) misses driving floating jump shot | 64 | 51 | 0.855 | 0.145
8:53-2nd | Team A offensive team rebound / Player 2 (Team B) loose ball foul | 64 | 51 | 0.872 | 0.128
9:17-3rd | Player 2 (Team A) misses 25-foot step back jumpshot | 64 | 51 | 0.857 | 0.143
1:52-2nd | Player 1 (Team B) defensive rebound | 64 | 51 | 0.851 | 0.149
3:47-3rd | Player 1 (Team B) makes layup | 64 | 53 | 0.827 | 0.173
11:36-3rd | Player 6 (Team A) misses 11-foot pullup jump shot | 64 | 53 | 0.812 | 0.188
4:35-3rd | Player 6 (Team A) offensive rebound | 64 | 53 | 0.832 | 0.168
5:15-4th | Player 7 (Team B) blocks Player 6 (Team A)'s two point shot | 64 | 53 | 0.81 | 0.19
8:45-3rd | Player 6 (Team A) offensive rebound | 64 | 53 | 0.831 | 0.169
10:26-1st | Player 6 (Team A) misses layup | 64 | 53 | 0.813 | 0.187
5:45-2nd | Player 6 (Team A) offensive rebound | 64 | 53 | 0.833 | 0.167
9:34-4th | Player 6 (Team B) blocks Player 6 (Team A) 's 4-foot layup | 64 | 53 | 0.813 | 0.187
6:59-3rd | Player 1 (Team B) defensive rebound | 64 | 53 | 0.807 | 0.193
6:06-2nd | Player 1 (Team B) makes two point shot | 64 | 55 | 0.779 | 0.221
28.8-1st | Player 2 (Team A) bad pass (Player 6 (Team B) steals) | 64 | 55 | 0.749 | 0.251
11:45-4th | Player 6 (Team B) makes dunk (Player 1 (Team B) assists) / Team A Full timeout / Player 3 (Team A) enters the game for Player 2 (Team A) | 64 | 57 | 0.718 | 0.282
5:36-1st | Player 3 (Team A) misses 25-foot three point jumper | 64 | 57 | 0.692 | 0.308
2:20-2nd | Player 7 (Team B) defensive rebound | 64 | 57 | 0.683 | 0.317
5:46-2nd | Player 4 (Team B) out of bounds bad pass turnover | 64 | 57 | 0.722 | 0.278
8:58-2nd | Player 7 (Team B) shooting foul / Player 8 (Team A) makes free throw 1 of 2 / Player 8 (Team A) makes free throw 2 of 2 | 66 | 57 | 0.755 | 0.245
2:52-2nd | Player 7 (Team B) makes two point shot (Player 1 (Team B) assists) | 66 | 59 | 0.727 | 0.273
31.2-1st | Player 5 (Team A) out of bounds bad pass turnover | 66 | 59 | 0.692 | 0.308
7:58-4th | Player 1 (Team B) misses driving floating jump shot | 66 | 59 | 0.723 | 0.277
10:32-4th | Player 7 (Team B) offensive rebound | 66 | 59 | 0.695 | 0.305
6:13-3rd | Player 7 (Team B) makes two point shot | 66 | 61 | 0.655 | 0.345
4:34-1st | Player 8 (Team A) misses 9-foot two point shot | 66 | 61 | 0.627 | 0.373
1:00-2nd | Player 7 (Team B) defensive rebound | 66 | 61 | 0.617 | 0.383
7:58-2nd | Player 3 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 3 (Team B) enters the game for Player 7 (Team B) / Player 8 (Team B) enters the game for Player 2 (Team B) / Player 1 (Team B) makes free throw 2 of 2 | 66 | 63 | 0.577 | 0.423
8:27-2nd | Player 8 (Team A) makes 1-foot layup (Player 5 (Team A) assists) | 68 | 63 | 0.619 | 0.381
1:45-3rd | Player 3 (Team B) lost ball turnover (Player 3 (Team A) steals) | 68 | 63 | 0.665 | 0.335
9:52-1st | Player 8 (Team B) blocks Player 3 (Team A) 's 4-foot layup | 68 | 63 | 0.634 | 0.366
2:10-1st | Player 6 (Team B) defensive rebound | 68 | 63 | 0.624 | 0.376
8:25-2nd | Player 6 (Team B) misses two point shot | 68 | 63 | 0.658 | 0.342
10.4-3rd | Player 6 (Team A) defensive rebound | 68 | 63 | 0.669 | 0.331
58.6-4th | Player 3 (Team A) misses two point shot / Player 4 (Team B) defensive rebound | 68 | 63 | 0.626 | 0.374
2:10-2nd | Player 3 (Team B) misses layup | 68 | 63 | 0.661 | 0.339
6:00-1st | Player 3 (Team B) offensive rebound / Player 3 (Team B) makes tip shot | 68 | 65 | 0.587 | 0.413
9:56-3rd | Player 6 (Team A) makes 24-foot three point jumper (Player 5 (Team A) assists) | 71 | 65 | 0.675 | 0.325
20.9-2nd | Player 1 (Team B) misses 26-foot step back jumpshot | 71 | 65 | 0.713 | 0.287
5:13-2nd | Player 3 (Team A) defensive rebound | 71 | 65 | 0.724 | 0.276
6:56-1st | Player 1 (Team A) offensive foul / Player 1 (Team A) turnover / Player 10 (Team B) enters the game for Player 6 (Team B) / Player 9 (Team A) enters the game for Player 8 (Team A) / Player 10 (Team A) enters the game for Player 5 (Team A) | 71 | 65 | 0.681 | 0.319
11:15-1st | Player 3 (Team B) makes driving layup | 71 | 67 | 0.645 | 0.355
11:07-3rd | Player 10 (Team B) personal foul | 71 | 67 | 0.711 | 0.289
9:27-2nd | Player 1 (Team A) misses 25-foot three point jumper | 71 | 67 | 0.612 | 0.388
4:28-4th | Player 3 (Team B) defensive rebound | 71 | 67 | 0.601 | 0.399
10:04-2nd | Player 3 (Team B) makes dunk | 71 | 69 | 0.556 | 0.444
9:31-4th | Player 3 (Team A) makes driving layup / Player 8 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 1 | 74 | 69 | 0.647 | 0.353
8:05-1st | Player 4 (Team B) misses 26-foot three point jumper | 74 | 69 | 0.685 | 0.315
7:12-3rd | Player 10 (Team A) defensive rebound | 74 | 69 | 0.697 | 0.303
3:45-3rd | Player 8 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) misses free throw 2 of 2 | 75 | 69 | 0.697 | 0.303
3:27-3rd | Player 3 (Team B) defensive rebound | 75 | 69 | 0.697 | 0.303
10:33-3rd | Player 3 (Team A) shooting foul / Player 1 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 1 (Team B) makes free throw 2 of 2 | 75 | 70 | 0.703 | 0.297
4:01-1st | Player 3 (Team A) bad pass (Player 1 (Team B) steals) | 75 | 70 | 0.651 | 0.349
7:37-1st | Player 1 (Team B) makes driving layup | 75 | 72 | 0.614 | 0.386
4:42-4th | Player 4 (Team B) personal foul / Player 3 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 8 (Team A) enters the game for Player 1 (Team A) / Player 3 (Team A) makes free throw 2 of 2 | 76 | 72 | 0.615 | 0.385
9:12-3rd | Player 4 (Team B) misses 26-foot three point jumper | 76 | 72 | 0.656 | 0.344
10:56-2nd | Player 3 (Team B) offensive rebound / Player 3 (Team B) makes dunk | 76 | 74 | 0.574 | 0.426
8:34-1st | Player 3 (Team A) makes 12-foot driving floating jump shot | 78 | 74 | 0.62 | 0.38
3:14-4th | End of the 3rd Quarter | 78 | 74 | 0.645 | 0.355
