Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
5:04-1st | Player 4 (Team A) traveling | 34 | 23 | 0.862 | 0.138
2:34-2nd | Player 3 (Team B) makes 4-foot two point shot / Player 4 (Team A) shooting foul / Player 14 (Team B) enters the game for Player 6 (Team B) / Player 3 (Team B) makes free throw 1 of 1 | 34 | 26 | 0.833 | 0.167
9:11-2nd | Player 5 (Team A) lost ball turnover (Player 10 (Team B) steals) | 34 | 26 | 0.813 | 0.187
9:06-3rd | Player 3 (Team B) misses layup | 34 | 26 | 0.827 | 0.173
7:30-1st | Player 3 (Team B) offensive rebound | 34 | 26 | 0.813 | 0.187
2:14-1st | Player 3 (Team B) makes two point shot | 34 | 28 | 0.792 | 0.208
9:05-2nd | End of the 1st Quarter | 34 | 28 | 0.783 | 0.217
3:23-2nd | Player 6 (Team B) enters the game for Player 14 (Team B) / Player 14 (Team A) enters the game for Player 9 (Team A) | 34 | 28 | 0.783 | 0.217
1:26-2nd | Player 4 (Team A) misses 26-foot three point jumper | 34 | 28 | 0.779 | 0.221
10:05-4th | Player 10 (Team B) defensive rebound | 34 | 28 | 0.773 | 0.227
1:35-1st | Player 3 (Team B) misses 26-foot three point jumper | 34 | 28 | 0.79 | 0.21
6:38-1st | Player 5 (Team A) defensive rebound | 34 | 28 | 0.795 | 0.205
2:50-2nd | Player 12 (Team A) misses 27-foot three point jumper | 34 | 28 | 0.778 | 0.222
9:48-3rd | Player 10 (Team B) defensive rebound | 34 | 28 | 0.772 | 0.228
4:52-3rd | Player 14 (Team A) personal foul / Player 7 (Team A) enters the game for Player 12 (Team A) | 34 | 28 | 0.772 | 0.228
10:09-1st | Player 3 (Team B) misses 16-foot jumper | 34 | 28 | 0.788 | 0.212
9:59-3rd | Player 5 (Team A) defensive rebound | 34 | 28 | 0.794 | 0.206
16.1-1st | Player 8 (Team A) misses 16-foot two point shot | 34 | 28 | 0.777 | 0.223
11:48-1st | Player 15 (Team B) defensive rebound | 34 | 28 | 0.771 | 0.229
3:22-2nd | Player 10 (Team B) misses 24-foot three point pullup jump shot | 34 | 28 | 0.788 | 0.212
4:06-3rd | Player 15 (Team B) offensive rebound | 34 | 28 | 0.771 | 0.229
6:19-2nd | Player 15 (Team B) makes two point shot | 34 | 30 | 0.75 | 0.25
6:53-2nd | Player 4 (Team A) misses 14-foot jumper | 34 | 30 | 0.73 | 0.27
3:56-2nd | Player 6 (Team B) defensive rebound | 34 | 30 | 0.724 | 0.276
3:39-3rd | Player 3 (Team B) misses layup | 34 | 30 | 0.742 | 0.258
6:18-4th | Player 5 (Team A) defensive rebound | 34 | 30 | 0.748 | 0.252
5:45-2nd | Player 8 (Team A) makes 29-foot running pullup jump shot (Player 5 (Team A) assists) | 36 | 30 | 0.791 | 0.209
0.0-2nd | Player 7 (Team B) misses 26-foot three point jumper | 36 | 30 | 0.807 | 0.193
10:30-2nd | Player 8 (Team A) defensive rebound | 36 | 30 | 0.812 | 0.188
10:07-2nd | Player 5 (Team A) misses 27-foot three point jumper | 36 | 30 | 0.795 | 0.205
7:25-1st | Player 7 (Team B) defensive rebound | 36 | 30 | 0.79 | 0.21
7:44-2nd | Player 10 (Team B) misses driving floating jump shot | 36 | 30 | 0.806 | 0.194
5:44-3rd | Player 4 (Team A) defensive rebound | 36 | 30 | 0.811 | 0.189
4:04-2nd | Player 8 (Team A) makes 27-foot running pullup jump shot | 39 | 30 | 0.846 | 0.154
2:20-3rd | Player 3 (Team B) misses 27-foot three point jumper | 39 | 30 | 0.858 | 0.142
4:40-1st | Player 14 (Team A) defensive rebound | 39 | 30 | 0.862 | 0.138
1:21-3rd | Player 8 (Team A) misses 26-foot three point jumper | 39 | 30 | 0.85 | 0.15
6:59-4th | Player 15 (Team B) defensive rebound | 39 | 30 | 0.846 | 0.154
8:37-2nd | Player 6 (Team B) misses 26-foot step back jumpshot | 39 | 30 | 0.858 | 0.142
7.1-3rd | Player 14 (Team A) defensive rebound | 39 | 30 | 0.862 | 0.138
7:41-3rd | Player 14 (Team A) misses 27-foot three point jumper | 39 | 30 | 0.85 | 0.15
7:08-2nd | Player 15 (Team B) defensive rebound | 39 | 30 | 0.846 | 0.154
1:40-1st | Player 7 (Team B) makes 5-foot two point shot (Player 6 (Team B) assists) | 39 | 32 | 0.829 | 0.171
6:29-4th | Team A Full timeout / Player 5 (Team B) enters the game for Player 3 (Team B) / Player 1 (Team B) enters the game for Player 10 (Team B) / Player 1 (Team A) enters the game for Player 5 (Team A) / Player 2 (Team A) enters the game for Player 4 (Team A) | 39 | 32 | 0.829 | 0.171
10:53-3rd | Player 15 (Team B) personal foul | 39 | 32 | 0.829 | 0.171
6:50-1st | Player 14 (Team A) misses 18-foot step back jumpshot | 39 | 32 | 0.813 | 0.187
9:50-3rd | Player 5 (Team B) defensive rebound | 39 | 32 | 0.808 | 0.192
10:25-4th | Player 15 (Team B) misses 27-foot step back jumpshot | 39 | 32 | 0.823 | 0.177
7:16-4th | Player 15 (Team B) offensive rebound | 39 | 32 | 0.807 | 0.193
6:04-4th | Player 7 (Team B) makes 27-foot three point jumper (Player 15 (Team B) assists) | 39 | 35 | 0.765 | 0.235
8:15-2nd | Player 8 (Team A) misses 26-foot three point jumper | 39 | 35 | 0.746 | 0.254
4:32-2nd | Player 7 (Team A) offensive rebound | 39 | 35 | 0.765 | 0.235
11:47-4th | Player 8 (Team A) makes 2-foot two point shot (Player 7 (Team A) assists) | 41 | 35 | 0.786 | 0.214
6:12-3rd | Player 1 (Team B) out of bounds bad pass turnover / Player 9 (Team B) enters the game for Player 15 (Team B) / Player 6 (Team A) enters the game for Player 14 (Team A) | 41 | 35 | 0.807 | 0.193
11:09-4th | Player 7 (Team A) makes 26-foot three point jumper (Player 1 (Team A) assists) | 44 | 35 | 0.846 | 0.154
5:51-1st | Player 1 (Team A) blocks Player 1 (Team B) 's 13-foot pullup jump shot | 44 | 35 | 0.858 | 0.142
4:25-3rd | Player 1 (Team B) offensive rebound | 44 | 35 | 0.845 | 0.155
9:38-2nd | Player 1 (Team B) misses 3-foot jumper / Player 1 (Team A) defensive rebound | 44 | 35 | 0.862 | 0.138
11:06-2nd | Player 2 (Team A) makes driving floating jump shot | 46 | 35 | 0.878 | 0.122
3:48-2nd | Player 7 (Team B) makes 25-foot three point jumper (Player 9 (Team B) assists) | 46 | 38 | 0.846 | 0.154
5:41-4th | Player 8 (Team A) makes 25-foot three point jumper (Player 6 (Team A) assists) | 49 | 38 | 0.879 | 0.121
11:34-1st | Player 9 (Team B) misses driving floating jump shot | 49 | 38 | 0.89 | 0.11
10:12-3rd | Player 1 (Team A) defensive rebound | 49 | 38 | 0.894 | 0.106
4:01-2nd | Player 6 (Team A) misses 29-foot three point jumper | 49 | 38 | 0.883 | 0.117
9:42-1st | Player 1 (Team B) defensive rebound | 49 | 38 | 0.879 | 0.121
9:57-2nd | Player 1 (Team B) misses 25-foot three point pullup jump shot | 49 | 38 | 0.891 | 0.109
8:59-1st | Player 1 (Team A) defensive rebound | 49 | 38 | 0.894 | 0.106
9:21-1st | Player 7 (Team A) makes 3-foot layup (Player 1 (Team A) assists) / Team B Full timeout / Player 3 (Team B) enters the game for Player 6 (Team B) / Player 14 (Team B) enters the game for Player 5 (Team B) / Player 9 (Team A) enters the game for Player 7 (Team A) | 51 | 38 | 0.879 | 0.121
3:26-2nd | Player 9 (Team B) bad pass (Player 8 (Team A) steals) | 51 | 38 | 0.921 | 0.079
4.0-3rd | Player 8 (Team A) makes 27-foot running pullup jump shot | 54 | 38 | 0.94 | 0.06
2:05-2nd | Player 1 (Team B) misses 21-foot pullup jump shot | 53 | 38 | 0.938 | 0.062
8:19-3rd | Player 8 (Team A) defensive rebound | 53 | 38 | 0.941 | 0.059
10:18-4th | Player 8 (Team A) misses running pullup jump shot | 53 | 38 | 0.933 | 0.067
7:51-1st | Team B defensive team rebound | 53 | 38 | 0.93 | 0.07
2:46-1st | Player 3 (Team B) misses 27-foot three point jumper | 53 | 38 | 0.939 | 0.061
7:31-3rd | Player 1 (Team A) defensive rebound | 53 | 38 | 0.941 | 0.059
7:58-2nd | Player 6 (Team A) misses 23-foot three point jumper | 53 | 38 | 0.934 | 0.066
59.0-1st | Player 3 (Team B) defensive rebound | 53 | 38 | 0.931 | 0.069
9:17-1st | Player 1 (Team B) makes 7-foot driving floating jump shot (Player 3 (Team B) assists) | 53 | 40 | 0.922 | 0.078
9:26-2nd | Player 9 (Team A) misses 27-foot three point jumper / Player 1 (Team B) defensive rebound | 53 | 40 | 0.909 | 0.091
9:35-2nd | Player 1 (Team A) blocks Player 3 (Team B) 's 3-foot layup | 53 | 40 | 0.919 | 0.081
10:50-3rd | Player 3 (Team B) offensive rebound | 53 | 40 | 0.91 | 0.09
7:37-2nd | Player 1 (Team B) misses 27-foot three point jumper | 53 | 40 | 0.919 | 0.081
6:34-4th | Player 1 (Team A) defensive rebound | 53 | 40 | 0.923 | 0.077
9:41-1st | Player 1 (Team B) shooting foul / Player 9 (Team A) makes free throw 1 of 2 / Player 12 (Team A) enters the game for Player 8 (Team A) / Player 4 (Team A) enters the game for Player 1 (Team A) / Player 9 (Team A) makes free throw 2 of 2 | 56 | 40 | 0.943 | 0.057
10:40-1st | Player 1 (Team B) makes driving layup / Player 4 (Team A) defensive goaltending violation | 56 | 42 | 0.933 | 0.067
1:12-2nd | Player 4 (Team A) misses driving layup | 56 | 42 | 0.925 | 0.075
8:51-3rd | Player 3 (Team B) defensive rebound | 56 | 42 | 0.922 | 0.078
8:48-4th | Player 1 (Team B) misses driving layup / Team A defensive team rebound / Player 1 (Team B) loose ball foul / Player 9 (Team A) bad pass (Player 9 (Team B) steals) | 56 | 42 | 0.923 | 0.077
7:23-4th | Player 14 (Team B) misses two point shot | 56 | 42 | 0.931 | 0.069
3:03-2nd | Player 14 (Team B) offensive rebound | 56 | 42 | 0.923 | 0.077
8:24-1st | Player 14 (Team B) makes two point shot | 57 | 44 | 0.925 | 0.075
7:58-1st | Player 4 (Team A) misses layup / Team B defensive team rebound | 56 | 45 | 0.881 | 0.119
4:14-2nd | Player 1 (Team B) makes 2-foot two point shot | 57 | 46 | 0.899 | 0.101
10:14-1st | Player 12 (Team A) makes 12-foot two point shot (Player 2 (Team A) assists) | 59 | 46 | 0.912 | 0.088
6:46-2nd | Player 1 (Team B) makes driving layup | 59 | 48 | 0.899 | 0.101
10:52-2nd | End of the 2nd Quarter | 59 | 48 | 0.889 | 0.111
9:23-1st | Player 5 (Team B) enters the game for Player 7 (Team B) / Player 1 (Team A) enters the game for Player 9 (Team A) / Player 7 (Team A) enters the game for Player 12 (Team A) | 59 | 48 | 0.889 | 0.111
2:36-1st | Player 1 (Team A) bad pass (Player 9 (Team B) steals) | 59 | 48 | 0.881 | 0.119
11:10-3rd | Player 1 (Team B) makes 17-foot pullup jump shot | 59 | 50 | 0.868 | 0.132
8:32-1st | Player 1 (Team A) offensive charge / Player 1 (Team A) turnover / Team A delay of game violation | 59 | 50 | 0.869 | 0.131
2:12-1st | Player 9 (Team B) misses driving floating jump shot | 59 | 50 | 0.865 | 0.135
2:46-3rd | Player 3 (Team B) offensive rebound | 59 | 50 | 0.851 | 0.149
8:50-2nd | Player 1 (Team A) blocks Player 3 (Team B) 's 1-foot tip shot | 59 | 50 | 0.864 | 0.136
10:49-4th | Player 6 (Team A) defensive rebound | 59 | 50 | 0.869 | 0.131
11:04-4th | Player 5 (Team B) personal foul | 59 | 50 | 0.868 | 0.132
3:03-3rd | Player 1 (Team A) misses 21-foot pullup jump shot | 59 | 50 | 0.854 | 0.146
30.0-3rd | Player 1 (Team B) defensive rebound | 59 | 50 | 0.849 | 0.151
4:07-1st | Player 5 (Team B) makes 1-foot dunk (Player 1 (Team B) assists) | 59 | 52 | 0.83 | 0.17
10:45-3rd | Player 1 (Team A) makes driving layup | 61 | 52 | 0.849 | 0.151
8:10-1st | Player 9 (Team B) makes 27-foot three pointer | 61 | 55 | 0.806 | 0.194
9:16-4th | Player 7 (Team A) misses 22-foot three point jumper | 61 | 55 | 0.785 | 0.215
7:26-1st | Player 14 (Team B) defensive rebound | 61 | 55 | 0.778 | 0.222
2:11-2nd | Player 14 (Team B) misses 9-foot two point shot | 61 | 55 | 0.799 | 0.201
56.1-1st | Player 4 (Team A) defensive rebound | 61 | 55 | 0.806 | 0.194
5:19-4th | Player 5 (Team B) shooting foul / Player 1 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 1 (Team A) makes free throw 2 of 2 | 62 | 55 | 0.805 | 0.195
5:51-2nd | Player 3 (Team B) makes 16-foot two point shot (Player 14 (Team B) assists) | 62 | 57 | 0.779 | 0.221
7:10-2nd | Player 2 (Team A) misses 14-foot pullup jump shot | 62 | 57 | 0.757 | 0.243
9:23-2nd | Player 3 (Team B) defensive rebound | 62 | 57 | 0.749 | 0.251
8:24-2nd | Player 3 (Team B) makes 19-foot jumper | 62 | 59 | 0.72 | 0.28
6:51-3rd | Player 3 (Team B) shooting foul / Team B Full timeout / (08:19) [Team B] COACH'S CHALLENGE (CALL STANDS) [Team B] charged with a timeout / Player 1 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 1 (Team A) makes free throw 2 of 2 | 63 | 59 | 0.72 | 0.28
6:56-3rd | Player 3 (Team B) misses 19-foot pullup jump shot | 63 | 59 | 0.742 | 0.258
11:26-3rd | Player 7 (Team A) defensive rebound | 63 | 59 | 0.75 | 0.25
8:34-3rd | Player 1 (Team A) misses two point shot | 63 | 59 | 0.727 | 0.273
4:42-3rd | Player 5 (Team B) defensive rebound | 63 | 59 | 0.719 | 0.281
10:15-1st | Player 4 (Team A) blocks Player 9 (Team B) 's 10-foot driving floating jump shot | 63 | 59 | 0.742 | 0.258
1:17-1st | Player 5 (Team B) offensive rebound | 63 | 59 | 0.719 | 0.281
10:55-3rd | Player 5 (Team B) makes tip shot | 63 | 61 | 0.685 | 0.315
6:31-3rd | Player 4 (Team A) makes 26-foot three point jumper (Player 2 (Team A) assists) | 66 | 61 | 0.748 | 0.252
1:16-3rd | Player 9 (Team A) enters the game for Player 2 (Team A) | 66 | 61 | 0.748 | 0.252
6:41-4th | Player 1 (Team B) makes 8-foot jump bank shot | 66 | 63 | 0.718 | 0.282
27.1-3rd | Player 4 (Team A) misses 26-foot three point jumper | 66 | 63 | 0.691 | 0.309
1:14-1st | Player 1 (Team B) defensive rebound | 66 | 63 | 0.682 | 0.318
4:41-3rd | Player 1 (Team B) misses running pullup jump shot | 66 | 63 | 0.709 | 0.291
3.1-1st | Player 14 (Team B) offensive rebound | 66 | 63 | 0.682 | 0.318
5:39-2nd | Player 14 (Team B) bad pass (Player 7 (Team A) steals) | 66 | 63 | 0.717 | 0.283
2.1-1st | Player 1 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) makes free throw 2 of 2 | 68 | 63 | 0.748 | 0.252
12:00-4th | Player 7 (Team B) enters the game for Player 1 (Team B) / Player 6 (Team B) enters the game for Player 5 (Team B) / Player 2 (Team A) enters the game for Player 4 (Team A) / Player 5 (Team A) enters the game for Player 7 (Team A) | 67 | 63 | 0.772 | 0.228
7:07-3rd | Player 9 (Team B) makes driving layup | 67 | 65 | 0.684 | 0.316
6:44-3rd | Player 9 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) makes free throw 2 of 2 | 70 | 65 | 0.748 | 0.252
51.1-1st | Player 6 (Team B) makes driving layup (Player 3 (Team B) assists) / Player 9 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 1 | 70 | 68 | 0.683 | 0.317
7:59-4th | Player 5 (Team A) makes driving layup (Player 2 (Team A) assists) | 72 | 68 | 0.716 | 0.284
11:31-4th | Player 7 (Team B) misses 28-foot three point jumper | 72 | 68 | 0.741 | 0.259
10:43-2nd | Player 5 (Team A) defensive rebound | 72 | 68 | 0.749 | 0.251
7:49-3rd | Player 5 (Team A) makes three point jumper (Player 1 (Team A) assists) | 75 | 68 | 0.81 | 0.19
2:08-1st | Player 3 (Team B) makes 2-foot layup (Player 7 (Team B) assists) | 75 | 70 | 0.781 | 0.219
3:14-1st | Player 9 (Team A) misses 24-foot three point jumper | 75 | 70 | 0.757 | 0.243
11:15-1st | Player 7 (Team B) defensive rebound | 75 | 70 | 0.749 | 0.251
12:00-2nd | Player 6 (Team B) misses driving layup | 75 | 70 | 0.774 | 0.226
5:46-2nd | Team A defensive team rebound / Player 15 (Team B) enters the game for Player 14 (Team B) / Player 12 (Team A) enters the game for Player 6 (Team A) | 75 | 70 | 0.782 | 0.218
11:27-2nd | Player 1 (Team A) misses dunk | 75 | 70 | 0.757 | 0.243
6:48-3rd | Player 3 (Team B) defensive rebound | 75 | 70 | 0.749 | 0.251
16.0-2nd | Player 3 (Team B) misses 11-foot jumper | 75 | 70 | 0.774 | 0.226
8:34-2nd | Player 12 (Team A) defensive rebound | 75 | 70 | 0.783 | 0.217
1:34-3rd | Team A Full timeout / Player 10 (Team B) enters the game for Player 9 (Team B) / Player 4 (Team A) enters the game for Player 1 (Team A) | 75 | 70 | 0.783 | 0.217
10:25-2nd | Player 4 (Team A) makes alley oop dunk shot (Player 9 (Team A) assists) | 77 | 70 | 0.813 | 0.187
8:22-2nd | Player 5 (Team A) personal foul | 77 | 70 | 0.812 | 0.188
10:25-3rd | Player 10 (Team B) makes 23-foot three point jumper (Player 3 (Team B) assists) | 77 | 73 | 0.751 | 0.249
3:36-1st | Player 9 (Team A) misses 19-foot jumper | 77 | 73 | 0.724 | 0.276
8:42-1st | Player 15 (Team B) defensive rebound | 77 | 73 | 0.715 | 0.285
4:57-2nd | Player 15 (Team B) lost ball turnover (Player 4 (Team A) steals) | 77 | 73 | 0.752 | 0.248
1:31-3rd | Player 2 (Team A) makes 26-foot three pointer | 80 | 73 | 0.815 | 0.185
6:44-4th | Player 6 (Team B) makes 27-foot three pointer (Player 3 (Team B) assists) | 80 | 76 | 0.754 | 0.246
6:26-2nd | Player 3 (Team B) blocks Player 4 (Team A) 's 9-foot hook shot | 80 | 76 | 0.725 | 0.275
8:11-2nd | Player 4 (Team A) offensive rebound | 80 | 76 | 0.755 | 0.245
10:20-4th | Player 4 (Team A) misses 10-foot two point shot / Player 6 (Team B) defensive rebound | 80 | 76 | 0.716 | 0.284
