Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
6:50-2nd | Player 5 (Team A) makes 28-foot three point jumper (Player 7 (Team A) assists) | 5 | 7 | 0.258 | 0.742
8:58-4th | Player 4 (Team A) shooting foul / Player 7 (Team B) makes free throw 1 of 2 / Player 7 (Team B) makes free throw 2 of 2 | 5 | 9 | 0.241 | 0.759
1:36-1st | Player 5 (Team A) makes layup | 7 | 9 | 0.26 | 0.74
9:31-3rd | Player 5 (Team B) makes 12-foot pullup jump shot | 7 | 11 | 0.243 | 0.757
7:11-3rd | Player 7 (Team A) makes 13-foot pullup jump shot | 9 | 11 | 0.262 | 0.738
2:08-4th | Player 5 (Team B) misses 20-foot pullup jump shot | 9 | 11 | 0.279 | 0.721
8:31-2nd | Player 5 (Team A) defensive rebound | 9 | 11 | 0.284 | 0.716
8:12-2nd | Player 3 (Team A) steps out of bounds turnover | 9 | 11 | 0.263 | 0.737
6:19-4th | Player 14 (Team B) misses 24-foot three point jumper | 9 | 11 | 0.28 | 0.72
8.1-4th | Player 4 (Team A) defensive rebound | 9 | 11 | 0.285 | 0.715
4:37-2nd | Player 3 (Team A) makes two point shot (Player 7 (Team A) assists) | 11 | 11 | 0.307 | 0.693
3:21-4th | Player 11 (Team B) misses 11-foot two point shot | 11 | 11 | 0.326 | 0.674
7:22-1st | Player 3 (Team A) defensive rebound | 11 | 11 | 0.332 | 0.668
34.0-2nd | Player 3 (Team A) misses two point shot | 11 | 11 | 0.315 | 0.685
4:52-4th | Player 5 (Team B) defensive rebound | 11 | 11 | 0.309 | 0.691
5:27-3rd | Player 5 (Team A) blocks Player 7 (Team B) 's 4-foot layup | 11 | 11 | 0.327 | 0.673
3:59-1st | Team B offensive team rebound / Team B Full timeout / Player 8 (Team A) enters the game for Player 4 (Team A) | 11 | 11 | 0.309 | 0.691
6:31-4th | Player 4 (Team B) misses 15-foot step back jumpshot | 11 | 11 | 0.328 | 0.672
10:47-1st | Player 7 (Team A) defensive rebound | 11 | 11 | 0.334 | 0.666
7:34-1st | Player 7 (Team A) makes two point shot | 13 | 11 | 0.358 | 0.642
7:54-4th | Player 7 (Team B) misses 9-foot hook shot | 13 | 11 | 0.379 | 0.621
1:06-3rd | Player 8 (Team A) defensive rebound | 13 | 11 | 0.385 | 0.615
4:55-2nd | Player 14 (Team B) shooting foul / Player 3 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 3 (Team A) makes free throw 2 of 2 | 14 | 11 | 0.385 | 0.615
9:05-4th | Player 11 (Team B) misses three point jumper | 14 | 11 | 0.405 | 0.595
10:24-3rd | Player 5 (Team B) offensive rebound | 14 | 11 | 0.387 | 0.613
7:53-2nd | Player 14 (Team B) misses 27-foot three point jumper | 14 | 11 | 0.406 | 0.594
5:30-2nd | Player 5 (Team A) defensive rebound | 14 | 11 | 0.413 | 0.587
2:07-3rd | Player 8 (Team A) makes 25-foot three point shot (Player 11 (Team A) assists) | 17 | 11 | 0.466 | 0.534
35.0-3rd | Player 14 (Team B) misses 25-foot three point jumper | 17 | 11 | 0.49 | 0.51
11:46-2nd | Player 3 (Team A) defensive rebound | 17 | 11 | 0.498 | 0.502
6:20-1st | Player 3 (Team A) misses 19-foot pullup jump shot | 17 | 11 | 0.476 | 0.524
9:54-3rd | Player 4 (Team B) defensive rebound | 17 | 11 | 0.469 | 0.531
3:22-1st | Player 3 (Team B) enters the game for Player 11 (Team B) / Player 21 (Team B) enters the game for Player 14 (Team B) / Player 4 (Team B) out of bounds lost ball turnover | 17 | 11 | 0.498 | 0.502
1:21-1st | Player 5 (Team A) misses 24-foot three point pullup jump shot | 17 | 11 | 0.479 | 0.521
7:40-3rd | Player 8 (Team A) offensive rebound | 17 | 11 | 0.501 | 0.499
11:02-3rd | Player 7 (Team A) misses 18-foot pullup jump shot | 17 | 11 | 0.48 | 0.52
3:23-4th | Player 7 (Team B) defensive rebound / Player 11 (Team A) personal foul / Player 6 (Team A) enters the game for Player 11 (Team A) | 17 | 11 | 0.473 | 0.527
11:39-1st | Player 5 (Team B) makes 15-foot pullup jump shot | 17 | 13 | 0.449 | 0.551
4:55-1st | Player 7 (Team A) misses 7-foot two point shot | 17 | 13 | 0.429 | 0.571
9:30-4th | Player 4 (Team B) defensive rebound | 17 | 13 | 0.421 | 0.579
5:22-1st | Player 4 (Team B) lost ball turnover (Player 7 (Team A) steals) | 17 | 13 | 0.452 | 0.548
5:49-1st | Player 3 (Team A) makes dunk (Player 7 (Team A) assists) | 19 | 13 | 0.478 | 0.522
7:37-3rd | Player 7 (Team B) makes alley oop dunk shot (Player 4 (Team B) assists) | 19 | 15 | 0.453 | 0.547
4:46-1st | Player 7 (Team B) personal foul / Player 18 (Team B) enters the game for Player 5 (Team B) / Player 17 (Team B) enters the game for Player 7 (Team B) | 19 | 15 | 0.452 | 0.548
2.0-3rd | Player 7 (Team A) makes 17-foot pullup jump shot (Player 3 (Team A) assists) | 21 | 15 | 0.482 | 0.518
4:36-3rd | Player 17 (Team B) makes 14-foot jumper (Player 3 (Team B) assists) | 21 | 17 | 0.456 | 0.544
8.1-2nd | Player 5 (Team A) makes 1-foot alley oop dunk shot (Player 7 (Team A) assists) | 23 | 17 | 0.484 | 0.516
4:31-1st | Player 4 (Team B) makes driving floating jump shot / Player 6 (Team A) shooting foul / Team A Full timeout / Player 9 (Team A) enters the game for Player 3 (Team A) / Player 13 (Team A) enters the game for Player 7 (Team A) / Player 4 (Team A) enters the game for Player 5 (Team A) / Player 4 (Team B) makes free throw 1 of 1 | 23 | 20 | 0.429 | 0.571
11:46-4th | Player 8 (Team A) makes 26-foot three point jumper (Player 9 (Team A) assists) | 26 | 20 | 0.487 | 0.513
8:49-4th | Player 21 (Team B) misses 21-foot jumper | 26 | 20 | 0.511 | 0.489
4:40-4th | Player 13 (Team A) defensive rebound | 26 | 20 | 0.518 | 0.482
2:28-4th | Player 8 (Team A) lost ball turnover (Player 18 (Team B) steals) | 26 | 20 | 0.49 | 0.51
7:18-2nd | Player 21 (Team B) makes 24-foot three point jumper (Player 4 (Team B) assists) | 26 | 23 | 0.433 | 0.567
2:07-4th | Player 6 (Team A) misses driving floating jump shot | 26 | 23 | 0.414 | 0.586
4:47-3rd | Player 4 (Team B) defensive rebound | 26 | 23 | 0.409 | 0.591
9:52-1st | Player 17 (Team B) misses 7-foot two point shot | 26 | 23 | 0.429 | 0.571
1:08-2nd | Player 4 (Team A) defensive rebound | 26 | 23 | 0.436 | 0.564
1:18-3rd | Player 21 (Team B) shooting foul / Player 13 (Team A) makes free throw 1 of 2 / Player 13 (Team A) makes free throw 2 of 2 | 28 | 23 | 0.463 | 0.537
11:43-1st | Player 4 (Team B) misses step back jumpshot | 28 | 23 | 0.488 | 0.512
55.1-2nd | Team A defensive team rebound / Player 3 (Team B) loose ball foul / Player 6 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 6 (Team A) makes free throw 2 of 2 | 29 | 23 | 0.496 | 0.504
19.1-1st | Player 18 (Team B) makes 27-foot three pointer | 29 | 26 | 0.439 | 0.561
4:18-3rd | Player 4 (Team A) misses 29-foot three point jumper | 29 | 26 | 0.421 | 0.579
5:46-1st | Player 6 (Team A) offensive rebound | 29 | 26 | 0.44 | 0.56
7:55-1st | Player 4 (Team B) shooting foul / Player 4 (Team B) technical foul (1st technical foul) / Player 8 (Team A) makes technical free throw / Player 6 (Team A) makes free throw 1 of 2 / Player 6 (Team A) misses free throw 2 of 2 | 31 | 26 | 0.47 | 0.53
3:04-2nd | Player 17 (Team B) defensive rebound | 31 | 26 | 0.47 | 0.53
8:24-1st | Player 3 (Team B) misses 22-foot three point jumper | 31 | 26 | 0.494 | 0.506
10:33-4th | Player 17 (Team B) offensive rebound | 31 | 26 | 0.474 | 0.526
1:43-2nd | Player 18 (Team B) makes 35-foot three point jumper (Player 17 (Team B) assists) / Player 8 (Team A) shooting foul / Player 18 (Team B) makes free throw 1 of 1 / Player 6 (Team A) out of bounds bad pass turnover | 31 | 30 | 0.36 | 0.64
9:36-3rd | Player 21 (Team B) misses 16-foot jumper / Team B offensive team rebound / End of the 1st Quarter | 31 | 30 | 0.377 | 0.623
57.1-2nd | Player 15 (Team B) enters the game for Player 4 (Team B) | 31 | 30 | 0.377 | 0.623
0.1-1st | Player 17 (Team B) misses 10-foot two point shot | 31 | 30 | 0.384 | 0.616
7:24-4th | Player 4 (Team A) defensive rebound | 31 | 30 | 0.392 | 0.608
2:47-4th | Player 4 (Team A) misses layup | 31 | 30 | 0.37 | 0.63
22.2-3rd | Player 4 (Team A) offensive rebound / Player 4 (Team A) makes two point shot | 33 | 30 | 0.417 | 0.583
6:24-4th | Player 21 (Team B) makes 18-foot pullup jump shot (Player 17 (Team B) assists) | 33 | 32 | 0.394 | 0.606
55.1-3rd | Player 17 (Team B) personal foul | 33 | 32 | 0.392 | 0.608
7:02-1st | Player 8 (Team A) makes 12-foot pullup jump shot | 35 | 32 | 0.422 | 0.578
6:32-3rd | Player 18 (Team B) makes layup | 35 | 34 | 0.396 | 0.604
11:30-2nd | Player 15 (Team B) personal foul | 35 | 34 | 0.394 | 0.606
6:46-3rd | Player 4 (Team A) makes driving layup | 37 | 34 | 0.425 | 0.575
11:41-3rd | Player 21 (Team B) misses 27-foot three point jumper | 37 | 34 | 0.448 | 0.552
11:00-2nd | Player 13 (Team A) defensive rebound | 37 | 34 | 0.456 | 0.544
6:16-1st | Player 21 (Team B) shooting foul / Player 13 (Team A) makes free throw 1 of 2 / Player 13 (Team A) makes free throw 2 of 2 | 39 | 34 | 0.485 | 0.515
7:20-2nd | Player 17 (Team B) offensive foul / Player 17 (Team B) turnover | 39 | 34 | 0.519 | 0.481
5:53-3rd | Player 4 (Team A) misses driving floating jump shot | 39 | 34 | 0.495 | 0.505
8:02-2nd | Player 18 (Team B) defensive rebound | 39 | 34 | 0.487 | 0.513
8:52-3rd | Player 17 (Team B) makes dunk (Player 18 (Team B) assists) | 39 | 36 | 0.457 | 0.543
10:34-4th | Player 13 (Team A) misses two point shot | 39 | 36 | 0.437 | 0.563
9:38-2nd | Player 15 (Team B) defensive rebound | 39 | 36 | 0.429 | 0.571
6:54-1st | Player 3 (Team B) makes 23-foot three point jumper (Player 18 (Team B) assists) | 39 | 39 | 0.372 | 0.628
10:15-1st | Team A Full timeout / Player 14 (Team B) enters the game for Player 21 (Team B) | 39 | 39 | 0.373 | 0.627
4:10-4th | Player 9 (Team A) makes driving layup (Player 13 (Team A) assists) | 41 | 39 | 0.4 | 0.6
5:01-2nd | Player 15 (Team B) back court turnover | 41 | 39 | 0.434 | 0.566
4:27-4th | Player 9 (Team A) misses layup | 41 | 39 | 0.41 | 0.59
5:50-4th | Player 17 (Team B) defensive rebound | 41 | 39 | 0.402 | 0.598
8:29-2nd | Player 17 (Team B) makes two point shot (Player 14 (Team B) assists) | 41 | 41 | 0.377 | 0.623
0.0-2nd | Player 6 (Team A) makes driving layup | 43 | 41 | 0.405 | 0.595
8:53-2nd | Player 6 (Team A) personal foul / Player 3 (Team A) enters the game for Player 13 (Team A) / Player 5 (Team A) enters the game for Player 9 (Team A) | 43 | 41 | 0.408 | 0.592
2:56-1st | Player 15 (Team B) makes 8-foot driving floating jump shot (Player 18 (Team B) assists) | 43 | 43 | 0.38 | 0.62
8:11-1st | Player 7 (Team B) enters the game for Player 17 (Team B) | 43 | 43 | 0.38 | 0.62
5:27-1st | Player 8 (Team A) misses 12-foot pullup jump shot | 43 | 43 | 0.358 | 0.642
4:13-2nd | Player 7 (Team B) defensive rebound | 43 | 43 | 0.35 | 0.65
9:13-3rd | Player 18 (Team B) makes driving layup (Player 3 (Team B) assists) | 43 | 45 | 0.323 | 0.677
10:41-3rd | Player 5 (Team B) enters the game for Player 15 (Team B) / Player 7 (Team A) enters the game for Player 8 (Team A) | 43 | 45 | 0.323 | 0.677
7:04-1st | Player 5 (Team A) misses 27-foot three point jumper | 43 | 45 | 0.305 | 0.695
1:54-1st | Player 7 (Team B) defensive rebound | 43 | 45 | 0.298 | 0.702
10:05-2nd | Player 7 (Team B) misses 15-foot two point shot | 43 | 45 | 0.319 | 0.681
11:25-4th | Player 3 (Team A) defensive rebound | 43 | 45 | 0.325 | 0.675
33.1-2nd | Player 4 (Team A) misses 25-foot three point jumper | 43 | 45 | 0.306 | 0.694
10:10-4th | Player 3 (Team B) defensive rebound | 43 | 45 | 0.299 | 0.701
6:11-3rd | Player 4 (Team A) shooting foul / Player 14 (Team B) makes free throw 1 of 2 / Player 11 (Team A) enters the game for Player 6 (Team A) / Player 14 (Team B) makes free throw 2 of 2 | 43 | 47 | 0.275 | 0.725
1:46-4th | Player 7 (Team A) makes layup (Player 5 (Team A) assists) | 45 | 47 | 0.301 | 0.699
12:00-4th | Player 18 (Team B) misses 23-foot step back jumpshot | 45 | 47 | 0.322 | 0.678
2:46-4th | Player 4 (Team A) defensive rebound | 45 | 47 | 0.329 | 0.671
9:09-2nd | Player 3 (Team A) makes driving layup (Player 4 (Team A) assists) | 47 | 47 | 0.358 | 0.642
3:28-2nd | Player 14 (Team B) misses 24-foot three point jumper | 47 | 47 | 0.384 | 0.616
2:46-3rd | Player 7 (Team A) defensive rebound | 47 | 47 | 0.393 | 0.607
1.1-1st | Player 7 (Team B) personal foul / Player 4 (Team B) enters the game for Player 3 (Team B) / Player 11 (Team B) enters the game for Player 18 (Team B) | 47 | 47 | 0.439 | 0.561
40.1-1st | Player 14 (Team B) blocks Player 4 (Team A) 's 1-foot driving layup | 47 | 47 | 0.369 | 0.631
7:30-4th | Player 4 (Team A) offensive rebound / Player 4 (Team A) makes tip shot | 49 | 47 | 0.424 | 0.576
11:23-1st | Player 5 (Team B) makes 7-foot pullup jump shot | 49 | 49 | 0.394 | 0.606
8:16-3rd | Player 4 (Team A) offensive foul / Player 4 (Team A) turnover / Player 8 (Team A) enters the game for Player 4 (Team A) | 49 | 49 | 0.363 | 0.637
7:09-1st | Player 14 (Team B) makes two point shot (Player 5 (Team B) assists) | 49 | 51 | 0.333 | 0.667
9:16-3rd | Player 3 (Team A) makes 13-foot two point shot (Player 5 (Team A) assists) | 51 | 51 | 0.364 | 0.636
2:08-1st | Player 5 (Team B) bad pass (Player 5 (Team A) steals) | 51 | 51 | 0.398 | 0.602
8:23-3rd | Player 11 (Team A) makes 23-foot three point shot (Player 7 (Team A) assists) | 54 | 51 | 0.461 | 0.539
5:31-2nd | Player 5 (Team B) misses 27-foot three point jumper | 54 | 51 | 0.488 | 0.512
3:08-2nd | Team A defensive team rebound | 54 | 51 | 0.496 | 0.504
0.0-1st | Player 5 (Team A) makes dunk (Player 8 (Team A) assists) | 56 | 51 | 0.534 | 0.466
1:24-1st | Player 4 (Team B) out of bounds lost ball turnover / Team B Full timeout | 56 | 51 | 0.573 | 0.427
6:47-2nd | Player 11 (Team A) misses 26-foot three point jumper | 56 | 51 | 0.547 | 0.453
1:18-4th | Player 7 (Team B) defensive rebound | 56 | 51 | 0.538 | 0.462
8:46-3rd | Player 11 (Team B) makes three point jumper (Player 14 (Team B) assists) | 56 | 54 | 0.469 | 0.531
6:00-1st | Player 11 (Team B) blocks Player 3 (Team A) 's 5-foot driving layup | 56 | 54 | 0.448 | 0.552
5:58-4th | Player 11 (Team B) defensive rebound | 56 | 54 | 0.441 | 0.559
11:20-2nd | Player 5 (Team B) makes 10-foot driving floating jump shot | 56 | 56 | 0.406 | 0.594
5:49-2nd | shot clock turnover  | 56 | 56 | 0.377 | 0.623
8:05-4th | Player 11 (Team A) personal foul / Player 6 (Team A) enters the game for Player 11 (Team A) | 56 | 56 | 0.331 | 0.669
2:23-1st | Player 7 (Team A) personal foul / Player 5 (Team B) makes free throw 1 of 2 / Player 5 (Team B) makes free throw 2 of 2 | 56 | 58 | 0.345 | 0.655
2:12-2nd | Player 3 (Team A) misses 26-foot step back jumpshot | 56 | 58 | 0.324 | 0.676
3:07-3rd | Player 5 (Team A) offensive rebound | 56 | 58 | 0.346 | 0.654
4:46-3rd | Player 6 (Team A) misses 28-foot three point jumper / Player 7 (Team B) defensive rebound | 56 | 58 | 0.317 | 0.683
2:41-3rd | Player 4 (Team B) misses pullup jump shot | 56 | 58 | 0.34 | 0.66
9:16-2nd | Player 14 (Team B) offensive rebound | 56 | 58 | 0.316 | 0.684
7:50-1st | Player 7 (Team B) makes dunk (Player 14 (Team B) assists) | 56 | 60 | 0.287 | 0.713
8:22-4th | Player 7 (Team A) makes driving layup | 58 | 60 | 0.315 | 0.685
2:54-4th | Player 7 (Team A) shooting foul / Player 14 (Team B) makes free throw 1 of 3 / Player 14 (Team B) makes free throw 2 of 3 / Player 14 (Team B) makes free throw 3 of 3 | 58 | 63 | 0.257 | 0.743
8:45-1st | End of the 2nd Quarter | 58 | 63 | 0.248 | 0.752
18.0-1st | Player 4 (Team A) enters the game for Player 8 (Team A) / Player 11 (Team A) enters the game for Player 6 (Team A) | 58 | 63 | 0.248 | 0.752
6:20-2nd | Player 7 (Team B) misses 17-foot jumper | 58 | 63 | 0.249 | 0.751
3:47-3rd | Player 5 (Team A) defensive rebound | 58 | 63 | 0.255 | 0.745
3:46-3rd | Player 3 (Team A) offensive charge / Player 3 (Team A) turnover | 58 | 63 | 0.231 | 0.769
3:08-1st | Player 11 (Team B) misses 24-foot three point jumper | 58 | 63 | 0.249 | 0.751
3.0-3rd | Player 7 (Team A) defensive rebound | 58 | 63 | 0.256 | 0.744
6:45-1st | Player 11 (Team A) misses 23-foot three point shot | 58 | 63 | 0.237 | 0.763
10:09-1st | Player 14 (Team B) defensive rebound | 58 | 63 | 0.231 | 0.769
40.1-4th | Player 4 (Team B) makes two point shot | 58 | 65 | 0.202 | 0.798
5:55-4th | Player 7 (Team A) makes 18-foot pullup jump shot | 60 | 65 | 0.231 | 0.769
7:08-4th | Player 14 (Team B) makes 26-foot three point jumper (Player 5 (Team B) assists) | 60 | 68 | 0.179 | 0.821
7:21-3rd | Player 11 (Team A) makes 27-foot three point jumper (Player 7 (Team A) assists) | 63 | 68 | 0.23 | 0.77
6:21-1st | Player 4 (Team B) misses 27-foot three point jumper | 63 | 68 | 0.25 | 0.75
9:49-1st | Player 3 (Team A) defensive rebound | 63 | 68 | 0.256 | 0.744
8:57-3rd | Player 11 (Team A) steps out of bounds turnover | 63 | 68 | 0.23 | 0.77
3:47-1st | Player 5 (Team B) misses 27-foot three point jumper | 63 | 68 | 0.25 | 0.75
6:05-2nd | Player 7 (Team A) defensive rebound | 63 | 68 | 0.256 | 0.744
5:30-3rd | Player 7 (Team A) misses layup | 63 | 68 | 0.237 | 0.763
9:45-4th | Player 11 (Team B) defensive rebound | 63 | 68 | 0.23 | 0.77
9:57-1st | Player 14 (Team B) makes two point shot (Player 11 (Team B) assists) | 63 | 70 | 0.201 | 0.799
8:23-4th | Player 4 (Team A) makes two point shot (Player 3 (Team A) assists) / Player 11 (Team B) shooting foul / Player 4 (Team A) makes free throw 1 of 1 | 66 | 70 | 0.258 | 0.742
6:55-4th | Player 11 (Team A) kicked ball violation | 66 | 70 | 0.289 | 0.711
2:27-3rd | Player 4 (Team B) misses 6-foot pullup jump shot | 66 | 70 | 0.281 | 0.719
10:49-4th | Player 3 (Team A) defensive rebound | 66 | 70 | 0.289 | 0.711
10:12-1st | Player 7 (Team A) makes two point shot (Player 3 (Team A) assists) | 68 | 70 | 0.322 | 0.678
4:02-3rd | Player 4 (Team B) makes 23-foot three point jumper (Player 5 (Team B) assists) | 68 | 73 | 0.257 | 0.743
2:05-3rd | Player 5 (Team A) steps out of bounds turnover | 68 | 73 | 0.228 | 0.772
3:35-3rd | Player 7 (Team B) misses 7-foot two point shot | 68 | 73 | 0.25 | 0.75
5:03-2nd | Player 4 (Team A) defensive rebound | 68 | 73 | 0.257 | 0.743
10:11-2nd | Player 5 (Team A) makes two point shot (Player 4 (Team A) assists) | 70 | 73 | 0.289 | 0.711
4.1-3rd | Player 14 (Team B) misses 23-foot three point jumper | 70 | 73 | 0.315 | 0.685
16.1-4th | Player 3 (Team A) defensive rebound | 70 | 73 | 0.324 | 0.676
11:19-4th | Player 3 (Team A) bad pass (Player 5 (Team B) steals) | 70 | 73 | 0.289 | 0.711
10:54-3rd | Player 7 (Team B) offensive foul / Player 7 (Team B) turnover | 70 | 73 | 0.324 | 0.676
9:10-2nd | Player 3 (Team A) misses 13-foot two point shot | 70 | 73 | 0.298 | 0.702
4.1-1st | Player 14 (Team B) defensive rebound | 70 | 73 | 0.289 | 0.711
2:40-2nd | Player 4 (Team B) makes 21-foot step back jumpshot (Player 11 (Team B) assists) | 70 | 75 | 0.256 | 0.744
8:36-4th | Player 3 (Team A) misses driving layup | 70 | 75 | 0.233 | 0.767
5:33-4th | Player 5 (Team A) offensive rebound / Player 5 (Team A) makes dunk | 72 | 75 | 0.289 | 0.711
9:56-2nd | Player 14 (Team B) misses two point shot | 72 | 75 | 0.316 | 0.684
11:04-3rd | Player 3 (Team A) defensive rebound | 72 | 75 | 0.326 | 0.674
6:23-2nd | Player 3 (Team A) makes two point shot | 74 | 75 | 0.366 | 0.634
4:27-2nd | Player 14 (Team B) misses three point jumper | 74 | 75 | 0.396 | 0.604
2:10-1st | Player 4 (Team B) offensive rebound | 74 | 75 | 0.367 | 0.633
6:05-1st | Player 11 (Team B) makes 25-foot three point jumper (Player 14 (Team B) assists) | 74 | 78 | 0.291 | 0.709
10:31-1st | Player 5 (Team A) misses 11-foot step back jumpshot | 74 | 78 | 0.265 | 0.735
2:02-4th | Player 11 (Team B) defensive rebound | 74 | 78 | 0.257 | 0.743
1:15-3rd | Player 14 (Team B) misses driving floating jump shot | 74 | 78 | 0.282 | 0.718
35.1-1st | Player 4 (Team A) defensive rebound | 74 | 78 | 0.291 | 0.709
10:57-4th | Player 3 (Team A) lost ball turnover (Player 5 (Team B) steals) | 74 | 78 | 0.257 | 0.743
9:42-4th | Player 5 (Team B) makes 11-foot two point shot | 74 | 80 | 0.222 | 0.778
7:28-4th | Team A Full timeout / Player 3 (Team B) enters the game for Player 11 (Team B) / Player 8 (Team A) enters the game for Player 4 (Team A) | 74 | 80 | 0.222 | 0.778
11:23-3rd | Player 7 (Team A) makes two point shot | 76 | 80 | 0.256 | 0.744
2:40-1st | Player 4 (Team B) makes 26-foot three point jumper (Player 5 (Team B) assists) | 76 | 83 | 0.193 | 0.807
12:00-2nd | Player 7 (Team B) blocks Player 7 (Team A) 's 3-foot driving layup | 76 | 83 | 0.171 | 0.829
2:03-1st | Team A offensive team rebound / Player 18 (Team B) enters the game for Player 5 (Team B) / Player 6 (Team A) enters the game for Player 11 (Team A) / Player 21 (Team B) enters the game for Player 14 (Team B) | 76 | 83 | 0.193 | 0.807
7:32-3rd | shot clock turnover  | 76 | 83 | 0.163 | 0.837
10:15-2nd | Player 18 (Team B) makes 27-foot three point jumper (Player 21 (Team B) assists) | 76 | 86 | 0.113 | 0.887
10:52-1st | Player 3 (Team A) makes two point shot | 78 | 86 | 0.136 | 0.864
5:21-2nd | Player 18 (Team B) makes 15-foot step back jumpshot | 78 | 88 | 0.111 | 0.889
11:32-2nd | Player 5 (Team A) misses three point jumper | 78 | 88 | 0.096 | 0.904
9:17-1st | Player 7 (Team A) offensive rebound / Player 7 (Team A) makes tip shot | 80 | 88 | 0.134 | 0.866
7:09-2nd | Player 18 (Team B) makes 11-foot driving floating jump shot | 80 | 90 | 0.109 | 0.891
12:00-1st | Player 8 (Team A) misses 5-foot two point shot | 80 | 90 | 0.092 | 0.908
3:32-2nd | Player 7 (Team B) defensive rebound | 80 | 90 | 0.087 | 0.913
10:38-2nd | Player 7 (Team B) makes layup (Player 18 (Team B) assists) | 80 | 92 | 0.071 | 0.929
6:36-2nd | Player 7 (Team A) makes 13-foot pullup jump shot (Player 8 (Team A) assists) / Player 21 (Team B) shooting foul / Team B Full timeout / Player 17 (Team B) enters the game for Player 7 (Team B) / Player 2 (Team A) enters the game for Player 3 (Team A) / Player 13 (Team A) enters the game for Player 5 (Team A) / Player 7 (Team A) makes free throw 1 of 1 | 83 | 92 | 0.105 | 0.895
6:55-1st | Player 3 (Team B) misses 23-foot three point jumper | 83 | 92 | 0.122 | 0.878
9:16-4th | Player 6 (Team A) defensive rebound | 83 | 92 | 0.127 | 0.873
53.1-1st | Player 7 (Team A) misses two point shot | 83 | 92 | 0.109 | 0.891
6:36-1st | Player 21 (Team B) defensive rebound | 83 | 92 | 0.103 | 0.897
8:09-3rd | Player 4 (Team B) misses 27-foot three point pullup jump shot | 83 | 92 | 0.12 | 0.88
4:57-3rd | Player 6 (Team A) defensive rebound | 83 | 92 | 0.126 | 0.874
2:54-3rd | Player 8 (Team A) makes 9-foot pullup jump shot | 85 | 92 | 0.151 | 0.849
3:50-2nd | Player 13 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 11 (Team B) enters the game for Player 21 (Team B) / Player 14 (Team B) enters the game for Player 17 (Team B) / Player 4 (Team A) enters the game for Player 7 (Team A) / Player 4 (Team B) makes free throw 2 of 2 | 85 | 94 | 0.123 | 0.877
5:52-4th | Player 4 (Team A) misses 10-foot step back jumpshot / Player 2 (Team A) offensive rebound | 85 | 94 | 0.12 | 0.88
7:05-4th | Player 2 (Team A) misses tip shot / Player 8 (Team A) offensive rebound | 85 | 94 | 0.12 | 0.88
5:08-1st | Player 14 (Team B) blocks Player 4 (Team A) 's 22-foot jumper / Team A offensive team rebound | 85 | 94 | 0.119 | 0.881
5:01-3rd | End of the 3rd Quarter | 85 | 94 | 0.109 | 0.891
