Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
9:31-3rd | Player 10 (Team A) offensive rebound | 17 | 26 | 0.26 | 0.74
1:57-2nd | Player 10 (Team A) misses dunk | 17 | 26 | 0.243 | 0.757
10:28-4th | Player 10 (Team A) offensive rebound | 17 | 26 | 0.26 | 0.74
3:59-1st | Player 10 (Team A) makes two point shot | 19 | 26 | 0.28 | 0.72
9:39-4th | Player 3 (Team B) misses 25-foot three point pullup jump shot | 19 | 26 | 0.299 | 0.701
12:00-4th | Player 10 (Team A) defensive rebound | 19 | 26 | 0.305 | 0.695
7:39-3rd | Player 2 (Team B) kicked ball violation / Player 11 (Team B) enters the game for Player 1 (Team B) / Player 5 (Team B) enters the game for Player 2 (Team B) / Player 4 (Team B) enters the game for Player 7 (Team B) / Player 9 (Team A) enters the game for Player 11 (Team A) / Player 8 (Team A) enters the game for Player 5 (Team A) | 19 | 26 | 0.279 | 0.721
7:51-1st | Player 10 (Team A) misses three point jumper | 19 | 26 | 0.286 | 0.714
36.1-1st | Player 5 (Team B) defensive rebound | 19 | 26 | 0.279 | 0.721
4:02-1st | Player 11 (Team B) makes driving layup (Player 8 (Team B) assists) | 19 | 28 | 0.258 | 0.742
11:16-2nd | Player 8 (Team B) shooting foul / Player 3 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 3 (Team A) makes free throw 2 of 2 | 20 | 28 | 0.257 | 0.743
9:21-2nd | Player 11 (Team B) makes 18-foot pullup jump shot (Player 8 (Team B) assists) | 20 | 30 | 0.235 | 0.765
7:45-2nd | Player 7 (Team A) makes 17-foot pullup jump shot (Player 8 (Team A) assists) | 22 | 30 | 0.256 | 0.744
9:07-4th | Player 8 (Team A) shooting foul / Team A Full timeout / Player 11 (Team B) makes free throw 1 of 2 / Player 11 (Team B) misses free throw 2 of 2 | 22 | 31 | 0.255 | 0.745
7:13-3rd | Player 10 (Team A) defensive rebound | 22 | 31 | 0.255 | 0.745
36.1-2nd | Player 8 (Team A) makes two point shot (Player 9 (Team A) assists) | 24 | 31 | 0.275 | 0.725
2:41-2nd | Player 11 (Team B) bad pass (Player 7 (Team A) steals) | 24 | 31 | 0.302 | 0.698
11:19-3rd | Player 10 (Team A) makes two point shot (Player 7 (Team A) assists) | 26 | 31 | 0.328 | 0.672
4:49-3rd | Player 3 (Team B) makes 13-foot driving floating jump shot | 26 | 33 | 0.301 | 0.699
11:16-3rd | Player 3 (Team B) blocks Player 7 (Team A)'s two point shot | 26 | 33 | 0.28 | 0.72
7:26-3rd | Player 7 (Team A) offensive rebound | 26 | 33 | 0.301 | 0.699
5:43-1st | Player 7 (Team A) misses two point shot | 26 | 33 | 0.28 | 0.72
5:05-3rd | Player 4 (Team B) defensive rebound | 26 | 33 | 0.273 | 0.727
7:27-3rd | Player 3 (Team B) makes two point shot | 26 | 35 | 0.253 | 0.747
1:46-3rd | Player 3 (Team A) misses 26-foot three point pullup jump shot | 26 | 35 | 0.234 | 0.766
1:23-2nd | Player 8 (Team A) offensive rebound / Player 8 (Team A) makes two point shot | 28 | 35 | 0.273 | 0.727
10:32-4th | Player 11 (Team B) misses 24-foot three point pullup jump shot | 28 | 35 | 0.292 | 0.708
6:16-2nd | Player 8 (Team B) offensive rebound | 28 | 35 | 0.272 | 0.728
4:28-1st | Player 10 (Team A) blocks Player 8 (Team B)'s driving layup / Player 9 (Team A) defensive rebound | 28 | 35 | 0.299 | 0.701
4:15-3rd | Player 8 (Team A) misses 25-foot three point jumper | 28 | 35 | 0.279 | 0.721
1:52-1st | Player 4 (Team B) defensive rebound | 28 | 35 | 0.272 | 0.728
7:36-3rd | Player 8 (Team A) blocks Player 3 (Team B)'s driving floating jump shot | 28 | 35 | 0.291 | 0.709
10:02-3rd | Player 8 (Team A) vs. Player 3 (Team B) (Player 11 (Team B) gains possession) / Team B offensive team rebound | 28 | 35 | 0.271 | 0.729
7:08-2nd | Player 11 (Team B) makes 12-foot pullup jump shot / End of the 1st Quarter | 28 | 37 | 0.24 | 0.76
1:15-1st | Player 1 (Team B) enters the game for Player 3 (Team B) / Player 4 (Team A) enters the game for Player 10 (Team A) / Player 13 (Team A) enters the game for Player 3 (Team A) / Player 16 (Team A) enters the game for Player 7 (Team A) | 28 | 37 | 0.24 | 0.76
3:48-1st | Player 16 (Team A) makes 27-foot three point jumper (Player 8 (Team A) assists) | 31 | 37 | 0.297 | 0.703
10:43-2nd | Player 1 (Team B) out of bounds bad pass turnover | 31 | 37 | 0.322 | 0.678
4:27-1st | Player 4 (Team A) misses 27-foot three point pullup jump shot | 31 | 37 | 0.303 | 0.697
6:05-1st | Player 5 (Team B) defensive rebound | 31 | 37 | 0.296 | 0.704
4:40-1st | Player 1 (Team B) palming turnover | 31 | 37 | 0.322 | 0.678
11:44-4th | Player 5 (Team B) shooting foul / Player 9 (Team A) makes free throw 1 of 2 / Player 9 (Team A) makes free throw 2 of 2 | 33 | 37 | 0.345 | 0.655
8:13-1st | Player 5 (Team B) offensive foul / Player 5 (Team B) turnover / Steve Clifford technical foul (1st technical foul) / Player 8 (Team A) makes technical free throw | 34 | 37 | 0.405 | 0.595
11:30-2nd | Player 8 (Team A) lost ball turnover (Player 4 (Team B) steals) | 34 | 37 | 0.375 | 0.625
7:34-1st | Player 5 (Team B) out of bounds lost ball turnover | 34 | 37 | 0.405 | 0.595
9:34-4th | Player 16 (Team A) makes layup (Player 9 (Team A) assists) / Team B Full timeout | 36 | 37 | 0.429 | 0.571
10:32-2nd | Player 4 (Team B) misses layup | 36 | 37 | 0.454 | 0.546
3:16-2nd | Player 13 (Team A) defensive rebound | 36 | 37 | 0.463 | 0.537
2:40-1st | Player 8 (Team A) misses two point shot | 36 | 37 | 0.438 | 0.562
9:37-4th | Player 13 (Team A) offensive rebound / Player 13 (Team A) makes tip shot | 38 | 37 | 0.491 | 0.509
1:22-1st | Player 1 (Team B) misses driving floating jump shot | 38 | 37 | 0.515 | 0.485
1:26-1st | Player 4 (Team A) defensive rebound / Player 4 (Team A) lost ball turnover (Player 1 (Team B) steals) | 38 | 37 | 0.492 | 0.508
2.0-1st | Player 1 (Team B) misses three point pullup jump shot | 38 | 37 | 0.515 | 0.485
10:07-2nd | Player 8 (Team B) offensive rebound | 38 | 37 | 0.491 | 0.509
4:10-2nd | Player 8 (Team B) makes two point shot | 38 | 39 | 0.463 | 0.537
3:12-3rd | Player 16 (Team A) offensive foul / Player 16 (Team A) turnover | 38 | 39 | 0.43 | 0.57
11:01-4th | Player 1 (Team B) misses 27-foot three point jumper | 38 | 39 | 0.455 | 0.545
9:06-3rd | Player 9 (Team A) defensive rebound | 38 | 39 | 0.463 | 0.537
10:59-3rd | Player 16 (Team A) bad pass (Player 5 (Team B) steals) | 38 | 39 | 0.431 | 0.569
6:02-2nd | Player 16 (Team A) personal foul | 38 | 39 | 0.434 | 0.566
2:12-2nd | Player 11 (Team B) misses 20-foot pullup jump shot | 38 | 39 | 0.455 | 0.545
3:07-2nd | Player 9 (Team A) defensive rebound | 38 | 39 | 0.463 | 0.537
59.1-2nd | Player 8 (Team A) makes 16-foot pullup jump shot | 40 | 39 | 0.493 | 0.507
5:31-2nd | Player 4 (Team B) misses 26-foot three point jumper | 40 | 39 | 0.516 | 0.484
12:00-3rd | Player 13 (Team A) defensive rebound | 40 | 39 | 0.524 | 0.476
5:57-2nd | Player 13 (Team A) lost ball turnover (Player 8 (Team B) steals) | 40 | 39 | 0.493 | 0.507
11:02-2nd | Player 8 (Team B) makes two point shot | 40 | 41 | 0.463 | 0.537
4:32-1st | Player 4 (Team A) misses driving layup | 40 | 41 | 0.44 | 0.56
5:15-3rd | Player 4 (Team A) offensive rebound / Player 4 (Team A) makes tip shot | 42 | 41 | 0.493 | 0.507
9:51-3rd | Player 1 (Team B) makes driving layup | 42 | 43 | 0.464 | 0.536
8:23-3rd | Player 8 (Team B) personal foul / Player 17 (Team B) enters the game for Player 8 (Team B) / Player 2 (Team B) enters the game for Player 4 (Team B) / Player 3 (Team B) enters the game for Player 1 (Team B) | 42 | 43 | 0.462 | 0.538
1:02-2nd | Player 5 (Team B) blocks Player 4 (Team A) 's 7-foot layup | 42 | 43 | 0.441 | 0.559
2:41-3rd | Player 9 (Team A) offensive rebound | 42 | 43 | 0.463 | 0.537
3:40-2nd | Player 13 (Team A) misses driving layup | 42 | 43 | 0.441 | 0.559
9:39-2nd | Player 11 (Team B) defensive rebound | 42 | 43 | 0.433 | 0.567
11:04-4th | Player 3 (Team B) makes 20-foot pullup jump shot | 42 | 45 | 0.403 | 0.597
2:25-1st | Player 13 (Team A) traveling / Player 7 (Team B) enters the game for Player 5 (Team B) | 42 | 45 | 0.372 | 0.628
10:10-2nd | Player 8 (Team A) shooting foul / Player 11 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 5 (Team A) enters the game for Player 9 (Team A) / Player 11 (Team B) makes free throw 2 of 2 | 42 | 46 | 0.372 | 0.628
9:08-4th | Player 4 (Team A) misses 26-foot step back jumpshot | 42 | 46 | 0.348 | 0.652
11:04-1st | Player 2 (Team B) defensive rebound | 42 | 46 | 0.34 | 0.66
3:29-2nd | Player 3 (Team B) makes 23-foot three point jumper (Player 11 (Team B) assists) | 42 | 49 | 0.285 | 0.715
8:29-2nd | Team A Full timeout / Player 3 (Team A) enters the game for Player 16 (Team A) / Player 7 (Team A) enters the game for Player 4 (Team A) | 42 | 49 | 0.285 | 0.715
8:44-4th | Player 3 (Team A) misses 26-foot three point jumper | 42 | 49 | 0.264 | 0.736
9:18-2nd | Player 11 (Team B) defensive rebound | 42 | 49 | 0.257 | 0.743
11:49-4th | Player 13 (Team A) shooting foul / Player 11 (Team B) makes free throw 1 of 2 / Player 11 (Team A) enters the game for Player 8 (Team A) / Player 11 (Team B) makes free throw 2 of 2 | 42 | 51 | 0.236 | 0.764
9:20-1st | Player 3 (Team A) misses 5-foot two point shot / Player 5 (Team A) offensive rebound / Player 5 (Team A) makes two point shot / Player 2 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 1 | 45 | 51 | 0.284 | 0.716
21.0-1st | Player 11 (Team B) out of bounds bad pass turnover / Player 1 (Team B) enters the game for Player 11 (Team B) | 45 | 51 | 0.312 | 0.688
10:55-4th | Player 5 (Team A) makes 2-foot dunk (Player 3 (Team A) assists) | 47 | 51 | 0.339 | 0.661
7:30-2nd | Team A delay of game violation | 47 | 51 | 0.369 | 0.631
10:10-1st | Player 3 (Team B) misses driving floating jump shot | 47 | 51 | 0.362 | 0.638
9:01-2nd | Player 5 (Team A) defensive rebound | 47 | 51 | 0.369 | 0.631
9:43-1st | Player 13 (Team A) makes 2-foot driving dunk (Player 7 (Team A) assists) | 49 | 51 | 0.399 | 0.601
2:53-3rd | Player 11 (Team A) personal foul / Player 8 (Team B) enters the game for Player 17 (Team B) | 49 | 51 | 0.354 | 0.646
5:41-1st | Player 2 (Team B) misses 12-foot pullup jump shot | 49 | 51 | 0.424 | 0.576
4:31-1st | Player 13 (Team A) defensive rebound | 49 | 51 | 0.433 | 0.567
5:18-1st | Player 7 (Team A) misses 26-foot three point jumper | 49 | 51 | 0.408 | 0.592
9:03-2nd | Player 7 (Team B) defensive rebound | 49 | 51 | 0.4 | 0.6
7:10-2nd | Player 1 (Team B) misses 27-foot three point jumper | 49 | 51 | 0.424 | 0.576
10:57-3rd | Player 3 (Team A) defensive rebound | 49 | 51 | 0.432 | 0.568
9:08-3rd | Player 3 (Team A) misses driving floating jump shot | 49 | 51 | 0.408 | 0.592
3:15-3rd | Player 7 (Team B) defensive rebound | 49 | 51 | 0.4 | 0.6
9:58-3rd | Player 1 (Team B) misses running pullup jump shot | 49 | 51 | 0.424 | 0.576
33.1-1st | Player 5 (Team A) defensive rebound | 49 | 51 | 0.432 | 0.568
10:20-3rd | Player 11 (Team A) makes 24-foot three point jumper (Player 13 (Team A) assists) | 52 | 51 | 0.5 | 0.5
9:07-1st | Player 7 (Team B) makes driving layup | 52 | 53 | 0.467 | 0.533
6:20-3rd | Player 11 (Team A) makes 23-foot three point jumper (Player 7 (Team A) assists) | 55 | 53 | 0.534 | 0.466
10:15-4th | Player 3 (Team B) makes 26-foot step back jumpshot (Player 7 (Team B) assists) | 55 | 56 | 0.468 | 0.532
3:34-1st | Player 7 (Team A) makes layup (Player 5 (Team A) assists) | 57 | 56 | 0.501 | 0.499
10:13-1st | Player 1 (Team B) makes 2-foot layup (Player 7 (Team B) assists) | 57 | 58 | 0.468 | 0.532
49.0-3rd | Player 5 (Team A) makes 23-foot three point jumper (Player 11 (Team A) assists) | 60 | 58 | 0.535 | 0.465
5:37-3rd | Player 3 (Team B) misses three point jumper | 60 | 58 | 0.56 | 0.44
8:55-3rd | Player 11 (Team A) defensive rebound | 60 | 58 | 0.568 | 0.432
3:03-2nd | Player 3 (Team A) misses driving layup | 60 | 58 | 0.544 | 0.456
10:45-1st | Player 8 (Team B) defensive rebound | 60 | 58 | 0.536 | 0.464
7:07-1st | Player 7 (Team B) out of bounds bad pass turnover | 60 | 58 | 0.568 | 0.432
5:28-2nd | Player 3 (Team A) makes driving dunk (Player 7 (Team A) assists) | 62 | 58 | 0.604 | 0.396
10:30-1st | Player 8 (Team B) misses 24-foot three point jumper / Player 11 (Team A) defensive rebound | 62 | 58 | 0.641 | 0.359
15.1-3rd | End of the 2nd Quarter | 62 | 58 | 0.621 | 0.379
11:46-4th | Player 4 (Team B) enters the game for Player 8 (Team B) / Player 4 (Team A) enters the game for Player 13 (Team A) | 62 | 58 | 0.621 | 0.379
1:42-2nd | Player 5 (Team A) makes 1-foot layup (Player 3 (Team A) assists) | 64 | 58 | 0.676 | 0.324
3:02-1st | Player 1 (Team B) misses 23-foot three point jumper | 64 | 58 | 0.704 | 0.296
5:07-3rd | Player 5 (Team A) defensive rebound | 64 | 58 | 0.714 | 0.286
1:23-1st | Player 4 (Team B) blocks Player 3 (Team A)'s driving dunk | 64 | 58 | 0.688 | 0.312
6:46-1st | Player 3 (Team A) offensive rebound | 64 | 58 | 0.715 | 0.285
11:02-3rd | Player 4 (Team A) makes 27-foot three pointer | 67 | 58 | 0.774 | 0.226
8:49-3rd | Player 1 (Team B) makes 26-foot three point jumper (Player 3 (Team B) assists) | 67 | 61 | 0.717 | 0.283
7:16-3rd | Player 1 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 69 | 61 | 0.745 | 0.255
3:50-1st | Player 4 (Team B) lost ball turnover (Player 7 (Team A) steals) | 69 | 61 | 0.776 | 0.224
10:52-4th | Player 7 (Team A) makes two point shot | 71 | 61 | 0.802 | 0.198
13.0-2nd | Player 2 (Team B) misses 27-foot three point pullup jump shot / Player 5 (Team A) defensive rebound | 71 | 61 | 0.829 | 0.171
11:43-1st | Player 5 (Team A) misses two point shot | 71 | 61 | 0.811 | 0.189
58.1-1st | Player 1 (Team B) defensive rebound | 71 | 61 | 0.804 | 0.196
8:40-4th | Player 1 (Team B) lost ball turnover (Player 7 (Team A) steals) | 71 | 61 | 0.831 | 0.169
4:04-1st | Player 7 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 73 | 61 | 0.854 | 0.146
4:44-2nd | Player 2 (Team B) misses 14-foot pullup jump shot | 73 | 61 | 0.871 | 0.129
2:27-1st | Player 3 (Team A) defensive rebound | 73 | 61 | 0.876 | 0.124
10:45-2nd | Player 3 (Team A) misses 15-foot pullup jump shot | 73 | 61 | 0.862 | 0.138
9:56-1st | Player 1 (Team B) defensive rebound | 73 | 61 | 0.858 | 0.142
5:31-3rd | Player 1 (Team B) makes two point shot / Player 7 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 1 | 73 | 64 | 0.811 | 0.189
3:37-3rd | Player 5 (Team A) misses 27-foot three point jumper | 73 | 64 | 0.79 | 0.21
8:57-3rd | Player 11 (Team A) offensive rebound | 73 | 64 | 0.813 | 0.187
6:29-1st | Player 7 (Team A) bad pass (Player 7 (Team B) steals) | 73 | 64 | 0.783 | 0.217
2:11-1st | Player 2 (Team B) makes 6-foot pullup jump shot | 73 | 66 | 0.758 | 0.242
7:35-3rd | Player 4 (Team A) misses three point jumper | 73 | 66 | 0.736 | 0.264
8:30-3rd | Player 5 (Team A) offensive rebound | 73 | 66 | 0.761 | 0.239
5:38-3rd | Player 7 (Team B) blocks Player 5 (Team A)'s two point shot / Player 1 (Team B) defensive rebound | 73 | 66 | 0.729 | 0.271
7:21-1st | Player 1 (Team B) makes 24-foot three point jumper (Player 3 (Team B) assists) | 73 | 69 | 0.66 | 0.34
9:35-3rd | Player 5 (Team A) technical foul (1st technical foul) / Team A Full timeout / Player 1 (Team B) misses technical free throw / Team A defensive team rebound | 73 | 69 | 0.66 | 0.34
4:30-2nd | Player 11 (Team A) misses 28-foot three point jumper | 73 | 69 | 0.633 | 0.367
8:38-1st | Player 7 (Team B) defensive rebound | 73 | 69 | 0.624 | 0.376
10:18-2nd | Player 1 (Team B) makes driving layup | 73 | 71 | 0.587 | 0.413
6:06-1st | Player 5 (Team A) makes alley oop dunk shot (Player 4 (Team A) assists) | 75 | 71 | 0.626 | 0.374
6:52-2nd | Player 2 (Team B) bad pass (Player 11 (Team A) steals) | 75 | 71 | 0.667 | 0.333
0.0-3rd | Player 7 (Team A) makes layup (Player 3 (Team A) assists) | 77 | 71 | 0.702 | 0.298
1:06-3rd | Player 1 (Team B) traveling / Player 8 (Team B) enters the game for Player 4 (Team B) | 77 | 71 | 0.742 | 0.258
12:00-2nd | Player 4 (Team A) misses 20-foot step back jumpshot | 77 | 71 | 0.714 | 0.286
6:42-3rd | Team A offensive team rebound / Player 2 (Team B) loose ball foul | 77 | 71 | 0.742 | 0.258
11:11-2nd | Player 3 (Team A) makes driving layup (Player 5 (Team A) assists) / Player 8 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 1 | 80 | 71 | 0.803 | 0.197
10:39-3rd | Player 8 (Team B) misses 26-foot three point jumper | 80 | 71 | 0.827 | 0.173
6:17-1st | Player 3 (Team A) defensive rebound | 80 | 71 | 0.835 | 0.165
9:38-1st | Player 7 (Team A) makes dunk (Player 5 (Team A) assists) | 82 | 71 | 0.859 | 0.141
2:30-3rd | Team B Full timeout / Player 11 (Team B) enters the game for Player 1 (Team B) | 82 | 71 | 0.859 | 0.141
4:57-1st | Player 2 (Team B) makes 12-foot pullup jump shot (Player 8 (Team B) assists) | 82 | 73 | 0.839 | 0.161
8:48-2nd | Player 2 (Team B) personal foul / Player 4 (Team A) makes free throw 1 of 2 / Player 4 (Team B) enters the game for Player 2 (Team B) / Player 4 (Team A) makes free throw 2 of 2 | 84 | 73 | 0.863 | 0.137
1:13-2nd | Player 8 (Team B) misses layup | 84 | 73 | 0.883 | 0.117
2:19-2nd | Player 3 (Team A) defensive rebound | 84 | 73 | 0.889 | 0.111
8:08-2nd | Player 3 (Team A) misses driving layup / Player 4 (Team B) defensive rebound / Player 4 (Team A) personal foul / Player 10 (Team A) enters the game for Player 4 (Team A) | 84 | 73 | 0.869 | 0.131
9:54-4th | Player 11 (Team B) makes 10-foot pullup jump shot (Player 3 (Team B) assists) | 84 | 75 | 0.848 | 0.152
5:09-2nd | Player 10 (Team A) misses 20-foot pullup jump shot | 84 | 75 | 0.829 | 0.171
3:07-3rd | Player 11 (Team B) defensive rebound | 84 | 75 | 0.822 | 0.178
7:14-2nd | Player 4 (Team B) makes 26-foot three point shot (Player 11 (Team B) assists) | 84 | 78 | 0.762 | 0.238
3:25-2nd | Player 3 (Team A) makes 2-foot dunk (Player 7 (Team A) assists) | 86 | 78 | 0.795 | 0.205
4:14-3rd | Player 3 (Team B) makes driving layup (Player 11 (Team B) assists) / Player 7 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 1 | 86 | 81 | 0.726 | 0.274
10:13-4th | Player 7 (Team A) out of bounds bad pass turnover / Player 8 (Team A) enters the game for Player 11 (Team A) | 86 | 81 | 0.684 | 0.316
10:20-1st | Player 11 (Team B) misses 23-foot three point jumper | 86 | 81 | 0.72 | 0.28
4.1-1st | Player 10 (Team A) defensive rebound | 86 | 81 | 0.731 | 0.269
10:18-1st | Player 8 (Team A) makes 8-foot driving floating jump shot | 88 | 81 | 0.769 | 0.231
11:23-1st | Player 7 (Team A) personal foul / Player 5 (Team B) enters the game for Player 3 (Team B) / Player 1 (Team B) enters the game for Player 7 (Team B) / Player 9 (Team A) enters the game for Player 5 (Team A) | 88 | 81 | 0.709 | 0.291
5:50-2nd | Player 5 (Team B) makes 1-foot alley oop dunk shot (Player 1 (Team B) assists) | 88 | 83 | 0.737 | 0.263
5:51-2nd | Player 8 (Team A) misses driving floating jump shot | 88 | 83 | 0.703 | 0.297
4:45-2nd | Player 1 (Team B) defensive rebound | 88 | 83 | 0.691 | 0.309
11:13-2nd | Player 5 (Team B) makes 2-foot layup (Player 1 (Team B) assists) | 88 | 85 | 0.656 | 0.344
38.1-2nd | Player 3 (Team A) makes two point shot | 90 | 85 | 0.694 | 0.306
1:21-1st | Player 8 (Team B) offensive charge / Player 8 (Team B) turnover | 90 | 85 | 0.745 | 0.255
1:25-3rd | Player 3 (Team A) out of bounds bad pass turnover / End of the 3rd Quarter | 90 | 85 | 0.727 | 0.273
10:56-2nd | Player 16 (Team A) enters the game for Player 10 (Team A) / Player 4 (Team A) enters the game for Player 3 (Team A) / Player 13 (Team A) enters the game for Player 7 (Team A) | 90 | 85 | 0.727 | 0.273
8:33-1st | Player 1 (Team B) misses 29-foot three point jumper | 90 | 85 | 0.744 | 0.256
3:38-2nd | Player 1 (Team B) offensive rebound | 90 | 85 | 0.708 | 0.292
7:32-2nd | Player 1 (Team B) makes three point jumper | 90 | 88 | 0.616 | 0.384
6:36-2nd | Player 8 (Team A) bad pass (Player 1 (Team B) steals) | 90 | 88 | 0.571 | 0.429
4:30-1st | Player 1 (Team B) makes running pullup jump shot / Team A Full timeout | 90 | 91 | 0.471 | 0.529
8:52-1st | Player 4 (Team A) misses two point shot | 90 | 91 | 0.431 | 0.569
8:41-1st | Player 4 (Team A) offensive rebound | 90 | 91 | 0.471 | 0.529
7:48-2nd | Player 5 (Team B) blocks Player 4 (Team A) 's 3-foot two point shot / Player 11 (Team B) defensive rebound | 90 | 91 | 0.418 | 0.582
