Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
6:35-2nd | Player 5 (Team A) makes two point shot (Player 4 (Team A) assists) / Team B Full timeout / Player 12 (Team B) enters the game for Player 5 (Team B) / Player 19 (Team A) enters the game for Player 3 (Team A) / Player 14 (Team A) enters the game for Player 4 (Team A) / Player 7 (Team A) enters the game for Player 9 (Team A) | 27 | 25 | 0.23 | 0.77
7:38-3rd | Player 3 (Team B) bad pass (Player 6 (Team A) steals) | 27 | 25 | 0.252 | 0.748
11:14-2nd | Player 19 (Team A) misses layup | 27 | 25 | 0.238 | 0.762
3:42-3rd | Player 8 (Team B) defensive rebound | 27 | 25 | 0.233 | 0.767
9:43-4th | Player 2 (Team B) steps out of bounds turnover / Player 1 (Team B) enters the game for Player 2 (Team B) | 27 | 25 | 0.254 | 0.746
3:27-2nd | Player 6 (Team A) misses 30-foot three point jumper | 27 | 25 | 0.24 | 0.76
0.0-1st | Player 19 (Team A) offensive rebound | 27 | 25 | 0.256 | 0.744
4:32-1st | Player 5 (Team A) misses 28-foot three point jumper | 27 | 25 | 0.24 | 0.76
3:39-3rd | Player 1 (Team B) defensive rebound | 27 | 25 | 0.235 | 0.765
4:39-2nd | Player 8 (Team B) makes 24-foot three point jumper (Player 3 (Team B) assists) | 27 | 28 | 0.2 | 0.8
8:35-1st | Player 7 (Team A) misses 26-foot step back jumpshot | 27 | 28 | 0.188 | 0.812
10:42-2nd | Player 8 (Team B) defensive rebound | 27 | 28 | 0.184 | 0.816
9:23-1st | Player 1 (Team B) makes 2-foot two point shot | 27 | 30 | 0.167 | 0.833
11:23-2nd | Player 14 (Team A) makes 28-foot three point jumper (Player 7 (Team A) assists) | 30 | 30 | 0.203 | 0.797
1:52-2nd | Player 8 (Team B) misses 23-foot three point jumper | 30 | 30 | 0.22 | 0.78
5:31-2nd | Player 6 (Team A) defensive rebound | 30 | 30 | 0.225 | 0.775
54.3-3rd | Player 19 (Team A) misses 27-foot three point jumper | 30 | 30 | 0.211 | 0.789
8:23-3rd | Player 8 (Team B) defensive rebound | 30 | 30 | 0.206 | 0.794
9:41-2nd | Player 14 (Team A) blocks Player 1 (Team B)'s driving layup | 30 | 30 | 0.222 | 0.778
20.0-1st | Player 7 (Team B) offensive rebound | 30 | 30 | 0.207 | 0.793
44.1-3rd | Player 7 (Team B) makes three point jumper | 30 | 33 | 0.172 | 0.828
9:55-2nd | Player 14 (Team A) makes 27-foot three point jumper (Player 5 (Team A) assists) | 33 | 33 | 0.208 | 0.792
9:16-4th | Player 7 (Team B) makes 25-foot three point jumper (Player 1 (Team B) assists) | 33 | 36 | 0.175 | 0.825
11:40-1st | Player 6 (Team A) misses three point jumper | 33 | 36 | 0.164 | 0.836
3:28-2nd | Player 1 (Team B) defensive rebound | 33 | 36 | 0.16 | 0.84
5:28-2nd | Player 6 (Team A) personal foul / Player 10 (Team B) enters the game for Player 3 (Team B) / Player 3 (Team A) enters the game for Player 6 (Team A) / Player 4 (Team A) enters the game for Player 19 (Team A) | 33 | 36 | 0.139 | 0.861
6:27-3rd | Player 1 (Team B) makes 10-foot two point shot (Player 10 (Team B) assists) | 33 | 38 | 0.148 | 0.852
3:12-1st | Player 5 (Team A) makes 3-foot two point shot | 35 | 38 | 0.163 | 0.837
9:56-2nd | End of the 1st Quarter | 35 | 38 | 0.171 | 0.829
6:41-3rd | Player 12 (Team A) enters the game for Player 5 (Team A) | 35 | 38 | 0.171 | 0.829
5:26-3rd | Player 1 (Team B) personal foul | 35 | 38 | 0.179 | 0.821
10:58-2nd | Player 14 (Team A) makes 27-foot three point jumper (Player 4 (Team A) assists) | 38 | 38 | 0.216 | 0.784
1:15-1st | Player 10 (Team B) misses 25-foot three point jumper | 38 | 38 | 0.234 | 0.766
7:09-4th | Player 7 (Team B) offensive rebound | 38 | 38 | 0.219 | 0.781
8:46-2nd | Player 1 (Team B) misses 27-foot three point jumper / Team A defensive team rebound | 38 | 38 | 0.241 | 0.759
11:10-3rd | Player 8 (Team B) personal foul | 38 | 38 | 0.24 | 0.76
5:04-1st | Player 4 (Team A) bad pass (Player 10 (Team B) steals) | 38 | 38 | 0.22 | 0.78
0.6-3rd | Player 12 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 4 (Team B) enters the game for Player 8 (Team B) / Player 5 (Team B) enters the game for Player 12 (Team B) / Player 1 (Team B) makes free throw 2 of 2 | 38 | 40 | 0.201 | 0.799
12:00-2nd | Player 3 (Team A) makes 8-foot two point shot (Player 4 (Team A) assists) | 40 | 40 | 0.222 | 0.778
3:35-1st | Player 7 (Team B) makes 11-foot driving floating jump shot (Player 1 (Team B) assists) | 40 | 42 | 0.204 | 0.796
5:49-2nd | Player 12 (Team A) makes 27-foot three pointer (Player 3 (Team A) assists) | 43 | 42 | 0.248 | 0.752
5:28-3rd | Player 5 (Team B) misses three point jumper | 43 | 42 | 0.265 | 0.735
6:12-1st | Player 1 (Team B) offensive rebound | 43 | 42 | 0.25 | 0.75
4:26-2nd | Player 1 (Team B) makes two point shot | 43 | 44 | 0.227 | 0.773
11:06-1st | Player 4 (Team A) makes driving layup | 45 | 44 | 0.251 | 0.749
4:10-3rd | Player 4 (Team B) misses 25-foot three point jumper | 45 | 44 | 0.269 | 0.731
2:45-1st | Player 4 (Team A) defensive rebound | 45 | 44 | 0.275 | 0.725
8:47-4th | Player 4 (Team A) makes 14-foot two point shot | 47 | 44 | 0.301 | 0.699
14.7-3rd | Player 10 (Team B) misses three point jumper | 47 | 44 | 0.324 | 0.676
7:28-3rd | Player 7 (Team B) offensive rebound | 47 | 44 | 0.304 | 0.696
3:08-3rd | Player 4 (Team B) makes 25-foot three point jumper (Player 5 (Team B) assists) | 47 | 47 | 0.257 | 0.743
40.3-2nd | Team A Full timeout / Player 2 (Team B) enters the game for Player 10 (Team B) / Player 9 (Team A) enters the game for Player 7 (Team A) | 47 | 47 | 0.258 | 0.742
11:46-4th | Player 3 (Team A) makes 10-foot two point shot | 49 | 47 | 0.284 | 0.716
5:44-4th | Player 2 (Team B) makes layup (Player 4 (Team B) assists) | 49 | 49 | 0.262 | 0.738
3:06-2nd | Player 4 (Team A) misses three point jumper | 49 | 49 | 0.244 | 0.756
10:13-3rd | Player 2 (Team B) defensive rebound | 49 | 49 | 0.239 | 0.761
4:40-1st | Player 2 (Team B) makes two point shot | 49 | 51 | 0.287 | 0.713
7:10-4th | Player 3 (Team A) misses layup | 49 | 51 | 0.205 | 0.795
6:12-3rd | Player 1 (Team B) defensive rebound | 49 | 51 | 0.266 | 0.734
7:15-3rd | Player 1 (Team B) makes 26-foot step back jumpshot | 49 | 54 | 0.22 | 0.78
5:37-3rd | Player 3 (Team A) misses 18-foot step back jumpshot | 49 | 54 | 0.151 | 0.849
1:17-2nd | Player 2 (Team B) defensive rebound | 49 | 54 | 0.202 | 0.798
11.7-3rd | Player 1 (Team B) makes driving layup (Player 2 (Team B) assists) / Player 12 (Team A) shooting foul / Player 3 (Team B) enters the game for Player 7 (Team B) / Player 5 (Team A) enters the game for Player 14 (Team A) / Player 1 (Team B) makes free throw 1 of 1 | 49 | 57 | 0.165 | 0.835
9:47-4th | Player 9 (Team A) misses 23-foot jumper | 49 | 57 | 0.109 | 0.891
9:15-3rd | Player 9 (Team A) offensive rebound | 49 | 57 | 0.119 | 0.881
9:32-1st | Player 9 (Team A) misses alley oop layup | 49 | 57 | 0.109 | 0.891
4:17-3rd | Player 5 (Team B) defensive rebound | 49 | 57 | 0.105 | 0.895
1:53-1st | Player 2 (Team B) lost ball turnover (Player 12 (Team A) steals) | 49 | 57 | 0.119 | 0.881
2:27-3rd | Player 5 (Team A) bad pass (Player 1 (Team B) steals) | 49 | 57 | 0.15 | 0.85
10:02-3rd | Player 2 (Team B) makes layup (Player 4 (Team B) assists) / Team A Full timeout / Player 7 (Team A) enters the game for Player 4 (Team A) | 49 | 59 | 0.094 | 0.906
3:38-2nd | Player 7 (Team A) makes 3-foot layup (Player 5 (Team A) assists) | 51 | 59 | 0.106 | 0.894
11:10-2nd | Player 4 (Team B) misses 27-foot three point jumper | 51 | 59 | 0.117 | 0.883
2:22-2nd | Player 9 (Team A) defensive rebound | 51 | 59 | 0.121 | 0.879
2:12-2nd | Player 9 (Team A) misses 26-foot three point jumper | 51 | 59 | 0.11 | 0.89
10:10-3rd | Player 2 (Team B) defensive rebound | 51 | 59 | 0.107 | 0.893
9.4-2nd | Player 12 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 6 (Team A) enters the game for Player 12 (Team A) / Player 2 (Team B) makes free throw 2 of 2 | 51 | 61 | 0.095 | 0.905
9:20-3rd | Player 9 (Team A) misses 24-foot three point jumper | 51 | 61 | 0.087 | 0.913
9:59-2nd | Player 5 (Team B) defensive rebound | 51 | 61 | 0.084 | 0.916
7:38-4th | Player 4 (Team B) out of bounds lost ball turnover | 51 | 61 | 0.095 | 0.905
1:37-1st | Player 3 (Team A) makes 10-foot pullup jump shot (Player 6 (Team A) assists) | 53 | 61 | 0.108 | 0.892
7.7-3rd | Player 2 (Team B) misses 26-foot three point jumper | 53 | 61 | 0.12 | 0.88
3:03-2nd | Player 5 (Team A) defensive rebound | 53 | 61 | 0.124 | 0.876
10:58-4th | Player 5 (Team A) makes pullup jump shot | 55 | 61 | 0.14 | 0.86
8:08-1st | Player 3 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 12 (Team B) enters the game for Player 4 (Team B) / Player 8 (Team B) enters the game for Player 5 (Team B) / Player 1 (Team B) makes free throw 2 of 2 | 55 | 63 | 0.125 | 0.875
11:18-1st | Player 5 (Team A) misses 16-foot two point shot | 55 | 63 | 0.114 | 0.886
8:53-3rd | Team A offensive team rebound / Player 8 (Team B) loose ball foul | 55 | 63 | 0.124 | 0.876
11:20-1st | Player 5 (Team A) bad pass (Player 8 (Team B) steals) | 55 | 63 | 0.111 | 0.889
9:57-3rd | Player 3 (Team B) misses driving layup | 55 | 63 | 0.122 | 0.878
5:32-4th | Player 3 (Team B) offensive rebound / Player 3 (Team B) misses tip shot | 55 | 63 | 0.122 | 0.878
6:55-2nd | Player 9 (Team A) defensive rebound | 55 | 63 | 0.125 | 0.875
9:50-1st | Player 7 (Team A) makes 25-foot three pointer | 58 | 63 | 0.159 | 0.841
8:51-2nd | Player 2 (Team B) makes 27-foot three point jumper (Player 8 (Team B) assists) | 58 | 66 | 0.126 | 0.874
3:06-3rd | Player 2 (Team B) personal foul / Player 4 (Team A) enters the game for Player 7 (Team A) | 58 | 66 | 0.153 | 0.847
5:02-3rd | Player 9 (Team A) makes 21-foot jumper (Player 6 (Team A) assists) | 60 | 66 | 0.144 | 0.856
5:36-4th | Player 1 (Team B) misses 27-foot three point jumper | 60 | 66 | 0.159 | 0.841
6:23-2nd | Player 3 (Team A) defensive rebound | 60 | 66 | 0.163 | 0.837
4:29-3rd | Player 3 (Team A) offensive charge / Player 3 (Team A) turnover / Player 19 (Team A) enters the game for Player 3 (Team A) | 60 | 66 | 0.145 | 0.855
1:26-1st | Player 2 (Team B) misses three point jumper | 60 | 66 | 0.159 | 0.841
0.8-1st | Player 2 (Team B) offensive rebound | 60 | 66 | 0.145 | 0.855
11:41-2nd | Player 2 (Team B) offensive foul / Player 2 (Team B) turnover / Player 7 (Team B) enters the game for Player 2 (Team B) | 60 | 66 | 0.164 | 0.836
32.4-1st | Player 4 (Team A) misses 12-foot jumper | 60 | 66 | 0.151 | 0.849
8:20-1st | Player 1 (Team B) defensive rebound | 60 | 66 | 0.146 | 0.854
9:04-1st | Player 12 (Team B) makes 1-foot dunk (Player 7 (Team B) assists) | 60 | 68 | 0.127 | 0.873
8:46-1st | Player 5 (Team A) misses 27-foot three point jumper / Team B defensive team rebound | 60 | 68 | 0.115 | 0.885
2:14-1st | Player 7 (Team B) lost ball turnover (Player 19 (Team A) steals) | 60 | 68 | 0.127 | 0.873
11:00-3rd | Player 4 (Team A) misses 27-foot three point jumper | 60 | 68 | 0.118 | 0.882
1:02-3rd | Player 1 (Team B) defensive rebound | 60 | 68 | 0.115 | 0.885
7:48-3rd | Player 1 (Team B) misses driving dunk | 60 | 68 | 0.125 | 0.875
7:29-1st | Team A defensive team rebound | 60 | 68 | 0.128 | 0.872
2:34-2nd | Player 9 (Team A) traveling / Player 10 (Team B) enters the game for Player 12 (Team B) / Player 14 (Team A) enters the game for Player 4 (Team A) | 60 | 68 | 0.114 | 0.886
11.8-1st | Player 14 (Team A) blocks Player 7 (Team B) 's 27-foot three point jumper / Team B offensive team rebound / End of the 2nd Quarter | 60 | 68 | 0.122 | 0.878
8:39-3rd | Player 4 (Team B) enters the game for Player 8 (Team B) / Player 5 (Team B) enters the game for Player 7 (Team B) / Player 2 (Team B) enters the game for Player 10 (Team B) / Player 4 (Team A) enters the game for Player 19 (Team A) / Player 3 (Team A) enters the game for Player 14 (Team A) | 60 | 68 | 0.122 | 0.878
2:46-3rd | Player 9 (Team A) makes 26-foot three point jumper (Player 4 (Team A) assists) | 63 | 68 | 0.168 | 0.832
8:37-1st | Player 2 (Team B) offensive charge / Player 2 (Team B) turnover / Player 8 (Team B) enters the game for Player 2 (Team B) | 63 | 68 | 0.188 | 0.812
35.8-3rd | Player 4 (Team B) shooting foul / Player 4 (Team A) makes free throw 1 of 2 / Player 4 (Team A) makes free throw 2 of 2 | 65 | 68 | 0.213 | 0.787
5:58-1st | Player 1 (Team B) misses driving floating jump shot | 65 | 68 | 0.233 | 0.767
2:33-3rd | Player 3 (Team A) defensive rebound | 65 | 68 | 0.241 | 0.759
5:20-1st | Player 3 (Team A) bad pass (Player 3 (Team B) steals) | 65 | 68 | 0.214 | 0.786
3:57-2nd | Player 4 (Team B) makes 11-foot driving floating jump shot (Player 3 (Team B) assists) / Player 6 (Team A) shooting foul / Player 4 (Team B) misses free throw 1 of 1 / Player 3 (Team A) defensive rebound | 65 | 70 | 0.191 | 0.809
5:15-3rd | Player 4 (Team A) makes 2-foot two point shot | 67 | 70 | 0.216 | 0.784
3:41-1st | Player 8 (Team B) misses 24-foot three point jumper | 67 | 70 | 0.238 | 0.762
6:08-2nd | Player 9 (Team A) defensive rebound | 67 | 70 | 0.245 | 0.755
2:15-3rd | Player 5 (Team A) misses 30-foot three point jumper | 67 | 70 | 0.224 | 0.776
6:02-4th | Player 5 (Team B) defensive rebound | 67 | 70 | 0.217 | 0.783
13.1-3rd | Player 4 (Team B) makes two point shot (Player 1 (Team B) assists) | 67 | 72 | 0.194 | 0.806
3:17-1st | Player 4 (Team A) makes 27-foot three point shot | 70 | 72 | 0.246 | 0.754
10.3-2nd | Player 3 (Team B) misses driving floating jump shot | 70 | 72 | 0.271 | 0.729
6:45-3rd | Player 8 (Team B) offensive rebound | 70 | 72 | 0.248 | 0.752
9:36-3rd | Player 1 (Team B) makes 27-foot three point jumper (Player 3 (Team B) assists) | 70 | 75 | 0.196 | 0.804
1:40-1st | Player 3 (Team A) misses 8-foot two point shot / Player 1 (Team B) defensive rebound | 70 | 75 | 0.172 | 0.828
9:36-4th | Player 1 (Team B) makes running pullup jump shot | 70 | 78 | 0.132 | 0.868
2:42-3rd | Team A Full timeout | 70 | 78 | 0.132 | 0.868
8:56-1st | Player 4 (Team A) misses two point shot | 70 | 78 | 0.119 | 0.881
8:13-3rd | Player 1 (Team B) defensive rebound | 70 | 78 | 0.114 | 0.886
4:48-3rd | Player 4 (Team B) out of bounds bad pass turnover | 70 | 78 | 0.133 | 0.867
5:35-1st | Player 1 (Team B) personal foul | 70 | 78 | 0.133 | 0.867
7:46-2nd | Player 6 (Team A) makes 26-foot three pointer (Player 3 (Team A) assists) | 73 | 78 | 0.175 | 0.825
1:51-1st | Player 1 (Team B) misses 17-foot two point shot | 73 | 78 | 0.194 | 0.806
3:39-1st | Player 3 (Team A) defensive rebound | 73 | 78 | 0.2 | 0.8
8:34-1st | Player 3 (Team A) misses layup | 73 | 78 | 0.182 | 0.818
6:35-3rd | Team A offensive team rebound | 73 | 78 | 0.201 | 0.799
5:16-2nd | Player 6 (Team A) makes three pointer | 76 | 78 | 0.256 | 0.744
3:22-1st | Player 3 (Team B) kicked ball turnover | 76 | 78 | 0.29 | 0.71
52.1-1st | Player 9 (Team A) offensive foul / Player 9 (Team A) turnover / Player 7 (Team B) enters the game for Player 4 (Team B) | 76 | 78 | 0.258 | 0.742
0.0-2nd | Player 5 (Team B) bad pass (Player 3 (Team A) steals) | 76 | 78 | 0.294 | 0.706
1:39-2nd | Player 3 (Team A) misses two point shot | 76 | 78 | 0.268 | 0.732
3:03-3rd | Player 5 (Team B) defensive rebound | 76 | 78 | 0.259 | 0.741
3:08-2nd | Player 1 (Team B) makes two point shot / Player 4 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 1 | 76 | 81 | 0.204 | 0.796
7:03-2nd | Player 3 (Team A) misses layup | 76 | 81 | 0.184 | 0.816
26.5-2nd | Player 5 (Team A) offensive rebound / Player 5 (Team A) makes tip shot | 78 | 81 | 0.23 | 0.77
8:19-4th | Player 5 (Team B) makes 27-foot three point jumper (Player 8 (Team B) assists) | 78 | 84 | 0.179 | 0.821
1:23-3rd | Player 1 (Team B) personal foul | 78 | 84 | 0.177 | 0.823
12:00-4th | Player 6 (Team A) makes 27-foot three point jumper (Player 9 (Team A) assists) | 81 | 84 | 0.231 | 0.769
7:18-2nd | Player 5 (Team B) misses 24-foot three point jumper | 81 | 84 | 0.258 | 0.742
5:18-1st | Player 9 (Team A) defensive rebound | 81 | 84 | 0.266 | 0.734
8:10-1st | Player 9 (Team A) misses 28-foot three point jumper | 81 | 84 | 0.242 | 0.758
1:15-2nd | Player 1 (Team B) defensive rebound / Player 6 (Team A) technical foul (1st technical foul) / Player 1 (Team B) makes technical free throw / Player 7 (Team A) enters the game for Player 4 (Team A) | 81 | 85 | 0.205 | 0.795
11:02-2nd | Player 7 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 2 / Player 3 (Team B) makes free throw 2 of 2 | 81 | 87 | 0.179 | 0.821
3:14-1st | Player 3 (Team B) personal foul | 81 | 87 | 0.222 | 0.778
11:17-2nd | Player 3 (Team B) personal foul / Player 6 (Team A) makes free throw 1 of 2 / Player 6 (Team A) makes free throw 2 of 2 | 83 | 87 | 0.207 | 0.793
7:32-2nd | Player 7 (Team B) makes 27-foot three point jumper (Player 3 (Team B) assists) | 83 | 90 | 0.154 | 0.846
8:22-4th | Player 6 (Team A) misses 27-foot three point jumper | 83 | 90 | 0.136 | 0.864
7:30-2nd | Player 7 (Team B) defensive rebound | 83 | 90 | 0.13 | 0.87
6:24-1st | Player 7 (Team B) makes two point shot | 83 | 92 | 0.112 | 0.888
9:11-3rd | Player 12 (Team B) enters the game for Player 3 (Team B) / Player 4 (Team B) enters the game for Player 5 (Team B) / Player 14 (Team A) enters the game for Player 9 (Team A) | 83 | 92 | 0.112 | 0.888
4:09-2nd | Player 6 (Team A) makes 26-foot three point jumper (Player 3 (Team A) assists) | 86 | 92 | 0.154 | 0.846
11:13-4th | Player 7 (Team B) misses driving floating jump shot | 86 | 92 | 0.173 | 0.827
2:59-1st | Player 14 (Team A) defensive rebound | 86 | 92 | 0.18 | 0.82
10:25-4th | Player 5 (Team A) misses 11-foot two point shot | 86 | 92 | 0.16 | 0.84
3:36-3rd | Player 7 (Team B) defensive rebound | 86 | 92 | 0.153 | 0.847
5:47-4th | Player 6 (Team A) personal foul / Player 10 (Team B) enters the game for Player 8 (Team B) / Player 19 (Team A) enters the game for Player 3 (Team A) | 86 | 92 | 0.12 | 0.88
9:53-3rd | Player 7 (Team A) shooting foul / Player 1 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 1 (Team B) makes free throw 2 of 2 | 86 | 93 | 0.155 | 0.845
7:50-1st | Player 7 (Team A) misses 17-foot jumper | 86 | 93 | 0.136 | 0.864
1:59-2nd | Team A offensive team rebound | 86 | 93 | 0.155 | 0.845
7:50-3rd | Player 6 (Team A) makes 23-foot three point jumper (Player 5 (Team A) assists) | 89 | 93 | 0.21 | 0.79
6:39-1st | Player 1 (Team B) misses 27-foot three point jumper | 89 | 93 | 0.235 | 0.765
1:33-1st | Player 14 (Team A) defensive rebound | 89 | 93 | 0.243 | 0.757
3:49-3rd | Player 5 (Team A) bad pass (Player 1 (Team B) steals) | 89 | 93 | 0.21 | 0.79
10:07-4th | Player 1 (Team B) makes two point shot | 89 | 95 | 0.182 | 0.818
4:14-1st | Player 12 (Team B) personal foul / Team B Full timeout / Player 4 (Team A) enters the game for Player 5 (Team A) / Player 6 (Team A) makes free throw 1 of 2 / Player 6 (Team A) makes free throw 2 of 2 | 91 | 95 | 0.209 | 0.791
7:18-4th | Player 4 (Team B) misses 27-foot three point jumper | 91 | 95 | 0.236 | 0.764
6:25-2nd | Player 14 (Team A) defensive rebound | 91 | 95 | 0.245 | 0.755
10:07-1st | Player 7 (Team A) makes 23-foot three point jumper (Player 14 (Team A) assists) | 94 | 95 | 0.318 | 0.682
6:04-2nd | Player 4 (Team B) makes 3-foot dunk | 94 | 97 | 0.283 | 0.717
5:23-4th | Player 6 (Team A) misses 29-foot three point jumper | 94 | 97 | 0.256 | 0.744
10:42-1st | Player 7 (Team B) defensive rebound | 94 | 97 | 0.246 | 0.754
5:08-3rd | Player 7 (Team B) lost ball turnover (Player 7 (Team A) steals) | 94 | 97 | 0.285 | 0.715
6:33-2nd | Player 4 (Team A) misses two point shot | 94 | 97 | 0.256 | 0.744
8:54-3rd | Player 4 (Team B) defensive rebound | 94 | 97 | 0.247 | 0.753
1:59-3rd | Player 7 (Team B) makes 25-foot three pointer (Player 4 (Team B) assists) | 94 | 100 | 0.182 | 0.818
1:00-3rd | Player 7 (Team A) misses 29-foot three point jumper | 94 | 100 | 0.155 | 0.845
4:43-1st | Player 14 (Team A) offensive rebound | 94 | 100 | 0.179 | 0.821
10:27-3rd | Player 14 (Team A) misses layup | 94 | 100 | 0.155 | 0.845
1:36-2nd | Player 14 (Team A) offensive rebound | 94 | 100 | 0.179 | 0.821
7:36-3rd | Player 14 (Team A) makes two point shot | 96 | 100 | 0.209 | 0.791
10:36-4th | Player 4 (Team A) blocks Player 12 (Team B)'s layup / Player 12 (Team B) offensive rebound | 96 | 100 | 0.21 | 0.79
11:51-2nd | Player 12 (Team B) makes two point shot / End of the 3rd Quarter | 96 | 102 | 0.164 | 0.836
