Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
3:39-1st | Player 18 (Team A) makes 26-foot step back jumpshot | 30 | 40 | 0.053 | 0.947
9:03-3rd | Player 5 (Team B) misses 28-foot three point jumper | 30 | 40 | 0.059 | 0.941
5:19-2nd | Player 13 (Team B) offensive rebound | 30 | 40 | 0.054 | 0.946
3:14-3rd | Player 13 (Team B) misses tip shot | 30 | 40 | 0.06 | 0.94
3:20-3rd | Player 12 (Team A) defensive rebound | 30 | 40 | 0.061 | 0.939
6:31-2nd | Player 13 (Team B) blocks Player 4 (Team A) 's 5-foot dunk | 30 | 40 | 0.056 | 0.944
7:02-4th | Player 4 (Team A) offensive rebound | 30 | 40 | 0.062 | 0.938
7:22-4th | Player 4 (Team A) makes two point shot | 32 | 40 | 0.07 | 0.93
8:55-4th | Player 18 (Team A) personal foul / Team B Full timeout / Player 4 (Team B) enters the game for Player 21 (Team B) / Player 7 (Team B) enters the game for Player 13 (Team B) | 32 | 40 | 0.071 | 0.929
9:40-3rd | Player 11 (Team A) defensive 3-seconds (technical foul) / Player 4 (Team B) makes technical free throw | 32 | 41 | 0.063 | 0.937
5:03-4th | Player 11 (Team A) personal foul / Player 6 (Team B) makes free throw 1 of 2 / Player 6 (Team B) makes free throw 2 of 2 | 32 | 43 | 0.055 | 0.945
7:13-1st | Player 18 (Team A) palming turnover / Player 10 (Team A) enters the game for Player 11 (Team A) | 32 | 43 | 0.049 | 0.951
2:54-1st | Player 7 (Team B) lost ball turnover (Player 10 (Team A) steals) | 32 | 43 | 0.056 | 0.944
9:04-4th | Player 14 (Team A) misses two point shot | 32 | 43 | 0.051 | 0.949
11:23-2nd | Player 11 (Team B) defensive rebound | 32 | 43 | 0.049 | 0.951
2:28-1st | Player 4 (Team B) makes 5-foot layup (Player 5 (Team B) assists) | 32 | 45 | 0.043 | 0.957
4:23-1st | Player 18 (Team A) makes 8-foot driving floating jump shot | 34 | 45 | 0.049 | 0.951
6:08-1st | Team B Full timeout / Player 14 (Team B) enters the game for Player 6 (Team B) / Player 6 (Team A) enters the game for Player 14 (Team A) | 34 | 45 | 0.05 | 0.95
4:11-4th | Player 4 (Team B) makes 26-foot three point jumper (Player 5 (Team B) assists) | 34 | 48 | 0.037 | 0.963
11:08-2nd | Player 18 (Team A) misses 26-foot three point jumper | 34 | 48 | 0.034 | 0.966
7:45-1st | Player 14 (Team B) defensive rebound | 34 | 48 | 0.033 | 0.967
6:02-2nd | Player 14 (Team B) misses 13-foot pullup jump shot | 34 | 48 | 0.036 | 0.964
47.0-2nd | Player 10 (Team A) defensive rebound | 34 | 48 | 0.038 | 0.962
9:30-4th | Player 6 (Team A) makes two point shot (Player 18 (Team A) assists) | 36 | 48 | 0.044 | 0.956
1:35-1st | Player 14 (Team B) makes 26-foot three point jumper (Player 7 (Team B) assists) | 36 | 51 | 0.033 | 0.967
3:05-2nd | Player 18 (Team A) misses 26-foot three point pullup jump shot | 36 | 51 | 0.029 | 0.971
8:37-3rd | Player 11 (Team B) defensive rebound | 36 | 51 | 0.028 | 0.972
5:53-3rd | Player 14 (Team B) makes 5-foot dunk (Player 5 (Team B) assists) / Team A Full timeout | 36 | 53 | 0.024 | 0.976
3:24-1st | Player 11 (Team B) personal foul | 36 | 53 | 0.024 | 0.976
5:09-3rd | Player 11 (Team B) blocks Player 4 (Team A) 's 15-foot two point shot | 36 | 53 | 0.021 | 0.979
2:14-2nd | Player 7 (Team B) defensive rebound | 36 | 53 | 0.02 | 0.98
4:31-3rd | Player 11 (Team B) misses driving floating jump shot | 36 | 53 | 0.023 | 0.977
9:52-1st | Player 11 (Team B) offensive rebound | 36 | 53 | 0.02 | 0.98
8:09-1st | Player 10 (Team A) blocks Player 11 (Team B) 's 4-foot two point shot / Team B offensive team rebound / Player 12 (Team A) personal foul / Player 4 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 21 (Team B) enters the game for Player 11 (Team B) / Player 4 (Team B) makes free throw 2 of 2 | 36 | 54 | 0.02 | 0.98
1:39-4th | Player 14 (Team B) shooting foul / Player 4 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 4 (Team A) misses free throw 2 of 2 | 36 | 54 | 0.018 | 0.982
6:08-4th | Player 14 (Team B) defensive rebound | 36 | 54 | 0.018 | 0.982
4:29-2nd | Player 4 (Team B) makes 9-foot driving floating jump shot | 36 | 56 | 0.014 | 0.986
10:56-3rd | Player 7 (Team B) shooting foul / Player 10 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 10 (Team A) makes free throw 2 of 2 | 37 | 56 | 0.014 | 0.986
27.1-1st | Player 5 (Team B) bad pass (Player 4 (Team A) steals) | 37 | 56 | 0.017 | 0.983
7:06-2nd | Player 5 (Team B) shooting foul / Player 4 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 4 (Team A) makes free throw 2 of 2 | 38 | 56 | 0.018 | 0.982
1:38-1st | Player 7 (Team B) makes 18-foot jumper (Player 5 (Team B) assists) | 38 | 58 | 0.014 | 0.986
4:42-2nd | Player 10 (Team A) misses layup | 38 | 58 | 0.012 | 0.988
6:55-1st | Player 7 (Team B) defensive rebound | 38 | 58 | 0.012 | 0.988
7:36-1st | Player 7 (Team B) bad pass (Player 12 (Team A) steals) | 38 | 58 | 0.014 | 0.986
2:17-4th | Player 18 (Team A) makes 23-foot jumper (Player 4 (Team A) assists) | 40 | 58 | 0.017 | 0.983
15.1-3rd | Player 5 (Team B) makes 9-foot two point shot | 40 | 60 | 0.013 | 0.987
9:51-2nd | Player 18 (Team A) misses 26-foot three point jumper | 40 | 60 | 0.012 | 0.988
3:04-4th | Player 7 (Team B) defensive rebound | 40 | 60 | 0.012 | 0.988
3:43-3rd | Player 5 (Team B) bad pass (Player 6 (Team A) steals) | 40 | 60 | 0.015 | 0.985
7:16-1st | End of the 2nd Quarter | 40 | 60 | 0.013 | 0.987
6.1-1st | Player 6 (Team B) enters the game for Player 21 (Team B) | 40 | 60 | 0.013 | 0.987
46.0-1st | Player 4 (Team A) misses 11-foot two point shot | 40 | 60 | 0.011 | 0.989
11:21-4th | Player 10 (Team A) offensive rebound | 40 | 60 | 0.013 | 0.987
8:29-2nd | Player 10 (Team A) misses two point shot | 40 | 60 | 0.011 | 0.989
2:13-2nd | Player 7 (Team B) defensive rebound | 40 | 60 | 0.011 | 0.989
5:01-3rd | Player 10 (Team A) personal foul | 40 | 60 | 0.011 | 0.989
5:49-1st | Player 7 (Team B) misses 13-foot jumper | 40 | 60 | 0.013 | 0.987
9:25-3rd | Player 6 (Team A) defensive rebound | 40 | 60 | 0.013 | 0.987
6:30-2nd | Player 6 (Team A) makes two point shot | 42 | 60 | 0.015 | 0.985
30.0-1st | Player 6 (Team B) makes 16-foot step back jumpshot (Player 4 (Team B) assists) | 42 | 62 | 0.013 | 0.987
10:06-4th | Player 6 (Team A) misses 26-foot three point jumper | 42 | 62 | 0.011 | 0.989
6:09-4th | Player 7 (Team B) defensive rebound | 42 | 62 | 0.01 | 0.99
6:38-4th | Player 14 (Team B) makes 24-foot three point jumper (Player 5 (Team B) assists) | 42 | 65 | 0.007 | 0.993
4:43-3rd | Player 12 (Team A) makes 5-foot layup (Player 4 (Team A) assists) / Player 7 (Team B) shooting foul / Player 12 (Team A) makes free throw 1 of 1 | 45 | 65 | 0.01 | 0.99
9:32-2nd | Player 4 (Team B) makes 28-foot three pointer (Player 5 (Team B) assists) | 45 | 68 | 0.007 | 0.993
9:27-3rd | Player 6 (Team A) misses driving floating jump shot | 45 | 68 | 0.006 | 0.994
6:51-4th | Player 12 (Team A) offensive rebound | 45 | 68 | 0.006 | 0.994
10:52-4th | Player 18 (Team A) misses 24-foot three point jumper | 45 | 68 | 0.005 | 0.995
10:28-3rd | Player 7 (Team B) defensive rebound | 45 | 68 | 0.005 | 0.995
1:49-1st | Player 4 (Team B) misses 25-foot step back jumpshot | 45 | 68 | 0.006 | 0.994
6:27-1st | Player 10 (Team A) defensive rebound | 45 | 68 | 0.006 | 0.994
2:49-3rd | Player 18 (Team A) bad pass (Player 4 (Team B) steals) | 45 | 68 | 0.005 | 0.995
2:02-3rd | Player 7 (Team B) makes 3-foot dunk (Player 6 (Team B) assists) / Team A Full timeout | 45 | 70 | 0.004 | 0.996
11:02-4th | Player 18 (Team A) bad pass (Player 7 (Team B) steals) | 45 | 70 | 0.003 | 0.997
9:21-2nd | Player 4 (Team B) misses running pullup jump shot | 45 | 70 | 0.004 | 0.996
7:59-4th | Player 10 (Team A) defensive rebound | 45 | 70 | 0.004 | 0.996
6:51-1st | Player 18 (Team A) misses 27-foot three point jumper | 45 | 70 | 0.003 | 0.997
4.1-1st | Player 7 (Team B) defensive rebound | 45 | 70 | 0.003 | 0.997
5:02-4th | Player 6 (Team B) makes 8-foot two point shot (Player 5 (Team B) assists) | 45 | 72 | 0.002 | 0.998
11:11-3rd | Player 4 (Team A) misses 19-foot pullup jump shot | 45 | 72 | 0.002 | 0.998
4:45-1st | Team A offensive team rebound | 45 | 72 | 0.002 | 0.998
7:19-3rd | Player 4 (Team A) misses 18-foot step back jumpshot | 45 | 72 | 0.002 | 0.998
4:29-1st | Team A offensive team rebound / Player 7 (Team B) loose ball foul | 45 | 72 | 0.002 | 0.998
3:00-4th | Player 4 (Team A) misses 19-foot two point shot | 45 | 72 | 0.002 | 0.998
8:56-2nd | Player 14 (Team B) defensive rebound | 45 | 72 | 0.002 | 0.998
6.1-2nd | Player 7 (Team B) misses 7-foot two point shot | 45 | 72 | 0.002 | 0.998
8:21-3rd | Team B offensive team rebound | 45 | 72 | 0.002 | 0.998
2:34-4th | Player 5 (Team B) misses 25-foot three point jumper | 45 | 72 | 0.002 | 0.998
3:29-2nd | Player 10 (Team A) defensive rebound | 45 | 72 | 0.002 | 0.998
7:32-3rd | Player 7 (Team B) shooting foul / Player 4 (Team A) makes free throw 1 of 2 / Player 13 (Team B) enters the game for Player 7 (Team B) / Player 4 (Team A) makes free throw 2 of 2 | 47 | 72 | 0.003 | 0.997
9:10-2nd | Player 14 (Team B) misses 8-foot pullup jump shot | 47 | 72 | 0.003 | 0.997
7:36-2nd | Player 12 (Team A) defensive rebound | 47 | 72 | 0.003 | 0.997
11:33-3rd | Player 4 (Team A) vs. Player 14 (Team B) (Player 10 (Team A) gains possession) | 47 | 72 | 0.003 | 0.997
8:39-4th | Player 6 (Team A) misses 9-foot two point shot / Team B defensive team rebound | 47 | 72 | 0.003 | 0.997
7:27-2nd | Player 4 (Team B) lost ball turnover (Player 6 (Team A) steals) | 47 | 72 | 0.003 | 0.997
9:11-3rd | Player 6 (Team A) makes 3-foot dunk | 49 | 72 | 0.004 | 0.996
7:58-2nd | Player 6 (Team B) bad pass (Player 10 (Team A) steals) | 49 | 72 | 0.005 | 0.995
5:48-3rd | Player 6 (Team A) misses two point shot | 49 | 72 | 0.004 | 0.996
3:23-3rd | Player 4 (Team A) offensive rebound | 49 | 72 | 0.005 | 0.995
5:14-1st | Player 4 (Team A) makes 4-foot dunk | 51 | 72 | 0.006 | 0.994
7:50-2nd | Player 4 (Team B) misses 26-foot three point jumper / Player 10 (Team A) defensive rebound | 53 | 72 | 0.013 | 0.987
4:34-4th | Player 5 (Team B) shooting foul / Player 12 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 12 (Team A) makes free throw 2 of 2 | 54 | 72 | 0.012 | 0.988
33.1-2nd | Player 14 (Team B) makes 23-foot three point jumper (Player 5 (Team B) assists) | 54 | 75 | 0.007 | 0.993
2:29-3rd | Player 4 (Team A) makes 23-foot three point jumper | 55 | 75 | 0.007 | 0.993
2:36-2nd | Player 14 (Team B) offensive foul / Player 14 (Team B) turnover | 55 | 75 | 0.009 | 0.991
43.2-2nd | Player 4 (Team A) bad pass (Player 14 (Team B) steals) | 55 | 75 | 0.007 | 0.993
3.1-3rd | Player 4 (Team B) out of bounds lost ball turnover | 55 | 75 | 0.009 | 0.991
6:06-3rd | Player 4 (Team A) misses 19-foot step back jumpshot | 55 | 75 | 0.007 | 0.993
9:17-3rd | Player 5 (Team B) defensive rebound | 55 | 75 | 0.007 | 0.993
3:40-3rd | Player 5 (Team B) bad pass (Player 4 (Team A) steals) | 55 | 75 | 0.009 | 0.991
1:12-2nd | Player 12 (Team A) makes two point shot (Player 18 (Team A) assists) | 57 | 75 | 0.011 | 0.989
11:39-1st | Player 4 (Team B) lost ball turnover (Player 6 (Team A) steals) | 57 | 75 | 0.014 | 0.986
10:28-4th | Player 6 (Team A) makes 3-foot dunk (Player 4 (Team A) assists) / Team B Full timeout / Player 11 (Team B) enters the game for Player 5 (Team B) / Player 18 (Team B) enters the game for Player 6 (Team B) / Player 9 (Team A) enters the game for Player 12 (Team A) / Player 14 (Team A) enters the game for Player 10 (Team A) | 59 | 75 | 0.017 | 0.983
7:39-1st | Player 4 (Team B) misses driving dunk | 59 | 75 | 0.02 | 0.98
4:15-4th | Player 6 (Team A) defensive rebound | 59 | 75 | 0.021 | 0.979
10:10-2nd | Player 4 (Team A) makes dunk | 61 | 75 | 0.026 | 0.974
9:53-2nd | Player 4 (Team B) misses 26-foot three point pullup jump shot | 61 | 75 | 0.03 | 0.97
8:10-2nd | Player 18 (Team A) defensive rebound | 61 | 75 | 0.032 | 0.968
6:35-2nd | Player 4 (Team A) makes 26-foot three point jumper (Player 18 (Team A) assists) | 64 | 75 | 0.049 | 0.951
11:36-3rd | Player 11 (Team B) makes 26-foot three point jumper (Player 4 (Team B) assists) | 64 | 78 | 0.031 | 0.969
4:56-1st | Player 14 (Team A) makes 23-foot three point jumper (Player 6 (Team A) assists) | 67 | 78 | 0.047 | 0.953
2:39-1st | Player 18 (Team B) misses driving floating jump shot | 67 | 78 | 0.056 | 0.944
1:11-3rd | Player 14 (Team A) defensive rebound | 67 | 78 | 0.059 | 0.941
