Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
2:33-1st | Player 4 (Team B) misses 22-foot step back jumpshot | 13 | 14 | 0.25 | 0.75
7:43-2nd | Team A defensive team rebound / Player 2 (Team B) loose ball foul | 13 | 14 | 0.255 | 0.745
6:42-4th | Player 5 (Team B) kicked ball violation | 13 | 14 | 0.236 | 0.764
1.1-1st | Player 7 (Team A) out of bounds lost ball turnover | 13 | 14 | 0.236 | 0.764
1:24-4th | Player 2 (Team B) misses two point shot | 13 | 14 | 0.253 | 0.747
4:55-2nd | Player 2 (Team B) offensive rebound | 13 | 14 | 0.238 | 0.762
50.1-4th | Player 2 (Team B) makes hook shot | 13 | 16 | 0.22 | 0.78
11:08-3rd | Player 5 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 15 | 16 | 0.239 | 0.761
4:58-3rd | Player 7 (Team B) makes 6-foot two point shot (Player 4 (Team B) assists) | 15 | 18 | 0.221 | 0.779
1:25-2nd | Player 5 (Team A) out of bounds bad pass turnover / Team B Full timeout / Player 9 (Team B) enters the game for Player 2 (Team B) / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 16 (Team A) enters the game for Player 5 (Team A) | 15 | 18 | 0.203 | 0.797
10:19-4th | Player 5 (Team B) makes 8-foot jump bank shot / Player 7 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 1 | 15 | 21 | 0.171 | 0.829
7:54-3rd | Player 16 (Team A) misses 11-foot two point shot | 15 | 21 | 0.161 | 0.839
10:45-4th | Player 9 (Team A) offensive rebound | 15 | 21 | 0.172 | 0.828
3:53-2nd | Player 13 (Team A) out of bounds lost ball turnover | 15 | 21 | 0.158 | 0.842
11:20-2nd | Player 9 (Team B) misses 13-foot two point shot | 15 | 21 | 0.169 | 0.831
5:58-3rd | Player 7 (Team A) defensive rebound | 15 | 21 | 0.173 | 0.827
7:25-1st | Player 7 (Team A) misses driving layup | 15 | 21 | 0.162 | 0.838
7:38-3rd | Player 9 (Team A) offensive rebound / Player 9 (Team A) makes tip shot | 17 | 21 | 0.189 | 0.811
6:33-1st | Player 5 (Team B) makes 25-foot step back jumpshot (Player 3 (Team B) assists) | 17 | 24 | 0.16 | 0.84
12:00-3rd | Player 7 (Team A) makes 14-foot jumper | 19 | 24 | 0.174 | 0.826
10:50-1st | Player 9 (Team B) makes 25-foot three point jumper (Player 5 (Team B) assists) | 19 | 27 | 0.146 | 0.854
6:09-1st | Player 13 (Team A) makes driving layup (Player 16 (Team A) assists) / Player 3 (Team B) shooting foul / Player 14 (Team A) enters the game for Player 10 (Team A) / Player 13 (Team A) makes free throw 1 of 1 | 22 | 27 | 0.175 | 0.825
7:50-1st | Player 9 (Team B) misses 25-foot three point jumper | 22 | 27 | 0.188 | 0.812
1:55-1st | Player 13 (Team A) defensive rebound | 22 | 27 | 0.193 | 0.807
3:35-2nd | Player 13 (Team A) makes 25-foot three point jumper (Player 16 (Team A) assists) | 25 | 27 | 0.229 | 0.771
24.1-1st | Player 9 (Team B) bad pass (Player 16 (Team A) steals) | 25 | 27 | 0.252 | 0.748
5:14-3rd | Player 7 (Team A) makes 25-foot three point jumper (Player 16 (Team A) assists) | 28 | 27 | 0.294 | 0.706
1:18-2nd | Player 7 (Team B) makes 6-foot pullup jump shot | 28 | 29 | 0.274 | 0.726
1:08-3rd | Player 14 (Team A) misses 14-foot pullup jump shot | 28 | 29 | 0.26 | 0.74
19.0-3rd | Player 3 (Team B) defensive rebound | 28 | 29 | 0.254 | 0.746
10:48-1st | Player 9 (Team B) misses 4-foot jumper | 28 | 29 | 0.272 | 0.728
2:34-3rd | Player 9 (Team A) defensive rebound | 28 | 29 | 0.277 | 0.723
3:31-3rd | Player 7 (Team A) makes 25-foot three point jumper (Player 13 (Team A) assists) | 31 | 29 | 0.324 | 0.676
1:13-1st | Player 8 (Team B) misses two point shot | 31 | 29 | 0.345 | 0.655
4:57-1st | Player 3 (Team B) offensive rebound | 31 | 29 | 0.325 | 0.675
1:19-3rd | Player 3 (Team B) misses tip shot | 31 | 29 | 0.345 | 0.655
9:40-4th | Player 13 (Team A) defensive rebound | 31 | 29 | 0.352 | 0.648
2:07-4th | Player 14 (Team A) makes two point shot (Player 16 (Team A) assists) | 33 | 29 | 0.378 | 0.622
5.2-1st | Team B Full timeout / Player 4 (Team B) enters the game for Player 5 (Team B) / Player 6 (Team B) enters the game for Player 7 (Team B) / Player 2 (Team B) enters the game for Player 3 (Team B) / Player 11 (Team A) enters the game for Player 16 (Team A) / Player 19 (Team A) enters the game for Player 7 (Team A) / Player 12 (Team A) enters the game for Player 9 (Team A) / Player 5 (Team A) enters the game for Player 13 (Team A) | 33 | 29 | 0.379 | 0.621
8:36-2nd | Player 6 (Team B) makes 23-foot three point jumper (Player 2 (Team B) assists) | 33 | 32 | 0.328 | 0.672
9:56-3rd | Player 19 (Team A) makes 25-foot three point jumper (Player 14 (Team A) assists) | 36 | 32 | 0.382 | 0.618
10:14-2nd | Player 6 (Team B) misses driving floating jump shot | 36 | 32 | 0.405 | 0.595
11:35-2nd | Player 6 (Team B) offensive rebound | 36 | 32 | 0.385 | 0.615
27.1-4th | Player 6 (Team B) makes two point shot | 36 | 34 | 0.358 | 0.642
8:03-3rd | Player 11 (Team A) makes alley oop dunk shot (Player 5 (Team A) assists) | 38 | 34 | 0.386 | 0.614
5:12-1st | Player 8 (Team B) makes 22-foot three point jumper (Player 4 (Team B) assists) | 38 | 37 | 0.334 | 0.666
9:02-1st | Player 19 (Team A) misses 26-foot three point jumper | 38 | 37 | 0.316 | 0.684
6:59-4th | Player 8 (Team B) defensive rebound | 38 | 37 | 0.309 | 0.691
4:29-3rd | Player 9 (Team B) misses 26-foot three point jumper | 38 | 37 | 0.33 | 0.67
49.1-3rd | Player 11 (Team A) defensive rebound | 38 | 37 | 0.337 | 0.663
8:52-1st | Player 11 (Team A) makes two point shot (Player 5 (Team A) assists) | 40 | 37 | 0.362 | 0.638
7:20-3rd | Player 11 (Team A) shooting foul / Player 9 (Team B) makes free throw 1 of 2 / Player 3 (Team B) enters the game for Player 6 (Team B) / Player 9 (Team B) makes free throw 2 of 2 | 40 | 39 | 0.341 | 0.659
1:20-4th | Player 5 (Team A) misses driving layup | 40 | 39 | 0.322 | 0.678
2:56-1st | Player 8 (Team B) defensive rebound | 40 | 39 | 0.316 | 0.684
7:29-2nd | Player 4 (Team B) misses 33-foot three point jumper | 40 | 39 | 0.336 | 0.664
5:04-4th | Team B offensive team rebound / End of the 1st Quarter | 40 | 39 | 0.329 | 0.671
9:08-4th | Player 10 (Team B) enters the game for Player 8 (Team B) / Player 6 (Team B) enters the game for Player 3 (Team B) | 40 | 39 | 0.329 | 0.671
11:18-1st | Player 11 (Team A) misses 9-foot two point shot | 40 | 39 | 0.323 | 0.677
11:09-1st | Player 6 (Team B) defensive rebound | 40 | 39 | 0.316 | 0.684
3:22-3rd | Player 2 (Team B) misses 16-foot two point shot | 40 | 39 | 0.339 | 0.661
8:31-1st | Player 11 (Team A) defensive rebound | 40 | 39 | 0.347 | 0.653
0.0-3rd | Player 11 (Team A) offensive foul / Player 11 (Team A) turnover / Player 16 (Team A) enters the game for Player 5 (Team A) / Player 10 (Team A) enters the game for Player 14 (Team A) | 40 | 39 | 0.317 | 0.683
9:01-4th | Player 2 (Team B) makes 1-foot driving dunk (Player 4 (Team B) assists) | 40 | 41 | 0.297 | 0.703
9:58-4th | Player 10 (Team A) bad pass (Player 2 (Team B) steals) | 40 | 41 | 0.27 | 0.73
5:58-4th | Player 2 (Team B) makes dunk / Team A Full timeout | 40 | 43 | 0.251 | 0.749
29.1-4th | Player 10 (Team A) bad pass (Player 2 (Team B) steals) | 40 | 43 | 0.228 | 0.772
4:28-1st | Player 2 (Team B) bad pass (Player 16 (Team A) steals) | 40 | 43 | 0.253 | 0.747
5:32-4th | Player 12 (Team A) misses 25-foot three point jumper | 40 | 43 | 0.235 | 0.765
11:36-3rd | Player 4 (Team B) defensive rebound | 40 | 43 | 0.229 | 0.771
5:05-2nd | Player 2 (Team B) misses 7-foot two point shot | 40 | 43 | 0.249 | 0.751
8:06-1st | Player 11 (Team A) defensive rebound | 40 | 43 | 0.255 | 0.745
4:28-4th | Player 11 (Team A) makes layup (Player 16 (Team A) assists) | 42 | 43 | 0.276 | 0.724
4:27-3rd | Player 9 (Team B) makes 2-foot two point shot (Player 2 (Team B) assists) | 42 | 45 | 0.257 | 0.743
7:56-2nd | Player 12 (Team A) out of bounds lost ball turnover / Player 5 (Team B) enters the game for Player 2 (Team B) / Player 14 (Team A) enters the game for Player 10 (Team A) | 42 | 45 | 0.233 | 0.767
4:14-4th | Player 6 (Team B) makes 7-foot two point shot | 42 | 47 | 0.214 | 0.786
2:21-3rd | Player 6 (Team B) personal foul / Player 7 (Team B) enters the game for Player 4 (Team B) / Player 10 (Team A) enters the game for Player 14 (Team A) / Player 13 (Team A) enters the game for Player 19 (Team A) | 42 | 47 | 0.214 | 0.786
9:43-1st | Player 16 (Team A) makes driving layup | 44 | 47 | 0.235 | 0.765
7:42-4th | Player 10 (Team B) lost ball turnover (Player 16 (Team A) steals) | 44 | 47 | 0.261 | 0.739
9:26-1st | Player 10 (Team A) misses 25-foot three point jumper | 44 | 47 | 0.243 | 0.757
9:50-3rd | Player 16 (Team A) offensive rebound | 44 | 47 | 0.261 | 0.739
2:53-4th | Player 5 (Team B) blocks Player 11 (Team A) 's 2-foot layup | 44 | 47 | 0.243 | 0.757
8:20-4th | Player 9 (Team B) defensive rebound | 44 | 47 | 0.237 | 0.763
7:34-3rd | Player 10 (Team B) misses 24-foot three point jumper | 44 | 47 | 0.256 | 0.744
7:28-1st | Player 7 (Team B) offensive rebound | 44 | 47 | 0.238 | 0.762
3:11-1st | Player 6 (Team B) traveling / Player 3 (Team B) enters the game for Player 9 (Team B) | 44 | 47 | 0.263 | 0.737
7:07-2nd | Player 3 (Team B) shooting foul / Player 11 (Team A) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 10 (Team B) / Player 5 (Team A) enters the game for Player 16 (Team A) / Player 11 (Team A) misses free throw 2 of 2 | 45 | 47 | 0.262 | 0.738
11:43-4th | Player 3 (Team B) defensive rebound | 45 | 47 | 0.262 | 0.738
4:21-3rd | Player 5 (Team B) misses 7-foot pullup jump shot | 45 | 47 | 0.28 | 0.72
1:36-1st | Player 12 (Team A) defensive rebound | 45 | 47 | 0.286 | 0.714
6:54-3rd | Player 13 (Team A) misses 23-foot three point jumper | 45 | 47 | 0.27 | 0.73
4:52-4th | Player 7 (Team B) defensive rebound | 45 | 47 | 0.264 | 0.736
5:49-4th | Player 6 (Team B) makes dunk (Player 7 (Team B) assists) | 45 | 49 | 0.24 | 0.76
1:18-4th | Player 13 (Team A) makes 15-foot jumper | 47 | 49 | 0.266 | 0.734
4:47-1st | Player 12 (Team A) personal foul / Player 14 (Team A) enters the game for Player 10 (Team A) / Player 9 (Team A) enters the game for Player 11 (Team A) / Player 7 (Team A) enters the game for Player 12 (Team A) | 47 | 49 | 0.266 | 0.734
9:24-4th | Player 5 (Team B) misses 25-foot three point jumper | 47 | 49 | 0.286 | 0.714
34.1-1st | Player 7 (Team A) defensive rebound | 47 | 49 | 0.292 | 0.708
5:42-3rd | Player 5 (Team A) makes 24-foot three pointer | 50 | 49 | 0.349 | 0.651
9:35-4th | Player 5 (Team B) makes 12-foot jumper | 50 | 51 | 0.321 | 0.679
3:15-4th | Player 8 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 52 | 51 | 0.352 | 0.648
6:12-1st | Player 6 (Team B) makes two point shot (Player 7 (Team B) assists) | 52 | 53 | 0.323 | 0.677
3:16-2nd | Player 3 (Team B) blocks Player 5 (Team A) 's 10-foot two point shot | 52 | 53 | 0.303 | 0.697
25.1-2nd | Player 6 (Team B) defensive rebound | 52 | 53 | 0.297 | 0.703
0.1-3rd | Player 14 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 5 (Team B) makes free throw 2 of 2 | 52 | 55 | 0.272 | 0.728
1:41-4th | Player 13 (Team A) makes 12-foot two point shot (Player 14 (Team A) assists) | 54 | 55 | 0.298 | 0.702
1:25-1st | Player 14 (Team A) blocks Player 7 (Team B)'s driving layup | 54 | 55 | 0.32 | 0.68
8:06-2nd | Team B offensive team rebound / Player 4 (Team B) enters the game for Player 6 (Team B) | 54 | 55 | 0.299 | 0.701
9:48-2nd | Player 3 (Team B) misses finger roll layup / Player 3 (Team B) offensive rebound / Player 13 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 2 / Player 3 (Team B) makes free throw 2 of 2 | 54 | 57 | 0.274 | 0.726
1:55-3rd | Player 5 (Team A) misses 23-foot step back jumpshot | 54 | 57 | 0.255 | 0.745
4:52-2nd | Player 3 (Team B) defensive rebound | 54 | 57 | 0.249 | 0.751
7:00-3rd | Player 8 (Team B) misses driving layup | 54 | 57 | 0.269 | 0.731
3:50-3rd | Player 9 (Team A) defensive rebound | 54 | 57 | 0.276 | 0.724
1:10-2nd | Player 7 (Team A) makes driving floating jump shot / Team B Full timeout / Player 2 (Team B) enters the game for Player 8 (Team B) | 56 | 57 | 0.302 | 0.698
2:18-2nd | Player 4 (Team B) makes 28-foot three pointer (Player 5 (Team B) assists) | 56 | 60 | 0.25 | 0.75
8:50-4th | Player 14 (Team A) misses 23-foot three point jumper | 56 | 60 | 0.233 | 0.767
10:10-3rd | Player 3 (Team B) defensive rebound | 56 | 60 | 0.226 | 0.774
9:18-2nd | Player 5 (Team B) makes finger roll layup / Player 13 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 1 | 56 | 63 | 0.182 | 0.818
6:22-4th | Player 5 (Team A) misses driving floating jump shot | 56 | 63 | 0.167 | 0.833
3:31-4th | Player 4 (Team B) defensive rebound | 56 | 63 | 0.162 | 0.838
3:12-3rd | Player 10 (Team A) enters the game for Player 14 (Team A) | 56 | 63 | 0.162 | 0.838
10:47-3rd | Player 9 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 2 / Player 3 (Team B) misses free throw 2 of 2 | 56 | 64 | 0.162 | 0.838
7:27-1st | Player 13 (Team A) defensive rebound | 56 | 64 | 0.162 | 0.838
2:16-2nd | Player 10 (Team A) makes driving layup (Player 9 (Team A) assists) | 58 | 64 | 0.183 | 0.817
10:29-2nd | Player 2 (Team B) offensive foul / Player 2 (Team B) turnover | 58 | 64 | 0.206 | 0.794
1:41-3rd | Player 13 (Team A) misses 8-foot jumper | 58 | 64 | 0.189 | 0.811
9:38-3rd | Player 2 (Team B) defensive rebound | 58 | 64 | 0.184 | 0.816
9:11-4th | Player 4 (Team B) misses two point shot | 58 | 64 | 0.201 | 0.799
11:06-2nd | Player 13 (Team A) defensive rebound | 58 | 64 | 0.207 | 0.793
7:56-3rd | Player 5 (Team B) personal foul | 58 | 64 | 0.245 | 0.755
10:16-4th | Player 5 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 9 (Team B) enters the game for Player 5 (Team B) / Player 5 (Team A) makes free throw 2 of 2 | 60 | 64 | 0.229 | 0.771
5:13-3rd | Player 3 (Team B) makes dunk (Player 9 (Team B) assists) | 60 | 66 | 0.208 | 0.792
4:53-3rd | Player 5 (Team A) bad pass (Player 3 (Team B) steals) | 60 | 66 | 0.185 | 0.815
2:43-4th | Player 7 (Team A) personal foul / Player 3 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 3 (Team B) makes free throw 2 of 2 | 60 | 67 | 0.184 | 0.816
5:19-2nd | Player 5 (Team A) misses two point shot | 60 | 67 | 0.167 | 0.833
4:27-4th | Player 13 (Team A) offensive rebound / Player 13 (Team A) makes tip shot | 62 | 67 | 0.204 | 0.796
2:45-2nd | Player 7 (Team B) misses 29-foot three point jumper | 62 | 67 | 0.23 | 0.77
9:34-2nd | Team B offensive team rebound / End of the 2nd Quarter | 62 | 67 | 0.224 | 0.776
7:27-4th | Player 5 (Team B) enters the game for Player 9 (Team B) | 62 | 67 | 0.224 | 0.776
10:48-2nd | shot clock turnover  | 62 | 67 | 0.208 | 0.792
3:56-4th | Player 2 (Team B) makes 18-foot pullup jump shot (Player 4 (Team B) assists) | 62 | 69 | 0.182 | 0.818
4:07-3rd | Player 9 (Team A) makes alley oop layup (Player 5 (Team A) assists) | 64 | 69 | 0.208 | 0.792
12:00-1st | Player 2 (Team B) misses driving layup | 64 | 69 | 0.226 | 0.774
1:41-2nd | Player 3 (Team B) offensive rebound | 64 | 69 | 0.209 | 0.791
2:14-1st | Player 3 (Team B) makes dunk | 64 | 71 | 0.182 | 0.818
11:44-1st | Player 5 (Team A) makes 26-foot three pointer (Player 9 (Team A) assists) | 67 | 71 | 0.233 | 0.767
5:52-1st | Player 4 (Team B) makes driving layup | 67 | 73 | 0.207 | 0.793
8:14-1st | Player 10 (Team A) misses 26-foot three point jumper | 67 | 73 | 0.187 | 0.813
1:03-4th | Player 7 (Team B) defensive rebound | 67 | 73 | 0.181 | 0.819
3:53-1st | Player 13 (Team A) shooting foul / Team B Full timeout / Player 5 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 5 (Team B) makes free throw 2 of 2 | 67 | 74 | 0.183 | 0.817
5:26-1st | Player 9 (Team A) makes alley oop dunk shot (Player 5 (Team A) assists) | 69 | 74 | 0.208 | 0.792
5:41-1st | Player 7 (Team B) makes 9-foot pullup jump shot | 69 | 76 | 0.183 | 0.817
11:28-1st | Player 5 (Team A) offensive foul / Player 5 (Team A) turnover | 69 | 76 | 0.16 | 0.84
6:14-3rd | Player 2 (Team B) makes two point shot | 69 | 78 | 0.14 | 0.86
4:18-1st | Player 7 (Team A) makes driving layup (Player 9 (Team A) assists) | 71 | 78 | 0.16 | 0.84
46.1-3rd | Player 10 (Team A) personal foul | 71 | 78 | 0.162 | 0.838
2:44-3rd | Player 4 (Team B) misses 26-foot step back jumpshot | 71 | 78 | 0.178 | 0.822
3:49-4th | Player 5 (Team A) defensive rebound | 71 | 78 | 0.183 | 0.817
6:02-2nd | Player 5 (Team A) misses 26-foot three point pullup jump shot | 71 | 78 | 0.166 | 0.834
7:14-1st | Player 4 (Team B) defensive rebound | 71 | 78 | 0.161 | 0.839
8:15-1st | Player 7 (Team A) personal foul | 71 | 78 | 0.163 | 0.837
11:45-4th | Player 7 (Team B) misses three point jumper | 71 | 78 | 0.178 | 0.822
7:22-4th | Player 5 (Team B) offensive rebound | 71 | 78 | 0.161 | 0.839
6:46-2nd | Player 5 (Team B) misses 26-foot three point jumper | 71 | 78 | 0.178 | 0.822
5:56-3rd | Team A defensive team rebound | 71 | 78 | 0.183 | 0.817
1:38-4th | Player 9 (Team A) makes layup (Player 10 (Team A) assists) / Player 2 (Team B) shooting foul / Player 9 (Team B) enters the game for Player 2 (Team B) / Player 9 (Team A) makes free throw 1 of 1 | 74 | 78 | 0.238 | 0.762
9:54-3rd | Player 3 (Team B) misses 4-foot two point shot | 74 | 78 | 0.262 | 0.738
9:47-1st | Player 10 (Team A) defensive rebound | 74 | 78 | 0.27 | 0.73
1:14-2nd | Player 10 (Team A) makes 26-foot three point jumper (Player 13 (Team A) assists) | 77 | 78 | 0.338 | 0.662
7:09-2nd | Player 5 (Team B) makes driving dunk (Player 7 (Team B) assists) / Team A Full timeout / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 16 (Team A) enters the game for Player 5 (Team A) | 77 | 80 | 0.304 | 0.696
51.1-3rd | Player 7 (Team A) misses 17-foot two point shot | 77 | 80 | 0.279 | 0.721
6:47-4th | Player 3 (Team B) defensive rebound | 77 | 80 | 0.27 | 0.73
10:30-4th | Player 13 (Team A) shooting foul / Player 3 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 12 (Team A) enters the game for Player 9 (Team A) / Player 11 (Team A) enters the game for Player 13 (Team A) / Player 3 (Team B) misses free throw 2 of 2 | 77 | 80 | 0.306 | 0.694
4:19-2nd | Player 11 (Team A) defensive rebound | 77 | 80 | 0.306 | 0.694
33.1-2nd | Player 16 (Team A) makes two point shot | 79 | 80 | 0.341 | 0.659
4:53-2nd | Player 8 (Team B) misses 24-foot step back jumpshot | 79 | 80 | 0.373 | 0.627
8:42-4th | Player 11 (Team A) defensive rebound | 79 | 80 | 0.383 | 0.617
9:49-1st | Player 16 (Team A) misses 9-foot two point shot | 79 | 80 | 0.353 | 0.647
2:50-4th | Team A offensive team rebound / Player 6 (Team B) enters the game for Player 3 (Team B) | 79 | 80 | 0.384 | 0.616
10:32-4th | Player 12 (Team A) makes 25-foot three point jumper (Player 16 (Team A) assists) | 82 | 80 | 0.466 | 0.534
7:58-1st | Player 7 (Team B) out of bounds bad pass turnover / Player 14 (Team A) enters the game for Player 10 (Team A) | 82 | 80 | 0.511 | 0.489
2:18-4th | Player 7 (Team A) offensive foul / Player 7 (Team A) turnover | 82 | 80 | 0.468 | 0.532
8:09-3rd | Player 6 (Team B) offensive foul / Player 6 (Team B) turnover | 82 | 80 | 0.513 | 0.487
7:44-1st | Player 11 (Team A) misses 9-foot two point shot | 82 | 80 | 0.482 | 0.518
5:45-1st | Player 5 (Team B) defensive rebound | 82 | 80 | 0.471 | 0.529
4:45-3rd | Player 6 (Team B) makes layup (Player 5 (Team B) assists) | 82 | 82 | 0.43 | 0.57
11:26-1st | Player 12 (Team A) makes 25-foot three pointer (Player 16 (Team A) assists) | 85 | 82 | 0.514 | 0.486
8:03-1st | Player 6 (Team B) misses 27-foot three point jumper | 85 | 82 | 0.553 | 0.447
8:10-2nd | Player 12 (Team A) defensive rebound | 85 | 82 | 0.565 | 0.435
4:59-4th | Player 12 (Team A) misses 10-foot pullup jump shot / Player 7 (Team A) offensive rebound | 85 | 82 | 0.566 | 0.434
5:47-2nd | Player 7 (Team A) makes driving dunk | 87 | 82 | 0.609 | 0.391
10:49-3rd | Player 5 (Team B) makes driving layup (Player 7 (Team B) assists) / Player 16 (Team A) shooting foul / Player 4 (Team B) enters the game for Player 7 (Team B) / Player 19 (Team A) enters the game for Player 16 (Team A) / Player 5 (Team A) enters the game for Player 7 (Team A) / Player 5 (Team B) makes free throw 1 of 1 | 87 | 85 | 0.525 | 0.475
1:39-1st | Player 4 (Team B) shooting foul / Player 2 (Team B) enters the game for Player 5 (Team B) / Player 12 (Team A) makes free throw 1 of 2 / Player 12 (Team A) makes free throw 2 of 2 | 89 | 85 | 0.57 | 0.43
8:13-3rd | Player 11 (Team A) blocks Player 2 (Team B) 's 6-foot driving layup | 89 | 85 | 0.607 | 0.393
4:18-2nd | Player 12 (Team A) defensive rebound | 89 | 85 | 0.62 | 0.38
11:19-4th | Player 12 (Team A) offensive foul / Player 12 (Team A) turnover | 89 | 85 | 0.575 | 0.425
6:15-1st | Player 4 (Team B) misses driving layup | 89 | 85 | 0.611 | 0.389
11:36-4th | Player 11 (Team A) defensive rebound | 89 | 85 | 0.623 | 0.377
6:49-2nd | Player 8 (Team B) personal foul | 89 | 85 | 0.623 | 0.377
8:15-2nd | Player 12 (Team A) makes three point jumper (Player 11 (Team A) assists) | 92 | 85 | 0.711 | 0.289
2:29-1st | Player 2 (Team B) makes 22-foot jumper | 92 | 87 | 0.673 | 0.327
22.0-3rd | Player 11 (Team A) offensive foul / Player 11 (Team A) turnover | 92 | 87 | 0.625 | 0.375
10:03-2nd | Player 11 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 92 | 89 | 0.587 | 0.413
8:04-4th | Player 5 (Team A) misses driving layup | 92 | 89 | 0.551 | 0.449
6:58-1st | Player 11 (Team A) offensive rebound / Player 11 (Team A) makes tip shot | 94 | 89 | 0.63 | 0.37
8:29-2nd | Player 19 (Team A) personal foul / Player 9 (Team B) makes free throw 1 of 2 / Player 9 (Team B) makes free throw 2 of 2 | 94 | 91 | 0.591 | 0.409
5:11-3rd | Player 8 (Team B) shooting foul / Player 5 (Team A) misses free throw 1 of 3 / Team A offensive team rebound / Player 5 (Team A) makes free throw 2 of 3 / Player 5 (Team A) makes free throw 3 of 3 | 96 | 91 | 0.631 | 0.369
2:49-2nd | Player 2 (Team B) offensive foul / Player 2 (Team B) turnover | 96 | 91 | 0.685 | 0.315
5:26-3rd | Player 5 (Team A) misses two point shot | 96 | 91 | 0.647 | 0.353
1:16-2nd | Player 8 (Team B) defensive rebound | 96 | 91 | 0.634 | 0.366
10:21-4th | Player 9 (Team B) makes 26-foot three point shot (Player 8 (Team B) assists) | 96 | 94 | 0.549 | 0.451
1:26-3rd | Player 8 (Team B) personal foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) misses free throw 2 of 2 | 97 | 94 | 0.548 | 0.452
0.1-1st | Player 6 (Team B) defensive rebound | 97 | 94 | 0.548 | 0.452
10:21-1st | Player 8 (Team B) misses driving layup | 97 | 94 | 0.587 | 0.413
