Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
8:50-2nd | Player 6 (Team A) misses 16-foot pullup jump shot | 34 | 39 | 0.352 | 0.648
8:47-2nd | Player 1 (Team B) defensive rebound | 34 | 39 | 0.345 | 0.655
8:37-2nd | Player 1 (Team B) misses 12-foot hook shot | 34 | 39 | 0.366 | 0.634
8:35-2nd | Player 8 (Team A) defensive rebound | 34 | 39 | 0.373 | 0.627
8:28-2nd | Player 8 (Team A) misses 27-foot three point pullup jump shot | 34 | 39 | 0.351 | 0.649
8:25-2nd | Player 11 (Team A) offensive rebound | 34 | 39 | 0.373 | 0.627
8:24-2nd | Player 11 (Team A) makes 2-foot two point shot | 36 | 39 | 0.404 | 0.596
8:10-2nd | Player 6 (Team B) misses 26-foot three point jumper | 36 | 39 | 0.427 | 0.573
8:06-2nd | Player 8 (Team A) defensive rebound | 36 | 39 | 0.434 | 0.566
7:53-2nd | Player 6 (Team A) makes 28-foot three point jumper (Player 8 (Team A) assists) | 39 | 39 | 0.494 | 0.506
7:31-2nd | Player 8 (Team B) misses 26-foot three point pullup jump shot | 39 | 39 | 0.519 | 0.481
7:28-2nd | Player 1 (Team B) offensive rebound | 39 | 39 | 0.493 | 0.507
7:20-2nd | Player 13 (Team B) traveling / Player 10 (Team B) enters the game for Player 6 (Team B) / Player 5 (Team B) enters the game for Player 2 (Team A) / Player 4 (Team B) enters the game for Player 1 (Team B) | 39 | 39 | 0.527 | 0.473
7:10-2nd | Player 4 (Team B) blocks Player 6 (Team A) 's 6-foot driving layup | 39 | 39 | 0.502 | 0.498
7:05-2nd | Player 4 (Team B) defensive rebound | 39 | 39 | 0.493 | 0.507
6:57-2nd | Player 4 (Team B) makes 27-foot three point jumper (Player 5 (Team B) assists) | 39 | 42 | 0.433 | 0.567
6:55-2nd | Team A Full timeout / Player 13 (Team A) enters the game for Player 8 (Team A) / Player 7 (Team A) enters the game for Player 14 (Team A) | 39 | 42 | 0.432 | 0.568
6:37-2nd | Player 11 (Team A) makes 16-foot jumper (Player 16 (Team A) assists) | 41 | 42 | 0.461 | 0.539
6:15-2nd | Player 8 (Team B) makes 17-foot two point shot | 41 | 44 | 0.431 | 0.569
5:58-2nd | Player 13 (Team B) shooting foul / Player 7 (Team A) makes free throw 1 of 2 / Player 5 (Team A) enters the game for Player 6 (Team A) / Player 9 (Team A) enters the game for Player 11 (Team A) / Player 7 (Team A) makes free throw 2 of 2 | 43 | 44 | 0.461 | 0.539
5:37-2nd | Player 5 (Team B) makes 11-foot two point shot | 43 | 46 | 0.431 | 0.569
5:26-2nd | Player 5 (Team A) misses 21-foot step back jumpshot | 43 | 46 | 0.406 | 0.594
5:23-2nd | Player 5 (Team B) defensive rebound | 43 | 46 | 0.398 | 0.602
5:12-2nd | Player 5 (Team B) misses step back jumpshot / Team B offensive team rebound / Player 2 (Team B) enters the game for Player 13 (Team B) / Player 11 (Team B) enters the game for Player 8 (Team B) | 43 | 46 | 0.397 | 0.603
5:01-2nd | Player 4 (Team B) makes 28-foot three point jumper (Player 2 (Team B) assists) | 43 | 49 | 0.336 | 0.664
4:44-2nd | Player 11 (Team B) blocks Player 7 (Team A) 's 17-foot pullup jump shot | 43 | 49 | 0.314 | 0.686
4:40-2nd | Player 11 (Team B) defensive rebound | 43 | 49 | 0.307 | 0.693
4:38-2nd | Player 4 (Team B) misses 28-foot three point shot | 43 | 49 | 0.328 | 0.672
4:34-2nd | Player 5 (Team A) defensive rebound | 43 | 49 | 0.335 | 0.665
4:21-2nd | Player 16 (Team A) misses two point shot | 43 | 49 | 0.313 | 0.687
4:18-2nd | Player 9 (Team A) offensive rebound / Player 9 (Team A) makes two point shot | 45 | 49 | 0.363 | 0.637
3:56-2nd | Player 5 (Team B) makes 28-foot three point jumper (Player 10 (Team B) assists) | 45 | 52 | 0.304 | 0.696
3:44-2nd | Player 5 (Team A) bad pass (Player 2 (Team B) steals) | 45 | 52 | 0.272 | 0.728
3:29-2nd | Player 2 (Team B) misses two point shot | 45 | 52 | 0.294 | 0.706
3:25-2nd | Player 13 (Team A) defensive rebound | 45 | 52 | 0.302 | 0.698
3:19-2nd | Player 7 (Team A) misses 23-foot three point jumper | 45 | 52 | 0.278 | 0.722
3:15-2nd | Player 5 (Team B) defensive rebound | 45 | 52 | 0.27 | 0.73
3:10-2nd | Team B Full timeout / Player 6 (Team A) enters the game for Player 16 (Team A) | 45 | 52 | 0.27 | 0.73
3:04-2nd | Player 11 (Team B) makes 25-foot three point jumper (Player 2 (Team B) assists) | 45 | 55 | 0.218 | 0.782
2:49-2nd | Player 9 (Team A) makes 4-foot two point shot (Player 13 (Team A) assists) | 47 | 55 | 0.241 | 0.759
2:26-2nd | Player 5 (Team B) misses step back jumpshot | 47 | 55 | 0.262 | 0.738
2:24-2nd | Player 9 (Team A) defensive rebound | 47 | 55 | 0.268 | 0.732
2:06-2nd | Player 2 (Team B) shooting foul / Player 7 (Team A) makes free throw 1 of 2 / Player 7 (Team A) makes free throw 2 of 2 / Player 6 (Team B) enters the game for Player 10 (Team B) / Player 1 (Team B) enters the game for Player 5 (Team B) | 49 | 55 | 0.296 | 0.704
1:53-2nd | Player 2 (Team B) makes 13-foot driving floating jump shot | 49 | 57 | 0.266 | 0.734
1:43-2nd | Player 5 (Team A) misses driving floating jump shot | 49 | 57 | 0.245 | 0.755
1:42-2nd | Player 4 (Team B) defensive rebound | 49 | 57 | 0.238 | 0.762
1:31-2nd | Player 2 (Team B) makes 5-foot two point shot | 49 | 59 | 0.211 | 0.789
1:20-2nd | Player 7 (Team A) bad pass (Player 2 (Team B) steals) | 49 | 59 | 0.186 | 0.814
1:15-2nd | Player 6 (Team B) misses 26-foot three point jumper | 49 | 59 | 0.204 | 0.796
1:13-2nd | Player 6 (Team A) defensive rebound | 49 | 59 | 0.21 | 0.79
1:06-2nd | Player 6 (Team A) bad pass (Player 2 (Team B) steals) | 49 | 59 | 0.185 | 0.815
52.0-2nd | Player 2 (Team B) misses 25-foot three point pullup jump shot | 49 | 59 | 0.202 | 0.798
49.0-2nd | Player 11 (Team B) offensive rebound | 49 | 59 | 0.183 | 0.817
48.0-2nd | Player 11 (Team B) bad pass (Player 6 (Team A) steals) | 49 | 59 | 0.208 | 0.792
35.0-2nd | Player 9 (Team A) makes layup (Player 6 (Team A) assists) | 51 | 59 | 0.234 | 0.766
14.1-2nd | Player 4 (Team B) misses 17-foot two point shot | 51 | 59 | 0.253 | 0.747
12.1-2nd | Player 9 (Team A) defensive rebound | 51 | 59 | 0.259 | 0.741
4.1-2nd | Player 5 (Team A) misses driving layup | 51 | 59 | 0.238 | 0.762
2.5-2nd | Player 9 (Team A) offensive rebound | 51 | 59 | 0.259 | 0.741
1.7-2nd | Player 9 (Team A) misses two point shot | 51 | 59 | 0.238 | 0.762
0.7-2nd | Player 11 (Team B) defensive rebound | 51 | 59 | 0.232 | 0.768
0.0-2nd | End of the 2nd Quarter | 51 | 59 | 0.247 | 0.753
12:00-3rd | Player 8 (Team B) enters the game for Player 11 (Team B) | 51 | 59 | 0.247 | 0.753
11:38-3rd | Player 13 (Team A) misses 28-foot three point pullup jump shot | 51 | 59 | 0.234 | 0.766
11:34-3rd | Player 2 (Team B) defensive rebound | 51 | 59 | 0.226 | 0.774
11:22-3rd | Player 1 (Team B) offensive charge / Player 1 (Team B) turnover | 51 | 59 | 0.254 | 0.746
11:08-3rd | Player 6 (Team A) makes 27-foot three pointer (Player 9 (Team A) assists) | 54 | 59 | 0.316 | 0.684
10:51-3rd | Player 4 (Team B) misses 28-foot three point jumper | 54 | 59 | 0.337 | 0.663
10:48-3rd | Player 1 (Team B) offensive rebound | 54 | 59 | 0.314 | 0.686
10:47-3rd | Player 1 (Team B) makes 2-foot two point shot | 54 | 61 | 0.279 | 0.721
10:36-3rd | Player 5 (Team A) misses driving floating jump shot | 54 | 61 | 0.254 | 0.746
10:33-3rd | Player 1 (Team B) defensive rebound | 54 | 61 | 0.245 | 0.755
10:23-3rd | Player 2 (Team B) makes three point jumper (Player 1 (Team B) assists) | 54 | 64 | 0.196 | 0.804
10:07-3rd | Player 7 (Team A) makes 19-foot pullup jump shot (Player 6 (Team A) assists) | 56 | 64 | 0.219 | 0.781
9:51-3rd | Player 1 (Team B) misses driving layup | 56 | 64 | 0.239 | 0.761
9:48-3rd | Player 13 (Team A) defensive rebound | 56 | 64 | 0.246 | 0.754
9:47-3rd | Player 6 (Team A) makes two point shot (Player 5 (Team A) assists) | 58 | 64 | 0.273 | 0.727
9:31-3rd | Player 1 (Team B) misses 13-foot two point shot | 58 | 64 | 0.298 | 0.702
9:28-3rd | Player 6 (Team A) defensive rebound | 58 | 64 | 0.306 | 0.694
9:21-3rd | Player 13 (Team A) misses 27-foot three point jumper | 58 | 64 | 0.279 | 0.721
9:18-3rd | Player 1 (Team B) defensive rebound | 58 | 64 | 0.27 | 0.73
9:12-3rd | Player 7 (Team A) personal foul | 58 | 64 | 0.275 | 0.725
9:04-3rd | Player 2 (Team B) makes 17-foot pullup jump shot | 58 | 66 | 0.243 | 0.757
8:49-3rd | Player 1 (Team B) personal foul | 58 | 66 | 0.242 | 0.758
8:44-3rd | Player 6 (Team A) misses 26-foot three point jumper | 58 | 66 | 0.219 | 0.781
8:41-3rd | Player 1 (Team B) defensive rebound | 58 | 66 | 0.212 | 0.788
8:37-3rd | Player 1 (Team B) makes 3-foot dunk | 58 | 68 | 0.185 | 0.815
8:35-3rd | Team A Full timeout / Player 5 (Team B) enters the game for Player 1 (Team B) | 58 | 68 | 0.185 | 0.815
8:27-3rd | Player 5 (Team A) makes 12-foot driving floating jump shot | 60 | 68 | 0.21 | 0.79
8:10-3rd | Player 2 (Team B) makes 26-foot step back jumpshot | 60 | 71 | 0.157 | 0.843
7:53-3rd | Player 5 (Team A) misses 28-foot three point pullup jump shot | 60 | 71 | 0.139 | 0.861
7:51-3rd | Player 13 (Team A) offensive rebound | 60 | 71 | 0.155 | 0.845
7:49-3rd | Player 13 (Team A) lost ball turnover (Player 4 (Team B) steals) | 60 | 71 | 0.133 | 0.867
7:37-3rd | Player 6 (Team B) misses 27-foot three point jumper / Team A defensive team rebound / Player 1 (Team B) enters the game for Player 8 (Team B) | 60 | 71 | 0.153 | 0.847
7:20-3rd | Player 7 (Team A) misses driving floating jump shot | 60 | 71 | 0.135 | 0.865
7:17-3rd | Player 6 (Team B) defensive rebound | 60 | 71 | 0.129 | 0.871
7:05-3rd | Player 5 (Team B) misses 16-foot pullup jump shot | 60 | 71 | 0.144 | 0.856
7:02-3rd | Player 6 (Team A) defensive rebound | 60 | 71 | 0.149 | 0.851
6:57-3rd | Player 6 (Team A) misses 6-foot two point shot | 60 | 71 | 0.132 | 0.868
6:52-3rd | Player 9 (Team A) offensive rebound / Player 9 (Team A) makes dunk | 62 | 71 | 0.172 | 0.828
6:35-3rd | Player 1 (Team B) makes 29-foot three point jumper (Player 2 (Team B) assists) | 62 | 74 | 0.123 | 0.877
6:27-3rd | Player 7 (Team A) makes 27-foot three point jumper (Player 5 (Team A) assists) | 65 | 74 | 0.169 | 0.831
6:11-3rd | Player 2 (Team B) makes 17-foot step back jumpshot | 65 | 76 | 0.143 | 0.857
6:02-3rd | Player 2 (Team B) blocks Player 5 (Team A) 's 15-foot two point shot | 65 | 76 | 0.126 | 0.874
6:01-3rd | Player 5 (Team A) offensive rebound | 65 | 76 | 0.142 | 0.858
6:00-3rd | Player 2 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 11 (Team B) enters the game for Player 4 (Team B) / Player 17 (Team B) enters the game for Player 6 (Team B) / Player 11 (Team A) enters the game for Player 9 (Team A) / Player 5 (Team A) makes free throw 2 of 2 | 67 | 76 | 0.167 | 0.833
5:43-3rd | Player 2 (Team B) offensive foul / Player 2 (Team B) turnover | 67 | 76 | 0.192 | 0.808
5:35-3rd | Player 5 (Team B) personal foul | 67 | 76 | 0.191 | 0.809
5:15-3rd | Player 7 (Team A) makes driving layup (Player 11 (Team A) assists) | 69 | 76 | 0.217 | 0.783
5:10-3rd | Player 1 (Team B) misses driving floating jump shot | 69 | 76 | 0.242 | 0.758
5:09-3rd | Player 1 (Team B) offensive rebound | 69 | 76 | 0.217 | 0.783
5:08-3rd | Player 11 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 16 (Team A) enters the game for Player 6 (Team A) / Player 1 (Team B) makes free throw 2 of 2 | 69 | 78 | 0.188 | 0.812
4:54-3rd | Player 5 (Team A) makes 3-foot two point shot | 71 | 78 | 0.215 | 0.785
4:41-3rd | Player 7 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 10 (Team B) enters the game for Player 2 (Team B) / Player 1 (Team B) makes free throw 2 of 2 | 71 | 80 | 0.186 | 0.814
4:29-3rd | Player 11 (Team A) offensive foul / Player 11 (Team A) turnover | 71 | 80 | 0.156 | 0.844
4:17-3rd | Player 1 (Team B) misses driving layup | 71 | 80 | 0.176 | 0.824
4:15-3rd | Player 5 (Team A) defensive rebound / Player 10 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 73 | 80 | 0.21 | 0.79
4:04-3rd | Player 13 (Team A) personal foul | 73 | 80 | 0.167 | 0.833
3:49-3rd | Player 11 (Team B) misses three point jumper | 73 | 80 | 0.235 | 0.765
3:45-3rd | Player 16 (Team A) defensive rebound | 73 | 80 | 0.243 | 0.757
3:43-3rd | Player 5 (Team A) makes 30-foot three point shot (Player 16 (Team A) assists) | 76 | 80 | 0.317 | 0.683
3:31-3rd | Team B Full timeout / Player 8 (Team A) enters the game for Player 7 (Team A) / Player 17 (Team A) enters the game for Player 11 (Team A) / Player 9 (Team A) enters the game for Player 13 (Team A) | 76 | 80 | 0.315 | 0.685
3:24-3rd | Player 5 (Team B) misses three point jumper / Player 17 (Team B) offensive rebound / Player 5 (Team A) shooting foul / Player 17 (Team B) makes free throw 1 of 2 / Player 17 (Team B) makes free throw 2 of 2 | 76 | 82 | 0.277 | 0.723
3:09-3rd | Player 5 (Team A) misses 23-foot jumper | 76 | 82 | 0.245 | 0.755
3:06-3rd | Player 5 (Team B) defensive rebound | 76 | 82 | 0.234 | 0.766
2:55-3rd | Player 1 (Team B) makes driving layup | 76 | 84 | 0.2 | 0.8
2:39-3rd | Player 1 (Team B) personal foul / Player 9 (Team A) makes free throw 1 of 2 / Player 2 (Team A) enters the game for Player 11 (Team B) / Player 2 (Team B) enters the game for Player 1 (Team B) / Player 9 (Team A) misses free throw 2 of 2 | 77 | 84 | 0.198 | 0.802
2:35-3rd | Player 5 (Team B) defensive rebound | 77 | 84 | 0.198 | 0.802
2:20-3rd | Player 2 (Team B) makes layup (Player 5 (Team B) assists) | 77 | 86 | 0.168 | 0.832
2:09-3rd | Player 5 (Team A) makes 27-foot three pointer | 80 | 86 | 0.226 | 0.774
1:44-3rd | Player 2 (Team B) makes 9-foot pullup jump shot | 80 | 88 | 0.19 | 0.81
1:31-3rd | Player 5 (Team A) makes 14-foot driving floating jump shot | 82 | 88 | 0.22 | 0.78
1:16-3rd | Player 17 (Team B) makes 26-foot three point jumper (Player 2 (Team B) assists) | 82 | 91 | 0.159 | 0.841
1:05-3rd | Player 9 (Team A) offensive foul / Player 9 (Team A) turnover | 82 | 91 | 0.125 | 0.875
