Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
9:42-2nd | Player 8 (Team A) makes three point jumper (Player 1 (Team A) assists) | 43 | 36 | 0.626 | 0.374
9:34-2nd | Player 2 (Team B) out of bounds bad pass turnover | 43 | 36 | 0.657 | 0.343
9:25-2nd | Player 7 (Team A) misses 24-foot three point jumper | 43 | 36 | 0.635 | 0.365
9:22-2nd | Player 8 (Team A) offensive rebound | 43 | 36 | 0.658 | 0.342
9:18-2nd | Player 4 (Team A) makes 7-foot driving floating jump shot (Player 8 (Team A) assists) | 45 | 36 | 0.686 | 0.314
9:09-2nd | Team B Full timeout / Player 7 (Team B) enters the game for Player 8 (Team B) / Player 3 (Team B) enters the game for Player 5 (Team B) / Player 6 (Team B) enters the game for Player 9 (Team B) | 45 | 36 | 0.687 | 0.313
9:04-2nd | Player 3 (Team B) makes 4-foot two point shot (Player 7 (Team B) assists) | 45 | 38 | 0.66 | 0.34
8:55-2nd | Player 1 (Team A) misses 25-foot step back jumpshot | 45 | 38 | 0.637 | 0.363
8:51-2nd | Player 13 (Team A) offensive rebound | 45 | 38 | 0.661 | 0.339
8:50-2nd | Player 13 (Team A) bad pass (Player 6 (Team B) steals) | 45 | 38 | 0.63 | 0.37
8:43-2nd | Player 4 (Team B) makes driving layup | 45 | 40 | 0.601 | 0.399
8:26-2nd | Player 4 (Team A) misses driving layup | 45 | 40 | 0.578 | 0.422
8:25-2nd | Team A offensive team rebound | 45 | 40 | 0.602 | 0.398
8:16-2nd | Player 7 (Team A) misses 19-foot pullup jump shot | 45 | 40 | 0.579 | 0.421
8:14-2nd | Player 4 (Team B) defensive rebound | 45 | 40 | 0.571 | 0.429
8:00-2nd | Player 6 (Team B) misses driving layup | 45 | 40 | 0.595 | 0.405
7:58-2nd | Player 8 (Team A) defensive rebound | 45 | 40 | 0.603 | 0.397
7:53-2nd | Player 4 (Team A) misses running pullup jump shot | 45 | 40 | 0.58 | 0.42
7:51-2nd | Team B defensive team rebound / Player 13 (Team A) loose ball foul / Player 2 (Team A) enters the game for Player 13 (Team A) | 45 | 40 | 0.574 | 0.426
7:39-2nd | Player 3 (Team B) makes 28-foot three pointer (Player 7 (Team B) assists) | 45 | 43 | 0.512 | 0.488
7:14-2nd | Player 8 (Team A) misses three point jumper | 45 | 43 | 0.492 | 0.508
7:11-2nd | Player 4 (Team B) defensive rebound | 45 | 43 | 0.484 | 0.516
6:59-2nd | Player 7 (Team B) makes 3-foot dunk (Player 6 (Team B) assists) / Team A Full timeout / Player 12 (Team B) enters the game for Player 4 (Team B) / Player 8 (Team B) enters the game for Player 2 (Team B) / Player 5 (Team A) enters the game for Player 1 (Team A) / Player 6 (Team A) enters the game for Player 8 (Team A) | 45 | 45 | 0.455 | 0.545
6:45-2nd | Player 1 (Team A) enters the game for Player 7 (Team A) | 45 | 45 | 0.455 | 0.545
6:37-2nd | Player 1 (Team A) makes 11-foot driving floating jump shot (Player 2 (Team A) assists) | 47 | 45 | 0.486 | 0.514
6:10-2nd | Player 12 (Team B) makes 3-foot layup (Player 7 (Team B) assists) | 47 | 47 | 0.456 | 0.544
5:56-2nd | Player 5 (Team A) makes two point shot (Player 2 (Team A) assists) | 49 | 47 | 0.488 | 0.512
5:43-2nd | Player 6 (Team B) makes 4-foot two point shot (Player 8 (Team B) assists) | 49 | 49 | 0.457 | 0.543
5:28-2nd | Player 2 (Team A) makes 3-foot layup (Player 4 (Team A) assists) | 51 | 49 | 0.489 | 0.511
5:18-2nd | Player 1 (Team A) personal foul / Player 3 (Team A) enters the game for Player 4 (Team A) | 51 | 49 | 0.492 | 0.508
5:16-2nd | Player 3 (Team B) misses 27-foot three point jumper | 51 | 49 | 0.513 | 0.487
5:14-2nd | Player 3 (Team A) defensive rebound | 51 | 49 | 0.521 | 0.479
5:05-2nd | Player 3 (Team A) misses 26-foot three point jumper | 51 | 49 | 0.498 | 0.502
5:03-2nd | Player 1 (Team A) offensive rebound | 51 | 49 | 0.521 | 0.479
5:00-2nd | Player 6 (Team A) makes 27-foot step back jumpshot (Player 1 (Team A) assists) | 54 | 49 | 0.585 | 0.415
4:57-2nd | Team B Full timeout / Player 4 (Team B) enters the game for Player 8 (Team B) / Player 2 (Team B) enters the game for Player 12 (Team B) | 54 | 49 | 0.586 | 0.414
4:42-2nd | Player 6 (Team B) misses 28-foot three point jumper | 54 | 49 | 0.611 | 0.389
4:39-2nd | Player 2 (Team A) defensive rebound | 54 | 49 | 0.619 | 0.381
4:29-2nd | Player 5 (Team A) misses driving layup | 54 | 49 | 0.596 | 0.404
4:27-2nd | Player 2 (Team A) offensive rebound | 54 | 49 | 0.62 | 0.38
4:20-2nd | Player 1 (Team A) makes 13-foot pullup jump shot | 56 | 49 | 0.653 | 0.347
4:05-2nd | Player 6 (Team B) makes 7-foot two point shot | 56 | 51 | 0.622 | 0.378
3:57-2nd | Player 1 (Team A) misses 17-foot pullup jump shot | 56 | 51 | 0.598 | 0.402
3:53-2nd | Player 7 (Team B) defensive rebound | 56 | 51 | 0.59 | 0.41
3:46-2nd | Player 2 (Team A) blocks Player 4 (Team B) 's 6-foot two point shot | 56 | 51 | 0.616 | 0.384
3:44-2nd | Player 2 (Team A) defensive rebound | 56 | 51 | 0.624 | 0.376
3:36-2nd | Player 3 (Team A) makes driving dunk (Player 2 (Team A) assists) | 58 | 51 | 0.657 | 0.343
3:20-2nd | Player 3 (Team B) misses two point shot | 58 | 51 | 0.681 | 0.319
3:18-2nd | Player 2 (Team A) defensive rebound | 58 | 51 | 0.688 | 0.312
3:11-2nd | Player 2 (Team A) makes 5-foot two point shot | 60 | 51 | 0.719 | 0.281
2:54-2nd | Player 2 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 5 (Team B) enters the game for Player 6 (Team B) / Player 2 (Team B) makes free throw 2 of 2 | 60 | 53 | 0.69 | 0.31
2:42-2nd | Player 6 (Team A) makes 17-foot pullup jump shot | 62 | 53 | 0.722 | 0.278
2:28-2nd | Player 5 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 5 (Team B) makes free throw 2 of 2 | 62 | 55 | 0.696 | 0.304
2:14-2nd | Player 7 (Team B) personal foul | 62 | 55 | 0.698 | 0.302
2:11-2nd | Player 4 (Team B) personal foul | 62 | 55 | 0.699 | 0.301
2:00-2nd | Player 5 (Team A) makes 12-foot step back jumpshot | 64 | 55 | 0.728 | 0.272
1:44-2nd | Player 5 (Team B) misses layup | 64 | 55 | 0.748 | 0.252
1:42-2nd | Player 5 (Team B) offensive rebound | 64 | 55 | 0.73 | 0.27
1:40-2nd | Player 3 (Team B) makes 24-foot step back jumpshot | 64 | 58 | 0.668 | 0.332
1:23-2nd | Player 2 (Team A) misses 21-foot jumper | 64 | 58 | 0.644 | 0.356
1:21-2nd | Player 3 (Team B) defensive rebound | 64 | 58 | 0.635 | 0.365
1:04-2nd | Player 3 (Team B) makes 15-foot two point shot | 64 | 60 | 0.606 | 0.394
55.0-2nd | Player 1 (Team A) makes 17-foot pullup jump shot | 66 | 60 | 0.637 | 0.363
44.1-2nd | Player 6 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 66 | 62 | 0.607 | 0.393
32.1-2nd | Player 1 (Team A) misses 28-foot three point pullup jump shot | 66 | 62 | 0.581 | 0.419
29.1-2nd | Player 2 (Team B) defensive rebound | 66 | 62 | 0.573 | 0.427
22.1-2nd | Player 2 (Team B) makes 32-foot running pullup jump shot | 66 | 65 | 0.504 | 0.496
5.2-2nd | Player 6 (Team A) makes 22-foot three point jumper (Player 3 (Team A) assists) | 69 | 65 | 0.573 | 0.427
1.1-2nd | Player 2 (Team B) misses 33-foot three point pullup jump shot | 69 | 65 | 0.603 | 0.397
0.0-2nd | Team B offensive team rebound / End of the 2nd Quarter | 69 | 65 | 0.592 | 0.408
11:46-3rd | Player 4 (Team B) out of bounds bad pass turnover | 69 | 65 | 0.614 | 0.386
11:38-3rd | Player 5 (Team A) makes 24-foot three point jumper (Player 1 (Team A) assists) | 72 | 65 | 0.683 | 0.317
11:18-3rd | Player 5 (Team B) misses 6-foot two point shot | 72 | 65 | 0.711 | 0.289
11:17-3rd | Team B offensive team rebound | 72 | 65 | 0.685 | 0.315
11:12-3rd | Player 3 (Team B) makes 13-foot jumper (Player 5 (Team B) assists) | 72 | 67 | 0.648 | 0.352
10:57-3rd | Player 1 (Team A) misses 10-foot step back jumpshot | 72 | 67 | 0.626 | 0.374
10:55-3rd | Player 7 (Team B) defensive rebound | 72 | 67 | 0.619 | 0.381
10:49-3rd | Player 2 (Team B) makes 26-foot running pullup jump shot | 72 | 70 | 0.545 | 0.455
10:29-3rd | Player 2 (Team A) makes layup (Player 6 (Team A) assists) | 74 | 70 | 0.58 | 0.42
10:11-3rd | Player 3 (Team B) makes 16-foot two point shot | 74 | 72 | 0.548 | 0.452
9:55-3rd | Player 3 (Team A) misses 15-foot step back jumpshot | 74 | 72 | 0.522 | 0.478
9:52-3rd | Player 5 (Team B) defensive rebound | 74 | 72 | 0.513 | 0.487
9:47-3rd | Player 1 (Team A) personal foul / Player 7 (Team A) enters the game for Player 3 (Team A) | 74 | 72 | 0.511 | 0.489
9:44-3rd | Player 3 (Team B) misses 26-foot three point pullup jump shot | 74 | 72 | 0.541 | 0.459
9:41-3rd | Player 5 (Team B) offensive rebound | 74 | 72 | 0.512 | 0.488
9:39-3rd | Player 2 (Team B) misses 29-foot three point jumper | 74 | 72 | 0.541 | 0.459
9:36-3rd | Player 5 (Team A) defensive rebound | 74 | 72 | 0.551 | 0.449
9:27-3rd | Player 1 (Team A) misses driving layup | 74 | 72 | 0.523 | 0.477
9:26-3rd | Player 5 (Team B) defensive rebound | 74 | 72 | 0.513 | 0.487
9:06-3rd | Player 5 (Team B) misses 23-foot three point jumper | 74 | 72 | 0.543 | 0.457
9:04-3rd | Player 7 (Team B) offensive rebound | 74 | 72 | 0.514 | 0.486
9:02-3rd | Player 4 (Team B) makes layup (Player 7 (Team B) assists) | 74 | 74 | 0.48 | 0.52
8:48-3rd | Player 5 (Team A) misses 23-foot three point jumper | 74 | 74 | 0.449 | 0.551
8:46-3rd | Player 7 (Team B) defensive rebound | 74 | 74 | 0.438 | 0.562
8:38-3rd | Player 5 (Team B) misses layup | 74 | 74 | 0.47 | 0.53
8:36-3rd | Player 6 (Team A) defensive rebound | 74 | 74 | 0.481 | 0.519
8:27-3rd | Player 2 (Team A) offensive charge / Player 2 (Team A) turnover / Team A Full timeout | 74 | 74 | 0.438 | 0.562
8:09-3rd | Player 5 (Team B) makes 5-foot driving dunk (Player 4 (Team B) assists) | 74 | 76 | 0.403 | 0.597
7:53-3rd | Player 7 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 76 | 76 | 0.439 | 0.561
7:37-3rd | Player 5 (Team B) misses 7-foot two point shot | 76 | 76 | 0.471 | 0.529
7:36-3rd | Player 5 (Team B) offensive rebound / Player 5 (Team B) misses 6-foot tip shot / Player 5 (Team B) offensive rebound | 76 | 76 | 0.44 | 0.56
7:35-3rd | Player 1 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 5 (Team B) makes free throw 2 of 2 | 76 | 78 | 0.403 | 0.597
7:26-3rd | Player 5 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) makes free throw 2 of 2 | 78 | 78 | 0.44 | 0.56
7:07-3rd | Player 2 (Team B) makes driving layup (Player 5 (Team B) assists) | 78 | 80 | 0.403 | 0.597
6:58-3rd | Player 1 (Team A) misses driving layup | 78 | 80 | 0.374 | 0.626
6:57-3rd | Player 7 (Team B) defensive rebound | 78 | 80 | 0.364 | 0.636
6:50-3rd | Player 3 (Team B) bad pass (Player 7 (Team A) steals) | 78 | 80 | 0.403 | 0.597
6:46-3rd | Player 4 (Team B) blocks Player 7 (Team A) 's 5-foot two point shot | 78 | 80 | 0.374 | 0.626
6:44-3rd | Player 6 (Team A) offensive rebound | 78 | 80 | 0.403 | 0.597
6:42-3rd | Player 6 (Team A) makes dunk | 80 | 80 | 0.441 | 0.559
6:33-3rd | Team B Full timeout | 80 | 80 | 0.441 | 0.559
6:27-3rd | Player 2 (Team A) personal foul | 80 | 80 | 0.442 | 0.558
6:18-3rd | Player 7 (Team B) makes 3-foot dunk (Player 5 (Team B) assists) | 80 | 82 | 0.403 | 0.597
6:01-3rd | Player 6 (Team A) makes three pointer (Player 2 (Team A) assists) | 83 | 82 | 0.484 | 0.516
5:46-3rd | Player 2 (Team B) misses 27-foot three point pullup jump shot | 83 | 82 | 0.517 | 0.483
5:43-3rd | Player 4 (Team B) offensive rebound | 83 | 82 | 0.485 | 0.515
5:34-3rd | Player 4 (Team B) makes 10-foot two point shot (Player 3 (Team B) assists) | 83 | 84 | 0.445 | 0.555
5:22-3rd | Player 1 (Team A) misses 28-foot three point pullup jump shot | 83 | 84 | 0.413 | 0.587
5:20-3rd | Player 3 (Team B) defensive rebound | 83 | 84 | 0.403 | 0.597
5:08-3rd | Player 4 (Team B) makes 26-foot three point jumper (Player 2 (Team B) assists) | 83 | 87 | 0.327 | 0.673
4:41-3rd | Player 5 (Team A) misses 25-foot step back jumpshot | 83 | 87 | 0.297 | 0.703
4:40-3rd | Team B defensive team rebound / Player 4 (Team A) enters the game for Player 1 (Team A) | 83 | 87 | 0.288 | 0.712
4:27-3rd | Player 2 (Team B) makes 5-foot two point shot | 83 | 89 | 0.254 | 0.746
4:18-3rd | Player 4 (Team B) personal foul / Player 6 (Team B) enters the game for Player 5 (Team B) / Player 12 (Team B) enters the game for Player 2 (Team B) | 83 | 89 | 0.251 | 0.749
4:11-3rd | Player 4 (Team A) misses two point shot | 83 | 89 | 0.225 | 0.775
4:09-3rd | Player 7 (Team B) defensive rebound | 83 | 89 | 0.217 | 0.783
3:47-3rd | Player 7 (Team A) personal foul / Player 5 (Team B) enters the game for Player 7 (Team B) / Player 3 (Team A) enters the game for Player 6 (Team A) / Player 1 (Team A) enters the game for Player 7 (Team A) / Player 8 (Team A) enters the game for Player 5 (Team A) | 83 | 89 | 0.172 | 0.828
3:43-3rd | Player 3 (Team B) misses 26-foot three point pullup jump shot | 83 | 89 | 0.241 | 0.759
3:41-3rd | Player 8 (Team A) defensive rebound | 83 | 89 | 0.251 | 0.749
3:34-3rd | Player 3 (Team B) kicked ball violation | 83 | 89 | 0.212 | 0.788
3:28-3rd | Player 2 (Team A) makes 19-foot pullup jump shot | 85 | 89 | 0.284 | 0.716
3:19-3rd | Player 6 (Team B) makes 4-foot two point shot / Team A Full timeout / Player 8 (Team B) enters the game for Player 3 (Team B) / Player 13 (Team A) enters the game for Player 2 (Team A) | 85 | 91 | 0.249 | 0.751
3:01-3rd | Player 1 (Team A) misses 27-foot three point pullup jump shot | 85 | 91 | 0.219 | 0.781
2:59-3rd | Player 1 (Team A) offensive rebound | 85 | 91 | 0.247 | 0.753
2:57-3rd | Player 1 (Team A) makes 12-foot driving floating jump shot | 87 | 91 | 0.282 | 0.718
2:44-3rd | Player 6 (Team B) makes 3-foot two point shot / Player 1 (Team A) shooting foul / Player 2 (Team B) enters the game for Player 4 (Team B) / Player 6 (Team B) misses free throw 1 of 1 | 87 | 93 | 0.246 | 0.754
2:42-3rd | Player 13 (Team A) defensive rebound | 87 | 93 | 0.246 | 0.754
2:25-3rd | Player 13 (Team A) misses 6-foot hook shot | 87 | 93 | 0.215 | 0.785
2:23-3rd | Player 6 (Team B) defensive rebound | 87 | 93 | 0.205 | 0.795
2:14-3rd | Player 6 (Team B) misses 28-foot three point jumper | 87 | 93 | 0.234 | 0.766
2:12-3rd | Team A defensive team rebound / Player 7 (Team A) enters the game for Player 3 (Team A) | 87 | 93 | 0.243 | 0.757
2:02-3rd | Player 8 (Team A) misses three point jumper | 87 | 93 | 0.213 | 0.787
1:59-3rd | Player 2 (Team B) defensive rebound | 87 | 93 | 0.203 | 0.797
