Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
8:36-1st | Player 1 (Team B) misses 29-foot three point pullup jump shot | 11 | 11 | 0.255 | 0.745
8:35-1st | Player 18 (Team A) defensive rebound | 11 | 11 | 0.261 | 0.739
8:23-1st | Player 4 (Team B) shooting foul / Player 9 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 9 (Team A) makes free throw 2 of 2 | 12 | 11 | 0.261 | 0.739
8:07-1st | Player 5 (Team B) misses 27-foot three point jumper | 12 | 11 | 0.277 | 0.723
8:05-1st | Player 3 (Team B) offensive rebound | 12 | 11 | 0.262 | 0.738
7:59-1st | Player 3 (Team B) makes 3-foot two point shot | 12 | 13 | 0.242 | 0.758
7:41-1st | Player 3 (Team A) out of bounds bad pass turnover | 12 | 13 | 0.226 | 0.774
7:27-1st | Player 18 (Team A) personal foul / Player 7 (Team A) enters the game for Player 18 (Team A) | 12 | 13 | 0.227 | 0.773
7:22-1st | Player 3 (Team B) makes 4-foot driving dunk | 12 | 15 | 0.208 | 0.792
7:14-1st | Player 3 (Team A) misses two point shot / Player 7 (Team A) offensive rebound | 12 | 15 | 0.209 | 0.791
7:11-1st | Player 14 (Team A) misses 26-foot three point jumper / Player 3 (Team A) offensive rebound | 12 | 15 | 0.209 | 0.791
7:09-1st | Player 3 (Team A) makes two point shot | 14 | 15 | 0.228 | 0.772
6:58-1st | Player 1 (Team B) lost ball turnover (Player 3 (Team A) steals) | 14 | 15 | 0.248 | 0.752
6:52-1st | Player 7 (Team A) misses layup | 14 | 15 | 0.234 | 0.766
6:51-1st | Player 9 (Team A) offensive rebound | 14 | 15 | 0.249 | 0.751
6:50-1st | Player 9 (Team A) misses tip shot / Player 7 (Team A) offensive rebound / Player 5 (Team B) shooting foul / Team B Full timeout / Player 7 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 7 (Team A) misses free throw 2 of 2 / Player 4 (Team B) defensive rebound | 14 | 15 | 0.228 | 0.772
6:35-1st | Player 1 (Team B) misses 20-foot jumper | 14 | 15 | 0.244 | 0.756
6:34-1st | Player 7 (Team A) defensive rebound | 14 | 15 | 0.249 | 0.751
6:27-1st | Player 9 (Team A) makes layup (Player 3 (Team A) assists) | 16 | 15 | 0.27 | 0.73
6:13-1st | Player 5 (Team B) makes 5-foot dunk (Player 3 (Team B) assists) | 16 | 17 | 0.251 | 0.749
5:55-1st | Player 9 (Team A) misses 23-foot three point jumper | 16 | 17 | 0.237 | 0.763
5:51-1st | Team B defensive team rebound | 16 | 17 | 0.232 | 0.768
5:42-1st | Player 8 (Team A) personal foul | 16 | 17 | 0.233 | 0.767
5:32-1st | Player 1 (Team B) misses 26-foot three point jumper | 16 | 17 | 0.25 | 0.75
5:31-1st | Player 14 (Team A) defensive rebound | 16 | 17 | 0.255 | 0.745
5:20-1st | Player 9 (Team A) makes layup | 18 | 17 | 0.276 | 0.724
5:06-1st | Player 2 (Team B) makes 26-foot three point jumper (Player 3 (Team B) assists) | 18 | 20 | 0.237 | 0.763
4:52-1st | Player 7 (Team A) misses 11-foot two point shot | 18 | 20 | 0.224 | 0.776
4:51-1st | Player 4 (Team B) defensive rebound | 18 | 20 | 0.219 | 0.781
4:42-1st | Player 4 (Team B) makes 27-foot three point jumper (Player 1 (Team B) assists) | 18 | 23 | 0.183 | 0.817
4:29-1st | Player 7 (Team A) makes dunk (Player 3 (Team A) assists) | 20 | 23 | 0.201 | 0.799
4:14-1st | Player 2 (Team B) misses 27-foot three point jumper | 20 | 23 | 0.216 | 0.784
4:12-1st | Player 8 (Team A) defensive rebound | 20 | 23 | 0.221 | 0.779
4:08-1st | Player 8 (Team A) lost ball turnover (Player 2 (Team B) steals) | 20 | 23 | 0.202 | 0.798
4:05-1st | Player 2 (Team B) makes driving dunk | 20 | 25 | 0.185 | 0.815
3:49-1st | Player 9 (Team A) makes 5-foot two point shot | 22 | 25 | 0.203 | 0.797
3:26-1st | Player 14 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 11 (Team A) enters the game for Player 8 (Team A) / Player 17 (Team A) enters the game for Player 14 (Team A) / Player 5 (Team B) makes free throw 2 of 2 | 22 | 27 | 0.189 | 0.811
3:21-1st | Team A Full timeout / Player 7 (Team B) enters the game for Player 4 (Team B) | 22 | 27 | 0.189 | 0.811
3:09-1st | Player 5 (Team B) shooting foul / Player 9 (Team A) makes free throw 1 of 2 / Player 9 (Team A) makes free throw 2 of 2 | 24 | 27 | 0.207 | 0.793
2:57-1st | Player 7 (Team A) technical foul (1st technical foul) / Player 1 (Team B) makes technical free throw | 24 | 28 | 0.189 | 0.811
2:52-1st | Player 1 (Team B) makes 4-foot two point shot (Player 3 (Team B) assists) / Player 7 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 1 | 24 | 31 | 0.157 | 0.843
2:41-1st | Player 9 (Team A) makes two point shot (Player 11 (Team A) assists) | 26 | 31 | 0.174 | 0.826
2:29-1st | Player 2 (Team B) lost ball turnover (Player 3 (Team A) steals) | 26 | 31 | 0.191 | 0.809
2:26-1st | Player 3 (Team A) misses two point shot | 26 | 31 | 0.179 | 0.821
2:25-1st | Player 7 (Team B) defensive rebound | 26 | 31 | 0.175 | 0.825
2:21-1st | Player 3 (Team B) offensive charge / Player 3 (Team B) turnover / Player 4 (Team B) enters the game for Player 1 (Team B) / Player 13 (Team B) enters the game for Player 5 (Team B) / Player 9 (Team B) enters the game for Player 3 (Team B) | 26 | 31 | 0.191 | 0.809
2:05-1st | Player 17 (Team A) makes free throw 1 of 2 / Player 17 (Team A) makes free throw 2 of 2 / Player 2 (Team B) shooting foul | 28 | 31 | 0.243 | 0.757
1:46-1st | Player 7 (Team B) misses two point shot | 28 | 31 | 0.225 | 0.775
1:45-1st | Player 17 (Team A) defensive rebound | 28 | 31 | 0.229 | 0.771
1:30-1st | Player 9 (Team A) bad pass (Player 2 (Team B) steals) | 28 | 31 | 0.214 | 0.786
1:12-1st | Player 2 (Team B) offensive charge / Player 2 (Team B) turnover | 28 | 31 | 0.231 | 0.769
56.0-1st | Player 3 (Team A) misses two point shot | 28 | 31 | 0.22 | 0.78
54.1-1st | Player 13 (Team B) defensive rebound | 28 | 31 | 0.216 | 0.784
50.2-1st | Player 4 (Team B) misses 23-foot three point jumper | 28 | 31 | 0.228 | 0.772
49.1-1st | Player 2 (Team B) offensive rebound | 28 | 31 | 0.216 | 0.784
36.1-1st | Player 13 (Team B) misses 28-foot step back jumpshot | 28 | 31 | 0.229 | 0.771
35.1-1st | Player 7 (Team A) defensive rebound | 28 | 31 | 0.233 | 0.767
17.1-1st | Player 17 (Team A) misses 23-foot three point jumper | 28 | 31 | 0.222 | 0.778
13.2-1st | Team A offensive team rebound | 28 | 31 | 0.234 | 0.766
9.2-1st | Player 7 (Team A) vs. Player 2 (Team B) (Player 3 (Team A) gains possession) | 28 | 31 | 0.235 | 0.765
0.0-1st | End of the 1st Quarter | 28 | 31 | 0.224 | 0.776
12:00-2nd | Player 3 (Team B) enters the game for Player 2 (Team B) / Player 12 (Team B) enters the game for Player 9 (Team B) / Player 1 (Team A) enters the game for Player 3 (Team A) / Player 19 (Team A) enters the game for Player 9 (Team A) | 28 | 31 | 0.224 | 0.776
11:41-2nd | Player 4 (Team B) makes 15-foot pullup jump shot | 28 | 33 | 0.198 | 0.802
11:28-2nd | Player 11 (Team A) makes driving layup | 30 | 33 | 0.216 | 0.784
11:22-2nd | Player 12 (Team B) bad pass (Player 1 (Team A) steals) | 30 | 33 | 0.239 | 0.761
11:17-2nd | Player 1 (Team A) misses 25-foot three point jumper | 30 | 33 | 0.222 | 0.778
11:16-2nd | Player 7 (Team A) offensive rebound / Player 7 (Team A) makes dunk | 32 | 33 | 0.258 | 0.742
10:56-2nd | Player 4 (Team B) misses three point jumper | 32 | 33 | 0.28 | 0.72
10:55-2nd | Player 7 (Team A) defensive rebound | 32 | 33 | 0.287 | 0.713
10:44-2nd | Player 17 (Team A) makes 26-foot three point jumper (Player 11 (Team A) assists) | 35 | 33 | 0.338 | 0.662
10:28-2nd | Player 4 (Team B) misses 26-foot three point jumper | 35 | 33 | 0.36 | 0.64
10:25-2nd | Player 7 (Team B) offensive rebound | 35 | 33 | 0.34 | 0.66
10:21-2nd | Player 19 (Team A) personal foul | 35 | 33 | 0.34 | 0.66
10:20-2nd | Player 7 (Team A) personal foul / Player 18 (Team A) enters the game for Player 7 (Team A) | 35 | 33 | 0.341 | 0.659
10:11-2nd | Player 12 (Team B) misses 27-foot three point jumper | 35 | 33 | 0.36 | 0.64
10:09-2nd | Player 7 (Team B) offensive rebound | 35 | 33 | 0.341 | 0.659
10:03-2nd | Player 7 (Team B) misses driving layup / Player 7 (Team B) offensive rebound | 35 | 33 | 0.342 | 0.658
10:02-2nd | Player 7 (Team B) misses tip shot | 35 | 33 | 0.361 | 0.639
10:01-2nd | Player 18 (Team A) defensive rebound | 35 | 33 | 0.368 | 0.632
9:55-2nd | Player 11 (Team A) misses 26-foot three point pullup jump shot | 35 | 33 | 0.349 | 0.651
9:52-2nd | Player 3 (Team B) defensive rebound | 35 | 33 | 0.343 | 0.657
9:46-2nd | Player 4 (Team B) makes 8-foot two point shot (Player 3 (Team B) assists) | 35 | 35 | 0.318 | 0.682
9:33-2nd | Player 18 (Team A) makes 7-foot two point shot (Player 11 (Team A) assists) | 37 | 35 | 0.345 | 0.655
9:21-2nd | Player 4 (Team B) makes 15-foot two point shot (Player 3 (Team B) assists) | 37 | 37 | 0.32 | 0.68
9:07-2nd | Player 11 (Team A) lost ball turnover (Player 13 (Team B) steals) | 37 | 37 | 0.294 | 0.706
9:03-2nd | Player 13 (Team B) makes 2-foot dunk (Player 12 (Team B) assists) | 37 | 39 | 0.271 | 0.729
8:49-2nd | Player 18 (Team A) makes 7-foot hook shot (Player 1 (Team A) assists) | 39 | 39 | 0.296 | 0.704
8:30-2nd | Player 3 (Team B) makes driving dunk | 39 | 41 | 0.273 | 0.727
8:14-2nd | Player 11 (Team A) misses two point shot | 39 | 41 | 0.256 | 0.744
8:13-2nd | Player 11 (Team A) offensive rebound | 39 | 41 | 0.274 | 0.726
8:12-2nd | Player 11 (Team A) makes two point shot | 41 | 41 | 0.299 | 0.701
8:05-2nd | Player 12 (Team B) lost ball turnover (Player 1 (Team A) steals) | 41 | 41 | 0.328 | 0.672
8:00-2nd | Player 4 (Team B) blocks Player 1 (Team A) 's 5-foot two point shot | 41 | 41 | 0.306 | 0.694
7:59-2nd | Player 3 (Team B) defensive rebound | 41 | 41 | 0.299 | 0.701
7:56-2nd | Player 3 (Team B) bad pass (Player 11 (Team A) steals) | 41 | 41 | 0.328 | 0.672
7:42-2nd | Player 17 (Team A) misses 24-foot three point jumper | 41 | 41 | 0.308 | 0.692
7:41-2nd | Player 4 (Team B) defensive rebound | 41 | 41 | 0.301 | 0.699
7:26-2nd | Player 19 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 41 | 43 | 0.279 | 0.721
7:13-2nd | Player 4 (Team B) personal foul | 41 | 43 | 0.278 | 0.722
7:01-2nd | Player 19 (Team A) makes 26-foot three point jumper (Player 11 (Team A) assists) | 44 | 43 | 0.332 | 0.668
6:35-2nd | Player 12 (Team B) makes driving layup (Player 7 (Team B) assists) | 44 | 45 | 0.306 | 0.694
6:14-2nd | Player 18 (Team A) misses 5-foot two point shot / Player 3 (Team B) defensive rebound | 44 | 45 | 0.283 | 0.717
6:06-2nd | Player 13 (Team B) makes 4-foot driving floating jump shot (Player 3 (Team B) assists) | 44 | 47 | 0.26 | 0.74
5:58-2nd | Player 17 (Team A) makes driving layup (Player 11 (Team A) assists) | 46 | 47 | 0.284 | 0.716
5:51-2nd | Team B Full timeout / Player 9 (Team B) enters the game for Player 12 (Team B) / Player 1 (Team B) enters the game for Player 3 (Team B) / Player 14 (Team A) enters the game for Player 11 (Team A) / Player 8 (Team A) enters the game for Player 17 (Team A) | 46 | 47 | 0.285 | 0.715
5:43-2nd | Player 1 (Team B) makes layup / Player 18 (Team A) defensive goaltending violation | 46 | 49 | 0.261 | 0.739
5:31-2nd | Player 8 (Team A) misses driving floating jump shot / Team A offensive team rebound / Player 9 (Team B) loose ball foul / Player 2 (Team B) enters the game for Player 13 (Team B) | 46 | 49 | 0.261 | 0.739
5:20-2nd | Player 19 (Team A) misses 26-foot three point jumper / Player 18 (Team A) offensive rebound | 46 | 49 | 0.263 | 0.737
5:19-2nd | Player 18 (Team A) makes tip shot | 48 | 49 | 0.287 | 0.713
5:01-2nd | Player 2 (Team B) misses 28-foot step back jumpshot | 48 | 49 | 0.308 | 0.692
5:00-2nd | Player 1 (Team A) defensive rebound | 48 | 49 | 0.314 | 0.686
4:50-2nd | Player 14 (Team A) misses 25-foot three point jumper | 48 | 49 | 0.296 | 0.704
4:49-2nd | Player 4 (Team B) defensive rebound | 48 | 49 | 0.289 | 0.711
4:38-2nd | Player 18 (Team A) blocks Player 7 (Team B) 's 4-foot layup | 48 | 49 | 0.31 | 0.69
4:37-2nd | Player 8 (Team A) defensive rebound | 48 | 49 | 0.316 | 0.684
4:26-2nd | Player 18 (Team A) makes layup | 50 | 49 | 0.348 | 0.652
4:17-2nd | Player 7 (Team B) technical foul (1st technical foul) / Player 8 (Team A) makes technical free throw / Player 5 (Team B) enters the game for Player 7 (Team B) / Player 3 (Team A) enters the game for Player 1 (Team A) | 51 | 49 | 0.41 | 0.59
4:06-2nd | Player 5 (Team B) misses driving dunk | 51 | 49 | 0.404 | 0.596
4:05-2nd | Player 19 (Team A) defensive rebound | 51 | 49 | 0.412 | 0.588
4:00-2nd | Player 9 (Team B) shooting foul / Player 19 (Team A) makes free throw 1 of 2 / Player 19 (Team A) makes free throw 2 of 2 | 53 | 49 | 0.444 | 0.556
3:47-2nd | Player 1 (Team B) misses 16-foot step back jumpshot | 53 | 49 | 0.471 | 0.529
3:44-2nd | Team B offensive team rebound | 53 | 49 | 0.446 | 0.554
3:33-2nd | Player 4 (Team B) misses two point shot | 53 | 49 | 0.473 | 0.527
3:32-2nd | Player 4 (Team B) offensive rebound | 53 | 49 | 0.447 | 0.553
3:31-2nd | Player 4 (Team B) misses two point shot | 53 | 49 | 0.473 | 0.527
3:30-2nd | Player 19 (Team A) defensive rebound | 53 | 49 | 0.481 | 0.519
3:22-2nd | Player 14 (Team A) makes 24-foot three point jumper (Player 3 (Team A) assists) | 56 | 49 | 0.551 | 0.449
3:12-2nd | Team B Full timeout / Player 3 (Team B) enters the game for Player 9 (Team B) | 56 | 49 | 0.552 | 0.448
3:04-2nd | Player 2 (Team B) misses 17-foot step back jumpshot | 56 | 49 | 0.58 | 0.42
3:02-2nd | Player 19 (Team A) defensive rebound | 56 | 49 | 0.589 | 0.411
2:56-2nd | Player 9 (Team A) enters the game for Player 19 (Team A) / Player 3 (Team A) out of bounds bad pass turnover | 56 | 49 | 0.555 | 0.445
2:42-2nd | Player 3 (Team A) technical foul (1st technical foul) / Player 1 (Team B) misses technical free throw / Team B offensive team rebound | 56 | 49 | 0.557 | 0.443
2:33-2nd | Player 1 (Team B) makes driving layup (Player 2 (Team B) assists) | 56 | 51 | 0.524 | 0.476
2:12-2nd | Player 8 (Team A) makes 26-foot three point jumper | 59 | 51 | 0.598 | 0.402
1:56-2nd | Player 18 (Team A) blocks Player 3 (Team B) 's 7-foot layup | 59 | 51 | 0.626 | 0.374
1:55-2nd | Player 3 (Team A) defensive rebound | 59 | 51 | 0.635 | 0.365
1:49-2nd | Player 4 (Team B) loose ball foul / Player 7 (Team B) enters the game for Player 4 (Team B) | 59 | 51 | 0.686 | 0.314
1:38-2nd | Player 9 (Team A) bad pass (Player 2 (Team B) steals) | 59 | 51 | 0.604 | 0.396
1:23-2nd | Player 3 (Team B) makes 8-foot two point shot (Player 1 (Team B) assists) | 59 | 53 | 0.57 | 0.43
1:09-2nd | Player 3 (Team A) makes 17-foot pullup jump shot | 61 | 53 | 0.609 | 0.391
53.1-2nd | Player 2 (Team B) makes driving floating jump shot | 61 | 55 | 0.575 | 0.425
37.0-2nd | Player 18 (Team A) misses jumper | 61 | 55 | 0.55 | 0.45
36.0-2nd | Player 3 (Team B) defensive rebound | 61 | 55 | 0.541 | 0.459
29.1-2nd | Player 1 (Team B) makes 27-foot three pointer | 61 | 58 | 0.473 | 0.527
8.1-2nd | Player 3 (Team A) misses 27-foot three point jumper | 61 | 58 | 0.45 | 0.55
6.1-2nd | Player 3 (Team B) defensive rebound | 61 | 58 | 0.441 | 0.559
0.0-2nd | Player 2 (Team B) misses 28-foot three point jumper / Team B offensive team rebound / End of the 2nd Quarter | 61 | 58 | 0.456 | 0.544
12:00-3rd | Player 4 (Team B) enters the game for Player 7 (Team B) | 61 | 58 | 0.456 | 0.544
11:41-3rd | Player 1 (Team B) makes two point shot | 61 | 60 | 0.41 | 0.59
11:24-3rd | Player 3 (Team A) makes 28-foot three point jumper (Player 8 (Team A) assists) | 64 | 60 | 0.48 | 0.52
11:12-3rd | Player 3 (Team A) personal foul | 64 | 60 | 0.485 | 0.515
11:04-3rd | Player 1 (Team B) makes 15-foot two point shot | 64 | 62 | 0.45 | 0.55
10:51-3rd | Player 3 (Team A) misses 30-foot three point jumper | 64 | 62 | 0.425 | 0.575
10:50-3rd | Player 4 (Team B) defensive rebound | 64 | 62 | 0.416 | 0.584
10:36-3rd | Player 8 (Team A) blocks Player 4 (Team B) 's 4-foot layup | 64 | 62 | 0.445 | 0.555
10:35-3rd | Player 8 (Team A) defensive rebound | 64 | 62 | 0.454 | 0.546
10:31-3rd | Player 5 (Team B) shooting foul / Player 8 (Team A) makes free throw 1 of 2 / Player 8 (Team A) misses free throw 2 of 2 | 65 | 62 | 0.453 | 0.547
10:30-3rd | Player 8 (Team A) offensive rebound | 65 | 62 | 0.492 | 0.508
10:23-3rd | Player 9 (Team A) misses 28-foot three point jumper | 65 | 62 | 0.464 | 0.536
10:21-3rd | Player 14 (Team A) offensive rebound | 65 | 62 | 0.494 | 0.506
10:09-3rd | Player 18 (Team A) misses 8-foot two point shot | 65 | 62 | 0.466 | 0.534
10:08-3rd | Player 5 (Team B) defensive rebound | 65 | 62 | 0.456 | 0.544
10:03-3rd | Player 18 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 2 / Player 5 (Team B) makes free throw 2 of 2 | 65 | 64 | 0.422 | 0.578
9:51-3rd | Player 9 (Team A) makes jumper (Player 8 (Team A) assists) | 67 | 64 | 0.457 | 0.543
9:40-3rd | Player 5 (Team B) misses 25-foot three point jumper | 67 | 64 | 0.491 | 0.509
9:39-3rd | Player 14 (Team A) defensive rebound | 67 | 64 | 0.501 | 0.499
9:28-3rd | Player 18 (Team A) misses 28-foot three point jumper | 67 | 64 | 0.471 | 0.529
9:27-3rd | Player 5 (Team B) defensive rebound | 67 | 64 | 0.46 | 0.54
9:21-3rd | Player 3 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 67 | 66 | 0.427 | 0.573
9:02-3rd | Player 14 (Team A) makes 24-foot three point jumper (Player 3 (Team A) assists) | 70 | 66 | 0.505 | 0.495
8:44-3rd | Player 2 (Team B) makes three pointer | 70 | 69 | 0.431 | 0.569
8:23-3rd | Player 8 (Team A) misses 29-foot step back jumpshot | 70 | 69 | 0.405 | 0.595
8:22-3rd | Player 2 (Team B) defensive rebound | 70 | 69 | 0.395 | 0.605
8:02-3rd | Player 1 (Team B) misses 13-foot pullup jump shot | 70 | 69 | 0.427 | 0.573
8:00-3rd | Player 4 (Team B) offensive rebound | 70 | 69 | 0.398 | 0.602
7:56-3rd | Player 2 (Team B) makes 26-foot three point jumper (Player 4 (Team B) assists) | 70 | 72 | 0.328 | 0.672
7:55-3rd | Team A Full timeout / Player 7 (Team A) enters the game for Player 18 (Team A) | 70 | 72 | 0.328 | 0.672
7:39-3rd | Player 9 (Team A) misses 10-foot two point shot | 70 | 72 | 0.303 | 0.697
7:36-3rd | Team B defensive team rebound | 70 | 72 | 0.295 | 0.705
7:18-3rd | Player 14 (Team A) blocks Player 1 (Team B) 's 4-foot driving layup / Player 2 (Team B) offensive rebound | 70 | 72 | 0.296 | 0.704
7:13-3rd | Player 2 (Team B) misses 30-foot three point jumper / Team A defensive team rebound | 70 | 72 | 0.331 | 0.669
6:59-3rd | Player 3 (Team A) makes 4-foot two point shot / Player 3 (Team B) defensive goaltending violation | 72 | 72 | 0.366 | 0.634
6:37-3rd | Player 1 (Team B) offensive foul / Player 1 (Team B) turnover | 72 | 72 | 0.409 | 0.591
6:25-3rd | Player 3 (Team A) misses 29-foot step back jumpshot | 72 | 72 | 0.379 | 0.621
6:24-3rd | Player 3 (Team B) defensive rebound | 72 | 72 | 0.369 | 0.631
6:19-3rd | Player 14 (Team A) shooting foul / Player 5 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 5 (Team B) makes free throw 2 of 2 | 72 | 73 | 0.373 | 0.627
6:06-3rd | Player 9 (Team A) makes 3-foot dunk (Player 3 (Team A) assists) | 74 | 73 | 0.41 | 0.59
5:51-3rd | Player 1 (Team B) makes driving dunk | 74 | 75 | 0.375 | 0.625
5:30-3rd | Player 8 (Team A) makes 15-foot pullup jump shot | 76 | 75 | 0.414 | 0.586
5:15-3rd | Player 2 (Team B) makes 26-foot three pointer | 76 | 78 | 0.338 | 0.662
5:02-3rd | Player 1 (Team B) personal foul / Player 17 (Team A) enters the game for Player 14 (Team A) | 76 | 78 | 0.339 | 0.661
4:54-3rd | Player 7 (Team A) offensive charge / Player 7 (Team A) turnover | 76 | 78 | 0.302 | 0.698
4:44-3rd | Player 8 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 76 | 80 | 0.269 | 0.731
4:35-3rd | Player 2 (Team B) personal foul / Player 7 (Team B) enters the game for Player 5 (Team B) | 76 | 80 | 0.269 | 0.731
4:25-3rd | Player 7 (Team B) personal foul | 76 | 80 | 0.323 | 0.677
4:18-3rd | Player 9 (Team A) makes two point shot (Player 8 (Team A) assists) | 78 | 80 | 0.303 | 0.697
4:00-3rd | Player 2 (Team B) misses 26-foot three point jumper | 78 | 80 | 0.333 | 0.667
3:57-3rd | Player 3 (Team A) defensive rebound | 78 | 80 | 0.343 | 0.657
3:53-3rd | Player 7 (Team A) makes dunk (Player 3 (Team A) assists) | 80 | 80 | 0.383 | 0.617
3:33-3rd | Player 3 (Team B) bad pass (Player 7 (Team A) steals) | 80 | 80 | 0.426 | 0.574
3:28-3rd | Player 9 (Team A) makes 3-foot layup (Player 8 (Team A) assists) | 82 | 80 | 0.471 | 0.529
3:27-3rd | Team B Full timeout / Player 11 (Team B) enters the game for Player 3 (Team B) / Player 11 (Team A) enters the game for Player 8 (Team A) | 82 | 80 | 0.471 | 0.529
3:08-3rd | Player 3 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 82 | 82 | 0.429 | 0.571
2:49-3rd | Player 17 (Team A) misses driving layup | 82 | 82 | 0.4 | 0.6
2:48-3rd | Player 17 (Team A) offensive rebound | 82 | 82 | 0.431 | 0.569
2:47-3rd | Player 17 (Team A) makes two point shot | 84 | 82 | 0.477 | 0.523
2:21-3rd | Player 7 (Team B) misses driving layup | 84 | 82 | 0.516 | 0.484
2:20-3rd | Player 11 (Team A) defensive rebound | 84 | 82 | 0.528 | 0.472
2:15-3rd | Player 7 (Team A) makes dunk (Player 3 (Team A) assists) | 86 | 82 | 0.573 | 0.427
2:01-3rd | Player 3 (Team A) shooting foul / Player 1 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 5 (Team B) enters the game for Player 4 (Team B) / Player 19 (Team A) enters the game for Player 9 (Team A) / Player 1 (Team B) makes free throw 2 of 2 | 86 | 83 | 0.577 | 0.423
1:50-3rd | Player 11 (Team A) bad pass (Player 7 (Team B) steals) | 86 | 83 | 0.531 | 0.469
1:36-3rd | Player 2 (Team B) makes 9-foot driving floating jump shot | 86 | 85 | 0.49 | 0.51
1:18-3rd | Player 3 (Team A) makes two point shot | 88 | 85 | 0.536 | 0.464
1:06-3rd | Player 1 (Team B) makes 27-foot step back jumpshot | 88 | 88 | 0.441 | 0.559
46.0-3rd | Player 17 (Team A) bad pass (Player 7 (Team B) steals) | 88 | 88 | 0.402 | 0.598
33.1-3rd | Player 17 (Team A) personal foul / Player 2 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 8 (Team A) enters the game for Player 3 (Team A) / Player 2 (Team B) makes free throw 2 of 2 | 88 | 89 | 0.401 | 0.599
29.1-3rd | Player 1 (Team B) personal foul / Player 17 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 17 (Team A) makes free throw 2 of 2 | 89 | 89 | 0.403 | 0.597
13.1-3rd | Player 1 (Team B) misses two point shot | 89 | 89 | 0.437 | 0.563
12.0-3rd | Player 7 (Team B) offensive rebound | 89 | 89 | 0.404 | 0.596
