Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
6:02-1st | Player 1 (Team B) makes 11-foot two point shot (Player 11 (Team B) assists) | 15 | 14 | 0.448 | 0.552
5:41-1st | Player 16 (Team A) makes 23-foot three point jumper (Player 7 (Team A) assists) | 18 | 14 | 0.503 | 0.497
5:28-1st | Player 7 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 18 | 16 | 0.478 | 0.522
5:13-1st | Player 7 (Team A) makes 12-foot jumper (Player 16 (Team A) assists) | 20 | 16 | 0.505 | 0.495
4:56-1st | Player 4 (Team B) misses 5-foot two point shot / Team B offensive team rebound / Player 9 (Team B) enters the game for Player 1 (Team B) / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 17 (Team A) enters the game for Player 16 (Team A) / Player 15 (Team A) enters the game for Player 7 (Team A) | 20 | 16 | 0.506 | 0.494
4:54-1st | Player 6 (Team B) misses three point jumper | 20 | 16 | 0.528 | 0.472
4:50-1st | Player 17 (Team A) defensive rebound | 20 | 16 | 0.535 | 0.465
4:41-1st | Player 17 (Team A) makes two point shot (Player 5 (Team A) assists) | 22 | 16 | 0.563 | 0.437
4:29-1st | Player 17 (Team A) shooting foul / Player 9 (Team B) makes free throw 1 of 2 / Player 18 (Team A) enters the game for Player 11 (Team A) / Player 12 (Team A) enters the game for Player 5 (Team A) / Player 9 (Team B) makes free throw 2 of 2 | 22 | 18 | 0.536 | 0.464
4:13-1st | Player 15 (Team A) misses 17-foot jumper | 22 | 18 | 0.516 | 0.484
4:06-1st | Player 17 (Team A) offensive rebound / Player 17 (Team A) makes tip shot | 24 | 18 | 0.565 | 0.435
3:52-1st | Player 8 (Team B) makes dunk (Player 9 (Team B) assists) | 24 | 20 | 0.539 | 0.461
3:42-1st | Player 8 (Team A) makes two point shot | 26 | 20 | 0.566 | 0.434
3:32-1st | Player 3 (Team B) bad pass (Player 12 (Team A) steals) | 26 | 20 | 0.594 | 0.406
3:25-1st | Player 8 (Team A) makes three point jumper (Player 12 (Team A) assists) | 29 | 20 | 0.649 | 0.351
3:03-1st | Player 9 (Team B) makes 6-foot driving floating jump shot (Player 8 (Team B) assists) / Player 15 (Team A) shooting foul / Player 9 (Team B) makes free throw 1 of 1 | 29 | 23 | 0.598 | 0.402
2:46-1st | Player 8 (Team B) personal foul / Team A Full timeout | 29 | 23 | 0.638 | 0.362
2:37-1st | Player 17 (Team A) lost ball turnover (Player 8 (Team B) steals) | 29 | 23 | 0.571 | 0.429
2:24-1st | Player 3 (Team B) misses 19-foot pullup jump shot | 29 | 23 | 0.593 | 0.407
2:21-1st | Player 17 (Team A) defensive rebound | 29 | 23 | 0.6 | 0.4
2:13-1st | Player 8 (Team A) misses 27-foot three point jumper | 29 | 23 | 0.58 | 0.42
2:09-1st | Player 6 (Team B) defensive rebound | 29 | 23 | 0.573 | 0.427
2:02-1st | Player 17 (Team A) blocks Player 6 (Team B)'s driving layup / Team A defensive team rebound / Player 7 (Team B) enters the game for Player 3 (Team B) / Player 10 (Team B) enters the game for Player 11 (Team B) / Player 1 (Team B) enters the game for Player 6 (Team B) / Player 14 (Team A) enters the game for Player 17 (Team A) / Player 7 (Team A) enters the game for Player 8 (Team A) | 29 | 23 | 0.602 | 0.398
1:45-1st | Player 8 (Team B) shooting foul / Player 14 (Team A) makes free throw 1 of 2 / Player 11 (Team A) enters the game for Player 12 (Team A) / Player 14 (Team A) makes free throw 2 of 2 | 31 | 23 | 0.626 | 0.374
1:35-1st | Player 10 (Team B) makes two point shot (Player 7 (Team B) assists) | 31 | 25 | 0.602 | 0.398
1:19-1st | Player 7 (Team A) makes 9-foot two point shot (Player 18 (Team A) assists) | 33 | 25 | 0.628 | 0.372
1:02-1st | Player 10 (Team B) misses 26-foot three point jumper | 33 | 25 | 0.654 | 0.346
57.1-1st | Player 9 (Team B) offensive rebound / Player 9 (Team B) makes two point shot | 33 | 27 | 0.604 | 0.396
39.1-1st | Player 14 (Team A) misses 27-foot three point jumper | 33 | 27 | 0.584 | 0.416
36.1-1st | Player 1 (Team B) defensive rebound | 33 | 27 | 0.577 | 0.423
34.0-1st | Player 1 (Team B) bad pass (Player 14 (Team A) steals) | 33 | 27 | 0.606 | 0.394
28.1-1st | Player 15 (Team A) makes 23-foot three point jumper (Player 14 (Team A) assists) | 36 | 27 | 0.662 | 0.338
9.0-1st | Player 1 (Team B) makes driving layup | 36 | 29 | 0.64 | 0.36
1.1-1st | Player 18 (Team A) misses 20-foot pullup jump shot / Team A offensive team rebound | 36 | 29 | 0.64 | 0.36
0.0-1st | End of the 1st Quarter | 36 | 29 | 0.623 | 0.377
11:48-2nd | Player 7 (Team B) misses 25-foot three point jumper | 36 | 29 | 0.633 | 0.367
11:45-2nd | Player 14 (Team A) defensive rebound | 36 | 29 | 0.64 | 0.36
11:32-2nd | Player 11 (Team A) misses 27-foot three point jumper | 36 | 29 | 0.619 | 0.381
11:29-2nd | Player 8 (Team B) defensive rebound | 36 | 29 | 0.612 | 0.388
11:21-2nd | Player 14 (Team A) personal foul / Player 5 (Team A) enters the game for Player 14 (Team A) | 36 | 29 | 0.613 | 0.387
11:11-2nd | Player 7 (Team B) misses 22-foot three point jumper | 36 | 29 | 0.636 | 0.364
11:07-2nd | Player 7 (Team A) defensive rebound | 36 | 29 | 0.644 | 0.356
10:56-2nd | Player 18 (Team A) bad pass (Player 8 (Team B) steals) | 36 | 29 | 0.615 | 0.385
10:52-2nd | Player 10 (Team B) makes two point shot | 36 | 31 | 0.589 | 0.411
10:35-2nd | Player 18 (Team A) makes driving layup (Player 15 (Team A) assists) | 38 | 31 | 0.617 | 0.383
10:26-2nd | Player 10 (Team B) misses 26-foot three point jumper | 38 | 31 | 0.64 | 0.36
10:23-2nd | Team A defensive team rebound | 38 | 31 | 0.648 | 0.352
10:06-2nd | Player 18 (Team A) misses 14-foot pullup jump shot | 38 | 31 | 0.627 | 0.373
10:04-2nd | Player 9 (Team B) defensive rebound | 38 | 31 | 0.62 | 0.38
9:55-2nd | Player 8 (Team B) makes 24-foot three point jumper (Player 9 (Team B) assists) | 38 | 34 | 0.564 | 0.436
9:35-2nd | Player 8 (Team B) blocks Player 15 (Team A) 's 4-foot driving layup | 38 | 34 | 0.541 | 0.459
9:32-2nd | Player 1 (Team B) defensive rebound | 38 | 34 | 0.533 | 0.467
9:31-2nd | Player 11 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 8 (Team A) enters the game for Player 11 (Team A) / Player 16 (Team A) enters the game for Player 15 (Team A) / Player 1 (Team B) makes free throw 2 of 2 | 38 | 36 | 0.502 | 0.498
9:20-2nd | Player 18 (Team A) misses two point shot | 38 | 36 | 0.481 | 0.519
9:18-2nd | Player 7 (Team B) defensive rebound | 38 | 36 | 0.474 | 0.526
9:13-2nd | Player 1 (Team B) makes 26-foot three point jumper (Player 7 (Team B) assists) | 38 | 39 | 0.414 | 0.586
8:56-2nd | Player 7 (Team B) personal foul / Player 12 (Team A) enters the game for Player 18 (Team A) | 38 | 39 | 0.414 | 0.586
8:51-2nd | Player 7 (Team B) personal foul | 38 | 39 | 0.414 | 0.586
8:40-2nd | Player 8 (Team A) misses driving floating jump shot | 38 | 39 | 0.394 | 0.606
8:37-2nd | Player 8 (Team B) defensive rebound | 38 | 39 | 0.388 | 0.612
8:24-2nd | Player 7 (Team B) offensive foul / Player 7 (Team B) turnover / Player 3 (Team B) enters the game for Player 7 (Team B) | 38 | 39 | 0.415 | 0.585
8:14-2nd | Player 7 (Team A) makes 3-foot layup (Player 5 (Team A) assists) / Player 10 (Team B) shooting foul / Player 7 (Team A) misses free throw 1 of 1 | 40 | 39 | 0.446 | 0.554
8:06-2nd | Player 16 (Team A) offensive rebound / Player 16 (Team A) misses tip shot | 40 | 39 | 0.453 | 0.547
8:05-2nd | Player 3 (Team B) defensive rebound | 40 | 39 | 0.447 | 0.553
8:03-2nd | Player 9 (Team B) misses driving floating jump shot / Team A defensive team rebound / Player 4 (Team B) enters the game for Player 8 (Team B) | 40 | 39 | 0.474 | 0.526
7:50-2nd | Player 8 (Team A) makes 23-foot three point jumper (Player 5 (Team A) assists) | 43 | 39 | 0.538 | 0.462
7:37-2nd | Player 5 (Team A) personal foul / Player 6 (Team B) enters the game for Player 10 (Team B) | 43 | 39 | 0.54 | 0.46
7:30-2nd | Player 9 (Team B) out of bounds bad pass turnover | 43 | 39 | 0.571 | 0.429
7:24-2nd | Player 5 (Team A) makes 6-foot two point shot | 45 | 39 | 0.6 | 0.4
7:13-2nd | Player 3 (Team B) makes driving floating jump shot | 45 | 41 | 0.572 | 0.428
6:55-2nd | Player 7 (Team A) misses 9-foot two point shot | 45 | 41 | 0.55 | 0.45
6:53-2nd | Player 4 (Team B) defensive rebound | 45 | 41 | 0.543 | 0.457
6:41-2nd | Player 1 (Team B) misses driving layup | 45 | 41 | 0.567 | 0.433
6:39-2nd | Player 7 (Team A) defensive rebound | 45 | 41 | 0.575 | 0.425
6:35-2nd | Player 16 (Team A) misses 26-foot three point jumper | 45 | 41 | 0.552 | 0.448
6:31-2nd | Player 9 (Team B) defensive rebound | 45 | 41 | 0.544 | 0.456
6:26-2nd | Player 3 (Team B) makes 29-foot three point jumper (Player 6 (Team B) assists) | 45 | 44 | 0.48 | 0.52
6:21-2nd | Team A Full timeout / Player 11 (Team B) enters the game for Player 1 (Team B) | 45 | 44 | 0.481 | 0.519
6:05-2nd | Player 7 (Team A) makes 5-foot two point shot (Player 16 (Team A) assists) | 47 | 44 | 0.512 | 0.488
5:54-2nd | Player 7 (Team A) personal foul / Player 17 (Team A) enters the game for Player 16 (Team A) / Player 15 (Team A) enters the game for Player 7 (Team A) | 47 | 44 | 0.468 | 0.532
5:46-2nd | Player 4 (Team B) offensive foul / Player 4 (Team B) turnover | 47 | 44 | 0.55 | 0.45
5:38-2nd | Player 4 (Team B) personal foul | 47 | 44 | 0.596 | 0.404
5:27-2nd | Player 17 (Team A) misses layup | 47 | 44 | 0.526 | 0.474
5:25-2nd | Player 4 (Team B) defensive rebound | 47 | 44 | 0.518 | 0.482
5:21-2nd | Player 12 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) misses free throw 2 of 2 | 47 | 45 | 0.519 | 0.481
5:18-2nd | Player 15 (Team A) defensive rebound | 47 | 45 | 0.519 | 0.481
5:04-2nd | Player 17 (Team A) misses 4-foot two point shot | 47 | 45 | 0.493 | 0.507
5:02-2nd | Player 4 (Team B) defensive rebound | 47 | 45 | 0.484 | 0.516
4:53-2nd | Player 3 (Team B) bad pass (Player 5 (Team A) steals) | 47 | 45 | 0.521 | 0.479
4:48-2nd | Player 6 (Team B) shooting foul / Player 8 (Team A) makes free throw 1 of 2 / Player 18 (Team A) enters the game for Player 12 (Team A) / Player 8 (Team A) makes free throw 2 of 2 | 49 | 45 | 0.549 | 0.451
4:41-2nd | Player 4 (Team B) offensive foul / Player 4 (Team B) turnover / Player 8 (Team B) enters the game for Player 4 (Team B) | 49 | 45 | 0.585 | 0.415
4:31-2nd | Player 5 (Team A) lost ball turnover | 49 | 45 | 0.551 | 0.449
4:30-2nd | Player 5 (Team A) loose ball foul / Player 11 (Team B) makes free throw 1 of 2 / Player 11 (Team B) makes free throw 2 of 2 | 49 | 47 | 0.522 | 0.478
4:12-2nd | Player 5 (Team A) makes 12-foot two point shot | 51 | 47 | 0.552 | 0.448
3:57-2nd | Player 3 (Team B) misses 25-foot three point pullup jump shot | 51 | 47 | 0.579 | 0.421
3:54-2nd | Player 15 (Team A) defensive rebound | 51 | 47 | 0.588 | 0.412
3:42-2nd | Player 5 (Team A) misses 14-foot jumper | 51 | 47 | 0.563 | 0.437
3:38-2nd | Player 8 (Team B) defensive rebound | 51 | 47 | 0.554 | 0.446
3:30-2nd | Player 11 (Team B) misses two point shot / Team A defensive team rebound / Player 1 (Team B) enters the game for Player 9 (Team B) / Player 11 (Team A) enters the game for Player 5 (Team A) | 51 | 47 | 0.59 | 0.41
3:07-2nd | Player 18 (Team A) misses 26-foot three point jumper | 51 | 47 | 0.565 | 0.435
3:04-2nd | Player 8 (Team A) offensive rebound | 51 | 47 | 0.593 | 0.407
3:02-2nd | Player 8 (Team A) misses two point shot / Player 11 (Team A) offensive rebound | 51 | 47 | 0.593 | 0.407
2:57-2nd | Player 11 (Team A) makes tip shot | 53 | 47 | 0.622 | 0.378
2:50-2nd | Player 6 (Team B) makes 31-foot three point jumper (Player 3 (Team B) assists) | 53 | 50 | 0.562 | 0.438
2:42-2nd | Player 18 (Team A) makes driving layup / Player 11 (Team B) shooting foul / Team B Full timeout / Player 7 (Team A) enters the game for Player 17 (Team A) / Player 18 (Team A) makes free throw 1 of 1 | 56 | 50 | 0.623 | 0.377
2:23-2nd | Player 3 (Team B) makes 25-foot three point jumper (Player 1 (Team B) assists) | 56 | 53 | 0.564 | 0.436
2:03-2nd | Player 8 (Team A) misses 17-foot pullup jump shot | 56 | 53 | 0.541 | 0.459
1:59-2nd | Player 11 (Team A) offensive rebound | 56 | 53 | 0.566 | 0.434
1:54-2nd | Player 11 (Team A) misses 23-foot three point jumper | 56 | 53 | 0.541 | 0.459
1:50-2nd | Player 6 (Team B) defensive rebound | 56 | 53 | 0.533 | 0.467
1:48-2nd | Player 3 (Team B) misses running pullup jump shot | 56 | 53 | 0.559 | 0.441
1:44-2nd | Player 7 (Team A) defensive rebound | 56 | 53 | 0.567 | 0.433
1:37-2nd | Player 18 (Team A) out of bounds lost ball turnover | 56 | 53 | 0.534 | 0.466
1:21-2nd | Player 3 (Team B) makes 15-foot two point shot (Player 11 (Team B) assists) | 56 | 55 | 0.495 | 0.505
1:01-2nd | Player 15 (Team A) misses 18-foot jumper | 56 | 55 | 0.469 | 0.531
58.1-2nd | Player 8 (Team A) offensive rebound / Player 8 (Team A) makes dunk | 58 | 55 | 0.537 | 0.463
48.1-2nd | Player 1 (Team B) offensive charge / Player 1 (Team B) turnover / Player 9 (Team B) enters the game for Player 6 (Team B) | 58 | 55 | 0.572 | 0.428
32.0-2nd | Player 18 (Team A) misses 26-foot three point jumper | 58 | 55 | 0.548 | 0.452
28.1-2nd | Player 8 (Team A) offensive rebound | 58 | 55 | 0.573 | 0.427
19.1-2nd | Player 18 (Team A) misses three point jumper | 58 | 55 | 0.545 | 0.455
16.0-2nd | Player 3 (Team B) defensive rebound | 58 | 55 | 0.536 | 0.464
0.0-2nd | Player 1 (Team B) misses driving floating jump shot / Player 1 (Team B) offensive rebound / Player 1 (Team B) makes tip shot / End of the 2nd Quarter | 58 | 57 | 0.483 | 0.517
12:00-3rd | Player 4 (Team B) enters the game for Player 8 (Team B) / Player 6 (Team B) enters the game for Player 9 (Team B) / Player 5 (Team A) enters the game for Player 15 (Team A) / Player 16 (Team A) enters the game for Player 18 (Team A) | 58 | 57 | 0.483 | 0.517
11:51-3rd | Player 3 (Team B) misses 24-foot three point jumper | 58 | 57 | 0.494 | 0.506
11:47-3rd | Player 3 (Team B) offensive rebound | 58 | 57 | 0.469 | 0.531
11:45-3rd | Player 6 (Team B) misses 27-foot three point jumper | 58 | 57 | 0.495 | 0.505
11:42-3rd | Player 7 (Team A) defensive rebound | 58 | 57 | 0.503 | 0.497
11:29-3rd | Player 6 (Team B) blocks Player 7 (Team A) 's 8-foot layup / Team A offensive team rebound | 58 | 57 | 0.504 | 0.496
11:27-3rd | Player 8 (Team A) misses 12-foot jumper | 58 | 57 | 0.478 | 0.522
11:24-3rd | Player 7 (Team A) offensive rebound | 58 | 57 | 0.504 | 0.496
11:23-3rd | Player 7 (Team A) makes 10-foot jumper | 60 | 57 | 0.54 | 0.46
11:04-3rd | Player 6 (Team B) misses 28-foot three point jumper | 60 | 57 | 0.568 | 0.432
11:00-3rd | Player 11 (Team A) defensive rebound | 60 | 57 | 0.578 | 0.422
10:51-3rd | Player 7 (Team A) lost ball turnover (Player 6 (Team B) steals) | 60 | 57 | 0.542 | 0.458
10:46-3rd | Player 1 (Team B) makes dunk (Player 3 (Team B) assists) | 60 | 59 | 0.506 | 0.494
10:31-3rd | Player 11 (Team B) personal foul | 60 | 59 | 0.506 | 0.494
10:26-3rd | Player 16 (Team A) misses 26-foot three point jumper | 60 | 59 | 0.48 | 0.52
10:21-3rd | Player 7 (Team A) offensive rebound | 60 | 59 | 0.508 | 0.492
10:20-3rd | Player 7 (Team A) misses 14-foot pullup jump shot | 60 | 59 | 0.481 | 0.519
10:15-3rd | Player 7 (Team A) offensive rebound | 60 | 59 | 0.508 | 0.492
10:13-3rd | Player 7 (Team A) makes hook shot | 62 | 59 | 0.544 | 0.456
9:53-3rd | Player 11 (Team B) makes 5-foot two point shot | 62 | 61 | 0.509 | 0.491
9:42-3rd | Player 7 (Team A) makes 12-foot jumper (Player 5 (Team A) assists) | 64 | 61 | 0.546 | 0.454
9:25-3rd | Player 1 (Team B) makes two point shot | 64 | 63 | 0.51 | 0.49
9:09-3rd | Player 3 (Team B) shooting foul / Player 7 (Team A) makes free throw 1 of 2 / Player 7 (Team A) makes free throw 2 of 2 | 66 | 63 | 0.547 | 0.453
9:01-3rd | Player 1 (Team B) makes driving floating jump shot / Player 7 (Team A) shooting foul / Player 1 (Team B) misses free throw 1 of 1 | 66 | 65 | 0.511 | 0.489
9:00-3rd | Team A defensive team rebound / Player 4 (Team B) loose ball foul / Player 4 (Team B) technical foul (1st technical foul) / Player 5 (Team A) misses technical free throw / Team A offensive team rebound / Player 8 (Team B) enters the game for Player 4 (Team B) | 66 | 65 | 0.51 | 0.49
8:50-3rd | Player 5 (Team A) misses 15-foot pullup jump shot | 66 | 65 | 0.482 | 0.518
8:46-3rd | Player 6 (Team B) defensive rebound | 66 | 65 | 0.473 | 0.527
8:42-3rd | Player 8 (Team A) personal foul | 66 | 65 | 0.473 | 0.527
8:32-3rd | Player 1 (Team B) makes 26-foot three point jumper (Player 8 (Team B) assists) | 66 | 68 | 0.399 | 0.601
8:21-3rd | Player 16 (Team A) lost ball turnover (Player 1 (Team B) steals) | 66 | 68 | 0.362 | 0.638
8:18-3rd | Player 3 (Team B) makes dunk (Player 1 (Team B) assists) | 66 | 70 | 0.329 | 0.671
8:17-3rd | Team A Full timeout | 66 | 68 | 0.399 | 0.601
8:02-3rd | Player 8 (Team A) makes 12-foot pullup jump shot (Player 5 (Team A) assists) | 68 | 70 | 0.362 | 0.638
7:35-3rd | Player 3 (Team B) makes step back jumpshot | 68 | 72 | 0.328 | 0.672
7:20-3rd | Player 7 (Team A) makes 11-foot two point shot (Player 5 (Team A) assists) | 70 | 72 | 0.362 | 0.638
7:00-3rd | Player 11 (Team B) makes 1-foot two point shot (Player 8 (Team B) assists) | 70 | 74 | 0.327 | 0.673
6:49-3rd | Player 5 (Team A) bad pass (Player 8 (Team B) steals) | 70 | 74 | 0.29 | 0.71
6:46-3rd | Player 6 (Team B) makes driving layup (Player 11 (Team B) assists) / Player 11 (Team A) shooting foul / Player 15 (Team A) enters the game for Player 16 (Team A) / Player 6 (Team B) makes free throw 1 of 1 | 70 | 77 | 0.227 | 0.773
6:25-3rd | Player 5 (Team A) misses 26-foot three point pullup jump shot | 70 | 77 | 0.203 | 0.797
6:21-3rd | Player 6 (Team B) defensive rebound | 70 | 77 | 0.195 | 0.805
6:18-3rd | Player 8 (Team B) makes dunk (Player 11 (Team B) assists) | 70 | 79 | 0.17 | 0.83
5:57-3rd | Player 7 (Team A) makes layup (Player 8 (Team A) assists) | 72 | 79 | 0.193 | 0.807
5:41-3rd | Player 1 (Team B) makes two point shot (Player 3 (Team B) assists) | 72 | 81 | 0.167 | 0.833
5:22-3rd | Player 11 (Team A) misses driving layup | 72 | 81 | 0.147 | 0.853
5:20-3rd | Player 5 (Team A) offensive rebound | 72 | 81 | 0.165 | 0.835
5:17-3rd | Player 5 (Team A) misses 15-foot step back jumpshot | 72 | 81 | 0.146 | 0.854
5:15-3rd | Player 1 (Team B) defensive rebound | 72 | 81 | 0.14 | 0.86
5:08-3rd | Player 11 (Team B) makes driving layup (Player 6 (Team B) assists) / Player 5 (Team A) shooting foul / Player 9 (Team B) enters the game for Player 1 (Team B) / Player 17 (Team A) enters the game for Player 5 (Team A) / Player 18 (Team A) enters the game for Player 7 (Team A) / Player 11 (Team B) misses free throw 1 of 1 | 72 | 83 | 0.119 | 0.881
5:05-3rd | Player 17 (Team A) defensive rebound | 72 | 83 | 0.119 | 0.881
4:48-3rd | Player 8 (Team A) bad pass (Player 6 (Team B) steals) | 72 | 83 | 0.097 | 0.903
4:43-3rd | Player 9 (Team B) makes driving layup (Player 8 (Team B) assists) / Team A Full timeout / Player 14 (Team A) enters the game for Player 11 (Team A) | 72 | 85 | 0.081 | 0.919
4:33-3rd | Player 15 (Team A) misses 25-foot three point jumper | 72 | 85 | 0.069 | 0.931
4:28-3rd | Player 14 (Team A) offensive rebound | 72 | 85 | 0.08 | 0.92
4:25-3rd | Player 18 (Team A) makes 27-foot three point jumper (Player 17 (Team A) assists) | 75 | 85 | 0.115 | 0.885
4:03-3rd | Player 8 (Team B) makes driving dunk (Player 3 (Team B) assists) | 75 | 87 | 0.095 | 0.905
3:54-3rd | Player 11 (Team B) personal foul / Player 7 (Team B) enters the game for Player 11 (Team B) | 75 | 87 | 0.124 | 0.876
3:50-3rd | Player 17 (Team A) bad pass (Player 3 (Team B) steals) | 75 | 87 | 0.074 | 0.926
3:45-3rd | Player 3 (Team B) makes 23-foot three point shot (Player 9 (Team B) assists) | 75 | 90 | 0.05 | 0.95
3:40-3rd | Player 17 (Team A) makes two point shot (Player 18 (Team A) assists) / Player 8 (Team B) shooting foul / Player 17 (Team A) misses free throw 1 of 1 | 77 | 90 | 0.062 | 0.938
3:37-3rd | Player 8 (Team B) defensive rebound | 77 | 90 | 0.062 | 0.938
3:25-3rd | Player 12 (Team A) enters the game for Player 8 (Team A) | 77 | 90 | 0.062 | 0.938
3:17-3rd | Player 7 (Team B) misses 31-foot three point jumper | 77 | 90 | 0.07 | 0.93
3:16-3rd | Team B offensive team rebound / shot clock turnover  | 77 | 90 | 0.073 | 0.927
3:03-3rd | Player 12 (Team A) makes 13-foot pullup jump shot (Player 18 (Team A) assists) | 79 | 90 | 0.088 | 0.912
2:46-3rd | Player 9 (Team B) misses driving layup | 79 | 90 | 0.101 | 0.899
2:44-3rd | Player 17 (Team A) defensive rebound | 79 | 90 | 0.106 | 0.894
2:40-3rd | Player 10 (Team B) enters the game for Player 3 (Team B) / Player 1 (Team B) enters the game for Player 6 (Team B) / Player 7 (Team A) enters the game for Player 17 (Team A) | 79 | 90 | 0.106 | 0.894
2:36-3rd | Player 18 (Team A) makes 26-foot three pointer (Player 7 (Team A) assists) | 82 | 90 | 0.149 | 0.851
2:23-3rd | Player 14 (Team A) shooting foul / Player 8 (Team B) makes free throw 1 of 2 / Player 8 (Team B) makes free throw 2 of 2 | 82 | 92 | 0.123 | 0.877
2:10-3rd | Player 18 (Team A) makes driving layup | 84 | 92 | 0.146 | 0.854
2:04-3rd | Team B Full timeout / Player 16 (Team A) enters the game for Player 14 (Team A) | 84 | 92 | 0.146 | 0.854
1:53-3rd | Player 8 (Team B) makes 17-foot jumper (Player 9 (Team B) assists) | 84 | 94 | 0.119 | 0.881
1:34-3rd | Player 8 (Team B) shooting foul / Player 18 (Team A) makes free throw 1 of 2 / Player 13 (Team B) enters the game for Player 8 (Team B) / Player 18 (Team A) makes free throw 2 of 2 | 86 | 94 | 0.142 | 0.858
1:22-3rd | Player 10 (Team B) bad pass (Player 12 (Team A) steals) | 86 | 94 | 0.168 | 0.832
