Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
10:01-2nd | Player 12 (Team A) makes 17-foot pullup jump shot (Player 5 (Team A) assists) | 34 | 27 | 0.627 | 0.373
9:59-2nd | Team B Full timeout / Player 2 (Team B) enters the game for Player 6 (Team B) | 34 | 27 | 0.628 | 0.372
9:36-2nd | Player 2 (Team B) misses 21-foot step back jumpshot | 34 | 27 | 0.652 | 0.348
9:34-2nd | Player 12 (Team A) defensive rebound | 34 | 27 | 0.66 | 0.34
9:22-2nd | Player 5 (Team A) makes driving layup | 36 | 27 | 0.688 | 0.312
9:11-2nd | Player 3 (Team B) makes 28-foot three point jumper (Player 4 (Team B) assists) | 36 | 30 | 0.631 | 0.369
8:55-2nd | Player 5 (Team A) misses two point shot | 36 | 30 | 0.609 | 0.391
8:54-2nd | Player 8 (Team B) defensive rebound | 36 | 30 | 0.601 | 0.399
8:50-2nd | Player 5 (Team B) misses 26-foot three point shot | 36 | 30 | 0.625 | 0.375
8:45-2nd | Player 11 (Team A) defensive rebound | 36 | 30 | 0.633 | 0.367
8:41-2nd | Player 12 (Team A) makes two point shot (Player 5 (Team A) assists) | 38 | 30 | 0.662 | 0.338
8:26-2nd | Player 10 (Team A) personal foul / Player 1 (Team B) enters the game for Player 8 (Team B) / Player 6 (Team A) enters the game for Player 11 (Team A) | 38 | 30 | 0.661 | 0.339
8:22-2nd | Player 1 (Team B) makes driving floating jump shot (Player 5 (Team B) assists) | 38 | 32 | 0.637 | 0.363
8:02-2nd | Player 8 (Team A) makes layup (Player 6 (Team A) assists) | 40 | 32 | 0.663 | 0.337
7:50-2nd | Player 6 (Team A) blocks Player 5 (Team B)'s driving floating jump shot | 40 | 32 | 0.688 | 0.312
7:48-2nd | Player 10 (Team A) defensive rebound | 40 | 32 | 0.696 | 0.304
7:46-2nd | Player 5 (Team A) out of bounds lost ball turnover / Team B Full timeout / Player 9 (Team A) enters the game for Player 12 (Team A) | 40 | 32 | 0.664 | 0.336
7:31-2nd | Player 1 (Team B) bad pass (Player 5 (Team A) steals) | 40 | 32 | 0.698 | 0.302
7:28-2nd | Player 2 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 42 | 32 | 0.724 | 0.276
7:17-2nd | Player 1 (Team B) makes 4-foot two point shot (Player 2 (Team B) assists) | 42 | 34 | 0.699 | 0.301
7:04-2nd | Player 6 (Team A) makes 9-foot two point shot (Player 5 (Team A) assists) / Player 3 (Team B) shooting foul / Player 6 (Team B) enters the game for Player 3 (Team B) / Player 13 (Team A) enters the game for Player 10 (Team A) / Player 6 (Team A) makes free throw 1 of 1 | 45 | 34 | 0.752 | 0.248
6:49-2nd | Player 2 (Team B) misses 27-foot step back jumpshot | 45 | 34 | 0.772 | 0.228
6:44-2nd | Player 5 (Team A) defensive rebound | 45 | 34 | 0.779 | 0.221
6:32-2nd | Player 8 (Team A) misses 26-foot three point jumper | 45 | 34 | 0.762 | 0.238
6:29-2nd | Player 1 (Team B) defensive rebound | 45 | 34 | 0.756 | 0.244
6:27-2nd | Player 2 (Team B) makes 2-foot dunk (Player 1 (Team B) assists) | 45 | 36 | 0.73 | 0.27
6:02-2nd | Player 6 (Team A) misses 17-foot pullup jump shot | 45 | 36 | 0.71 | 0.29
5:58-2nd | Player 6 (Team B) defensive rebound | 45 | 36 | 0.703 | 0.297
5:50-2nd | Player 5 (Team A) blocks Player 1 (Team B) 's 8-foot two point shot | 45 | 36 | 0.726 | 0.274
5:49-2nd | Player 5 (Team A) defensive rebound | 45 | 36 | 0.734 | 0.266
5:46-2nd | Player 5 (Team A) misses two point shot / Team A offensive team rebound / Player 12 (Team A) enters the game for Player 5 (Team A) | 45 | 36 | 0.734 | 0.266
5:44-2nd | Player 4 (Team B) shooting foul / Player 6 (Team A) makes free throw 1 of 2 / Player 11 (Team A) enters the game for Player 8 (Team A) / Player 6 (Team A) makes free throw 2 of 2 | 47 | 36 | 0.76 | 0.24
5:36-2nd | Player 6 (Team A) personal foul | 47 | 36 | 0.76 | 0.24
5:29-2nd | Player 1 (Team B) makes two point shot / Player 12 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 1 | 47 | 39 | 0.708 | 0.292
5:14-2nd | Player 6 (Team A) misses two point shot | 47 | 39 | 0.687 | 0.313
5:13-2nd | Player 1 (Team B) defensive rebound | 47 | 39 | 0.68 | 0.32
5:09-2nd | Player 5 (Team B) makes 23-foot three point shot (Player 6 (Team B) assists) | 47 | 42 | 0.619 | 0.381
5:07-2nd | Team A Full timeout / Player 5 (Team A) enters the game for Player 13 (Team A) / Player 10 (Team A) enters the game for Player 11 (Team A) | 47 | 42 | 0.619 | 0.381
4:56-2nd | Player 5 (Team A) misses two point shot | 47 | 42 | 0.597 | 0.403
4:53-2nd | Player 1 (Team B) defensive rebound | 47 | 42 | 0.59 | 0.41
4:49-2nd | Player 6 (Team B) misses two point shot | 47 | 42 | 0.613 | 0.387
4:47-2nd | Player 10 (Team A) defensive rebound | 47 | 42 | 0.621 | 0.379
4:42-2nd | Player 6 (Team B) shooting foul / Player 12 (Team A) makes free throw 1 of 2 / Player 12 (Team A) makes free throw 2 of 2 | 49 | 42 | 0.652 | 0.348
4:20-2nd | Player 6 (Team B) makes 9-foot two point shot (Player 1 (Team B) assists) | 49 | 44 | 0.623 | 0.377
4:06-2nd | Player 6 (Team A) misses 14-foot jumper | 49 | 44 | 0.599 | 0.401
4:03-2nd | Player 2 (Team B) defensive rebound | 49 | 44 | 0.591 | 0.409
3:59-2nd | Player 2 (Team B) misses running pullup jump shot | 49 | 44 | 0.616 | 0.384
3:56-2nd | Player 6 (Team B) offensive rebound | 49 | 44 | 0.592 | 0.408
3:55-2nd | Player 6 (Team B) misses 7-foot two point shot | 49 | 44 | 0.617 | 0.383
3:52-2nd | Team A defensive team rebound | 49 | 44 | 0.625 | 0.375
3:41-2nd | Player 5 (Team A) misses 29-foot three point jumper | 49 | 44 | 0.601 | 0.399
3:36-2nd | Player 2 (Team B) defensive rebound | 49 | 44 | 0.593 | 0.407
3:28-2nd | Player 5 (Team B) makes 18-foot pullup jump shot (Player 2 (Team B) assists) | 49 | 46 | 0.562 | 0.438
3:13-2nd | Player 10 (Team A) misses two point shot | 49 | 46 | 0.539 | 0.461
3:10-2nd | Player 1 (Team B) defensive rebound | 49 | 46 | 0.531 | 0.469
3:06-2nd | Player 4 (Team B) makes dunk (Player 1 (Team B) assists) | 49 | 48 | 0.496 | 0.504
2:41-2nd | Player 5 (Team A) misses 30-foot three point jumper | 49 | 48 | 0.472 | 0.528
2:39-2nd | Player 2 (Team B) defensive rebound | 49 | 48 | 0.463 | 0.537
2:27-2nd | Player 5 (Team B) misses 25-foot three point jumper | 49 | 48 | 0.49 | 0.51
2:25-2nd | Team A defensive team rebound / Player 8 (Team A) enters the game for Player 9 (Team A) | 49 | 48 | 0.498 | 0.502
2:07-2nd | Player 8 (Team A) misses 18-foot pullup jump shot | 49 | 48 | 0.473 | 0.527
2:04-2nd | Team B defensive team rebound | 49 | 48 | 0.464 | 0.536
1:52-2nd | Player 2 (Team B) misses 28-foot three point jumper | 49 | 48 | 0.491 | 0.509
1:49-2nd | Player 6 (Team A) defensive rebound | 49 | 48 | 0.5 | 0.5
1:41-2nd | Player 5 (Team A) makes 2-foot two point shot | 51 | 48 | 0.537 | 0.463
1:32-2nd | Player 1 (Team B) misses driving floating jump shot | 51 | 48 | 0.562 | 0.438
1:31-2nd | Player 1 (Team B) offensive rebound | 51 | 48 | 0.538 | 0.462
1:28-2nd | Player 1 (Team B) misses 8-foot two point shot | 51 | 48 | 0.563 | 0.437
1:26-2nd | Player 6 (Team A) defensive rebound | 51 | 48 | 0.571 | 0.429
1:05-2nd | Player 10 (Team A) misses 18-foot pullup jump shot | 51 | 48 | 0.548 | 0.452
1:02-2nd | Player 1 (Team B) defensive rebound | 51 | 48 | 0.54 | 0.46
39.2-2nd | Player 2 (Team B) misses driving floating jump shot | 51 | 48 | 0.566 | 0.434
38.0-2nd | Player 10 (Team A) defensive rebound | 51 | 48 | 0.575 | 0.425
26.1-2nd | Player 12 (Team A) makes alley oop dunk shot (Player 5 (Team A) assists) | 53 | 48 | 0.609 | 0.391
12.1-2nd | Player 12 (Team A) personal take foul / Player 3 (Team B) enters the game for Player 4 (Team B) / Player 13 (Team A) enters the game for Player 6 (Team A) / Tristan Thompson enters the game for Player 12 (Team A) | 53 | 48 | 0.558 | 0.442
4.1-2nd | Player 2 (Team B) misses 27-foot step back jumpshot | 53 | 48 | 0.641 | 0.359
2.0-2nd | Player 10 (Team A) defensive rebound | 53 | 48 | 0.651 | 0.349
0.0-2nd | Player 8 (Team A) misses 41-foot three point pullup jump shot / Team A offensive team rebound / End of the 2nd Quarter | 53 | 48 | 0.624 | 0.376
12:00-3rd | Player 4 (Team B) enters the game for Player 6 (Team B) / Player 6 (Team A) enters the game for Player 10 (Team A) / Player 9 (Team A) enters the game for Tristan Thompson | 53 | 48 | 0.624 | 0.376
11:48-3rd | Player 8 (Team A) makes 9-foot jump bank shot (Player 9 (Team A) assists) | 55 | 48 | 0.684 | 0.316
11:23-3rd | Player 1 (Team B) makes 8-foot two point shot | 55 | 50 | 0.649 | 0.351
11:01-3rd | Player 8 (Team A) makes 29-foot three point jumper (Player 9 (Team A) assists) | 58 | 50 | 0.718 | 0.282
10:35-3rd | Player 1 (Team B) misses 27-foot three point jumper | 58 | 50 | 0.745 | 0.255
10:34-3rd | Team B offensive team rebound / shot clock turnover  | 58 | 50 | 0.752 | 0.248
10:21-3rd | Player 6 (Team A) makes 14-foot two point shot (Player 5 (Team A) assists) | 60 | 50 | 0.78 | 0.22
10:05-3rd | Player 4 (Team B) makes dunk (Player 1 (Team B) assists) | 60 | 52 | 0.756 | 0.244
9:46-3rd | Player 6 (Team A) misses 7-foot two point shot | 60 | 52 | 0.735 | 0.265
9:44-3rd | Player 1 (Team B) defensive rebound | 60 | 52 | 0.727 | 0.273
9:39-3rd | Player 4 (Team B) misses layup | 60 | 52 | 0.751 | 0.249
9:37-3rd | Player 5 (Team A) defensive rebound | 60 | 52 | 0.759 | 0.241
9:33-3rd | Player 5 (Team A) makes two point shot | 62 | 52 | 0.787 | 0.213
9:09-3rd | Player 1 (Team B) makes 6-foot two point shot (Player 3 (Team B) assists) / Player 6 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 1 | 62 | 55 | 0.734 | 0.266
8:53-3rd | Player 13 (Team A) misses layup | 62 | 55 | 0.709 | 0.291
8:52-3rd | Player 1 (Team B) defensive rebound | 62 | 55 | 0.701 | 0.299
8:48-3rd | Player 2 (Team B) misses 26-foot three point shot | 62 | 55 | 0.727 | 0.273
8:45-3rd | Player 2 (Team B) offensive rebound | 62 | 55 | 0.701 | 0.299
8:39-3rd | Player 2 (Team B) misses 14-foot two point shot | 62 | 55 | 0.728 | 0.272
8:37-3rd | Player 6 (Team A) defensive rebound | 62 | 55 | 0.737 | 0.263
8:27-3rd | Player 9 (Team A) makes 18-foot two point shot | 64 | 55 | 0.768 | 0.232
8:25-3rd | Team B Full timeout | 64 | 55 | 0.768 | 0.232
8:07-3rd | Player 4 (Team B) misses 25-foot three point jumper | 64 | 55 | 0.792 | 0.208
8:03-3rd | Player 13 (Team A) defensive rebound | 64 | 55 | 0.8 | 0.2
7:53-3rd | Player 9 (Team A) offensive foul / Player 9 (Team A) turnover | 64 | 55 | 0.772 | 0.228
7:33-3rd | Player 8 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 2 / Player 3 (Team B) makes free throw 2 of 2 | 64 | 57 | 0.744 | 0.256
7:23-3rd | Player 9 (Team A) misses 28-foot three point shot | 64 | 57 | 0.719 | 0.281
7:21-3rd | Player 1 (Team B) defensive rebound | 64 | 57 | 0.711 | 0.289
7:09-3rd | Player 3 (Team B) lost ball turnover (Player 5 (Team A) steals) | 64 | 57 | 0.748 | 0.252
7:04-3rd | Player 1 (Team B) shooting foul / Player 6 (Team A) makes free throw 1 of 2 / Player 6 (Team A) makes free throw 2 of 2 | 66 | 57 | 0.778 | 0.222
6:50-3rd | Player 2 (Team B) bad pass (Player 5 (Team A) steals) | 66 | 57 | 0.81 | 0.19
6:47-3rd | Player 5 (Team A) makes 2-foot dunk (Player 9 (Team A) assists) | 68 | 57 | 0.837 | 0.163
6:29-3rd | Player 2 (Team B) makes 5-foot two point shot | 68 | 59 | 0.813 | 0.187
6:09-3rd | Player 9 (Team A) misses 26-foot three point jumper | 68 | 59 | 0.793 | 0.207
6:06-3rd | Player 1 (Team B) defensive rebound | 68 | 59 | 0.787 | 0.213
6:02-3rd | Player 3 (Team B) makes 24-foot running pullup jump shot (Player 1 (Team B) assists) | 68 | 62 | 0.724 | 0.276
5:51-3rd | Team A Full timeout / Player 6 (Team B) enters the game for Player 2 (Team B) / Player 12 (Team A) enters the game for Player 13 (Team A) / Player 10 (Team A) enters the game for Player 5 (Team A) | 68 | 62 | 0.725 | 0.275
5:36-3rd | Player 6 (Team B) personal foul | 68 | 62 | 0.725 | 0.275
5:24-3rd | Player 9 (Team A) makes two point shot (Player 8 (Team A) assists) | 70 | 62 | 0.761 | 0.239
4:58-3rd | Player 4 (Team B) makes 2-foot driving dunk (Player 3 (Team B) assists) | 70 | 64 | 0.731 | 0.269
4:40-3rd | Player 6 (Team A) misses 15-foot step back jumpshot | 70 | 64 | 0.703 | 0.297
4:37-3rd | Player 3 (Team B) defensive rebound | 70 | 64 | 0.694 | 0.306
4:27-3rd | Player 1 (Team B) misses 4-foot two point shot | 70 | 64 | 0.725 | 0.275
4:26-3rd | Player 6 (Team A) defensive rebound | 70 | 64 | 0.735 | 0.265
4:18-3rd | Player 10 (Team A) makes driving floating jump shot | 72 | 64 | 0.771 | 0.229
4:01-3rd | Player 5 (Team B) misses two point shot | 72 | 64 | 0.796 | 0.204
3:58-3rd | Player 6 (Team A) defensive rebound | 72 | 64 | 0.804 | 0.196
3:49-3rd | Player 12 (Team A) makes 4-foot layup (Player 8 (Team A) assists) | 74 | 64 | 0.836 | 0.164
3:30-3rd | Player 5 (Team B) makes 25-foot three point jumper (Player 1 (Team B) assists) | 74 | 67 | 0.781 | 0.219
3:15-3rd | Player 6 (Team A) misses 7-foot two point shot | 74 | 67 | 0.755 | 0.245
3:14-3rd | Player 1 (Team B) defensive rebound | 74 | 67 | 0.745 | 0.255
3:09-3rd | Player 3 (Team B) misses running pullup jump shot | 74 | 67 | 0.775 | 0.225
3:07-3rd | Player 1 (Team B) offensive rebound | 74 | 67 | 0.746 | 0.254
3:04-3rd | Player 6 (Team B) makes 26-foot three point jumper (Player 1 (Team B) assists) | 74 | 70 | 0.669 | 0.331
2:39-3rd | Player 9 (Team A) misses 28-foot three point pullup jump shot | 74 | 70 | 0.639 | 0.361
2:37-3rd | Player 5 (Team B) defensive rebound | 74 | 70 | 0.628 | 0.372
2:34-3rd | Player 6 (Team B) makes two point shot (Player 5 (Team B) assists) / Player 6 (Team A) defensive goaltending violation / Team A Full timeout / Player 2 (Team B) enters the game for Player 3 (Team B) / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 5 (Team A) enters the game for Player 6 (Team A) | 74 | 72 | 0.586 | 0.414
2:26-3rd | Player 12 (Team A) misses 23-foot three point jumper | 74 | 72 | 0.553 | 0.447
2:24-3rd | Player 5 (Team B) defensive rebound | 74 | 72 | 0.542 | 0.458
2:10-3rd | Player 2 (Team B) makes 7-foot pullup jump shot | 74 | 74 | 0.497 | 0.503
1:49-3rd | Player 5 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 76 | 74 | 0.544 | 0.456
1:31-3rd | Player 9 (Team A) blocks Player 6 (Team B) 's 4-foot layup / Team B offensive team rebound / Player 6 (Team A) enters the game for Player 9 (Team A) | 76 | 74 | 0.545 | 0.455
1:25-3rd | Player 1 (Team B) misses 7-foot pullup jump shot | 76 | 74 | 0.579 | 0.421
1:21-3rd | Player 5 (Team A) defensive rebound | 76 | 74 | 0.591 | 0.409
1:14-3rd | Player 8 (Team B) personal foul / Player 6 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 6 (Team A) makes free throw 2 of 2 | 77 | 74 | 0.594 | 0.406
1:06-3rd | Player 8 (Team B) misses 23-foot three point jumper | 77 | 74 | 0.629 | 0.371
1:02-3rd | Player 5 (Team A) defensive rebound | 77 | 74 | 0.641 | 0.359
50.1-3rd | Player 10 (Team A) makes 16-foot pullup jump shot | 79 | 74 | 0.683 | 0.317
36.0-3rd | Player 1 (Team B) misses 25-foot three point jumper | 79 | 74 | 0.718 | 0.282
31.1-3rd | Player 6 (Team A) defensive rebound | 79 | 74 | 0.73 | 0.27
16.0-3rd | Player 5 (Team A) misses 31-foot three point jumper | 79 | 74 | 0.699 | 0.301
10.1-3rd | Player 2 (Team B) defensive rebound | 79 | 74 | 0.689 | 0.311
10.0-3rd | Player 2 (Team B) bad pass (Player 6 (Team A) steals) | 79 | 74 | 0.734 | 0.266
