Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
9:47-2nd | Player 4 (Team B) misses driving floating jump shot / Team A defensive team rebound | 35 | 32 | 0.417 | 0.583
9:33-2nd | Player 4 (Team A) offensive foul / Player 4 (Team A) turnover | 35 | 32 | 0.389 | 0.611
9:16-2nd | Player 10 (Team B) makes two point shot (Player 4 (Team B) assists) | 35 | 34 | 0.362 | 0.638
9:15-2nd | Team A Full timeout / Player 8 (Team A) enters the game for Player 15 (Team A) | 35 | 34 | 0.362 | 0.638
8:51-2nd | Player 11 (Team A) misses driving layup | 35 | 34 | 0.345 | 0.655
8:49-2nd | Player 7 (Team B) defensive rebound | 35 | 34 | 0.339 | 0.661
8:41-2nd | Player 2 (Team B) misses driving layup | 35 | 34 | 0.359 | 0.641
8:39-2nd | Player 7 (Team B) offensive rebound | 35 | 34 | 0.34 | 0.66
8:29-2nd | Player 4 (Team B) makes pullup jump shot | 35 | 36 | 0.313 | 0.687
8:13-2nd | Player 9 (Team A) misses 23-foot three point jumper | 35 | 36 | 0.296 | 0.704
8:11-2nd | Player 2 (Team B) defensive rebound | 35 | 36 | 0.289 | 0.711
7:55-2nd | Player 10 (Team B) makes 23-foot three point jumper (Player 2 (Team B) assists) | 35 | 39 | 0.242 | 0.758
7:36-2nd | Player 8 (Team A) makes 26-foot three point jumper (Player 11 (Team A) assists) | 38 | 39 | 0.292 | 0.708
7:13-2nd | Player 4 (Team B) misses 23-foot three point jumper | 38 | 39 | 0.312 | 0.688
7:09-2nd | Player 7 (Team B) offensive rebound / Player 6 (Team A) enters the game for Player 9 (Team A) | 38 | 39 | 0.293 | 0.707
7:01-2nd | Player 2 (Team B) bad pass (Player 4 (Team A) steals) | 38 | 39 | 0.32 | 0.68
6:53-2nd | Player 6 (Team A) misses 20-foot pullup jump shot | 38 | 39 | 0.301 | 0.699
6:51-2nd | Player 7 (Team B) defensive rebound | 38 | 39 | 0.295 | 0.705
6:37-2nd | Player 4 (Team B) misses 15-foot pullup jump shot | 38 | 39 | 0.315 | 0.685
6:32-2nd | Player 8 (Team A) defensive rebound | 38 | 39 | 0.322 | 0.678
6:23-2nd | Player 4 (Team A) misses 8-foot two point shot | 38 | 39 | 0.303 | 0.697
6:22-2nd | Player 7 (Team B) defensive rebound | 38 | 39 | 0.296 | 0.704
6:17-2nd | Player 2 (Team B) misses 25-foot three point pullup jump shot | 38 | 39 | 0.316 | 0.684
6:13-2nd | Player 4 (Team A) defensive rebound | 38 | 39 | 0.323 | 0.677
6:07-2nd | Player 5 (Team A) makes 19-foot pullup jump shot (Player 4 (Team A) assists) | 40 | 39 | 0.353 | 0.647
5:48-2nd | Player 10 (Team B) out of bounds lost ball turnover / Player 1 (Team B) enters the game for Player 4 (Team B) / Player 6 (Team B) enters the game for Player 8 (Team B) / Player 7 (Team A) enters the game for Player 4 (Team A) / Player 3 (Team A) enters the game for Player 5 (Team A) | 40 | 39 | 0.384 | 0.616
5:30-2nd | Player 3 (Team A) misses 17-foot pullup jump shot | 40 | 39 | 0.364 | 0.636
5:28-2nd | Player 10 (Team B) defensive rebound | 40 | 39 | 0.356 | 0.644
5:15-2nd | Player 6 (Team B) makes 22-foot three point jumper (Player 2 (Team B) assists) | 40 | 42 | 0.3 | 0.7
5:00-2nd | Player 3 (Team A) misses 10-foot two point shot | 40 | 42 | 0.282 | 0.718
4:56-2nd | Player 7 (Team A) offensive rebound / Player 7 (Team A) misses tip shot | 40 | 42 | 0.282 | 0.718
4:55-2nd | Player 2 (Team B) defensive rebound | 40 | 42 | 0.275 | 0.725
4:48-2nd | Player 6 (Team B) misses 25-foot three point jumper | 40 | 42 | 0.295 | 0.705
4:45-2nd | Player 3 (Team A) defensive rebound | 40 | 42 | 0.302 | 0.698
4:37-2nd | Player 3 (Team A) bad pass (Player 6 (Team B) steals) | 40 | 42 | 0.276 | 0.724
4:33-2nd | Player 10 (Team B) makes 1-foot dunk (Player 2 (Team B) assists) | 40 | 44 | 0.251 | 0.749
4:03-2nd | Player 11 (Team A) misses 15-foot pullup jump shot | 40 | 44 | 0.233 | 0.767
4:01-2nd | Player 2 (Team B) defensive rebound | 40 | 44 | 0.227 | 0.773
3:54-2nd | Player 1 (Team B) misses 7-foot two point shot | 40 | 44 | 0.247 | 0.753
3:50-2nd | Player 7 (Team A) defensive rebound | 40 | 44 | 0.253 | 0.747
3:32-2nd | Player 11 (Team A) makes 23-foot three point jumper | 43 | 44 | 0.307 | 0.693
3:14-2nd | Player 3 (Team A) personal foul / Player 5 (Team B) enters the game for Player 7 (Team B) / Player 3 (Team B) enters the game for Player 2 (Team B) | 43 | 44 | 0.308 | 0.692
3:07-2nd | Player 1 (Team B) makes 17-foot step back jumpshot | 43 | 46 | 0.282 | 0.718
2:49-2nd | Player 5 (Team B) shooting foul / Team B Full timeout / Player 8 (Team B) enters the game for Player 10 (Team B) / Player 11 (Team A) makes free throw 1 of 3 / Player 11 (Team A) makes free throw 2 of 3 / Player 11 (Team A) makes free throw 3 of 3 | 46 | 46 | 0.338 | 0.662
2:36-2nd | Player 1 (Team B) makes 27-foot step back jumpshot | 46 | 49 | 0.284 | 0.716
2:15-2nd | Player 3 (Team A) makes 10-foot step back jumpshot (Player 11 (Team A) assists) | 48 | 49 | 0.311 | 0.689
1:57-2nd | Player 1 (Team B) lost ball turnover (Player 3 (Team A) steals) | 48 | 49 | 0.343 | 0.657
1:46-2nd | Player 11 (Team A) misses 28-foot three point jumper | 48 | 49 | 0.321 | 0.679
1:43-2nd | Player 8 (Team B) defensive rebound | 48 | 49 | 0.313 | 0.687
1:27-2nd | Player 8 (Team A) personal foul / Player 5 (Team A) enters the game for Player 8 (Team A) / Player 20 (Team A) enters the game for Player 6 (Team A) | 48 | 49 | 0.274 | 0.726
1:14-2nd | Player 1 (Team B) misses 20-foot step back jumpshot | 48 | 49 | 0.342 | 0.658
1:12-2nd | Player 5 (Team A) defensive rebound | 48 | 49 | 0.35 | 0.65
1:07-2nd | Player 20 (Team A) lost ball turnover (Player 5 (Team B) steals) | 48 | 49 | 0.318 | 0.682
1:05-2nd | Player 1 (Team B) makes two point shot (Player 5 (Team B) assists) | 48 | 51 | 0.287 | 0.713
50.1-2nd | Player 1 (Team B) kicked ball violation | 48 | 51 | 0.261 | 0.739
39.6-2nd | Player 8 (Team B) blocks Player 3 (Team A) 's 10-foot driving floating jump shot / Team A offensive team rebound | 48 | 51 | 0.288 | 0.712
35.9-2nd | Player 3 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 8 (Team A) enters the game for Player 11 (Team A) / Player 16 (Team A) enters the game for Player 5 (Team A) / Player 3 (Team A) makes free throw 2 of 2 | 50 | 51 | 0.321 | 0.679
25.8-2nd | Player 1 (Team B) makes 14-foot pullup jump shot | 50 | 53 | 0.287 | 0.713
1.9-2nd | Player 8 (Team A) misses driving floating jump shot | 50 | 53 | 0.273 | 0.727
0.1-2nd | Team A offensive team rebound | 50 | 53 | 0.294 | 0.706
0.0-2nd | End of the 2nd Quarter | 50 | 53 | 0.28 | 0.72
12:00-3rd | Player 2 (Team B) enters the game for Player 3 (Team B) / Player 7 (Team B) enters the game for Player 8 (Team B) / Player 5 (Team A) enters the game for Player 20 (Team A) | 50 | 53 | 0.28 | 0.72
11:44-3rd | Player 3 (Team A) misses 15-foot jumper | 50 | 53 | 0.27 | 0.73
11:42-3rd | Player 1 (Team B) defensive rebound | 50 | 53 | 0.263 | 0.737
11:26-3rd | Player 1 (Team B) misses 26-foot step back jumpshot | 50 | 53 | 0.285 | 0.715
11:22-3rd | Player 5 (Team A) defensive rebound | 50 | 53 | 0.293 | 0.707
11:13-3rd | Player 3 (Team A) makes 10-foot two point shot | 52 | 53 | 0.323 | 0.677
11:00-3rd | Player 5 (Team B) misses 24-foot three point jumper | 52 | 53 | 0.348 | 0.652
10:57-3rd | Player 8 (Team A) defensive rebound | 52 | 53 | 0.356 | 0.644
10:35-3rd | Player 16 (Team A) misses 23-foot three point jumper | 52 | 53 | 0.334 | 0.666
10:32-3rd | Player 6 (Team B) defensive rebound | 52 | 53 | 0.326 | 0.674
10:21-3rd | Player 6 (Team B) misses three point jumper | 52 | 53 | 0.351 | 0.649
10:17-3rd | Player 7 (Team A) defensive rebound | 52 | 53 | 0.359 | 0.641
10:01-3rd | Player 16 (Team A) makes driving layup (Player 8 (Team A) assists) | 54 | 53 | 0.399 | 0.601
9:42-3rd | Player 5 (Team A) personal foul | 54 | 53 | 0.399 | 0.601
9:38-3rd | Player 16 (Team A) personal foul | 54 | 53 | 0.4 | 0.6
9:29-3rd | Player 5 (Team B) misses 15-foot pullup jump shot | 54 | 53 | 0.427 | 0.573
9:26-3rd | Player 3 (Team A) defensive rebound | 54 | 53 | 0.436 | 0.564
9:16-3rd | Player 3 (Team A) makes 11-foot pullup jump shot | 56 | 53 | 0.476 | 0.524
8:54-3rd | Player 2 (Team B) makes 18-foot step back jumpshot | 56 | 55 | 0.44 | 0.56
8:41-3rd | Player 8 (Team A) misses 26-foot three point jumper | 56 | 55 | 0.414 | 0.586
8:38-3rd | Player 1 (Team B) defensive rebound | 56 | 55 | 0.405 | 0.595
8:28-3rd | Player 1 (Team B) lost ball turnover (Player 8 (Team A) steals) | 56 | 55 | 0.443 | 0.557
8:24-3rd | Player 3 (Team A) makes dunk (Player 8 (Team A) assists) | 58 | 55 | 0.483 | 0.517
7:59-3rd | Player 2 (Team B) bad pass (Player 7 (Team A) steals) | 58 | 55 | 0.527 | 0.473
7:56-3rd | Player 7 (Team A) bad pass (Player 5 (Team B) steals) | 58 | 55 | 0.486 | 0.514
7:52-3rd | Player 5 (Team B) misses 25-foot three point jumper | 58 | 55 | 0.518 | 0.482
7:49-3rd | Player 7 (Team B) offensive rebound | 58 | 55 | 0.487 | 0.513
7:36-3rd | Player 7 (Team B) makes alley oop layup (Player 1 (Team B) assists) | 58 | 57 | 0.449 | 0.551
7:17-3rd | Player 16 (Team A) misses 23-foot three point jumper | 58 | 57 | 0.422 | 0.578
7:16-3rd | Team B defensive team rebound | 58 | 57 | 0.412 | 0.588
6:57-3rd | Player 5 (Team A) shooting foul / Team B Full timeout / Player 6 (Team B) makes free throw 1 of 2 / Player 6 (Team B) makes free throw 2 of 2 | 58 | 59 | 0.379 | 0.621
6:39-3rd | Player 1 (Team B) blocks Player 8 (Team A)'s driving floating jump shot | 58 | 59 | 0.352 | 0.648
6:36-3rd | Player 5 (Team B) defensive rebound | 58 | 59 | 0.343 | 0.657
6:24-3rd | Player 7 (Team B) misses layup | 58 | 59 | 0.372 | 0.628
6:23-3rd | Team A defensive team rebound / Player 11 (Team A) enters the game for Player 16 (Team A) | 58 | 59 | 0.382 | 0.618
6:07-3rd | Player 3 (Team A) misses 10-foot two point shot | 58 | 59 | 0.354 | 0.646
6:02-3rd | Player 7 (Team A) offensive rebound / Player 7 (Team A) makes dunk | 60 | 59 | 0.419 | 0.581
6:01-3rd | Player 7 (Team B) bad pass (Player 7 (Team A) steals) | 60 | 59 | 0.462 | 0.538
5:55-3rd | Player 11 (Team A) makes two point shot (Player 5 (Team A) assists) | 62 | 59 | 0.503 | 0.497
5:34-3rd | Player 5 (Team B) misses 23-foot three point jumper | 62 | 59 | 0.539 | 0.461
5:27-3rd | Player 2 (Team B) offensive rebound | 62 | 59 | 0.507 | 0.493
5:25-3rd | Player 6 (Team B) makes 3-foot layup (Player 2 (Team B) assists) / Player 8 (Team A) shooting foul / Player 4 (Team B) enters the game for Player 7 (Team B) / Player 3 (Team B) enters the game for Player 5 (Team B) / Player 6 (Team B) makes free throw 1 of 1 | 62 | 62 | 0.428 | 0.572
5:06-3rd | Player 11 (Team A) makes driving floating jump shot (Player 5 (Team A) assists) | 64 | 62 | 0.47 | 0.53
4:44-3rd | Player 3 (Team B) makes 12-foot pullup jump shot | 64 | 64 | 0.432 | 0.568
4:26-3rd | Player 5 (Team A) misses three point jumper | 64 | 64 | 0.399 | 0.601
4:23-3rd | Player 8 (Team A) offensive rebound / Player 8 (Team B) enters the game for Player 2 (Team B) / Player 3 (Team A) offensive foul / Player 3 (Team A) turnover | 64 | 64 | 0.388 | 0.612
4:06-3rd | Player 1 (Team B) makes 24-foot step back jumpshot | 64 | 67 | 0.315 | 0.685
3:38-3rd | Player 11 (Team A) misses 26-foot three point jumper | 64 | 67 | 0.284 | 0.716
3:35-3rd | Player 7 (Team A) offensive rebound | 64 | 67 | 0.316 | 0.684
3:32-3rd | Player 5 (Team A) misses 24-foot three point jumper / Player 8 (Team B) defensive rebound | 64 | 67 | 0.274 | 0.726
3:20-3rd | Player 6 (Team A) enters the game for Player 5 (Team A) | 64 | 67 | 0.274 | 0.726
3:15-3rd | Player 11 (Team A) vs. Player 6 (Team B) (Player 11 (Team A) gains possession) / Player 3 (Team B) lost ball turnover (Player 11 (Team A) steals) | 64 | 67 | 0.316 | 0.684
3:12-3rd | Player 11 (Team A) makes two point shot (Player 8 (Team A) assists) | 66 | 67 | 0.351 | 0.649
2:58-3rd | Team B Full timeout / Player 10 (Team B) enters the game for Player 4 (Team B) | 66 | 67 | 0.352 | 0.648
2:51-3rd | Player 6 (Team A) personal foul / Player 10 (Team B) makes free throw 1 of 2 / Player 10 (Team B) makes free throw 2 of 2 | 66 | 69 | 0.317 | 0.683
2:37-3rd | Player 3 (Team A) bad pass (Player 3 (Team B) steals) | 66 | 69 | 0.273 | 0.727
2:34-3rd | Player 6 (Team B) out of bounds bad pass turnover | 66 | 69 | 0.317 | 0.683
2:28-3rd | Player 10 (Team B) personal foul | 66 | 69 | 0.314 | 0.686
2:22-3rd | Player 6 (Team A) misses 16-foot pullup jump shot | 66 | 69 | 0.285 | 0.715
2:18-3rd | Player 10 (Team B) defensive rebound | 66 | 69 | 0.274 | 0.726
2:13-3rd | Player 10 (Team B) offensive foul / Player 10 (Team B) turnover / Player 5 (Team A) enters the game for Player 8 (Team A) / Player 4 (Team A) enters the game for Player 7 (Team A) | 66 | 69 | 0.315 | 0.685
1:54-3rd | Player 3 (Team A) makes 12-foot two point shot | 68 | 69 | 0.355 | 0.645
1:42-3rd | Player 6 (Team B) offensive foul / Player 6 (Team B) turnover | 68 | 69 | 0.402 | 0.598
1:30-3rd | Player 11 (Team A) misses 13-foot pullup jump shot | 68 | 69 | 0.367 | 0.633
1:27-3rd | Player 11 (Team A) offensive rebound | 68 | 69 | 0.403 | 0.597
1:15-3rd | Player 4 (Team A) makes dunk (Player 3 (Team A) assists) | 70 | 69 | 0.449 | 0.551
59.9-3rd | Player 1 (Team B) bad pass (Player 6 (Team A) steals) / Player 1 (Team B) transition take foul / Player 6 (Team A) makes free throw 1 of 1 / Player 5 (Team B) enters the game for Player 6 (Team B) | 71 | 69 | 0.503 | 0.497
40.5-3rd | Player 11 (Team A) traveling / Player 8 (Team A) enters the game for Player 6 (Team A) / Team A delay of game violation | 71 | 69 | 0.551 | 0.449
30.8-3rd | Player 1 (Team B) makes 27-foot three pointer | 71 | 72 | 0.406 | 0.594
9.3-3rd | Player 1 (Team B) personal foul / Player 11 (Team A) makes free throw 1 of 2 / Player 11 (Team A) makes free throw 2 of 2 | 73 | 72 | 0.456 | 0.544
4.0-3rd | Player 3 (Team B) offensive foul / Player 3 (Team B) turnover / Player 6 (Team A) enters the game for Player 4 (Team A) | 73 | 72 | 0.505 | 0.495
0.0-3rd | End of the 3rd Quarter | 73 | 72 | 0.485 | 0.515
12:00-4th | Player 2 (Team B) enters the game for Player 1 (Team B) / Player 9 (Team A) enters the game for Player 3 (Team A) / Player 4 (Team A) enters the game for Player 6 (Team A) | 73 | 72 | 0.485 | 0.515
11:43-4th | Player 3 (Team B) misses 6-foot two point shot | 73 | 72 | 0.495 | 0.505
11:42-4th | Team A defensive team rebound | 73 | 72 | 0.508 | 0.492
11:28-4th | Player 5 (Team A) makes driving layup | 75 | 72 | 0.559 | 0.441
11:22-4th | Player 8 (Team A) blocks Player 3 (Team B) 's 1-foot driving layup | 75 | 72 | 0.606 | 0.394
11:21-4th | Player 3 (Team B) offensive rebound | 75 | 72 | 0.561 | 0.439
11:19-4th | Player 8 (Team A) blocks Player 3 (Team B)'s two point shot / Player 16 (Team A) enters the game for Player 5 (Team A) / Team B offensive team rebound | 75 | 72 | 0.561 | 0.439
11:16-4th | Player 8 (Team A) vs. Player 3 (Team B) (Player 2 (Team B) gains possession) | 75 | 72 | 0.562 | 0.438
11:08-4th | Player 2 (Team B) offensive foul / Player 2 (Team B) turnover | 75 | 72 | 0.624 | 0.376
10:59-4th | Player 4 (Team A) offensive foul / Player 4 (Team A) turnover | 75 | 72 | 0.565 | 0.435
10:36-4th | Player 3 (Team B) misses 26-foot step back jumpshot | 75 | 72 | 0.615 | 0.385
10:33-4th | Team B offensive team rebound | 75 | 72 | 0.57 | 0.43
10:31-4th | Player 5 (Team B) misses 20-foot jumper | 75 | 72 | 0.616 | 0.384
10:28-4th | Player 4 (Team A) defensive rebound | 75 | 72 | 0.632 | 0.368
