Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
7:18-1st | Player 11 (Team B) makes 22-foot three point jumper (Player 14 (Team B) assists) | 5 | 13 | 0.308 | 0.692
7:03-1st | Player 5 (Team A) makes 23-foot three point jumper (Player 8 (Team A) assists) | 8 | 13 | 0.354 | 0.646
6:45-1st | Player 3 (Team A) kicked ball violation / Team B Full timeout / Player 11 (Team A) enters the game for Player 16 (Team A) / Player 17 (Team A) enters the game for Player 5 (Team A) | 8 | 13 | 0.381 | 0.619
6:36-1st | Player 7 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 2 / Player 6 (Team B) makes free throw 2 of 2 | 8 | 15 | 0.329 | 0.671
6:22-1st | Player 3 (Team A) misses 12-foot pullup jump shot | 8 | 15 | 0.313 | 0.687
6:20-1st | Player 7 (Team B) defensive rebound | 8 | 15 | 0.307 | 0.693
6:16-1st | Player 7 (Team B) out of bounds bad pass turnover | 8 | 15 | 0.329 | 0.671
6:00-1st | Player 11 (Team B) shooting foul / Player 11 (Team A) makes free throw 1 of 2 / Player 11 (Team A) makes free throw 2 of 2 | 10 | 15 | 0.352 | 0.648
5:51-1st | Player 7 (Team B) makes two point shot | 10 | 17 | 0.329 | 0.671
5:34-1st | Player 3 (Team A) makes 8-foot pullup jump shot (Player 17 (Team A) assists) | 12 | 17 | 0.351 | 0.649
5:16-1st | Player 11 (Team B) makes driving layup (Player 7 (Team B) assists) / Player 7 (Team A) shooting foul / Player 11 (Team B) makes free throw 1 of 1 | 12 | 20 | 0.304 | 0.696
5:03-1st | Player 7 (Team A) makes alley oop layup (Player 3 (Team A) assists) | 14 | 20 | 0.327 | 0.673
4:51-1st | Player 14 (Team B) misses 23-foot three point jumper | 14 | 20 | 0.346 | 0.654
4:48-1st | Player 6 (Team B) offensive rebound / Player 6 (Team B) makes dunk / Team A Full timeout / Player 15 (Team A) enters the game for Player 7 (Team A) | 14 | 22 | 0.303 | 0.697
4:37-1st | Player 11 (Team A) makes 13-foot pullup jump shot | 16 | 22 | 0.326 | 0.674
4:18-1st | Player 6 (Team B) misses layup | 16 | 22 | 0.345 | 0.655
4:15-1st | Player 11 (Team A) defensive rebound | 16 | 22 | 0.351 | 0.649
4:12-1st | Player 11 (Team A) misses running pullup jump shot | 16 | 22 | 0.332 | 0.668
4:06-1st | Player 15 (Team A) offensive rebound / Player 15 (Team A) makes tip shot | 18 | 22 | 0.376 | 0.624
3:53-1st | Player 7 (Team B) misses 10-foot two point shot | 18 | 22 | 0.397 | 0.603
3:51-1st | Player 3 (Team A) defensive rebound | 18 | 22 | 0.404 | 0.596
3:38-1st | Player 11 (Team A) makes driving layup (Player 15 (Team A) assists) | 20 | 22 | 0.429 | 0.571
3:20-1st | Player 14 (Team B) misses 25-foot three point jumper | 20 | 22 | 0.45 | 0.55
3:18-1st | Player 8 (Team A) defensive rebound | 20 | 22 | 0.458 | 0.542
3:12-1st | Player 15 (Team A) misses 24-foot three point jumper | 20 | 22 | 0.436 | 0.564
3:08-1st | Player 6 (Team B) defensive rebound | 20 | 22 | 0.429 | 0.571
2:57-1st | Player 7 (Team B) makes 23-foot three pointer | 20 | 25 | 0.376 | 0.624
2:36-1st | Player 11 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 11 (Team B) / Player 2 (Team B) enters the game for Player 16 (Team B) / Player 17 (Team B) enters the game for Player 14 (Team B) / Player 20 (Team A) enters the game for Player 8 (Team A) / Team B Full timeout / Player 3 (Team A) misses free throw 2 of 2 | 21 | 25 | 0.373 | 0.627
2:34-1st | Player 6 (Team B) defensive rebound | 21 | 25 | 0.373 | 0.627
2:12-1st | Player 17 (Team B) misses 20-foot pullup jump shot | 21 | 25 | 0.393 | 0.607
2:10-1st | Player 6 (Team B) offensive rebound | 21 | 25 | 0.373 | 0.627
2:00-1st | Player 2 (Team B) misses 24-foot step back jumpshot | 21 | 25 | 0.393 | 0.607
1:57-1st | Player 6 (Team B) offensive rebound | 21 | 25 | 0.372 | 0.628
1:56-1st | Player 6 (Team B) misses two point shot | 21 | 25 | 0.392 | 0.608
1:54-1st | Player 15 (Team A) defensive rebound | 21 | 25 | 0.399 | 0.601
1:50-1st | Player 2 (Team B) shooting foul / Player 11 (Team A) makes free throw 1 of 2 / Player 18 (Team B) enters the game for Player 6 (Team B) / Player 11 (Team A) misses free throw 2 of 2 | 22 | 25 | 0.402 | 0.598
1:47-1st | Player 17 (Team B) defensive rebound | 22 | 25 | 0.402 | 0.598
1:29-1st | Player 20 (Team A) blocks Player 7 (Team B)'s driving layup | 22 | 25 | 0.422 | 0.578
1:25-1st | Player 15 (Team A) defensive rebound | 22 | 25 | 0.429 | 0.571
1:18-1st | Player 20 (Team A) misses driving layup | 22 | 25 | 0.408 | 0.592
1:15-1st | Player 17 (Team B) defensive rebound | 22 | 25 | 0.402 | 0.598
1:08-1st | Player 11 (Team A) shooting foul / Player 7 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 5 (Team A) enters the game for Player 17 (Team A) / Player 7 (Team B) makes free throw 2 of 2 | 22 | 26 | 0.398 | 0.602
55.3-1st | Player 15 (Team A) misses 25-foot three point jumper | 22 | 26 | 0.378 | 0.622
53.2-1st | Player 17 (Team B) defensive rebound | 22 | 26 | 0.372 | 0.628
40.2-1st | Player 2 (Team B) misses 26-foot three point pullup jump shot | 22 | 26 | 0.391 | 0.609
37.5-1st | Player 5 (Team A) defensive rebound | 22 | 26 | 0.397 | 0.603
30.4-1st | Player 11 (Team A) misses 10-foot two point shot | 22 | 26 | 0.378 | 0.622
28.1-1st | Player 15 (Team A) offensive rebound | 22 | 26 | 0.397 | 0.603
20.4-1st | Player 7 (Team B) blocks Player 3 (Team A) 's 10-foot two point shot | 22 | 26 | 0.377 | 0.623
17.5-1st | Player 17 (Team B) defensive rebound | 22 | 26 | 0.371 | 0.629
13.0-1st | Player 2 (Team B) misses 25-foot three point jumper | 22 | 26 | 0.389 | 0.611
9.9-1st | Player 11 (Team A) defensive rebound | 22 | 26 | 0.394 | 0.606
4.7-1st | Player 15 (Team A) misses layup | 22 | 26 | 0.377 | 0.623
3.3-1st | Player 2 (Team B) defensive rebound | 22 | 26 | 0.372 | 0.628
0.0-1st | End of the 1st Quarter | 22 | 26 | 0.385 | 0.615
12:00-2nd | Player 23 (Team B) enters the game for Player 2 (Team B) / Player 8 (Team A) enters the game for Player 20 (Team A) / Player 9 (Team A) enters the game for Player 3 (Team A) | 22 | 26 | 0.385 | 0.615
11:42-2nd | Player 23 (Team B) shooting foul / Player 8 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 8 (Team A) makes free throw 2 of 2 | 23 | 26 | 0.396 | 0.604
11:29-2nd | Player 18 (Team B) makes 4-foot two point shot (Player 7 (Team B) assists) | 23 | 28 | 0.37 | 0.63
11:18-2nd | Player 5 (Team A) makes layup (Player 15 (Team A) assists) | 25 | 28 | 0.396 | 0.604
11:07-2nd | Player 7 (Team B) misses 25-foot three point jumper | 25 | 28 | 0.419 | 0.581
11:04-2nd | Player 5 (Team A) defensive rebound | 25 | 28 | 0.427 | 0.573
10:56-2nd | Player 5 (Team A) traveling | 25 | 28 | 0.396 | 0.604
10:45-2nd | Player 7 (Team B) makes driving layup | 25 | 30 | 0.368 | 0.632
10:32-2nd | Player 15 (Team A) makes two point shot (Player 9 (Team A) assists) | 27 | 30 | 0.395 | 0.605
10:23-2nd | Player 8 (Team B) makes 25-foot three point jumper (Player 7 (Team B) assists) | 27 | 33 | 0.339 | 0.661
10:02-2nd | Player 5 (Team A) misses 25-foot three point jumper | 27 | 33 | 0.317 | 0.683
9:59-2nd | Player 8 (Team B) defensive rebound | 27 | 33 | 0.309 | 0.691
9:50-2nd | Player 18 (Team B) misses driving layup | 27 | 33 | 0.331 | 0.669
9:47-2nd | Player 5 (Team A) defensive rebound | 27 | 33 | 0.338 | 0.662
9:42-2nd | Player 5 (Team A) misses 26-foot three point shot | 27 | 33 | 0.316 | 0.684
9:39-2nd | Player 23 (Team B) defensive rebound | 27 | 33 | 0.309 | 0.691
9:29-2nd | Player 18 (Team B) makes dunk (Player 7 (Team B) assists) / Team A Full timeout / Player 7 (Team A) enters the game for Player 5 (Team A) / Player 16 (Team A) enters the game for Player 15 (Team A) | 27 | 35 | 0.287 | 0.713
9:20-2nd | Player 9 (Team A) misses 25-foot three point jumper | 27 | 35 | 0.265 | 0.735
9:15-2nd | Player 16 (Team A) offensive rebound | 27 | 35 | 0.286 | 0.714
9:11-2nd | Player 11 (Team A) misses 26-foot step back jumpshot | 27 | 35 | 0.265 | 0.735
9:08-2nd | Player 17 (Team B) defensive rebound | 27 | 35 | 0.257 | 0.743
8:48-2nd | Player 18 (Team B) misses 6-foot two point shot | 27 | 35 | 0.278 | 0.722
8:44-2nd | Player 7 (Team B) offensive rebound / Player 7 (Team B) misses dunk | 27 | 35 | 0.278 | 0.722
8:43-2nd | Player 8 (Team A) defensive rebound | 27 | 35 | 0.285 | 0.715
8:37-2nd | Player 9 (Team A) misses 25-foot three point pullup jump shot / Team B defensive team rebound | 27 | 35 | 0.256 | 0.744
8:22-2nd | Player 23 (Team B) misses pullup jump shot | 27 | 35 | 0.277 | 0.723
8:20-2nd | Player 7 (Team A) defensive rebound | 27 | 35 | 0.284 | 0.716
8:14-2nd | Player 9 (Team A) makes two point shot | 29 | 35 | 0.305 | 0.695
7:51-2nd | Player 18 (Team B) makes 23-foot three point jumper (Player 7 (Team B) assists) | 29 | 38 | 0.254 | 0.746
7:38-2nd | Player 7 (Team B) personal foul / Player 6 (Team B) enters the game for Player 7 (Team B) / Player 16 (Team B) enters the game for Player 18 (Team B) / Player 11 (Team B) enters the game for Player 23 (Team B) / Player 5 (Team A) enters the game for Player 11 (Team A) | 29 | 38 | 0.253 | 0.747
7:26-2nd | Player 9 (Team A) misses 16-foot pullup jump shot | 29 | 38 | 0.233 | 0.767
7:24-2nd | Player 6 (Team B) defensive rebound | 29 | 38 | 0.227 | 0.773
6:59-2nd | Player 11 (Team B) misses two point shot | 29 | 38 | 0.245 | 0.755
6:56-2nd | Player 7 (Team A) defensive rebound | 29 | 38 | 0.251 | 0.749
6:53-2nd | Player 6 (Team B) shooting foul / Player 7 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 15 (Team A) enters the game for Player 8 (Team A) / Player 7 (Team A) misses free throw 2 of 2 | 29 | 38 | 0.224 | 0.776
6:50-2nd | Player 16 (Team B) defensive rebound | 29 | 38 | 0.224 | 0.776
6:37-2nd | Player 15 (Team A) blocks Player 6 (Team B) 's 4-foot driving floating jump shot | 29 | 38 | 0.243 | 0.757
6:36-2nd | Team B offensive team rebound | 29 | 38 | 0.223 | 0.777
6:31-2nd | Player 6 (Team B) misses 6-foot pullup jump shot | 29 | 38 | 0.243 | 0.757
6:28-2nd | Player 7 (Team A) defensive rebound | 29 | 38 | 0.249 | 0.751
6:11-2nd | Player 9 (Team A) misses 25-foot three point pullup jump shot | 29 | 38 | 0.228 | 0.772
6:08-2nd | Player 7 (Team A) offensive rebound | 29 | 38 | 0.248 | 0.752
6:07-2nd | Player 7 (Team A) makes two point shot | 31 | 38 | 0.275 | 0.725
6:05-2nd | Team A delay of game violation | 31 | 38 | 0.3 | 0.7
5:51-2nd | Player 11 (Team B) misses 10-foot pullup jump shot | 31 | 38 | 0.293 | 0.707
5:48-2nd | Player 5 (Team A) defensive rebound | 31 | 38 | 0.3 | 0.7
5:42-2nd | Player 16 (Team A) misses 23-foot three point jumper | 31 | 38 | 0.28 | 0.72
5:39-2nd | Player 17 (Team B) defensive rebound | 31 | 38 | 0.273 | 0.727
5:29-2nd | Player 5 (Team A) personal foul / Player 14 (Team B) enters the game for Player 17 (Team B) / Player 3 (Team A) enters the game for Player 9 (Team A) | 31 | 38 | 0.272 | 0.728
5:17-2nd | Player 6 (Team B) makes driving layup | 31 | 40 | 0.245 | 0.755
5:02-2nd | Player 7 (Team A) out of bounds bad pass turnover | 31 | 40 | 0.219 | 0.781
4:47-2nd | Player 6 (Team B) makes dunk (Player 14 (Team B) assists) | 31 | 42 | 0.195 | 0.805
4:26-2nd | Player 16 (Team A) out of bounds bad pass turnover | 31 | 42 | 0.171 | 0.829
4:19-2nd | Player 8 (Team B) makes 14-foot pullup jump shot | 31 | 44 | 0.153 | 0.847
4:18-2nd | Team A Full timeout / Player 7 (Team B) enters the game for Player 11 (Team B) / Player 17 (Team A) enters the game for Player 15 (Team A) / Player 8 (Team A) enters the game for Player 7 (Team A) | 31 | 44 | 0.153 | 0.847
4:09-2nd | Player 14 (Team B) personal foul | 31 | 44 | 0.182 | 0.818
3:56-2nd | Player 17 (Team A) misses 25-foot three point jumper | 31 | 44 | 0.137 | 0.863
3:51-2nd | Player 17 (Team A) offensive rebound | 31 | 44 | 0.15 | 0.85
3:48-2nd | Player 16 (Team A) makes driving layup (Player 17 (Team A) assists) | 33 | 44 | 0.168 | 0.832
3:28-2nd | Player 16 (Team B) makes driving layup (Player 14 (Team B) assists) | 33 | 46 | 0.148 | 0.852
3:19-2nd | Player 3 (Team A) makes layup (Player 8 (Team A) assists) | 35 | 46 | 0.166 | 0.834
2:56-2nd | Player 8 (Team B) makes 23-foot three point jumper (Player 6 (Team B) assists) | 35 | 49 | 0.13 | 0.87
2:43-2nd | Player 17 (Team A) makes 22-foot jumper (Player 3 (Team A) assists) | 37 | 49 | 0.144 | 0.856
2:28-2nd | Player 8 (Team B) misses layup | 37 | 49 | 0.159 | 0.841
2:23-2nd | Player 6 (Team B) offensive rebound / Player 6 (Team B) makes tip shot | 37 | 51 | 0.128 | 0.872
2:14-2nd | Player 3 (Team A) makes layup (Player 17 (Team A) assists) | 39 | 51 | 0.141 | 0.859
1:54-2nd | Player 7 (Team B) misses 23-foot three point pullup jump shot | 39 | 51 | 0.156 | 0.844
1:51-2nd | Player 6 (Team B) offensive rebound | 39 | 51 | 0.14 | 0.86
1:49-2nd | Player 14 (Team B) makes 3-foot layup (Player 6 (Team B) assists) / Player 5 (Team A) shooting foul / Player 11 (Team B) enters the game for Player 8 (Team B) / Player 14 (Team B) misses free throw 1 of 1 | 39 | 53 | 0.124 | 0.876
1:47-2nd | Player 17 (Team A) defensive rebound | 39 | 53 | 0.124 | 0.876
1:44-2nd | Player 6 (Team B) shooting foul / Player 16 (Team A) makes free throw 1 of 2 / Player 16 (Team A) makes free throw 2 of 2 | 41 | 53 | 0.14 | 0.86
1:33-2nd | Player 7 (Team B) bad pass (Player 8 (Team A) steals) | 41 | 53 | 0.159 | 0.841
1:29-2nd | Player 16 (Team A) makes two point shot (Player 3 (Team A) assists) | 43 | 53 | 0.181 | 0.819
1:19-2nd | Player 17 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 2 / Player 6 (Team B) makes free throw 2 of 2 | 43 | 55 | 0.158 | 0.842
1:08-2nd | Player 16 (Team A) makes 25-foot three pointer | 46 | 55 | 0.205 | 0.795
55.7-2nd | Player 17 (Team A) blocks Player 7 (Team B) 's 2-foot driving layup | 46 | 55 | 0.221 | 0.779
55.4-2nd | Team B offensive team rebound | 46 | 55 | 0.204 | 0.796
53.4-2nd | Player 7 (Team B) steps out of bounds turnover | 46 | 55 | 0.227 | 0.773
37.0-2nd | Player 17 (Team A) misses 22-foot three point jumper | 46 | 55 | 0.209 | 0.791
33.9-2nd | Player 14 (Team B) defensive rebound | 46 | 55 | 0.203 | 0.797
29.5-2nd | Player 6 (Team B) offensive foul / Player 6 (Team B) turnover / Player 18 (Team B) enters the game for Player 6 (Team B) | 46 | 55 | 0.225 | 0.775
20.9-2nd | Player 3 (Team A) bad pass (Player 16 (Team B) steals) | 46 | 55 | 0.2 | 0.8
2.5-2nd | Player 7 (Team B) misses two point shot | 46 | 55 | 0.216 | 0.784
0.7-2nd | Player 3 (Team A) defensive rebound | 46 | 55 | 0.226 | 0.774
0.0-2nd | End of the 2nd Quarter | 46 | 55 | 0.214 | 0.786
12:00-3rd | Player 8 (Team B) enters the game for Player 7 (Team B) / Player 6 (Team B) enters the game for Player 18 (Team B) / Player 7 (Team A) enters the game for Player 17 (Team A) | 46 | 55 | 0.214 | 0.786
11:42-3rd | Player 16 (Team A) misses 16-foot pullup jump shot | 46 | 55 | 0.201 | 0.799
11:39-3rd | Player 6 (Team B) defensive rebound | 46 | 55 | 0.195 | 0.805
11:21-3rd | Player 3 (Team A) personal foul | 46 | 55 | 0.196 | 0.804
11:08-3rd | Player 11 (Team B) misses 26-foot three point jumper | 46 | 55 | 0.213 | 0.787
11:04-3rd | Player 16 (Team B) offensive rebound | 46 | 55 | 0.193 | 0.807
10:57-3rd | Player 8 (Team A) shooting foul / Player 8 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 8 (Team B) makes free throw 2 of 2 | 46 | 56 | 0.194 | 0.806
10:45-3rd | Player 8 (Team A) misses driving layup | 46 | 56 | 0.175 | 0.825
10:43-3rd | Team A offensive team rebound / Player 8 (Team A) traveling | 46 | 56 | 0.168 | 0.832
10:33-3rd | Player 16 (Team A) personal foul | 46 | 56 | 0.171 | 0.829
10:25-3rd | Player 6 (Team B) makes alley oop dunk shot (Player 8 (Team B) assists) | 46 | 58 | 0.146 | 0.854
10:12-3rd | Player 7 (Team A) makes alley oop layup (Player 3 (Team A) assists) | 48 | 58 | 0.167 | 0.833
9:55-3rd | Player 6 (Team B) makes layup (Player 14 (Team B) assists) | 48 | 60 | 0.143 | 0.857
9:49-3rd | Player 14 (Team B) personal foul | 48 | 60 | 0.142 | 0.858
9:34-3rd | Player 16 (Team A) misses three point jumper | 48 | 60 | 0.126 | 0.874
9:27-3rd | Player 7 (Team A) offensive rebound | 48 | 60 | 0.14 | 0.86
9:26-3rd | Player 8 (Team A) misses 25-foot three point jumper | 48 | 60 | 0.125 | 0.875
9:23-3rd | Player 11 (Team B) defensive rebound | 48 | 60 | 0.12 | 0.88
9:12-3rd | Player 8 (Team B) misses 26-foot three point pullup jump shot | 48 | 60 | 0.134 | 0.866
9:10-3rd | Player 3 (Team A) defensive rebound | 48 | 60 | 0.138 | 0.862
9:05-3rd | Player 3 (Team A) makes 2-foot layup (Player 8 (Team A) assists) | 50 | 60 | 0.16 | 0.84
8:41-3rd | Player 6 (Team B) makes 13-foot jumper | 50 | 62 | 0.135 | 0.865
8:32-3rd | Player 14 (Team B) personal foul / Player 17 (Team A) enters the game for Player 7 (Team A) | 50 | 62 | 0.134 | 0.866
8:24-3rd | Player 3 (Team A) makes 13-foot jumper (Player 16 (Team A) assists) | 52 | 62 | 0.156 | 0.844
7:59-3rd | Player 7 (Team B) enters the game for Player 8 (Team B) | 52 | 62 | 0.156 | 0.844
7:57-3rd | Player 16 (Team B) makes 11-foot jumper (Player 7 (Team B) assists) | 52 | 64 | 0.131 | 0.869
7:41-3rd | Player 16 (Team A) makes driving layup | 54 | 64 | 0.151 | 0.849
7:34-3rd | Player 11 (Team B) makes 3-foot two point shot (Player 7 (Team B) assists) | 54 | 66 | 0.128 | 0.872
7:24-3rd | Player 16 (Team A) misses two point shot | 54 | 66 | 0.113 | 0.887
7:23-3rd | Team A offensive team rebound | 54 | 66 | 0.127 | 0.873
7:18-3rd | Player 5 (Team A) makes 22-foot pullup jump shot (Player 17 (Team A) assists) | 56 | 66 | 0.149 | 0.851
6:59-3rd | Player 16 (Team B) makes layup (Player 7 (Team B) assists) | 56 | 68 | 0.125 | 0.875
6:42-3rd | Player 17 (Team A) makes 26-foot three point jumper (Player 3 (Team A) assists) | 59 | 68 | 0.168 | 0.832
6:21-3rd | Player 7 (Team B) misses 27-foot three point jumper | 59 | 68 | 0.187 | 0.813
6:18-3rd | Player 5 (Team A) defensive rebound | 59 | 68 | 0.194 | 0.806
6:12-3rd | Player 8 (Team A) misses 22-foot three point jumper | 59 | 68 | 0.172 | 0.828
6:08-3rd | Player 7 (Team B) defensive rebound | 59 | 68 | 0.164 | 0.836
6:05-3rd | Player 14 (Team B) misses running pullup jump shot | 59 | 68 | 0.185 | 0.815
6:03-3rd | Player 3 (Team A) defensive rebound | 59 | 68 | 0.192 | 0.808
5:58-3rd | Player 8 (Team A) misses two point shot | 59 | 68 | 0.17 | 0.83
5:56-3rd | Player 7 (Team B) defensive rebound | 59 | 68 | 0.163 | 0.837
5:54-3rd | Player 6 (Team B) makes dunk (Player 7 (Team B) assists) | 59 | 70 | 0.139 | 0.861
5:52-3rd | Team A Full timeout / Player 11 (Team A) enters the game for Player 5 (Team A) | 59 | 70 | 0.139 | 0.861
5:29-3rd | Player 11 (Team A) misses 34-foot three point pullup jump shot | 59 | 70 | 0.12 | 0.88
5:28-3rd | Team A offensive team rebound / shot clock turnover  | 59 | 70 | 0.115 | 0.885
5:14-3rd | Player 6 (Team B) makes 12-foot two point shot | 59 | 72 | 0.095 | 0.905
4:59-3rd | Player 7 (Team B) shooting foul / Player 11 (Team A) makes free throw 1 of 2 / Player 11 (Team A) makes free throw 2 of 2 | 61 | 72 | 0.112 | 0.888
4:48-3rd | Player 6 (Team B) makes 2-foot dunk (Player 7 (Team B) assists) | 61 | 74 | 0.092 | 0.908
4:30-3rd | Player 16 (Team A) traveling / Player 2 (Team B) enters the game for Player 14 (Team B) / Player 15 (Team A) enters the game for Player 16 (Team A) | 61 | 74 | 0.073 | 0.927
4:21-3rd | Player 6 (Team B) misses alley oop dunk shot | 61 | 74 | 0.085 | 0.915
4:18-3rd | Player 17 (Team A) defensive rebound | 61 | 74 | 0.089 | 0.911
4:06-3rd | Player 3 (Team A) misses 25-foot three point jumper | 61 | 74 | 0.075 | 0.925
4:03-3rd | Player 7 (Team B) defensive rebound | 61 | 74 | 0.071 | 0.929
3:56-3rd | Player 11 (Team B) makes 26-foot three point jumper (Player 2 (Team B) assists) | 61 | 77 | 0.046 | 0.954
3:31-3rd | Player 17 (Team A) misses driving floating jump shot | 61 | 77 | 0.037 | 0.963
3:28-3rd | Player 7 (Team B) defensive rebound | 61 | 77 | 0.035 | 0.965
3:22-3rd | Player 7 (Team B) bad pass (Player 8 (Team A) steals) | 61 | 77 | 0.043 | 0.957
3:19-3rd | Player 15 (Team A) makes dunk (Player 3 (Team A) assists) | 63 | 77 | 0.054 | 0.946
3:04-3rd | Player 15 (Team A) personal foul / Player 17 (Team B) enters the game for Player 11 (Team B) / Player 8 (Team B) enters the game for Player 16 (Team B) | 63 | 77 | 0.037 | 0.963
2:56-3rd | Player 7 (Team B) misses 25-foot three point jumper | 63 | 77 | 0.062 | 0.938
2:52-3rd | Player 8 (Team A) defensive rebound | 63 | 77 | 0.065 | 0.935
2:45-3rd | Player 8 (Team B) shooting foul / Team B Full timeout / Player 18 (Team B) enters the game for Player 6 (Team B) / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 65 | 77 | 0.076 | 0.924
2:25-3rd | Player 3 (Team A) blocks Player 7 (Team B) 's 7-foot two point shot | 65 | 77 | 0.09 | 0.91
2:23-3rd | Player 15 (Team A) defensive rebound | 65 | 77 | 0.095 | 0.905
2:15-3rd | Player 3 (Team A) makes 26-foot three pointer / Player 2 (Team B) shooting foul / Player 6 (Team B) enters the game for Player 18 (Team B) / Player 3 (Team A) makes free throw 1 of 1 | 69 | 77 | 0.163 | 0.837
1:52-3rd | Player 7 (Team B) misses 27-foot three point jumper | 69 | 77 | 0.181 | 0.819
1:48-3rd | Player 3 (Team A) defensive rebound | 69 | 77 | 0.188 | 0.812
1:42-3rd | Player 3 (Team A) makes 26-foot three pointer | 72 | 77 | 0.258 | 0.742
1:20-3rd | Player 6 (Team B) makes 19-foot jumper | 72 | 79 | 0.221 | 0.779
59.7-3rd | Player 11 (Team A) misses driving layup | 72 | 79 | 0.191 | 0.809
57.8-3rd | Player 6 (Team B) defensive rebound | 72 | 79 | 0.181 | 0.819
45.9-3rd | Player 6 (Team B) misses driving layup | 72 | 79 | 0.208 | 0.792
44.5-3rd | Player 3 (Team A) defensive rebound | 72 | 79 | 0.217 | 0.783
39.0-3rd | Player 15 (Team A) makes 2-foot layup (Player 11 (Team A) assists) | 74 | 79 | 0.251 | 0.749
19.5-3rd | Player 2 (Team B) misses 10-foot two point shot | 74 | 79 | 0.283 | 0.717
