Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
5:22-1st | Player 3 (Team B) bad pass (Player 6 (Team A) steals) | 10 | 20 | 0.104 | 0.896
5:17-1st | Player 3 (Team A) misses 24-foot three point jumper | 10 | 20 | 0.096 | 0.904
5:13-1st | Player 6 (Team A) offensive rebound | 10 | 20 | 0.105 | 0.895
5:11-1st | Player 1 (Team A) misses 28-foot three point jumper | 10 | 20 | 0.096 | 0.904
5:08-1st | Player 5 (Team B) defensive rebound | 10 | 20 | 0.093 | 0.907
4:59-1st | Player 3 (Team A) blocks Player 5 (Team B) 's 4-foot driving layup / Team A defensive team rebound / Player 7 (Team B) enters the game for Player 4 (Team B) / Player 4 (Team A) enters the game for Player 1 (Team A) / Player 7 (Team A) enters the game for Player 6 (Team A) | 10 | 20 | 0.105 | 0.895
4:47-1st | Player 7 (Team A) out of bounds bad pass turnover | 10 | 20 | 0.093 | 0.907
4:31-1st | Player 2 (Team B) makes driving layup / Player 3 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 1 | 10 | 23 | 0.077 | 0.923
4:22-1st | Player 7 (Team A) makes 17-foot pullup jump shot | 12 | 23 | 0.086 | 0.914
4:04-1st | Player 5 (Team B) misses layup | 12 | 23 | 0.093 | 0.907
4:01-1st | Player 3 (Team A) defensive rebound | 12 | 23 | 0.096 | 0.904
3:59-1st | Player 2 (Team B) personal foul / Player 10 (Team B) enters the game for Player 5 (Team B) / Player 2 (Team B) technical foul (1st technical foul) / Player 4 (Team A) misses technical free throw / Team A offensive team rebound / Player 8 (Team A) enters the game for Player 3 (Team A) / Player 18 (Team A) enters the game for Player 5 (Team A) | 12 | 23 | 0.096 | 0.904
3:48-1st | Player 8 (Team A) steps out of bounds turnover | 12 | 23 | 0.086 | 0.914
3:36-1st | Player 3 (Team B) misses 23-foot three point jumper | 12 | 23 | 0.094 | 0.906
3:33-1st | Player 2 (Team A) defensive rebound | 12 | 23 | 0.096 | 0.904
3:26-1st | Player 4 (Team A) makes driving layup (Player 2 (Team A) assists) | 14 | 23 | 0.108 | 0.892
3:15-1st | Player 7 (Team B) makes 26-foot three pointer (Player 8 (Team B) assists) | 14 | 26 | 0.087 | 0.913
2:59-1st | Player 4 (Team A) makes 28-foot three point jumper (Player 2 (Team A) assists) | 17 | 26 | 0.108 | 0.892
2:39-1st | Player 7 (Team A) blocks Player 7 (Team B)'s driving layup | 17 | 26 | 0.117 | 0.883
2:36-1st | Player 8 (Team B) offensive rebound / Player 2 (Team B) makes driving layup (Player 8 (Team B) assists) / Player 18 (Team A) shooting foul / Team A Full timeout / Player 4 (Team B) enters the game for Player 3 (Team B) / Player 11 (Team A) enters the game for Player 2 (Team A) / Player 10 (Team A) enters the game for Player 7 (Team A) / Player 1 (Team A) enters the game for Player 18 (Team A) / Player 2 (Team B) makes free throw 1 of 1 | 17 | 29 | 0.088 | 0.912
2:27-1st | Player 11 (Team A) offensive foul / Player 11 (Team A) turnover / Player 1 (Team B) enters the game for Player 2 (Team B) | 17 | 29 | 0.079 | 0.921
2:20-1st | Player 1 (Team A) kicked ball violation | 17 | 29 | 0.088 | 0.912
2:12-1st | Player 10 (Team B) misses 23-foot three point jumper | 17 | 29 | 0.086 | 0.914
2:10-1st | Player 8 (Team A) defensive rebound | 17 | 29 | 0.088 | 0.912
2:02-1st | Player 4 (Team A) bad pass (Player 4 (Team B) steals) | 17 | 29 | 0.079 | 0.921
1:56-1st | Player 1 (Team B) makes two point shot | 17 | 31 | 0.069 | 0.931
1:41-1st | Player 1 (Team B) personal foul | 17 | 31 | 0.084 | 0.916
1:31-1st | Player 1 (Team A) makes 27-foot three pointer (Player 4 (Team A) assists) | 20 | 31 | 0.088 | 0.912
1:16-1st | Player 1 (Team B) misses driving layup | 20 | 31 | 0.096 | 0.904
1:14-1st | Team B offensive team rebound | 20 | 31 | 0.088 | 0.912
1:12-1st | Player 10 (Team B) makes 26-foot three point jumper (Player 7 (Team B) assists) | 20 | 34 | 0.07 | 0.93
59.4-1st | Player 11 (Team A) out of bounds bad pass turnover | 20 | 34 | 0.063 | 0.937
47.2-1st | Player 7 (Team B) offensive foul / Player 7 (Team B) turnover | 20 | 34 | 0.07 | 0.93
40.4-1st | Player 8 (Team B) personal foul / Player 11 (Team A) makes free throw 1 of 2 / Player 18 (Team A) enters the game for Player 10 (Team A) / Player 11 (Team A) makes free throw 2 of 2 | 22 | 34 | 0.08 | 0.92
33.4-1st | Player 7 (Team B) misses driving layup | 22 | 34 | 0.087 | 0.913
31.3-1st | Player 4 (Team A) defensive rebound | 22 | 34 | 0.089 | 0.911
26.4-1st | Player 8 (Team A) bad pass (Player 7 (Team B) steals) | 22 | 34 | 0.08 | 0.92
21.3-1st | Player 1 (Team B) makes dunk (Player 10 (Team B) assists) | 22 | 36 | 0.07 | 0.93
1.6-1st | Player 1 (Team A) misses 27-foot step back jumpshot / Team A offensive team rebound | 22 | 36 | 0.07 | 0.93
0.0-1st | End of the 1st Quarter | 22 | 36 | 0.067 | 0.933
12:00-2nd | Player 10 (Team A) enters the game for Player 8 (Team A) | 22 | 36 | 0.067 | 0.933
11:44-2nd | Player 1 (Team B) makes 10-foot two point shot | 22 | 38 | 0.054 | 0.946
11:29-2nd | Player 18 (Team A) makes 4-foot dunk (Player 4 (Team A) assists) | 24 | 38 | 0.062 | 0.938
11:12-2nd | Player 1 (Team B) misses 26-foot three point jumper | 24 | 38 | 0.067 | 0.933
11:10-2nd | Player 18 (Team A) defensive rebound | 24 | 38 | 0.069 | 0.931
11:02-2nd | Player 4 (Team A) makes driving layup | 26 | 38 | 0.077 | 0.923
10:44-2nd | Player 8 (Team B) misses 5-foot two point shot | 26 | 38 | 0.085 | 0.915
10:42-2nd | Player 10 (Team A) defensive rebound | 26 | 38 | 0.088 | 0.912
10:37-2nd | Player 4 (Team A) misses 27-foot three point pullup jump shot | 26 | 38 | 0.08 | 0.92
10:34-2nd | Player 7 (Team B) defensive rebound | 26 | 38 | 0.077 | 0.923
10:29-2nd | Player 18 (Team A) blocks Player 7 (Team B) 's 8-foot driving floating jump shot | 26 | 38 | 0.086 | 0.914
10:26-2nd | Player 18 (Team A) defensive rebound | 26 | 38 | 0.088 | 0.912
10:22-2nd | Player 11 (Team A) makes dunk (Player 10 (Team A) assists) | 28 | 38 | 0.101 | 0.899
9:56-2nd | Player 1 (Team B) misses 15-foot two point shot | 28 | 38 | 0.109 | 0.891
9:52-2nd | Player 11 (Team A) defensive rebound | 28 | 38 | 0.112 | 0.888
9:49-2nd | Player 4 (Team A) misses 25-foot three point shot | 28 | 38 | 0.104 | 0.896
9:47-2nd | Player 10 (Team B) defensive rebound | 28 | 38 | 0.101 | 0.899
9:34-2nd | Player 7 (Team B) misses driving layup | 28 | 38 | 0.109 | 0.891
9:32-2nd | Team A defensive team rebound | 28 | 38 | 0.112 | 0.888
9:26-2nd | Player 1 (Team A) makes 17-foot step back jumpshot | 30 | 38 | 0.126 | 0.874
9:06-2nd | Player 4 (Team B) makes 26-foot three point jumper (Player 7 (Team B) assists) | 30 | 41 | 0.101 | 0.899
8:58-2nd | Player 7 (Team B) personal foul / Player 2 (Team B) enters the game for Player 7 (Team B) | 30 | 41 | 0.101 | 0.899
8:45-2nd | Player 1 (Team A) makes 26-foot step back jumpshot | 33 | 41 | 0.127 | 0.873
8:33-2nd | Player 18 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 5 (Team B) enters the game for Player 4 (Team B) / Player 1 (Team B) makes free throw 2 of 2 | 32 | 43 | 0.101 | 0.899
8:16-2nd | Player 18 (Team A) misses 29-foot three point jumper | 33 | 43 | 0.104 | 0.896
8:13-2nd | Player 2 (Team B) defensive rebound | 33 | 43 | 0.101 | 0.899
8:06-2nd | Player 1 (Team B) misses 25-foot three point jumper / Player 1 (Team A) defensive rebound | 33 | 43 | 0.114 | 0.886
7:57-2nd | Player 18 (Team A) misses two point shot | 33 | 43 | 0.104 | 0.896
7:52-2nd | Player 11 (Team A) offensive rebound / Player 11 (Team A) misses tip shot / Player 10 (Team B) defensive rebound | 33 | 43 | 0.101 | 0.899
7:48-2nd | Player 10 (Team B) makes 26-foot three point jumper (Player 2 (Team B) assists) | 33 | 46 | 0.08 | 0.92
7:40-2nd | Player 1 (Team A) makes driving layup / Player 8 (Team B) shooting foul / Player 3 (Team B) enters the game for Player 1 (Team B) / Player 1 (Team A) makes free throw 1 of 1 | 36 | 46 | 0.101 | 0.899
7:31-2nd | Player 2 (Team B) makes 28-foot step back jumpshot | 36 | 49 | 0.08 | 0.92
7:17-2nd | Player 4 (Team A) makes driving layup (Player 1 (Team A) assists) | 38 | 49 | 0.089 | 0.911
7:05-2nd | Player 10 (Team B) misses 23-foot three point jumper | 38 | 49 | 0.098 | 0.902
7:02-2nd | Player 10 (Team A) defensive rebound | 38 | 49 | 0.101 | 0.899
7:00-2nd | Player 4 (Team A) misses 27-foot three point shot | 38 | 49 | 0.092 | 0.908
6:57-2nd | Player 5 (Team B) defensive rebound | 38 | 49 | 0.089 | 0.911
6:49-2nd | Player 4 (Team A) personal foul / Team B Full timeout / Player 3 (Team A) enters the game for Player 10 (Team A) / Player 2 (Team A) enters the game for Player 1 (Team A) / Player 7 (Team A) enters the game for Player 11 (Team A) | 38 | 49 | 0.09 | 0.91
6:38-2nd | Player 2 (Team B) disc dribble turnover | 38 | 49 | 0.102 | 0.898
6:21-2nd | Player 2 (Team A) makes layup | 40 | 49 | 0.115 | 0.885
6:00-2nd | Player 8 (Team B) misses 23-foot three point jumper | 40 | 49 | 0.127 | 0.873
5:58-2nd | Player 2 (Team A) defensive rebound | 40 | 49 | 0.131 | 0.869
5:51-2nd | Player 18 (Team A) makes 23-foot three point jumper (Player 7 (Team A) assists) | 43 | 49 | 0.165 | 0.835
5:33-2nd | Player 3 (Team B) bad pass (Player 4 (Team A) steals) | 43 | 49 | 0.184 | 0.816
5:29-2nd | Player 7 (Team A) makes two point shot (Player 2 (Team A) assists) | 45 | 49 | 0.203 | 0.797
5:12-2nd | Player 2 (Team B) makes driving layup (Player 3 (Team B) assists) | 45 | 51 | 0.185 | 0.815
4:58-2nd | Player 3 (Team B) personal foul / Player 1 (Team B) enters the game for Player 8 (Team B) / Player 5 (Team A) enters the game for Player 4 (Team A) | 45 | 51 | 0.185 | 0.815
4:47-2nd | Player 2 (Team A) makes 6-foot two point shot | 47 | 51 | 0.205 | 0.795
4:32-2nd | Player 2 (Team B) makes 19-foot pullup jump shot (Player 5 (Team B) assists) | 47 | 53 | 0.186 | 0.814
4:17-2nd | Player 18 (Team A) makes 3-foot dunk (Player 2 (Team A) assists) / Team B Full timeout / Player 4 (Team B) enters the game for Player 10 (Team B) | 49 | 53 | 0.206 | 0.794
4:02-2nd | Player 3 (Team B) offensive foul / Player 3 (Team B) turnover | 49 | 53 | 0.23 | 0.77
3:51-2nd | Player 5 (Team A) bad pass (Player 2 (Team B) steals) | 49 | 53 | 0.207 | 0.793
3:43-2nd | Player 4 (Team B) makes 23-foot three point jumper (Player 5 (Team B) assists) | 49 | 56 | 0.167 | 0.833
3:19-2nd | Player 2 (Team A) offensive foul / Player 2 (Team A) turnover | 49 | 56 | 0.149 | 0.851
3:05-2nd | Player 4 (Team B) misses 25-foot three point jumper | 49 | 56 | 0.163 | 0.837
3:01-2nd | Player 18 (Team A) defensive rebound | 49 | 56 | 0.168 | 0.832
2:53-2nd | Player 7 (Team A) makes driving layup (Player 18 (Team A) assists) | 51 | 56 | 0.189 | 0.811
2:33-2nd | Player 1 (Team B) bad pass (Player 18 (Team A) steals) | 51 | 56 | 0.211 | 0.789
2:31-2nd | Player 1 (Team B) shooting foul / Player 7 (Team A) makes free throw 1 of 2 / Player 7 (Team A) makes free throw 2 of 2 | 53 | 56 | 0.232 | 0.768
2:12-2nd | Player 1 (Team B) misses 27-foot three point jumper | 53 | 56 | 0.255 | 0.745
2:09-2nd | Player 2 (Team A) defensive rebound | 53 | 56 | 0.262 | 0.738
2:01-2nd | Player 5 (Team A) misses driving layup / Team A offensive team rebound / Player 2 (Team B) loose ball foul / Player 2 (Team A) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 2 (Team B) / Team B delay of game violation / Player 2 (Team A) makes free throw 2 of 2 | 55 | 56 | 0.289 | 0.711
1:47-2nd | Player 5 (Team B) makes layup (Player 1 (Team B) assists) | 55 | 58 | 0.263 | 0.737
1:34-2nd | Player 2 (Team A) makes 3-foot dunk (Player 3 (Team A) assists) | 57 | 58 | 0.291 | 0.709
1:15-2nd | Player 1 (Team B) makes 8-foot two point shot | 57 | 60 | 0.265 | 0.735
55.7-2nd | Player 7 (Team A) makes driving layup (Player 5 (Team A) assists) | 59 | 60 | 0.294 | 0.706
48.3-2nd | Player 18 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 2 / Player 4 (Team A) enters the game for Player 7 (Team A) / Player 1 (Team A) enters the game for Player 18 (Team A) / Player 3 (Team B) makes free throw 2 of 2 | 59 | 62 | 0.264 | 0.736
40.3-2nd | Player 4 (Team A) misses 27-foot three point jumper | 59 | 62 | 0.245 | 0.755
36.5-2nd | Player 4 (Team B) defensive rebound | 59 | 62 | 0.238 | 0.762
32.2-2nd | Player 4 (Team B) misses running pullup jump shot | 59 | 62 | 0.258 | 0.742
29.3-2nd | Player 2 (Team A) defensive rebound | 59 | 62 | 0.265 | 0.735
12.7-2nd | Player 1 (Team A) makes 7-foot pullup jump shot / Player 4 (Team B) shooting foul / Player 18 (Team A) enters the game for Player 3 (Team A) / Player 7 (Team A) enters the game for Player 4 (Team A) / Player 11 (Team A) enters the game for Player 2 (Team A) / Player 1 (Team A) makes free throw 1 of 1 | 62 | 62 | 0.329 | 0.671
2.9-2nd | Player 1 (Team B) makes driving layup (Player 5 (Team B) assists) | 62 | 64 | 0.301 | 0.699
0.0-2nd | Player 1 (Team A) misses 39-foot three point pullup jump shot / Team A offensive team rebound / End of the 2nd Quarter | 62 | 64 | 0.284 | 0.716
12:00-3rd | Player 2 (Team B) enters the game for Player 8 (Team B) / Player 3 (Team A) enters the game for Player 7 (Team A) / Player 2 (Team A) enters the game for Player 18 (Team A) / Player 6 (Team A) enters the game for Player 11 (Team A) | 62 | 64 | 0.284 | 0.716
11:46-3rd | Player 3 (Team B) misses 8-foot two point shot | 62 | 64 | 0.291 | 0.709
11:43-3rd | Player 6 (Team A) defensive rebound | 62 | 64 | 0.299 | 0.701
11:27-3rd | Player 5 (Team A) misses driving floating jump shot | 62 | 64 | 0.279 | 0.721
11:25-3rd | Team B defensive team rebound / Player 5 (Team A) personal foul | 62 | 64 | 0.272 | 0.728
11:06-3rd | Player 3 (Team B) misses 28-foot three point jumper | 62 | 64 | 0.296 | 0.704
11:03-3rd | Player 5 (Team A) defensive rebound | 62 | 64 | 0.303 | 0.697
10:47-3rd | Player 1 (Team A) misses 27-foot three point jumper | 62 | 64 | 0.282 | 0.718
10:44-3rd | Player 5 (Team A) offensive rebound | 62 | 64 | 0.306 | 0.694
10:42-3rd | Player 5 (Team B) blocks Player 1 (Team A) 's 3-foot layup | 62 | 64 | 0.282 | 0.718
10:39-3rd | Player 2 (Team A) offensive rebound / Player 2 (Team A) misses two point shot | 62 | 64 | 0.283 | 0.717
10:37-3rd | Player 5 (Team A) offensive rebound | 62 | 64 | 0.306 | 0.694
10:35-3rd | Player 5 (Team A) misses 3-foot two point shot | 62 | 64 | 0.283 | 0.717
10:34-3rd | Player 2 (Team B) defensive rebound | 62 | 64 | 0.275 | 0.725
10:29-3rd | Player 2 (Team B) misses two point shot | 62 | 64 | 0.299 | 0.701
10:26-3rd | Player 2 (Team A) defensive rebound | 62 | 64 | 0.307 | 0.693
10:17-3rd | Player 2 (Team A) misses layup / Player 5 (Team A) offensive rebound | 62 | 64 | 0.308 | 0.692
10:12-3rd | Player 5 (Team A) makes tip shot | 64 | 64 | 0.339 | 0.661
10:02-3rd | Player 4 (Team B) misses 26-foot three point jumper | 64 | 64 | 0.369 | 0.631
9:59-3rd | Player 6 (Team A) defensive rebound | 64 | 64 | 0.379 | 0.621
9:51-3rd | Player 5 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 66 | 64 | 0.411 | 0.589
9:42-3rd | Player 1 (Team B) offensive foul / Player 1 (Team B) turnover | 66 | 64 | 0.451 | 0.549
9:31-3rd | Player 2 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 7 (Team B) enters the game for Player 2 (Team B) / Player 5 (Team A) makes free throw 2 of 2 | 68 | 64 | 0.488 | 0.512
9:19-3rd | Player 1 (Team A) personal foul | 68 | 64 | 0.489 | 0.511
9:10-3rd | Player 3 (Team B) traveling | 68 | 64 | 0.531 | 0.469
8:54-3rd | Player 1 (Team A) misses 19-foot step back jumpshot | 68 | 64 | 0.503 | 0.497
8:51-3rd | Player 1 (Team B) defensive rebound | 68 | 64 | 0.494 | 0.506
8:40-3rd | Player 6 (Team A) personal foul | 68 | 64 | 0.496 | 0.504
8:30-3rd | Player 1 (Team B) makes 27-foot three pointer | 68 | 67 | 0.423 | 0.577
8:19-3rd | Player 3 (Team B) personal foul | 68 | 67 | 0.423 | 0.577
8:04-3rd | Player 1 (Team A) makes 25-foot three point jumper | 71 | 67 | 0.5 | 0.5
7:48-3rd | Player 1 (Team B) makes 14-foot two point shot | 71 | 69 | 0.466 | 0.534
7:31-3rd | Player 1 (Team A) bad pass (Player 7 (Team B) steals) | 71 | 69 | 0.43 | 0.57
7:23-3rd | Player 5 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 71 | 71 | 0.394 | 0.606
7:11-3rd | Player 3 (Team A) misses 25-foot three point jumper | 71 | 71 | 0.366 | 0.634
7:08-3rd | Player 1 (Team B) defensive rebound | 71 | 71 | 0.357 | 0.643
7:05-3rd | Player 7 (Team B) misses two point shot | 71 | 71 | 0.386 | 0.614
7:03-3rd | Player 7 (Team B) offensive rebound | 71 | 71 | 0.358 | 0.642
6:55-3rd | Player 4 (Team B) misses 24-foot three point jumper | 71 | 71 | 0.387 | 0.613
6:52-3rd | Player 2 (Team A) defensive rebound | 71 | 71 | 0.397 | 0.603
6:37-3rd | Player 5 (Team A) makes dunk (Player 2 (Team A) assists) | 73 | 71 | 0.439 | 0.561
6:20-3rd | Player 7 (Team B) makes 25-foot three point jumper (Player 5 (Team B) assists) / Team A Full timeout / Player 18 (Team A) enters the game for Player 6 (Team A) | 73 | 74 | 0.363 | 0.637
6:02-3rd | Player 3 (Team B) flagrant foul type 1 / Player 1 (Team A) makes free throw flagrant 1 of 3 / Player 1 (Team A) makes free throw flagrant 2 of 3 / Player 1 (Team A) makes free throw flagrant 3 of 3 / Player 8 (Team B) enters the game for Player 3 (Team B) | 76 | 74 | 0.442 | 0.558
5:48-3rd | Player 3 (Team A) misses layup | 76 | 74 | 0.454 | 0.546
5:45-3rd | Player 1 (Team B) defensive rebound | 76 | 74 | 0.444 | 0.556
5:35-3rd | Player 5 (Team A) shooting foul / Player 8 (Team B) makes free throw 1 of 2 / Player 4 (Team A) enters the game for Player 1 (Team A) / Player 7 (Team A) enters the game for Player 5 (Team A) / Player 8 (Team B) makes free throw 2 of 2 | 76 | 76 | 0.405 | 0.595
5:17-3rd | Player 2 (Team A) makes 8-foot two point shot / Player 5 (Team B) defensive goaltending violation | 78 | 76 | 0.448 | 0.552
5:01-3rd | Player 8 (Team B) misses 10-foot two point shot | 78 | 76 | 0.483 | 0.517
4:59-3rd | Team A defensive team rebound | 78 | 76 | 0.494 | 0.506
4:48-3rd | Player 8 (Team B) blocks Player 7 (Team A) 's 4-foot layup / Team A offensive team rebound / Player 8 (Team B) technical foul (1st technical foul) / Player 3 (Team A) makes technical free throw | 79 | 76 | 0.538 | 0.462
4:41-3rd | Player 7 (Team A) makes 25-foot three pointer | 82 | 76 | 0.622 | 0.378
4:17-3rd | Player 4 (Team B) makes 2-foot layup (Player 5 (Team B) assists) | 82 | 78 | 0.584 | 0.416
4:04-3rd | Player 3 (Team A) makes layup (Player 4 (Team A) assists) | 84 | 78 | 0.629 | 0.371
3:50-3rd | Player 1 (Team B) offensive charge / Player 1 (Team B) turnover / Player 10 (Team B) enters the game for Player 4 (Team B) | 84 | 78 | 0.679 | 0.321
3:24-3rd | Player 3 (Team A) misses 28-foot step back jumpshot | 84 | 78 | 0.65 | 0.35
3:23-3rd | Player 5 (Team B) defensive rebound | 84 | 78 | 0.639 | 0.361
3:12-3rd | Player 18 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 12 (Team B) enters the game for Player 8 (Team B) / Player 9 (Team B) enters the game for Player 5 (Team B) / Player 5 (Team A) enters the game for Player 18 (Team A) / Player 1 (Team B) makes free throw 2 of 2 | 84 | 80 | 0.6 | 0.4
2:57-3rd | Player 2 (Team A) misses 26-foot three point jumper | 84 | 80 | 0.569 | 0.431
2:52-3rd | Player 12 (Team B) defensive rebound | 84 | 80 | 0.558 | 0.442
2:33-3rd | Player 7 (Team B) makes 12-foot driving floating jump shot (Player 1 (Team B) assists) | 84 | 82 | 0.519 | 0.481
2:22-3rd | Player 7 (Team B) blocks Player 4 (Team A) 's 4-foot driving layup | 84 | 82 | 0.485 | 0.515
2:19-3rd | Player 1 (Team B) defensive rebound / Player 7 (Team A) shooting foul / Team B Full timeout / Player 11 (Team A) enters the game for Player 3 (Team A) / Player 10 (Team A) enters the game for Player 7 (Team A) / Player 9 (Team B) makes free throw 1 of 2 / Player 9 (Team B) makes free throw 2 of 2 / Player 1 (Team A) enters the game for Player 2 (Team A) | 84 | 84 | 0.427 | 0.573
1:59-3rd | Player 4 (Team A) misses 26-foot three point jumper | 84 | 84 | 0.398 | 0.602
1:57-3rd | Team B defensive team rebound | 84 | 84 | 0.388 | 0.612

Critical moment

The question is asked at 1:57-3rd, with the score 84 - 84 and win probability Team A 0.388, Team B 0.612.

Question

