Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
6:12-1st | Player 13 (Team A) makes two point shot (Player 5 (Team A) assists) | 15 | 13 | 0.407 | 0.593
6:06-1st | Player 1 (Team B) bad pass (Player 5 (Team A) steals) | 15 | 13 | 0.435 | 0.565
6:00-1st | Player 5 (Team A) makes 2-foot dunk | 17 | 13 | 0.461 | 0.539
5:51-1st | Player 2 (Team B) makes 28-foot three point jumper (Player 4 (Team B) assists) | 17 | 16 | 0.409 | 0.591
5:30-1st | Player 12 (Team B) enters the game for Player 2 (Team B) / Player 12 (Team A) enters the game for Player 5 (Team A) | 17 | 16 | 0.409 | 0.591
5:26-1st | Player 6 (Team A) makes 18-foot jumper | 19 | 16 | 0.437 | 0.563
5:12-1st | Player 1 (Team B) misses two point shot | 19 | 16 | 0.458 | 0.542
5:08-1st | Player 13 (Team A) defensive rebound | 19 | 16 | 0.465 | 0.535
5:01-1st | Player 6 (Team A) misses 10-foot two point shot | 19 | 16 | 0.445 | 0.555
4:56-1st | Player 12 (Team A) offensive rebound / Player 12 (Team A) makes tip shot | 21 | 16 | 0.494 | 0.506
4:43-1st | Player 12 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 2 / Player 2 (Team B) enters the game for Player 4 (Team B) / Player 10 (Team A) enters the game for Player 13 (Team A) / Player 16 (Team A) enters the game for Player 8 (Team A) / Player 3 (Team B) makes free throw 2 of 2 | 21 | 18 | 0.467 | 0.533
4:33-1st | Player 9 (Team A) makes 7-foot two point shot | 23 | 18 | 0.496 | 0.504
4:17-1st | Player 3 (Team B) makes 1-foot dunk (Player 2 (Team B) assists) | 23 | 20 | 0.469 | 0.531
4:02-1st | Player 12 (Team A) misses 26-foot three point jumper | 23 | 20 | 0.45 | 0.55
4:00-1st | Player 6 (Team A) offensive rebound | 23 | 20 | 0.47 | 0.53
3:58-1st | Player 6 (Team A) makes two point shot | 25 | 20 | 0.499 | 0.501
3:40-1st | Player 6 (Team A) blocks Player 3 (Team B) 's 6-foot driving floating jump shot | 25 | 20 | 0.522 | 0.478
3:38-1st | Player 6 (Team A) defensive rebound | 25 | 20 | 0.529 | 0.471
3:34-1st | Player 9 (Team A) misses driving floating jump shot | 25 | 20 | 0.508 | 0.492
3:31-1st | Player 1 (Team B) defensive rebound | 25 | 20 | 0.501 | 0.499
3:28-1st | Player 12 (Team B) misses 24-foot three point shot | 25 | 20 | 0.523 | 0.477
3:24-1st | Player 9 (Team A) defensive rebound | 25 | 20 | 0.531 | 0.469
3:22-1st | Player 12 (Team A) makes dunk (Player 9 (Team A) assists) | 27 | 20 | 0.558 | 0.442
3:08-1st | Player 8 (Team B) misses 22-foot three point jumper | 27 | 20 | 0.582 | 0.418
3:05-1st | Player 8 (Team B) offensive rebound | 27 | 20 | 0.559 | 0.441
3:02-1st | Player 8 (Team B) misses driving floating jump shot | 27 | 20 | 0.582 | 0.418
3:00-1st | Player 6 (Team A) defensive rebound | 27 | 20 | 0.59 | 0.41
2:54-1st | Player 10 (Team A) misses 22-foot two point shot | 27 | 20 | 0.568 | 0.432
2:51-1st | Player 3 (Team B) defensive rebound | 27 | 20 | 0.561 | 0.439
2:41-1st | Player 2 (Team B) traveling / Team A Full timeout / Player 6 (Team B) enters the game for Player 1 (Team B) / Player 9 (Team B) enters the game for Player 3 (Team B) / Player 15 (Team A) enters the game for Player 9 (Team A) | 27 | 20 | 0.592 | 0.408
2:27-1st | Player 16 (Team A) makes 25-foot jump bank shot (Player 10 (Team A) assists) | 30 | 20 | 0.647 | 0.353
2:11-1st | Player 10 (Team A) personal foul | 30 | 20 | 0.647 | 0.353
2:04-1st | Player 2 (Team B) makes pullup jump shot (Player 6 (Team B) assists) | 30 | 22 | 0.621 | 0.379
1:47-1st | Player 6 (Team A) misses 14-foot two point shot | 30 | 22 | 0.601 | 0.399
1:44-1st | Player 9 (Team B) defensive rebound | 30 | 22 | 0.594 | 0.406
1:38-1st | Player 8 (Team B) makes 23-foot three point jumper (Player 2 (Team B) assists) | 30 | 25 | 0.54 | 0.46
1:22-1st | Player 12 (Team A) misses 20-foot pullup jump shot | 30 | 25 | 0.518 | 0.482
1:19-1st | Player 8 (Team B) defensive rebound | 30 | 25 | 0.511 | 0.489
1:12-1st | Player 6 (Team B) makes driving floating jump shot | 30 | 27 | 0.482 | 0.518
48.2-1st | Player 15 (Team A) misses 25-foot three point pullup jump shot | 30 | 27 | 0.463 | 0.537
47.0-1st | Player 8 (Team B) defensive rebound | 30 | 27 | 0.456 | 0.544
32.0-1st | Player 6 (Team B) misses 16-foot pullup jump shot | 30 | 27 | 0.478 | 0.522
28.1-1st | Player 16 (Team A) defensive rebound | 30 | 27 | 0.485 | 0.515
17.1-1st | Player 2 (Team B) shooting foul / Player 10 (Team A) makes free throw 1 of 2 / Player 13 (Team A) enters the game for Player 15 (Team A) / Player 3 (Team B) enters the game for Player 9 (Team B) / Player 10 (Team A) makes free throw 2 of 2 | 32 | 27 | 0.515 | 0.485
4.1-1st | Player 6 (Team B) misses 26-foot three point jumper / Player 3 (Team B) offensive rebound | 32 | 27 | 0.517 | 0.483
0.0-1st | Player 3 (Team B) misses 23-foot jumper / Team B offensive team rebound / End of the 1st Quarter | 32 | 27 | 0.529 | 0.471
12:00-2nd | Player 4 (Team B) enters the game for Player 8 (Team B) / Player 15 (Team A) enters the game for Player 13 (Team A) / Player 5 (Team A) enters the game for Player 6 (Team A) | 32 | 27 | 0.529 | 0.471
11:42-2nd | Player 5 (Team A) misses 21-foot jumper | 32 | 27 | 0.527 | 0.473
11:38-2nd | Player 6 (Team B) defensive rebound | 32 | 27 | 0.519 | 0.481
11:30-2nd | Player 3 (Team B) makes 6-foot two point shot (Player 4 (Team B) assists) | 32 | 29 | 0.493 | 0.507
11:19-2nd | Player 10 (Team A) makes 25-foot three pointer | 35 | 29 | 0.551 | 0.449
11:06-2nd | Player 10 (Team A) personal foul | 35 | 29 | 0.553 | 0.447
11:01-2nd | Player 15 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 35 | 31 | 0.526 | 0.474
10:42-2nd | Player 5 (Team A) makes two point shot | 37 | 31 | 0.555 | 0.445
10:30-2nd | Player 10 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 37 | 33 | 0.53 | 0.47
10:11-2nd | Player 15 (Team A) misses 26-foot three point jumper | 37 | 33 | 0.506 | 0.494
10:08-2nd | Player 4 (Team B) defensive rebound | 37 | 33 | 0.498 | 0.502
10:04-2nd | Player 4 (Team B) misses running pullup jump shot | 37 | 33 | 0.523 | 0.477
10:00-2nd | Player 16 (Team A) defensive rebound | 37 | 33 | 0.532 | 0.468
9:53-2nd | Player 5 (Team A) misses driving floating jump shot | 37 | 33 | 0.507 | 0.493
9:50-2nd | Player 5 (Team A) offensive rebound | 37 | 33 | 0.533 | 0.467
9:49-2nd | Player 12 (Team A) makes layup (Player 5 (Team A) assists) | 39 | 33 | 0.56 | 0.44
9:43-2nd | Player 5 (Team A) blocks Player 2 (Team B) 's 4-foot two point shot / Player 12 (Team A) defensive rebound | 39 | 33 | 0.592 | 0.408
9:40-2nd | Player 4 (Team B) shooting foul / Player 12 (Team A) makes free throw 1 of 2 / Player 9 (Team A) enters the game for Player 10 (Team A) / Player 12 (Team A) makes free throw 2 of 2 | 41 | 33 | 0.621 | 0.379
9:34-2nd | Player 12 (Team A) personal foul | 41 | 33 | 0.575 | 0.425
9:28-2nd | Player 16 (Team A) personal foul / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 41 | 35 | 0.591 | 0.409
9:21-2nd | Player 4 (Team B) personal foul / Player 1 (Team B) enters the game for Player 4 (Team B) / Player 13 (Team A) enters the game for Player 15 (Team A) | 41 | 35 | 0.592 | 0.408
9:18-2nd | Player 2 (Team B) shooting foul / Player 9 (Team A) makes free throw 1 of 2 / Team B Full timeout / Player 11 (Team B) enters the game for Player 2 (Team B) / Player 9 (Team A) makes free throw 2 of 2 | 43 | 35 | 0.621 | 0.379
8:58-2nd | Player 3 (Team B) makes finger roll layup | 43 | 37 | 0.594 | 0.406
8:41-2nd | Player 5 (Team A) out of bounds bad pass turnover | 43 | 37 | 0.563 | 0.437
8:30-2nd | Player 11 (Team B) misses 22-foot three point jumper | 43 | 37 | 0.589 | 0.411
8:27-2nd | Player 12 (Team A) defensive rebound | 43 | 37 | 0.597 | 0.403
8:12-2nd | Player 16 (Team A) misses two point shot | 43 | 37 | 0.574 | 0.426
8:09-2nd | Player 11 (Team B) defensive rebound | 43 | 37 | 0.566 | 0.434
8:02-2nd | Player 12 (Team B) makes 23-foot three point jumper (Player 11 (Team B) assists) | 43 | 40 | 0.51 | 0.49
7:40-2nd | Player 5 (Team A) bad pass (Player 1 (Team B) steals) | 43 | 40 | 0.478 | 0.522
7:38-2nd | Player 1 (Team B) makes dunk / Team A Full timeout / Player 6 (Team A) enters the game for Player 16 (Team A) / Player 8 (Team A) enters the game for Player 12 (Team A) | 43 | 42 | 0.512 | 0.488
7:28-2nd | Player 6 (Team A) offensive foul / Player 6 (Team A) turnover | 43 | 42 | 0.418 | 0.582
7:08-2nd | Player 1 (Team B) misses 20-foot pullup jump shot | 43 | 42 | 0.442 | 0.558
7:03-2nd | Player 3 (Team B) offensive rebound | 43 | 42 | 0.419 | 0.581
7:02-2nd | Player 6 (Team A) blocks Player 3 (Team B) 's 1-foot layup / Player 9 (Team A) defensive rebound | 43 | 42 | 0.45 | 0.55
6:50-2nd | Player 5 (Team A) makes layup (Player 9 (Team A) assists) | 45 | 42 | 0.482 | 0.518
6:29-2nd | Player 12 (Team B) bad pass (Player 8 (Team A) steals) | 45 | 42 | 0.518 | 0.482
6:26-2nd | Player 6 (Team A) makes 5-foot dunk (Player 8 (Team A) assists) | 47 | 42 | 0.547 | 0.453
6:13-2nd | Player 12 (Team B) misses 24-foot three point jumper | 47 | 42 | 0.573 | 0.427
6:09-2nd | Player 5 (Team A) defensive rebound | 47 | 42 | 0.581 | 0.419
6:01-2nd | Player 5 (Team A) misses 27-foot three point pullup jump shot | 47 | 42 | 0.557 | 0.443
5:58-2nd | Player 6 (Team B) defensive rebound | 47 | 42 | 0.549 | 0.451
5:53-2nd | Player 6 (Team B) makes two point shot | 47 | 44 | 0.521 | 0.479
5:38-2nd | Player 3 (Team B) blocks Player 6 (Team A) 's 3-foot layup | 47 | 44 | 0.496 | 0.504
5:37-2nd | Player 12 (Team B) defensive rebound / Player 13 (Team A) personal foul / Player 12 (Team B) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 3 (Team B) / Player 2 (Team B) enters the game for Player 6 (Team B) / Player 9 (Team B) enters the game for Player 11 (Team B) / Player 12 (Team A) enters the game for Player 5 (Team A) / Player 12 (Team B) makes free throw 2 of 2 | 47 | 46 | 0.456 | 0.544
5:23-2nd | Player 13 (Team A) misses 23-foot three point jumper | 47 | 46 | 0.433 | 0.567
5:19-2nd | Player 2 (Team B) defensive rebound | 47 | 46 | 0.426 | 0.574
5:14-2nd | Player 2 (Team B) makes 25-foot step back jumpshot | 47 | 49 | 0.365 | 0.635
5:03-2nd | Player 9 (Team A) offensive foul / Player 9 (Team A) turnover | 47 | 49 | 0.334 | 0.666
4:51-2nd | Player 1 (Team B) bad pass (Player 6 (Team A) steals) | 47 | 49 | 0.365 | 0.635
4:47-2nd | Player 9 (Team A) makes 26-foot three point shot (Player 6 (Team A) assists) | 50 | 49 | 0.428 | 0.572
4:32-2nd | Player 8 (Team B) makes 24-foot three point jumper (Player 2 (Team B) assists) | 50 | 52 | 0.366 | 0.634
4:21-2nd | Player 9 (Team A) misses 17-foot pullup jump shot | 50 | 52 | 0.343 | 0.657
4:18-2nd | Player 8 (Team B) defensive rebound | 50 | 52 | 0.335 | 0.665
4:12-2nd | Player 2 (Team B) misses 28-foot three point pullup jump shot | 50 | 52 | 0.359 | 0.641
4:09-2nd | Player 12 (Team B) offensive rebound | 50 | 52 | 0.335 | 0.665
4:08-2nd | Player 12 (Team B) makes two point shot | 50 | 54 | 0.308 | 0.692
4:03-2nd | Player 9 (Team A) out of bounds bad pass turnover / Player 6 (Team B) enters the game for Player 12 (Team B) / Player 10 (Team A) enters the game for Player 13 (Team A) | 50 | 54 | 0.28 | 0.72
3:51-2nd | Player 6 (Team B) misses two point shot | 50 | 54 | 0.301 | 0.699
3:48-2nd | Player 10 (Team A) defensive rebound | 50 | 54 | 0.308 | 0.692
3:45-2nd | Player 9 (Team A) misses 24-foot three point shot | 50 | 54 | 0.287 | 0.713
3:41-2nd | Player 1 (Team B) defensive rebound | 50 | 54 | 0.28 | 0.72
3:34-2nd | Player 2 (Team B) misses driving floating jump shot | 50 | 54 | 0.301 | 0.699
3:32-2nd | Player 12 (Team A) defensive rebound | 50 | 54 | 0.309 | 0.691
3:19-2nd | Player 9 (Team A) makes 6-foot driving floating jump shot | 52 | 54 | 0.337 | 0.663
3:00-2nd | Player 1 (Team B) makes 16-foot pullup jump shot (Player 9 (Team B) assists) | 52 | 56 | 0.309 | 0.691
2:35-2nd | Player 10 (Team A) misses 27-foot three point jumper | 52 | 56 | 0.287 | 0.713
2:34-2nd | Team A offensive team rebound / shot clock turnover  / Player 3 (Team B) enters the game for Player 9 (Team B) / Player 5 (Team A) enters the game for Player 12 (Team A) | 52 | 56 | 0.28 | 0.72
2:21-2nd | Player 1 (Team B) misses driving layup | 52 | 56 | 0.302 | 0.698
2:17-2nd | Player 5 (Team A) defensive rebound | 52 | 56 | 0.31 | 0.69
2:14-2nd | Player 10 (Team A) bad pass (Player 6 (Team B) steals) | 52 | 56 | 0.28 | 0.72
2:10-2nd | Player 6 (Team B) bad pass (Player 9 (Team A) steals) | 52 | 56 | 0.31 | 0.69
2:09-2nd | Player 8 (Team A) misses 28-foot three point jumper / Player 5 (Team A) offensive rebound / Player 5 (Team A) makes two point shot / Player 3 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 1 | 55 | 56 | 0.371 | 0.629
1:53-2nd | Player 3 (Team B) misses two point shot / Player 5 (Team A) defensive rebound / Player 1 (Team B) personal foul / Player 5 (Team A) makes free throw 1 of 2 / Player 12 (Team B) enters the game for Player 6 (Team B) / Player 11 (Team B) enters the game for Player 2 (Team B) / Player 5 (Team A) misses free throw 2 of 2 | 56 | 56 | 0.402 | 0.598
1:49-2nd | Player 3 (Team B) defensive rebound | 56 | 56 | 0.402 | 0.598
1:32-2nd | Player 3 (Team B) makes 6-foot two point shot | 56 | 58 | 0.372 | 0.628
1:17-2nd | Player 8 (Team A) misses two point shot | 56 | 58 | 0.349 | 0.651
1:15-2nd | Player 6 (Team A) offensive rebound / Team A Full timeout / Player 2 (Team B) enters the game for Player 8 (Team B) / Player 12 (Team A) enters the game for Player 6 (Team A) | 56 | 58 | 0.372 | 0.628
1:09-2nd | Player 3 (Team B) blocks Player 8 (Team A) 's 6-foot driving floating jump shot | 56 | 58 | 0.35 | 0.65
1:06-2nd | Player 3 (Team B) defensive rebound | 56 | 58 | 0.342 | 0.658
1:00-2nd | Player 3 (Team B) makes 8-foot two point shot | 56 | 60 | 0.313 | 0.687
47.1-2nd | Player 9 (Team A) makes 26-foot step back jumpshot (Player 10 (Team A) assists) | 59 | 60 | 0.374 | 0.626
26.1-2nd | Player 3 (Team B) makes 23-foot three point jumper (Player 2 (Team B) assists) | 59 | 63 | 0.313 | 0.687
8.1-2nd | Player 12 (Team A) traveling / Player 13 (Team A) enters the game for Player 9 (Team A) | 59 | 63 | 0.281 | 0.719
1.0-2nd | Player 1 (Team B) makes 10-foot pullup jump shot | 59 | 65 | 0.251 | 0.749
0.0-2nd | End of the 2nd Quarter | 59 | 65 | 0.24 | 0.76
12:00-3rd | Player 9 (Team B) enters the game for Player 12 (Team B) / Player 4 (Team B) enters the game for Player 11 (Team B) / Player 9 (Team A) enters the game for Player 10 (Team A) / Player 6 (Team A) enters the game for Player 12 (Team A) | 59 | 65 | 0.24 | 0.76
11:42-3rd | Player 6 (Team A) out of bounds lost ball turnover | 59 | 65 | 0.22 | 0.78
11:30-3rd | Player 3 (Team B) makes 7-foot two point shot (Player 1 (Team B) assists) | 59 | 67 | 0.199 | 0.801
11:10-3rd | Player 9 (Team A) makes 11-foot two point shot | 61 | 67 | 0.22 | 0.78
10:54-3rd | Player 2 (Team B) misses 17-foot pullup jump shot | 61 | 67 | 0.242 | 0.758
10:50-3rd | Player 5 (Team A) defensive rebound | 61 | 67 | 0.249 | 0.751
10:44-3rd | Player 6 (Team A) makes 9-foot two point shot (Player 5 (Team A) assists) | 63 | 67 | 0.278 | 0.722
10:25-3rd | Player 5 (Team A) personal foul | 63 | 67 | 0.28 | 0.72
10:16-3rd | Player 4 (Team B) misses driving layup | 63 | 67 | 0.303 | 0.697
10:14-3rd | Player 6 (Team A) defensive rebound | 63 | 67 | 0.311 | 0.689
10:12-3rd | Player 5 (Team A) misses running pullup jump shot | 63 | 67 | 0.287 | 0.713
10:08-3rd | Player 1 (Team B) defensive rebound | 63 | 67 | 0.279 | 0.721
9:55-3rd | Player 1 (Team B) misses 9-foot two point shot | 63 | 67 | 0.303 | 0.697
9:53-3rd | Player 6 (Team A) defensive rebound | 63 | 67 | 0.311 | 0.689
9:51-3rd | Player 5 (Team A) makes two point shot (Player 6 (Team A) assists) / Player 2 (Team B) shooting foul / Player 5 (Team A) misses free throw 1 of 1 | 65 | 67 | 0.343 | 0.657
9:49-3rd | Player 2 (Team B) defensive rebound | 65 | 67 | 0.343 | 0.657
9:34-3rd | Player 4 (Team B) misses 23-foot three point jumper | 65 | 67 | 0.37 | 0.63
9:30-3rd | Player 5 (Team A) defensive rebound | 65 | 67 | 0.38 | 0.62
9:26-3rd | Player 5 (Team A) bad pass (Player 9 (Team B) steals) | 65 | 67 | 0.343 | 0.657
9:19-3rd | Player 5 (Team A) blocks Player 9 (Team B) 's 4-foot two point shot | 65 | 67 | 0.371 | 0.629
9:17-3rd | Player 5 (Team A) defensive rebound | 65 | 67 | 0.38 | 0.62
9:15-3rd | Player 5 (Team A) bad pass (Player 1 (Team B) steals) | 65 | 67 | 0.343 | 0.657
9:11-3rd | Player 4 (Team B) misses 25-foot three point shot | 65 | 67 | 0.371 | 0.629
9:08-3rd | Team B offensive team rebound | 65 | 67 | 0.343 | 0.657
9:06-3rd | Player 8 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 3 / Player 2 (Team B) makes free throw 2 of 3 / Player 2 (Team B) makes free throw 3 of 3 | 65 | 70 | 0.279 | 0.721
8:49-3rd | Player 5 (Team A) misses 25-foot three point jumper | 65 | 70 | 0.256 | 0.744
8:45-3rd | Player 2 (Team B) defensive rebound | 65 | 70 | 0.248 | 0.752
8:41-3rd | Player 2 (Team B) makes two point shot | 65 | 72 | 0.22 | 0.78
8:29-3rd | Player 5 (Team A) makes 29-foot three point jumper (Player 9 (Team A) assists) | 68 | 72 | 0.279 | 0.721
8:14-3rd | Player 2 (Team B) makes 25-foot three point jumper (Player 9 (Team B) assists) | 68 | 75 | 0.219 | 0.781
8:01-3rd | Player 8 (Team A) makes 12-foot driving floating jump shot | 70 | 75 | 0.247 | 0.753
7:44-3rd | Player 2 (Team B) misses 22-foot three point jumper | 70 | 75 | 0.27 | 0.73
7:42-3rd | Player 8 (Team A) defensive rebound | 70 | 75 | 0.278 | 0.722
7:26-3rd | Player 6 (Team A) makes 14-foot two point shot | 72 | 75 | 0.31 | 0.69
7:02-3rd | Player 13 (Team A) personal foul | 72 | 75 | 0.311 | 0.689
6:53-3rd | Player 9 (Team A) personal foul / Team B Full timeout | 72 | 75 | 0.311 | 0.689
6:45-3rd | Player 8 (Team A) blocks Player 2 (Team B) 's 25-foot three point jumper | 72 | 75 | 0.338 | 0.662
6:42-3rd | Player 5 (Team A) defensive rebound | 72 | 75 | 0.347 | 0.653
6:41-3rd | Player 9 (Team B) kicked ball violation / Player 8 (Team B) enters the game for Player 3 (Team B) | 72 | 75 | 0.311 | 0.689
6:30-3rd | Player 9 (Team A) makes 24-foot three point jumper (Player 8 (Team A) assists) | 75 | 75 | 0.422 | 0.578
6:04-3rd | Player 4 (Team B) misses 26-foot step back jumpshot | 75 | 75 | 0.455 | 0.545
6:02-3rd | Player 8 (Team B) offensive rebound | 75 | 75 | 0.423 | 0.577
5:59-3rd | Player 1 (Team B) makes 26-foot three point jumper (Player 8 (Team B) assists) | 75 | 78 | 0.347 | 0.653
5:34-3rd | Player 6 (Team A) misses 8-foot two point shot | 75 | 78 | 0.319 | 0.681
5:33-3rd | Team A offensive team rebound / Player 1 (Team B) loose ball foul / Player 12 (Team A) enters the game for Player 5 (Team A) / Player 12 (Team B) enters the game for Player 4 (Team B) | 75 | 78 | 0.346 | 0.654
5:26-3rd | Player 9 (Team A) makes 13-foot pullup jump shot | 77 | 78 | 0.385 | 0.615
5:09-3rd | Player 1 (Team B) makes 27-foot three point jumper (Player 9 (Team B) assists) | 77 | 81 | 0.311 | 0.689
4:54-3rd | Player 9 (Team A) misses 24-foot three point jumper | 77 | 81 | 0.284 | 0.716
4:52-3rd | Player 13 (Team A) offensive rebound / Player 13 (Team A) misses tip shot / Team A offensive team rebound / Player 2 (Team B) loose ball foul / Player 11 (Team B) enters the game for Player 2 (Team B) / Player 16 (Team A) enters the game for Player 13 (Team A) / Player 10 (Team A) enters the game for Player 8 (Team A) | 77 | 81 | 0.311 | 0.689
4:44-3rd | Player 12 (Team A) makes three point jumper (Player 9 (Team A) assists) | 80 | 81 | 0.385 | 0.615
4:32-3rd | Player 1 (Team B) makes 14-foot pullup jump shot | 80 | 83 | 0.345 | 0.655
4:22-3rd | Player 12 (Team A) makes 24-foot three point jumper (Player 9 (Team A) assists) | 83 | 83 | 0.428 | 0.572
3:59-3rd | Player 1 (Team B) misses 26-foot three point pullup jump shot | 83 | 83 | 0.461 | 0.539
3:58-3rd | Team A defensive team rebound | 83 | 83 | 0.472 | 0.528
3:50-3rd | Player 9 (Team A) misses driving floating jump shot | 83 | 83 | 0.441 | 0.559
3:49-3rd | Team B defensive team rebound | 83 | 83 | 0.43 | 0.57
3:32-3rd | Player 6 (Team A) blocks Player 9 (Team B) 's 13-foot pullup jump shot | 83 | 83 | 0.463 | 0.537
3:29-3rd | Player 6 (Team A) defensive rebound | 83 | 83 | 0.474 | 0.526
3:25-3rd | Player 6 (Team A) makes 1-foot dunk (Player 10 (Team A) assists) | 85 | 83 | 0.519 | 0.481
3:11-3rd | Player 1 (Team B) traveling / Player 3 (Team B) enters the game for Player 9 (Team B) | 85 | 83 | 0.565 | 0.435
2:53-3rd | Player 12 (Team B) personal foul / Team A Full timeout / Player 6 (Team B) enters the game for Player 1 (Team B) | 85 | 83 | 0.567 | 0.433
2:46-3rd | Player 9 (Team A) misses 26-foot three point pullup jump shot | 85 | 83 | 0.533 | 0.467
