Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
11:22-2nd | Player 19 (Team B) makes 14-foot pullup jump shot | 29 | 29 | 0.664 | 0.336
11:10-2nd | Player 8 (Team A) misses 23-foot three point jumper | 29 | 29 | 0.643 | 0.357
11:05-2nd | Player 21 (Team B) defensive rebound | 29 | 29 | 0.636 | 0.364
10:59-2nd | Player 19 (Team B) lost ball turnover (Player 6 (Team A) steals) | 29 | 29 | 0.663 | 0.337
10:40-2nd | Player 4 (Team A) makes hook shot (Player 8 (Team A) assists) | 31 | 29 | 0.689 | 0.311
10:28-2nd | Player 19 (Team B) makes 12-foot two point shot (Player 21 (Team B) assists) | 31 | 31 | 0.661 | 0.339
10:14-2nd | Player 9 (Team B) personal foul / Player 5 (Team A) enters the game for Player 8 (Team A) | 31 | 31 | 0.659 | 0.341
10:07-2nd | Player 6 (Team A) makes 17-foot pullup jump shot | 33 | 31 | 0.687 | 0.313
9:48-2nd | Player 9 (Team B) misses 25-foot three point jumper | 33 | 31 | 0.704 | 0.296
9:44-2nd | Player 4 (Team A) defensive rebound | 33 | 31 | 0.71 | 0.29
9:37-2nd | Player 20 (Team A) makes 26-foot three point jumper (Player 3 (Team A) assists) | 36 | 31 | 0.757 | 0.243
9:16-2nd | Player 21 (Team B) makes 11-foot two point shot | 36 | 33 | 0.734 | 0.266
8:56-2nd | Player 20 (Team A) misses 24-foot three point jumper | 36 | 33 | 0.713 | 0.287
8:53-2nd | Player 6 (Team A) offensive rebound | 36 | 33 | 0.733 | 0.267
8:52-2nd | Player 20 (Team A) misses 22-foot three point jumper | 36 | 33 | 0.713 | 0.287
8:48-2nd | Player 4 (Team A) offensive rebound | 36 | 33 | 0.733 | 0.267
8:43-2nd | Player 10 (Team B) shooting foul / Player 4 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 8 (Team B) enters the game for Player 19 (Team B) / Player 23 (Team B) enters the game for Player 15 (Team B) / Player 2 (Team A) enters the game for Player 20 (Team A) / Player 4 (Team A) makes free throw 2 of 2 | 37 | 33 | 0.73 | 0.27
8:31-2nd | Player 9 (Team B) misses 21-foot pullup jump shot | 37 | 33 | 0.749 | 0.251
8:28-2nd | Player 5 (Team A) defensive rebound | 37 | 33 | 0.755 | 0.245
8:20-2nd | Player 5 (Team A) makes 12-foot two point shot | 39 | 33 | 0.776 | 0.224
8:00-2nd | Player 8 (Team B) makes 26-foot three point jumper (Player 10 (Team B) assists) | 39 | 36 | 0.73 | 0.27
7:43-2nd | Player 8 (Team B) shooting foul / Player 4 (Team A) makes free throw 1 of 2 / Player 4 (Team A) makes free throw 2 of 2 | 41 | 36 | 0.754 | 0.246
7:34-2nd | Player 9 (Team B) misses 25-foot three point jumper | 41 | 36 | 0.771 | 0.229
7:28-2nd | Player 6 (Team A) defensive rebound | 41 | 36 | 0.777 | 0.223
7:25-2nd | Player 6 (Team A) misses 8-foot two point shot | 41 | 36 | 0.759 | 0.241
7:22-2nd | Player 4 (Team A) offensive rebound | 41 | 36 | 0.777 | 0.223
7:11-2nd | Player 5 (Team A) misses 26-foot three point pullup jump shot | 41 | 36 | 0.759 | 0.241
7:09-2nd | Team A offensive team rebound / Player 10 (Team B) loose ball foul / Player 11 (Team B) enters the game for Player 9 (Team B) / Player 7 (Team B) enters the game for Player 10 (Team B) | 41 | 36 | 0.806 | 0.194
7:05-2nd | Player 2 (Team A) misses 27-foot three point jumper | 41 | 36 | 0.757 | 0.243
7:02-2nd | Player 7 (Team B) defensive rebound | 41 | 36 | 0.75 | 0.25
6:54-2nd | Player 11 (Team B) makes 14-foot pullup jump shot | 41 | 38 | 0.727 | 0.273
6:44-2nd | Player 5 (Team A) offensive foul / Player 5 (Team A) turnover / Team B Full timeout / Player 1 (Team A) enters the game for Player 6 (Team A) | 41 | 38 | 0.698 | 0.302
6:32-2nd | Player 23 (Team B) misses 22-foot three point jumper | 41 | 38 | 0.719 | 0.281
6:27-2nd | Player 2 (Team A) defensive rebound | 41 | 38 | 0.726 | 0.274
6:15-2nd | Player 1 (Team A) misses 8-foot two point shot | 41 | 38 | 0.704 | 0.296
6:13-2nd | Player 21 (Team B) defensive rebound | 41 | 38 | 0.697 | 0.303
6:09-2nd | Player 21 (Team B) misses running pullup jump shot | 41 | 38 | 0.718 | 0.282
6:07-2nd | Player 4 (Team A) defensive rebound | 41 | 38 | 0.725 | 0.275
5:52-2nd | Player 2 (Team A) makes 14-foot jumper (Player 4 (Team A) assists) | 43 | 38 | 0.748 | 0.252
5:35-2nd | Player 11 (Team B) lost ball turnover (Player 2 (Team A) steals) | 43 | 38 | 0.776 | 0.224
5:25-2nd | Player 2 (Team A) misses 21-foot pullup jump shot | 43 | 38 | 0.755 | 0.245
5:22-2nd | Player 7 (Team B) defensive rebound | 43 | 38 | 0.748 | 0.252
5:16-2nd | Player 4 (Team A) personal foul / Player 16 (Team B) enters the game for Player 21 (Team B) / Player 7 (Team A) enters the game for Player 3 (Team A) | 43 | 38 | 0.748 | 0.252
5:12-2nd | Player 1 (Team A) personal foul / Player 8 (Team A) enters the game for Player 4 (Team A) | 43 | 38 | 0.748 | 0.252
5:09-2nd | Player 5 (Team A) personal foul | 43 | 38 | 0.748 | 0.252
4:55-2nd | Player 11 (Team B) misses 17-foot two point shot | 43 | 38 | 0.767 | 0.233
4:50-2nd | Player 7 (Team A) defensive rebound | 43 | 38 | 0.773 | 0.227
4:38-2nd | Player 2 (Team A) makes 27-foot three pointer | 46 | 38 | 0.816 | 0.184
4:18-2nd | Player 23 (Team B) misses 21-foot pullup jump shot | 46 | 38 | 0.831 | 0.169
4:15-2nd | Player 2 (Team A) defensive rebound | 46 | 38 | 0.836 | 0.164
4:04-2nd | Player 2 (Team A) misses 21-foot pullup jump shot | 46 | 38 | 0.821 | 0.179
4:01-2nd | Player 7 (Team B) defensive rebound | 46 | 38 | 0.816 | 0.184
3:56-2nd | Player 16 (Team B) makes 19-foot pullup jump shot | 46 | 40 | 0.795 | 0.205
3:28-2nd | Player 8 (Team A) misses 23-foot three point jumper | 46 | 40 | 0.777 | 0.223
3:24-2nd | Player 16 (Team B) defensive rebound | 46 | 40 | 0.771 | 0.229
3:20-2nd | Player 16 (Team B) misses two point shot | 46 | 40 | 0.789 | 0.211
3:18-2nd | Player 7 (Team A) defensive rebound | 46 | 40 | 0.795 | 0.205
3:12-2nd | Player 1 (Team A) makes three point jumper (Player 8 (Team A) assists) | 49 | 40 | 0.838 | 0.162
3:11-2nd | Team B Full timeout / Player 5 (Team B) enters the game for Player 23 (Team B) | 49 | 40 | 0.838 | 0.162
2:55-2nd | Player 16 (Team B) misses driving layup | 49 | 40 | 0.852 | 0.148
2:52-2nd | Player 7 (Team A) defensive rebound | 49 | 40 | 0.856 | 0.144
2:48-2nd | Player 7 (Team A) makes two point shot | 51 | 40 | 0.873 | 0.127
2:34-2nd | Player 8 (Team B) makes 26-foot three point jumper (Player 7 (Team B) assists) | 51 | 43 | 0.836 | 0.164
2:11-2nd | Player 1 (Team A) misses 10-foot two point shot | 51 | 43 | 0.823 | 0.177
2:07-2nd | Player 5 (Team B) defensive rebound | 51 | 43 | 0.818 | 0.182
1:57-2nd | Player 11 (Team B) makes 15-foot two point shot / Player 5 (Team A) shooting foul / Player 5 (Team A) technical foul (1st technical foul) / Player 5 (Team A) ejected / Player 11 (Team B) makes technical free throw / Player 11 (Team B) makes free throw 1 of 1 / Player 3 (Team A) enters the game for Player 5 (Team A) | 51 | 47 | 0.747 | 0.253
1:45-2nd | Player 16 (Team B) blocks Player 8 (Team A) 's 2-foot driving layup | 51 | 47 | 0.723 | 0.277
1:42-2nd | Player 5 (Team B) defensive rebound | 51 | 47 | 0.715 | 0.285
1:39-2nd | Player 11 (Team B) makes 25-foot three point shot (Player 8 (Team B) assists) | 51 | 50 | 0.658 | 0.342
1:17-2nd | Player 2 (Team A) makes 16-foot pullup jump shot | 53 | 50 | 0.692 | 0.308
51.0-2nd | Player 8 (Team B) bad pass (Player 1 (Team A) steals) | 53 | 50 | 0.72 | 0.28
49.1-2nd | Player 2 (Team A) makes two point shot | 55 | 50 | 0.744 | 0.256
43.1-2nd | Player 11 (Team B) misses running pullup jump shot | 55 | 50 | 0.764 | 0.236
40.1-2nd | Team A defensive team rebound | 55 | 50 | 0.771 | 0.229
17.1-2nd | Player 2 (Team A) misses 23-foot three point jumper | 55 | 50 | 0.751 | 0.249
14.1-2nd | Player 8 (Team B) defensive rebound | 55 | 50 | 0.744 | 0.256
2.1-2nd | Player 16 (Team B) makes 25-foot three pointer | 55 | 53 | 0.686 | 0.314
0.0-2nd | End of the 2nd Quarter | 55 | 53 | 0.671 | 0.329
12:00-3rd | Player 4 (Team A) enters the game for Player 8 (Team A) / Player 6 (Team A) enters the game for Player 3 (Team A) | 55 | 53 | 0.671 | 0.329
11:48-3rd | Player 16 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 | 57 | 53 | 0.714 | 0.286
11:34-3rd | Player 11 (Team B) makes 4-foot two point shot (Player 16 (Team B) assists) | 57 | 55 | 0.685 | 0.315
11:19-3rd | Player 2 (Team A) misses 13-foot two point shot / Player 4 (Team A) offensive rebound | 57 | 55 | 0.685 | 0.315
11:14-3rd | Player 4 (Team A) makes dunk | 59 | 55 | 0.713 | 0.287
10:59-3rd | Player 16 (Team B) makes dunk (Player 8 (Team B) assists) | 59 | 57 | 0.684 | 0.316
10:42-3rd | Player 2 (Team A) makes 25-foot three point jumper | 62 | 57 | 0.743 | 0.257
10:25-3rd | Player 2 (Team A) shooting foul / Player 11 (Team B) makes free throw 1 of 2 / Player 11 (Team B) makes free throw 2 of 2 | 62 | 59 | 0.715 | 0.285
10:09-3rd | Player 2 (Team A) makes 26-foot three point jumper (Player 1 (Team A) assists) | 65 | 59 | 0.77 | 0.23
9:52-3rd | Player 7 (Team B) makes 1-foot layup (Player 11 (Team B) assists) | 65 | 61 | 0.743 | 0.257
9:37-3rd | Player 1 (Team A) makes driving layup | 67 | 61 | 0.771 | 0.229
9:24-3rd | Player 8 (Team B) bad pass (Player 4 (Team A) steals) | 67 | 61 | 0.799 | 0.201
9:19-3rd | Player 7 (Team A) misses two point shot | 67 | 61 | 0.778 | 0.222
9:16-3rd | Player 1 (Team A) offensive rebound | 67 | 61 | 0.8 | 0.2
9:10-3rd | Player 7 (Team A) makes 8-foot driving floating jump shot / Player 16 (Team B) shooting foul / Player 7 (Team A) makes free throw 1 of 1 | 70 | 61 | 0.844 | 0.156
9:02-3rd | Player 4 (Team A) personal foul | 70 | 61 | 0.846 | 0.154
8:55-3rd | Player 11 (Team B) steps out of bounds turnover | 70 | 61 | 0.867 | 0.133
8:44-3rd | Player 4 (Team A) makes 2-foot dunk (Player 2 (Team A) assists) | 72 | 61 | 0.886 | 0.114
8:34-3rd | Team B Full timeout | 72 | 61 | 0.886 | 0.114
8:25-3rd | Player 16 (Team B) misses layup | 72 | 61 | 0.899 | 0.101
8:23-3rd | Player 7 (Team B) offensive rebound | 72 | 61 | 0.886 | 0.114
8:20-3rd | Player 6 (Team A) shooting foul / Player 11 (Team B) makes free throw 1 of 3 / Player 11 (Team B) makes free throw 2 of 3 / Player 11 (Team B) makes free throw 3 of 3 | 72 | 64 | 0.846 | 0.154
8:00-3rd | Player 7 (Team B) blocks Player 4 (Team A)'s layup | 72 | 64 | 0.829 | 0.171
7:57-3rd | Player 5 (Team B) defensive rebound | 72 | 64 | 0.824 | 0.176
7:53-3rd | Player 16 (Team B) makes 6-foot two point shot | 72 | 66 | 0.801 | 0.199
7:41-3rd | Player 16 (Team B) personal foul | 72 | 66 | 0.8 | 0.2
7:34-3rd | Player 2 (Team A) misses 26-foot three point pullup jump shot | 72 | 66 | 0.779 | 0.221
7:32-3rd | Team B defensive team rebound | 72 | 66 | 0.771 | 0.229
7:24-3rd | Player 1 (Team A) personal foul | 72 | 66 | 0.725 | 0.275
7:21-3rd | Player 4 (Team A) shooting foul / Player 7 (Team B) makes free throw 1 of 2 / Player 7 (Team B) makes free throw 2 of 2 | 72 | 68 | 0.742 | 0.258
7:01-3rd | Player 6 (Team A) misses 25-foot three point jumper | 72 | 68 | 0.717 | 0.283
6:57-3rd | Player 7 (Team B) defensive rebound | 72 | 68 | 0.709 | 0.291
6:52-3rd | Player 7 (Team A) personal foul / Player 16 (Team B) makes free throw 1 of 2 / Player 16 (Team B) makes free throw 2 of 2 | 72 | 70 | 0.677 | 0.323
6:36-3rd | Player 7 (Team A) misses driving layup / Player 4 (Team A) offensive rebound / Player 5 (Team B) shooting foul / Player 4 (Team A) makes free throw 1 of 2 / Player 19 (Team B) enters the game for Player 8 (Team B) / Player 4 (Team A) makes free throw 2 of 2 | 74 | 70 | 0.707 | 0.293
6:19-3rd | Player 11 (Team B) misses 15-foot two point shot | 74 | 70 | 0.731 | 0.269
6:16-3rd | Player 7 (Team A) defensive rebound | 74 | 70 | 0.74 | 0.26
6:09-3rd | Player 7 (Team A) misses driving floating jump shot | 74 | 70 | 0.715 | 0.285
6:08-3rd | Player 7 (Team B) defensive rebound / Player 2 (Team A) personal foul / Player 7 (Team B) makes free throw 1 of 2 / Player 15 (Team B) enters the game for Player 5 (Team B) / Player 8 (Team A) enters the game for Player 4 (Team A) / Player 6 (Team A) lane violation / Player 8 (Team A) lane violation / Player 7 (Team B) misses free throw 2 of 2 | 74 | 71 | 0.71 | 0.29
6:06-3rd | Player 8 (Team A) defensive rebound | 74 | 71 | 0.71 | 0.29
5:55-3rd | Player 1 (Team A) misses 22-foot jumper | 74 | 71 | 0.683 | 0.317
5:52-3rd | Player 16 (Team B) defensive rebound | 74 | 71 | 0.674 | 0.326
5:46-3rd | Player 16 (Team B) makes 2-foot two point shot | 74 | 73 | 0.638 | 0.362
5:45-3rd | Team A Full timeout / Player 3 (Team A) enters the game for Player 7 (Team A) | 74 | 73 | 0.638 | 0.362
5:30-3rd | Player 1 (Team A) lost ball turnover (Player 7 (Team B) steals) | 74 | 73 | 0.596 | 0.404
5:27-3rd | Player 16 (Team B) makes dunk (Player 11 (Team B) assists) | 74 | 75 | 0.557 | 0.443
5:13-3rd | Player 7 (Team B) blocks Player 3 (Team A)'s driving layup / Player 7 (Team B) defensive rebound | 74 | 75 | 0.512 | 0.488
5:11-3rd | Player 7 (Team B) makes dunk / Player 7 (Team B) technical foul (1st technical foul) / Player 2 (Team A) makes technical free throw | 75 | 77 | 0.514 | 0.486
4:53-3rd | Player 1 (Team A) makes 3-foot two point shot | 77 | 77 | 0.553 | 0.447
4:35-3rd | Player 11 (Team B) makes 19-foot pullup jump shot | 77 | 79 | 0.51 | 0.49
4:25-3rd | Player 1 (Team A) makes 8-foot two point shot / Player 11 (Team B) shooting foul / Player 8 (Team B) enters the game for Player 7 (Team B) / Player 1 (Team A) misses free throw 1 of 1 | 79 | 79 | 0.551 | 0.449
4:21-3rd | Player 19 (Team B) defensive rebound | 79 | 79 | 0.551 | 0.449
4:03-3rd | Player 8 (Team B) misses 28-foot three point jumper | 79 | 79 | 0.581 | 0.419
3:58-3rd | Player 16 (Team B) offensive rebound | 79 | 79 | 0.549 | 0.451
3:57-3rd | Player 16 (Team B) misses driving layup | 79 | 79 | 0.58 | 0.42
3:54-3rd | Player 1 (Team A) defensive rebound | 79 | 79 | 0.591 | 0.409
3:48-3rd | Player 6 (Team A) misses 23-foot three point jumper | 79 | 79 | 0.559 | 0.441
3:43-3rd | Player 11 (Team B) defensive rebound | 79 | 79 | 0.548 | 0.452
3:39-3rd | Player 11 (Team B) makes 27-foot three pointer | 79 | 82 | 0.46 | 0.54
3:27-3rd | Player 8 (Team B) personal foul / Player 2 (Team A) makes free throw 1 of 2 / Player 21 (Team B) enters the game for Player 16 (Team B) / Player 2 (Team A) makes free throw 2 of 2 | 81 | 82 | 0.5 | 0.5
3:05-3rd | Player 19 (Team B) misses driving floating jump shot | 81 | 82 | 0.533 | 0.467
3:02-3rd | Player 8 (Team A) defensive rebound | 81 | 82 | 0.544 | 0.456
2:54-3rd | Player 2 (Team A) makes two point shot | 83 | 82 | 0.587 | 0.413
2:46-3rd | Player 11 (Team B) makes driving layup | 83 | 84 | 0.543 | 0.457
2:37-3rd | Player 3 (Team A) misses driving layup / Player 21 (Team B) defensive rebound | 83 | 84 | 0.494 | 0.506
2:29-3rd | Player 11 (Team B) misses two point shot | 83 | 84 | 0.529 | 0.471
2:27-3rd | Player 8 (Team A) defensive rebound | 83 | 84 | 0.542 | 0.458
2:25-3rd | Player 3 (Team A) lost ball turnover (Player 21 (Team B) steals) | 83 | 84 | 0.492 | 0.508
2:21-3rd | Player 19 (Team B) makes two point shot (Player 21 (Team B) assists) / Team A Full timeout / Player 20 (Team A) enters the game for Player 1 (Team A) / Player 4 (Team A) enters the game for Player 2 (Team A) | 83 | 86 | 0.45 | 0.55
2:14-3rd | Player 6 (Team A) misses driving layup | 83 | 86 | 0.413 | 0.587
2:13-3rd | Team B defensive team rebound | 83 | 86 | 0.402 | 0.598
1:54-3rd | Player 11 (Team B) misses 25-foot three point pullup jump shot | 83 | 86 | 0.434 | 0.566
1:50-3rd | Player 3 (Team A) defensive rebound | 83 | 86 | 0.445 | 0.555
1:46-3rd | Player 6 (Team A) makes 25-foot three point jumper (Player 3 (Team A) assists) | 86 | 86 | 0.54 | 0.46
1:36-3rd | Player 15 (Team B) misses 18-foot jumper | 86 | 86 | 0.57 | 0.43
1:33-3rd | Player 4 (Team A) defensive rebound | 86 | 86 | 0.58 | 0.42
1:28-3rd | Player 21 (Team B) shooting foul / Player 4 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 9 (Team B) enters the game for Player 11 (Team B) / Player 4 (Team A) makes free throw 2 of 2 | 87 | 86 | 0.582 | 0.418
1:17-3rd | Player 8 (Team B) bad pass (Player 6 (Team A) steals) | 87 | 86 | 0.631 | 0.369
1:13-3rd | Player 8 (Team B) shooting foul / Player 8 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 8 (Team A) makes free throw 2 of 2 | 88 | 86 | 0.627 | 0.373
1:01-3rd | Player 4 (Team A) blocks Player 9 (Team B) 's 23-foot three point jumper | 88 | 86 | 0.66 | 0.34
57.1-3rd | Player 8 (Team A) defensive rebound | 88 | 86 | 0.672 | 0.328
53.1-3rd | Player 6 (Team A) misses 21-foot pullup jump shot | 88 | 86 | 0.638 | 0.362
51.0-3rd | Player 15 (Team B) defensive rebound | 88 | 86 | 0.626 | 0.374
38.0-3rd | Player 19 (Team B) makes 2-foot layup (Player 21 (Team B) assists) | 88 | 88 | 0.577 | 0.423
31.1-3rd | Player 8 (Team A) makes 22-foot three point jumper (Player 3 (Team A) assists) | 91 | 88 | 0.669 | 0.331
