Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
9:13-1st | Player 4 (Team B) offensive charge / Player 4 (Team B) turnover | 4 | 9 | 0.422 | 0.578
9:01-1st | Player 8 (Team A) offensive charge / Player 8 (Team A) turnover | 4 | 9 | 0.396 | 0.604
8:52-1st | Player 7 (Team B) makes two point shot | 4 | 11 | 0.371 | 0.629
8:40-1st | Player 5 (Team A) misses 16-foot pullup jump shot | 4 | 11 | 0.352 | 0.648
8:38-1st | Player 9 (Team B) defensive rebound | 4 | 11 | 0.346 | 0.654
8:30-1st | Player 4 (Team B) makes 25-foot three point jumper (Player 13 (Team B) assists) | 4 | 14 | 0.298 | 0.702
8:28-1st | Team A Full timeout | 4 | 14 | 0.297 | 0.703
8:14-1st | Player 5 (Team A) bad pass (Player 7 (Team B) steals) | 4 | 14 | 0.273 | 0.727
8:08-1st | Player 4 (Team B) makes 24-foot three point shot (Player 7 (Team B) assists) | 4 | 17 | 0.231 | 0.769
7:51-1st | Player 8 (Team A) misses 23-foot three point jumper | 4 | 17 | 0.216 | 0.784
7:47-1st | Player 3 (Team B) defensive rebound | 4 | 17 | 0.211 | 0.789
7:30-1st | Player 4 (Team B) misses 20-foot jumper | 4 | 17 | 0.224 | 0.776
7:27-1st | Player 7 (Team A) defensive rebound | 4 | 17 | 0.229 | 0.771
7:21-1st | Player 9 (Team B) personal foul / Player 10 (Team A) enters the game for Player 8 (Team A) | 4 | 17 | 0.229 | 0.771
7:16-1st | Player 14 (Team A) makes two point shot (Player 5 (Team A) assists) | 6 | 17 | 0.248 | 0.752
6:58-1st | Player 7 (Team A) shooting foul / Player 13 (Team B) makes free throw 1 of 3 / Player 13 (Team B) makes free throw 2 of 3 / Player 12 (Team B) enters the game for Player 4 (Team B) / Player 3 (Team A) enters the game for Player 7 (Team A) / Player 13 (Team B) makes free throw 3 of 3 | 6 | 20 | 0.209 | 0.791
6:47-1st | Player 14 (Team A) misses 20-foot pullup jump shot | 6 | 20 | 0.193 | 0.807
6:44-1st | Player 12 (Team B) defensive rebound | 6 | 20 | 0.187 | 0.813
6:36-1st | Player 3 (Team B) misses driving layup | 6 | 20 | 0.202 | 0.798
6:34-1st | Player 3 (Team B) offensive rebound | 6 | 20 | 0.187 | 0.813
6:33-1st | Player 3 (Team B) misses two point shot | 6 | 20 | 0.202 | 0.798
6:30-1st | Player 14 (Team A) defensive rebound | 6 | 20 | 0.207 | 0.793
6:21-1st | Player 9 (Team A) misses 7-foot two point shot / Player 13 (Team B) defensive rebound | 6 | 20 | 0.186 | 0.814
6:13-1st | Player 13 (Team B) misses driving layup | 6 | 20 | 0.201 | 0.799
6:09-1st | Player 3 (Team A) defensive rebound | 6 | 20 | 0.205 | 0.795
6:07-1st | Player 3 (Team A) lost ball turnover (Player 13 (Team B) steals) | 6 | 20 | 0.185 | 0.815
6:03-1st | Player 9 (Team B) makes two point shot (Player 13 (Team B) assists) | 6 | 22 | 0.168 | 0.832
5:54-1st | Player 7 (Team B) personal foul | 6 | 22 | 0.169 | 0.831
5:50-1st | Player 5 (Team A) makes 10-foot driving floating jump shot / Player 7 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 1 | 9 | 22 | 0.206 | 0.794
5:40-1st | Player 3 (Team B) makes 9-foot two point shot (Player 7 (Team B) assists) | 9 | 24 | 0.185 | 0.815
5:18-1st | Player 3 (Team A) lost ball turnover (Player 7 (Team B) steals) | 9 | 24 | 0.164 | 0.836
5:13-1st | Player 7 (Team B) makes two point shot | 9 | 26 | 0.15 | 0.85
5:04-1st | Player 9 (Team A) makes layup (Player 5 (Team A) assists) | 11 | 26 | 0.164 | 0.836
4:53-1st | Player 12 (Team B) makes 25-foot three point jumper (Player 3 (Team B) assists) | 11 | 29 | 0.132 | 0.868
4:44-1st | Player 5 (Team A) makes driving layup | 13 | 29 | 0.145 | 0.855
4:32-1st | Player 12 (Team B) out of bounds bad pass turnover / Player 8 (Team B) enters the game for Player 13 (Team B) | 13 | 29 | 0.164 | 0.836
4:20-1st | Player 5 (Team A) misses 25-foot step back jumpshot | 13 | 29 | 0.148 | 0.852
4:16-1st | Player 9 (Team B) defensive rebound | 13 | 29 | 0.143 | 0.857
4:09-1st | Player 9 (Team B) lost ball turnover (Player 3 (Team A) steals) | 13 | 29 | 0.162 | 0.838
4:05-1st | Player 7 (Team B) blocks Player 10 (Team A) 's 3-foot two point shot | 13 | 29 | 0.147 | 0.853
4:03-1st | Player 9 (Team A) offensive rebound / Player 9 (Team A) makes 3-foot dunk / Team B Full timeout / Player 4 (Team B) enters the game for Player 7 (Team B) / Player 19 (Team B) enters the game for Player 9 (Team B) / Player 11 (Team A) enters the game for Player 14 (Team A) / Player 4 (Team A) enters the game for Player 9 (Team A) | 15 | 29 | 0.178 | 0.822
3:51-1st | Player 11 (Team A) shooting foul / Player 8 (Team B) makes free throw 1 of 2 / Player 8 (Team B) makes free throw 2 of 2 | 15 | 31 | 0.161 | 0.839
3:39-1st | Player 3 (Team A) misses 26-foot three point jumper | 15 | 31 | 0.146 | 0.854
3:36-1st | Player 12 (Team B) defensive rebound | 15 | 31 | 0.141 | 0.859
3:30-1st | Player 4 (Team B) makes 25-foot three point jumper (Player 3 (Team B) assists) | 15 | 34 | 0.114 | 0.886
3:14-1st | Player 10 (Team A) misses 26-foot three point jumper | 15 | 34 | 0.103 | 0.897
3:09-1st | Player 3 (Team A) offensive rebound / Player 3 (Team A) makes tip shot | 17 | 34 | 0.125 | 0.875
2:58-1st | Player 19 (Team B) makes 2-foot layup (Player 4 (Team B) assists) / Player 3 (Team A) shooting foul / Player 17 (Team A) enters the game for Player 3 (Team A) / Player 19 (Team B) makes free throw 1 of 1 | 17 | 37 | 0.098 | 0.902
2:39-1st | Player 5 (Team A) misses driving floating jump shot | 17 | 37 | 0.087 | 0.913
2:37-1st | Player 8 (Team B) defensive rebound | 17 | 37 | 0.084 | 0.916
2:36-1st | Player 11 (Team A) personal foul / Player 8 (Team B) makes free throw 1 of 2 / Player 8 (Team B) makes free throw 2 of 2 | 17 | 39 | 0.073 | 0.927
2:28-1st | Player 10 (Team A) offensive foul / Player 10 (Team A) turnover / Nate McMillan technical foul (1st technical foul) / Player 4 (Team B) makes technical free throw / Player 5 (Team A) technical foul (1st technical foul) / Player 4 (Team B) makes technical free throw | 17 | 41 | 0.047 | 0.953
2:16-1st | Player 3 (Team B) misses 24-foot three point jumper | 17 | 41 | 0.053 | 0.947
2:12-1st | Player 4 (Team A) defensive rebound | 17 | 41 | 0.055 | 0.945
2:03-1st | Player 5 (Team A) misses 29-foot step back jumpshot | 17 | 41 | 0.048 | 0.952
2:00-1st | Player 8 (Team B) defensive rebound | 17 | 41 | 0.046 | 0.954
1:55-1st | Player 19 (Team B) makes layup (Player 8 (Team B) assists) | 17 | 43 | 0.04 | 0.96
1:46-1st | Player 10 (Team A) traveling / Player 17 (Team B) enters the game for Player 3 (Team B) | 17 | 43 | 0.035 | 0.965
1:35-1st | Player 8 (Team B) misses 27-foot three point jumper | 17 | 43 | 0.038 | 0.962
1:32-1st | Player 12 (Team B) offensive rebound | 17 | 43 | 0.034 | 0.966
1:26-1st | Player 12 (Team B) makes 23-foot three point jumper (Player 8 (Team B) assists) | 17 | 46 | 0.024 | 0.976
59.1-1st | Player 4 (Team A) makes 7-foot driving floating jump shot (Player 17 (Team A) assists) | 19 | 46 | 0.029 | 0.971
48.0-1st | Player 12 (Team B) bad pass (Player 11 (Team A) steals) | 19 | 46 | 0.033 | 0.967
40.1-1st | Player 12 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 21 | 46 | 0.038 | 0.962
31.1-1st | Player 8 (Team B) makes 15-foot pullup jump shot | 21 | 48 | 0.032 | 0.968
14.1-1st | Player 8 (Team B) personal foul / Player 5 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 5 (Team A) makes free throw 2 of 2 | 22 | 48 | 0.031 | 0.969
2.2-1st | Player 10 (Team A) personal foul / Player 8 (Team B) makes free throw 1 of 2 / Player 8 (Team B) makes free throw 2 of 2 | 22 | 50 | 0.028 | 0.972
0.0-1st | End of the 1st Quarter | 22 | 50 | 0.024 | 0.976
12:00-2nd | Player 7 (Team A) enters the game for Player 5 (Team A) | 22 | 50 | 0.024 | 0.976
11:43-2nd | Player 10 (Team A) makes 20-foot step back jumpshot | 24 | 50 | 0.032 | 0.968
11:23-2nd | Player 12 (Team B) makes 16-foot pullup jump shot (Player 8 (Team B) assists) | 24 | 52 | 0.025 | 0.975
11:08-2nd | Player 17 (Team A) makes dunk (Player 4 (Team A) assists) | 26 | 52 | 0.03 | 0.97
10:49-2nd | Player 4 (Team B) makes 8-foot two point shot (Player 8 (Team B) assists) | 26 | 54 | 0.024 | 0.976
10:34-2nd | Player 4 (Team A) misses 26-foot three point jumper | 26 | 54 | 0.02 | 0.98
10:31-2nd | Player 19 (Team B) defensive rebound | 26 | 54 | 0.019 | 0.981
10:22-2nd | Player 8 (Team B) misses 26-foot three point jumper / Player 11 (Team A) defensive rebound | 26 | 54 | 0.023 | 0.977
10:11-2nd | Player 11 (Team A) makes 18-foot jumper (Player 4 (Team A) assists) | 28 | 54 | 0.028 | 0.972
9:51-2nd | Player 4 (Team B) misses driving floating jump shot | 28 | 54 | 0.031 | 0.969
9:49-2nd | Player 4 (Team A) defensive rebound | 28 | 54 | 0.031 | 0.969
9:45-2nd | Player 8 (Team B) shooting foul / Player 10 (Team A) makes free throw 1 of 2 / Player 10 (Team A) makes free throw 2 of 2 | 30 | 54 | 0.036 | 0.964
9:30-2nd | Player 12 (Team B) misses layup | 30 | 54 | 0.041 | 0.959
9:27-2nd | Player 17 (Team B) offensive rebound | 30 | 54 | 0.036 | 0.964
9:26-2nd | Player 17 (Team B) makes two point shot | 30 | 56 | 0.03 | 0.97
9:19-2nd | Player 4 (Team B) personal foul | 30 | 56 | 0.03 | 0.97
9:10-2nd | Player 4 (Team A) misses driving floating jump shot | 30 | 56 | 0.026 | 0.974
9:06-2nd | Player 17 (Team B) defensive rebound | 30 | 56 | 0.025 | 0.975
9:01-2nd | Player 19 (Team B) makes 26-foot three point jumper (Player 12 (Team B) assists) | 30 | 59 | 0.017 | 0.983
8:38-2nd | Player 4 (Team A) makes driving layup (Player 10 (Team A) assists) | 32 | 59 | 0.02 | 0.98
8:22-2nd | Player 12 (Team B) misses 25-foot three point pullup jump shot / Player 7 (Team A) defensive rebound | 32 | 59 | 0.023 | 0.977
8:13-2nd | Player 4 (Team A) misses 23-foot three point jumper | 32 | 59 | 0.02 | 0.98
8:08-2nd | Player 19 (Team B) defensive rebound | 32 | 59 | 0.019 | 0.981
7:54-2nd | Player 17 (Team B) misses 26-foot three point jumper | 32 | 59 | 0.022 | 0.978
7:49-2nd | Player 11 (Team A) defensive rebound | 32 | 59 | 0.022 | 0.978
7:43-2nd | Player 10 (Team A) misses 27-foot three point pullup jump shot | 32 | 59 | 0.019 | 0.981
7:33-2nd | Player 8 (Team B) defensive rebound | 32 | 59 | 0.018 | 0.982
7:28-2nd | Player 17 (Team A) shooting foul / Player 19 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 7 (Team B) enters the game for Player 4 (Team B) / Player 19 (Team B) misses free throw 2 of 2 | 32 | 59 | 0.022 | 0.978
7:25-2nd | Player 4 (Team A) defensive rebound | 32 | 59 | 0.022 | 0.978
7:16-2nd | Player 19 (Team B) blocks Player 7 (Team A) 's 7-foot driving floating jump shot | 32 | 59 | 0.019 | 0.981
7:12-2nd | Player 10 (Team A) offensive rebound | 32 | 59 | 0.021 | 0.979
7:09-2nd | Player 11 (Team A) makes 1-foot alley oop dunk shot (Player 10 (Team A) assists) | 34 | 59 | 0.026 | 0.974
6:55-2nd | Player 7 (Team B) misses 14-foot step back jumpshot | 34 | 59 | 0.029 | 0.971
6:52-2nd | Player 7 (Team A) defensive rebound | 34 | 59 | 0.03 | 0.97
6:41-2nd | Player 11 (Team A) misses 16-foot jumper | 34 | 59 | 0.026 | 0.974
6:37-2nd | Player 19 (Team B) defensive rebound | 34 | 59 | 0.025 | 0.975
6:30-2nd | Player 19 (Team B) misses 26-foot three point jumper | 34 | 59 | 0.028 | 0.972
6:27-2nd | Player 10 (Team A) defensive rebound | 34 | 59 | 0.029 | 0.971
6:19-2nd | Player 7 (Team A) makes 27-foot three point jumper (Player 10 (Team A) assists) | 37 | 59 | 0.041 | 0.959
6:17-2nd | Team B Full timeout / Player 9 (Team B) enters the game for Player 19 (Team B) / Player 13 (Team B) enters the game for Player 17 (Team B) / Player 18 (Team B) enters the game for Player 12 (Team B) / Player 3 (Team B) enters the game for Player 8 (Team B) / Player 5 (Team A) enters the game for Player 4 (Team A) | 37 | 59 | 0.041 | 0.959
6:03-2nd | Player 10 (Team A) kicked ball violation | 37 | 59 | 0.048 | 0.952
5:52-2nd | Player 17 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 2 / Player 3 (Team B) makes free throw 2 of 2 | 37 | 61 | 0.034 | 0.966
5:43-2nd | Player 14 (Team A) enters the game for Player 10 (Team A) / Player 18 (Team B) kicked ball violation | 37 | 61 | 0.028 | 0.972
5:36-2nd | Player 5 (Team A) lost ball turnover (Player 3 (Team B) steals) | 37 | 61 | 0.028 | 0.972
5:25-2nd | Player 14 (Team A) blocks Player 3 (Team B) 's 2-foot two point shot / Team A defensive team rebound | 37 | 61 | 0.032 | 0.968
5:13-2nd | Player 7 (Team A) makes 26-foot three point jumper (Player 5 (Team A) assists) | 40 | 61 | 0.045 | 0.955
5:00-2nd | Player 9 (Team B) makes 26-foot three point jumper (Player 3 (Team B) assists) | 40 | 64 | 0.031 | 0.969
4:50-2nd | Player 7 (Team A) misses 26-foot three point jumper / Player 11 (Team A) offensive rebound | 40 | 64 | 0.031 | 0.969
4:46-2nd | Player 11 (Team A) misses two point shot / Player 11 (Team A) offensive rebound / Player 18 (Team B) shooting foul / Player 11 (Team A) makes free throw 1 of 2 / Player 8 (Team A) enters the game for Player 17 (Team A) / Player 11 (Team A) makes free throw 2 of 2 | 42 | 64 | 0.037 | 0.963
4:34-2nd | Player 3 (Team B) makes 3-foot driving floating jump shot | 42 | 66 | 0.03 | 0.97
4:24-2nd | Player 7 (Team A) makes 26-foot three point jumper (Player 5 (Team A) assists) | 45 | 66 | 0.043 | 0.957
4:06-2nd | Player 3 (Team B) makes 4-foot layup (Player 7 (Team B) assists) | 45 | 68 | 0.035 | 0.965
3:57-2nd | Player 14 (Team A) misses 26-foot step back jumpshot | 45 | 68 | 0.031 | 0.969
3:54-2nd | Player 13 (Team B) defensive rebound | 45 | 68 | 0.03 | 0.97
3:50-2nd | Player 13 (Team B) makes 1-foot dunk | 45 | 70 | 0.024 | 0.976
3:32-2nd | Player 14 (Team A) makes 27-foot three point jumper (Player 7 (Team A) assists) | 48 | 70 | 0.033 | 0.967
3:16-2nd | Player 7 (Team B) makes driving dunk / Team A Full timeout / Player 9 (Team A) enters the game for Player 11 (Team A) | 48 | 72 | 0.027 | 0.973
3:01-2nd | Player 7 (Team A) misses driving floating jump shot | 48 | 72 | 0.023 | 0.977
2:58-2nd | Player 13 (Team B) defensive rebound | 48 | 72 | 0.022 | 0.978
2:41-2nd | Player 3 (Team B) out of bounds bad pass turnover | 48 | 72 | 0.026 | 0.974
2:33-2nd | Player 8 (Team A) misses 24-foot three point jumper | 48 | 72 | 0.022 | 0.978
2:30-2nd | Player 3 (Team B) defensive rebound | 48 | 72 | 0.021 | 0.979
2:25-2nd | Player 9 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 2 / Player 4 (Team B) enters the game for Player 18 (Team B) / Player 3 (Team B) makes free throw 2 of 2 | 48 | 74 | 0.017 | 0.983
2:05-2nd | Player 3 (Team B) shooting foul / Player 7 (Team A) makes free throw 1 of 3 / Player 7 (Team A) makes free throw 2 of 3 / Player 7 (Team A) makes free throw 3 of 3 | 51 | 74 | 0.025 | 0.975
1:50-2nd | Player 4 (Team B) misses 6-foot two point shot | 51 | 74 | 0.029 | 0.971
1:47-2nd | Player 4 (Team B) offensive rebound | 51 | 74 | 0.025 | 0.975
1:44-2nd | Player 4 (Team B) makes driving layup | 51 | 76 | 0.02 | 0.98
1:39-2nd | Player 4 (Team B) blocks Player 8 (Team A) 's 3-foot layup / Team A offensive team rebound | 51 | 76 | 0.02 | 0.98
1:36-2nd | Player 8 (Team A) makes 24-foot three point jumper (Player 5 (Team A) assists) | 54 | 76 | 0.029 | 0.971
1:15-2nd | Player 3 (Team B) misses 20-foot pullup jump shot | 54 | 76 | 0.033 | 0.967
1:12-2nd | Player 9 (Team A) defensive rebound | 54 | 76 | 0.035 | 0.965
1:06-2nd | Player 7 (Team A) makes 27-foot three point jumper (Player 5 (Team A) assists) | 57 | 76 | 0.049 | 0.951
48.1-2nd | Player 4 (Team B) misses 25-foot three point jumper | 57 | 76 | 0.055 | 0.945
45.1-2nd | Player 9 (Team B) offensive rebound | 57 | 76 | 0.048 | 0.952
43.1-2nd | Player 8 (Team A) blocks Player 9 (Team B) 's 4-foot two point shot / Player 9 (Team A) defensive rebound | 57 | 76 | 0.057 | 0.943
39.1-2nd | Player 7 (Team A) makes 22-foot running pullup jump shot | 59 | 76 | 0.068 | 0.932
32.0-2nd | Player 3 (Team B) misses 26-foot three point jumper | 59 | 76 | 0.077 | 0.923
28.1-2nd | Player 7 (Team A) defensive rebound | 59 | 76 | 0.08 | 0.92
9.1-2nd | Player 7 (Team A) makes 7-foot two point shot (Player 5 (Team A) assists) / Player 3 (Team B) shooting foul / Player 4 (Team A) enters the game for Player 5 (Team A) / Player 7 (Team A) makes free throw 1 of 1 | 62 | 76 | 0.107 | 0.893
0.0-2nd | End of the 2nd Quarter | 62 | 76 | 0.116 | 0.884
12:00-3rd | Player 5 (Team A) enters the game for Player 4 (Team A) | 62 | 76 | 0.116 | 0.884
11:47-3rd | Player 9 (Team A) makes alley oop dunk shot (Player 5 (Team A) assists) | 64 | 76 | 0.142 | 0.858
11:30-3rd | Player 3 (Team B) misses 24-foot three point jumper | 64 | 76 | 0.154 | 0.846
11:26-3rd | Player 7 (Team A) defensive rebound | 64 | 76 | 0.158 | 0.842
11:21-3rd | Player 9 (Team A) makes layup (Player 7 (Team A) assists) | 66 | 76 | 0.182 | 0.818
11:07-3rd | Player 7 (Team B) makes 15-foot pullup jump shot | 66 | 78 | 0.156 | 0.844
10:52-3rd | Player 4 (Team B) shooting foul / Player 7 (Team A) makes free throw 1 of 2 / Player 7 (Team A) misses free throw 2 of 2 | 67 | 78 | 0.156 | 0.844
10:48-3rd | Player 9 (Team A) offensive rebound / Player 9 (Team A) makes two point shot | 69 | 78 | 0.203 | 0.797
10:30-3rd | Player 14 (Team A) shooting foul / Player 13 (Team B) makes free throw 1 of 2 / Player 13 (Team B) misses free throw 2 of 2 | 69 | 79 | 0.204 | 0.796
10:27-3rd | Player 9 (Team B) offensive rebound / Player 9 (Team B) makes two point shot | 69 | 81 | 0.153 | 0.847
10:08-3rd | Player 5 (Team A) misses 29-foot step back jumpshot | 69 | 81 | 0.136 | 0.864
10:03-3rd | Player 3 (Team B) defensive rebound | 69 | 81 | 0.131 | 0.869
9:54-3rd | Player 13 (Team B) makes 7-foot driving floating jump shot | 69 | 83 | 0.111 | 0.889
9:41-3rd | Player 14 (Team A) misses driving layup | 69 | 83 | 0.097 | 0.903
9:36-3rd | Player 14 (Team A) offensive rebound / Player 14 (Team A) makes tip shot | 71 | 83 | 0.128 | 0.872
9:18-3rd | Player 13 (Team B) misses 9-foot two point shot | 71 | 83 | 0.141 | 0.859
9:15-3rd | Player 9 (Team A) defensive rebound | 71 | 83 | 0.146 | 0.854
9:08-3rd | Player 7 (Team A) lost ball turnover (Player 9 (Team B) steals) | 71 | 83 | 0.125 | 0.875
8:53-3rd | Player 8 (Team A) blocks Player 4 (Team B) 's 4-foot driving layup | 71 | 83 | 0.138 | 0.862
8:52-3rd | Team B offensive team rebound | 71 | 83 | 0.123 | 0.877
8:44-3rd | Player 4 (Team B) misses 23-foot three point jumper | 71 | 83 | 0.137 | 0.863
8:41-3rd | Team A defensive team rebound / Player 7 (Team B) loose ball foul | 71 | 83 | 0.143 | 0.857
8:27-3rd | Player 9 (Team A) makes alley oop dunk shot (Player 8 (Team A) assists) | 73 | 83 | 0.163 | 0.837
8:09-3rd | Player 13 (Team B) makes 25-foot three point jumper (Player 7 (Team B) assists) | 73 | 86 | 0.12 | 0.88
7:53-3rd | Player 8 (Team A) misses 25-foot three point jumper | 73 | 86 | 0.102 | 0.898
7:49-3rd | Player 3 (Team B) defensive rebound | 73 | 86 | 0.097 | 0.903
7:48-3rd | Player 14 (Team A) shooting foul / Player 4 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 4 (Team B) makes free throw 2 of 2 | 73 | 87 | 0.098 | 0.902
7:33-3rd | Player 14 (Team A) makes 25-foot three point jumper (Player 5 (Team A) assists) | 76 | 87 | 0.136 | 0.864
7:19-3rd | Player 7 (Team B) misses 18-foot pullup jump shot | 76 | 87 | 0.151 | 0.849
7:15-3rd | Player 5 (Team A) defensive rebound | 76 | 87 | 0.156 | 0.844
7:12-3rd | Player 7 (Team A) misses 25-foot three point shot | 76 | 87 | 0.139 | 0.861
7:08-3rd | Player 7 (Team B) defensive rebound | 76 | 87 | 0.133 | 0.867
6:56-3rd | Player 7 (Team B) misses driving layup | 76 | 87 | 0.148 | 0.852
6:51-3rd | Player 7 (Team B) offensive rebound / Player 7 (Team B) misses tip shot / Player 13 (Team B) offensive rebound | 76 | 87 | 0.131 | 0.869
6:49-3rd | Player 13 (Team B) makes tip shot | 76 | 89 | 0.111 | 0.889
6:41-3rd | Player 8 (Team A) makes layup (Player 5 (Team A) assists) | 78 | 89 | 0.13 | 0.87
6:22-3rd | Player 4 (Team B) misses 5-foot two point shot | 78 | 89 | 0.144 | 0.856
6:19-3rd | Player 9 (Team A) defensive rebound | 78 | 89 | 0.149 | 0.851
6:16-3rd | Player 8 (Team A) makes two point shot (Player 5 (Team A) assists) / Team B Full timeout / Player 12 (Team B) enters the game for Player 4 (Team B) | 80 | 89 | 0.175 | 0.825
6:04-3rd | Player 9 (Team B) makes 3-foot layup (Player 7 (Team B) assists) | 80 | 91 | 0.148 | 0.852
5:48-3rd | Player 5 (Team A) bad pass (Player 7 (Team B) steals) | 80 | 91 | 0.123 | 0.877
5:43-3rd | Player 7 (Team B) makes two point shot (Player 3 (Team B) assists) | 80 | 93 | 0.103 | 0.897
5:30-3rd | Player 7 (Team A) misses 25-foot three point jumper | 80 | 93 | 0.087 | 0.913
5:27-3rd | Team B defensive team rebound / Player 10 (Team A) enters the game for Player 7 (Team A) | 80 | 93 | 0.081 | 0.919
5:11-3rd | Player 8 (Team A) blocks Player 13 (Team B) 's 4-foot driving floating jump shot | 80 | 93 | 0.095 | 0.905
5:08-3rd | Player 13 (Team B) offensive rebound | 80 | 93 | 0.079 | 0.921
5:07-3rd | Player 13 (Team B) misses two point shot / Player 5 (Team A) defensive rebound | 80 | 93 | 0.099 | 0.901
5:01-3rd | Player 8 (Team A) misses 26-foot three point shot | 80 | 93 | 0.084 | 0.916
4:57-3rd | Player 7 (Team B) defensive rebound | 80 | 93 | 0.078 | 0.922
4:55-3rd | Player 5 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 13 (Team B) / Player 17 (Team A) enters the game for Player 14 (Team A) / Player 3 (Team B) makes free throw 2 of 2 | 80 | 95 | 0.065 | 0.935
4:43-3rd | Player 9 (Team A) makes alley oop dunk shot (Player 5 (Team A) assists) | 82 | 95 | 0.078 | 0.922
4:23-3rd | Player 7 (Team B) makes 5-foot two point shot (Player 3 (Team B) assists) | 82 | 97 | 0.062 | 0.938
4:01-3rd | Player 10 (Team A) makes driving layup | 84 | 97 | 0.073 | 0.927
3:46-3rd | Player 3 (Team B) makes 26-foot three point jumper (Player 7 (Team B) assists) | 84 | 100 | 0.048 | 0.952
3:35-3rd | Player 5 (Team A) misses driving floating jump shot | 84 | 100 | 0.04 | 0.96
3:33-3rd | Player 5 (Team A) offensive rebound | 84 | 100 | 0.047 | 0.953
3:32-3rd | Player 5 (Team A) makes 4-foot two point shot | 86 | 100 | 0.058 | 0.942
3:05-3rd | Player 7 (Team B) misses driving layup | 86 | 100 | 0.064 | 0.936
3:02-3rd | Player 7 (Team B) offensive rebound / Player 7 (Team B) misses tip shot | 86 | 100 | 0.064 | 0.936
3:01-3rd | Player 10 (Team A) defensive rebound | 86 | 100 | 0.067 | 0.933
2:52-3rd | Player 10 (Team A) makes driving layup (Player 9 (Team A) assists) | 88 | 100 | 0.082 | 0.918
2:38-3rd | Player 9 (Team B) offensive foul / Player 9 (Team B) turnover / Team A Full timeout / Player 4 (Team B) enters the game for Player 7 (Team B) / Player 19 (Team B) enters the game for Player 9 (Team B) / Player 11 (Team A) enters the game for Player 8 (Team A) / Player 7 (Team A) enters the game for Player 9 (Team A) | 88 | 100 | 0.099 | 0.901
2:15-3rd | Player 10 (Team A) misses driving floating jump shot | 88 | 100 | 0.082 | 0.918
2:12-3rd | Player 11 (Team A) offensive rebound / Player 8 (Team B) shooting foul / Player 11 (Team A) makes free throw 1 of 2 / Player 11 (Team A) makes free throw 2 of 2 | 90 | 100 | 0.116 | 0.884
