Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
9:01-1st | Player 1 (Team B) personal foul | 4 | 4 | 0.177 | 0.823
8:52-1st | Player 4 (Team A) makes 28-foot three pointer | 7 | 4 | 0.211 | 0.789
8:35-1st | Player 5 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 7 | 6 | 0.195 | 0.805
8:25-1st | Player 3 (Team A) misses two point shot | 7 | 6 | 0.185 | 0.815
8:22-1st | Player 2 (Team A) offensive rebound | 7 | 6 | 0.197 | 0.803
8:21-1st | Player 2 (Team A) makes two point shot | 9 | 6 | 0.215 | 0.785
8:10-1st | Player 2 (Team B) makes 25-foot three point jumper (Player 3 (Team B) assists) | 9 | 9 | 0.182 | 0.818
7:46-1st | Player 4 (Team A) makes 20-foot step back jumpshot (Player 2 (Team A) assists) | 11 | 9 | 0.2 | 0.8
7:31-1st | Player 3 (Team B) makes 2-foot layup (Player 2 (Team B) assists) | 11 | 11 | 0.185 | 0.815
7:20-1st | Player 3 (Team A) misses two point shot / Player 2 (Team A) offensive rebound / Player 2 (Team A) makes tip shot / Player 1 (Team B) shooting foul / Player 2 (Team A) misses free throw 1 of 1 | 13 | 11 | 0.203 | 0.797
7:16-1st | Player 2 (Team B) defensive rebound | 13 | 11 | 0.203 | 0.797
7:12-1st | Player 2 (Team B) kicked ball turnover / Player 7 (Team B) enters the game for Player 1 (Team B) | 13 | 11 | 0.221 | 0.779
7:05-1st | Player 3 (Team A) misses driving layup | 13 | 11 | 0.209 | 0.791
7:01-1st | Player 5 (Team B) defensive rebound | 13 | 11 | 0.205 | 0.795
6:59-1st | Player 3 (Team B) makes two point shot | 13 | 13 | 0.188 | 0.812
6:43-1st | Player 5 (Team A) makes driving layup | 15 | 13 | 0.206 | 0.794
6:32-1st | Player 4 (Team B) misses 24-foot three point jumper | 15 | 13 | 0.221 | 0.779
6:28-1st | Player 3 (Team A) defensive rebound | 15 | 13 | 0.226 | 0.774
6:21-1st | Player 2 (Team A) bad pass (Player 7 (Team B) steals) | 15 | 13 | 0.209 | 0.791
6:16-1st | Player 3 (Team A) blocks Player 7 (Team B) 's 4-foot two point shot / Player 4 (Team B) offensive rebound / Player 4 (Team B) makes two point shot / Player 2 (Team A) shooting foul / Team B Full timeout / Player 6 (Team A) enters the game for Player 4 (Team A) / Player 4 (Team B) makes free throw 1 of 1 | 15 | 16 | 0.177 | 0.823
6:04-1st | Player 5 (Team B) shooting foul / Player 9 (Team A) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 12 (Team B) enters the game for Player 5 (Team B) / Player 1 (Team A) enters the game for Player 3 (Team A) / Player 9 (Team A) misses free throw 2 of 2 / Player 2 (Team B) defensive rebound | 16 | 16 | 0.177 | 0.823
5:42-1st | Player 2 (Team B) misses 24-foot three point jumper | 16 | 16 | 0.191 | 0.809
5:39-1st | Player 3 (Team B) offensive rebound | 16 | 16 | 0.179 | 0.821
5:36-1st | Player 3 (Team B) bad pass (Player 6 (Team A) steals) | 16 | 16 | 0.195 | 0.805
5:33-1st | Player 9 (Team A) misses two point shot / Team A offensive team rebound | 16 | 16 | 0.196 | 0.804
5:28-1st | Player 9 (Team A) makes 16-foot jumper (Player 6 (Team A) assists) | 18 | 16 | 0.214 | 0.786
5:18-1st | Player 3 (Team B) offensive charge / Player 3 (Team B) turnover | 18 | 16 | 0.233 | 0.767
4:59-1st | Player 9 (Team A) makes 27-foot three pointer | 21 | 16 | 0.276 | 0.724
4:49-1st | Player 7 (Team B) misses driving layup | 21 | 16 | 0.295 | 0.705
4:47-1st | Player 1 (Team A) defensive rebound | 21 | 16 | 0.301 | 0.699
4:40-1st | Player 9 (Team A) misses 24-foot three point shot | 21 | 16 | 0.285 | 0.715
4:36-1st | Player 7 (Team B) defensive rebound | 21 | 16 | 0.279 | 0.721
4:28-1st | Player 3 (Team B) makes 6-foot driving floating jump shot | 21 | 18 | 0.26 | 0.74
4:13-1st | Player 1 (Team A) misses 28-foot three point jumper | 21 | 18 | 0.247 | 0.753
4:09-1st | Player 12 (Team B) defensive rebound | 21 | 18 | 0.242 | 0.758
4:08-1st | Player 1 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 4 (Team B) enters the game for Player 3 (Team B) / Player 2 (Team B) makes free throw 2 of 2 / Player 7 (Team A) enters the game for Player 2 (Team A) | 21 | 20 | 0.225 | 0.775
3:58-1st | Player 6 (Team A) makes 29-foot three point jumper (Player 5 (Team A) assists) | 24 | 20 | 0.264 | 0.736
3:37-1st | Player 2 (Team B) lost ball turnover (Player 7 (Team A) steals) | 24 | 20 | 0.289 | 0.711
3:26-1st | Player 7 (Team A) bad pass (Player 12 (Team B) steals) | 24 | 20 | 0.269 | 0.731
3:22-1st | Player 8 (Team B) steps out of bounds turnover | 24 | 20 | 0.292 | 0.708
3:04-1st | Player 7 (Team A) misses 24-foot three point jumper | 24 | 20 | 0.277 | 0.723
3:00-1st | Player 4 (Team B) defensive rebound | 24 | 20 | 0.272 | 0.728
2:52-1st | Player 6 (Team A) personal foul / Team A Full timeout / Player 4 (Team A) enters the game for Player 5 (Team A) / Player 14 (Team A) enters the game for Player 9 (Team A) / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 24 | 22 | 0.251 | 0.749
2:29-1st | Player 7 (Team A) misses 27-foot three point jumper | 24 | 22 | 0.239 | 0.761
2:27-1st | Player 6 (Team A) offensive rebound / shot clock turnover  | 24 | 22 | 0.234 | 0.766
2:10-1st | Player 4 (Team B) misses driving layup | 24 | 22 | 0.251 | 0.749
2:09-1st | Player 1 (Team A) defensive rebound / Player 3 (Team A) enters the game for Player 1 (Team A) | 24 | 22 | 0.257 | 0.743
1:53-1st | Player 14 (Team A) misses driving floating jump shot | 24 | 22 | 0.243 | 0.757
1:50-1st | Player 7 (Team B) defensive rebound | 24 | 22 | 0.238 | 0.762
1:34-1st | Player 4 (Team B) misses driving floating jump shot | 24 | 22 | 0.256 | 0.744
1:31-1st | Player 14 (Team A) defensive rebound | 24 | 22 | 0.262 | 0.738
1:24-1st | Player 4 (Team A) misses 28-foot three point jumper | 24 | 22 | 0.247 | 0.753
1:21-1st | Player 7 (Team A) offensive rebound | 24 | 22 | 0.263 | 0.737
1:19-1st | Player 4 (Team A) makes 9-foot layup (Player 7 (Team A) assists) | 26 | 22 | 0.287 | 0.713
1:03-1st | Player 7 (Team B) makes driving layup (Player 2 (Team B) assists) | 26 | 24 | 0.266 | 0.734
52.8-1st | Player 3 (Team A) misses 11-foot two point shot | 26 | 24 | 0.251 | 0.749
49.9-1st | Player 8 (Team B) defensive rebound | 26 | 24 | 0.246 | 0.754
45.1-1st | Player 7 (Team B) makes 28-foot running pullup jump shot (Player 8 (Team B) assists) | 26 | 27 | 0.205 | 0.795
31.9-1st | Player 4 (Team B) personal foul / Player 6 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 6 (Team A) makes free throw 2 of 2 | 27 | 27 | 0.208 | 0.792
6.9-1st | Player 8 (Team B) misses 26-foot three point jumper | 27 | 27 | 0.224 | 0.776
3.0-1st | Player 6 (Team A) defensive rebound | 27 | 27 | 0.23 | 0.77
0.0-1st | Player 6 (Team A) misses running pullup jump shot / Team A offensive team rebound / End of the 1st Quarter | 27 | 27 | 0.22 | 0.78
12:00-2nd | Player 1 (Team B) enters the game for Player 2 (Team B) / Player 10 (Team B) enters the game for Player 4 (Team B) | 27 | 27 | 0.22 | 0.78
11:35-2nd | Player 3 (Team A) makes 6-foot two point shot (Player 14 (Team A) assists) | 29 | 27 | 0.255 | 0.745
11:18-2nd | Player 1 (Team B) misses 27-foot three point jumper | 29 | 27 | 0.275 | 0.725
11:15-2nd | Player 6 (Team A) defensive rebound | 29 | 27 | 0.281 | 0.719
11:10-2nd | Player 3 (Team A) offensive foul / Player 3 (Team A) turnover | 29 | 27 | 0.258 | 0.742
10:57-2nd | Player 1 (Team B) traveling | 29 | 27 | 0.283 | 0.717
10:44-2nd | Player 4 (Team A) misses 26-foot three point pullup jump shot | 29 | 27 | 0.267 | 0.733
10:42-2nd | Player 1 (Team B) defensive rebound | 29 | 27 | 0.261 | 0.739
10:38-2nd | Player 3 (Team A) personal foul / Player 1 (Team A) enters the game for Player 3 (Team A) | 29 | 27 | 0.261 | 0.739
10:28-2nd | Player 7 (Team B) out of bounds lost ball turnover | 29 | 27 | 0.286 | 0.714
10:15-2nd | Player 4 (Team A) makes 5-foot two point shot | 31 | 27 | 0.313 | 0.687
9:56-2nd | Player 1 (Team B) bad pass (Player 6 (Team A) steals) / Player 4 (Team A) steps out of bounds turnover / Player 3 (Team B) enters the game for Player 12 (Team B) | 31 | 27 | 0.316 | 0.684
9:45-2nd | Player 1 (Team B) misses 23-foot three point jumper | 31 | 27 | 0.339 | 0.661
9:44-2nd | Player 8 (Team B) offensive rebound / Player 1 (Team A) shooting foul / Player 8 (Team B) makes free throw 1 of 2 / Player 8 (Team B) makes free throw 2 of 2 | 31 | 29 | 0.291 | 0.709
9:31-2nd | Player 7 (Team A) makes 27-foot three pointer | 34 | 29 | 0.346 | 0.654
9:27-2nd | Player 3 (Team B) traveling | 34 | 29 | 0.375 | 0.625
9:15-2nd | Player 1 (Team A) makes turnaround hook short (Player 4 (Team A) assists) | 36 | 29 | 0.407 | 0.593
8:57-2nd | Player 10 (Team B) misses 24-foot three point jumper | 36 | 29 | 0.434 | 0.566
8:54-2nd | Player 1 (Team B) offensive rebound | 36 | 29 | 0.411 | 0.589
8:52-2nd | Player 7 (Team B) misses 30-foot three point jumper | 36 | 29 | 0.435 | 0.565
8:49-2nd | Player 1 (Team A) defensive rebound | 36 | 29 | 0.443 | 0.557
8:37-2nd | Player 7 (Team A) misses 29-foot three point pullup jump shot / Player 10 (Team B) defensive rebound | 36 | 29 | 0.415 | 0.585
8:28-2nd | Player 3 (Team B) lost ball turnover (Player 4 (Team A) steals) | 36 | 29 | 0.447 | 0.553
8:23-2nd | Player 4 (Team A) misses two point shot | 36 | 29 | 0.425 | 0.575
8:21-2nd | Player 8 (Team B) defensive rebound | 36 | 29 | 0.418 | 0.582
8:17-2nd | Player 8 (Team B) makes two point shot (Player 3 (Team B) assists) | 36 | 31 | 0.387 | 0.613
7:58-2nd | Player 6 (Team A) misses 26-foot three point jumper / Team A offensive team rebound / Player 8 (Team B) loose ball foul / Player 5 (Team B) enters the game for Player 8 (Team B) / Player 4 (Team B) enters the game for Player 7 (Team B) / Player 2 (Team B) enters the game for Player 10 (Team B) | 36 | 31 | 0.391 | 0.609
7:53-2nd | Player 4 (Team A) traveling | 36 | 31 | 0.363 | 0.637
7:40-2nd | Player 1 (Team B) misses 4-foot two point shot | 36 | 31 | 0.387 | 0.613
7:38-2nd | Player 1 (Team A) defensive rebound | 36 | 31 | 0.395 | 0.605
7:26-2nd | Player 1 (Team A) misses 28-foot three point jumper | 36 | 31 | 0.375 | 0.625
7:23-2nd | Player 4 (Team B) defensive rebound | 36 | 31 | 0.368 | 0.632
7:15-2nd | Player 5 (Team B) makes 24-foot three point jumper (Player 1 (Team B) assists) | 36 | 34 | 0.312 | 0.688
7:04-2nd | Player 4 (Team A) makes 27-foot three point jumper (Player 7 (Team A) assists) | 39 | 34 | 0.371 | 0.629
6:56-2nd | Player 3 (Team B) makes 27-foot three point jumper (Player 4 (Team B) assists) | 39 | 37 | 0.315 | 0.685
6:27-2nd | Player 7 (Team A) misses 20-foot step back jumpshot | 39 | 37 | 0.3 | 0.7
6:26-2nd | Player 1 (Team B) defensive rebound | 39 | 37 | 0.293 | 0.707
6:24-2nd | Player 1 (Team B) bad pass (Player 6 (Team A) steals) | 39 | 37 | 0.32 | 0.68
6:21-2nd | Player 6 (Team A) misses running pullup jump shot | 39 | 37 | 0.301 | 0.699
6:19-2nd | Player 1 (Team B) defensive rebound | 39 | 37 | 0.294 | 0.706
6:14-2nd | Player 4 (Team B) makes 26-foot three point shot (Player 5 (Team B) assists) | 39 | 40 | 0.244 | 0.756
6:12-2nd | Team A Full timeout / Player 5 (Team A) enters the game for Player 4 (Team A) / Player 9 (Team A) enters the game for Player 14 (Team A) / Player 2 (Team A) enters the game for Player 6 (Team A) | 39 | 40 | 0.245 | 0.755
5:52-2nd | Player 1 (Team A) offensive foul / Player 1 (Team A) turnover / Player 19 (Team A) enters the game for Player 1 (Team A) / delay techfoul / Player 1 (Team B) makes technical free throw | 39 | 41 | 0.202 | 0.798
5:40-2nd | Player 5 (Team B) offensive foul / Player 5 (Team B) turnover / Player 8 (Team B) enters the game for Player 5 (Team B) | 39 | 41 | 0.225 | 0.775
5:22-2nd | Player 2 (Team A) misses driving layup / Team B defensive team rebound / Player 19 (Team A) personal foul | 39 | 41 | 0.205 | 0.795
5:11-2nd | Player 2 (Team B) misses layup | 39 | 41 | 0.223 | 0.777
5:09-2nd | Player 2 (Team A) defensive rebound | 39 | 41 | 0.229 | 0.771
4:59-2nd | Player 19 (Team A) misses layup | 39 | 41 | 0.212 | 0.788
4:58-2nd | Player 3 (Team B) defensive rebound | 39 | 41 | 0.206 | 0.794
4:54-2nd | Player 2 (Team B) makes two point shot (Player 3 (Team B) assists) | 39 | 43 | 0.187 | 0.813
4:34-2nd | Player 9 (Team A) misses 20-foot jumper / Player 19 (Team A) offensive rebound | 39 | 43 | 0.189 | 0.811
4:28-2nd | Player 5 (Team A) makes 27-foot three point jumper (Player 7 (Team A) assists) | 42 | 43 | 0.232 | 0.768
4:06-2nd | Player 2 (Team B) makes 29-foot three point jumper (Player 1 (Team B) assists) | 42 | 46 | 0.191 | 0.809
3:55-2nd | Player 5 (Team A) lost ball turnover (Player 4 (Team B) steals) | 42 | 46 | 0.172 | 0.828
3:54-2nd | Player 19 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team A) enters the game for Player 7 (Team A) / Player 4 (Team B) makes free throw 2 of 2 | 42 | 48 | 0.154 | 0.846
3:31-2nd | Player 2 (Team A) makes 20-foot step back jumpshot | 44 | 48 | 0.174 | 0.826
3:17-2nd | Player 2 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 44 | 50 | 0.155 | 0.845
3:05-2nd | Player 4 (Team A) makes 28-foot three point jumper | 47 | 50 | 0.196 | 0.804
2:50-2nd | Player 8 (Team B) makes 27-foot step back jumpshot | 47 | 53 | 0.157 | 0.843
2:36-2nd | Player 2 (Team A) misses driving layup | 47 | 53 | 0.144 | 0.856
2:34-2nd | Player 2 (Team A) offensive rebound / Player 2 (Team A) makes two point shot | 49 | 53 | 0.176 | 0.824
2:23-2nd | Player 1 (Team B) offensive charge / Player 1 (Team B) turnover / Team B Full timeout / Player 7 (Team B) enters the game for Player 1 (Team B) | 49 | 53 | 0.197 | 0.803
2:06-2nd | Player 2 (Team A) makes driving layup / Player 4 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 1 | 52 | 53 | 0.247 | 0.753
1:51-2nd | Player 2 (Team B) makes 15-foot two point shot | 52 | 55 | 0.224 | 0.776
1:34-2nd | Player 4 (Team A) makes 29-foot three pointer | 55 | 55 | 0.276 | 0.724
1:24-2nd | Player 19 (Team A) personal foul / Player 3 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 6 (Team A) enters the game for Player 19 (Team A) / Player 3 (Team B) makes free throw 2 of 2 | 55 | 56 | 0.278 | 0.722
1:05-2nd | Player 4 (Team A) misses two point shot | 55 | 56 | 0.26 | 0.74
1:03-2nd | Player 2 (Team A) offensive rebound | 55 | 56 | 0.28 | 0.72
1:01-2nd | Player 2 (Team A) makes two point shot | 57 | 56 | 0.309 | 0.691
47.8-2nd | Player 4 (Team B) makes 24-foot three point jumper (Player 2 (Team B) assists) | 57 | 59 | 0.252 | 0.748
42.3-2nd | Player 2 (Team A) makes driving layup / Player 4 (Team B) shooting foul / Player 10 (Team B) enters the game for Player 4 (Team B) / Player 2 (Team A) misses free throw 1 of 1 / Player 2 (Team B) defensive rebound | 59 | 59 | 0.281 | 0.719
33.9-2nd | Player 6 (Team A) shooting foul / Player 3 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 3 (Team B) misses free throw 2 of 2 / Player 3 (Team B) offensive rebound | 59 | 59 | 0.282 | 0.718
27.3-2nd | Player 10 (Team B) makes 25-foot three point jumper (Player 2 (Team B) assists) | 59 | 62 | 0.227 | 0.773
7.2-2nd | Player 5 (Team A) out of bounds bad pass turnover / Player 14 (Team A) enters the game for Player 4 (Team A) | 59 | 62 | 0.209 | 0.791
3.7-2nd | Player 2 (Team B) traveling | 59 | 62 | 0.233 | 0.767
0.0-2nd | End of the 2nd Quarter | 59 | 62 | 0.222 | 0.778
12:00-3rd | Player 1 (Team B) enters the game for Player 8 (Team B) / Player 4 (Team B) enters the game for Player 7 (Team B) / Player 5 (Team B) enters the game for Player 10 (Team B) / Player 3 (Team A) enters the game for Player 6 (Team A) / Player 4 (Team A) enters the game for Player 14 (Team A) | 59 | 62 | 0.222 | 0.778
11:39-3rd | Player 5 (Team A) misses 26-foot three point pullup jump shot | 59 | 62 | 0.214 | 0.786
11:36-3rd | Player 1 (Team B) defensive rebound | 59 | 62 | 0.208 | 0.792
11:26-3rd | Player 1 (Team B) misses driving layup | 59 | 62 | 0.228 | 0.772
11:23-3rd | Player 1 (Team B) offensive rebound | 59 | 62 | 0.209 | 0.791
11:17-3rd | Player 4 (Team B) bad pass (Player 4 (Team A) steals) | 59 | 62 | 0.235 | 0.765
11:11-3rd | Player 4 (Team A) misses 27-foot three point shot | 59 | 62 | 0.216 | 0.784
11:08-3rd | Player 2 (Team B) defensive rebound | 59 | 62 | 0.21 | 0.79
11:04-3rd | Player 2 (Team B) makes two point shot (Player 3 (Team B) assists) / Player 9 (Team A) shooting foul / Player 2 (Team B) misses free throw 1 of 1 / Player 9 (Team A) defensive rebound | 59 | 64 | 0.188 | 0.812
10:51-3rd | Player 3 (Team A) makes 14-foot pullup jump shot | 61 | 64 | 0.212 | 0.788
10:41-3rd | Player 3 (Team B) makes 4-foot driving floating jump shot | 61 | 66 | 0.189 | 0.811
10:24-3rd | Player 9 (Team A) makes driving layup (Player 3 (Team A) assists) | 63 | 66 | 0.213 | 0.787
10:09-3rd | Player 5 (Team B) misses 23-foot three point jumper | 63 | 66 | 0.234 | 0.766
10:04-3rd | Player 2 (Team A) defensive rebound | 63 | 66 | 0.241 | 0.759
9:51-3rd | Player 3 (Team A) misses 9-foot jumper | 63 | 66 | 0.222 | 0.778
9:50-3rd | Player 5 (Team A) offensive rebound / Player 5 (Team A) makes two point shot / Player 1 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 1 | 66 | 66 | 0.3 | 0.7
9:37-3rd | Player 2 (Team B) misses layup | 66 | 66 | 0.327 | 0.673
9:35-3rd | Player 2 (Team A) defensive rebound | 66 | 66 | 0.336 | 0.664
9:30-3rd | Player 3 (Team A) makes 3-foot driving floating jump shot (Player 2 (Team A) assists) | 68 | 66 | 0.369 | 0.631
9:08-3rd | Player 2 (Team B) makes 27-foot three point jumper (Player 4 (Team B) assists) | 68 | 69 | 0.306 | 0.694
8:46-3rd | Player 2 (Team A) misses two point shot | 68 | 69 | 0.285 | 0.715
8:44-3rd | Player 5 (Team B) defensive rebound | 68 | 69 | 0.277 | 0.723
8:38-3rd | Player 5 (Team A) personal foul | 68 | 69 | 0.277 | 0.723
8:31-3rd | Player 4 (Team B) misses 25-foot three point jumper | 68 | 69 | 0.303 | 0.697
8:29-3rd | Player 2 (Team A) defensive rebound | 68 | 69 | 0.311 | 0.689
8:18-3rd | Player 3 (Team A) misses 11-foot two point shot | 68 | 69 | 0.288 | 0.712
8:16-3rd | Player 1 (Team B) defensive rebound | 68 | 69 | 0.28 | 0.72
8:10-3rd | Player 2 (Team B) misses 27-foot three point jumper | 68 | 69 | 0.305 | 0.695
8:08-3rd | Team B offensive team rebound / Player 5 (Team A) loose ball foul | 68 | 69 | 0.282 | 0.718
7:57-3rd | Player 1 (Team B) misses 27-foot three point pullup jump shot | 68 | 69 | 0.308 | 0.692
7:55-3rd | Player 3 (Team A) defensive rebound | 68 | 69 | 0.316 | 0.684
7:43-3rd | Player 4 (Team A) misses driving floating jump shot | 68 | 69 | 0.293 | 0.707
7:41-3rd | Player 5 (Team B) defensive rebound | 68 | 69 | 0.284 | 0.716
7:26-3rd | Player 5 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 7 (Team A) enters the game for Player 5 (Team A) / Player 2 (Team B) makes free throw 2 of 2 | 68 | 71 | 0.255 | 0.745
7:14-3rd | Player 2 (Team A) misses 14-foot two point shot | 68 | 71 | 0.234 | 0.766
7:12-3rd | Player 2 (Team A) offensive rebound | 68 | 71 | 0.256 | 0.744
7:10-3rd | Player 7 (Team A) misses 24-foot three point jumper | 68 | 71 | 0.234 | 0.766
7:08-3rd | Player 2 (Team B) defensive rebound | 68 | 71 | 0.227 | 0.773
6:59-3rd | Player 2 (Team B) makes driving layup (Player 3 (Team B) assists) | 68 | 73 | 0.201 | 0.799
6:45-3rd | Player 9 (Team A) makes dunk (Player 2 (Team A) assists) | 70 | 73 | 0.228 | 0.772
6:21-3rd | Player 2 (Team B) misses 27-foot three point jumper | 70 | 73 | 0.252 | 0.748
6:19-3rd | Player 2 (Team A) defensive rebound | 70 | 73 | 0.26 | 0.74
6:12-3rd | Player 4 (Team A) traveling / Team B Full timeout | 70 | 73 | 0.229 | 0.771
6:00-3rd | Player 3 (Team B) makes 9-foot two point shot | 70 | 75 | 0.203 | 0.797
5:38-3rd | Player 2 (Team A) misses 17-foot step back jumpshot | 70 | 75 | 0.184 | 0.816
5:37-3rd | Player 2 (Team B) defensive rebound | 70 | 75 | 0.177 | 0.823
5:30-3rd | Player 1 (Team B) makes 4-foot two point shot | 70 | 77 | 0.152 | 0.848
5:14-3rd | Player 4 (Team A) misses driving floating jump shot | 70 | 77 | 0.136 | 0.864
5:12-3rd | Player 2 (Team B) defensive rebound | 70 | 77 | 0.131 | 0.869
5:00-3rd | Player 2 (Team B) makes 28-foot three point jumper | 70 | 80 | 0.094 | 0.906
4:58-3rd | Team A Full timeout / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 6 (Team A) enters the game for Player 4 (Team A) | 70 | 80 | 0.152 | 0.848
4:41-3rd | Player 3 (Team A) misses 14-foot jumper | 70 | 80 | 0.082 | 0.918
4:38-3rd | Player 2 (Team B) defensive rebound | 70 | 80 | 0.078 | 0.922
4:21-3rd | Player 1 (Team B) misses 28-foot three point jumper | 70 | 80 | 0.089 | 0.911
4:19-3rd | Player 6 (Team A) defensive rebound | 70 | 80 | 0.093 | 0.907
4:06-3rd | Player 3 (Team B) personal foul | 70 | 80 | 0.093 | 0.907
3:57-3rd | Player 6 (Team A) misses 26-foot three point jumper | 70 | 80 | 0.081 | 0.919
3:54-3rd | Player 2 (Team B) defensive rebound | 70 | 80 | 0.077 | 0.923
3:43-3rd | Player 8 (Team B) makes 23-foot three point jumper (Player 1 (Team B) assists) | 70 | 83 | 0.052 | 0.948
3:23-3rd | Player 9 (Team A) misses 2-foot two point shot | 70 | 83 | 0.043 | 0.957
3:16-3rd | Player 2 (Team B) defensive rebound | 70 | 83 | 0.04 | 0.96
3:15-3rd | Player 2 (Team B) bad pass (Player 2 (Team A) steals) | 70 | 83 | 0.05 | 0.95
3:10-3rd | Player 2 (Team A) makes running dunk | 72 | 83 | 0.06 | 0.94
2:54-3rd | Player 1 (Team B) misses 28-foot three point pullup jump shot | 72 | 83 | 0.07 | 0.93
2:52-3rd | Team A defensive team rebound | 72 | 83 | 0.074 | 0.926
2:51-3rd | Player 7 (Team B) enters the game for Player 5 (Team B) / Player 5 (Team A) enters the game for Player 2 (Team A) | 72 | 83 | 0.074 | 0.926
2:39-3rd | Player 3 (Team A) makes 20-foot driving floating jump shot (Player 7 (Team A) assists) | 74 | 83 | 0.088 | 0.912
2:25-3rd | Player 8 (Team B) makes 25-foot three point jumper (Player 3 (Team B) assists) | 74 | 86 | 0.059 | 0.941
2:24-3rd | delay techfoul / Player 5 (Team A) makes technical free throw | 75 | 86 | 0.072 | 0.928
2:23-3rd | Player 12 (Team B) enters the game for Player 1 (Team B) | 75 | 86 | 0.072 | 0.928
2:10-3rd | Player 5 (Team A) traveling / Player 14 (Team A) enters the game for Player 9 (Team A) | 75 | 86 | 0.057 | 0.943
1:57-3rd | Player 2 (Team B) misses 22-foot jumper | 75 | 86 | 0.067 | 0.933
1:55-3rd | Player 7 (Team A) defensive rebound | 75 | 86 | 0.071 | 0.929
1:43-3rd | Player 5 (Team A) makes 27-foot step back jumpshot | 78 | 86 | 0.104 | 0.896
1:17-3rd | Player 6 (Team A) shooting foul / Player 7 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 7 (Team B) makes free throw 2 of 2 | 78 | 87 | 0.104 | 0.896
1:04-3rd | Player 14 (Team A) misses three point jumper | 78 | 87 | 0.088 | 0.912
1:01-3rd | Player 2 (Team B) defensive rebound | 78 | 87 | 0.083 | 0.917
51.2-3rd | Player 8 (Team B) misses 24-foot step back jumpshot | 78 | 87 | 0.097 | 0.903
49.0-3rd | Player 3 (Team A) defensive rebound | 78 | 87 | 0.102 | 0.898
41.5-3rd | Player 3 (Team A) makes 8-foot two point shot | 80 | 87 | 0.123 | 0.877
