Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
6:07-2nd | Player 13 (Team A) misses tip shot / Player 7 (Team B) defensive rebound / Player 2 (Team B) makes two point shot (Player 7 (Team B) assists) / Team A Full timeout / Player 10 (Team B) enters the game for Player 11 (Team B) / Player 8 (Team A) enters the game for Player 1 (Team A) / Player 4 (Team A) enters the game for Player 10 (Team A) / Player 5 (Team A) enters the game for Player 13 (Team A) / Player 2 (Team A) enters the game for Player 6 (Team A) | 46 | 38 | 0.788 | 0.212
5:56-2nd | Player 3 (Team A) misses 26-foot three point jumper | 46 | 38 | 0.769 | 0.231
5:53-2nd | Player 2 (Team B) defensive rebound | 46 | 38 | 0.762 | 0.238
5:35-2nd | Player 10 (Team B) makes 11-foot two point shot (Player 3 (Team B) assists) | 46 | 40 | 0.741 | 0.259
5:28-2nd | Player 4 (Team A) back court turnover | 46 | 40 | 0.713 | 0.287
5:06-2nd | Player 10 (Team B) makes 14-foot pullup jump shot (Player 2 (Team B) assists) | 46 | 42 | 0.688 | 0.312
4:46-2nd | Player 3 (Team A) makes 10-foot driving floating jump shot (Player 2 (Team A) assists) | 48 | 42 | 0.713 | 0.287
4:33-2nd | Player 5 (Team A) personal foul / Player 11 (Team B) enters the game for Player 3 (Team B) / Player 9 (Team A) enters the game for Player 5 (Team A) | 48 | 42 | 0.714 | 0.286
4:18-2nd | Player 10 (Team B) makes 14-foot jumper (Player 11 (Team B) assists) | 48 | 44 | 0.689 | 0.311
3:56-2nd | Player 2 (Team A) makes driving layup (Player 3 (Team A) assists) | 50 | 44 | 0.715 | 0.285
3:36-2nd | Player 8 (Team B) misses layup | 50 | 44 | 0.737 | 0.263
3:34-2nd | Player 4 (Team A) defensive rebound | 50 | 44 | 0.744 | 0.256
3:30-2nd | Player 3 (Team A) makes two point shot / Player 8 (Team B) shooting foul / Player 9 (Team B) enters the game for Player 7 (Team B) / Player 1 (Team A) enters the game for Player 8 (Team A) / Player 3 (Team A) makes free throw 1 of 1 | 53 | 44 | 0.794 | 0.206
3:18-2nd | Player 9 (Team A) blocks Player 2 (Team B) 's 17-foot jumper | 53 | 44 | 0.811 | 0.189
3:11-2nd | Player 2 (Team B) offensive rebound | 53 | 44 | 0.794 | 0.206
3:10-2nd | Player 10 (Team B) lost ball turnover (Player 3 (Team A) steals) | 53 | 44 | 0.817 | 0.183
3:03-2nd | Player 1 (Team A) makes layup (Player 4 (Team A) assists) | 55 | 44 | 0.838 | 0.162
2:46-2nd | Player 11 (Team B) misses 5-foot two point shot | 55 | 44 | 0.854 | 0.146
2:44-2nd | Player 4 (Team A) defensive rebound | 55 | 44 | 0.859 | 0.141
2:37-2nd | Player 2 (Team A) misses 15-foot pullup jump shot | 55 | 44 | 0.844 | 0.156
2:34-2nd | Player 9 (Team B) defensive rebound | 55 | 44 | 0.839 | 0.161
2:21-2nd | Player 2 (Team B) out of bounds bad pass turnover / Player 3 (Team B) enters the game for Player 11 (Team B) | 55 | 44 | 0.86 | 0.14
2:06-2nd | Player 1 (Team A) misses driving layup | 55 | 44 | 0.846 | 0.154
2:03-2nd | Player 1 (Team A) offensive rebound / Player 1 (Team A) misses tip shot | 55 | 44 | 0.846 | 0.154
2:01-2nd | Player 4 (Team A) offensive rebound / Player 4 (Team A) makes tip shot | 57 | 44 | 0.878 | 0.122
1:51-2nd | Player 8 (Team B) misses driving layup | 57 | 44 | 0.891 | 0.109
1:49-2nd | Player 3 (Team A) defensive rebound | 57 | 44 | 0.896 | 0.104
1:45-2nd | Player 1 (Team A) makes two point shot (Player 3 (Team A) assists) | 59 | 44 | 0.91 | 0.09
1:27-2nd | Player 2 (Team B) bad pass (Player 1 (Team A) steals) | 59 | 44 | 0.923 | 0.077
1:24-2nd | Player 3 (Team B) blocks Player 1 (Team A) 's 5-foot two point shot / Team A offensive team rebound / Player 8 (Team A) enters the game for Player 3 (Team A) / Player 7 (Team A) enters the game for Player 4 (Team A) | 59 | 44 | 0.923 | 0.077
1:23-2nd | Player 7 (Team A) out of bounds bad pass turnover | 59 | 44 | 0.911 | 0.089
1:11-2nd | Player 8 (Team B) makes 26-foot three point jumper (Player 3 (Team B) assists) | 59 | 47 | 0.881 | 0.119
1:08-2nd | Player 8 (Team A) technical foul (1st technical foul) / Player 3 (Team B) makes technical free throw | 59 | 48 | 0.843 | 0.157
52.3-2nd | Player 1 (Team A) misses driving layup | 59 | 48 | 0.849 | 0.151
49.1-2nd | Player 3 (Team B) defensive rebound | 59 | 48 | 0.844 | 0.156
44.7-2nd | Player 3 (Team B) makes two point shot / Player 8 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 1 / Player 3 (Team A) enters the game for Player 7 (Team A) | 59 | 51 | 0.803 | 0.197
29.4-2nd | Player 2 (Team A) makes 19-foot pullup jump shot | 61 | 51 | 0.823 | 0.177
7.3-2nd | Player 2 (Team B) misses 26-foot three point jumper | 61 | 51 | 0.841 | 0.159
3.6-2nd | Player 2 (Team A) defensive rebound | 61 | 51 | 0.847 | 0.153
0.0-2nd | Player 3 (Team A) misses 26-foot step back jumpshot / Team A offensive team rebound / End of the 2nd Quarter | 61 | 51 | 0.837 | 0.163
12:00-3rd | Player 4 (Team B) enters the game for Player 9 (Team B) / Player 7 (Team B) enters the game for Player 8 (Team B) / Player 4 (Team A) enters the game for Player 9 (Team A) / Player 5 (Team A) enters the game for Player 8 (Team A) | 61 | 51 | 0.837 | 0.163
11:44-3rd | Player 2 (Team B) shooting foul / Player 1 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 1 (Team A) makes free throw 2 of 2 | 62 | 51 | 0.847 | 0.153
11:30-3rd | Player 4 (Team B) misses 17-foot step back jumpshot | 62 | 51 | 0.864 | 0.136
11:27-3rd | Player 2 (Team A) defensive rebound | 62 | 51 | 0.869 | 0.131
11:21-3rd | Player 1 (Team A) out of bounds lost ball turnover | 62 | 51 | 0.849 | 0.151
11:13-3rd | Player 3 (Team B) makes 26-foot three point jumper | 62 | 54 | 0.807 | 0.193
11:04-3rd | Player 1 (Team A) lost ball turnover (Player 4 (Team B) steals) | 62 | 54 | 0.78 | 0.22
11:00-3rd | Player 10 (Team B) misses two point shot | 62 | 54 | 0.801 | 0.199
10:58-3rd | Player 4 (Team A) defensive rebound | 62 | 54 | 0.807 | 0.193
10:49-3rd | Player 3 (Team A) makes 13-foot pullup jump shot | 64 | 54 | 0.829 | 0.171
10:29-3rd | Player 3 (Team B) misses 22-foot three point shot | 64 | 54 | 0.848 | 0.152
10:26-3rd | Player 4 (Team B) offensive rebound | 64 | 54 | 0.831 | 0.169
10:25-3rd | Player 4 (Team B) misses two point shot | 64 | 54 | 0.848 | 0.152
10:21-3rd | Player 3 (Team B) offensive rebound / Player 3 (Team B) misses tip shot / Player 4 (Team A) defensive rebound | 64 | 54 | 0.854 | 0.146
10:14-3rd | Player 10 (Team B) personal foul | 64 | 54 | 0.853 | 0.147
10:03-3rd | Player 2 (Team A) misses 7-foot two point shot | 64 | 54 | 0.838 | 0.162
10:00-3rd | Player 4 (Team A) offensive rebound | 64 | 54 | 0.855 | 0.145
9:59-3rd | Player 3 (Team A) makes 25-foot three point jumper (Player 2 (Team A) assists) | 67 | 54 | 0.894 | 0.106
9:52-3rd | Player 3 (Team A) personal foul | 67 | 54 | 0.893 | 0.107
9:36-3rd | Player 4 (Team B) makes 24-foot three point jumper (Player 3 (Team B) assists) | 67 | 57 | 0.857 | 0.143
9:23-3rd | Player 1 (Team A) misses driving layup / Team A offensive team rebound | 67 | 57 | 0.858 | 0.142
9:11-3rd | Player 2 (Team A) makes 11-foot two point shot | 69 | 57 | 0.879 | 0.121
8:48-3rd | Player 10 (Team B) makes 27-foot three point jumper (Player 3 (Team B) assists) | 69 | 60 | 0.839 | 0.161
8:39-3rd | Player 4 (Team B) personal foul | 69 | 60 | 0.838 | 0.162
8:32-3rd | Player 1 (Team A) makes driving layup (Player 4 (Team A) assists) | 71 | 60 | 0.861 | 0.139
8:14-3rd | Player 5 (Team A) blocks Player 10 (Team B) 's 23-foot three point jumper / Team B offensive team rebound | 71 | 60 | 0.862 | 0.138
8:06-3rd | Player 7 (Team B) makes 8-foot hook shot (Player 2 (Team B) assists) | 71 | 62 | 0.842 | 0.158
7:53-3rd | Player 1 (Team A) makes driving layup / Player 5 (Team A) technical foul (1st technical foul) / Player 3 (Team B) makes technical free throw | 73 | 63 | 0.841 | 0.159
7:37-3rd | Player 3 (Team B) makes 22-foot pullup jump shot (Player 7 (Team B) assists) | 73 | 65 | 0.819 | 0.181
7:20-3rd | Player 4 (Team A) makes two point shot | 75 | 65 | 0.844 | 0.156
7:11-3rd | Player 7 (Team B) misses 12-foot jumper | 75 | 65 | 0.862 | 0.138
7:08-3rd | Player 2 (Team A) defensive rebound | 75 | 65 | 0.868 | 0.132
6:53-3rd | Player 4 (Team B) blocks Player 1 (Team A) 's 5-foot layup | 75 | 65 | 0.852 | 0.148
6:50-3rd | Player 1 (Team A) offensive rebound | 75 | 65 | 0.869 | 0.131
6:49-3rd | Player 1 (Team A) misses layup | 75 | 65 | 0.852 | 0.148
6:47-3rd | Player 7 (Team B) defensive rebound | 75 | 65 | 0.847 | 0.153
6:44-3rd | Player 10 (Team B) misses 27-foot three point shot | 75 | 65 | 0.864 | 0.136
6:40-3rd | Player 3 (Team B) offensive rebound / Player 3 (Team B) misses two point shot / Player 3 (Team B) offensive rebound | 75 | 65 | 0.848 | 0.152
6:39-3rd | Player 3 (Team B) misses 3-foot tip shot / Player 5 (Team A) defensive rebound | 75 | 65 | 0.87 | 0.13
6:32-3rd | Player 3 (Team A) makes 25-foot three point jumper | 78 | 65 | 0.908 | 0.092
6:27-3rd | Team B Full timeout / Player 8 (Team B) enters the game for Player 4 (Team B) / Player 7 (Team A) enters the game for Player 1 (Team A) / Player 6 (Team A) enters the game for Player 3 (Team A) | 78 | 65 | 0.908 | 0.092
6:26-3rd | Player 5 (Team A) kicked ball violation | 78 | 65 | 0.925 | 0.075
6:19-3rd | Player 7 (Team B) makes driving dunk (Player 2 (Team B) assists) | 78 | 67 | 0.892 | 0.108
6:02-3rd | Player 10 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 | 80 | 67 | 0.91 | 0.09
5:49-3rd | Player 2 (Team B) makes driving layup (Player 3 (Team B) assists) | 80 | 69 | 0.895 | 0.105
5:37-3rd | Player 2 (Team A) lost ball turnover (Player 10 (Team B) steals) | 80 | 69 | 0.875 | 0.125
5:33-3rd | Player 2 (Team B) makes 2-foot dunk (Player 7 (Team B) assists) / Team A Full timeout / Player 11 (Team B) enters the game for Player 3 (Team B) | 80 | 71 | 0.855 | 0.145
5:21-3rd | Player 7 (Team B) personal foul / Player 4 (Team A) makes free throw 1 of 2 / Player 4 (Team A) makes free throw 2 of 2 | 82 | 71 | 0.876 | 0.124
5:03-3rd | Player 2 (Team B) misses driving layup | 82 | 71 | 0.894 | 0.106
5:01-3rd | Player 4 (Team A) defensive rebound | 82 | 71 | 0.899 | 0.101
4:53-3rd | Player 2 (Team A) lost ball turnover (Player 11 (Team B) steals) | 82 | 71 | 0.879 | 0.121
4:47-3rd | Player 2 (Team B) makes 2-foot two point shot (Player 8 (Team B) assists) | 82 | 73 | 0.859 | 0.141
4:34-3rd | Player 10 (Team B) personal foul / Player 4 (Team A) makes free throw 1 of 2 / Player 18 (Team B) enters the game for Player 10 (Team B) / Player 9 (Team B) enters the game for Player 7 (Team B) / Player 4 (Team A) makes free throw 2 of 2 | 84 | 73 | 0.881 | 0.119
4:20-3rd | Player 2 (Team B) makes 12-foot step back jumpshot | 84 | 75 | 0.862 | 0.138
4:06-3rd | Player 9 (Team B) shooting foul / Player 4 (Team A) makes free throw 1 of 2 / Player 4 (Team A) misses free throw 2 of 2 | 85 | 75 | 0.862 | 0.138
4:02-3rd | Player 8 (Team B) defensive rebound | 85 | 75 | 0.862 | 0.138
3:52-3rd | Player 2 (Team B) misses 18-foot step back jumpshot | 85 | 75 | 0.88 | 0.12
3:48-3rd | Player 6 (Team A) defensive rebound | 85 | 75 | 0.886 | 0.114
3:36-3rd | Player 7 (Team A) misses 25-foot step back jumpshot | 85 | 75 | 0.871 | 0.129
3:33-3rd | Player 8 (Team B) defensive rebound | 85 | 75 | 0.865 | 0.135
3:18-3rd | Player 8 (Team B) makes 23-foot three point jumper (Player 2 (Team B) assists) | 85 | 78 | 0.815 | 0.185
3:05-3rd | Player 4 (Team A) makes 7-foot two point shot | 87 | 78 | 0.843 | 0.157
2:46-3rd | Player 11 (Team B) makes three point jumper (Player 2 (Team B) assists) | 87 | 81 | 0.788 | 0.212
2:16-3rd | Player 4 (Team A) misses 6-foot two point shot | 87 | 81 | 0.763 | 0.237
2:14-3rd | Team A offensive team rebound / Player 4 (Team B) enters the game for Player 2 (Team B) / Player 1 (Team A) enters the game for Player 5 (Team A) / Player 8 (Team A) enters the game for Player 4 (Team A) / Player 3 (Team A) enters the game for Player 7 (Team A) | 87 | 81 | 0.791 | 0.209
2:09-3rd | Player 8 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 | 89 | 81 | 0.822 | 0.178
1:58-3rd | Player 11 (Team B) makes layup | 89 | 83 | 0.793 | 0.207
1:31-3rd | Player 1 (Team A) makes layup (Player 8 (Team A) assists) | 91 | 83 | 0.826 | 0.174
1:20-3rd | Player 6 (Team A) shooting foul / Player 9 (Team B) makes free throw 1 of 2 / Player 9 (Team B) makes free throw 2 of 2 | 91 | 85 | 0.799 | 0.201
1:04-3rd | Player 2 (Team A) misses 15-foot two point shot | 91 | 85 | 0.769 | 0.231
59.9-3rd | Player 18 (Team B) defensive rebound | 91 | 85 | 0.759 | 0.241
43.3-3rd | Player 8 (Team A) blocks Player 4 (Team B) 's 4-foot two point shot / Team B offensive team rebound | 91 | 85 | 0.76 | 0.24
