Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
2:57-1st | Player 6 (Team B) makes 25-foot three pointer | 21 | 20 | 0.508 | 0.492
2:46-1st | Player 13 (Team A) misses 12-foot jumper | 21 | 20 | 0.488 | 0.512
2:43-1st | Player 1 (Team B) defensive rebound | 21 | 20 | 0.481 | 0.519
2:34-1st | Player 13 (Team A) blocks Player 2 (Team B) 's 1-foot jumper | 21 | 20 | 0.502 | 0.498
2:33-1st | Team B offensive team rebound / Player 1 (Team A) enters the game for Player 2 (Team A) | 21 | 20 | 0.481 | 0.519
2:27-1st | Player 10 (Team A) blocks Player 12 (Team B) 's 9-foot driving floating jump shot | 21 | 20 | 0.502 | 0.498
2:26-1st | Team B offensive team rebound | 21 | 20 | 0.481 | 0.519
2:23-1st | Player 12 (Team B) makes 23-foot three point jumper (Player 2 (Team B) assists) | 21 | 23 | 0.423 | 0.577
1:59-1st | Player 10 (Team A) misses layup | 21 | 23 | 0.404 | 0.596
1:53-1st | Player 10 (Team A) offensive rebound / Player 10 (Team A) misses tip shot | 21 | 23 | 0.404 | 0.596
1:52-1st | Player 1 (Team B) defensive rebound | 21 | 23 | 0.397 | 0.603
1:49-1st | Player 6 (Team B) misses 26-foot three point jumper | 21 | 23 | 0.417 | 0.583
1:46-1st | Player 2 (Team B) offensive rebound | 21 | 23 | 0.397 | 0.603
1:44-1st | Player 2 (Team B) makes two point shot | 21 | 25 | 0.369 | 0.631
1:30-1st | Player 12 (Team B) shooting foul / Player 13 (Team A) makes free throw 1 of 2 / Player 13 (Team A) misses free throw 2 of 2 | 22 | 25 | 0.374 | 0.626
1:23-1st | Player 10 (Team A) offensive rebound / Player 10 (Team A) misses tip shot | 22 | 25 | 0.379 | 0.621
1:22-1st | Player 10 (Team A) offensive rebound | 22 | 25 | 0.396 | 0.604
1:19-1st | Player 10 (Team A) makes two point shot | 24 | 25 | 0.419 | 0.581
1:12-1st | Player 12 (Team B) makes 26-foot three point jumper (Player 2 (Team B) assists) | 24 | 28 | 0.369 | 0.631
1:03-1st | Player 11 (Team A) out of bounds bad pass turnover | 24 | 28 | 0.343 | 0.657
48.1-1st | Player 1 (Team B) misses 23-foot three point jumper | 24 | 28 | 0.362 | 0.638
45.7-1st | Player 10 (Team A) defensive rebound | 24 | 28 | 0.368 | 0.632
40.3-1st | Player 13 (Team A) offensive charge / Player 13 (Team A) turnover / Player 3 (Team B) enters the game for Player 1 (Team B) / Player 9 (Team B) enters the game for Player 2 (Team B) | 24 | 28 | 0.343 | 0.657
34.3-1st | Player 3 (Team B) makes 3-foot alley oop dunk shot (Player 12 (Team B) assists) | 24 | 30 | 0.318 | 0.682
14.2-1st | Player 2 (Team A) enters the game for Player 13 (Team A) | 24 | 30 | 0.318 | 0.682
12.8-1st | Player 2 (Team A) traveling / Player 5 (Team A) enters the game for Player 2 (Team A) | 24 | 30 | 0.292 | 0.708
0.0-1st | Player 6 (Team B) makes 26-foot step back jumpshot (Player 7 (Team B) assists) / End of the 1st Quarter | 24 | 33 | 0.234 | 0.766
12:00-2nd | Player 4 (Team A) enters the game for Player 11 (Team A) / Player 7 (Team A) enters the game for Player 5 (Team A) / Team A delay of game violation | 24 | 33 | 0.243 | 0.757
11:39-2nd | Player 7 (Team A) makes layup (Player 10 (Team A) assists) | 26 | 33 | 0.266 | 0.734
11:24-2nd | Player 12 (Team B) makes driving layup (Player 3 (Team B) assists) | 26 | 35 | 0.242 | 0.758
11:04-2nd | Player 10 (Team A) makes 1-foot dunk (Player 4 (Team A) assists) | 28 | 35 | 0.264 | 0.736
10:47-2nd | Player 6 (Team B) misses 23-foot three point jumper | 28 | 35 | 0.283 | 0.717
10:43-2nd | Player 7 (Team A) defensive rebound | 28 | 35 | 0.289 | 0.711
10:38-2nd | Player 1 (Team A) makes 27-foot three point jumper (Player 6 (Team A) assists) | 31 | 35 | 0.338 | 0.662
10:24-2nd | Player 3 (Team B) misses 11-foot pullup jump shot | 31 | 35 | 0.359 | 0.641
10:21-2nd | Player 1 (Team A) defensive rebound | 31 | 35 | 0.366 | 0.634
10:16-2nd | Player 6 (Team A) misses 27-foot three point jumper | 31 | 35 | 0.345 | 0.655
10:13-2nd | Player 10 (Team A) offensive rebound / Player 10 (Team A) makes two point shot / Player 6 (Team B) shooting foul / Player 10 (Team A) makes free throw 1 of 1 | 34 | 35 | 0.423 | 0.577
10:00-2nd | Player 1 (Team A) personal foul | 34 | 35 | 0.427 | 0.573
9:46-2nd | Player 4 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 3 / Player 6 (Team B) makes free throw 2 of 3 / Player 6 (Team B) makes free throw 3 of 3 | 34 | 38 | 0.369 | 0.631
9:35-2nd | Player 6 (Team A) misses three point jumper | 34 | 38 | 0.347 | 0.653
9:30-2nd | Player 9 (Team B) defensive rebound | 34 | 38 | 0.34 | 0.66
9:24-2nd | Player 6 (Team B) lost ball turnover (Player 10 (Team A) steals) | 34 | 38 | 0.369 | 0.631
9:18-2nd | Player 3 (Team B) blocks Player 6 (Team A) 's 2-foot two point shot | 34 | 38 | 0.347 | 0.653
9:15-2nd | Player 7 (Team B) defensive rebound | 34 | 38 | 0.339 | 0.661
9:13-2nd | Player 6 (Team B) makes layup (Player 7 (Team B) assists) / Team A Full timeout | 34 | 40 | 0.313 | 0.687
8:50-2nd | Player 10 (Team A) misses 24-foot three point jumper | 34 | 40 | 0.293 | 0.707
8:49-2nd | Team B defensive team rebound | 34 | 40 | 0.287 | 0.713
8:36-2nd | Player 7 (Team B) out of bounds bad pass turnover | 34 | 40 | 0.312 | 0.688
8:26-2nd | Player 7 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) makes free throw 2 of 2 | 36 | 40 | 0.338 | 0.662
8:13-2nd | Player 6 (Team B) misses 27-foot step back jumpshot | 36 | 40 | 0.36 | 0.64
8:05-2nd | Player 10 (Team A) defensive rebound / Player 6 (Team A) disc dribble turnover / Player 3 (Team A) enters the game for Player 1 (Team A) | 36 | 40 | 0.337 | 0.663
7:50-2nd | Player 3 (Team B) misses 19-foot jumper | 36 | 40 | 0.36 | 0.64
7:45-2nd | Player 10 (Team A) defensive rebound | 36 | 40 | 0.367 | 0.633
7:35-2nd | Player 3 (Team A) misses 24-foot three point jumper | 36 | 40 | 0.344 | 0.656
7:33-2nd | Player 7 (Team B) defensive rebound | 36 | 40 | 0.337 | 0.663
7:22-2nd | Player 3 (Team B) makes dunk (Player 12 (Team B) assists) | 36 | 42 | 0.311 | 0.689
7:07-2nd | Player 4 (Team B) enters the game for Player 7 (Team B) / Player 5 (Team B) enters the game for Player 6 (Team B) / Player 11 (Team A) enters the game for Player 10 (Team A) / Player 5 (Team A) enters the game for Player 6 (Team A) / Player 2 (Team A) enters the game for Player 7 (Team A) | 36 | 42 | 0.311 | 0.689
7:04-2nd | Player 3 (Team A) misses 22-foot jumper | 36 | 42 | 0.29 | 0.71
7:00-2nd | Player 5 (Team B) defensive rebound | 36 | 42 | 0.284 | 0.716
6:53-2nd | Player 5 (Team B) misses 26-foot three point jumper | 36 | 42 | 0.303 | 0.697
6:51-2nd | Player 3 (Team A) defensive rebound | 36 | 42 | 0.31 | 0.69
6:35-2nd | Player 3 (Team A) makes 27-foot three point jumper (Player 4 (Team A) assists) | 39 | 42 | 0.367 | 0.633
6:18-2nd | Player 3 (Team B) makes alley oop dunk shot (Player 4 (Team B) assists) | 39 | 44 | 0.336 | 0.664
6:03-2nd | Player 3 (Team A) misses 24-foot three point jumper | 39 | 44 | 0.315 | 0.685
6:01-2nd | Player 4 (Team A) offensive rebound / Player 9 (Team B) shooting foul / Player 4 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 1 (Team B) enters the game for Player 3 (Team B) / Player 6 (Team B) enters the game for Player 9 (Team B) / Player 2 (Team B) enters the game for Player 4 (Team B) / Player 4 (Team A) makes free throw 2 of 2 | 40 | 44 | 0.334 | 0.666
5:41-2nd | Player 1 (Team B) misses 25-foot three point jumper | 40 | 44 | 0.357 | 0.643
5:37-2nd | Player 2 (Team A) defensive rebound | 40 | 44 | 0.364 | 0.636
5:31-2nd | Player 4 (Team A) makes 28-foot three point jumper (Player 5 (Team A) assists) | 43 | 44 | 0.426 | 0.574
5:09-2nd | Player 6 (Team B) misses 22-foot step back jumpshot | 43 | 44 | 0.449 | 0.551
5:06-2nd | Player 5 (Team A) defensive rebound | 43 | 44 | 0.457 | 0.543
5:03-2nd | Player 2 (Team A) misses 30-foot three point jumper / Player 1 (Team B) defensive rebound | 43 | 44 | 0.426 | 0.574
4:55-2nd | Player 1 (Team B) traveling | 43 | 44 | 0.457 | 0.543
4:47-2nd | Player 2 (Team A) misses 24-foot three point pullup jump shot | 43 | 44 | 0.434 | 0.566
4:45-2nd | Player 12 (Team B) defensive rebound | 43 | 44 | 0.426 | 0.574
4:36-2nd | Player 2 (Team B) offensive charge / Player 2 (Team B) turnover / Player 3 (Team B) enters the game for Player 12 (Team B) / Player 7 (Team B) enters the game for Player 1 (Team B) / Player 6 (Team A) enters the game for Player 4 (Team A) | 43 | 44 | 0.457 | 0.543
4:23-2nd | Player 6 (Team A) makes layup (Player 11 (Team A) assists) / Player 7 (Team B) shooting foul / Player 6 (Team A) misses free throw 1 of 1 | 45 | 44 | 0.49 | 0.51
4:21-2nd | Player 3 (Team B) defensive rebound | 45 | 44 | 0.49 | 0.51
4:15-2nd | Player 5 (Team A) personal foul | 45 | 44 | 0.49 | 0.51
4:13-2nd | Player 2 (Team A) personal foul | 45 | 44 | 0.441 | 0.559
4:05-2nd | Player 3 (Team B) bad pass (Player 11 (Team A) steals) | 45 | 44 | 0.523 | 0.477
3:59-2nd | Player 6 (Team A) misses 26-foot step back jumpshot | 45 | 44 | 0.499 | 0.501
3:54-2nd | Player 2 (Team A) offensive rebound | 45 | 44 | 0.524 | 0.476
3:50-2nd | Player 6 (Team A) offensive foul / Player 6 (Team A) turnover | 45 | 44 | 0.49 | 0.51
3:31-2nd | Player 2 (Team B) misses 11-foot pullup jump shot | 45 | 44 | 0.516 | 0.484
3:30-2nd | Player 3 (Team A) defensive rebound | 45 | 44 | 0.524 | 0.476
3:29-2nd | Player 3 (Team A) bad pass (Player 3 (Team B) steals) | 45 | 44 | 0.491 | 0.509
3:27-2nd | Player 3 (Team B) makes layup | 45 | 46 | 0.46 | 0.54
3:21-2nd | Player 6 (Team A) disc dribble turnover | 45 | 46 | 0.427 | 0.573
3:07-2nd | Player 2 (Team B) misses finger roll layup / Team B offensive team rebound / Player 4 (Team A) enters the game for Player 11 (Team A) | 45 | 46 | 0.427 | 0.573
3:04-2nd | Player 2 (Team B) makes 24-foot three point jumper (Player 5 (Team B) assists) | 45 | 49 | 0.364 | 0.636
2:49-2nd | Player 6 (Team B) shooting foul / Team B Full timeout / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 | 47 | 49 | 0.393 | 0.607
2:27-2nd | Player 2 (Team B) makes 24-foot three point jumper (Player 3 (Team B) assists) | 47 | 52 | 0.332 | 0.668
2:08-2nd | Player 2 (Team A) misses 27-foot three point jumper | 47 | 52 | 0.307 | 0.693
2:03-2nd | Player 7 (Team B) defensive rebound | 47 | 52 | 0.299 | 0.701
1:46-2nd | Player 6 (Team B) makes 3-foot two point shot (Player 2 (Team B) assists) | 47 | 54 | 0.27 | 0.73
1:44-2nd | Player 5 (Team A) technical foul (1st technical foul) / Player 2 (Team B) makes technical free throw | 47 | 55 | 0.22 | 0.78
1:32-2nd | Player 6 (Team A) makes driving layup | 49 | 55 | 0.271 | 0.729
1:10-2nd | Player 5 (Team B) traveling | 49 | 55 | 0.3 | 0.7
58.9-2nd | Player 3 (Team A) makes three point jumper (Player 4 (Team A) assists) | 52 | 55 | 0.356 | 0.644
40.3-2nd | Player 7 (Team B) misses 25-foot three point jumper | 52 | 55 | 0.38 | 0.62
36.9-2nd | Player 5 (Team A) defensive rebound | 52 | 55 | 0.388 | 0.612
33.2-2nd | Player 7 (Team B) personal foul / Player 6 (Team A) makes free throw 1 of 2 / Player 12 (Team B) enters the game for Player 7 (Team B) / Player 6 (Team A) makes free throw 2 of 2 | 54 | 55 | 0.428 | 0.572
30.5-2nd | Player 5 (Team B) makes 29-foot three pointer | 54 | 58 | 0.363 | 0.637
13.0-2nd | Player 9 (Team B) enters the game for Player 12 (Team B) | 54 | 58 | 0.363 | 0.637
12.3-2nd | Player 4 (Team A) makes 2-foot dunk (Player 2 (Team A) assists) | 56 | 58 | 0.393 | 0.607
5.0-2nd | Player 3 (Team A) blocks Player 6 (Team B) 's 19-foot jumper | 56 | 58 | 0.419 | 0.581
4.0-2nd | Player 2 (Team B) offensive rebound | 56 | 58 | 0.392 | 0.608
3.0-2nd | Player 2 (Team B) lost ball turnover (Player 5 (Team A) steals) | 56 | 58 | 0.428 | 0.572
1.2-2nd | Player 6 (Team A) misses 55-foot three point jumper | 56 | 58 | 0.401 | 0.599
1.0-2nd | Team A offensive team rebound | 56 | 58 | 0.429 | 0.571
0.0-2nd | End of the 2nd Quarter | 56 | 58 | 0.407 | 0.593
12:00-3rd | Player 7 (Team A) enters the game for Player 6 (Team A) | 56 | 58 | 0.407 | 0.593
11:47-3rd | Player 3 (Team A) misses 29-foot three point jumper | 56 | 58 | 0.399 | 0.601
11:43-3rd | Player 3 (Team B) defensive rebound | 56 | 58 | 0.391 | 0.609
11:37-3rd | Player 5 (Team B) misses 26-foot three point jumper | 56 | 58 | 0.415 | 0.585
11:35-3rd | Player 5 (Team A) defensive rebound | 56 | 58 | 0.423 | 0.577
11:22-3rd | Player 3 (Team A) makes 25-foot three point jumper (Player 2 (Team A) assists) | 59 | 58 | 0.5 | 0.5
11:07-3rd | Player 6 (Team B) makes 3-foot layup (Player 3 (Team B) assists) / Player 4 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 1 | 59 | 61 | 0.426 | 0.574
10:54-3rd | Player 2 (Team A) makes 11-foot two point shot | 61 | 61 | 0.461 | 0.539
10:39-3rd | Player 2 (Team B) misses 11-foot jumper / Team A defensive team rebound / Player 3 (Team B) loose ball foul | 61 | 61 | 0.498 | 0.502
10:30-3rd | Player 2 (Team A) misses 28-foot three point pullup jump shot | 61 | 61 | 0.47 | 0.53
10:27-3rd | Player 2 (Team B) defensive rebound | 61 | 61 | 0.461 | 0.539
10:11-3rd | Player 9 (Team B) misses 24-foot three point jumper | 61 | 61 | 0.49 | 0.51
10:09-3rd | Player 2 (Team A) defensive rebound | 61 | 61 | 0.5 | 0.5
10:03-3rd | Player 3 (Team A) misses 14-foot pullup jump shot | 61 | 61 | 0.471 | 0.529
10:00-3rd | Player 5 (Team B) defensive rebound | 61 | 61 | 0.461 | 0.539
9:56-3rd | Player 9 (Team B) disc dribble turnover | 61 | 61 | 0.5 | 0.5
9:41-3rd | Player 4 (Team A) makes 7-foot two point shot (Player 3 (Team A) assists) | 63 | 61 | 0.536 | 0.464
9:24-3rd | Player 3 (Team B) misses 5-foot two point shot | 63 | 61 | 0.566 | 0.434
9:21-3rd | Player 2 (Team A) defensive rebound | 63 | 61 | 0.576 | 0.424
9:16-3rd | Player 3 (Team A) makes 24-foot three point jumper (Player 2 (Team A) assists) / Player 5 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 1 | 67 | 61 | 0.68 | 0.32
8:59-3rd | Player 5 (Team B) makes three point jumper (Player 2 (Team B) assists) / Player 7 (Team A) away from play foul / Player 3 (Team B) makes free throw 1 of 1 | 67 | 65 | 0.576 | 0.424
8:42-3rd | Player 7 (Team A) makes 2-foot dunk (Player 5 (Team A) assists) | 69 | 65 | 0.612 | 0.388
8:19-3rd | Player 6 (Team B) bad pass (Player 5 (Team A) steals) | 69 | 65 | 0.652 | 0.348
8:14-3rd | Player 3 (Team A) bad pass (Player 6 (Team B) steals) | 69 | 65 | 0.614 | 0.386
8:09-3rd | Player 3 (Team B) traveling | 69 | 65 | 0.653 | 0.347
7:59-3rd | Player 3 (Team A) makes 22-foot jumper (Player 2 (Team A) assists) | 71 | 65 | 0.687 | 0.313
7:43-3rd | Player 3 (Team B) makes layup (Player 6 (Team B) assists) | 71 | 67 | 0.655 | 0.345
7:32-3rd | Player 3 (Team B) shooting foul / Erik Spoelstra technical foul (1st technical foul) / Player 2 (Team A) makes technical free throw / Player 2 (Team A) makes free throw 1 of 2 / Player 13 (Team A) enters the game for Player 7 (Team A) / Player 2 (Team A) makes free throw 2 of 2 | 74 | 67 | 0.724 | 0.276
7:20-3rd | Player 6 (Team B) makes three point jumper (Player 2 (Team B) assists) | 74 | 70 | 0.656 | 0.344
7:08-3rd | Player 2 (Team A) makes 30-foot three pointer | 77 | 70 | 0.727 | 0.273
6:53-3rd | Player 5 (Team B) misses 25-foot three point jumper | 77 | 70 | 0.755 | 0.245
6:52-3rd | Team B offensive team rebound / Player 3 (Team A) loose ball foul / Team B Full timeout | 77 | 70 | 0.73 | 0.27
6:34-3rd | Player 5 (Team B) makes 15-foot two point shot | 77 | 72 | 0.697 | 0.303
6:20-3rd | Player 13 (Team A) makes alley oop dunk shot (Player 2 (Team A) assists) | 79 | 72 | 0.733 | 0.267
6:03-3rd | Player 2 (Team B) lost ball turnover (Player 3 (Team A) steals) | 79 | 72 | 0.77 | 0.23
5:58-3rd | Player 4 (Team A) makes 24-foot three point jumper (Player 2 (Team A) assists) / Team B Full timeout / Player 7 (Team B) enters the game for Player 9 (Team B) | 82 | 72 | 0.827 | 0.173
5:43-3rd | Player 6 (Team B) makes dunk (Player 3 (Team B) assists) | 82 | 74 | 0.801 | 0.199
5:21-3rd | Player 3 (Team A) makes 11-foot jump bank shot (Player 2 (Team A) assists) | 84 | 74 | 0.832 | 0.168
5:03-3rd | Player 7 (Team B) misses 23-foot three point jumper | 84 | 74 | 0.853 | 0.147
5:00-3rd | Player 3 (Team B) offensive rebound | 84 | 74 | 0.835 | 0.165
4:55-3rd | Player 2 (Team B) misses 26-foot three point jumper | 84 | 74 | 0.854 | 0.146
4:53-3rd | Player 7 (Team B) offensive rebound | 84 | 74 | 0.835 | 0.165
4:50-3rd | Player 2 (Team B) misses 25-foot three point jumper | 84 | 74 | 0.855 | 0.145
4:47-3rd | Player 5 (Team A) defensive rebound | 84 | 74 | 0.862 | 0.138
4:34-3rd | Player 3 (Team A) lost ball turnover (Player 3 (Team B) steals) | 84 | 74 | 0.838 | 0.162
4:33-3rd | Player 5 (Team A) personal foul / Player 1 (Team B) enters the game for Player 3 (Team B) / Player 6 (Team A) enters the game for Player 4 (Team A) | 84 | 74 | 0.795 | 0.205
4:17-3rd | Player 2 (Team B) makes 9-foot jumper (Player 5 (Team B) assists) | 84 | 76 | 0.812 | 0.188
4:06-3rd | Player 3 (Team A) misses 29-foot three point jumper | 84 | 76 | 0.792 | 0.208
4:03-3rd | Player 2 (Team B) defensive rebound | 84 | 76 | 0.785 | 0.215
3:58-3rd | Player 2 (Team B) misses 25-foot three point pullup jump shot | 84 | 76 | 0.808 | 0.192
3:54-3rd | Player 3 (Team A) defensive rebound | 84 | 76 | 0.815 | 0.185
3:37-3rd | Player 13 (Team A) makes 3-foot layup (Player 2 (Team A) assists) | 86 | 76 | 0.847 | 0.153
3:26-3rd | Player 2 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 12 (Team B) enters the game for Player 6 (Team B) / Player 10 (Team A) enters the game for Player 3 (Team A) / Player 11 (Team A) enters the game for Player 5 (Team A) / Player 2 (Team B) makes free throw 2 of 2 | 86 | 78 | 0.82 | 0.18
3:22-3rd | Team A Full timeout / Player 7 (Team A) enters the game for Player 13 (Team A) | 86 | 78 | 0.821 | 0.179
3:12-3rd | Player 2 (Team A) offensive charge / Player 2 (Team A) turnover | 86 | 78 | 0.793 | 0.207
2:47-3rd | Player 7 (Team B) makes 12-foot driving floating jump shot (Player 2 (Team B) assists) | 86 | 80 | 0.762 | 0.238
2:29-3rd | Player 11 (Team A) misses 28-foot three point jumper | 86 | 80 | 0.735 | 0.265
2:28-3rd | Team A offensive team rebound / Player 6 (Team B) enters the game for Player 5 (Team B) / Player 1 (Team A) enters the game for Player 2 (Team A) | 86 | 80 | 0.765 | 0.235
2:21-3rd | Player 2 (Team B) blocks Player 1 (Team A) 's 23-foot three point jumper / Team A offensive team rebound | 86 | 80 | 0.766 | 0.234
2:19-3rd | Player 11 (Team A) misses 29-foot three point jumper | 86 | 80 | 0.737 | 0.263
2:17-3rd | Team B defensive team rebound / Player 10 (Team A) loose ball foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 86 | 82 | 0.689 | 0.311
2:04-3rd | Player 11 (Team A) makes 24-foot three point jumper (Player 1 (Team A) assists) | 89 | 82 | 0.767 | 0.233
1:35-3rd | Player 7 (Team B) bad pass (Player 7 (Team A) steals) | 89 | 82 | 0.808 | 0.192
1:24-3rd | Player 11 (Team A) steps out of bounds turnover / delay techfoul / Player 2 (Team B) makes technical free throw | 89 | 83 | 0.734 | 0.266
1:13-3rd | Player 1 (Team B) makes 24-foot three point jumper (Player 2 (Team B) assists) | 89 | 86 | 0.653 | 0.347
1:02-3rd | Player 10 (Team A) makes 2-foot dunk (Player 11 (Team A) assists) | 91 | 86 | 0.691 | 0.309
56.1-3rd | Player 6 (Team B) misses 24-foot three point jumper | 91 | 86 | 0.727 | 0.273
