Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
8:04-1st | Player 5 (Team B) offensive rebound | 4 | 6 | 0.331 | 0.669
8:01-1st | Player 5 (Team B) makes 16-foot jumper | 4 | 8 | 0.309 | 0.691
7:48-1st | Player 10 (Team A) makes driving layup | 6 | 8 | 0.331 | 0.669
7:33-1st | Player 11 (Team B) makes two point shot | 6 | 10 | 0.309 | 0.691
7:22-1st | Player 1 (Team A) makes dunk (Player 10 (Team A) assists) | 8 | 10 | 0.332 | 0.668
7:15-1st | Player 8 (Team A) personal foul | 8 | 10 | 0.334 | 0.666
7:11-1st | Player 14 (Team B) makes 11-foot driving floating jump shot (Player 6 (Team B) assists) | 8 | 12 | 0.311 | 0.689
6:57-1st | Player 10 (Team A) misses 14-foot pullup jump shot | 8 | 12 | 0.294 | 0.706
6:55-1st | Player 11 (Team B) defensive rebound | 8 | 12 | 0.288 | 0.712
6:51-1st | Player 5 (Team B) misses running pullup jump shot | 8 | 12 | 0.305 | 0.695
6:48-1st | Player 8 (Team A) defensive rebound | 8 | 12 | 0.311 | 0.689
6:39-1st | Player 8 (Team A) traveling / Team B Full timeout / Player 7 (Team A) enters the game for Player 8 (Team A) | 8 | 12 | 0.288 | 0.712
6:30-1st | Player 5 (Team B) misses 26-foot three point pullup jump shot | 8 | 12 | 0.306 | 0.694
6:27-1st | Player 1 (Team A) defensive rebound | 8 | 12 | 0.311 | 0.689
6:17-1st | Player 7 (Team A) traveling | 8 | 12 | 0.288 | 0.712
6:08-1st | Player 6 (Team B) makes three point jumper (Player 14 (Team B) assists) | 8 | 15 | 0.246 | 0.754
5:47-1st | Player 1 (Team A) makes 7-foot hook shot (Player 14 (Team A) assists) | 10 | 15 | 0.267 | 0.733
5:38-1st | Player 13 (Team B) misses 25-foot three point jumper | 10 | 15 | 0.283 | 0.717
5:34-1st | Player 10 (Team A) defensive rebound | 10 | 15 | 0.289 | 0.711
5:27-1st | Player 7 (Team A) makes 17-foot two point shot | 12 | 15 | 0.312 | 0.688
5:13-1st | Player 14 (Team B) makes 25-foot three pointer | 12 | 18 | 0.267 | 0.733
4:50-1st | Player 5 (Team A) misses driving layup | 12 | 18 | 0.251 | 0.749
4:48-1st | Player 13 (Team B) defensive rebound | 12 | 18 | 0.245 | 0.755
4:37-1st | Player 5 (Team B) lost ball turnover (Player 10 (Team A) steals) | 12 | 18 | 0.267 | 0.733
4:32-1st | Player 10 (Team A) misses 26-foot three point shot | 12 | 18 | 0.251 | 0.749
4:29-1st | Player 6 (Team B) defensive rebound | 12 | 18 | 0.245 | 0.755
4:17-1st | Player 14 (Team B) makes 25-foot three pointer (Player 6 (Team B) assists) | 12 | 21 | 0.207 | 0.793
4:07-1st | Player 11 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 10 (Team B) enters the game for Player 6 (Team B) / Player 16 (Team B) enters the game for Player 14 (Team B) / Player 16 (Team A) enters the game for Player 5 (Team A) / Player 18 (Team A) enters the game for Player 14 (Team A) / Player 1 (Team A) makes free throw 2 of 2 | 14 | 21 | 0.224 | 0.776
3:57-1st | Player 5 (Team B) misses driving floating jump shot | 14 | 21 | 0.241 | 0.759
3:55-1st | Player 5 (Team B) offensive rebound / Player 5 (Team B) makes two point shot | 14 | 23 | 0.207 | 0.793
3:47-1st | Player 8 (Team B) enters the game for Player 11 (Team B) / Player 18 (Team B) enters the game for Player 13 (Team B) / Player 3 (Team A) enters the game for Player 1 (Team A) | 14 | 23 | 0.207 | 0.793
3:39-1st | Player 8 (Team B) blocks Player 18 (Team A) 's 6-foot two point shot | 14 | 23 | 0.193 | 0.807
3:35-1st | Player 16 (Team B) defensive rebound | 14 | 23 | 0.188 | 0.812
3:31-1st | Player 10 (Team B) misses 24-foot three point shot | 14 | 23 | 0.202 | 0.798
3:28-1st | Player 18 (Team A) defensive rebound | 14 | 23 | 0.207 | 0.793
3:09-1st | Player 18 (Team A) makes dunk (Player 10 (Team A) assists) | 16 | 23 | 0.224 | 0.776
2:54-1st | Player 5 (Team B) makes two point shot (Player 10 (Team B) assists) / Player 3 (Team A) shooting foul / Team A Full timeout / Player 8 (Team A) enters the game for Player 10 (Team A) / Player 5 (Team B) makes free throw 1 of 1 | 16 | 26 | 0.187 | 0.813
2:43-1st | Player 8 (Team A) misses 27-foot three point jumper | 16 | 26 | 0.173 | 0.827
2:40-1st | Player 8 (Team B) defensive rebound | 16 | 26 | 0.168 | 0.832
2:29-1st | Player 8 (Team A) personal foul / Player 5 (Team B) makes free throw 1 of 2 / Player 5 (Team B) makes free throw 2 of 2 | 16 | 28 | 0.154 | 0.846
2:14-1st | Player 8 (Team A) misses 27-foot three point jumper | 16 | 28 | 0.142 | 0.858
2:10-1st | Player 3 (Team A) offensive rebound | 16 | 28 | 0.154 | 0.846
2:06-1st | Player 16 (Team B) shooting foul / Player 8 (Team A) makes free throw 1 of 2 / Player 8 (Team A) makes free throw 2 of 2 | 18 | 28 | 0.168 | 0.832
1:48-1st | Player 5 (Team B) misses 29-foot three point pullup jump shot | 18 | 28 | 0.182 | 0.818
1:45-1st | Player 7 (Team A) defensive rebound | 18 | 28 | 0.186 | 0.814
1:39-1st | Player 7 (Team A) makes driving layup | 20 | 28 | 0.204 | 0.796
1:26-1st | Player 8 (Team B) misses 26-foot three point jumper | 20 | 28 | 0.221 | 0.779
1:23-1st | Player 8 (Team A) defensive rebound | 20 | 28 | 0.227 | 0.773
1:12-1st | Player 7 (Team A) misses 19-foot pullup jump shot | 20 | 28 | 0.209 | 0.791
1:09-1st | Player 8 (Team B) defensive rebound | 20 | 28 | 0.203 | 0.797
1:04-1st | Player 18 (Team A) blocks Player 8 (Team B) 's 4-foot two point shot | 20 | 28 | 0.221 | 0.779
1:00-1st | Player 7 (Team A) defensive rebound | 20 | 28 | 0.227 | 0.773
58.0-1st | Player 8 (Team A) makes 26-foot three point shot (Player 7 (Team A) assists) | 23 | 28 | 0.27 | 0.73
43.1-1st | Player 10 (Team B) makes 25-foot three point jumper (Player 5 (Team B) assists) | 23 | 31 | 0.227 | 0.773
32.1-1st | Player 7 (Team A) misses 27-foot three point jumper | 23 | 31 | 0.208 | 0.792
29.1-1st | Player 5 (Team B) defensive rebound | 23 | 31 | 0.202 | 0.798
28.1-1st | Player 5 (Team B) bad pass (Player 3 (Team A) steals) | 23 | 31 | 0.226 | 0.774
25.0-1st | Player 7 (Team A) bad pass (Player 5 (Team B) steals) | 23 | 31 | 0.203 | 0.797
4.1-1st | Player 5 (Team B) makes 4-foot driving floating jump shot | 23 | 33 | 0.186 | 0.814
0.0-1st | Player 16 (Team A) misses 24-foot three point jumper / Team A offensive team rebound / End of the 1st Quarter | 23 | 33 | 0.179 | 0.821
12:00-2nd | Player 6 (Team B) enters the game for Player 18 (Team B) / Player 11 (Team B) enters the game for Player 5 (Team B) / Player 5 (Team A) enters the game for Player 3 (Team A) | 23 | 33 | 0.179 | 0.821
11:47-2nd | Player 16 (Team A) blocks Player 16 (Team B) 's 3-foot driving layup | 23 | 33 | 0.179 | 0.821
11:44-2nd | Player 5 (Team A) defensive rebound | 23 | 33 | 0.183 | 0.817
11:39-2nd | Player 5 (Team A) misses two point shot | 23 | 33 | 0.171 | 0.829
11:35-2nd | Player 18 (Team A) offensive rebound / Player 18 (Team A) misses two point shot | 23 | 33 | 0.171 | 0.829
11:34-2nd | Player 11 (Team B) defensive rebound | 23 | 33 | 0.167 | 0.833
11:24-2nd | Player 11 (Team B) makes layup (Player 10 (Team B) assists) | 23 | 35 | 0.148 | 0.852
11:08-2nd | Player 5 (Team A) bad pass (Player 8 (Team B) steals) | 23 | 35 | 0.129 | 0.871
11:06-2nd | Player 18 (Team A) shooting foul / Player 8 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 8 (Team B) makes free throw 2 of 2 | 23 | 36 | 0.132 | 0.868
10:55-2nd | Player 5 (Team A) makes 26-foot three point jumper (Player 7 (Team A) assists) | 26 | 36 | 0.166 | 0.834
10:41-2nd | Player 10 (Team B) makes jumper (Player 6 (Team B) assists) | 26 | 38 | 0.149 | 0.851
10:20-2nd | Player 16 (Team A) misses 27-foot three point jumper | 26 | 38 | 0.135 | 0.865
10:17-2nd | Player 16 (Team B) defensive rebound | 26 | 38 | 0.131 | 0.869
10:13-2nd | Player 16 (Team B) misses running pullup jump shot | 26 | 38 | 0.144 | 0.856
10:10-2nd | Player 5 (Team A) defensive rebound | 26 | 38 | 0.148 | 0.852
10:07-2nd | Player 16 (Team A) makes two point shot (Player 5 (Team A) assists) | 28 | 38 | 0.165 | 0.835
9:51-2nd | Player 10 (Team B) misses 25-foot three point jumper | 28 | 38 | 0.178 | 0.822
9:49-2nd | Player 5 (Team A) defensive rebound | 28 | 38 | 0.182 | 0.818
9:39-2nd | Player 8 (Team A) misses 14-foot pullup jump shot | 28 | 38 | 0.168 | 0.832
9:37-2nd | Player 18 (Team A) offensive rebound / Player 11 (Team B) blocks Player 18 (Team A)'s two point shot | 28 | 38 | 0.168 | 0.832
9:36-2nd | Team A offensive team rebound / Player 13 (Team B) enters the game for Player 8 (Team B) / Player 14 (Team B) enters the game for Player 16 (Team B) / Player 14 (Team A) enters the game for Player 7 (Team A) | 28 | 38 | 0.182 | 0.818
9:28-2nd | Player 8 (Team A) misses 27-foot three point jumper | 28 | 38 | 0.168 | 0.832
9:24-2nd | Player 13 (Team B) defensive rebound | 28 | 38 | 0.164 | 0.836
9:16-2nd | Player 10 (Team B) misses two point shot | 28 | 38 | 0.177 | 0.823
9:12-2nd | Player 11 (Team B) offensive rebound / Player 11 (Team B) makes tip shot | 28 | 40 | 0.147 | 0.853
8:59-2nd | Player 14 (Team A) makes driving layup (Player 5 (Team A) assists) | 30 | 40 | 0.163 | 0.837
8:42-2nd | Player 10 (Team B) makes 24-foot three point jumper | 30 | 43 | 0.13 | 0.87
8:19-2nd | Player 8 (Team A) misses 28-foot three point jumper | 30 | 43 | 0.117 | 0.883
8:16-2nd | Player 14 (Team A) offensive rebound | 30 | 43 | 0.129 | 0.871
8:14-2nd | Player 10 (Team B) personal foul | 30 | 43 | 0.129 | 0.871
8:08-2nd | Player 5 (Team A) makes driving layup / Player 13 (Team B) shooting foul / Player 1 (Team A) enters the game for Player 8 (Team A) / Player 10 (Team A) enters the game for Player 18 (Team A) / Player 5 (Team A) makes free throw 1 of 1 | 33 | 43 | 0.16 | 0.84
7:50-2nd | Player 6 (Team B) makes 17-foot pullup jump shot | 33 | 45 | 0.143 | 0.857
7:44-2nd | Player 1 (Team A) makes driving layup (Player 5 (Team A) assists) / Player 13 (Team B) shooting foul / Player 8 (Team B) enters the game for Player 13 (Team B) / Player 1 (Team A) makes free throw 1 of 1 | 36 | 45 | 0.179 | 0.821
7:36-2nd | Player 6 (Team B) makes 11-foot pullup jump shot / Player 14 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 1 | 36 | 48 | 0.143 | 0.857
7:18-2nd | Player 14 (Team A) makes 24-foot three point jumper (Player 5 (Team A) assists) | 39 | 48 | 0.179 | 0.821
7:02-2nd | Player 14 (Team B) makes 6-foot driving floating jump shot (Player 6 (Team B) assists) | 39 | 50 | 0.159 | 0.841
6:48-2nd | Player 16 (Team A) misses 15-foot step back jumpshot | 39 | 50 | 0.145 | 0.855
6:45-2nd | Player 14 (Team B) defensive rebound | 39 | 50 | 0.141 | 0.859
6:38-2nd | Player 14 (Team B) misses 26-foot three point jumper | 39 | 50 | 0.154 | 0.846
6:35-2nd | Player 8 (Team B) offensive rebound / Player 8 (Team B) makes tip shot / Team A Full timeout | 39 | 52 | 0.125 | 0.875
6:29-2nd | Player 8 (Team B) kicked ball violation | 39 | 52 | 0.11 | 0.89
6:28-2nd | Player 10 (Team A) out of bounds bad pass turnover | 39 | 52 | 0.109 | 0.891
6:15-2nd | Player 6 (Team B) misses 26-foot three point pullup jump shot | 39 | 52 | 0.121 | 0.879
6:13-2nd | Player 16 (Team A) defensive rebound | 39 | 52 | 0.125 | 0.875
6:05-2nd | Player 5 (Team A) misses 13-foot two point shot | 39 | 52 | 0.112 | 0.888
6:02-2nd | Player 11 (Team B) defensive rebound | 39 | 52 | 0.108 | 0.892
5:52-2nd | Player 11 (Team B) makes 6-foot hook shot (Player 6 (Team B) assists) | 39 | 54 | 0.095 | 0.905
5:29-2nd | Player 14 (Team A) makes 24-foot three point jumper (Player 10 (Team A) assists) | 42 | 54 | 0.123 | 0.877
5:13-2nd | Player 8 (Team B) makes 24-foot three point jumper (Player 6 (Team B) assists) | 42 | 57 | 0.093 | 0.907
5:05-2nd | Player 10 (Team A) makes 27-foot three point jumper (Player 5 (Team A) assists) | 45 | 57 | 0.122 | 0.878
4:51-2nd | Player 14 (Team B) misses 25-foot three point jumper | 45 | 57 | 0.134 | 0.866
4:48-2nd | Player 1 (Team A) defensive rebound | 45 | 57 | 0.138 | 0.862
4:42-2nd | Player 5 (Team A) makes two point shot (Player 10 (Team A) assists) / Team B Full timeout / Player 5 (Team B) enters the game for Player 10 (Team B) / Player 7 (Team A) enters the game for Player 16 (Team A) | 47 | 57 | 0.155 | 0.845
4:23-2nd | Player 14 (Team B) misses 10-foot pullup jump shot | 47 | 57 | 0.169 | 0.831
4:20-2nd | Player 5 (Team A) defensive rebound | 47 | 57 | 0.174 | 0.826
4:17-2nd | Player 11 (Team B) shooting foul / Player 5 (Team A) makes free throw 1 of 2 / Player 10 (Team B) enters the game for Player 14 (Team B) / Player 5 (Team A) makes free throw 2 of 2 | 49 | 57 | 0.192 | 0.808
4:03-2nd | Player 5 (Team B) misses driving layup | 49 | 57 | 0.21 | 0.79
4:00-2nd | Player 1 (Team A) defensive rebound | 49 | 57 | 0.216 | 0.784
3:57-2nd | Player 7 (Team A) makes two point shot (Player 5 (Team A) assists) | 51 | 57 | 0.241 | 0.759
3:45-2nd | Player 6 (Team B) makes 15-foot pullup jump shot | 51 | 59 | 0.215 | 0.785
3:34-2nd | Player 5 (Team A) makes layup (Player 14 (Team A) assists) | 53 | 59 | 0.241 | 0.759
3:14-2nd | Player 6 (Team B) misses 13-foot two point shot | 53 | 59 | 0.26 | 0.74
3:11-2nd | Player 8 (Team B) offensive rebound / Player 8 (Team B) makes tip shot | 53 | 61 | 0.215 | 0.785
3:00-2nd | Player 10 (Team A) misses 17-foot pullup jump shot | 53 | 61 | 0.196 | 0.804
2:58-2nd | Player 8 (Team B) defensive rebound | 53 | 61 | 0.19 | 0.81
2:44-2nd | Player 6 (Team B) misses 25-foot three point pullup jump shot | 53 | 61 | 0.208 | 0.792
2:40-2nd | Player 1 (Team A) defensive rebound | 53 | 61 | 0.214 | 0.786
2:32-2nd | Player 10 (Team A) bad pass (Player 8 (Team B) steals) | 53 | 61 | 0.189 | 0.811
2:29-2nd | Player 8 (Team B) makes dunk | 53 | 63 | 0.171 | 0.829
2:16-2nd | Player 10 (Team A) makes driving floating jump shot / Player 5 (Team B) shooting foul / Player 8 (Team A) enters the game for Player 5 (Team A) / Player 10 (Team A) makes free throw 1 of 1 | 56 | 63 | 0.212 | 0.788
2:06-2nd | Player 6 (Team B) misses 25-foot three point jumper | 56 | 63 | 0.232 | 0.768
2:01-2nd | Player 1 (Team A) defensive rebound | 56 | 63 | 0.239 | 0.761
1:52-2nd | Player 7 (Team A) misses driving layup | 56 | 63 | 0.218 | 0.782
1:50-2nd | Player 6 (Team B) defensive rebound | 56 | 63 | 0.211 | 0.789
1:48-2nd | Player 14 (Team A) shooting foul / Player 7 (Team A) technical foul (1st technical foul) / Player 5 (Team B) makes technical free throw / Player 5 (Team B) makes free throw 1 of 2 / Player 3 (Team A) enters the game for Player 10 (Team A) / Player 5 (Team A) enters the game for Player 14 (Team A) / Player 5 (Team B) misses free throw 2 of 2 | 56 | 65 | 0.189 | 0.811
1:46-2nd | Player 7 (Team A) defensive rebound | 56 | 65 | 0.189 | 0.811
1:28-2nd | Player 1 (Team A) makes layup (Player 5 (Team A) assists) | 58 | 65 | 0.211 | 0.789
1:16-2nd | Player 5 (Team B) makes 16-foot pullup jump shot (Player 6 (Team B) assists) / Player 3 (Team A) shooting foul / Player 5 (Team B) misses free throw 1 of 1 | 58 | 65 | 0.238 | 0.762
1:14-2nd | Player 1 (Team A) defensive rebound | 58 | 67 | 0.188 | 0.812
1:00-2nd | Player 5 (Team A) bad pass (Player 11 (Team B) steals) | 58 | 67 | 0.168 | 0.832
55.1-2nd | Player 10 (Team B) misses 26-foot three point shot | 58 | 67 | 0.182 | 0.818
52.1-2nd | Player 1 (Team A) defensive rebound | 58 | 67 | 0.187 | 0.813
48.1-2nd | Player 5 (Team A) makes two point shot | 60 | 67 | 0.209 | 0.791
31.1-2nd | Player 5 (Team B) misses driving floating jump shot | 60 | 67 | 0.23 | 0.77
28.1-2nd | Player 1 (Team A) defensive rebound | 60 | 67 | 0.237 | 0.763
22.1-2nd | Player 5 (Team A) makes driving layup (Player 7 (Team A) assists) | 62 | 67 | 0.263 | 0.737
0.0-2nd | End of the 2nd Quarter | 62 | 67 | 0.283 | 0.717
12:00-3rd | Player 13 (Team B) enters the game for Player 8 (Team B) / Player 14 (Team B) enters the game for Player 10 (Team B) / Player 14 (Team A) enters the game for Player 7 (Team A) / Player 10 (Team A) enters the game for Player 3 (Team A) | 62 | 67 | 0.283 | 0.717
11:38-3rd | Player 13 (Team B) lost ball turnover (Player 14 (Team A) steals) | 62 | 67 | 0.29 | 0.71
11:22-3rd | Player 1 (Team A) makes 12-foot jumper (Player 8 (Team A) assists) | 64 | 67 | 0.323 | 0.677
11:05-3rd | Player 11 (Team B) makes alley oop dunk shot (Player 6 (Team B) assists) | 64 | 69 | 0.29 | 0.71
10:45-3rd | Player 5 (Team A) traveling | 64 | 69 | 0.262 | 0.738
10:39-3rd | Player 5 (Team B) misses 22-foot step back jumpshot | 64 | 69 | 0.282 | 0.718
10:35-3rd | Player 1 (Team A) defensive rebound | 64 | 69 | 0.289 | 0.711
10:31-3rd | Player 11 (Team B) shooting foul / Player 5 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 5 (Team A) misses free throw 2 of 2 | 64 | 69 | 0.26 | 0.74
10:29-3rd | Player 13 (Team B) defensive rebound | 64 | 69 | 0.26 | 0.74
10:20-3rd | Player 13 (Team B) misses 25-foot three point jumper | 64 | 69 | 0.281 | 0.719
10:17-3rd | Player 1 (Team A) defensive rebound | 64 | 69 | 0.289 | 0.711
10:02-3rd | Player 5 (Team A) makes 10-foot two point shot | 66 | 69 | 0.321 | 0.679
9:47-3rd | Player 11 (Team B) misses layup | 66 | 69 | 0.347 | 0.653
9:45-3rd | Player 1 (Team A) defensive rebound | 66 | 69 | 0.356 | 0.644
9:40-3rd | Player 8 (Team A) misses three point shot | 66 | 69 | 0.33 | 0.67
9:36-3rd | Player 6 (Team B) defensive rebound | 66 | 69 | 0.321 | 0.679
9:23-3rd | Player 6 (Team B) makes 19-foot pullup jump shot | 66 | 71 | 0.288 | 0.712
9:09-3rd | Player 5 (Team B) personal foul | 66 | 71 | 0.288 | 0.712
9:01-3rd | Player 11 (Team B) blocks Player 8 (Team A)'s driving layup | 66 | 71 | 0.265 | 0.735
8:57-3rd | Player 11 (Team B) defensive rebound | 66 | 71 | 0.257 | 0.743
8:54-3rd | Player 5 (Team B) misses running pullup jump shot | 66 | 71 | 0.28 | 0.72
8:51-3rd | Player 5 (Team A) defensive rebound | 66 | 71 | 0.288 | 0.712
8:48-3rd | Player 5 (Team A) bad pass (Player 11 (Team B) steals) | 66 | 71 | 0.256 | 0.744
8:42-3rd | Player 13 (Team B) makes layup (Player 14 (Team B) assists) / Player 8 (Team A) shooting foul / Player 13 (Team B) makes free throw 1 of 1 | 66 | 74 | 0.202 | 0.798
8:21-3rd | Player 10 (Team A) misses 23-foot three point jumper | 66 | 74 | 0.181 | 0.819
8:17-3rd | Player 13 (Team B) defensive rebound | 66 | 74 | 0.175 | 0.825
8:06-3rd | Player 11 (Team B) misses 6-foot two point shot | 66 | 74 | 0.193 | 0.807
8:03-3rd | Player 5 (Team A) defensive rebound | 66 | 74 | 0.2 | 0.8
7:57-3rd | Player 1 (Team A) misses 26-foot three point jumper | 66 | 74 | 0.18 | 0.82
7:51-3rd | Player 5 (Team A) offensive rebound / Player 5 (Team A) makes two point shot | 68 | 74 | 0.224 | 0.776
7:36-3rd | Player 14 (Team B) makes 23-foot three point jumper (Player 5 (Team B) assists) | 68 | 77 | 0.172 | 0.828
7:21-3rd | Player 5 (Team A) makes dunk (Player 14 (Team A) assists) | 70 | 77 | 0.195 | 0.805
7:13-3rd | Player 13 (Team B) makes driving layup (Player 5 (Team B) assists) | 70 | 79 | 0.17 | 0.83
7:01-3rd | Team A Full timeout / Player 7 (Team A) enters the game for Player 5 (Team A) / Player 3 (Team A) enters the game for Player 8 (Team A) / Player 16 (Team A) enters the game for Player 14 (Team A) | 70 | 79 | 0.169 | 0.831
6:54-3rd | Player 7 (Team A) traveling | 70 | 79 | 0.145 | 0.855
6:40-3rd | Player 14 (Team B) misses driving floating jump shot | 70 | 79 | 0.162 | 0.838
6:37-3rd | Player 1 (Team A) defensive rebound | 70 | 79 | 0.167 | 0.833
6:26-3rd | Player 7 (Team A) out of bounds bad pass turnover | 70 | 79 | 0.143 | 0.857
6:20-3rd | Player 5 (Team B) lost ball turnover (Player 10 (Team A) steals) | 70 | 79 | 0.166 | 0.834
6:16-3rd | Player 3 (Team A) makes two point shot (Player 10 (Team A) assists) | 72 | 79 | 0.191 | 0.809
5:59-3rd | Player 6 (Team B) misses 12-foot pullup jump shot | 72 | 79 | 0.212 | 0.788
5:55-3rd | Player 3 (Team A) defensive rebound | 72 | 79 | 0.219 | 0.781
5:51-3rd | Player 1 (Team A) makes two point shot (Player 10 (Team A) assists) | 74 | 79 | 0.249 | 0.751
5:50-3rd | Team B Full timeout / Player 8 (Team B) enters the game for Player 14 (Team B) / Player 10 (Team B) enters the game for Player 11 (Team B) | 74 | 79 | 0.249 | 0.751
5:28-3rd | Player 13 (Team B) misses 26-foot three point jumper | 74 | 79 | 0.275 | 0.725
5:25-3rd | Player 16 (Team A) defensive rebound | 74 | 79 | 0.283 | 0.717
5:15-3rd | Player 3 (Team A) makes 23-foot three point jumper (Player 10 (Team A) assists) | 77 | 79 | 0.355 | 0.645
4:57-3rd | Player 1 (Team A) shooting foul / Player 8 (Team B) makes free throw 1 of 2 / Player 18 (Team A) enters the game for Player 1 (Team A) / Player 8 (Team B) makes free throw 2 of 2 | 77 | 81 | 0.319 | 0.681
4:45-3rd | Player 18 (Team A) makes layup (Player 7 (Team A) assists) / Player 13 (Team B) shooting foul / Player 16 (Team B) enters the game for Player 6 (Team B) / Player 11 (Team B) enters the game for Player 13 (Team B) / Player 5 (Team A) enters the game for Player 10 (Team A) / Player 8 (Team A) enters the game for Player 3 (Team A) / Player 18 (Team A) makes free throw 1 of 1 | 80 | 81 | 0.394 | 0.606
4:33-3rd | Player 8 (Team B) misses 26-foot three point jumper | 80 | 81 | 0.427 | 0.573
4:29-3rd | Player 7 (Team A) defensive rebound | 80 | 81 | 0.438 | 0.562
4:26-3rd | Player 5 (Team A) makes two point shot (Player 7 (Team A) assists) | 82 | 81 | 0.48 | 0.52
4:12-3rd | Player 10 (Team B) makes 13-foot pullup jump shot (Player 5 (Team B) assists) | 82 | 83 | 0.439 | 0.561
4:04-3rd | Player 7 (Team A) makes driving layup / Player 8 (Team B) defensive goaltending violation | 84 | 83 | 0.481 | 0.519
3:50-3rd | Player 7 (Team A) blocks Player 16 (Team B) 's 3-foot driving layup | 84 | 83 | 0.516 | 0.484
3:46-3rd | Player 16 (Team A) defensive rebound | 84 | 83 | 0.528 | 0.472
3:43-3rd | Player 8 (Team A) misses 22-foot three point shot | 84 | 83 | 0.494 | 0.506
3:40-3rd | Player 7 (Team A) offensive rebound / Player 7 (Team A) out of bounds bad pass turnover | 84 | 83 | 0.483 | 0.517
3:20-3rd | Player 10 (Team B) misses 23-foot three point jumper | 84 | 83 | 0.519 | 0.481
3:16-3rd | Player 16 (Team A) defensive rebound | 84 | 83 | 0.53 | 0.47
3:14-3rd | Player 5 (Team A) misses two point shot | 84 | 83 | 0.496 | 0.504
