Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
5:47-1st | Player 5 (Team A) makes two point shot (Player 9 (Team A) assists) | 15 | 10 | 0.878 | 0.122
5:30-1st | Player 18 (Team B) makes layup (Player 3 (Team B) assists) | 15 | 12 | 0.865 | 0.135
5:13-1st | Player 9 (Team A) misses 27-foot three point jumper | 15 | 12 | 0.854 | 0.146
5:11-1st | Player 5 (Team A) offensive rebound | 15 | 12 | 0.864 | 0.136
5:03-1st | Player 5 (Team A) misses two point shot | 15 | 12 | 0.853 | 0.147
5:00-1st | Player 14 (Team B) defensive rebound | 15 | 12 | 0.85 | 0.15
4:55-1st | Player 7 (Team A) shooting foul / Player 9 (Team B) makes free throw 1 of 2 / Player 7 (Team B) enters the game for Player 18 (Team B) / Player 8 (Team A) enters the game for Player 5 (Team A) / Player 11 (Team A) enters the game for Player 6 (Team A) / Player 4 (Team A) enters the game for Player 3 (Team A) / Player 9 (Team B) makes free throw 2 of 2 | 15 | 14 | 0.835 | 0.165
4:46-1st | Player 4 (Team A) makes 2-foot dunk (Player 9 (Team A) assists) / Player 7 (Team B) shooting foul / Player 4 (Team A) makes free throw 1 of 1 | 18 | 14 | 0.862 | 0.138
4:33-1st | Player 3 (Team B) misses driving layup | 18 | 14 | 0.871 | 0.129
4:31-1st | Player 7 (Team B) offensive rebound | 18 | 14 | 0.861 | 0.139
4:30-1st | Player 7 (Team B) makes dunk | 18 | 16 | 0.847 | 0.153
4:19-1st | Player 8 (Team B) personal foul / Player 11 (Team B) enters the game for Player 3 (Team B) | 18 | 16 | 0.845 | 0.155
4:15-1st | Player 9 (Team A) misses 26-foot three point jumper | 18 | 16 | 0.834 | 0.166
4:10-1st | Player 7 (Team B) defensive rebound | 18 | 16 | 0.83 | 0.17
4:02-1st | Player 7 (Team B) misses 5-foot hook shot | 18 | 16 | 0.841 | 0.159
4:00-1st | Player 7 (Team A) defensive rebound | 18 | 16 | 0.844 | 0.156
3:56-1st | Player 7 (Team B) shooting foul / Player 4 (Team A) makes free throw 1 of 2 / Player 17 (Team B) enters the game for Player 9 (Team B) / Player 4 (Team A) makes free throw 2 of 2 | 20 | 16 | 0.858 | 0.142
3:40-1st | Player 8 (Team B) misses pullup jump shot | 20 | 16 | 0.867 | 0.133
3:32-1st | Player 7 (Team B) offensive rebound / Player 7 (Team B) misses tip shot | 20 | 16 | 0.867 | 0.133
3:31-1st | Player 7 (Team A) defensive rebound | 20 | 16 | 0.87 | 0.13
3:26-1st | Player 8 (Team A) makes 18-foot step back jumpshot | 22 | 16 | 0.882 | 0.118
3:23-1st | Player 9 (Team A) personal foul | 22 | 16 | 0.863 | 0.137
3:10-1st | Player 8 (Team B) makes 9-foot two point shot | 22 | 18 | 0.869 | 0.131
2:54-1st | Player 4 (Team A) makes 21-foot two point shot | 24 | 18 | 0.88 | 0.12
2:34-1st | Player 11 (Team B) misses 6-foot two point shot | 24 | 18 | 0.888 | 0.112
2:32-1st | Player 11 (Team B) offensive rebound | 24 | 18 | 0.879 | 0.121
2:29-1st | Player 17 (Team B) makes 26-foot three point jumper (Player 14 (Team B) assists) | 24 | 21 | 0.852 | 0.148
2:22-1st | Team A Full timeout / Player 18 (Team A) enters the game for Player 8 (Team A) | 24 | 21 | 0.851 | 0.149
2:13-1st | Player 9 (Team A) misses 24-foot three point pullup jump shot | 24 | 21 | 0.841 | 0.159
2:10-1st | Player 7 (Team B) defensive rebound | 24 | 21 | 0.837 | 0.163
2:02-1st | Player 11 (Team B) misses driving layup | 24 | 21 | 0.846 | 0.154
1:59-1st | Player 4 (Team A) defensive rebound | 24 | 21 | 0.849 | 0.151
1:48-1st | Player 11 (Team A) misses 24-foot step back jumpshot | 24 | 21 | 0.839 | 0.161
1:45-1st | Player 8 (Team B) defensive rebound | 24 | 21 | 0.836 | 0.164
1:24-1st | Player 8 (Team B) misses 25-foot step back jumpshot | 24 | 21 | 0.844 | 0.156
1:23-1st | Team B offensive team rebound / Player 18 (Team A) loose ball foul / Player 17 (Team B) makes free throw 1 of 2 / Player 6 (Team A) enters the game for Player 9 (Team A) / Player 17 (Team B) makes free throw 2 of 2 | 24 | 23 | 0.82 | 0.18
1:12-1st | Player 11 (Team A) makes layup (Player 18 (Team A) assists) | 26 | 23 | 0.833 | 0.167
57.0-1st | Player 7 (Team B) makes 6-foot two point shot (Player 8 (Team B) assists) | 26 | 25 | 0.818 | 0.182
50.1-1st | Player 18 (Team A) misses driving floating jump shot | 26 | 25 | 0.802 | 0.198
46.1-1st | Player 8 (Team B) defensive rebound | 26 | 25 | 0.797 | 0.203
42.1-1st | Player 11 (Team A) shooting foul / Player 7 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 5 (Team A) enters the game for Player 4 (Team A) / Player 7 (Team B) makes free throw 2 of 2 | 26 | 26 | 0.795 | 0.205
31.1-1st | Player 7 (Team A) makes 22-foot two point shot (Player 5 (Team A) assists) | 28 | 26 | 0.814 | 0.186
15.1-1st | Player 18 (Team A) shooting foul / Player 8 (Team B) makes free throw 1 of 2 / Player 8 (Team B) misses free throw 2 of 2 | 28 | 27 | 0.813 | 0.187
13.0-1st | Player 5 (Team A) defensive rebound | 28 | 27 | 0.812 | 0.188
4.1-1st | Player 6 (Team A) makes 28-foot three pointer (Player 18 (Team A) assists) | 31 | 27 | 0.847 | 0.153
0.0-1st | Player 8 (Team B) misses 28-foot three point pullup jump shot / Player 5 (Team A) defensive rebound / End of the 1st Quarter | 31 | 27 | 0.85 | 0.15
12:00-2nd | Player 1 (Team B) enters the game for Player 8 (Team B) / Player 3 (Team B) enters the game for Player 14 (Team B) / Player 3 (Team A) enters the game for Player 7 (Team A) | 31 | 27 | 0.85 | 0.15
11:51-2nd | Player 7 (Team B) traveling | 31 | 27 | 0.859 | 0.141
11:38-2nd | Player 3 (Team A) makes 21-foot step back jumpshot (Player 18 (Team A) assists) | 33 | 27 | 0.871 | 0.129
11:18-2nd | Player 1 (Team B) misses driving layup | 33 | 27 | 0.88 | 0.12
11:16-2nd | Player 5 (Team A) defensive rebound | 33 | 27 | 0.883 | 0.117
11:09-2nd | Player 5 (Team A) makes 28-foot three point jumper (Player 3 (Team A) assists) | 36 | 27 | 0.906 | 0.094
10:54-2nd | Player 7 (Team B) makes 4-foot dunk (Player 3 (Team B) assists) | 36 | 29 | 0.895 | 0.105
10:48-2nd | Player 17 (Team B) personal foul / Player 8 (Team A) enters the game for Player 18 (Team A) | 36 | 29 | 0.894 | 0.106
10:43-2nd | Player 3 (Team A) bad pass (Player 7 (Team B) steals) | 36 | 29 | 0.881 | 0.119
10:41-2nd | Player 3 (Team B) lost ball turnover (Player 11 (Team A) steals) | 36 | 29 | 0.894 | 0.106
10:37-2nd | Player 8 (Team A) misses dunk | 36 | 29 | 0.884 | 0.116
10:32-2nd | Player 1 (Team B) defensive rebound | 36 | 29 | 0.881 | 0.119
10:24-2nd | Player 1 (Team B) misses 27-foot three point pullup jump shot | 36 | 29 | 0.89 | 0.11
10:21-2nd | Player 3 (Team A) defensive rebound | 36 | 29 | 0.893 | 0.107
10:19-2nd | Player 8 (Team A) misses 11-foot two point shot | 36 | 29 | 0.884 | 0.116
10:15-2nd | Player 3 (Team B) defensive rebound | 36 | 29 | 0.88 | 0.12
10:11-2nd | Player 11 (Team A) blocks Player 3 (Team B) 's 6-foot two point shot / Team B offensive team rebound / Player 12 (Team A) enters the game for Player 11 (Team A) | 36 | 29 | 0.88 | 0.12
10:08-2nd | Player 5 (Team A) kicked ball violation | 36 | 29 | 0.893 | 0.107
10:03-2nd | Player 6 (Team A) shooting foul / Player 3 (Team B) misses free throw 1 of 2 / Player 3 (Team B) makes free throw 2 of 2 / Team B offensive team rebound | 36 | 30 | 0.866 | 0.134
9:54-2nd | Player 17 (Team B) personal foul / Player 12 (Team A) offensive foul / Player 12 (Team A) turnover | 36 | 30 | 0.865 | 0.135
9:33-2nd | Player 3 (Team B) makes layup (Player 7 (Team B) assists) | 36 | 32 | 0.85 | 0.15
9:26-2nd | Player 3 (Team A) makes 22-foot pullup jump shot / Player 17 (Team B) shooting foul / Player 3 (Team A) misses free throw 1 of 1 / Player 9 (Team B) enters the game for Player 17 (Team B) | 38 | 32 | 0.864 | 0.136
9:19-2nd | Player 9 (Team B) defensive rebound | 38 | 32 | 0.864 | 0.136
9:01-2nd | Player 11 (Team B) misses 27-foot three point pullup jump shot | 38 | 32 | 0.873 | 0.127
8:58-2nd | Player 5 (Team A) defensive rebound | 38 | 32 | 0.877 | 0.123
8:55-2nd | Player 3 (Team A) makes 25-foot running pullup jump shot | 41 | 32 | 0.901 | 0.099
8:42-2nd | Player 9 (Team B) makes driving layup (Player 3 (Team B) assists) | 41 | 34 | 0.89 | 0.11
8:24-2nd | Player 3 (Team A) misses 13-foot two point shot | 41 | 34 | 0.879 | 0.121
8:20-2nd | Player 7 (Team B) defensive rebound | 41 | 34 | 0.875 | 0.125
8:15-2nd | Player 3 (Team B) makes 29-foot three pointer | 41 | 37 | 0.845 | 0.155
8:02-2nd | Player 5 (Team A) misses 26-foot three point jumper | 41 | 37 | 0.831 | 0.169
7:59-2nd | Player 9 (Team B) defensive rebound | 41 | 37 | 0.827 | 0.173
7:45-2nd | Player 5 (Team A) blocks Player 9 (Team B) 's 4-foot alley oop layup | 41 | 37 | 0.839 | 0.161
7:41-2nd | Player 9 (Team B) offensive rebound | 41 | 37 | 0.825 | 0.175
7:39-2nd | Player 11 (Team B) misses 27-foot three point jumper | 41 | 37 | 0.838 | 0.162
7:37-2nd | Player 12 (Team A) defensive rebound | 41 | 37 | 0.843 | 0.157
7:35-2nd | Player 3 (Team B) personal foul / Player 4 (Team A) enters the game for Player 5 (Team A) / Player 18 (Team B) enters the game for Player 7 (Team B) | 41 | 37 | 0.866 | 0.134
7:27-2nd | Player 4 (Team A) misses driving layup | 41 | 37 | 0.829 | 0.171
7:24-2nd | Player 9 (Team B) defensive rebound | 41 | 37 | 0.824 | 0.176
7:20-2nd | Player 1 (Team B) misses 26-foot three point shot | 41 | 37 | 0.837 | 0.163
7:18-2nd | Player 6 (Team A) defensive rebound | 41 | 37 | 0.841 | 0.159
7:09-2nd | Player 8 (Team A) makes 17-foot pullup jump shot | 43 | 37 | 0.857 | 0.143
7:08-2nd | Team B Full timeout / Player 9 (Team A) enters the game for Player 6 (Team A) | 43 | 37 | 0.857 | 0.143
6:54-2nd | Player 18 (Team B) misses 10-foot two point shot | 43 | 37 | 0.868 | 0.132
6:50-2nd | Player 12 (Team A) defensive rebound | 43 | 37 | 0.872 | 0.128
6:48-2nd | Player 3 (Team B) personal foul / Player 3 (Team A) makes free throw 1 of 2 / Player 8 (Team B) enters the game for Player 3 (Team B) / Player 3 (Team A) makes free throw 2 of 2 | 45 | 37 | 0.885 | 0.115
6:27-2nd | Player 18 (Team B) makes 7-foot hook shot (Player 9 (Team B) assists) | 45 | 39 | 0.871 | 0.129
6:13-2nd | Player 3 (Team A) misses 18-foot jumper / Player 9 (Team B) defensive rebound | 45 | 39 | 0.854 | 0.146
6:02-2nd | Player 8 (Team B) misses 8-foot pullup jump shot | 45 | 39 | 0.866 | 0.134
6:00-2nd | Player 3 (Team A) defensive rebound | 45 | 39 | 0.87 | 0.13
5:53-2nd | Player 3 (Team A) makes layup (Player 9 (Team A) assists) | 47 | 39 | 0.883 | 0.117
5:32-2nd | Player 9 (Team B) misses 15-foot step back jumpshot | 47 | 39 | 0.892 | 0.108
5:29-2nd | Player 4 (Team A) defensive rebound | 47 | 39 | 0.896 | 0.104
5:10-2nd | Player 8 (Team A) makes three point jumper (Player 12 (Team A) assists) | 50 | 39 | 0.919 | 0.081
4:53-2nd | Player 11 (Team B) misses 9-foot two point shot | 50 | 39 | 0.926 | 0.074
4:51-2nd | Player 18 (Team B) offensive rebound | 50 | 39 | 0.919 | 0.081
4:50-2nd | Player 18 (Team B) misses two point shot | 50 | 39 | 0.926 | 0.074
4:48-2nd | Player 4 (Team A) defensive rebound | 50 | 39 | 0.929 | 0.071
4:45-2nd | Player 8 (Team B) shooting foul / Player 3 (Team A) makes free throw 1 of 2 / Player 14 (Team B) enters the game for Player 11 (Team B) / Player 5 (Team A) enters the game for Player 9 (Team A) / Player 7 (Team A) enters the game for Player 12 (Team A) / Player 3 (Team A) makes free throw 2 of 2 | 52 | 39 | 0.938 | 0.062
4:30-2nd | Player 18 (Team B) traveling / Player 9 (Team A) enters the game for Player 3 (Team A) | 52 | 39 | 0.946 | 0.054
4:17-2nd | Player 9 (Team A) misses two point shot / Player 4 (Team A) offensive rebound / Player 18 (Team B) shooting foul / Player 4 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 4 (Team A) makes free throw 2 of 2 | 53 | 39 | 0.946 | 0.054
4:07-2nd | Player 8 (Team A) personal foul | 53 | 39 | 0.946 | 0.054
3:57-2nd | Player 8 (Team B) misses 11-foot two point shot | 53 | 39 | 0.952 | 0.048
3:54-2nd | Player 5 (Team A) defensive rebound | 53 | 39 | 0.954 | 0.046
3:42-2nd | Player 5 (Team A) misses 24-foot three point jumper | 53 | 39 | 0.948 | 0.052
3:38-2nd | Player 4 (Team A) offensive rebound | 53 | 39 | 0.954 | 0.046
3:35-2nd | Player 5 (Team A) misses 4-foot hook shot | 53 | 39 | 0.948 | 0.052
3:32-2nd | Player 18 (Team B) defensive rebound | 53 | 39 | 0.947 | 0.053
3:25-2nd | Player 8 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 11 (Team A) enters the game for Player 8 (Team A) / Player 18 (Team A) enters the game for Player 4 (Team A) / Player 1 (Team B) misses free throw 2 of 2 | 53 | 40 | 0.947 | 0.053
3:24-2nd | Team B offensive team rebound | 53 | 40 | 0.938 | 0.062
3:18-2nd | Player 18 (Team B) misses 6-foot two point shot / Team B offensive team rebound | 53 | 40 | 0.938 | 0.062
3:09-2nd | Player 1 (Team B) bad pass (Player 9 (Team A) steals) | 53 | 40 | 0.947 | 0.053
3:04-2nd | Player 14 (Team B) personal foul / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 55 | 40 | 0.954 | 0.046
2:49-2nd | Player 1 (Team B) misses 28-foot three point pullup jump shot | 55 | 40 | 0.959 | 0.041
2:45-2nd | Player 5 (Team A) defensive rebound | 55 | 40 | 0.961 | 0.039
2:37-2nd | Player 5 (Team A) misses layup | 55 | 40 | 0.956 | 0.044
2:35-2nd | Player 1 (Team B) defensive rebound | 55 | 40 | 0.954 | 0.046
2:31-2nd | Player 1 (Team B) makes dunk | 55 | 42 | 0.947 | 0.053
2:26-2nd | Team A Full timeout / Player 7 (Team B) enters the game for Player 18 (Team B) / Player 11 (Team B) enters the game for Player 1 (Team B) / Player 4 (Team A) enters the game for Player 5 (Team A) | 55 | 42 | 0.947 | 0.053
2:20-2nd | Player 7 (Team A) misses 25-foot three point jumper | 55 | 42 | 0.94 | 0.06
2:17-2nd | Player 11 (Team B) defensive rebound | 55 | 42 | 0.938 | 0.062
2:15-2nd | Player 8 (Team B) makes 3-foot dunk (Player 11 (Team B) assists) | 55 | 44 | 0.929 | 0.071
2:04-2nd | Player 7 (Team A) misses three point jumper | 55 | 44 | 0.92 | 0.08
2:01-2nd | Player 9 (Team B) defensive rebound | 55 | 44 | 0.917 | 0.083
1:43-2nd | Player 14 (Team B) misses 13-foot two point shot | 55 | 44 | 0.926 | 0.074
1:40-2nd | Player 7 (Team A) defensive rebound | 55 | 44 | 0.929 | 0.071
1:32-2nd | Player 18 (Team A) misses 24-foot three point jumper / Team B defensive team rebound | 55 | 44 | 0.917 | 0.083
1:17-2nd | Player 9 (Team A) shooting foul / Player 8 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 3 (Team A) enters the game for Player 11 (Team A) / Player 8 (Team B) misses free throw 2 of 2 | 55 | 44 | 0.929 | 0.071
1:14-2nd | Player 7 (Team B) offensive rebound | 55 | 44 | 0.916 | 0.084
1:12-2nd | Player 7 (Team B) makes dunk | 55 | 46 | 0.904 | 0.096
1:03-2nd | Player 9 (Team A) traveling / Player 11 (Team A) enters the game for Player 18 (Team A) | 55 | 46 | 0.892 | 0.108
49.1-2nd | Player 14 (Team B) makes 17-foot jumper (Player 8 (Team B) assists) | 55 | 48 | 0.877 | 0.123
32.1-2nd | Player 3 (Team A) bad pass (Player 9 (Team B) steals) | 55 | 48 | 0.858 | 0.142
28.0-2nd | Player 4 (Team A) shooting foul / Player 7 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 8 (Team A) enters the game for Player 11 (Team A) / Player 7 (Team B) makes free throw 2 of 2 | 55 | 49 | 0.857 | 0.143
12.0-2nd | Player 4 (Team A) makes alley oop layup (Player 3 (Team A) assists) | 57 | 49 | 0.876 | 0.124
1.1-2nd | Player 8 (Team B) makes 20-foot step back jumpshot | 57 | 51 | 0.858 | 0.142
0.0-2nd | End of the 2nd Quarter | 57 | 51 | 0.846 | 0.154
12:00-3rd | Player 3 (Team B) enters the game for Player 7 (Team B) / Player 18 (Team B) enters the game for Player 11 (Team B) / Player 5 (Team A) enters the game for Player 9 (Team A) / Player 6 (Team A) enters the game for Player 7 (Team A) | 57 | 51 | 0.846 | 0.154
11:39-3rd | Player 18 (Team B) makes 3-foot two point shot (Player 9 (Team B) assists) | 57 | 53 | 0.817 | 0.183
11:17-3rd | Player 3 (Team A) makes 20-foot pullup jump shot (Player 4 (Team A) assists) | 59 | 53 | 0.837 | 0.163
11:07-3rd | Player 3 (Team B) makes 8-foot driving floating jump shot / Player 6 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 1 | 59 | 56 | 0.792 | 0.208
10:50-3rd | Player 3 (Team A) misses driving floating jump shot | 59 | 56 | 0.771 | 0.229
10:42-3rd | Player 4 (Team A) offensive rebound / Player 4 (Team A) makes tip shot | 61 | 56 | 0.815 | 0.185
10:32-3rd | Player 18 (Team B) makes 18-foot jumper (Player 8 (Team B) assists) | 61 | 58 | 0.79 | 0.21
10:22-3rd | Player 8 (Team A) makes 23-foot three point jumper (Player 6 (Team A) assists) | 64 | 58 | 0.835 | 0.165
10:10-3rd | Player 4 (Team A) personal foul | 64 | 58 | 0.833 | 0.167
10:01-3rd | Player 18 (Team B) misses jumper | 64 | 58 | 0.85 | 0.15
9:58-3rd | Player 3 (Team A) defensive rebound | 64 | 58 | 0.855 | 0.145
9:48-3rd | Player 5 (Team A) makes 25-foot three point jumper (Player 8 (Team A) assists) | 67 | 58 | 0.889 | 0.111
9:33-3rd | Player 8 (Team B) makes 9-foot two point shot | 67 | 60 | 0.873 | 0.127
9:20-3rd | Player 5 (Team A) makes 7-foot two point shot (Player 3 (Team A) assists) | 69 | 60 | 0.889 | 0.111
9:04-3rd | Player 9 (Team B) makes layup (Player 18 (Team B) assists) | 69 | 62 | 0.873 | 0.127
8:52-3rd | Player 4 (Team A) out of bounds bad pass turnover | 69 | 62 | 0.852 | 0.148
8:50-3rd | Player 3 (Team B) bad pass (Player 6 (Team A) steals) | 69 | 62 | 0.872 | 0.128
8:45-3rd | Player 6 (Team A) misses 28-foot three point pullup jump shot | 69 | 62 | 0.857 | 0.143
8:43-3rd | Player 8 (Team A) offensive rebound | 69 | 62 | 0.872 | 0.128
8:35-3rd | Player 6 (Team A) lost ball turnover (Player 8 (Team B) steals) | 69 | 62 | 0.851 | 0.149
8:31-3rd | Player 3 (Team A) shooting foul / Player 18 (Team B) makes free throw 1 of 2 / Player 18 (Team B) makes free throw 2 of 2 | 69 | 64 | 0.831 | 0.169
8:20-3rd | Player 3 (Team A) misses 27-foot three point pullup jump shot | 69 | 64 | 0.813 | 0.187
8:18-3rd | Player 3 (Team A) offensive rebound | 69 | 64 | 0.831 | 0.169
8:09-3rd | Player 6 (Team A) makes 23-foot three point jumper (Player 8 (Team A) assists) | 72 | 64 | 0.87 | 0.13
7:47-3rd | Player 9 (Team B) misses 7-foot two point shot | 72 | 64 | 0.884 | 0.116
7:43-3rd | Player 5 (Team A) defensive rebound | 72 | 64 | 0.889 | 0.111
7:40-3rd | Player 3 (Team A) misses 26-foot three point shot | 72 | 64 | 0.875 | 0.125
7:35-3rd | Player 3 (Team B) defensive rebound | 72 | 64 | 0.87 | 0.13
7:17-3rd | Player 18 (Team B) makes 4-foot two point shot | 72 | 66 | 0.853 | 0.147
7:06-3rd | Player 8 (Team B) personal foul / Player 9 (Team A) enters the game for Player 6 (Team A) | 72 | 66 | 0.851 | 0.149
6:59-3rd | Player 3 (Team A) makes driving layup | 74 | 66 | 0.87 | 0.13
6:52-3rd | Player 14 (Team B) makes 25-foot step back jumpshot (Player 8 (Team B) assists) | 74 | 69 | 0.828 | 0.172
6:36-3rd | Player 8 (Team A) misses 25-foot step back jumpshot | 74 | 69 | 0.808 | 0.192
6:34-3rd | Player 5 (Team A) offensive rebound / Player 14 (Team B) shooting foul / Team B Full timeout / Player 7 (Team B) enters the game for Player 18 (Team B) / Player 12 (Team A) enters the game for Player 8 (Team A) / Player 7 (Team A) enters the game for Player 4 (Team A) / Player 5 (Team A) makes free throw 1 of 2 / Player 5 (Team A) makes free throw 2 of 2 | 76 | 69 | 0.851 | 0.149
6:18-3rd | Player 3 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 2 / Player 3 (Team B) makes free throw 2 of 2 | 76 | 71 | 0.827 | 0.173
6:05-3rd | Player 3 (Team A) makes 9-foot two point shot | 78 | 71 | 0.851 | 0.149
5:51-3rd | Player 3 (Team B) makes driving layup | 78 | 73 | 0.827 | 0.173
5:38-3rd | Player 12 (Team A) misses 24-foot three point jumper | 78 | 73 | 0.806 | 0.194
5:36-3rd | Player 9 (Team B) defensive rebound / Player 7 (Team A) personal foul / Player 9 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 9 (Team B) makes free throw 2 of 2 | 78 | 74 | 0.8 | 0.2
5:25-3rd | Player 7 (Team A) misses three point jumper | 78 | 74 | 0.778 | 0.222
5:21-3rd | Player 14 (Team B) defensive rebound | 78 | 74 | 0.77 | 0.23
5:12-3rd | Player 9 (Team B) makes 23-foot three point jumper (Player 3 (Team B) assists) | 78 | 77 | 0.705 | 0.295
4:54-3rd | Player 9 (Team A) makes 23-foot three point jumper (Player 5 (Team A) assists) | 81 | 77 | 0.769 | 0.231
4:37-3rd | Player 3 (Team B) misses 26-foot three point pullup jump shot | 81 | 77 | 0.79 | 0.21
4:36-3rd | Player 3 (Team B) offensive rebound / Player 9 (Team A) personal foul / Player 3 (Team B) makes free throw 1 of 2 / Player 17 (Team B) enters the game for Player 9 (Team B) / Player 8 (Team A) enters the game for Player 5 (Team A) / Player 4 (Team A) enters the game for Player 3 (Team A) / Player 3 (Team B) makes free throw 2 of 2 | 81 | 79 | 0.736 | 0.264
