Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
6:59-1st | Player 2 (Team B) bad pass (Player 19 (Team A) steals) | 2 | 13 | 0.351 | 0.649
6:57-1st | Player 1 (Team B) personal foul | 2 | 13 | 0.348 | 0.652
6:48-1st | Player 4 (Team B) personal foul | 2 | 13 | 0.347 | 0.653
6:46-1st | Player 19 (Team A) bad pass (Player 2 (Team B) steals) | 2 | 13 | 0.321 | 0.679
6:41-1st | Player 3 (Team B) makes two point shot (Player 2 (Team B) assists) | 2 | 15 | 0.295 | 0.705
6:26-1st | Player 1 (Team A) makes 3-foot layup (Player 19 (Team A) assists) | 4 | 15 | 0.319 | 0.681
6:04-1st | Player 1 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 3 / Player 5 (Team B) makes free throw 2 of 3 / Player 5 (Team B) makes free throw 3 of 3 | 4 | 18 | 0.268 | 0.732
5:49-1st | Player 19 (Team A) misses 26-foot three point pullup jump shot | 4 | 18 | 0.25 | 0.75
5:44-1st | Player 3 (Team B) defensive rebound | 4 | 18 | 0.244 | 0.756
5:35-1st | Player 1 (Team B) makes 4-foot two point shot | 4 | 20 | 0.222 | 0.778
5:24-1st | Player 2 (Team A) misses 18-foot step back jumpshot | 4 | 20 | 0.203 | 0.797
5:23-1st | Team B defensive team rebound / Player 19 (Team A) loose ball foul / Player 7 (Team A) enters the game for Player 2 (Team A) / Player 7 (Team B) enters the game for Player 19 (Team A) | 4 | 20 | 0.198 | 0.802
5:06-1st | Player 2 (Team B) misses 26-foot three point jumper | 4 | 20 | 0.214 | 0.786
5:03-1st | Player 12 (Team A) defensive rebound | 4 | 20 | 0.22 | 0.78
5:00-1st | Player 1 (Team A) makes two point shot (Player 7 (Team B) assists) / Player 3 (Team B) shooting foul / Player 18 (Team B) enters the game for Player 2 (Team B) / Player 3 (Team A) enters the game for Player 12 (Team A) / Player 1 (Team A) misses free throw 1 of 1 | 6 | 20 | 0.239 | 0.761
4:58-1st | Player 3 (Team B) defensive rebound | 6 | 20 | 0.239 | 0.761
4:37-1st | Player 4 (Team B) makes 10-foot two point shot (Player 1 (Team B) assists) | 6 | 22 | 0.217 | 0.783
4:21-1st | Player 7 (Team A) makes 27-foot three point jumper (Player 7 (Team B) assists) | 9 | 22 | 0.258 | 0.742
3:54-1st | Player 18 (Team B) makes 27-foot three pointer (Player 4 (Team B) assists) | 9 | 25 | 0.212 | 0.788
3:39-1st | Player 7 (Team B) misses 26-foot three point jumper | 9 | 25 | 0.193 | 0.807
3:37-1st | Player 3 (Team B) defensive rebound | 9 | 25 | 0.187 | 0.813
3:34-1st | Player 7 (Team B) personal foul / Player 6 (Team B) enters the game for Player 3 (Team B) / Player 11 (Team B) enters the game for Player 4 (Team B) / Player 8 (Team A) enters the game for Player 5 (Team A) | 9 | 25 | 0.189 | 0.811
3:26-1st | Player 11 (Team B) makes 2-foot two point shot (Player 1 (Team B) assists) | 9 | 27 | 0.169 | 0.831
3:10-1st | Player 7 (Team B) makes 27-foot step back jumpshot | 12 | 27 | 0.207 | 0.793
2:50-1st | Player 6 (Team B) lost ball turnover (Player 3 (Team A) steals) | 12 | 27 | 0.226 | 0.774
2:44-1st | Player 3 (Team A) makes two point shot | 14 | 27 | 0.248 | 0.752
2:33-1st | Player 5 (Team B) misses two point shot / Player 7 (Team A) defensive rebound | 14 | 27 | 0.272 | 0.728
2:26-1st | Player 18 (Team B) blocks Player 7 (Team B) 's 7-foot driving floating jump shot | 14 | 27 | 0.253 | 0.747
2:23-1st | Player 7 (Team B) offensive rebound | 14 | 27 | 0.271 | 0.729
2:20-1st | Player 1 (Team A) makes 23-foot three point jumper (Player 7 (Team A) assists) | 17 | 27 | 0.319 | 0.681
2:18-1st | Team B Full timeout / Player 2 (Team B) enters the game for Player 5 (Team B) / Player 15 (Team B) enters the game for Player 1 (Team B) / Player 10 (Team A) enters the game for Player 1 (Team A) | 17 | 27 | 0.319 | 0.681
1:57-1st | Player 2 (Team B) makes 24-foot step back jumpshot | 17 | 30 | 0.268 | 0.732
1:38-1st | Player 3 (Team A) lost ball turnover (Player 18 (Team B) steals) | 17 | 30 | 0.241 | 0.759
1:33-1st | Player 6 (Team B) makes two point shot (Player 18 (Team B) assists) | 17 | 32 | 0.218 | 0.782
1:19-1st | Player 8 (Team A) makes 25-foot three point jumper (Player 10 (Team A) assists) | 20 | 32 | 0.262 | 0.738
58.1-1st | Player 11 (Team B) misses 26-foot three point jumper | 20 | 32 | 0.28 | 0.72
56.1-1st | Team A defensive team rebound | 20 | 32 | 0.286 | 0.714
44.0-1st | Player 8 (Team A) misses 27-foot three point jumper | 20 | 32 | 0.265 | 0.735
41.0-1st | Player 2 (Team B) defensive rebound | 20 | 32 | 0.258 | 0.742
33.1-1st | Player 7 (Team A) personal foul | 20 | 32 | 0.225 | 0.775
22.1-1st | Player 2 (Team B) makes 27-foot step back jumpshot | 20 | 35 | 0.211 | 0.789
3.0-1st | Player 7 (Team B) misses driving floating jump shot / Player 7 (Team B) offensive rebound / Player 7 (Team B) makes tip shot / Player 15 (Team B) defensive goaltending violation | 22 | 35 | 0.232 | 0.768
0.0-1st | Player 2 (Team B) misses 48-foot three point shot / Team B offensive team rebound / End of the 1st Quarter | 22 | 35 | 0.247 | 0.753
11:44-2nd | Player 18 (Team B) misses 26-foot three point jumper | 22 | 35 | 0.246 | 0.754
11:41-2nd | Player 10 (Team A) defensive rebound | 22 | 35 | 0.251 | 0.749
11:34-2nd | Player 10 (Team A) misses two point shot | 22 | 35 | 0.234 | 0.766
11:33-2nd | Player 15 (Team B) defensive rebound | 22 | 35 | 0.228 | 0.772
11:24-2nd | Player 15 (Team B) traveling | 22 | 35 | 0.249 | 0.751
11:04-2nd | Player 15 (Team B) blocks Player 10 (Team A) 's 4-foot driving layup | 22 | 35 | 0.23 | 0.77
11:01-2nd | Player 6 (Team B) defensive rebound | 22 | 35 | 0.225 | 0.775
10:58-2nd | Player 3 (Team A) shooting foul / Player 11 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 11 (Team B) makes free throw 2 of 2 | 22 | 36 | 0.225 | 0.775
10:48-2nd | Player 3 (Team A) makes 28-foot three point jumper (Player 8 (Team A) assists) | 25 | 36 | 0.275 | 0.725
10:28-2nd | Player 6 (Team B) makes two point shot (Player 18 (Team B) assists) | 25 | 38 | 0.244 | 0.756
10:17-2nd | Player 7 (Team B) makes 26-foot step back jumpshot | 28 | 38 | 0.296 | 0.704
10:02-2nd | Player 15 (Team B) offensive foul / Player 15 (Team B) turnover | 28 | 38 | 0.32 | 0.68
9:48-2nd | Player 7 (Team B) misses two point shot | 28 | 38 | 0.299 | 0.701
9:47-2nd | Player 6 (Team B) defensive rebound | 28 | 38 | 0.292 | 0.708
9:42-2nd | Player 2 (Team B) misses running pullup jump shot | 28 | 38 | 0.312 | 0.688
9:38-2nd | Player 8 (Team A) defensive rebound | 28 | 38 | 0.318 | 0.682
9:35-2nd | Player 7 (Team B) makes two point shot (Player 8 (Team A) assists) / Player 6 (Team B) defensive goaltending violation | 30 | 38 | 0.344 | 0.656
9:13-2nd | Player 2 (Team B) makes 28-foot step back jumpshot | 30 | 41 | 0.287 | 0.713
8:52-2nd | Player 3 (Team A) makes two point shot (Player 7 (Team A) assists) | 32 | 41 | 0.314 | 0.686
8:38-2nd | Player 11 (Team B) makes 24-foot three point jumper (Player 2 (Team B) assists) | 32 | 44 | 0.259 | 0.741
8:23-2nd | Player 7 (Team B) misses layup | 32 | 44 | 0.238 | 0.762
8:22-2nd | Player 15 (Team B) defensive rebound | 32 | 44 | 0.231 | 0.769
8:05-2nd | Player 10 (Team A) blocks Player 6 (Team B) 's 5-foot driving layup / Team B offensive team rebound / Player 4 (Team B) enters the game for Player 15 (Team B) / Player 2 (Team A) enters the game for Player 7 (Team B) / Player 19 (Team A) enters the game for Player 8 (Team A) | 32 | 44 | 0.229 | 0.771
8:00-2nd | Player 2 (Team B) misses 9-foot two point shot | 32 | 44 | 0.248 | 0.752
7:58-2nd | Player 19 (Team A) defensive rebound | 32 | 44 | 0.255 | 0.745
7:53-2nd | Player 19 (Team A) makes two point shot | 34 | 44 | 0.279 | 0.721
7:34-2nd | Player 11 (Team B) lost ball turnover (Player 19 (Team A) steals) | 34 | 44 | 0.305 | 0.695
7:29-2nd | Player 3 (Team A) misses two point shot | 34 | 44 | 0.283 | 0.717
7:27-2nd | Player 4 (Team B) defensive rebound | 34 | 44 | 0.276 | 0.724
7:23-2nd | Player 6 (Team B) makes 24-foot three point shot (Player 4 (Team B) assists) | 34 | 47 | 0.226 | 0.774
7:20-2nd | Team A Full timeout / Player 3 (Team B) enters the game for Player 18 (Team B) / Player 1 (Team B) enters the game for Player 2 (Team B) / Player 5 (Team B) enters the game for Player 11 (Team B) / Player 12 (Team A) enters the game for Player 3 (Team A) | 34 | 47 | 0.226 | 0.774
7:11-2nd | Player 6 (Team B) personal foul | 34 | 47 | 0.224 | 0.776
7:05-2nd | Player 2 (Team A) makes driving layup (Player 19 (Team A) assists) | 36 | 47 | 0.247 | 0.753
6:41-2nd | Player 3 (Team B) misses 26-foot step back jumpshot | 36 | 47 | 0.263 | 0.737
6:39-2nd | Player 1 (Team B) offensive rebound | 36 | 47 | 0.243 | 0.757
6:38-2nd | Player 1 (Team B) makes two point shot | 36 | 49 | 0.221 | 0.779
6:26-2nd | Player 19 (Team A) makes 15-foot two point shot | 38 | 49 | 0.242 | 0.758
6:06-2nd | Player 5 (Team B) makes 18-foot jumper (Player 1 (Team B) assists) | 38 | 51 | 0.217 | 0.783
5:55-2nd | Player 2 (Team A) bad pass (Player 1 (Team B) steals) | 38 | 51 | 0.188 | 0.812
5:49-2nd | Player 6 (Team B) misses 24-foot three point shot | 38 | 51 | 0.208 | 0.792
5:47-2nd | Player 1 (Team B) offensive rebound | 38 | 51 | 0.187 | 0.813
5:44-2nd | Player 4 (Team B) makes dunk (Player 1 (Team B) assists) | 38 | 53 | 0.168 | 0.832
5:15-2nd | Player 7 (Team A) makes 23-foot two point shot (Player 19 (Team A) assists) | 40 | 53 | 0.183 | 0.817
4:54-2nd | Player 4 (Team B) misses 25-foot three point jumper | 40 | 53 | 0.201 | 0.799
4:52-2nd | Player 19 (Team A) defensive rebound | 40 | 53 | 0.208 | 0.792
4:40-2nd | Player 7 (Team A) misses 23-foot step back jumpshot | 40 | 53 | 0.186 | 0.814
4:36-2nd | Player 1 (Team B) defensive rebound | 40 | 53 | 0.178 | 0.822
4:31-2nd | Player 2 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 2 (Team B) enters the game for Player 6 (Team B) / Player 5 (Team A) enters the game for Player 10 (Team A) / Player 1 (Team A) enters the game for Player 7 (Team A) / Player 1 (Team B) makes free throw 2 of 2 | 40 | 55 | 0.159 | 0.841
4:16-2nd | Player 2 (Team A) makes 19-foot jumper (Player 5 (Team A) assists) | 42 | 55 | 0.177 | 0.823
4:03-2nd | Player 2 (Team B) makes 10-foot driving floating jump shot | 42 | 57 | 0.156 | 0.844
3:50-2nd | Player 1 (Team A) makes 7-foot driving floating jump shot (Player 2 (Team A) assists) | 44 | 57 | 0.174 | 0.826
3:35-2nd | Player 1 (Team B) bad pass (Player 19 (Team A) steals) | 44 | 57 | 0.198 | 0.802
3:31-2nd | Player 5 (Team A) makes 3-foot dunk (Player 19 (Team A) assists) | 46 | 57 | 0.221 | 0.779
3:07-2nd | Player 1 (Team B) misses driving floating jump shot | 46 | 57 | 0.239 | 0.761
3:06-2nd | Player 1 (Team B) offensive rebound / Player 2 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 8 (Team A) enters the game for Player 12 (Team A) / Player 1 (Team B) misses free throw 2 of 2 | 46 | 58 | 0.22 | 0.78
3:04-2nd | Player 8 (Team A) defensive rebound | 46 | 58 | 0.22 | 0.78
2:54-2nd | Player 1 (Team A) makes 26-foot three pointer | 49 | 58 | 0.271 | 0.729
2:33-2nd | Player 1 (Team B) makes 2-foot two point shot (Player 4 (Team B) assists) | 49 | 60 | 0.242 | 0.758
2:22-2nd | Player 2 (Team A) makes 13-foot pullup jump shot | 51 | 60 | 0.267 | 0.733
2:06-2nd | Player 3 (Team B) makes 5-foot two point shot (Player 2 (Team B) assists) | 51 | 62 | 0.239 | 0.761
1:58-2nd | Player 2 (Team B) shooting foul / Team B Full timeout / Player 19 (Team A) makes free throw 1 of 2 / Player 19 (Team A) makes free throw 2 of 2 | 53 | 62 | 0.266 | 0.734
1:41-2nd | Player 4 (Team B) bad pass (Player 8 (Team A) steals) | 53 | 62 | 0.291 | 0.709
1:39-2nd | Player 5 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) makes free throw 2 of 2 | 55 | 62 | 0.32 | 0.68
1:27-2nd | Player 4 (Team B) misses 23-foot three point jumper | 55 | 62 | 0.345 | 0.655
1:23-2nd | Player 1 (Team B) offensive rebound | 55 | 62 | 0.318 | 0.682
1:18-2nd | Player 1 (Team B) makes layup (Player 4 (Team B) assists) | 55 | 64 | 0.288 | 0.712
58.0-2nd | Player 8 (Team A) misses 23-foot three point jumper | 55 | 64 | 0.266 | 0.734
56.0-2nd | Team B defensive team rebound / Player 5 (Team A) loose ball foul / Player 7 (Team A) enters the game for Player 2 (Team A) | 55 | 64 | 0.214 | 0.786
48.1-2nd | Player 2 (Team B) bad pass (Player 8 (Team A) steals) | 55 | 64 | 0.284 | 0.716
45.0-2nd | Player 8 (Team A) makes two point shot / Player 5 (Team B) shooting foul / Player 8 (Team A) makes free throw 1 of 1 | 58 | 64 | 0.351 | 0.649
38.1-2nd | Player 4 (Team B) misses 26-foot three point pullup jump shot | 58 | 64 | 0.377 | 0.623
36.1-2nd | Player 19 (Team A) defensive rebound | 58 | 64 | 0.385 | 0.615
31.1-2nd | Player 7 (Team A) misses 26-foot three point shot | 58 | 64 | 0.358 | 0.642
28.1-2nd | Player 1 (Team B) defensive rebound | 58 | 64 | 0.349 | 0.651
10.0-2nd | Player 2 (Team B) makes 20-foot step back jumpshot | 58 | 66 | 0.311 | 0.689
4.1-2nd | Player 1 (Team A) misses 26-foot three point pullup jump shot | 58 | 66 | 0.289 | 0.711
1.2-2nd | Player 4 (Team B) defensive rebound | 58 | 66 | 0.282 | 0.718
0.0-2nd | Player 4 (Team B) misses 39-foot three point shot / Team B offensive team rebound / End of the 2nd Quarter | 58 | 66 | 0.297 | 0.703
12:00-3rd | Player 2 (Team A) enters the game for Player 7 (Team A) | 58 | 66 | 0.297 | 0.703
11:42-3rd | Player 2 (Team B) bad pass (Player 19 (Team A) steals) | 58 | 66 | 0.308 | 0.692
11:38-3rd | Player 19 (Team A) misses two point shot | 58 | 66 | 0.283 | 0.717
11:37-3rd | Player 4 (Team B) defensive rebound | 58 | 66 | 0.275 | 0.725
11:34-3rd | Player 4 (Team B) misses running pullup jump shot | 58 | 66 | 0.299 | 0.701
11:30-3rd | Player 2 (Team A) defensive rebound | 58 | 66 | 0.307 | 0.693
11:23-3rd | Player 2 (Team A) misses 28-foot three point jumper | 58 | 66 | 0.281 | 0.719
11:20-3rd | Player 4 (Team B) defensive rebound | 58 | 66 | 0.273 | 0.727
11:07-3rd | Player 1 (Team B) makes two point shot (Player 2 (Team B) assists) | 58 | 68 | 0.244 | 0.756
10:59-3rd | Player 8 (Team A) bad pass (Player 5 (Team B) steals) | 58 | 68 | 0.211 | 0.789
10:56-3rd | Player 5 (Team B) lost ball turnover (Player 2 (Team A) steals) | 58 | 68 | 0.242 | 0.758
10:53-3rd | Player 2 (Team A) makes driving layup / Player 4 (Team B) shooting foul / Player 2 (Team A) makes free throw 1 of 1 | 61 | 68 | 0.298 | 0.702
10:36-3rd | Player 2 (Team B) misses two point shot | 61 | 68 | 0.323 | 0.677
10:33-3rd | Player 5 (Team A) defensive rebound | 61 | 68 | 0.332 | 0.668
10:28-3rd | Player 2 (Team A) misses running pullup jump shot | 61 | 68 | 0.304 | 0.696
10:27-3rd | Player 3 (Team B) defensive rebound | 61 | 68 | 0.295 | 0.705
10:16-3rd | Player 19 (Team A) personal foul | 61 | 68 | 0.297 | 0.703
10:12-3rd | Player 3 (Team B) makes 22-foot two point shot (Player 2 (Team B) assists) | 61 | 70 | 0.265 | 0.735
9:49-3rd | Player 8 (Team A) makes 27-foot three point jumper (Player 1 (Team A) assists) | 64 | 70 | 0.325 | 0.675
9:38-3rd | Player 8 (Team A) personal foul | 64 | 70 | 0.327 | 0.673
9:33-3rd | Player 4 (Team B) bad pass (Player 5 (Team A) steals) | 64 | 70 | 0.363 | 0.637
9:26-3rd | Player 1 (Team A) makes 20-foot pullup jump shot | 66 | 70 | 0.396 | 0.604
9:23-3rd | Team B Full timeout | 66 | 70 | 0.396 | 0.604
9:06-3rd | Player 5 (Team B) bad pass (Player 19 (Team A) steals) | 66 | 70 | 0.432 | 0.568
8:56-3rd | Player 2 (Team A) misses 19-foot pullup jump shot | 66 | 70 | 0.402 | 0.598
8:53-3rd | Player 3 (Team B) defensive rebound | 66 | 70 | 0.392 | 0.608
8:46-3rd | Player 3 (Team B) makes 26-foot three pointer (Player 4 (Team B) assists) | 66 | 73 | 0.319 | 0.681
8:44-3rd | Player 19 (Team A) flagrant foul type 1 / Player 3 (Team B) makes free throw flagrant 1 of 1 | 66 | 74 | 0.253 | 0.747
8:36-3rd | Player 2 (Team B) makes 18-foot pullup jump shot | 66 | 76 | 0.223 | 0.777
8:13-3rd | Player 1 (Team A) bad pass (Player 5 (Team B) steals) | 66 | 76 | 0.19 | 0.81
8:00-3rd | Player 3 (Team B) misses 20-foot two point shot | 66 | 76 | 0.211 | 0.789
7:57-3rd | Player 1 (Team B) offensive rebound / Player 8 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 66 | 78 | 0.163 | 0.837
7:42-3rd | Player 8 (Team A) misses 26-foot three point jumper | 66 | 78 | 0.143 | 0.857
7:39-3rd | Player 1 (Team B) defensive rebound | 66 | 78 | 0.137 | 0.863
7:23-3rd | Player 3 (Team B) makes driving layup (Player 1 (Team B) assists) / Team A Full timeout | 66 | 80 | 0.114 | 0.886
7:10-3rd | Player 1 (Team A) misses 20-foot two point shot | 66 | 80 | 0.098 | 0.902
7:08-3rd | Player 1 (Team B) defensive rebound | 66 | 80 | 0.093 | 0.907
7:01-3rd | Player 2 (Team B) misses 28-foot three point pullup jump shot | 66 | 80 | 0.106 | 0.894
6:58-3rd | Player 2 (Team A) defensive rebound | 66 | 80 | 0.111 | 0.889
6:53-3rd | Player 19 (Team A) makes 14-foot running pullup jump shot (Player 2 (Team A) assists) | 68 | 80 | 0.13 | 0.87
6:35-3rd | Player 3 (Team B) makes 24-foot three point jumper (Player 1 (Team B) assists) | 68 | 83 | 0.089 | 0.911
6:15-3rd | Player 1 (Team A) makes 23-foot pullup jump shot (Player 5 (Team A) assists) / Player 3 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 1 | 71 | 83 | 0.124 | 0.876
6:01-3rd | Player 2 (Team B) misses driving layup | 71 | 83 | 0.139 | 0.861
5:59-3rd | Player 1 (Team A) defensive rebound | 71 | 83 | 0.145 | 0.855
5:55-3rd | Player 4 (Team B) shooting foul / Player 19 (Team A) makes free throw 1 of 2 / Player 6 (Team B) enters the game for Player 2 (Team B) / Player 19 (Team A) makes free throw 2 of 2 | 73 | 83 | 0.169 | 0.831
5:43-3rd | Player 4 (Team B) misses 15-foot two point shot | 73 | 83 | 0.189 | 0.811
5:42-3rd | Player 19 (Team A) defensive rebound | 73 | 83 | 0.196 | 0.804
5:29-3rd | Player 1 (Team A) bad pass (Player 6 (Team B) steals) | 73 | 83 | 0.165 | 0.835
5:24-3rd | Player 6 (Team B) misses two point shot | 73 | 83 | 0.185 | 0.815
5:23-3rd | Player 1 (Team B) offensive rebound | 73 | 83 | 0.164 | 0.836
5:08-3rd | Player 1 (Team B) misses two point shot | 73 | 83 | 0.183 | 0.817
5:07-3rd | Player 1 (Team A) defensive rebound | 73 | 83 | 0.19 | 0.81
5:03-3rd | Player 4 (Team B) shooting foul / Player 4 (Team B) technical foul (1st technical foul) / Player 2 (Team A) makes technical free throw / Player 2 (Team A) makes free throw 1 of 2 / Player 2 (Team A) makes free throw 2 of 2 / Player 11 (Team B) enters the game for Player 4 (Team B) | 76 | 83 | 0.25 | 0.75
4:50-3rd | Player 6 (Team B) misses 15-foot pullup jump shot | 76 | 83 | 0.277 | 0.723
4:44-3rd | Player 5 (Team A) defensive rebound | 76 | 83 | 0.285 | 0.715
4:34-3rd | Player 19 (Team A) makes two point shot / Team B Full timeout | 78 | 83 | 0.32 | 0.68
4:22-3rd | Player 2 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 2 / Player 6 (Team B) makes free throw 2 of 2 | 78 | 85 | 0.282 | 0.718
3:57-3rd | Player 19 (Team A) makes 2-foot two point shot | 80 | 85 | 0.314 | 0.686
3:41-3rd | Player 3 (Team B) misses 30-foot three point jumper / Team B offensive team rebound / Player 1 (Team A) loose ball foul / Player 1 (Team B) makes free throw 1 of 2 / Player 18 (Team B) enters the game for Player 5 (Team B) / Player 1 (Team B) makes free throw 2 of 2 | 80 | 87 | 0.275 | 0.725
3:14-3rd | Player 19 (Team A) misses 12-foot pullup jump shot | 80 | 87 | 0.241 | 0.759
3:12-3rd | Player 6 (Team B) defensive rebound | 80 | 87 | 0.231 | 0.769
3:05-3rd | Player 7 (Team A) enters the game for Player 2 (Team A) | 80 | 87 | 0.231 | 0.769
3:00-3rd | Player 3 (Team B) makes 4-foot two point shot (Player 11 (Team B) assists) | 80 | 89 | 0.199 | 0.801
2:50-3rd | Player 8 (Team A) makes 26-foot three point jumper (Player 1 (Team A) assists) | 83 | 89 | 0.262 | 0.738
2:20-3rd | Player 3 (Team B) makes 3-foot two point shot (Player 18 (Team B) assists) | 83 | 91 | 0.22 | 0.78
1:59-3rd | Player 19 (Team A) makes 27-foot three point jumper (Player 8 (Team A) assists) | 86 | 91 | 0.294 | 0.706
1:40-3rd | Player 1 (Team B) makes driving layup (Player 6 (Team B) assists) | 86 | 93 | 0.254 | 0.746
1:22-3rd | Player 8 (Team A) misses 27-foot three point jumper | 86 | 93 | 0.22 | 0.78
1:21-3rd | Team B defensive team rebound / Player 7 (Team A) loose ball foul / Player 18 (Team B) makes free throw 1 of 2 / Player 15 (Team B) enters the game for Player 1 (Team B) / Player 12 (Team A) enters the game for Player 19 (Team A) / Player 3 (Team A) enters the game for Player 5 (Team A) / Player 7 (Team B) enters the game for Player 8 (Team A) / Player 18 (Team B) misses free throw 2 of 2 | 86 | 94 | 0.21 | 0.79
1:19-3rd | Player 1 (Team A) defensive rebound | 86 | 94 | 0.21 | 0.79
58.1-3rd | Player 1 (Team A) makes 20-foot jumper | 88 | 94 | 0.24 | 0.76
43.1-3rd | Player 18 (Team B) misses driving floating jump shot | 88 | 94 | 0.274 | 0.726
42.0-3rd | Team B offensive team rebound / Player 3 (Team A) loose ball foul / Player 15 (Team B) makes free throw 1 of 2 / Player 15 (Team B) misses free throw 2 of 2 | 88 | 95 | 0.244 | 0.756
40.1-3rd | Player 12 (Team A) defensive rebound | 88 | 95 | 0.244 | 0.756
29.1-3rd | Player 7 (Team B) misses three point shot | 88 | 95 | 0.211 | 0.789
27.0-3rd | Player 3 (Team B) defensive rebound | 88 | 95 | 0.2 | 0.8
7.0-3rd | Player 3 (Team B) misses 26-foot step back jumpshot | 88 | 95 | 0.223 | 0.777
5.0-3rd | Player 6 (Team B) offensive rebound / Player 6 (Team B) makes two point shot | 88 | 97 | 0.163 | 0.837
0.0-3rd | Player 3 (Team A) misses 26-foot three point pullup jump shot / Team A offensive team rebound / End of the 3rd Quarter | 88 | 97 | 0.148 | 0.852
12:00-4th | Player 2 (Team B) enters the game for Player 3 (Team B) / Player 10 (Team A) enters the game for Player 1 (Team A) | 88 | 97 | 0.148 | 0.852
