Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
8:15-1st | Player 11 (Team A) defensive rebound | 11 | 10 | 0.581 | 0.419
7:57-1st | Player 1 (Team A) makes 4-foot two point shot (Player 11 (Team A) assists) | 13 | 10 | 0.6 | 0.4
7:49-1st | Player 5 (Team A) blocks Player 2 (Team B) 's 6-foot two point shot | 13 | 10 | 0.621 | 0.379
7:47-1st | Player 2 (Team B) offensive rebound | 13 | 10 | 0.6 | 0.4
7:33-1st | Player 2 (Team B) makes layup (Player 7 (Team B) assists) | 13 | 12 | 0.58 | 0.42
7:16-1st | Player 6 (Team A) misses 23-foot three point jumper | 13 | 12 | 0.556 | 0.444
7:11-1st | Player 3 (Team A) offensive rebound | 13 | 12 | 0.58 | 0.42
7:10-1st | Player 3 (Team A) lost ball turnover (Player 3 (Team B) steals) | 13 | 12 | 0.548 | 0.452
6:57-1st | Player 2 (Team B) makes 8-foot two point shot | 13 | 14 | 0.524 | 0.476
6:43-1st | Player 3 (Team A) misses 26-foot three point jumper | 13 | 14 | 0.5 | 0.5
6:36-1st | Player 6 (Team B) defensive rebound / Team B Full timeout / Player 17 (Team B) enters the game for Player 3 (Team B) | 13 | 14 | 0.491 | 0.509
6:33-1st | Player 5 (Team A) vs. Player 6 (Team B) (Player 2 (Team B) gains possession) | 13 | 14 | 0.491 | 0.509
6:15-1st | Player 9 (Team B) makes dunk (Player 2 (Team B) assists) | 13 | 16 | 0.47 | 0.53
6:00-1st | Player 5 (Team A) misses layup | 13 | 16 | 0.448 | 0.552
5:59-1st | Player 17 (Team B) defensive rebound | 13 | 16 | 0.441 | 0.559
5:53-1st | Player 9 (Team B) makes driving floating jump shot | 13 | 18 | 0.416 | 0.584
5:32-1st | Player 11 (Team A) lost ball turnover (Player 2 (Team B) steals) | 13 | 18 | 0.388 | 0.612
5:28-1st | Player 17 (Team B) makes two point shot (Player 2 (Team B) assists) / Team A Full timeout / Player 14 (Team B) enters the game for Player 7 (Team B) / Player 18 (Team B) enters the game for Player 9 (Team B) / Player 12 (Team A) enters the game for Player 5 (Team A) / Player 8 (Team A) enters the game for Player 11 (Team A) | 13 | 20 | 0.36 | 0.64
5:07-1st | Player 3 (Team A) misses 28-foot three point pullup jump shot | 13 | 20 | 0.342 | 0.658
5:02-1st | Player 6 (Team B) defensive rebound | 13 | 20 | 0.336 | 0.664
4:47-1st | Player 6 (Team B) misses 27-foot three point jumper | 13 | 20 | 0.352 | 0.648
4:46-1st | Team B offensive team rebound / Player 1 (Team A) loose ball foul | 13 | 20 | 0.335 | 0.665
4:34-1st | Player 6 (Team B) misses 26-foot three point jumper | 13 | 20 | 0.352 | 0.648
4:30-1st | Player 1 (Team A) defensive rebound | 13 | 20 | 0.358 | 0.642
4:24-1st | Player 3 (Team A) makes 27-foot three point jumper (Player 12 (Team A) assists) | 16 | 20 | 0.412 | 0.588
4:00-1st | Player 6 (Team B) makes 24-foot three point jumper (Player 14 (Team B) assists) | 16 | 23 | 0.356 | 0.644
3:40-1st | Player 8 (Team A) makes 5-foot two point shot (Player 1 (Team A) assists) | 18 | 23 | 0.38 | 0.62
3:26-1st | Player 18 (Team B) makes 25-foot three point jumper (Player 2 (Team B) assists) | 18 | 26 | 0.331 | 0.669
3:11-1st | Player 12 (Team A) misses 24-foot three point jumper | 18 | 26 | 0.31 | 0.69
3:08-1st | Player 2 (Team B) defensive rebound | 18 | 26 | 0.304 | 0.696
2:58-1st | Player 18 (Team B) misses 26-foot three point jumper | 18 | 26 | 0.323 | 0.677
2:55-1st | Player 3 (Team A) defensive rebound | 18 | 26 | 0.329 | 0.671
2:51-1st | Player 14 (Team B) blocks Player 8 (Team A) 's 4-foot two point shot / Team A offensive team rebound / Player 7 (Team B) enters the game for Player 2 (Team B) / Player 3 (Team B) enters the game for Player 17 (Team B) / Player 9 (Team B) enters the game for Player 6 (Team B) / Player 5 (Team A) enters the game for Player 3 (Team A) / Player 13 (Team A) enters the game for Player 6 (Team A) | 18 | 26 | 0.329 | 0.671
2:39-1st | Player 14 (Team B) blocks Player 1 (Team A)'s driving layup / Team A offensive team rebound / Player 15 (Team A) enters the game for Player 1 (Team A) | 18 | 26 | 0.328 | 0.672
2:34-1st | Player 13 (Team A) misses 18-foot pullup jump shot | 18 | 26 | 0.309 | 0.691
2:31-1st | Player 3 (Team B) defensive rebound | 18 | 26 | 0.302 | 0.698
2:27-1st | Player 3 (Team B) makes two point shot / Player 15 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 1 | 18 | 29 | 0.256 | 0.744
2:06-1st | Player 8 (Team A) makes 8-foot two point shot | 20 | 29 | 0.274 | 0.726
1:51-1st | Player 15 (Team A) personal foul | 20 | 29 | 0.24 | 0.76
1:37-1st | Player 3 (Team B) makes pullup jump shot (Player 18 (Team B) assists) | 20 | 31 | 0.251 | 0.749
1:27-1st | Player 14 (Team B) personal foul | 20 | 31 | 0.287 | 0.713
1:15-1st | Player 15 (Team A) misses layup | 20 | 31 | 0.232 | 0.768
1:14-1st | Player 15 (Team A) offensive rebound | 20 | 31 | 0.251 | 0.749
1:12-1st | Player 15 (Team A) makes two point shot | 22 | 31 | 0.271 | 0.729
1:02-1st | Player 3 (Team B) misses pullup jump shot | 22 | 31 | 0.291 | 0.709
1:00-1st | Player 13 (Team A) defensive rebound | 22 | 31 | 0.298 | 0.702
46.1-1st | Player 7 (Team B) shooting foul / Player 15 (Team A) makes free throw 1 of 2 / Player 15 (Team A) makes free throw 2 of 2 | 24 | 31 | 0.319 | 0.681
35.1-1st | Player 14 (Team B) misses 26-foot three point pullup jump shot | 24 | 31 | 0.341 | 0.659
33.1-1st | Team B offensive team rebound / Player 12 (Team A) loose ball foul / Player 3 (Team B) makes free throw 1 of 2 / Player 3 (Team B) makes free throw 2 of 2 | 24 | 33 | 0.296 | 0.704
11.1-1st | Player 5 (Team A) makes 28-foot three point jumper (Player 13 (Team A) assists) | 27 | 33 | 0.346 | 0.654
1.1-1st | Player 7 (Team B) makes 26-foot three pointer | 27 | 36 | 0.294 | 0.706
0.0-1st | End of the 1st Quarter | 27 | 36 | 0.282 | 0.718
11:39-2nd | Player 15 (Team A) makes 7-foot two point shot (Player 5 (Team A) assists) | 29 | 36 | 0.317 | 0.683
11:16-2nd | Player 3 (Team B) misses 7-foot pullup jump shot | 29 | 36 | 0.336 | 0.664
11:14-2nd | Player 9 (Team B) offensive rebound | 29 | 36 | 0.315 | 0.685
11:13-2nd | Player 9 (Team B) makes two point shot | 29 | 38 | 0.289 | 0.711
11:04-2nd | Player 8 (Team A) makes dunk (Player 13 (Team A) assists) | 31 | 38 | 0.314 | 0.686
10:40-2nd | Player 3 (Team B) makes 11-foot two point shot (Player 14 (Team B) assists) | 31 | 40 | 0.287 | 0.713
10:16-2nd | Player 8 (Team A) misses 17-foot jumper | 31 | 40 | 0.267 | 0.733
10:11-2nd | Player 12 (Team A) offensive rebound | 31 | 40 | 0.285 | 0.715
10:06-2nd | Player 13 (Team A) bad pass (Player 7 (Team B) steals) | 31 | 40 | 0.261 | 0.739
9:59-2nd | Player 9 (Team B) misses three point jumper | 31 | 40 | 0.278 | 0.722
9:55-2nd | Player 5 (Team A) defensive rebound | 31 | 40 | 0.284 | 0.716
9:47-2nd | Player 5 (Team A) bad pass (Player 18 (Team B) steals) | 31 | 40 | 0.259 | 0.741
9:45-2nd | Player 9 (Team B) offensive charge / Player 9 (Team B) turnover | 31 | 40 | 0.283 | 0.717
9:28-2nd | Player 12 (Team A) makes three point jumper (Player 13 (Team A) assists) | 34 | 40 | 0.337 | 0.663
9:11-2nd | Player 9 (Team B) misses 26-foot three point jumper | 34 | 40 | 0.358 | 0.642
9:08-2nd | Player 5 (Team A) defensive rebound | 34 | 40 | 0.365 | 0.635
9:01-2nd | Player 7 (Team B) personal foul | 34 | 40 | 0.364 | 0.636
8:53-2nd | Player 3 (Team B) shooting foul / Player 8 (Team A) makes free throw 1 of 2 / Player 8 (Team A) makes free throw 2 of 2 | 36 | 40 | 0.39 | 0.61
8:36-2nd | Player 7 (Team B) misses 21-foot step back jumpshot | 36 | 40 | 0.413 | 0.587
8:32-2nd | Player 12 (Team A) defensive rebound | 36 | 40 | 0.421 | 0.579
8:28-2nd | Player 15 (Team A) makes two point shot (Player 13 (Team A) assists) | 38 | 40 | 0.452 | 0.548
8:27-2nd | Team B Full timeout / Player 6 (Team B) enters the game for Player 7 (Team B) | 38 | 40 | 0.452 | 0.548
8:07-2nd | Player 9 (Team B) misses two point shot | 38 | 40 | 0.472 | 0.528
8:05-2nd | Player 9 (Team B) offensive rebound | 38 | 40 | 0.451 | 0.549
8:02-2nd | Player 6 (Team B) misses 22-foot three point jumper | 38 | 40 | 0.472 | 0.528
7:58-2nd | Player 8 (Team A) defensive rebound | 38 | 40 | 0.479 | 0.521
7:50-2nd | Player 5 (Team A) makes 27-foot three point jumper (Player 8 (Team A) assists) | 41 | 40 | 0.542 | 0.458
7:34-2nd | Player 14 (Team B) makes 24-foot three point jumper (Player 6 (Team B) assists) | 41 | 43 | 0.479 | 0.521
7:08-2nd | Player 13 (Team A) bad pass (Player 6 (Team B) steals) | 41 | 43 | 0.449 | 0.551
7:06-2nd | Player 5 (Team A) blocks Player 6 (Team B) 's 7-foot two point shot / Team B offensive team rebound / Player 2 (Team B) enters the game for Player 9 (Team B) / Player 6 (Team A) enters the game for Player 5 (Team A) / Player 1 (Team A) enters the game for Player 15 (Team A) / Player 3 (Team A) enters the game for Player 13 (Team A) | 41 | 43 | 0.449 | 0.551
7:01-2nd | Player 6 (Team B) misses 25-foot three point jumper | 41 | 43 | 0.471 | 0.529
6:58-2nd | Player 1 (Team A) defensive rebound | 41 | 43 | 0.478 | 0.522
6:44-2nd | Player 6 (Team A) makes three point jumper (Player 1 (Team A) assists) | 44 | 43 | 0.541 | 0.459
6:25-2nd | Player 12 (Team A) personal foul / Player 11 (Team A) enters the game for Player 8 (Team A) | 44 | 43 | 0.542 | 0.458
6:13-2nd | Player 14 (Team B) misses layup | 44 | 43 | 0.565 | 0.435
6:10-2nd | Player 18 (Team B) offensive rebound | 44 | 43 | 0.542 | 0.458
6:03-2nd | Player 18 (Team B) makes 25-foot three pointer | 44 | 46 | 0.477 | 0.523
5:49-2nd | Team A Full timeout / Player 17 (Team B) enters the game for Player 3 (Team B) | 44 | 46 | 0.477 | 0.523
5:44-2nd | Player 3 (Team A) makes three point jumper (Player 12 (Team A) assists) | 47 | 46 | 0.542 | 0.458
5:19-2nd | Player 2 (Team B) misses 17-foot two point shot | 47 | 46 | 0.565 | 0.435
5:15-2nd | Player 6 (Team A) defensive rebound | 47 | 46 | 0.573 | 0.427
5:04-2nd | Player 1 (Team A) makes layup (Player 11 (Team A) assists) | 49 | 46 | 0.602 | 0.398
4:47-2nd | Player 6 (Team B) makes 23-foot three point jumper (Player 2 (Team B) assists) | 49 | 49 | 0.542 | 0.458
4:35-2nd | Player 6 (Team A) misses 26-foot three point jumper | 49 | 49 | 0.514 | 0.486
4:32-2nd | Player 2 (Team B) defensive rebound | 49 | 49 | 0.505 | 0.495
4:14-2nd | Player 6 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 5 (Team A) enters the game for Player 12 (Team A) / Player 2 (Team B) makes free throw 2 of 2 | 49 | 51 | 0.475 | 0.525
4:01-2nd | Player 1 (Team A) makes layup (Player 6 (Team A) assists) / Player 17 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 1 | 52 | 51 | 0.541 | 0.459
3:39-2nd | Player 14 (Team B) steps out of bounds turnover / Player 7 (Team B) enters the game for Player 18 (Team B) | 52 | 51 | 0.573 | 0.427
3:27-2nd | Player 1 (Team A) makes 13-foot jumper (Player 6 (Team A) assists) | 54 | 51 | 0.603 | 0.397
3:12-2nd | Player 2 (Team B) misses 12-foot pullup jump shot | 54 | 51 | 0.627 | 0.373
3:10-2nd | Player 6 (Team B) offensive rebound | 54 | 51 | 0.603 | 0.397
3:04-2nd | Player 7 (Team B) makes 26-foot three point jumper (Player 2 (Team B) assists) | 54 | 54 | 0.542 | 0.458
2:42-2nd | Player 6 (Team A) misses 26-foot three point jumper | 54 | 54 | 0.513 | 0.487
2:39-2nd | Player 11 (Team A) offensive rebound / Player 17 (Team B) shooting foul / Player 11 (Team A) makes free throw 1 of 2 / Player 3 (Team B) enters the game for Player 17 (Team B) / Player 11 (Team A) makes free throw 2 of 2 | 56 | 54 | 0.573 | 0.427
2:18-2nd | Player 2 (Team B) misses 8-foot pullup jump shot | 56 | 54 | 0.596 | 0.404
2:14-2nd | Player 1 (Team A) defensive rebound | 56 | 54 | 0.604 | 0.396
2:10-2nd | Player 6 (Team A) misses two point shot | 56 | 54 | 0.581 | 0.419
2:08-2nd | Player 6 (Team B) defensive rebound | 56 | 54 | 0.573 | 0.427
2:04-2nd | Player 11 (Team A) shooting foul / Player 3 (Team B) makes free throw 1 of 2 / Player 3 (Team B) makes free throw 2 of 2 | 56 | 56 | 0.54 | 0.46
1:47-2nd | Player 3 (Team A) makes 28-foot three point jumper (Player 1 (Team A) assists) | 59 | 56 | 0.607 | 0.393
1:36-2nd | Player 2 (Team B) makes 26-foot step back jumpshot | 59 | 59 | 0.539 | 0.461
1:18-2nd | Player 6 (Team A) makes 3-foot dunk (Player 5 (Team A) assists) | 61 | 59 | 0.573 | 0.427
1:06-2nd | Player 7 (Team B) misses 26-foot step back jumpshot | 61 | 59 | 0.596 | 0.404
1:04-2nd | Player 1 (Team A) defensive rebound | 61 | 59 | 0.603 | 0.397
45.1-2nd | Player 1 (Team A) makes 9-foot two point shot | 63 | 59 | 0.638 | 0.362
32.1-2nd | Player 2 (Team B) makes 7-foot pullup jump shot | 63 | 61 | 0.603 | 0.397
16.1-2nd | Player 1 (Team A) makes layup (Player 11 (Team A) assists) / Player 1 (Team A) technical foul (1st technical foul) / Player 2 (Team B) makes technical free throw | 65 | 62 | 0.608 | 0.392
0.2-2nd | Player 2 (Team B) misses driving layup | 65 | 62 | 0.629 | 0.371
0.0-2nd | Player 1 (Team A) defensive rebound / End of the 2nd Quarter | 65 | 62 | 0.621 | 0.379
12:00-3rd | Player 9 (Team B) enters the game for Player 14 (Team B) | 65 | 62 | 0.621 | 0.379
11:49-3rd | Player 7 (Team B) loose ball foul | 65 | 62 | 0.641 | 0.359
11:37-3rd | Player 11 (Team A) misses 23-foot three point jumper | 65 | 62 | 0.616 | 0.384
11:35-3rd | Player 2 (Team B) defensive rebound | 65 | 62 | 0.608 | 0.392
11:19-3rd | Player 3 (Team B) misses jumper | 65 | 62 | 0.634 | 0.366
11:17-3rd | Player 1 (Team A) defensive rebound | 65 | 62 | 0.643 | 0.357
11:12-3rd | Player 6 (Team A) makes 3-foot layup (Player 5 (Team A) assists) | 67 | 62 | 0.675 | 0.325
10:54-3rd | Player 2 (Team B) makes alley oop layup (Player 3 (Team B) assists) | 67 | 64 | 0.643 | 0.357
10:44-3rd | Player 6 (Team A) out of bounds bad pass turnover | 67 | 64 | 0.609 | 0.391
10:27-3rd | Player 7 (Team B) misses 26-foot three point jumper | 67 | 64 | 0.636 | 0.364
10:25-3rd | Player 1 (Team A) defensive rebound | 67 | 64 | 0.644 | 0.356
10:17-3rd | Player 3 (Team A) traveling | 67 | 64 | 0.61 | 0.39
10:04-3rd | Player 3 (Team A) shooting foul / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 67 | 66 | 0.574 | 0.426
9:50-3rd | Player 6 (Team A) bad pass (Player 9 (Team B) steals) | 67 | 66 | 0.538 | 0.462
9:43-3rd | Player 9 (Team B) misses driving floating jump shot | 67 | 66 | 0.565 | 0.435
9:42-3rd | Player 1 (Team A) defensive rebound | 67 | 66 | 0.574 | 0.426
9:39-3rd | Player 3 (Team A) misses running pullup jump shot | 67 | 66 | 0.547 | 0.453
9:36-3rd | Player 2 (Team B) defensive rebound | 67 | 66 | 0.537 | 0.463
9:24-3rd | Player 2 (Team B) misses driving layup | 67 | 66 | 0.565 | 0.435
9:22-3rd | Team B offensive team rebound | 67 | 66 | 0.537 | 0.463
9:16-3rd | Player 7 (Team B) makes 13-foot two point shot / Player 6 (Team A) shooting foul / Player 7 (Team B) makes free throw 1 of 1 | 67 | 69 | 0.463 | 0.537
9:07-3rd | Player 6 (Team A) makes 23-foot three point jumper (Player 1 (Team A) assists) | 70 | 69 | 0.537 | 0.463
8:53-3rd | Player 7 (Team B) misses 27-foot three point jumper | 70 | 69 | 0.565 | 0.435
8:49-3rd | Player 11 (Team A) defensive rebound | 70 | 69 | 0.575 | 0.425
8:40-3rd | Player 1 (Team A) makes 9-foot two point shot (Player 5 (Team A) assists) | 72 | 69 | 0.61 | 0.39
8:24-3rd | Player 6 (Team B) misses 26-foot three point jumper | 72 | 69 | 0.64 | 0.36
8:21-3rd | Player 3 (Team A) defensive rebound | 72 | 69 | 0.65 | 0.35
8:01-3rd | Player 3 (Team A) misses 25-foot three point jumper | 72 | 69 | 0.621 | 0.379
7:57-3rd | Player 7 (Team B) defensive rebound | 72 | 69 | 0.611 | 0.389
7:56-3rd | Player 7 (Team B) lost ball turnover (Player 11 (Team A) steals) | 72 | 69 | 0.651 | 0.349
7:49-3rd | Player 7 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 18 (Team B) enters the game for Player 7 (Team B) / Player 1 (Team A) makes free throw 2 of 2 | 74 | 69 | 0.684 | 0.316
7:27-3rd | Player 6 (Team B) misses 26-foot step back jumpshot | 74 | 69 | 0.711 | 0.289
7:25-3rd | Player 1 (Team A) defensive rebound | 74 | 69 | 0.719 | 0.281
7:21-3rd | Player 3 (Team A) misses 26-foot three point shot | 74 | 69 | 0.694 | 0.306
7:18-3rd | Player 3 (Team B) defensive rebound | 74 | 69 | 0.686 | 0.314
7:09-3rd | Player 18 (Team B) misses two point shot | 74 | 69 | 0.712 | 0.288
7:06-3rd | Player 1 (Team A) defensive rebound | 74 | 69 | 0.721 | 0.279
7:03-3rd | Player 5 (Team A) misses running pullup jump shot / Team B defensive team rebound / Player 3 (Team A) loose ball foul | 74 | 69 | 0.688 | 0.312
6:43-3rd | Player 2 (Team B) makes two point shot | 74 | 71 | 0.654 | 0.346
6:26-3rd | Player 1 (Team A) makes two point shot (Player 5 (Team A) assists) | 76 | 71 | 0.69 | 0.31
6:07-3rd | Player 2 (Team B) makes layup (Player 6 (Team B) assists) | 76 | 73 | 0.656 | 0.344
5:50-3rd | Player 11 (Team A) makes driving layup | 78 | 73 | 0.692 | 0.308
5:41-3rd | Player 3 (Team B) misses jumper | 78 | 73 | 0.719 | 0.281
5:38-3rd | Player 1 (Team A) defensive rebound | 78 | 73 | 0.729 | 0.271
5:29-3rd | Player 1 (Team A) makes 3-foot layup (Player 11 (Team A) assists) / Team B Full timeout / Player 17 (Team B) enters the game for Player 3 (Team B) / Player 14 (Team B) enters the game for Player 9 (Team B) / Player 12 (Team A) enters the game for Player 5 (Team A) | 80 | 73 | 0.763 | 0.237
5:05-3rd | Player 18 (Team B) makes driving layup (Player 2 (Team B) assists) | 80 | 75 | 0.731 | 0.269
4:46-3rd | Player 6 (Team A) makes 12-foot two point shot (Player 11 (Team A) assists) | 82 | 75 | 0.767 | 0.233
4:34-3rd | Player 6 (Team B) misses three point jumper | 82 | 75 | 0.793 | 0.207
4:30-3rd | Player 6 (Team A) defensive rebound | 82 | 75 | 0.801 | 0.199
4:26-3rd | Player 3 (Team A) makes 26-foot three point shot (Player 6 (Team A) assists) | 85 | 75 | 0.855 | 0.145
4:07-3rd | Player 17 (Team B) makes 5-foot two point shot (Player 2 (Team B) assists) | 85 | 77 | 0.83 | 0.17
3:42-3rd | Player 3 (Team A) misses 16-foot two point shot | 85 | 77 | 0.812 | 0.188
3:40-3rd | Player 14 (Team B) defensive rebound | 85 | 77 | 0.806 | 0.194
3:34-3rd | Player 2 (Team B) misses 24-foot three point jumper | 85 | 77 | 0.827 | 0.173
3:30-3rd | Player 3 (Team A) defensive rebound | 85 | 77 | 0.834 | 0.166
3:29-3rd | Player 7 (Team B) enters the game for Player 2 (Team B) / Player 8 (Team A) enters the game for Player 6 (Team A) / Player 13 (Team A) enters the game for Player 11 (Team A) | 85 | 77 | 0.834 | 0.166
3:14-3rd | Player 12 (Team A) makes layup | 87 | 77 | 0.863 | 0.137
2:59-3rd | Player 14 (Team B) misses 28-foot three point jumper | 87 | 77 | 0.883 | 0.117
2:57-3rd | Player 13 (Team A) defensive rebound | 87 | 77 | 0.889 | 0.111
2:44-3rd | Player 1 (Team A) misses two point shot | 87 | 77 | 0.873 | 0.127
2:42-3rd | Player 17 (Team B) defensive rebound | 87 | 77 | 0.867 | 0.133
2:22-3rd | Player 6 (Team B) makes 6-foot two point shot (Player 18 (Team B) assists) | 87 | 79 | 0.844 | 0.156
2:04-3rd | Player 1 (Team A) makes driving layup (Player 12 (Team A) assists) | 89 | 79 | 0.872 | 0.128
1:56-3rd | Player 1 (Team A) kicked ball violation / Team A Full timeout / Player 15 (Team A) enters the game for Player 3 (Team A) / Player 5 (Team A) enters the game for Player 1 (Team A) | 89 | 79 | 0.897 | 0.103
1:48-3rd | Player 7 (Team B) bad pass (Player 12 (Team A) steals) | 89 | 79 | 0.898 | 0.102
1:45-3rd | Player 12 (Team A) misses two point shot | 89 | 79 | 0.88 | 0.12
1:43-3rd | Player 17 (Team B) defensive rebound | 89 | 79 | 0.874 | 0.126
1:24-3rd | Player 7 (Team B) misses 8-foot two point shot | 89 | 79 | 0.895 | 0.105
1:22-3rd | Player 17 (Team B) offensive rebound | 89 | 79 | 0.877 | 0.123
1:21-3rd | Player 17 (Team B) makes dunk | 89 | 81 | 0.852 | 0.148
1:01-3rd | Player 13 (Team A) misses 21-foot pullup jump shot | 89 | 81 | 0.832 | 0.168
57.2-3rd | Player 17 (Team B) defensive rebound | 89 | 81 | 0.825 | 0.175
50.0-3rd | Player 6 (Team B) makes 5-foot two point shot (Player 7 (Team B) assists) | 89 | 83 | 0.794 | 0.206
33.1-3rd | Player 8 (Team A) misses two point shot | 89 | 83 | 0.767 | 0.233
31.1-3rd | Player 6 (Team B) defensive rebound | 89 | 83 | 0.757 | 0.243
11.1-3rd | Player 7 (Team B) misses 8-foot pullup jump shot | 89 | 83 | 0.789 | 0.211
8.0-3rd | Player 17 (Team B) offensive rebound | 89 | 83 | 0.759 | 0.241
0.2-3rd | Player 6 (Team B) misses 27-foot three point jumper | 89 | 83 | 0.784 | 0.216
0.0-3rd | Team B offensive team rebound / End of the 3rd Quarter | 89 | 83 | 0.773 | 0.227
12:00-4th | Player 3 (Team B) enters the game for Player 17 (Team B) | 89 | 83 | 0.773 | 0.227
11:40-4th | Player 14 (Team B) misses 23-foot three point jumper | 89 | 83 | 0.796 | 0.204
11:38-4th | Player 15 (Team A) defensive rebound | 89 | 83 | 0.806 | 0.194
11:19-4th | Player 8 (Team A) misses 23-foot three point jumper | 89 | 83 | 0.78 | 0.22
11:17-4th | Player 18 (Team B) defensive rebound | 89 | 83 | 0.77 | 0.23
11:09-4th | Player 5 (Team A) personal foul | 89 | 83 | 0.761 | 0.239
10:57-4th | Player 18 (Team B) misses 26-foot three point pullup jump shot | 89 | 83 | 0.797 | 0.203
10:54-4th | Player 8 (Team A) defensive rebound | 89 | 83 | 0.807 | 0.193
10:40-4th | Player 13 (Team A) makes driving layup | 91 | 83 | 0.842 | 0.158
10:15-4th | Player 6 (Team B) makes 24-foot three point jumper (Player 14 (Team B) assists) | 91 | 86 | 0.775 | 0.225
10:03-4th | Player 5 (Team A) lost ball turnover (Player 18 (Team B) steals) | 91 | 86 | 0.731 | 0.269
9:58-4th | Player 6 (Team B) makes 6-foot two point shot (Player 18 (Team B) assists) / Team A Full timeout | 91 | 88 | 0.689 | 0.311
9:44-4th | Player 13 (Team A) misses 13-foot pullup jump shot | 91 | 88 | 0.648 | 0.352
9:40-4th | Player 5 (Team A) offensive rebound | 91 | 88 | 0.691 | 0.309
9:29-4th | Player 8 (Team A) bad pass (Player 18 (Team B) steals) | 91 | 88 | 0.635 | 0.365
9:24-4th | Player 18 (Team B) makes two point shot | 91 | 90 | 0.586 | 0.414
9:03-4th | Player 15 (Team A) makes 17-foot jumper (Player 13 (Team A) assists) | 93 | 90 | 0.637 | 0.363
8:46-4th | Player 15 (Team A) personal foul | 93 | 90 | 0.624 | 0.376
8:36-4th | Player 3 (Team B) makes 13-foot pullup jump shot (Player 6 (Team B) assists) | 93 | 92 | 0.581 | 0.419
8:24-4th | Player 14 (Team B) shooting foul / Player 8 (Team A) makes free throw 1 of 2 / Player 8 (Team A) makes free throw 2 of 2 | 95 | 92 | 0.638 | 0.362
7:59-4th | Player 6 (Team B) makes two point shot (Player 7 (Team B) assists) | 95 | 94 | 0.587 | 0.413
7:45-4th | Player 8 (Team A) makes 7-foot layup (Player 13 (Team A) assists) | 97 | 94 | 0.643 | 0.357
7:33-4th | Player 12 (Team A) personal foul / Player 2 (Team B) enters the game for Player 7 (Team B) | 97 | 94 | 0.625 | 0.375
7:23-4th | Player 18 (Team B) traveling / Player 9 (Team B) enters the game for Player 14 (Team B) / Player 3 (Team A) enters the game for Player 5 (Team A) / Player 6 (Team A) enters the game for Player 15 (Team A) / Player 1 (Team A) enters the game for Player 13 (Team A) | 97 | 94 | 0.697 | 0.303
