Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
8:10-1st | Player 3 (Team A) misses 7-foot two point shot | 4 | 11 | 0.129 | 0.871
8:07-1st | Player 4 (Team B) defensive rebound | 4 | 11 | 0.127 | 0.873
8:02-1st | Player 5 (Team B) misses 24-foot three point shot | 4 | 11 | 0.136 | 0.864
7:59-1st | Player 7 (Team A) defensive rebound | 4 | 11 | 0.139 | 0.861
7:55-1st | Player 7 (Team A) lost ball turnover (Player 2 (Team B) steals) | 4 | 11 | 0.127 | 0.873
7:51-1st | Player 4 (Team B) makes 1-foot dunk (Player 2 (Team B) assists) / Team A Full timeout | 4 | 13 | 0.114 | 0.886
7:38-1st | Player 1 (Team A) makes 8-foot two point shot | 6 | 13 | 0.128 | 0.872
7:18-1st | Player 1 (Team B) makes 27-foot three point jumper (Player 4 (Team B) assists) | 6 | 16 | 0.105 | 0.895
7:08-1st | Player 1 (Team B) blocks Player 4 (Team A) 's 23-foot three point jumper / Team A offensive team rebound | 6 | 16 | 0.105 | 0.895
6:57-1st | Player 4 (Team A) misses two point shot | 6 | 16 | 0.098 | 0.902
6:56-1st | Player 1 (Team B) defensive rebound | 6 | 16 | 0.096 | 0.904
6:35-1st | Player 3 (Team B) makes 23-foot three point jumper (Player 1 (Team B) assists) | 6 | 19 | 0.077 | 0.923
6:22-1st | Player 3 (Team A) makes two point shot (Player 1 (Team A) assists) | 8 | 19 | 0.086 | 0.914
6:08-1st | Player 5 (Team B) makes dunk (Player 4 (Team B) assists) | 8 | 21 | 0.077 | 0.923
5:52-1st | Player 4 (Team A) makes three point jumper (Player 7 (Team A) assists) | 11 | 21 | 0.097 | 0.903
5:37-1st | Player 3 (Team B) makes driving floating jump shot (Player 5 (Team B) assists) | 11 | 23 | 0.087 | 0.913
5:15-1st | Player 4 (Team A) makes 27-foot step back jumpshot (Player 7 (Team A) assists) | 14 | 23 | 0.108 | 0.892
4:58-1st | Player 4 (Team B) misses 6-foot two point shot | 14 | 23 | 0.116 | 0.884
4:56-1st | Player 8 (Team A) defensive rebound | 14 | 23 | 0.119 | 0.881
4:48-1st | Player 4 (Team B) blocks Player 4 (Team A) 's 11-foot pullup jump shot / Player 4 (Team B) defensive rebound | 14 | 23 | 0.108 | 0.892
4:39-1st | Player 5 (Team B) misses two point shot | 14 | 23 | 0.117 | 0.883
4:37-1st | Player 7 (Team A) defensive rebound | 14 | 23 | 0.12 | 0.88
4:33-1st | Player 1 (Team A) makes 29-foot running pullup jump shot | 17 | 23 | 0.145 | 0.855
4:18-1st | Player 4 (Team B) makes dunk (Player 2 (Team B) assists) | 17 | 25 | 0.133 | 0.867
3:56-1st | Player 3 (Team B) defensive 3-seconds (technical foul) / Player 1 (Team A) misses technical free throw / Team A offensive team rebound / Player 13 (Team B) enters the game for Player 4 (Team B) / Player 10 (Team B) enters the game for Player 2 (Team B) / Player 14 (Team B) enters the game for Player 5 (Team B) / Player 11 (Team A) enters the game for Player 1 (Team A) / Player 6 (Team A) enters the game for Player 8 (Team A) / Player 17 (Team A) enters the game for Player 4 (Team A) | 17 | 25 | 0.134 | 0.866
3:51-1st | Player 6 (Team A) makes driving layup (Player 11 (Team A) assists) | 19 | 25 | 0.146 | 0.854
3:38-1st | Player 3 (Team B) makes 25-foot three point jumper (Player 14 (Team B) assists) | 19 | 28 | 0.121 | 0.879
3:26-1st | Player 3 (Team B) blocks Player 3 (Team A) 's 3-foot driving layup | 19 | 28 | 0.113 | 0.887
3:23-1st | Player 14 (Team B) defensive rebound | 19 | 28 | 0.11 | 0.89
3:11-1st | Player 1 (Team B) makes 29-foot three point jumper (Player 14 (Team B) assists) | 19 | 31 | 0.089 | 0.911
2:55-1st | Player 10 (Team B) personal foul / Team B Full timeout / Player 9 (Team A) enters the game for Player 7 (Team A) | 19 | 31 | 0.089 | 0.911
2:46-1st | Player 14 (Team B) personal foul | 19 | 31 | 0.089 | 0.911
2:38-1st | Player 3 (Team A) makes two point shot | 21 | 31 | 0.099 | 0.901
2:25-1st | Player 9 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 21 | 33 | 0.089 | 0.911
2:07-1st | Player 17 (Team A) makes 26-foot three point jumper (Player 11 (Team A) assists) | 24 | 33 | 0.111 | 0.889
1:56-1st | Player 17 (Team A) personal foul / Player 8 (Team A) enters the game for Player 3 (Team A) | 24 | 33 | 0.095 | 0.905
1:47-1st | Player 10 (Team B) misses 7-foot two point shot | 24 | 33 | 0.12 | 0.88
1:45-1st | Player 8 (Team A) defensive rebound | 24 | 33 | 0.124 | 0.876
1:34-1st | Player 9 (Team A) makes 1-foot dunk | 26 | 33 | 0.137 | 0.863
1:22-1st | Player 3 (Team B) bad pass (Player 6 (Team A) steals) | 26 | 33 | 0.153 | 0.847
1:13-1st | Player 10 (Team B) shooting foul / Player 9 (Team A) makes free throw 1 of 2 / Player 9 (Team A) makes free throw 2 of 2 | 28 | 33 | 0.171 | 0.829
1:00-1st | Player 1 (Team B) makes 7-foot two point shot | 28 | 35 | 0.154 | 0.846
47.2-1st | Player 9 (Team A) misses 17-foot jumper | 28 | 35 | 0.142 | 0.858
45.1-1st | Player 3 (Team B) defensive rebound | 28 | 35 | 0.138 | 0.862
41.0-1st | Player 10 (Team B) makes dunk (Player 13 (Team B) assists) | 28 | 37 | 0.126 | 0.874
26.1-1st | Player 6 (Team A) misses 26-foot three point jumper | 28 | 37 | 0.116 | 0.884
23.1-1st | Player 1 (Team B) defensive rebound | 28 | 37 | 0.112 | 0.888
9.1-1st | Player 9 (Team A) personal foul / Player 10 (Team B) makes free throw 1 of 2 / Player 10 (Team B) misses free throw 2 of 2 | 28 | 38 | 0.114 | 0.886
8.0-1st | Player 17 (Team A) defensive rebound | 28 | 38 | 0.114 | 0.886
0.2-1st | Player 11 (Team A) misses 17-foot two point shot | 28 | 38 | 0.107 | 0.893
0.1-1st | Team A offensive team rebound / Player 10 (Team B) loose ball foul / Player 9 (Team A) makes free throw 1 of 2 / Player 9 (Team A) misses free throw 2 of 2 | 29 | 38 | 0.114 | 0.886
0.0-1st | Player 14 (Team B) defensive rebound / End of the 1st Quarter | 29 | 38 | 0.121 | 0.879
12:00-2nd | Player 5 (Team B) enters the game for Player 3 (Team B) / Player 4 (Team B) enters the game for Player 10 (Team B) / Player 7 (Team B) enters the game for Player 14 (Team B) / Player 8 (Team B) enters the game for Player 1 (Team B) / Player 4 (Team A) enters the game for Player 11 (Team A) / Player 1 (Team A) enters the game for Player 17 (Team A) | 29 | 38 | 0.121 | 0.879
11:40-2nd | Player 4 (Team A) misses 10-foot two point shot | 29 | 38 | 0.117 | 0.883
11:37-2nd | Player 7 (Team B) defensive rebound | 29 | 38 | 0.114 | 0.886
11:29-2nd | Player 5 (Team B) misses 27-foot three point jumper | 29 | 38 | 0.124 | 0.876
11:27-2nd | Player 1 (Team A) defensive rebound | 29 | 38 | 0.127 | 0.873
11:22-2nd | Player 9 (Team A) makes dunk (Player 1 (Team A) assists) | 31 | 38 | 0.141 | 0.859
11:05-2nd | Player 4 (Team B) makes dunk (Player 13 (Team B) assists) | 31 | 40 | 0.127 | 0.873
11:04-2nd | Team A Full timeout | 31 | 40 | 0.127 | 0.873
10:46-2nd | Player 6 (Team A) bad pass (Player 7 (Team B) steals) | 31 | 40 | 0.115 | 0.885
10:43-2nd | Player 7 (Team B) makes two point shot (Player 4 (Team B) assists) / Player 8 (Team A) defensive goaltending violation / Player 8 (Team A) shooting foul / Player 7 (Team B) makes free throw 1 of 1 | 31 | 43 | 0.092 | 0.908
10:30-2nd | Player 8 (Team A) lost ball turnover (Player 13 (Team B) steals) | 31 | 43 | 0.08 | 0.92
10:22-2nd | Player 8 (Team B) makes dunk (Player 13 (Team B) assists) | 31 | 45 | 0.072 | 0.928
10:10-2nd | Player 8 (Team A) bad pass (Player 7 (Team B) steals) | 31 | 45 | 0.063 | 0.937
9:59-2nd | Player 8 (Team A) shooting foul / Player 8 (Team B) misses free throw 1 of 3 / Team B offensive team rebound / Player 8 (Team B) misses free throw 2 of 3 / Team B offensive team rebound / Player 8 (Team B) makes free throw 3 of 3 | 31 | 46 | 0.063 | 0.937
9:52-2nd | Player 1 (Team A) out of bounds bad pass turnover | 31 | 46 | 0.055 | 0.945
9:40-2nd | Player 5 (Team B) misses 3-foot two point shot | 31 | 46 | 0.061 | 0.939
9:37-2nd | Player 8 (Team B) offensive rebound / Player 9 (Team A) blocks Player 8 (Team B)'s two point shot / Player 4 (Team A) defensive rebound | 31 | 46 | 0.063 | 0.937
9:23-2nd | Player 1 (Team A) bad pass (Player 7 (Team B) steals) | 31 | 46 | 0.055 | 0.945
9:21-2nd | Player 1 (Team A) personal foul | 31 | 46 | 0.057 | 0.943
9:17-2nd | Player 5 (Team B) makes layup (Player 4 (Team B) assists) / Player 9 (Team A) shooting foul / Player 5 (Team B) makes free throw 1 of 1 | 31 | 49 | 0.043 | 0.957
9:05-2nd | Player 1 (Team A) makes 10-foot driving floating jump shot | 33 | 49 | 0.048 | 0.952
8:50-2nd | Player 13 (Team B) misses 29-foot three point jumper | 33 | 49 | 0.055 | 0.945
8:47-2nd | Player 9 (Team A) defensive rebound | 33 | 49 | 0.057 | 0.943
8:42-2nd | Player 13 (Team B) personal foul / Player 2 (Team B) enters the game for Player 13 (Team B) / Player 3 (Team A) enters the game for Player 8 (Team A) / Player 11 (Team A) enters the game for Player 6 (Team A) | 33 | 49 | 0.056 | 0.944
8:31-2nd | Player 1 (Team A) makes 26-foot three point jumper (Player 3 (Team A) assists) | 36 | 49 | 0.074 | 0.926
8:16-2nd | Player 7 (Team B) offensive goaltending turnover / Player 7 (Team A) enters the game for Player 9 (Team A) | 36 | 49 | 0.082 | 0.918
8:05-2nd | Player 1 (Team A) makes three point jumper (Player 11 (Team A) assists) | 39 | 49 | 0.105 | 0.895
7:50-2nd | Player 7 (Team B) offensive foul / Player 7 (Team B) turnover | 39 | 49 | 0.118 | 0.882
7:38-2nd | Player 11 (Team A) misses two point shot | 39 | 49 | 0.108 | 0.892
7:36-2nd | Player 2 (Team B) defensive rebound | 39 | 49 | 0.105 | 0.895
7:30-2nd | Player 5 (Team B) misses three point shot | 39 | 49 | 0.115 | 0.885
7:27-2nd | Player 7 (Team B) offensive rebound | 39 | 49 | 0.105 | 0.895
7:16-2nd | Player 2 (Team B) makes two point shot | 39 | 51 | 0.093 | 0.907
7:08-2nd | Player 1 (Team A) palming turnover | 39 | 51 | 0.082 | 0.918
6:56-2nd | Player 5 (Team B) makes 26-foot three point jumper (Player 4 (Team B) assists) | 39 | 54 | 0.063 | 0.937
6:41-2nd | Player 2 (Team B) shooting foul / Player 7 (Team A) makes free throw 1 of 2 / Player 7 (Team A) misses free throw 2 of 2 | 40 | 54 | 0.063 | 0.937
6:39-2nd | Player 4 (Team B) defensive rebound | 40 | 54 | 0.063 | 0.937
6:29-2nd | Player 7 (Team B) misses 26-foot three point jumper | 40 | 54 | 0.069 | 0.931
6:27-2nd | Team B offensive team rebound / Player 1 (Team A) loose ball foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 40 | 56 | 0.055 | 0.945
6:10-2nd | Player 4 (Team A) misses 26-foot three point jumper | 40 | 56 | 0.049 | 0.951
6:06-2nd | Player 7 (Team A) offensive rebound | 40 | 56 | 0.054 | 0.946
6:05-2nd | Player 1 (Team A) misses 23-foot three point jumper | 40 | 56 | 0.049 | 0.951
6:02-2nd | Player 4 (Team B) defensive rebound | 40 | 56 | 0.047 | 0.953
5:58-2nd | Player 8 (Team B) makes two point shot (Player 4 (Team B) assists) | 40 | 58 | 0.04 | 0.96
5:47-2nd | Player 11 (Team A) makes 2-foot two point shot / Player 8 (Team B) shooting foul / Player 3 (Team B) enters the game for Player 4 (Team B) / Player 1 (Team B) enters the game for Player 8 (Team B) / Player 17 (Team A) enters the game for Player 4 (Team A) / Player 11 (Team A) makes free throw 1 of 1 | 43 | 58 | 0.053 | 0.947
5:24-2nd | Player 3 (Team B) misses driving floating jump shot | 43 | 58 | 0.06 | 0.94
5:21-2nd | Player 3 (Team A) defensive rebound | 43 | 58 | 0.062 | 0.938
5:15-2nd | Player 1 (Team A) makes 9-foot two point shot (Player 11 (Team A) assists) | 45 | 58 | 0.071 | 0.929
4:52-2nd | Player 3 (Team B) misses 25-foot three point jumper | 45 | 58 | 0.079 | 0.921
4:49-2nd | Player 11 (Team A) defensive rebound | 45 | 58 | 0.081 | 0.919
4:33-2nd | Player 11 (Team A) makes two point shot (Player 3 (Team A) assists) | 47 | 58 | 0.092 | 0.908
4:17-2nd | Player 7 (Team B) makes 27-foot three point jumper (Player 2 (Team B) assists) | 47 | 61 | 0.07 | 0.93
3:59-2nd | Player 17 (Team A) traveling | 47 | 61 | 0.06 | 0.94
3:44-2nd | Player 5 (Team B) misses 27-foot three point jumper | 47 | 61 | 0.068 | 0.932
3:41-2nd | Player 17 (Team A) defensive rebound | 47 | 61 | 0.07 | 0.93
3:29-2nd | Player 3 (Team A) makes 26-foot step back jumpshot (Player 11 (Team A) assists) | 50 | 61 | 0.092 | 0.908
3:18-2nd | Player 17 (Team A) blocks Player 2 (Team B)'s two point shot | 50 | 61 | 0.102 | 0.898
3:17-2nd | Player 17 (Team A) defensive rebound | 50 | 61 | 0.105 | 0.895
3:15-2nd | Player 4 (Team A) enters the game for Player 17 (Team A) | 50 | 61 | 0.105 | 0.895
3:04-2nd | Player 3 (Team A) misses 13-foot two point shot | 50 | 61 | 0.095 | 0.905
3:00-2nd | Player 7 (Team A) offensive rebound / Player 7 (Team A) makes dunk | 52 | 61 | 0.119 | 0.881
2:54-2nd | Team B Full timeout / Player 4 (Team B) enters the game for Player 7 (Team B) / Player 14 (Team B) enters the game for Player 5 (Team B) / Player 6 (Team A) enters the game for Player 11 (Team A) | 52 | 61 | 0.119 | 0.881
2:43-2nd | Player 1 (Team B) bad pass (Player 3 (Team A) steals) | 52 | 61 | 0.135 | 0.865
2:34-2nd | Player 4 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) misses free throw 2 of 2 | 53 | 61 | 0.137 | 0.863
2:33-2nd | Team B defensive team rebound / Player 4 (Team A) loose ball foul / Player 1 (Team B) makes free throw 1 of 2 / Player 1 (Team B) makes free throw 2 of 2 | 53 | 63 | 0.119 | 0.881
2:16-2nd | Player 1 (Team A) misses 28-foot three point jumper | 53 | 63 | 0.108 | 0.892
2:13-2nd | Player 14 (Team B) defensive rebound | 53 | 63 | 0.104 | 0.896
1:56-2nd | Player 2 (Team B) makes 9-foot pullup jump shot | 53 | 65 | 0.09 | 0.91
1:38-2nd | Player 4 (Team A) bad pass (Player 14 (Team B) steals) | 53 | 65 | 0.077 | 0.923
1:23-2nd | Player 3 (Team B) misses two point shot | 53 | 65 | 0.086 | 0.914
1:20-2nd | Player 7 (Team A) defensive rebound | 53 | 65 | 0.089 | 0.911
58.0-2nd | Player 1 (Team A) makes 11-foot jumper (Player 7 (Team A) assists) | 55 | 65 | 0.103 | 0.897
41.1-2nd | Player 4 (Team A) personal foul / Player 1 (Team B) makes free throw 1 of 2 / Player 11 (Team A) enters the game for Player 1 (Team A) / Player 8 (Team A) enters the game for Player 4 (Team A) / Player 1 (Team B) misses free throw 2 of 2 | 55 | 66 | 0.105 | 0.895
39.1-2nd | Player 7 (Team A) defensive rebound | 55 | 66 | 0.105 | 0.895
29.1-2nd | Player 3 (Team A) misses driving floating jump shot | 55 | 66 | 0.093 | 0.907
27.1-2nd | Player 1 (Team B) defensive rebound | 55 | 66 | 0.088 | 0.912
11.2-2nd | Player 1 (Team B) makes 28-foot three pointer | 55 | 69 | 0.067 | 0.933
1.1-2nd | Player 3 (Team A) misses 26-foot step back jumpshot / Team A offensive team rebound | 55 | 69 | 0.067 | 0.933
0.0-2nd | End of the 2nd Quarter | 55 | 69 | 0.062 | 0.938
12:00-3rd | Player 5 (Team B) enters the game for Player 14 (Team B) / Player 1 (Team A) enters the game for Player 6 (Team A) / Player 4 (Team A) enters the game for Player 11 (Team A) | 55 | 69 | 0.062 | 0.938
11:45-3rd | Player 8 (Team A) misses 27-foot three point jumper | 55 | 69 | 0.058 | 0.942
11:41-3rd | Player 4 (Team B) defensive rebound | 55 | 69 | 0.056 | 0.944
11:28-3rd | Player 7 (Team A) blocks Player 3 (Team B) 's 3-foot dunk | 55 | 69 | 0.064 | 0.936
11:25-3rd | Player 3 (Team B) offensive rebound | 55 | 69 | 0.055 | 0.945
11:22-3rd | Player 5 (Team B) makes 18-foot step back jumpshot (Player 1 (Team B) assists) | 55 | 71 | 0.046 | 0.954
11:09-3rd | Player 1 (Team A) makes driving layup | 57 | 71 | 0.055 | 0.945
10:47-3rd | Player 1 (Team B) bad pass (Player 8 (Team A) steals) | 57 | 71 | 0.065 | 0.935
10:44-3rd | Player 1 (Team B) personal foul | 57 | 71 | 0.064 | 0.936
10:39-3rd | Player 2 (Team B) loose ball foul | 57 | 71 | 0.064 | 0.936
10:24-3rd | Player 8 (Team A) makes 11-foot two point shot (Player 1 (Team A) assists) | 59 | 71 | 0.074 | 0.926
10:00-3rd | Player 5 (Team B) misses 23-foot three point jumper | 59 | 71 | 0.083 | 0.917
9:56-3rd | Player 3 (Team A) defensive rebound | 59 | 71 | 0.086 | 0.914
9:49-3rd | Player 7 (Team A) makes two point shot (Player 1 (Team A) assists) / Player 4 (Team B) shooting foul / Player 7 (Team A) makes free throw 1 of 1 | 62 | 71 | 0.116 | 0.884
9:28-3rd | Player 4 (Team B) misses 11-foot jumper | 62 | 71 | 0.129 | 0.871
9:25-3rd | Player 4 (Team B) offensive rebound | 62 | 71 | 0.115 | 0.885
9:23-3rd | Player 4 (Team B) makes dunk | 62 | 73 | 0.099 | 0.901
9:08-3rd | Player 4 (Team A) misses 26-foot three point jumper | 62 | 73 | 0.088 | 0.912
9:06-3rd | Player 1 (Team A) offensive rebound | 62 | 73 | 0.099 | 0.901
9:01-3rd | Player 3 (Team A) makes 4-foot two point shot (Player 1 (Team A) assists) | 64 | 73 | 0.115 | 0.885
8:44-3rd | Player 1 (Team B) makes dunk (Player 2 (Team B) assists) | 64 | 75 | 0.098 | 0.902
8:35-3rd | Player 3 (Team B) personal foul | 64 | 75 | 0.124 | 0.876
8:23-3rd | Player 3 (Team A) offensive foul / Player 3 (Team A) turnover | 64 | 75 | 0.082 | 0.918
8:10-3rd | Player 2 (Team B) misses driving floating jump shot | 64 | 75 | 0.093 | 0.907
8:08-3rd | Player 7 (Team A) defensive rebound | 64 | 75 | 0.097 | 0.903
7:51-3rd | Player 3 (Team B) shooting foul / Player 8 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 8 (Team A) makes free throw 2 of 2 | 65 | 75 | 0.097 | 0.903
7:32-3rd | Player 4 (Team B) makes alley oop layup (Player 2 (Team B) assists) | 65 | 77 | 0.083 | 0.917
7:17-3rd | Player 8 (Team A) lost ball turnover (Player 2 (Team B) steals) | 65 | 77 | 0.069 | 0.931
7:12-3rd | Player 5 (Team B) misses 25-foot three point shot | 65 | 77 | 0.078 | 0.922
7:09-3rd | Player 7 (Team A) defensive rebound | 65 | 77 | 0.082 | 0.918
6:53-3rd | Player 1 (Team B) shooting foul / Team B Full timeout / Team A delay of game violation / Player 7 (Team A) makes free throw 1 of 2 / Player 7 (Team A) misses free throw 2 of 2 | 66 | 77 | 0.078 | 0.922
6:48-3rd | Player 7 (Team A) offensive rebound | 66 | 77 | 0.094 | 0.906
6:45-3rd | Player 7 (Team A) makes 1-foot two point shot | 68 | 77 | 0.112 | 0.888
6:25-3rd | Player 7 (Team A) personal foul | 68 | 77 | 0.111 | 0.889
6:18-3rd | Player 5 (Team B) misses jumper | 68 | 77 | 0.125 | 0.875
6:15-3rd | Player 7 (Team A) defensive rebound | 68 | 77 | 0.129 | 0.871
6:12-3rd | Player 8 (Team A) misses dunk | 68 | 77 | 0.115 | 0.885
6:11-3rd | Team B defensive team rebound / Player 8 (Team A) loose ball foul | 68 | 77 | 0.11 | 0.89
5:53-3rd | Player 4 (Team B) makes alley oop layup (Player 2 (Team B) assists) | 68 | 79 | 0.093 | 0.907
5:32-3rd | Player 3 (Team A) makes 23-foot three point jumper (Player 1 (Team A) assists) | 71 | 79 | 0.128 | 0.872
5:16-3rd | Player 1 (Team B) makes 12-foot driving floating jump shot / Player 4 (Team A) shooting foul / Player 14 (Team B) enters the game for Player 4 (Team B) / Player 10 (Team B) enters the game for Player 5 (Team B) / Player 11 (Team A) enters the game for Player 8 (Team A) / Player 1 (Team B) makes free throw 1 of 1 | 71 | 82 | 0.092 | 0.908
5:06-3rd | Player 1 (Team A) makes 20-foot step back jumpshot | 73 | 82 | 0.107 | 0.893
4:49-3rd | Player 2 (Team B) misses 12-foot step back jumpshot | 73 | 82 | 0.122 | 0.878
4:45-3rd | Player 10 (Team B) offensive rebound | 73 | 82 | 0.106 | 0.894
4:42-3rd | Player 2 (Team B) bad pass (Player 7 (Team A) steals) | 73 | 82 | 0.127 | 0.873
4:38-3rd | Player 3 (Team A) makes two point shot (Player 11 (Team A) assists) | 75 | 82 | 0.147 | 0.853
4:20-3rd | Player 3 (Team B) bad pass (Player 1 (Team A) steals) | 75 | 82 | 0.172 | 0.828
4:14-3rd | Player 1 (Team A) misses 32-foot three point pullup jump shot | 75 | 82 | 0.153 | 0.847
4:11-3rd | Player 1 (Team B) defensive rebound | 75 | 82 | 0.146 | 0.854
4:02-3rd | Player 3 (Team B) makes 23-foot three point jumper (Player 1 (Team B) assists) | 75 | 85 | 0.105 | 0.895
3:53-3rd | Player 3 (Team A) lost ball turnover (Player 3 (Team B) steals) | 75 | 85 | 0.087 | 0.913
3:49-3rd | Player 3 (Team B) misses two point shot | 75 | 85 | 0.1 | 0.9
3:47-3rd | Player 7 (Team A) defensive rebound | 75 | 85 | 0.104 | 0.896
3:42-3rd | Player 3 (Team A) makes two point shot (Player 4 (Team A) assists) | 77 | 85 | 0.124 | 0.876
3:20-3rd | Player 1 (Team B) misses 21-foot pullup jump shot | 77 | 85 | 0.139 | 0.861
3:17-3rd | Player 3 (Team B) offensive rebound | 77 | 85 | 0.122 | 0.878
3:11-3rd | Player 3 (Team B) misses 27-foot step back jumpshot | 77 | 85 | 0.138 | 0.862
3:08-3rd | Player 11 (Team A) defensive rebound | 77 | 85 | 0.143 | 0.857
3:05-3rd | Player 1 (Team A) misses 27-foot three point shot / Player 2 (Team B) defensive rebound | 77 | 85 | 0.122 | 0.878
2:58-3rd | Player 4 (Team A) shooting foul / Team A Full timeout / Player 7 (Team B) enters the game for Player 10 (Team B) / Player 9 (Team A) enters the game for Player 1 (Team A) / Player 6 (Team A) enters the game for Player 7 (Team A) / Player 17 (Team A) enters the game for Player 4 (Team A) / Player 2 (Team B) makes free throw 1 of 2 / Player 2 (Team B) makes free throw 2 of 2 | 77 | 87 | 0.101 | 0.899
2:36-3rd | Player 6 (Team A) makes 24-foot three point jumper (Player 11 (Team A) assists) | 80 | 87 | 0.142 | 0.858
2:19-3rd | Player 14 (Team B) makes layup (Player 3 (Team B) assists) / Player 11 (Team A) shooting foul / Player 13 (Team B) enters the game for Player 2 (Team B) / Player 14 (Team B) makes free throw 1 of 1 | 80 | 90 | 0.098 | 0.902
2:08-3rd | Player 3 (Team A) makes 25-foot step back jumpshot | 83 | 90 | 0.141 | 0.859
1:45-3rd | Player 6 (Team A) shooting foul / Player 14 (Team B) makes free throw 1 of 2 / Player 14 (Team B) makes free throw 2 of 2 | 83 | 92 | 0.118 | 0.882
1:25-3rd | Player 6 (Team A) makes driving layup (Player 3 (Team A) assists) / Player 14 (Team B) shooting foul / Player 6 (Team A) makes free throw 1 of 1 | 86 | 92 | 0.164 | 0.836
1:10-3rd | Player 1 (Team B) makes two point shot / Player 6 (Team A) shooting foul / Player 1 (Team B) makes free throw 1 of 1 | 86 | 95 | 0.116 | 0.884
52.0-3rd | Player 11 (Team A) traveling | 86 | 95 | 0.091 | 0.909
33.1-3rd | Player 1 (Team B) misses 13-foot pullup jump shot | 86 | 95 | 0.107 | 0.893
32.1-3rd | Player 1 (Team B) offensive rebound / Player 1 (Team B) makes tip shot | 86 | 97 | 0.075 | 0.925
21.2-3rd | Player 13 (Team B) personal foul / Player 3 (Team A) makes free throw 1 of 2 / Player 3 (Team A) makes free throw 2 of 2 | 88 | 97 | 0.089 | 0.911
3.1-3rd | Player 9 (Team A) shooting foul / Player 7 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 7 (Team B) misses free throw 2 of 2 | 88 | 97 | 0.109 | 0.891
2.0-3rd | Player 11 (Team A) defensive rebound | 88 | 97 | 0.109 | 0.891
0.1-3rd | Player 11 (Team A) misses driving floating jump shot | 88 | 97 | 0.094 | 0.906
0.0-3rd | Team A offensive team rebound / End of the 3rd Quarter | 88 | 97 | 0.1 | 0.9
12:00-4th | Player 5 (Team B) enters the game for Player 3 (Team B) / Player 4 (Team B) enters the game for Player 14 (Team B) / Player 8 (Team B) enters the game for Player 1 (Team B) / Player 4 (Team A) enters the game for Player 3 (Team A) / Player 8 (Team A) enters the game for Player 11 (Team A) / Player 1 (Team A) enters the game for Player 17 (Team A) | 88 | 97 | 0.1 | 0.9
